city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_16,0.73,Male,No relevent experience,no_enrollment,High School,,2,,,never,18,0
city_103,0.915,,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,,1,15,1
city_105,0.853,,No relevent experience,Part time course,Masters,STEM,3,100-500,Funded Startup,1,37,<NA>
city_103,0.623,,Has relevent experience,no_enrollment,Graduate,STEM,16,,,>4,61,1
city_103,0.937,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Funded Startup,2,21,0
city_103,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,1,43,0
city_103,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Early Stage Startup,>4,83,<NA>
city_36,0.604,Male,No relevent experience,,Graduate,,6,,,never,50,0
city_97,0.907,Male,Has relevent experience,Full time course,Primary School,STEM,2,<10,,1,76,0
city_71,0.857,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,,3,335,0
city_160,0.925,Other,No relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,126,0
city_50,0.921,,Has relevent experience,Part time course,Masters,STEM,17,,Funded Startup,3,14,0
city_21,0.749,Male,No relevent experience,,High School,,<1,,,never,20,0
city_126,0.925,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,10000+,Public Sector,1,29,1
city_103,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,11,0
city_71,0.913,,Has relevent experience,no_enrollment,Graduate,Humanities,8,,Pvt Ltd,2,9,0
city_36,0.908,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,15,,,1,81,0
city_11,0.914,Male,No relevent experience,no_enrollment,Graduate,,2,,,1,175,0
city_149,0.648,,No relevent experience,no_enrollment,Masters,Arts,12,,,1,10,0
city_134,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,Early Stage Startup,1,12,1
city_21,0.885,Male,Has relevent experience,no_enrollment,Graduate,,18,100-500,Early Stage Startup,1,47,0
city_71,0.85,,No relevent experience,Part time course,Graduate,Arts,7,10/49,NGO,1,19,<NA>
city_46,0.732,Female,Has relevent experience,no_enrollment,Graduate,Humanities,2,500-999,Pvt Ltd,1,11,<NA>
city_103,0.929,,Has relevent experience,no_enrollment,Masters,,>20,100-500,Public Sector,>4,18,0
city_103,0.583,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,>4,110,1
city_103,0.609,,Has relevent experience,no_enrollment,Phd,STEM,3,,Funded Startup,3,86,1
city_67,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,22,1
city_114,0.887,Male,No relevent experience,no_enrollment,High School,,>20,,,1,79,0
city_103,0.879,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10/49,Early Stage Startup,>4,16,0
city_105,0.936,Male,No relevent experience,Full time course,Graduate,,6,,,never,9,0
city_103,0.914,,No relevent experience,no_enrollment,Graduate,STEM,1,,Pvt Ltd,,94,<NA>
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,3,46,0
city_67,0.939,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,6,10000+,Public Sector,>4,31,0
city_21,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Funded Startup,1,15,0
city_103,0.868,,No relevent experience,no_enrollment,Graduate,STEM,4,10/49,Funded Startup,2,99,1
city_16,0.918,Male,No relevent experience,Full time course,High School,,4,,,never,29,0
city_120,0.607,Male,No relevent experience,no_enrollment,High School,,2,,,never,22,0
city_103,0.761,Male,Has relevent experience,no_enrollment,Primary School,STEM,6,,Pvt Ltd,1,16,<NA>
city_128,0.912,Male,No relevent experience,,High School,,2,,,never,21,0
city_103,0.731,Male,No relevent experience,Part time course,High School,STEM,2,,,never,48,0
city_16,0.59,,No relevent experience,no_enrollment,Graduate,STEM,9,100-500,,1,23,0
city_11,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,1,43,1
city_67,0.924,Male,No relevent experience,no_enrollment,High School,,5,,,1,43,0
city_99,0.914,Male,Has relevent experience,Part time course,Phd,STEM,8,500-999,Public Sector,never,41,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,16,0
city_114,0.712,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,,Early Stage Startup,>4,159,<NA>
city_126,0.716,,Has relevent experience,no_enrollment,Masters,STEM,8,,,1,35,0
city_103,0.862,,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Public Sector,2,227,0
city_138,0.932,Male,No relevent experience,no_enrollment,,,<1,,Public Sector,never,75,<NA>
city_59,0.907,Male,No relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,3,19,0
city_103,0.883,Male,No relevent experience,no_enrollment,High School,,3,,,never,6,0
city_157,0.94,Female,Has relevent experience,no_enrollment,High School,Arts,18,,Pvt Ltd,>4,38,<NA>
city_21,0.696,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,,,1,249,1
city_21,0.619,Male,Has relevent experience,Full time course,Masters,STEM,>20,<10,,1,14,0
city_160,0.673,,No relevent experience,Full time course,High School,STEM,1,,,never,20,0
city_73,0.912,,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,,>4,85,0
city_61,0.903,Male,Has relevent experience,no_enrollment,Masters,STEM,4,1000-4999,Pvt Ltd,3,110,1
city_103,0.582,Male,Has relevent experience,no_enrollment,High School,,6,,,never,117,0
city_45,0.786,Male,Has relevent experience,Full time course,Phd,Humanities,4,10000+,Pvt Ltd,>4,49,1
city_160,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,,1,14,1
city_65,0.876,Male,No relevent experience,no_enrollment,High School,,4,,,never,20,<NA>
city_103,0.857,Male,Has relevent experience,no_enrollment,,STEM,18,5000-9999,Pvt Ltd,1,2,<NA>
city_103,0.906,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,50-99,,,33,0
city_103,0.938,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,32,1
city_160,0.606,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,Pvt Ltd,3,109,0
city_103,0.888,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,31,0
city_103,0.879,,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,25,<NA>
city_160,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,,>4,139,0
city_61,0.858,Male,No relevent experience,,Graduate,STEM,14,10000+,,1,20,<NA>
city_103,0.875,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Funded Startup,1,68,1
city_144,0.81,Male,No relevent experience,Full time course,Graduate,,11,,,never,21,1
city_67,0.881,Male,No relevent experience,Full time course,Graduate,No Major,1,1000-4999,,never,268,0
city_115,0.927,Male,No relevent experience,Full time course,Graduate,STEM,6,,,2,266,<NA>
city_103,0.926,Male,No relevent experience,no_enrollment,High School,,2,,,never,44,<NA>
city_104,0.496,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Funded Startup,>4,44,1
city_16,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,1,8,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,Humanities,9,100-500,,>4,20,0
city_104,0.924,Male,No relevent experience,no_enrollment,Graduate,,5,,,,12,0
city_21,0.745,Male,No relevent experience,Full time course,High School,,2,,,never,46,<NA>
city_13,0.613,Female,No relevent experience,Full time course,Graduate,STEM,11,<10,Pvt Ltd,1,28,<NA>
city_16,0.708,,Has relevent experience,no_enrollment,Graduate,Arts,4,<10,,1,140,<NA>
city_73,0.932,Male,No relevent experience,no_enrollment,High School,,2,,,never,39,0
city_114,0.606,Male,Has relevent experience,Full time course,Phd,Arts,2,,,3,11,<NA>
city_21,0.712,,No relevent experience,no_enrollment,High School,,5,,,,55,0
city_103,0.906,Male,Has relevent experience,Part time course,Masters,STEM,>20,1000-4999,Public Sector,>4,50,0
city_109,0.909,Male,No relevent experience,Full time course,,STEM,2,,,1,26,0
city_45,0.912,Male,Has relevent experience,Part time course,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,24,0
city_72,0.827,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Public Sector,1,15,0
city_103,0.753,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,<10,,3,56,0
city_103,0.614,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,,90,0
city_103,0.629,Male,No relevent experience,no_enrollment,High School,STEM,4,,,,4,<NA>
city_103,0.886,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,100-500,Pvt Ltd,>4,97,0
city_152,0.744,,No relevent experience,no_enrollment,Graduate,,5,,,never,14,0
city_36,0.795,Male,No relevent experience,Full time course,High School,,2,,,>4,195,0
city_102,0.922,Male,No relevent experience,no_enrollment,Phd,,2,,,never,16,0
city_21,0.923,,Has relevent experience,Full time course,Graduate,STEM,10,100-500,Pvt Ltd,never,50,1
city_103,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,4,,,>4,137,1
city_103,0.882,,No relevent experience,Full time course,Graduate,Arts,14,,Pvt Ltd,>4,21,0
city_152,0.634,Male,No relevent experience,Full time course,Graduate,STEM,6,,,2,12,1
city_67,0.643,Male,Has relevent experience,no_enrollment,Masters,STEM,11,1000-4999,Pvt Ltd,>4,54,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,,>4,16,1
city_16,0.777,,No relevent experience,Full time course,High School,,4,,,1,38,0
city_134,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,15,<NA>
city_114,0.922,Male,Has relevent experience,Full time course,Graduate,STEM,>20,<10,Funded Startup,>4,1,0
city_67,0.914,Female,Has relevent experience,no_enrollment,Graduate,STEM,18,<10,,1,33,0
city_21,0.87,Male,Has relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,1,2,0
city_75,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,>4,14,0
city_103,0.647,Male,No relevent experience,Full time course,High School,,2,,,never,56,<NA>
city_103,0.881,Male,No relevent experience,Full time course,Graduate,,2,,,never,89,0
city_16,0.704,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,,1,66,1
city_103,0.77,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,NGO,>4,54,0
city_103,0.938,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,>4,33,0
city_114,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,1,281,1
city_103,0.917,,Has relevent experience,no_enrollment,,Humanities,19,,,3,126,0
city_103,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,18,0
city_138,0.736,Male,No relevent experience,,,,<1,,,never,42,1
city_103,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Pvt Ltd,4,138,1
city_103,0.875,Male,No relevent experience,Part time course,Graduate,,1,,Pvt Ltd,2,14,0
city_57,0.858,Male,No relevent experience,,Primary School,STEM,2,,,never,116,0
city_75,0.949,,No relevent experience,Full time course,High School,,20,,,never,6,0
city_136,0.922,Male,Has relevent experience,no_enrollment,Graduate,Arts,1,10/49,Pvt Ltd,1,1,1
city_67,0.916,Female,Has relevent experience,,Graduate,,15,,,never,141,1
city_103,0.93,Female,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Public Sector,>4,6,1
city_103,0.626,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,1,64,0
city_103,0.924,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Public Sector,>4,16,0
city_21,0.853,Female,Has relevent experience,Full time course,Graduate,STEM,16,5000-9999,Pvt Ltd,1,68,0
city_101,0.916,Male,Has relevent experience,no_enrollment,Phd,STEM,9,<10,Pvt Ltd,>4,16,<NA>
city_103,0.934,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,78,0
city_160,0.927,Female,Has relevent experience,Full time course,Graduate,STEM,9,100-500,Funded Startup,>4,18,0
city_162,0.89,,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,2,60,<NA>
city_103,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,>4,24,1
city_16,0.903,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,10/49,Pvt Ltd,>4,55,0
city_103,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,NGO,>4,88,0
city_136,0.677,Male,Has relevent experience,no_enrollment,Graduate,Other,10,50-99,Pvt Ltd,2,12,0
city_136,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Public Sector,3,10,0
city_16,0.604,Male,No relevent experience,no_enrollment,Graduate,,16,,Funded Startup,2,5,0
city_103,0.739,Male,No relevent experience,Full time course,Graduate,STEM,6,,,1,49,1
city_160,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Funded Startup,2,82,0
city_102,0.915,Female,No relevent experience,no_enrollment,Graduate,,3,,,never,49,0
city_103,0.894,,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,6,<NA>
city_116,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Early Stage Startup,1,53,1
city_103,0.871,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,>4,92,<NA>
city_103,0.862,Female,Has relevent experience,no_enrollment,Graduate,,>20,<10,Public Sector,1,7,0
city_64,0.849,Female,Has relevent experience,no_enrollment,Graduate,Humanities,16,<10,,1,28,0
city_103,0.911,Male,Has relevent experience,no_enrollment,Masters,No Major,11,1000-4999,Public Sector,>4,95,0
city_71,0.878,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10/49,Funded Startup,>4,74,0
city_114,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Funded Startup,>4,63,<NA>
city_12,0.871,Male,Has relevent experience,Part time course,Masters,STEM,6,10000+,Pvt Ltd,>4,12,0
city_103,0.85,,Has relevent experience,Full time course,High School,,2,,,never,144,1
city_103,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,21,0
city_75,0.922,,Has relevent experience,Part time course,Masters,STEM,>20,10000+,Pvt Ltd,never,36,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Phd,Business Degree,,100-500,Pvt Ltd,1,18,<NA>
city_114,0.656,Male,No relevent experience,Full time course,High School,,5,,,never,39,0
city_97,0.937,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Other,4,96,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,500-999,Early Stage Startup,>4,19,0
city_23,0.629,,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,11,0
city_103,0.698,,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Other,>4,159,0
city_103,0.608,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Early Stage Startup,>4,109,0
city_159,0.524,Male,Has relevent experience,Full time course,Graduate,Other,2,,,1,9,<NA>
city_28,0.747,Male,No relevent experience,no_enrollment,Graduate,,3,,,never,9,<NA>
city_83,0.849,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,10000+,NGO,>4,136,1
city_160,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,>4,27,0
city_16,0.914,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,1,59,0
city_114,0.606,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,>4,132,0
city_89,0.928,Male,Has relevent experience,Full time course,Graduate,,19,,Pvt Ltd,1,69,0
city_103,0.83,Male,Has relevent experience,no_enrollment,Graduate,Humanities,14,100-500,Pvt Ltd,>4,79,<NA>
city_73,0.527,,Has relevent experience,no_enrollment,Primary School,STEM,1,,,3,8,1
city_67,0.556,Male,Has relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,>4,32,<NA>
city_103,0.93,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,500-999,Public Sector,>4,57,0
city_103,0.857,Male,No relevent experience,Full time course,Graduate,STEM,7,,,1,26,0
city_103,0.911,Male,Has relevent experience,no_enrollment,Masters,,>20,50-99,Pvt Ltd,>4,85,<NA>
city_103,0.88,Male,No relevent experience,no_enrollment,Graduate,STEM,6,50-99,,3,33,0
city_41,0.908,Male,No relevent experience,no_enrollment,,Business Degree,4,<10,,1,4,0
city_73,0.916,Male,Has relevent experience,no_enrollment,Graduate,,19,,,2,19,1
city_103,0.931,Male,No relevent experience,Full time course,Graduate,STEM,12,10/49,Pvt Ltd,1,30,<NA>
city_21,0.484,Male,No relevent experience,Full time course,Graduate,,2,,,2,23,0
city_67,0.907,Male,No relevent experience,no_enrollment,Graduate,STEM,6,10000+,Public Sector,>4,160,<NA>
city_114,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,1,36,0
city_94,0.918,,No relevent experience,no_enrollment,Graduate,,1,,,>4,12,<NA>
city_150,0.916,,No relevent experience,no_enrollment,Graduate,STEM,6,,,never,74,1
city_16,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Early Stage Startup,>4,44,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,159,0
city_160,0.881,Male,Has relevent experience,,Graduate,Arts,2,100-500,Public Sector,2,18,0
city_78,0.489,,Has relevent experience,Full time course,Graduate,STEM,15,,Pvt Ltd,1,67,<NA>
city_41,0.87,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Public Sector,1,41,<NA>
city_61,0.917,Male,Has relevent experience,no_enrollment,Graduate,,3,,,never,40,0
city_16,0.901,,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,NGO,>4,56,0
city_114,0.892,Male,No relevent experience,Full time course,Graduate,,<1,,,never,135,1
city_75,0.805,Male,No relevent experience,no_enrollment,High School,,16,,,3,113,1
city_103,0.89,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,2,51,0
city_114,0.625,Male,No relevent experience,Full time course,Graduate,Business Degree,11,,NGO,never,50,1
city_107,0.911,Male,No relevent experience,Full time course,Graduate,STEM,9,,NGO,>4,148,1
city_93,0.869,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,16,<NA>
city_27,0.909,,Has relevent experience,no_enrollment,Primary School,STEM,19,5000-9999,Public Sector,>4,27,<NA>
city_116,0.662,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Funded Startup,>4,25,1
city_21,0.734,Male,No relevent experience,Full time course,Graduate,STEM,3,500-999,,1,11,1
city_21,0.898,Male,No relevent experience,Full time course,High School,,3,,,never,3,1
city_136,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,3,70,0
city_136,0.703,,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,27,1
