,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
134,33,No,Travel_Rarely,1173,Research & Development,3,3,Life Sciences,1,13959238,3,Male,86,3,1,Research Scientist,3,Married,3131,20643,2,Y,No,19,3,3,80,1,5,2,3,1,2,2,2
135,42,No,Travel_Rarely,1345,Research & Development,7,3,Medical,1,9170923,3,Female,43,3,2,Healthcare Representative,4,Married,6793,24773,1,Y,No,13,3,3,80,1,10,2,3,5,4,1,3
136,34,No,Travel_Rarely,1499,Research & Development,3,3,Life Sciences,1,5703400,4,Male,90,3,1,Laboratory Technician,3,Married,4495,9686,1,Y,No,12,3,3,80,0,1,2,3,5,2,1,2
137,41,No,Travel_Rarely,513,Research & Development,9,4,Life Sciences,1,12316618,3,Male,42,3,2,Manufacturing Director,4,Married,6504,19236,3,Y,No,21,3,3,80,1,9,2,3,6,3,1,3
138,26,No,Travel_Rarely,1284,Research & Development,2,3,Life Sciences,1,3762120,4,Male,35,3,1,Laboratory Technician,3,Married,3256,5728,1,Y,No,14,3,4,80,1,5,2,3,2,2,0,2
139,31,No,Travel_Rarely,1330,Research & Development,3,3,Life Sciences,1,4326957,4,Male,81,3,1,Research Scientist,3,Single,2522,19497,3,Y,No,12,3,4,80,0,7,2,3,3,2,0,2
140,51,No,Travel_Rarely,260,Research & Development,2,3,Life Sciences,1,11177366,3,Female,85,3,4,Manager,2,Married,19999,5831,1,Y,No,11,3,4,80,1,32,3,3,23,15,14,13
141,43,No,Travel_Rarely,404,Research & Development,8,3,Life Sciences,1,11896848,4,Male,51,3,3,Human Resources,4,Single,9514,21064,1,Y,No,14,3,4,80,0,10,2,3,10,7,6,6
142,44,No,Travel_Rarely,1138,Research & Development,2,3,Medical,1,7990443,3,Male,89,3,5,Manager,4,Married,14497,24304,4,Y,No,16,3,3,80,1,19,2,3,15,10,0,1
143,53,No,Travel_Rarely,1092,Research & Development,1,3,Life Sciences,1,7890035,4,Male,90,3,5,Research Director,3,Married,15819,20601,1,Y,No,12,3,4,80,1,31,3,3,22,11,10,8
144,33,No,Travel_Rarely,1347,Research & Development,6,3,Life Sciences,1,7185173,3,Male,55,3,2,Manufacturing Director,4,Married,5901,25514,1,Y,No,11,3,4,80,1,11,2,3,9,8,7,6
145,54,No,Travel_Rarely,213,Research & Development,7,4,Medical,1,11526341,3,Female,42,3,3,Healthcare Representative,3,Single,7315,10167,2,Y,No,11,3,4,80,0,11,2,3,21,7,4,4
146,43,No,Travel_Rarely,307,Sales,8,4,Life Sciences,1,12463014,4,Male,71,3,3,Sales Executive,4,Single,14953,23420,2,Y,No,11,3,3,80,0,10,2,3,2,0,0,1
147,56,No,Travel_Rarely,1382,Sales,9,4,Marketing,1,13525008,4,Male,46,3,3,Sales Executive,3,Married,7739,24055,4,Y,No,12,3,3,80,1,15,2,3,8,6,0,7
148,52,No,Travel_Rarely,181,Sales,10,3,Life Sciences,1,8984531,3,Female,42,2,3,Sales Executive,2,Married,9672,23261,1,Y,No,11,3,3,80,1,11,2,3,19,7,4,7
149,34,No,Travel_Rarely,1144,Research & Development,2,3,Life Sciences,1,11169893,3,Male,96,3,1,Laboratory Technician,3,Married,2691,5802,1,Y,No,11,3,4,80,1,5,3,3,0,0,0,0
150,51,No,Travel_Rarely,1303,Sales,1,3,Marketing,1,10892316,4,Male,42,3,4,Manager,2,Married,14788,26370,3,Y,No,11,3,4,80,0,36,3,3,7,4,1,3
151,34,No,Travel_Rarely,155,Sales,6,3,Life Sciences,1,16383455,3,Male,74,3,3,Sales Executive,4,Married,4477,21274,2,Y,No,12,3,3,80,0,16,2,3,9,0,0,0
152,28,No,Travel_Rarely,355,Research & Development,1,3,Life Sciences,1,4033961,4,Male,41,3,2,Manufacturing Director,4,Married,4659,23641,3,Y,No,24,3,3,80,1,9,2,3,5,4,0,3
153,59,No,Travel_Rarely,332,Research & Development,13,3,Life Sciences,1,3277832,3,Male,72,3,3,Healthcare Representative,3,Married,9402,22005,2,Y,No,13,3,3,80,0,12,2,3,8,7,0,8
154,56,No,Travel_Rarely,1339,Research & Development,7,4,Medical,1,6072212,4,Male,32,3,2,Sales Executive,3,Single,9751,26864,2,Y,No,11,3,4,80,0,22,2,3,3,7,1,4
155,41,No,Travel_Rarely,1325,Research & Development,12,4,Life Sciences,1,8154398,4,Male,65,3,1,Laboratory Technician,4,Divorced,2232,6547,4,Y,No,25,4,2,80,1,9,2,3,1,0,0,0
156,32,No,Travel_Rarely,1486,Research & Development,2,3,Life Sciences,1,4010805,4,Male,87,3,1,Laboratory Technician,2,Married,1394,3229,1,Y,No,21,3,4,80,1,3,3,3,2,0,0,0
157,29,No,Travel_Rarely,412,Research & Development,3,3,Medical,1,667089,3,Male,49,3,1,Research Scientist,3,Married,2782,4457,1,Y,No,13,3,3,80,0,4,3,3,5,2,1,2
158,42,Yes,Travel_Rarely,663,Sales,9,3,Life Sciences,1,4039398,4,Male,57,3,1,Sales Representative,3,Single,1009,21774,1,Y,No,15,3,4,80,0,1,2,3,1,0,0,0
159,28,No,Travel_Rarely,1398,Research & Development,1,3,Life Sciences,1,4416478,3,Male,39,3,1,Research Scientist,3,Married,3061,5355,0,Y,No,18,3,4,80,0,5,2,3,3,2,2,2
160,45,No,Travel_Rarely,1454,Sales,4,4,Life Sciences,1,7189519,4,Male,69,3,4,Manager,4,Single,18774,25302,3,Y,No,14,3,4,80,0,37,2,3,9,7,0,7
161,47,No,Travel_Rarely,1499,Sales,8,3,Life Sciences,1,9648843,3,Female,76,3,3,Sales Executive,4,Married,7664,6312,1,Y,No,12,3,3,80,1,30,2,3,16,4,8,9
162,55,No,Travel_Rarely,1115,Research & Development,9,3,Life Sciences,1,3149482,3,Male,66,2,4,Manager,2,Married,18390,4516,1,Y,No,13,3,4,80,1,22,2,3,14,9,12,7
163,35,No,Travel_Rarely,1330,Research & Development,6,4,Medical,1,9343392,3,Male,49,3,2,Laboratory Technician,4,Married,3799,6426,1,Y,No,22,3,1,80,1,9,3,3,2,0,0,0
164,50,No,Travel_Rarely,1273,Research & Development,2,4,Life Sciences,1,4250203,4,Male,42,3,3,Research Director,3,Married,15311,23217,2,Y,No,11,3,4,80,1,21,2,3,5,2,1,2
165,41,No,Travel_Rarely,1168,Sales,11,3,Life Sciences,1,10552246,4,Male,80,3,2,Sales Executive,3,Married,3991,2252,1,Y,No,13,3,1,80,1,11,3,3,10,7,0,7
166,22,No,Travel_Rarely,1285,Research & Development,1,3,Life Sciences,1,13004067,3,Male,79,3,1,Laboratory Technician,3,Married,2051,26999,1,Y,No,18,3,3,80,1,0,2,3,1,0,0,0
167,58,No,Travel_Rarely,223,Sales,4,4,Life Sciences,1,1593979,4,Male,46,3,4,Manager,3,Single,16959,21765,2,Y,No,11,3,4,80,0,23,2,3,4,7,1,7
168,31,No,Travel_Rarely,1259,Research & Development,2,3,Medical,1,10667802,4,Male,47,3,1,Research Scientist,3,Single,5245,3771,1,Y,No,13,3,4,80,0,5,2,3,5,3,1,4
169,56,No,Travel_Rarely,1240,Research & Development,7,4,Life Sciences,1,16311995,4,Male,89,3,2,Laboratory Technician,1,Divorced,6041,3524,4,Y,No,22,3,3,80,1,18,2,3,4,4,0,3
170,28,No,Travel_Rarely,1082,Research & Development,11,3,Life Sciences,1,6439440,3,Male,76,3,1,Laboratory Technician,3,Married,4043,23321,0,Y,No,16,3,4,80,1,5,2,3,1,2,2,2
171,24,No,Travel_Rarely,1274,Sales,4,3,Life Sciences,1,2017284,4,Male,41,3,2,Sales Executive,3,Single,5948,16621,1,Y,No,19,3,4,80,0,9,3,3,6,2,0,0
172,35,No,Travel_Rarely,1207,Research & Development,10,3,Life Sciences,1,10442656,3,Male,78,3,1,Laboratory Technician,3,Divorced,4126,10600,1,Y,No,14,3,3,80,1,9,2,3,8,1,0,0
173,33,No,Travel_Rarely,1258,Research & Development,1,3,Medical,1,14871507,3,Male,59,3,1,Laboratory Technician,3,Married,2812,4972,1,Y,No,14,3,3,80,1,5,2,3,2,2,1,2
174,41,No,Travel_Rarely,1424,Research & Development,7,3,Medical,1,1659034,3,Male,70,3,1,Laboratory Technician,3,Married,2511,3070,1,Y,No,11,3,3,80,1,6,2,3,5,2,0,2
175,20,No,Travel_Rarely,1215,Research & Development,1,3,Life Sciences,1,8193355,4,Male,73,3,1,Laboratory Technician,3,Single,1985,19252,1,Y,No,12,3,3,80,0,5,2,3,2,0,0,0
176,35,No,Travel_Rarely,1346,Research & Development,10,3,Life Sciences,1,4087114,4,Male,82,3,2,Manufacturing Director,4,Married,4625,5325,1,Y,No,11,3,4,80,1,8,2,3,10,7,1,7
177,30,No,Travel_Rarely,1261,Research & Development,2,3,Medical,1,6297197,3,Male,50,3,1,Research Scientist,3,Single,2329,2094,1,Y,No,11,3,3,80,0,3,2,3,3,2,1,4
178,46,No,Travel_Rarely,1397,Sales,2,3,Life Sciences,1,9198682,4,Male,91,3,3,Sales Executive,3,Married,12136,4615,1,Y,No,11,3,4,80,0,28,3,3,18,9,8,7
179,44,No,Travel_Rarely,1415,Research & Development,5,4,Life Sciences,1,8206309,3,Male,94,3,2,Laboratory Technician,4,Divorced,4618,4286,1,Y,No,16,3,1,80,1,10,2,3,14,9,5,6
180,44,No,Travel_Rarely,1228,Research & Development,5,4,Medical,1,4087323,3,Male,73,3,2,Healthcare Representative,3,Married,4491,22391,3,Y,No,22,4,3,80,1,21,2,3,3,0,0,0
181,41,No,Travel_Rarely,1248,Research & Development,8,3,Medical,1,13887995,3,Female,46,3,2,Laboratory Technician,3,Married,5555,22442,1,Y,No,13,3,4,80,1,18,2,3,10,11,12,10
182,47,No,Travel_Rarely,240,Sales,10,4,Life Sciences,1,12277548,4,Male,35,3,3,Sales Executive,3,Single,10267,26293,2,Y,No,15,3,4,80,0,10,2,3,7,0,0,0
183,55,No,Travel_Rarely,102,Sales,3,3,Marketing,1,3501261,3,Male,75,3,5,Manager,3,Married,16871,6073,4,Y,No,14,3,3,80,1,23,2,3,13,8,6,7
184,59,No,Travel_Rarely,226,Research & Development,3,3,Life Sciences,1,4729356,3,Female,85,3,4,Research Director,3,Married,13361,23719,3,Y,No,12,3,3,80,1,20,2,3,11,9,10,12
185,27,No,Travel_Rarely,194,Sales,1,3,Life Sciences,1,14723555,3,Male,73,3,2,Sales Executive,3,Married,3976,22629,2,Y,No,11,3,4,80,1,12,2,3,3,2,2,2
186,32,No,Travel_Rarely,1316,Research & Development,2,3,Life Sciences,1,5125308,4,Male,95,3,2,Healthcare Representative,3,Single,5320,22501,0,Y,No,12,3,4,80,0,8,2,3,5,4,1,3
187,54,No,Travel_Rarely,1399,Research & Development,7,3,Life Sciences,1,9643299,3,Male,82,3,3,Sales Executive,3,Divorced,12011,7138,1,Y,No,13,3,4,80,1,24,3,3,19,7,7,9
188,24,No,Travel_Rarely,1293,Research & Development,8,1,Life Sciences,1,7402961,4,Male,53,3,1,Research Scientist,3,Married,1407,20860,0,Y,No,12,3,3,80,0,5,2,3,1,2,1,2
189,52,No,Travel_Rarely,1285,Research & Development,8,4,Medical,1,3956994,3,Male,43,3,2,Laboratory Technician,3,Single,4864,22734,2,Y,No,12,3,3,80,0,22,2,3,6,0,0,0
190,38,No,Travel_Rarely,1325,Sales,7,4,Life Sciences,1,14852471,3,Male,83,3,3,Sales Executive,4,Married,11687,24797,3,Y,No,18,3,3,80,1,27,2,3,7,7,1,7
191,46,No,Travel_Rarely,684,Research & Development,8,3,Life Sciences,1,11696903,3,Male,82,3,3,Manager,3,Married,10539,23657,1,Y,No,23,3,3,80,1,29,2,3,25,9,11,8
192,43,No,Travel_Rarely,222,Research & Development,9,4,Life Sciences,1,1404993,3,Male,88,3,1,Research Scientist,1,Married,3585,21986,4,Y,No,19,3,4,80,1,9,2,3,2,2,0,0
193,34,No,Travel_Rarely,1285,Research & Development,4,4,Life Sciences,1,7501461,3,Male,85,3,2,Healthcare Representative,3,Married,7969,2757,3,Y,No,19,3,3,80,1,7,2,3,11,1,0,7
194,32,No,Travel_Rarely,1104,Research & Development,1,3,Life Sciences,1,11590648,4,Male,91,3,2,Laboratory Technician,3,Married,6141,4648,1,Y,No,11,3,3,80,1,7,2,3,3,4,1,3
195,29,No,Travel_Rarely,1431,Research & Development,10,4,Life Sciences,1,4577541,3,Male,36,3,1,Research Scientist,3,Single,1980,4300,1,Y,No,13,3,4,80,0,7,2,3,2,2,0,0
196,41,No,Travel_Rarely,1253,Research & Development,9,4,Life Sciences,1,790760,3,Male,95,3,2,Research Scientist,3,Married,5864,23242,1,Y,No,19,3,4,80,0,14,2,3,9,7,1,8
197,46,No,Travel_Rarely,359,Sales,5,4,Life Sciences,1,3525918,4,Male,70,3,3,Sales Executive,4,Single,13026,24371,2,Y,No,11,3,4,80,0,9,3,3,7,3,1,4
198,59,No,Travel_Rarely,705,Research & Development,4,4,Life Sciences,1,15932087,4,Male,70,3,3,Healthcare Representative,4,Single,9386,20759,3,Y,No,12,3,3,80,0,11,2,3,2,0,0,0
199,28,No,Travel_Rarely,1397,Sales,2,1,Life Sciences,1,7712981,4,Male,40,3,2,Sales Executive,4,Married,4352,23652,1,Y,No,12,3,1,80,0,9,2,3,8,7,1,7
200,27,No,Travel_Rarely,401,Research & Development,5,4,Life Sciences,1,10621631,3,Male,49,3,2,Sales Executive,3,Single,4326,6015,1,Y,No,14,3,4,80,0,13,3,3,23,7,3,7
201,53,No,Travel_Rarely,562,Research & Development,2,3,Life Sciences,1,4771682,4,Male,54,3,3,Research Director,4,Single,10030,20880,1,Y,No,25,3,4,80,0,10,3,3,12,9,6,7
202,49,No,Travel_Rarely,1243,Research & Development,8,3,Life Sciences,1,5083481,4,Male,45,3,3,Sales Executive,3,Married,7570,22109,4,Y,No,13,3,3,80,1,8,2,3,8,7,0,7
203,31,No,Travel_Rarely,1442,Research & Development,5,4,Life Sciences,1,12548238,3,Male,62,3,2,Research Scientist,3,Married,7039,9476,3,Y,No,14,3,2,80,1,11,2,3,8,1,0,6
204,24,No,Travel_Rarely,1369,Research & Development,2,4,Life Sciences,1,1905653,3,Male,51,3,1,Laboratory Technician,3,Single,4061,23594,4,Y,No,23,3,4,80,0,4,2,3,0,2,2,2
205,57,No,Travel_Rarely,182,Research & Development,9,3,Medical,1,4235714,3,Female,43,3,3,Healthcare Representative,4,Single,11678,26487,2,Y,No,11,3,3,80,0,5,2,3,6,5,1,5
206,31,No,Travel_Rarely,1256,Research & Development,3,3,Medical,1,9848672,3,Male,83,3,1,Research Scientist,2,Divorced,2359,4667,1,Y,No,18,3,3,80,1,8,2,3,4,2,0,2
207,45,No,Travel_Rarely,1167,Research & Development,8,4,Life Sciences,1,8310602,4,Male,90,3,2,Healthcare Representative,3,Married,5806,21694,2,Y,No,13,3,4,80,0,11,2,3,5,4,0,3
208,34,No,Travel_Rarely,1351,Research & Development,8,3,Life Sciences,1,1778633,3,Male,67,3,1,Laboratory Technician,3,Divorced,2586,14373,1,Y,No,17,3,3,80,1,2,2,3,0,0,0,0
209,49,No,Travel_Rarely,1244,Research & Development,11,3,Medical,1,3796852,3,Male,80,3,2,Healthcare Representative,3,Divorced,4481,23813,2,Y,No,12,3,3,80,1,9,2,3,3,0,0,0
210,28,Yes,Travel_Rarely,373,Research & Development,7,3,Life Sciences,1,7163924,3,Female,79,2,1,Research Scientist,2,Single,1741,21664,1,Y,No,12,3,3,80,0,0,2,3,1,0,0,0
211,33,No,Travel_Rarely,1319,Research & Development,2,3,Life Sciences,1,5478014,4,Male,66,3,1,Research Scientist,3,Married,2479,23468,1,Y,No,13,3,3,80,1,6,2,3,9,0,0,0
212,35,No,Travel_Rarely,1383,Sales,12,3,Medical,1,3112019,3,Male,30,3,1,Laboratory Technician,3,Married,2783,21388,1,Y,No,11,3,3,80,1,0,3,3,6,3,1,2
213,31,No,Travel_Rarely,1410,Research & Development,9,3,Life Sciences,1,9774475,3,Male,74,3,1,Laboratory Technician,3,Married,3078,13984,1,Y,No,13,3,3,80,1,6,2,3,11,7,0,8
214,34,No,Travel_Rarely,1265,Sales,6,3,Life Sciences,1,14569270,3,Male,82,3,3,Sales Executive,4,Married,10486,22674,1,Y,No,21,4,3,80,1,10,2,3,9,7,3,7
215,48,No,Travel_Rarely,560,Research & Development,2,3,Medical,1,12500880,4,Male,97,3,1,Research Scientist,3,Married,4376,20552,4,Y,No,14,3,3,80,0,10,2,3,7,2,1,3
216,37,No,Travel_Rarely,1232,Sales,11,4,Life Sciences,1,10686596,4,Male,45,3,2,Sales Executive,3,Married,5624,20105,1,Y,No,14,3,4,80,0,9,3,3,9,7,0,7
217,34,No,Travel_Rarely,1210,Research & Development,10,3,Medical,1,1088988,3,Male,38,3,2,Laboratory Technician,3,Married,4818,6387,1,Y,No,12,3,3,80,1,10,2,3,9,7,0,8
218,32,No,Travel_Rarely,1167,Research & Development,4,3,Medical,1,12628978,3,Male,34,3,1,Laboratory Technician,3,Married,2633,3628,4,Y,No,14,3,4,80,1,1,2,3,2,2,2,2
219,29,No,Travel_Rarely,1324,Research & Development,6,3,Medical,1,10389718,3,Male,36,3,2,Manufacturing Director,3,Married,6940,6327,1,Y,No,11,3,3,80,1,10,2,3,4,4,1,4
220,37,No,Travel_Rarely,1268,Sales,9,3,Life Sciences,1,12985645,4,Male,41,3,2,Sales Executive,3,Married,2636,22373,4,Y,No,11,3,4,80,0,3,2,3,0,2,0,2
221,50,No,Travel_Rarely,1080,Research & Development,1,4,Life Sciences,1,12132074,4,Male,100,3,2,Healthcare Representative,3,Married,2489,20234,2,Y,No,11,3,3,80,0,26,2,3,4,2,1,3
222,26,No,Travel_Rarely,1209,Research & Development,2,3,Medical,1,502622,3,Male,79,3,1,Laboratory Technician,3,Married,1768,23710,1,Y,No,13,3,3,80,1,4,2,3,2,2,0,2
223,30,No,Travel_Rarely,1416,Research & Development,11,3,Life Sciences,1,12985393,1,Male,44,3,1,Research Scientist,3,Single,4188,23695,1,Y,No,23,3,4,80,0,5,2,3,2,2,0,0
224,26,No,Travel_Rarely,1499,Sales,7,3,Life Sciences,1,16021472,4,Male,41,3,1,Laboratory Technician,4,Single,2622,5835,1,Y,No,19,4,4,80,0,9,3,3,10,8,6,7
225,35,No,Travel_Rarely,1269,Research & Development,1,3,Life Sciences,1,13890494,4,Male,74,3,1,Research Scientist,4,Married,5472,20564,1,Y,No,11,3,3,80,1,4,2,3,6,4,1,3
226,43,No,Travel_Rarely,1307,Research & Development,2,4,Medical,1,15332443,4,Male,92,3,1,Laboratory Technician,3,Married,3025,2397,4,Y,No,15,3,4,80,1,10,2,3,6,2,0,2
227,29,No,Travel_Rarely,250,Sales,11,3,Life Sciences,1,7863790,3,Male,62,3,2,Sales Executive,3,Single,5523,20591,2,Y,No,11,3,3,80,0,4,2,3,0,0,0,0
228,46,No,Travel_Rarely,1459,Sales,10,3,Life Sciences,1,6297360,3,Male,79,3,3,Sales Executive,4,Married,9188,23653,3,Y,No,22,4,3,80,1,28,2,3,10,7,0,7
229,32,No,Travel_Rarely,1206,Research & Development,1,3,Life Sciences,1,8778817,2,Male,87,3,1,Research Scientist,4,Married,3729,11676,1,Y,No,14,3,3,80,1,5,3,3,9,4,0,4
230,25,No,Travel_Rarely,1247,Research & Development,2,3,Life Sciences,1,4652644,3,Male,76,3,1,Laboratory Technician,4,Married,4443,6441,1,Y,No,18,3,2,80,1,6,2,3,2,2,2,2
231,18,Yes,Travel_Rarely,299,Research & Development,5,3,Medical,1,4885969,3,Male,82,3,1,Sales Representative,3,Single,1143,21672,1,Y,No,11,3,3,80,0,0,2,3,1,0,0,1
232,30,No,Travel_Rarely,342,Research & Development,9,3,Life Sciences,1,9697444,3,Male,80,3,1,Research Scientist,4,Single,2953,12821,1,Y,No,22,4,1,80,0,10,2,3,4,0,0,0
233,38,No,Travel_Rarely,1404,Research & Development,1,3,Life Sciences,1,2423746,4,Male,39,3,2,Research Scientist,3,Married,2703,22715,0,Y,No,17,3,3,80,0,3,2,3,6,3,1,3
234,58,No,Travel_Rarely,1341,Research & Development,9,3,Life Sciences,1,5454579,3,Male,75,3,3,Research Director,4,Married,14942,20826,1,Y,No,12,3,3,80,1,23,2,3,16,10,7,8
235,18,No,Travel_Rarely,1455,Research & Development,2,3,Life Sciences,1,14103978,4,Male,91,3,1,Laboratory Technician,4,Married,1457,3007,1,Y,No,19,3,3,80,1,0,3,3,3,2,0,2
236,34,No,Travel_Rarely,1422,Research & Development,1,4,Life Sciences,1,2738376,4,Male,48,3,2,Laboratory Technician,4,Single,3325,2094,1,Y,No,13,3,3,80,0,9,2,3,4,4,1,3
237,54,No,Travel_Rarely,875,Research & Development,7,4,Life Sciences,1,13702702,1,Male,54,3,2,Healthcare Representative,3,Single,5641,23877,2,Y,No,13,3,3,80,0,9,2,3,1,4,0,4
238,34,No,Travel_Rarely,1264,Research & Development,8,3,Life Sciences,1,11938777,3,Male,43,3,1,Research Scientist,4,Single,3233,2094,1,Y,No,19,3,4,80,0,5,2,3,4,2,0,2
239,27,No,Travel_Rarely,1344,Research & Development,2,4,Life Sciences,1,11796562,4,Male,42,3,2,Healthcare Representative,3,Single,5348,23306,1,Y,No,13,3,4,80,0,11,2,3,9,7,1,6
240,53,No,Travel_Rarely,1499,Research & Development,8,3,Life Sciences,1,11042630,4,Male,45,3,5,Research Director,2,Married,18773,3324,1,Y,No,12,3,4,80,1,27,3,3,20,8,4,8
241,45,No,Travel_Rarely,1330,Research & Development,3,4,Medical,1,1991534,3,Male,80,3,2,Healthcare Representative,3,Married,6364,26999,4,Y,No,18,3,3,80,1,22,2,3,0,0,0,0
242,37,No,Travel_Rarely,1368,Sales,6,3,Life Sciences,1,6124782,4,Male,92,3,2,Sales Representative,3,Married,4554,24963,1,Y,No,19,3,4,80,1,8,3,3,8,7,6,8
243,33,No,Travel_Rarely,1102,Sales,3,3,Life Sciences,1,16044409,4,Male,59,3,2,Sales Executive,3,Married,5324,22095,0,Y,No,11,3,4,80,0,7,2,3,5,3,0,2
244,47,No,Travel_Rarely,1332,Sales,12,4,Life Sciences,1,11454137,4,Male,87,3,3,Sales Executive,3,Divorced,11178,25174,2,Y,No,13,3,3,80,1,16,2,3,4,2,0,2
245,39,No,Travel_Rarely,1406,Research & Development,10,3,Life Sciences,1,106062,3,Male,84,3,1,Laboratory Technician,4,Married,2007,11098,1,Y,No,11,3,3,80,1,2,2,3,0,0,0,0
246,52,No,Travel_Rarely,1456,Research & Development,10,3,Life Sciences,1,16137619,3,Female,62,3,3,Research Director,4,Single,11614,22218,1,Y,No,22,3,4,80,0,24,2,3,20,10,14,9
247,35,No,Travel_Rarely,1176,Research & Development,4,3,Life Sciences,1,9788860,3,Male,90,3,4,Manager,3,Married,19947,22807,1,Y,No,24,4,4,80,1,20,3,3,19,12,11,12
248,30,No,Travel_Rarely,1385,Sales,3,3,Life Sciences,1,15207148,3,Male,76,3,1,Sales Representative,4,Married,2704,20491,1,Y,No,21,3,1,80,1,4,3,3,1,0,0,0
249,45,No,Travel_Rarely,1401,Research & Development,3,4,Life Sciences,1,16596553,4,Male,91,3,2,Research Scientist,3,Single,6624,24959,2,Y,No,14,3,4,80,0,10,2,3,6,4,1,3
250,32,No,Travel_Rarely,1271,Research & Development,12,3,Life Sciences,1,16764293,3,Male,81,3,1,Laboratory Technician,3,Married,2600,7336,1,Y,No,12,3,4,80,1,7,2,3,9,0,0,0
251,53,No,Travel_Rarely,169,Research & Development,5,3,Life Sciences,1,4456552,4,Male,33,3,5,Research Director,3,Married,19999,7677,1,Y,No,12,3,4,80,0,22,2,3,23,7,11,10
252,27,No,Travel_Rarely,1129,Sales,11,4,Life Sciences,1,11481858,3,Male,37,3,2,Sales Representative,4,Married,4509,7042,1,Y,No,18,4,1,80,1,2,3,3,4,4,0,4
253,52,No,Travel_Rarely,1499,Research & Development,8,3,Life Sciences,1,11223121,3,Male,72,3,4,Manager,3,Married,15545,3639,1,Y,No,13,3,4,80,1,25,2,3,18,8,6,7
254,30,No,Travel_Rarely,1266,Research & Development,8,2,Life Sciences,1,13688275,4,Male,55,3,2,Research Scientist,4,Married,6965,25405,1,Y,No,11,3,4,80,0,10,2,3,8,7,1,7
255,33,No,Travel_Rarely,1061,Research & Development,2,3,Medical,1,5878543,3,Male,66,3,1,Laboratory Technician,3,Married,2147,20106,0,Y,No,12,3,3,80,0,7,2,3,2,2,1,2
256,28,No,Travel_Rarely,724,Research & Development,1,3,Life Sciences,1,3442738,1,Male,81,3,1,Research Scientist,4,Single,2241,26158,3,Y,No,16,3,3,80,0,7,2,3,0,2,0,2
257,52,No,Travel_Rarely,1410,Research & Development,2,4,Life Sciences,1,14652392,4,Male,88,3,2,Healthcare Representative,3,Married,3703,5197,4,Y,No,14,3,4,80,1,16,2,3,5,7,0,7
258,24,No,Travel_Rarely,1399,Sales,6,3,Medical,1,15998430,3,Male,44,3,1,Sales Representative,3,Married,2138,5144,1,Y,No,16,3,3,80,1,0,3,3,2,2,0,2
259,58,No,Travel_Rarely,1471,Research & Development,7,3,Life Sciences,1,6132837,3,Male,62,2,3,Manufacturing Director,2,Married,12364,23274,1,Y,No,14,3,4,80,0,12,3,3,12,7,3,7
260,20,No,Travel_Rarely,1426,Research & Development,2,3,Life Sciences,1,16553344,3,Male,80,3,1,Research Scientist,3,Single,2202,6412,1,Y,No,13,3,3,80,0,1,2,3,1,0,0,0
261,27,No,Travel_Rarely,1356,Research & Development,9,4,Medical,1,5866864,4,Male,88,3,1,Research Scientist,4,Single,2406,5838,1,Y,No,21,3,3,80,0,8,2,3,3,4,1,3
262,34,No,Travel_Rarely,1431,Sales,8,3,Life Sciences,1,3308787,3,Male,83,3,3,Sales Executive,4,Married,9210,19937,1,Y,No,13,3,4,80,1,10,3,3,10,7,6,7
263,56,No,Travel_Rarely,1386,Research & Development,10,4,Life Sciences,1,13328147,4,Male,49,3,3,Manufacturing Director,4,Married,8580,22210,2,Y,No,11,3,4,80,0,10,2,3,5,3,1,4
264,29,No,Travel_Rarely,1281,Research & Development,6,3,Life Sciences,1,8077895,3,Male,88,3,2,Laboratory Technician,3,Divorced,4037,10905,1,Y,No,15,3,3,80,1,10,2,3,7,7,7,8
265,33,No,Travel_Rarely,1381,Sales,9,4,Life Sciences,1,14389897,2,Male,76,3,2,Sales Executive,4,Married,6364,19105,1,Y,No,12,3,4,80,1,10,2,3,10,7,7,8
266,31,No,Travel_Rarely,309,Research & Development,5,3,Life Sciences,1,3280795,3,Female,53,3,3,Manufacturing Director,4,Married,9337,17031,3,Y,No,21,3,3,80,1,13,2,3,5,4,1,4
267,37,No,Travel_Rarely,354,Research & Development,9,3,Life Sciences,1,6245130,3,Female,40,3,3,Sales Executive,4,Married,8626,22499,1,Y,No,19,3,4,80,0,9,2,3,17,6,11,7
268,28,No,Travel_Rarely,493,Research & Development,9,3,Life Sciences,1,15422389,3,Female,42,3,3,Manufacturing Director,4,Married,14282,23211,3,Y,No,17,3,3,80,1,8,2,3,5,3,0,4
269,25,No,Travel_Rarely,1293,Research & Development,1,3,Life Sciences,1,11988598,3,Male,35,3,1,Research Scientist,3,Married,2572,3890,2,Y,No,11,3,4,80,0,5,2,3,4,2,2,2
