city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_21,0.924,Female,Has relevent experience,no_enrollment,High School,,4,500-999,,1,206,0
city_107,0.928,Male,No relevent experience,no_enrollment,Masters,STEM,11,500-999,Pvt Ltd,1,44,0
city_16,0.933,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,122,0
city_160,0.949,,Has relevent experience,no_enrollment,Graduate,,11,1000-4999,Pvt Ltd,>4,60,0
city_83,0.949,,Has relevent experience,Full time course,High School,STEM,3,,Pvt Ltd,1,118,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,,2,34,0
city_103,0.941,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,,Pvt Ltd,>4,104,0
city_16,0.949,,Has relevent experience,Full time course,Masters,STEM,17,100-500,,1,39,0
city_83,0.949,Male,Has relevent experience,no_enrollment,Graduate,Humanities,15,,Pvt Ltd,never,40,0
city_171,0.679,,Has relevent experience,no_enrollment,Graduate,STEM,6,,Pvt Ltd,1,14,0
city_67,0.452,Male,Has relevent experience,no_enrollment,Masters,,11,100-500,Pvt Ltd,1,43,0
city_16,0.949,Male,No relevent experience,Full time course,High School,STEM,>20,,Pvt Ltd,4,27,<NA>
city_57,0.942,Male,Has relevent experience,Full time course,Masters,STEM,3,1000-4999,,never,102,1
city_75,0.479,Male,Has relevent experience,no_enrollment,High School,STEM,16,50-99,NGO,2,55,0
city_136,0.94,,Has relevent experience,no_enrollment,Masters,,5,10000+,Public Sector,1,48,0
city_16,0.449,,No relevent experience,Part time course,Graduate,STEM,>20,10/49,,3,18,<NA>
city_136,0.737,Male,Has relevent experience,Full time course,Graduate,STEM,3,10000+,,2,90,0
city_21,0.949,Male,Has relevent experience,no_enrollment,,Business Degree,6,,Pvt Ltd,1,138,<NA>
city_67,0.647,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,,1,309,0
city_64,0.948,,Has relevent experience,Full time course,Masters,STEM,10,5000-9999,Pvt Ltd,>4,66,1
city_114,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,Funded Startup,>4,40,0
city_21,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,,1,82,0
city_103,0.471,Male,Has relevent experience,no_enrollment,Graduate,,6,100-500,,2,106,0
city_103,0.806,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Public Sector,never,109,0
city_83,0.724,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,,never,4,1
city_160,0.632,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,1,43,1
city_142,0.453,,No relevent experience,Full time course,Graduate,STEM,>20,,,>4,46,1
city_90,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,,3,84,<NA>
city_160,0.948,Male,Has relevent experience,Full time course,Masters,Business Degree,5,,Pvt Ltd,1,37,0
city_102,0.949,Male,No relevent experience,no_enrollment,Masters,STEM,16,,,4,9,0
city_67,0.92,,Has relevent experience,no_enrollment,Graduate,,4,,,never,181,0
city_71,0.488,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,never,102,<NA>
city_21,0.949,,Has relevent experience,no_enrollment,Phd,STEM,11,100-500,,1,15,0
city_165,0.859,Male,Has relevent experience,Full time course,Masters,Arts,15,,Pvt Ltd,1,47,0
city_160,0.949,Male,Has relevent experience,no_enrollment,Masters,Other,5,10000+,Pvt Ltd,1,36,0
city_21,0.513,Male,Has relevent experience,Full time course,Graduate,STEM,17,100-500,,>4,38,<NA>
city_23,0.948,,Has relevent experience,no_enrollment,Graduate,,17,50-99,,1,68,0
city_75,0.466,Male,No relevent experience,Part time course,Graduate,STEM,11,<10,,>4,128,1
city_103,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,Pvt Ltd,1,29,1
city_55,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,,never,57,0
city_45,0.817,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,37,<NA>
city_152,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,never,36,0
city_97,0.526,Male,No relevent experience,no_enrollment,Masters,,7,10000+,,never,17,0
city_97,0.553,Female,Has relevent experience,Full time course,Primary School,Arts,4,10000+,Pvt Ltd,1,13,1
city_136,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,32,1
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,,>4,54,1
city_138,0.739,Male,Has relevent experience,Full time course,Graduate,STEM,9,100-500,Pvt Ltd,1,30,0
city_114,0.949,Male,No relevent experience,,Graduate,STEM,5,,Pvt Ltd,1,3,0
city_67,0.863,Male,Has relevent experience,Full time course,Graduate,STEM,7,,,2,72,1
city_160,0.939,,No relevent experience,no_enrollment,Graduate,STEM,18,,Pvt Ltd,1,43,0
city_21,0.947,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,283,1
city_103,0.943,Male,Has relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Pvt Ltd,1,4,0
city_103,0.947,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,2,97,0
city_71,0.923,Female,No relevent experience,no_enrollment,Graduate,,5,,Pvt Ltd,4,62,<NA>
city_21,0.906,Male,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,,2,171,0
city_50,0.598,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,Pvt Ltd,1,23,0
city_57,0.949,Male,Has relevent experience,Full time course,Masters,STEM,19,50-99,Pvt Ltd,1,76,0
city_16,0.895,,Has relevent experience,no_enrollment,Masters,STEM,4,,Funded Startup,2,83,0
city_21,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,130,0
city_128,0.844,Male,Has relevent experience,Full time course,Graduate,STEM,9,,Early Stage Startup,>4,230,<NA>
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,1,23,1
city_103,0.539,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,2,31,1
city_83,0.779,,No relevent experience,Full time course,Graduate,,8,,,2,49,0
city_67,0.793,Male,Has relevent experience,no_enrollment,Graduate,Humanities,14,,,1,106,0
city_21,0.942,Male,Has relevent experience,no_enrollment,Graduate,,13,,Public Sector,3,63,1
city_101,0.946,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,,1,3,0
city_162,0.948,Male,Has relevent experience,no_enrollment,Graduate,,2,50-99,Pvt Ltd,1,68,1
city_101,0.485,Male,Has relevent experience,,Graduate,STEM,>20,100-500,Pvt Ltd,1,103,0
city_102,0.935,Male,Has relevent experience,no_enrollment,Graduate,Arts,4,100-500,Pvt Ltd,1,86,1
city_21,0.949,Male,Has relevent experience,Full time course,Graduate,STEM,5,10/49,,1,23,1
city_136,0.947,Male,No relevent experience,Full time course,Graduate,Humanities,15,100-500,Pvt Ltd,,100,1
city_103,0.687,Male,Has relevent experience,no_enrollment,Masters,STEM,5,1000-4999,,2,50,0
city_21,0.688,,No relevent experience,no_enrollment,Phd,No Major,6,10/49,Pvt Ltd,1,29,0
city_23,0.671,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,1,14,0
city_103,0.716,,Has relevent experience,no_enrollment,Graduate,STEM,2,,Funded Startup,3,57,<NA>
city_136,0.86,Male,Has relevent experience,Full time course,Graduate,STEM,1,500-999,Pvt Ltd,2,138,0
city_98,0.901,,Has relevent experience,Part time course,Graduate,STEM,14,,,2,34,0
city_99,0.949,Female,No relevent experience,Full time course,Graduate,STEM,2,<10,Other,2,88,1
city_36,0.949,Male,Has relevent experience,no_enrollment,Graduate,,9,1000-4999,Pvt Ltd,1,52,1
city_136,0.865,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,,1,52,0
city_103,0.949,,No relevent experience,no_enrollment,Graduate,Humanities,4,,Pvt Ltd,>4,29,1
city_101,0.475,Male,Has relevent experience,Full time course,Graduate,STEM,5,,Funded Startup,2,31,1
city_21,0.947,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,2,45,0
city_98,0.918,,Has relevent experience,Full time course,Graduate,STEM,<1,,NGO,1,30,1
city_160,0.933,Male,Has relevent experience,Full time course,High School,STEM,>20,,Pvt Ltd,>4,8,0
city_100,0.809,Male,Has relevent experience,Full time course,Masters,STEM,>20,50-99,Pvt Ltd,1,10,1
city_21,0.835,,No relevent experience,Full time course,Graduate,,10,,,3,109,0
city_74,0.905,Male,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,1,75,0
city_103,0.949,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,,139,0
city_103,0.882,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,,1,86,0
city_71,0.938,Male,No relevent experience,no_enrollment,Graduate,,>20,,,>4,26,1
city_114,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,2,116,0
city_76,0.883,Male,Has relevent experience,no_enrollment,Graduate,,>20,100-500,Pvt Ltd,1,225,1
city_16,0.851,,Has relevent experience,no_enrollment,Graduate,Other,6,,,1,122,0
city_75,0.948,Male,Has relevent experience,Full time course,Graduate,STEM,17,10/49,Pvt Ltd,never,23,0
city_61,0.492,Male,No relevent experience,Full time course,Masters,STEM,9,,NGO,4,47,<NA>
city_53,0.873,,Has relevent experience,no_enrollment,Graduate,,>20,,Pvt Ltd,never,39,0
city_84,0.612,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,2,152,0
city_103,0.944,Female,Has relevent experience,Full time course,Graduate,STEM,>20,,,1,95,1
city_103,0.949,Female,Has relevent experience,no_enrollment,High School,,>20,,Pvt Ltd,>4,43,0
city_136,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,,3,3,0
city_46,0.879,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,2,73,0
city_103,0.881,Male,Has relevent experience,no_enrollment,High School,Business Degree,>20,50-99,,2,96,0
city_83,0.748,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,4,196,1
city_114,0.948,Male,Has relevent experience,no_enrollment,Masters,STEM,1,10000+,Pvt Ltd,never,107,0
city_23,0.451,Male,Has relevent experience,,Graduate,Business Degree,9,,,1,3,0
city_114,0.949,,No relevent experience,no_enrollment,Graduate,STEM,6,100-500,,2,38,1
city_10,0.451,Male,Has relevent experience,Full time course,Graduate,STEM,18,,Pvt Ltd,never,19,0
city_10,0.592,,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,,1,30,0
city_21,0.872,Male,No relevent experience,Full time course,Graduate,STEM,9,<10,,1,111,0
city_103,0.949,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Funded Startup,1,14,0
city_16,0.949,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,,1,38,0
city_21,0.783,Male,No relevent experience,Full time course,High School,,14,100-500,,2,11,0
city_36,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,37,0
city_75,0.503,Male,Has relevent experience,,Graduate,STEM,>20,<10,Pvt Ltd,3,67,0
city_73,0.856,Male,Has relevent experience,no_enrollment,Graduate,Humanities,8,1000-4999,Pvt Ltd,2,37,1
city_16,0.948,Male,Has relevent experience,Full time course,Graduate,STEM,17,50-99,Pvt Ltd,1,40,1
city_21,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,2,,Pvt Ltd,>4,158,0
city_103,0.506,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,14,0
city_103,0.813,Female,Has relevent experience,Full time course,Graduate,STEM,6,,Pvt Ltd,2,131,1
city_21,0.945,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,Public Sector,2,44,0
city_162,0.926,Male,Has relevent experience,no_enrollment,Phd,,20,10/49,Pvt Ltd,2,49,1
city_40,0.457,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,209,0
city_11,0.915,,No relevent experience,no_enrollment,,,2,,Pvt Ltd,1,47,0
city_21,0.816,,No relevent experience,no_enrollment,High School,STEM,1,<10,,1,26,<NA>
city_104,0.464,,No relevent experience,Part time course,High School,Business Degree,3,,Pvt Ltd,>4,107,0
city_21,0.945,,Has relevent experience,no_enrollment,High School,Humanities,10,100-500,Pvt Ltd,1,165,0
city_97,0.513,Other,Has relevent experience,Full time course,Graduate,,5,1000-4999,Pvt Ltd,never,56,0
city_67,0.854,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,Pvt Ltd,1,62,0
city_21,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,,1,142,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,,>20,,Pvt Ltd,never,96,0
city_116,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,1,89,1
city_67,0.949,,Has relevent experience,no_enrollment,Masters,,5,100-500,Pvt Ltd,never,5,0
city_90,0.797,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,1000-4999,Pvt Ltd,4,164,0
city_173,0.947,Male,Has relevent experience,no_enrollment,Graduate,,4,,Pvt Ltd,1,183,0
city_21,0.949,Male,No relevent experience,no_enrollment,High School,Business Degree,10,50-99,,2,48,0
city_128,0.579,,Has relevent experience,Full time course,Masters,STEM,>20,,,>4,35,0
city_90,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,Pvt Ltd,>4,80,0
city_99,0.919,Male,Has relevent experience,no_enrollment,Graduate,,13,50-99,,1,93,1
city_136,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,>4,49,0
city_104,0.949,Male,Has relevent experience,Full time course,Graduate,STEM,5,,NGO,,38,0
city_160,0.499,Male,Has relevent experience,no_enrollment,Graduate,,>20,,,1,71,0
city_71,0.881,Male,Has relevent experience,Part time course,,STEM,7,50-99,Early Stage Startup,never,188,0
city_16,0.929,,Has relevent experience,Full time course,High School,STEM,3,100-500,,1,69,1
city_97,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,84,0
city_103,0.946,,Has relevent experience,no_enrollment,Masters,STEM,5,,Pvt Ltd,1,60,1
city_71,0.505,,No relevent experience,no_enrollment,Graduate,STEM,13,<10,Public Sector,never,49,0
city_103,0.949,Male,No relevent experience,no_enrollment,High School,STEM,13,500-999,Pvt Ltd,>4,4,0
city_78,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,,never,28,<NA>
city_23,0.794,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,never,57,0
city_21,0.948,Male,Has relevent experience,Full time course,Graduate,STEM,9,,Pvt Ltd,4,17,0
city_103,0.888,Male,Has relevent experience,Full time course,Graduate,STEM,13,10/49,,1,13,0
city_116,0.559,Male,Has relevent experience,Full time course,Graduate,STEM,16,<10,Public Sector,2,57,0
city_103,0.933,,No relevent experience,no_enrollment,High School,STEM,14,50-99,Pvt Ltd,2,54,0
city_41,0.839,,Has relevent experience,no_enrollment,Masters,STEM,2,500-999,Pvt Ltd,>4,73,0
city_83,0.917,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,25,1
city_21,0.949,Female,Has relevent experience,Full time course,Masters,STEM,9,,Pvt Ltd,1,27,0
city_99,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,1,131,0
city_98,0.949,Male,No relevent experience,no_enrollment,Graduate,,8,,,>4,185,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Masters,,10,100-500,,1,85,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,18,0
city_67,0.93,Male,No relevent experience,Full time course,High School,Business Degree,>20,10/49,Pvt Ltd,>4,93,1
city_102,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,,,never,156,1
city_105,0.948,,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,never,20,0
city_67,0.941,Male,Has relevent experience,no_enrollment,Graduate,,13,100-500,Pvt Ltd,never,200,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,Other,15,50-99,,1,49,0
city_21,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,3,<10,Funded Startup,1,51,1
city_65,0.938,Male,Has relevent experience,Full time course,Graduate,Humanities,>20,1000-4999,Pvt Ltd,>4,9,0
city_114,0.949,Male,Has relevent experience,Full time course,Graduate,STEM,1,10/49,Pvt Ltd,1,222,<NA>
city_9,0.532,Other,Has relevent experience,no_enrollment,Graduate,STEM,8,,Funded Startup,>4,145,<NA>
city_103,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Pvt Ltd,1,38,0
city_40,0.946,Male,No relevent experience,no_enrollment,Graduate,,2,,Pvt Ltd,2,116,0
city_114,0.917,Male,No relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,never,42,0
city_65,0.949,,No relevent experience,no_enrollment,Graduate,STEM,4,100-500,Early Stage Startup,1,19,0
city_16,0.644,Male,No relevent experience,Full time course,Graduate,STEM,5,500-999,,2,58,0
city_16,0.756,,No relevent experience,Full time course,High School,STEM,16,10000+,,never,69,0
city_21,0.949,,Has relevent experience,no_enrollment,Masters,STEM,3,5000-9999,Pvt Ltd,>4,56,1
city_61,0.612,Male,No relevent experience,no_enrollment,Primary School,STEM,5,,NGO,1,57,<NA>
city_50,0.679,Male,Has relevent experience,,Masters,STEM,>20,500-999,,>4,57,0
city_21,0.781,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,75,1
city_114,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,NGO,1,12,0
city_21,0.494,,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Funded Startup,1,125,1
city_21,0.456,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,1000-4999,Pvt Ltd,1,4,<NA>
city_61,0.945,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,never,3,0
city_67,0.941,Male,No relevent experience,Full time course,Graduate,STEM,10,,,1,15,0
city_65,0.736,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,never,26,0
city_103,0.949,Male,No relevent experience,no_enrollment,Masters,STEM,9,<10,,2,6,0
city_21,0.949,Male,Has relevent experience,no_enrollment,Masters,Other,3,10/49,Pvt Ltd,1,42,0
city_71,0.448,Male,Has relevent experience,no_enrollment,Phd,STEM,13,100-500,Pvt Ltd,1,13,0
city_16,0.938,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Public Sector,1,29,0
city_114,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,>4,46,0
city_103,0.617,Male,Has relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,never,4,0
city_44,0.948,Male,Has relevent experience,Full time course,Masters,STEM,6,1000-4999,Early Stage Startup,1,137,0
city_160,0.648,Male,Has relevent experience,no_enrollment,Masters,STEM,4,,Pvt Ltd,1,97,1
city_57,0.458,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,33,1
city_103,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,4,185,0
city_160,0.943,Male,No relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,56,1
city_16,0.582,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,,3,30,1
city_71,0.478,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,12,1
city_13,0.926,,No relevent experience,Part time course,Graduate,STEM,4,,Other,1,290,0
city_21,0.599,Female,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,,3,58,0
city_136,0.949,Male,Has relevent experience,,Graduate,STEM,3,100-500,Pvt Ltd,3,195,0
city_134,0.814,Male,Has relevent experience,no_enrollment,High School,STEM,>20,50-99,Pvt Ltd,1,10,0
city_21,0.949,,Has relevent experience,Full time course,Graduate,,10,500-999,,>4,22,1
city_103,0.867,Male,No relevent experience,no_enrollment,High School,Humanities,7,<10,Pvt Ltd,never,21,0
city_102,0.481,Male,No relevent experience,no_enrollment,Graduate,,13,50-99,Pvt Ltd,3,165,0
city_91,0.453,,No relevent experience,no_enrollment,High School,STEM,8,100-500,Pvt Ltd,never,25,0
city_120,0.448,Male,No relevent experience,no_enrollment,Graduate,STEM,18,100-500,,1,73,<NA>
