city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_149,0.784,,No relevent experience,Full time course,Masters,STEM,4,,,2,52,0
city_150,0.92,,No relevent experience,no_enrollment,Masters,STEM,4,,Other,1,20,<NA>
city_103,0.6,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,1,1
city_73,0.797,Male,No relevent experience,no_enrollment,,,<1,,Pvt Ltd,never,129,0
city_114,0.701,,Has relevent experience,Full time course,Graduate,Business Degree,11,10/49,Pvt Ltd,1,14,0
city_11,0.604,,No relevent experience,,High School,,4,,,never,11,0
city_103,0.775,,No relevent experience,Full time course,High School,STEM,2,,,never,61,1
city_103,0.782,,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,1,21,1
city_73,0.913,Male,No relevent experience,Part time course,Graduate,STEM,16,10000+,Funded Startup,1,123,1
city_16,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,>4,125,0
city_67,0.916,Male,No relevent experience,Full time course,Graduate,,2,,,never,96,0
city_103,0.91,Female,Has relevent experience,Part time course,Graduate,STEM,6,10/49,Pvt Ltd,1,15,<NA>
city_36,0.909,Male,No relevent experience,,High School,,>20,,,never,45,1
city_159,0.735,Male,No relevent experience,Part time course,Primary School,,2,100-500,NGO,>4,7,<NA>
city_160,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,3,3,0
city_114,0.759,Male,Has relevent experience,Part time course,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,28,1
city_71,0.661,,Has relevent experience,Part time course,Graduate,STEM,8,,Public Sector,1,1,0
city_100,0.739,Male,No relevent experience,,,STEM,2,,,never,90,0
city_104,0.884,Male,No relevent experience,Full time course,Graduate,No Major,17,,Pvt Ltd,2,13,1
city_103,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,Funded Startup,1,65,<NA>
city_40,0.683,Male,No relevent experience,Full time course,Masters,Humanities,10,50-99,,1,15,0
city_103,0.925,,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,50-99,Pvt Ltd,2,13,0
city_11,0.92,Male,No relevent experience,no_enrollment,Masters,,11,,,2,5,1
city_83,0.611,Male,Has relevent experience,Full time course,Graduate,Business Degree,>20,,NGO,never,93,0
city_134,0.723,Male,No relevent experience,Full time course,Masters,STEM,2,,Funded Startup,never,95,1
city_176,0.915,,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,29,1
city_90,0.921,Male,No relevent experience,Part time course,Graduate,Arts,6,,,1,22,0
city_114,0.925,Male,No relevent experience,no_enrollment,Graduate,STEM,7,500-999,Funded Startup,2,28,0
city_61,0.912,,No relevent experience,no_enrollment,Masters,STEM,17,<10,,2,45,0
city_103,0.61,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,50,1
city_114,0.913,Male,Has relevent experience,no_enrollment,Phd,STEM,11,100-500,Pvt Ltd,2,30,1
city_104,0.914,,Has relevent experience,,Graduate,STEM,2,100-500,Pvt Ltd,1,27,0
city_103,0.826,Male,No relevent experience,Full time course,High School,,2,,,never,58,0
city_103,0.91,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Early Stage Startup,2,123,1
city_105,0.685,,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,3,57,0
city_67,0.903,Other,No relevent experience,no_enrollment,Masters,STEM,3,,,,22,0
city_105,0.91,,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,>4,12,1
city_50,0.921,,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,100-500,Pvt Ltd,2,3,0
city_73,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,93,1
city_103,0.785,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,2,94,1
city_149,0.88,,No relevent experience,no_enrollment,High School,,4,,,never,27,0
city_103,0.765,Female,No relevent experience,,High School,,>20,,,never,10,0
city_16,0.749,Male,No relevent experience,no_enrollment,Primary School,STEM,4,,,1,17,1
city_100,0.915,,No relevent experience,,High School,,2,,,never,17,0
city_114,0.691,,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,83,1
city_103,0.919,,No relevent experience,Part time course,Masters,STEM,9,,,1,187,0
city_11,0.86,,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,75,1
city_91,0.919,Male,No relevent experience,no_enrollment,High School,,>20,,,never,205,0
city_21,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,3,0
city_103,0.911,Male,Has relevent experience,Part time course,Graduate,STEM,6,<10,Pvt Ltd,1,51,1
city_103,0.917,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,143,<NA>
city_157,0.687,Male,Has relevent experience,,Masters,STEM,8,,,1,32,1
city_103,0.916,,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,24,0
city_138,0.768,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,25,1
city_103,0.757,Male,Has relevent experience,Full time course,Masters,STEM,>20,100-500,Pvt Ltd,>4,171,1
city_103,0.92,Male,No relevent experience,no_enrollment,High School,,4,,,3,17,0
city_157,0.912,,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,NGO,2,1,1
city_103,0.705,Male,No relevent experience,Full time course,Phd,,5,,,1,33,1
city_103,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,12,<10,Pvt Ltd,2,58,<NA>
city_90,0.901,,No relevent experience,Full time course,High School,,2,,,never,75,0
city_50,0.922,,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,1,12,0
city_114,0.834,,Has relevent experience,no_enrollment,Masters,Humanities,>20,100-500,Pvt Ltd,3,50,1
city_114,0.913,,No relevent experience,,High School,,2,,,never,2,0
city_103,0.877,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,3,63,0
city_116,0.921,,No relevent experience,Full time course,Graduate,STEM,3,,Pvt Ltd,1,10,1
city_114,0.722,Male,No relevent experience,Full time course,High School,,3,,,never,36,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,1,68,0
city_12,0.864,Male,Has relevent experience,Full time course,Masters,STEM,1,50-99,,1,27,<NA>
city_103,0.734,,Has relevent experience,Full time course,Graduate,STEM,6,,Pvt Ltd,1,3,1
city_103,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,82,1
city_160,0.629,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,>4,37,0
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,>4,111,<NA>
city_103,0.808,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,10,1
city_61,0.935,,Has relevent experience,no_enrollment,Graduate,Arts,>20,1000-4999,,1,283,0
city_44,0.893,Other,Has relevent experience,no_enrollment,Graduate,,<1,,,1,110,1
city_144,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,62,0
city_104,0.917,,No relevent experience,no_enrollment,High School,,2,,,1,74,0
city_16,0.835,Male,Has relevent experience,no_enrollment,Graduate,,15,10/49,Pvt Ltd,1,16,<NA>
city_114,0.667,,No relevent experience,Full time course,,STEM,2,,,1,11,1
city_114,0.642,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,5000-9999,Pvt Ltd,>4,39,0
city_103,0.912,Male,Has relevent experience,Full time course,Graduate,STEM,>20,50-99,Pvt Ltd,1,136,0
city_136,0.91,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,40,1
city_103,0.508,,No relevent experience,no_enrollment,High School,STEM,2,,,1,138,0
city_11,0.858,Male,No relevent experience,Full time course,High School,STEM,1,,,never,1,1
city_103,0.913,Female,Has relevent experience,no_enrollment,Masters,STEM,19,10/49,Pvt Ltd,1,86,1
city_103,0.899,Male,Has relevent experience,no_enrollment,Phd,STEM,11,<10,Pvt Ltd,2,20,<NA>
city_127,0.912,Male,No relevent experience,Full time course,High School,,3,,,1,28,0
city_78,0.923,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,,2,54,1
city_106,0.734,,No relevent experience,,Graduate,STEM,11,50-99,,1,1,0
city_114,0.912,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,20,0
city_67,0.467,,No relevent experience,Full time course,,,4,,,never,12,0
city_45,0.677,,Has relevent experience,Full time course,Graduate,,9,500-999,Funded Startup,1,40,1
city_159,0.873,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,1,27,<NA>
city_136,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,2,5,0
city_103,0.939,Female,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,31,1
city_67,0.545,,No relevent experience,no_enrollment,Masters,,4,,,,31,0
city_103,0.889,,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,2,30,1
city_152,0.503,,No relevent experience,Full time course,Graduate,STEM,15,,,2,71,<NA>
city_36,0.868,,Has relevent experience,no_enrollment,Masters,STEM,10,5000-9999,,>4,97,1
city_114,0.918,Male,No relevent experience,Full time course,High School,,1,,,never,59,0
city_114,0.912,Male,No relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,2,16,1
city_21,0.533,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,1,90,1
city_90,0.648,Male,No relevent experience,no_enrollment,High School,STEM,2,,NGO,1,7,0
city_43,0.593,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Pvt Ltd,2,88,1
city_103,0.904,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Public Sector,1,43,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,26,0
city_114,0.912,,No relevent experience,Full time course,High School,,3,,,never,122,0
city_134,0.902,Female,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,4,26,1
city_36,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,2,144,0
city_116,0.908,Female,Has relevent experience,Part time course,Graduate,STEM,8,100-500,Pvt Ltd,1,60,1
city_65,0.921,,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Pvt Ltd,2,156,0
city_75,0.61,,No relevent experience,Full time course,Graduate,STEM,2,,,2,6,1
city_160,0.748,,Has relevent experience,Full time course,Primary School,STEM,10,,,1,21,1
city_46,0.727,,No relevent experience,no_enrollment,,,2,,,2,8,0
city_103,0.902,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,16,<NA>
city_160,0.866,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,>4,19,0
city_103,0.911,,Has relevent experience,Part time course,Graduate,STEM,5,<10,Public Sector,1,85,0
city_103,0.927,,Has relevent experience,Full time course,Masters,STEM,15,50-99,Pvt Ltd,1,61,0
city_114,0.684,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,3,23,0
city_136,0.906,,Has relevent experience,no_enrollment,Phd,STEM,13,10/49,Pvt Ltd,1,8,1
city_114,0.825,Male,No relevent experience,,Graduate,STEM,3,,,2,29,1
city_149,0.928,,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,4,32,1
city_118,0.925,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,,2,99,1
city_150,0.786,Male,Has relevent experience,Full time course,Primary School,,4,,,1,175,0
city_105,0.602,Male,Has relevent experience,Full time course,Graduate,,20,5000-9999,,1,13,0
city_104,0.727,Other,No relevent experience,no_enrollment,,Arts,4,,,never,12,0
city_103,0.516,Male,No relevent experience,,High School,STEM,6,,,1,86,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,66,0
city_103,0.834,,Has relevent experience,no_enrollment,Masters,STEM,8,10/49,Pvt Ltd,1,44,1
city_103,0.912,Male,Has relevent experience,no_enrollment,Masters,STEM,4,,Public Sector,>4,80,0
city_21,0.656,Female,Has relevent experience,no_enrollment,High School,STEM,6,<10,Pvt Ltd,1,41,1
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Funded Startup,>4,13,0
city_103,0.633,,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,1,40,0
city_73,0.669,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,100,0
city_21,0.724,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,,1,7,0
city_160,0.611,Male,Has relevent experience,no_enrollment,Graduate,,14,10000+,Funded Startup,2,31,1
city_16,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,76,0
city_114,0.922,Male,Has relevent experience,Full time course,Phd,STEM,>20,1000-4999,Pvt Ltd,1,21,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Funded Startup,1,105,1
city_16,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,73,0
city_103,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,79,1
city_99,0.917,,No relevent experience,,Phd,STEM,6,,Pvt Ltd,never,81,1
city_16,0.93,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,1,55,0
city_102,0.904,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,,2,17,0
city_19,0.797,,No relevent experience,Full time course,Graduate,STEM,5,50-99,NGO,1,11,<NA>
city_114,0.845,Male,Has relevent experience,Part time course,Graduate,STEM,7,<10,Funded Startup,1,6,1
city_103,0.615,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,27,0
city_103,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,>4,109,0
city_114,0.915,Male,No relevent experience,no_enrollment,Graduate,Humanities,18,50-99,Pvt Ltd,1,95,0
city_103,0.925,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Public Sector,1,163,0
city_103,0.829,,No relevent experience,no_enrollment,High School,STEM,4,,NGO,1,205,0
city_71,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,91,1
city_73,0.745,,No relevent experience,Part time course,Graduate,STEM,>20,<10,Public Sector,1,28,1
city_97,0.88,Male,No relevent experience,Full time course,High School,,2,,,1,95,1
city_103,0.929,,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,1,108,0
city_114,0.914,Female,No relevent experience,Part time course,Graduate,STEM,,,Pvt Ltd,1,122,<NA>
city_114,0.901,,Has relevent experience,no_enrollment,Graduate,Business Degree,5,10/49,,1,254,1
city_41,0.925,Male,No relevent experience,Full time course,Graduate,,>20,,,never,72,1
city_83,0.925,,Has relevent experience,no_enrollment,Graduate,STEM,11,,Other,1,57,1
city_103,0.909,,No relevent experience,no_enrollment,Graduate,,11,10000+,Pvt Ltd,4,1,0
city_23,0.925,,Has relevent experience,no_enrollment,High School,STEM,5,100-500,,2,1,1
city_103,0.713,Male,Has relevent experience,Full time course,Masters,STEM,>20,1000-4999,Pvt Ltd,1,18,<NA>
city_114,0.881,,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,1,2,1
city_159,0.668,Male,Has relevent experience,no_enrollment,High School,STEM,3,,NGO,1,1,0
city_103,0.925,,No relevent experience,,High School,,<1,,,never,23,0
city_21,0.928,Male,Has relevent experience,no_enrollment,Masters,Other,19,50-99,Funded Startup,1,149,0
city_105,0.918,,Has relevent experience,Full time course,Graduate,STEM,5,<10,Early Stage Startup,2,15,0
city_50,0.91,,Has relevent experience,Part time course,Masters,Humanities,4,1000-4999,Pvt Ltd,1,56,0
city_103,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,>4,25,0
city_21,0.922,,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,2,32,1
city_16,0.929,,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,177,1
city_73,0.609,,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,1,1
city_53,0.904,,Has relevent experience,Full time course,High School,STEM,18,10000+,,1,303,<NA>
city_103,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,117,0
city_21,0.671,,No relevent experience,Full time course,High School,,6,,,1,3,1
city_83,0.914,,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,>4,52,0
city_123,0.913,,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,3,15,0
city_21,0.927,,Has relevent experience,no_enrollment,Masters,Business Degree,6,10/49,Pvt Ltd,4,160,0
city_73,0.927,,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,Funded Startup,2,103,1
city_21,0.813,,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,2,9,<NA>
city_114,0.916,,No relevent experience,Full time course,High School,No Major,2,,,1,28,0
city_53,0.911,,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,1,10,1
city_103,0.914,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,13,0
city_114,0.932,Male,Has relevent experience,Full time course,Masters,,1,10000+,Pvt Ltd,1,64,0
city_150,0.932,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,Pvt Ltd,1,4,1
city_114,0.62,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,2,248,0
city_103,0.912,,Has relevent experience,no_enrollment,Graduate,Humanities,9,50-99,Pvt Ltd,>4,47,1
city_103,0.918,Male,No relevent experience,,Graduate,STEM,8,50-99,,1,14,0
city_78,0.782,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,190,1
city_103,0.915,Male,Has relevent experience,Part time course,Graduate,STEM,13,<10,Pvt Ltd,1,18,1
city_11,0.863,Male,No relevent experience,no_enrollment,,,4,,,1,35,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Masters,No Major,4,500-999,Funded Startup,2,47,0
city_103,0.672,,No relevent experience,Full time course,High School,STEM,2,,,never,105,0
city_75,0.923,Male,No relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,38,0
city_160,0.921,,Has relevent experience,no_enrollment,Graduate,Other,>20,500-999,Pvt Ltd,1,12,0
city_21,0.904,Male,No relevent experience,Full time course,,,3,,,never,96,1
city_71,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,NGO,1,11,1
city_103,0.882,Male,No relevent experience,Full time course,Graduate,,5,,,never,31,0
city_27,0.789,,No relevent experience,no_enrollment,Graduate,STEM,10,50-99,,2,4,0
city_103,0.799,,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,2,4,1
city_103,0.912,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,128,1
city_114,0.63,Male,No relevent experience,Full time course,High School,,3,,,never,13,0
city_160,0.905,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Funded Startup,3,22,<NA>
city_2,0.706,,No relevent experience,Part time course,Masters,STEM,2,,Pvt Ltd,1,95,<NA>
city_144,0.903,,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,6,1
city_90,0.628,Male,No relevent experience,Full time course,,,3,,,never,37,1
city_75,0.912,,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,19,1
city_70,0.867,,No relevent experience,no_enrollment,High School,STEM,>20,,,2,47,1
city_114,0.775,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10/49,Pvt Ltd,2,76,1
city_114,0.92,,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,4,67,0
city_103,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,104,1
city_21,0.886,,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,2,88,<NA>
city_61,0.698,Male,Has relevent experience,Full time course,Graduate,STEM,3,5000-9999,Pvt Ltd,1,12,<NA>
