,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
135,37,No,Travel_Rarely,947,Research & Development,5,4,Life Sciences,1,7905685,3,Male,72,3,5,Sales Executive,1,Divorced,7766,7675,3,Y,No,13,3,2,80,0,15,2,3,7,5,5,9
136,35,No,Travel_Rarely,1305,Research & Development,10,2,Life Sciences,1,945947,3,Female,74,3,2,Research Scientist,3,Married,4784,17802,0,Y,No,14,3,4,80,2,7,3,3,3,2,11,1
137,23,No,Non-Travel,1373,Sales,27,2,Medical,1,15650668,3,Male,76,2,1,Research Scientist,4,Divorced,3922,23481,3,Y,No,12,3,1,80,0,9,1,3,3,1,0,1
138,37,No,Travel_Frequently,489,Research & Development,11,4,Life Sciences,1,11060329,1,Female,93,3,1,Sales Representative,1,Single,7794,14443,2,Y,No,12,3,1,80,1,13,0,4,6,0,2,2
139,43,No,Travel_Rarely,1188,Sales,7,3,Life Sciences,1,7094608,1,Female,55,2,2,Sales Executive,3,Single,5223,12207,5,Y,Yes,21,4,2,80,0,14,2,3,6,0,3,0
140,34,Yes,Travel_Rarely,1411,Sales,5,3,Medical,1,12302710,1,Female,99,1,4,Sales Representative,4,Single,6629,8449,2,Y,No,22,4,3,80,0,13,2,2,3,4,1,0
141,36,No,Travel_Rarely,492,Research & Development,11,1,Life Sciences,1,10737483,3,Female,65,2,1,Research Scientist,1,Single,6955,10473,3,Y,Yes,19,3,3,80,1,9,6,2,5,0,6,2
142,32,No,Travel_Frequently,513,Research & Development,15,3,Marketing,1,10432451,2,Male,91,4,5,Research Scientist,4,Divorced,11024,21026,1,Y,No,15,3,2,80,0,7,2,3,2,0,0,0
143,34,No,Travel_Rarely,799,Sales,10,2,Medical,1,1098993,4,Female,72,2,2,Research Director,2,Single,3581,18604,1,Y,No,25,4,4,80,1,7,3,3,3,0,0,0
144,41,Yes,Non-Travel,125,Research & Development,13,3,Life Sciences,1,7210239,1,Male,53,3,2,Manufacturing Director,4,Divorced,2186,17640,8,Y,No,14,3,3,80,0,5,3,3,2,0,0,0
145,42,Yes,Travel_Rarely,297,Research & Development,17,3,Medical,1,11702488,4,Female,65,3,2,Laboratory Technician,1,Married,2954,26571,2,Y,Yes,17,3,4,80,0,5,5,2,0,0,0,0
146,37,No,Travel_Rarely,1380,Human Resources,3,2,Marketing,1,12620637,2,Female,38,2,3,Human Resources,4,Married,16208,3785,0,Y,No,12,3,4,80,1,23,3,3,18,7,13,3
147,25,No,Travel_Rarely,486,Research & Development,7,3,Medical,1,14492435,2,Female,86,4,4,Manufacturing Director,4,Divorced,3393,22693,1,Y,No,15,3,4,80,1,6,3,2,2,1,2,0
148,28,Yes,Travel_Rarely,1409,Sales,19,2,Marketing,1,11711661,2,Male,36,3,1,Laboratory Technician,2,Divorced,1627,26288,1,Y,Yes,13,3,4,80,1,2,5,1,2,0,0,0
149,39,No,Non-Travel,510,Sales,26,4,Life Sciences,1,7297876,4,Male,50,3,1,Research Scientist,3,Married,1429,6031,7,Y,No,14,3,1,80,0,6,2,3,6,0,8,3
150,53,No,Travel_Rarely,1409,Sales,3,1,Medical,1,15478512,4,Male,32,2,3,Sales Executive,4,Divorced,19999,9176,3,Y,No,15,3,3,80,1,36,4,3,19,1,0,1
151,33,No,Travel_Rarely,247,Human Resources,3,4,Medical,1,35016,3,Male,56,3,3,Healthcare Representative,2,Divorced,7591,10183,1,Y,Yes,12,3,4,80,1,9,3,3,19,8,10,16
152,48,No,Travel_Frequently,483,Research & Development,3,4,Other,1,6271866,1,Female,53,3,2,Manufacturing Director,3,Divorced,8223,9124,3,Y,No,20,3,3,80,1,30,5,2,0,0,0,0
153,35,Yes,Travel_Rarely,562,Research & Development,23,3,Life Sciences,1,215903,1,Female,75,3,2,Research Scientist,1,Divorced,2254,14640,0,Y,No,13,3,1,80,2,4,0,3,9,0,0,2
154,56,No,Travel_Rarely,1224,Research & Development,14,3,Life Sciences,1,14543746,4,Female,83,3,2,Healthcare Representative,1,Married,15356,18672,7,Y,Yes,16,3,2,80,2,29,6,4,6,3,5,2
155,32,No,Travel_Rarely,733,Research & Development,11,1,Other,1,7014073,3,Female,45,2,1,Laboratory Technician,4,Single,2845,20023,1,Y,No,14,3,1,80,0,5,4,3,1,0,4,0
156,39,No,Travel_Rarely,839,Sales,5,4,Life Sciences,1,6059252,4,Male,41,2,1,Sales Executive,4,Single,4199,23623,9,Y,No,12,3,4,80,0,7,5,3,2,3,0,10
157,31,Yes,Travel_Rarely,1486,Sales,16,4,Medical,1,15592868,3,Male,38,3,1,Sales Executive,2,Married,4341,5220,8,Y,No,23,3,4,80,0,4,2,3,1,5,4,8
158,45,No,Travel_Rarely,372,Research & Development,4,1,Life Sciences,1,13888125,1,Male,87,2,1,Human Resources,1,Married,3322,18123,1,Y,No,15,4,2,80,1,14,4,3,2,0,2,1
159,31,No,Travel_Rarely,1080,Human Resources,17,3,Other,1,8677371,3,Male,64,3,1,Manufacturing Director,3,Divorced,4400,8624,3,Y,No,15,4,4,80,0,7,3,3,0,0,7,1
160,22,No,Travel_Frequently,572,Research & Development,5,2,Technical Degree,1,15366304,2,Male,76,3,1,Sales Executive,4,Divorced,2879,11565,0,Y,Yes,12,3,4,80,1,2,4,1,0,0,0,1
161,59,No,Travel_Rarely,190,Sales,25,2,Life Sciences,1,3224710,2,Male,46,4,2,Manufacturing Director,3,Divorced,10207,3689,8,Y,No,17,3,2,80,0,32,2,3,15,0,2,1
162,31,Yes,Travel_Frequently,257,Sales,11,3,Life Sciences,1,6649245,1,Male,34,3,3,Research Scientist,3,Divorced,6159,13995,1,Y,No,12,3,3,80,1,12,3,3,9,2,3,2
163,34,No,Travel_Rarely,704,Sales,14,3,Medical,1,13820318,3,Male,43,2,2,Manufacturing Director,2,Married,6644,19670,1,Y,No,13,3,3,80,0,17,4,3,11,0,2,1
164,40,Yes,Travel_Rarely,274,Research & Development,19,3,Medical,1,7632803,3,Female,60,3,2,Sales Executive,3,Divorced,2809,26924,0,Y,Yes,23,3,2,80,0,8,2,3,1,0,0,0
165,29,No,Travel_Rarely,1081,Sales,7,2,Other,1,16509609,2,Male,97,3,2,Laboratory Technician,1,Single,1954,23721,0,Y,No,12,3,2,80,1,4,2,2,2,0,1,1
166,34,No,Travel_Rarely,509,Sales,2,2,Human Resources,1,5755678,4,Male,63,1,4,Manager,2,Divorced,9522,2272,6,Y,No,19,3,3,80,1,16,3,4,5,3,4,1
167,41,No,Travel_Rarely,801,Human Resources,19,1,Life Sciences,1,8254238,1,Female,83,3,2,Manager,1,Single,7029,2316,4,Y,No,19,3,2,80,0,12,3,4,2,0,8,0
168,34,No,Travel_Rarely,247,Research & Development,21,3,Life Sciences,1,7872527,1,Female,65,3,1,Laboratory Technician,4,Single,4514,18947,0,Y,Yes,12,3,3,80,0,6,5,3,5,0,0,3
169,28,No,Travel_Rarely,1151,Research & Development,9,2,Marketing,1,16102451,3,Male,90,3,1,Manufacturing Director,2,Single,2867,15810,0,Y,No,15,3,1,80,1,9,2,3,2,3,2,3
170,25,No,Travel_Rarely,489,Research & Development,3,2,Other,1,3390396,3,Female,55,3,1,Sales Executive,2,Married,2110,25508,0,Y,Yes,17,4,1,80,1,2,0,3,3,0,6,3
171,41,No,Non-Travel,624,Research & Development,10,3,Life Sciences,1,12202326,4,Male,40,3,3,Human Resources,2,Married,11733,16445,1,Y,No,21,3,3,80,1,19,2,3,3,0,5,1
172,38,No,Travel_Rarely,537,Sales,7,3,Medical,1,1803312,3,Male,77,3,5,Manager,4,Married,13222,12043,0,Y,No,13,3,3,80,1,22,4,1,22,2,13,4
173,34,No,Travel_Rarely,1060,Research & Development,13,3,Medical,1,7387107,1,Male,44,4,2,Research Scientist,4,Married,3680,20607,1,Y,Yes,15,3,3,80,0,8,3,2,9,0,1,1
174,57,Yes,Travel_Rarely,284,Research & Development,3,5,Medical,1,14194515,1,Female,70,3,1,Manufacturing Director,2,Married,6701,12111,2,Y,No,15,4,1,80,1,24,5,2,9,0,11,2
175,39,Yes,Travel_Rarely,878,Sales,4,3,Life Sciences,1,6093525,3,Male,90,1,1,Research Scientist,1,Married,10278,26276,0,Y,No,14,3,4,80,0,12,2,3,6,0,0,1
176,37,No,Travel_Rarely,1071,Human Resources,20,4,Medical,1,14039317,2,Female,71,3,3,Research Director,4,Divorced,9038,12658,1,Y,Yes,13,3,4,80,0,15,2,3,5,4,2,6
177,34,No,Travel_Rarely,1155,Human Resources,28,4,Medical,1,11603106,1,Female,44,3,2,Sales Executive,4,Married,3508,17251,1,Y,No,21,4,1,80,0,7,3,3,3,2,1,0
178,39,Yes,Travel_Rarely,1287,Sales,23,3,Life Sciences,1,14821140,1,Male,86,3,1,Research Scientist,3,Single,4093,13548,1,Y,No,19,3,2,80,1,8,3,3,9,0,0,4
179,42,No,Travel_Rarely,1029,Sales,6,2,Marketing,1,9728169,3,Male,35,3,2,Human Resources,3,Single,4101,24254,8,Y,Yes,14,3,4,80,0,4,2,3,3,0,0,0
180,44,No,Travel_Rarely,140,Sales,28,3,Marketing,1,13166957,2,Male,77,3,2,Manager,2,Divorced,7746,25894,1,Y,No,13,4,4,80,3,9,3,3,2,0,0,0
181,26,Yes,Travel_Rarely,1221,Human Resources,27,2,Medical,1,10279179,1,Male,88,3,3,Manager,4,Single,7339,23488,1,Y,Yes,17,3,4,80,3,8,2,3,10,0,0,1
182,42,No,Travel_Rarely,885,Research & Development,22,3,Life Sciences,1,6307266,1,Male,52,3,3,Manufacturing Director,2,Married,19999,10831,8,Y,No,19,3,2,80,1,27,0,3,16,4,4,9
183,45,Yes,Travel_Frequently,698,Human Resources,19,3,Medical,1,2638855,2,Male,94,1,3,Research Director,2,Divorced,7151,15513,1,Y,No,18,3,4,80,2,9,2,3,8,1,0,0
184,30,No,Travel_Rarely,174,Sales,22,2,Life Sciences,1,4409652,2,Male,61,3,5,Manufacturing Director,2,Single,9063,12056,9,Y,No,13,3,3,80,2,22,2,3,4,0,6,0
185,30,No,Travel_Rarely,1162,Sales,7,2,Life Sciences,1,7004902,2,Female,94,4,2,Manager,3,Married,7617,22443,1,Y,No,12,3,3,80,1,6,3,3,2,0,9,1
186,44,No,Travel_Rarely,827,Sales,27,3,Medical,1,2713698,3,Male,80,3,1,Sales Executive,4,Single,4576,21881,1,Y,Yes,22,3,4,80,0,15,2,3,6,8,4,8
187,25,Yes,Travel_Frequently,561,Research & Development,26,2,Medical,1,6937426,4,Female,66,2,4,Research Scientist,4,Single,4841,2851,0,Y,No,19,3,4,80,3,2,3,4,4,0,0,0
188,22,No,Travel_Rarely,363,Research & Development,2,1,Medical,1,7744292,4,Male,78,1,2,Research Scientist,3,Married,2380,15967,1,Y,Yes,23,4,1,80,0,3,2,3,1,0,1,0
189,39,No,Non-Travel,706,Research & Development,3,2,Medical,1,16584671,3,Female,56,2,2,Healthcare Representative,2,Married,5659,20647,1,Y,No,14,3,4,80,1,12,3,3,5,4,1,1
190,38,No,Travel_Rarely,200,Research & Development,6,2,Life Sciences,1,15068100,2,Male,73,3,1,Laboratory Technician,4,Married,3556,6413,6,Y,No,23,3,3,80,0,18,3,3,2,0,9,3
191,42,No,Travel_Rarely,665,Sales,2,4,Medical,1,225195,3,Male,37,3,2,Sales Representative,3,Divorced,17943,17520,1,Y,No,17,3,3,80,0,22,1,4,19,5,3,5
192,43,No,Travel_Rarely,1066,Research & Development,15,4,Medical,1,3502833,4,Female,54,3,5,Research Scientist,3,Single,8711,17581,8,Y,No,19,3,3,80,1,23,0,2,7,2,0,1
193,54,No,Travel_Frequently,373,Research & Development,2,4,Life Sciences,1,5170316,4,Female,62,2,5,Research Director,3,Single,17326,5883,3,Y,No,13,3,1,80,2,24,3,1,10,3,2,3
194,25,No,Travel_Rarely,1241,Sales,5,3,Medical,1,2930909,2,Male,76,1,2,Sales Executive,4,Single,4697,15791,8,Y,No,22,3,4,80,0,11,3,1,19,2,7,7
195,33,No,Travel_Rarely,712,Research & Development,14,4,Medical,1,14391719,3,Female,67,3,2,Research Scientist,4,Single,4225,10811,9,Y,No,16,3,3,80,1,7,2,3,1,1,3,1
196,31,No,Travel_Rarely,1367,Research & Development,11,3,Life Sciences,1,6691391,4,Male,84,2,2,Laboratory Technician,1,Married,4086,7709,1,Y,No,13,3,4,80,1,9,2,2,1,0,2,2
197,26,Yes,Travel_Rarely,813,Sales,13,3,Medical,1,11648308,3,Female,54,3,1,Manager,4,Single,2799,12944,1,Y,Yes,14,3,4,80,0,4,3,3,5,0,0,2
198,34,Yes,Travel_Rarely,154,Research & Development,3,3,Medical,1,7695534,1,Female,58,2,1,Laboratory Technician,3,Divorced,3462,10622,1,Y,No,12,3,2,80,0,4,6,3,10,1,1,1
199,52,No,Travel_Rarely,372,Research & Development,12,3,Medical,1,15332241,3,Male,77,3,2,Laboratory Technician,4,Married,4120,26216,5,Y,No,13,3,4,80,0,17,2,2,4,0,0,0
200,36,No,Travel_Rarely,108,Sales,2,4,Technical Degree,1,12602741,1,Male,95,3,2,Laboratory Technician,1,Divorced,5416,12516,4,Y,Yes,12,3,2,80,0,7,1,3,4,0,1,8
201,40,Yes,Non-Travel,454,Human Resources,22,3,Medical,1,8395831,1,Male,91,2,1,Laboratory Technician,1,Single,2111,2366,0,Y,No,12,3,4,80,0,10,3,2,8,2,7,8
202,35,No,Travel_Rarely,1273,Research & Development,25,3,Medical,1,12433640,3,Male,62,2,4,Healthcare Representative,2,Single,9481,11165,2,Y,Yes,16,3,4,80,0,9,5,1,2,0,0,1
203,21,No,Travel_Rarely,533,Research & Development,19,3,Life Sciences,1,961263,1,Female,60,2,4,Research Scientist,2,Married,5169,10820,1,Y,No,12,3,1,80,2,1,2,3,3,0,9,1
204,35,Yes,Non-Travel,1229,Human Resources,3,3,Life Sciences,1,11511920,4,Male,67,3,4,Laboratory Technician,4,Single,6827,12491,1,Y,Yes,14,3,3,80,0,18,3,3,18,4,14,10
205,44,Yes,Travel_Rarely,569,Research & Development,8,2,Life Sciences,1,825985,1,Male,36,2,1,Manufacturing Director,2,Single,12508,23878,3,Y,Yes,14,3,3,80,1,16,6,2,4,0,0,0
206,36,No,Travel_Rarely,1152,Research & Development,6,3,Medical,1,6422569,2,Male,91,1,2,Manufacturing Director,1,Single,2515,13973,1,Y,Yes,21,3,1,80,2,3,5,3,0,0,5,0
207,26,No,Travel_Rarely,527,Research & Development,26,3,Medical,1,13140028,1,Male,59,3,3,Sales Executive,3,Married,5748,20741,5,Y,No,21,3,3,80,0,6,2,3,0,0,0,0
208,31,No,Travel_Rarely,325,Human Resources,11,4,Marketing,1,4499523,2,Female,34,2,1,Manufacturing Director,2,Single,4271,8624,3,Y,Yes,14,3,3,80,3,6,3,3,13,1,0,1
209,32,No,Travel_Rarely,791,Research & Development,20,3,Life Sciences,1,7228182,3,Male,82,3,4,Human Resources,3,Single,4891,10953,2,Y,Yes,13,3,4,80,0,6,1,3,14,1,0,2
210,22,No,Travel_Rarely,489,Research & Development,18,4,Life Sciences,1,5313792,3,Female,47,1,1,Laboratory Technician,1,Married,1267,6781,1,Y,No,17,4,4,80,1,2,2,2,0,0,0,0
211,48,No,Travel_Frequently,1249,Sales,6,2,Life Sciences,1,10755460,3,Male,71,3,5,Sales Representative,3,Married,8721,13182,9,Y,No,21,4,3,80,0,12,3,3,2,1,3,0
212,46,No,Travel_Rarely,1480,Research & Development,17,3,Life Sciences,1,16243518,3,Female,46,1,1,Research Scientist,3,Married,4260,11293,1,Y,No,23,4,1,80,0,17,3,1,12,10,11,8
213,48,No,Travel_Frequently,1229,Research & Development,23,4,Marketing,1,10102985,3,Male,77,1,1,Sales Executive,4,Married,4646,10647,3,Y,No,14,3,4,80,3,21,4,2,15,0,2,1
214,21,No,Travel_Rarely,780,Research & Development,9,2,Medical,1,13809975,3,Male,91,3,1,Laboratory Technician,4,Married,1321,25097,4,Y,Yes,20,3,1,80,1,1,4,2,1,0,0,0
215,43,No,Travel_Frequently,107,Research & Development,8,3,Life Sciences,1,8280098,4,Female,48,2,1,Sales Executive,4,Divorced,4738,12693,0,Y,Yes,13,3,4,80,2,10,2,3,8,0,1,7
216,30,No,Travel_Rarely,233,Research & Development,3,3,Other,1,15352427,1,Male,98,3,2,Research Scientist,2,Married,4962,22220,2,Y,No,15,3,3,80,2,5,3,3,3,0,1,1
217,31,No,Travel_Rarely,839,Research & Development,19,3,Life Sciences,1,2987000,2,Male,97,3,2,Research Director,3,Married,13839,17984,3,Y,No,15,3,4,80,2,16,0,3,16,0,4,2
218,33,Yes,Travel_Rarely,623,Research & Development,24,1,Medical,1,5056094,1,Male,100,3,1,Laboratory Technician,2,Divorced,1262,11320,4,Y,No,18,3,3,80,1,0,3,3,0,0,0,0
219,34,No,Travel_Rarely,1490,Research & Development,4,3,Life Sciences,1,12446086,4,Male,74,2,1,Laboratory Technician,2,Divorced,3648,15086,2,Y,No,12,4,2,80,3,9,5,3,7,0,0,0
220,46,No,Travel_Frequently,1291,Sales,9,3,Medical,1,16005851,4,Female,45,3,3,Research Director,3,Single,11250,24204,3,Y,No,21,4,2,80,0,15,4,1,3,1,1,0
221,23,Yes,Travel_Rarely,531,Research & Development,26,2,Life Sciences,1,8394323,3,Female,68,3,2,Research Director,2,Married,3249,23275,0,Y,Yes,16,3,3,80,1,2,3,3,2,3,6,1
222,41,No,Travel_Frequently,639,Research & Development,7,3,Life Sciences,1,3721257,2,Female,34,4,2,Manager,1,Single,16898,15641,0,Y,Yes,12,3,4,80,0,31,0,3,33,13,11,15
223,42,No,Travel_Rarely,758,Research & Development,10,3,Medical,1,755066,4,Male,91,3,1,Sales Executive,2,Married,5040,14614,1,Y,No,12,3,4,80,1,12,0,3,18,14,7,15
224,29,No,Travel_Rarely,597,Sales,11,4,Other,1,14375455,4,Male,33,2,1,Manager,3,Married,3146,17869,4,Y,No,17,4,4,80,3,4,2,2,0,0,0,0
225,37,No,Travel_Rarely,1377,Research & Development,7,1,Marketing,1,15059968,2,Male,38,3,2,Research Scientist,2,Single,1810,8114,7,Y,No,13,3,2,80,0,2,4,2,0,0,1,0
226,37,No,Travel_Frequently,256,Research & Development,20,3,Medical,1,9727385,2,Male,68,3,1,Manufacturing Director,2,Married,4603,18944,1,Y,Yes,21,3,2,80,0,9,2,3,3,1,5,0
227,38,No,Travel_Frequently,1443,Research & Development,20,3,Life Sciences,1,14821433,1,Female,46,3,2,Sales Executive,1,Single,6666,16849,1,Y,No,13,3,2,80,1,20,2,3,5,1,1,5
228,37,No,Travel_Frequently,927,Research & Development,5,2,Life Sciences,1,12877733,4,Male,83,3,1,Sales Executive,2,Married,2569,8982,6,Y,No,22,3,3,80,2,6,4,3,0,0,0,0
229,43,No,Travel_Rarely,349,Sales,6,3,Medical,1,12831937,3,Male,82,3,1,Laboratory Technician,1,Divorced,6996,10488,2,Y,No,19,4,4,80,1,14,3,3,2,0,1,0
230,41,No,Travel_Rarely,1323,Research & Development,3,3,Marketing,1,1661163,2,Male,76,2,1,Research Director,1,Married,9667,2337,1,Y,No,19,3,4,80,0,15,3,3,2,0,0,0
231,32,No,Travel_Rarely,1227,Research & Development,3,3,Life Sciences,1,10119386,4,Male,85,3,1,Research Scientist,1,Married,4372,14658,1,Y,No,21,3,2,80,1,9,3,2,12,1,6,8
232,35,No,Travel_Rarely,1143,Research & Development,5,3,Life Sciences,1,10676404,4,Female,40,3,4,Manufacturing Director,2,Single,11550,3339,4,Y,No,14,3,3,80,0,10,5,3,7,3,8,6
233,23,No,Travel_Rarely,365,Sales,8,4,Life Sciences,1,4386644,3,Female,90,3,1,Manager,2,Single,2342,4217,2,Y,No,15,3,2,80,0,8,4,4,5,0,2,0
234,28,No,Travel_Rarely,691,Sales,24,2,Life Sciences,1,7289342,4,Male,88,2,4,Sales Representative,4,Married,5300,22894,8,Y,No,18,3,3,80,1,9,3,4,4,0,0,1
235,43,No,Travel_Rarely,689,Human Resources,26,3,Marketing,1,12526125,3,Female,64,3,2,Human Resources,4,Married,7485,25361,3,Y,Yes,13,3,4,80,1,10,6,3,19,0,4,4
236,33,No,Travel_Rarely,394,Research & Development,2,1,Life Sciences,1,9703432,1,Male,31,3,2,Sales Representative,4,Married,4608,20441,1,Y,No,25,3,3,80,3,10,2,2,6,3,3,3
237,38,Yes,Non-Travel,1024,Research & Development,17,3,Medical,1,14217627,4,Female,49,3,2,Laboratory Technician,2,Single,2707,25563,5,Y,No,14,3,1,80,0,8,2,3,0,0,0,0
238,29,Yes,Travel_Rarely,827,Research & Development,8,2,Human Resources,1,9298266,1,Male,42,3,1,Research Scientist,2,Single,3068,22466,1,Y,Yes,14,3,2,80,1,3,3,4,6,1,0,1
239,44,No,Travel_Rarely,1072,Research & Development,17,1,Life Sciences,1,10638018,4,Female,80,4,1,Laboratory Technician,4,Married,4012,26428,2,Y,No,12,4,1,80,1,12,3,3,7,7,4,4
240,37,No,Travel_Rarely,1032,Research & Development,9,3,Life Sciences,1,113287,2,Male,77,3,2,Research Scientist,3,Single,2604,22316,0,Y,Yes,15,3,1,80,1,5,4,1,0,0,0,0
241,45,No,Travel_Rarely,1442,Research & Development,24,4,Other,1,16092725,4,Female,87,3,4,Sales Executive,4,Divorced,10247,7769,2,Y,No,20,3,2,80,1,13,5,1,1,0,1,2
242,45,No,Travel_Rarely,1255,Sales,26,2,Life Sciences,1,13165624,4,Male,77,3,5,Manufacturing Director,3,Married,7780,17909,5,Y,No,14,3,2,80,1,21,3,3,1,2,8,1
243,29,No,Travel_Rarely,533,Research & Development,4,3,Life Sciences,1,15651523,2,Male,83,3,1,Laboratory Technician,2,Divorced,1363,10758,3,Y,No,20,3,3,80,2,1,3,2,2,0,0,0
244,37,Yes,Travel_Frequently,742,Sales,10,4,Life Sciences,1,5073842,1,Male,100,3,2,Healthcare Representative,3,Married,2885,4114,1,Y,No,12,3,1,80,2,6,4,3,4,0,0,2
245,53,No,Travel_Rarely,470,Research & Development,20,4,Medical,1,3027887,4,Female,37,3,2,Manufacturing Director,1,Married,7046,22139,5,Y,Yes,17,3,4,80,3,15,3,3,1,0,3,0
246,46,No,Travel_Rarely,1445,Research & Development,14,4,Life Sciences,1,15632303,4,Female,75,3,2,Research Scientist,3,Married,4026,21941,4,Y,Yes,24,3,3,80,0,11,2,2,3,4,7,4
247,40,No,Travel_Frequently,1238,Sales,6,5,Technical Degree,1,14068247,3,Female,40,1,1,Research Director,3,Divorced,9012,5694,1,Y,No,21,3,3,80,3,10,1,3,16,4,10,0
248,39,No,Travel_Rarely,1150,Research & Development,18,3,Life Sciences,1,453285,1,Male,75,3,1,Research Scientist,3,Married,2567,2329,9,Y,Yes,23,3,4,80,0,9,2,3,2,0,1,0
249,55,Yes,Non-Travel,1017,Research & Development,25,1,Medical,1,3390367,4,Male,76,3,1,Healthcare Representative,2,Married,6306,15907,3,Y,No,18,3,2,80,0,13,1,3,6,0,0,0
250,54,No,Travel_Rarely,514,Research & Development,10,1,Marketing,1,4247307,1,Male,50,2,1,Research Scientist,2,Married,4783,19006,3,Y,No,18,4,4,80,0,15,2,3,3,1,0,0
251,44,No,Travel_Rarely,1243,Research & Development,8,3,Medical,1,7088268,3,Male,72,3,1,Sales Executive,4,Married,6706,25594,0,Y,Yes,12,3,3,80,2,10,2,3,18,5,8,3
252,35,No,Travel_Rarely,139,Sales,20,2,Life Sciences,1,15005897,1,Male,86,2,1,Research Scientist,2,Divorced,1497,6126,0,Y,No,20,3,3,80,0,3,5,3,6,0,1,2
253,26,No,Travel_Frequently,638,Research & Development,5,1,Life Sciences,1,5983052,2,Male,73,3,2,Research Scientist,3,Married,4309,25149,4,Y,No,14,4,2,80,0,7,3,3,3,3,1,3
254,22,Yes,Travel_Frequently,332,Research & Development,6,3,Life Sciences,1,10098245,2,Male,95,3,1,Laboratory Technician,2,Divorced,1802,20868,0,Y,Yes,25,4,2,80,0,1,2,2,1,1,2,0
255,35,No,Travel_Frequently,649,Research & Development,28,3,Life Sciences,1,13670666,3,Male,56,2,2,Research Scientist,2,Divorced,3860,6412,4,Y,No,14,3,4,80,2,4,3,3,5,2,0,0
256,32,No,Travel_Rarely,970,Research & Development,6,3,Life Sciences,1,7704388,2,Male,80,2,3,Manager,4,Married,9064,9657,6,Y,Yes,13,3,2,80,0,10,3,3,6,4,3,5
257,57,No,Travel_Rarely,466,Sales,6,4,Marketing,1,5268380,4,Female,37,3,2,Manufacturing Director,1,Married,5681,12008,0,Y,No,20,3,3,80,0,16,3,3,3,0,8,1
258,45,No,Travel_Rarely,253,Research & Development,4,4,Life Sciences,1,3165631,4,Male,69,2,2,Research Scientist,4,Divorced,3790,2170,5,Y,No,15,3,4,80,1,19,3,3,9,0,5,5
259,34,No,Travel_Rarely,1049,Sales,15,3,Technical Degree,1,1462443,1,Male,74,3,2,Manager,3,Married,14078,16528,5,Y,Yes,19,3,1,80,2,6,3,3,2,0,6,2
260,29,Yes,Non-Travel,1235,Research & Development,29,3,Life Sciences,1,9868429,1,Female,97,2,2,Laboratory Technician,4,Married,2443,23072,1,Y,No,21,3,3,80,1,5,2,3,2,0,0,0
261,48,Yes,Travel_Rarely,408,Research & Development,10,3,Medical,1,9590413,1,Male,36,2,5,Sales Representative,4,Divorced,11309,13495,3,Y,No,23,3,2,80,1,21,3,2,16,3,9,5
262,26,No,Non-Travel,1400,Research & Development,10,2,Medical,1,8415286,4,Female,79,3,1,Research Scientist,4,Married,2422,5351,0,Y,No,22,3,3,80,1,2,3,3,6,0,0,1
263,22,No,Non-Travel,1371,Human Resources,5,3,Medical,1,1804647,4,Male,82,3,1,Research Scientist,4,Single,1179,11763,4,Y,Yes,12,3,2,80,0,0,1,3,0,0,0,0
264,25,No,Travel_Rarely,1413,Sales,24,1,Life Sciences,1,3584659,3,Male,49,3,1,Laboratory Technician,4,Married,1832,6795,1,Y,No,13,3,4,80,1,3,2,3,4,0,0,2
265,31,No,Travel_Rarely,1017,Sales,28,3,Other,1,7215332,2,Male,83,2,3,Healthcare Representative,2,Divorced,7007,14903,1,Y,Yes,18,3,4,80,1,10,3,3,9,1,13,2
266,37,No,Travel_Rarely,1127,Research & Development,15,3,Medical,1,7118513,4,Female,93,3,2,Research Scientist,2,Divorced,7668,7642,3,Y,Yes,12,3,1,80,1,9,2,4,2,0,0,0
267,44,No,Non-Travel,597,Sales,12,4,Medical,1,15005888,4,Male,88,4,5,Healthcare Representative,3,Married,19357,24719,4,Y,No,16,4,1,80,0,21,4,2,9,1,7,1
268,39,No,Travel_Frequently,1419,Research & Development,16,2,Medical,1,89354,1,Female,48,2,1,Sales Executive,1,Single,3808,15021,1,Y,No,15,3,4,80,2,5,3,2,6,3,13,6
269,47,No,Travel_Rarely,1106,Research & Development,11,3,Technical Degree,1,756518,4,Female,76,2,3,Research Scientist,1,Married,14207,25304,3,Y,No,13,3,1,80,0,15,2,3,4,0,0,0
270,37,No,Travel_Frequently,1128,Research & Development,10,3,Life Sciences,1,2770085,4,Female,94,3,1,Laboratory Technician,3,Married,1804,12821,3,Y,Yes,25,4,4,80,1,5,2,3,2,0,6,0
271,36,No,Travel_Rarely,158,Sales,3,3,Life Sciences,1,5437701,1,Female,56,3,4,Sales Executive,4,Married,5239,12656,2,Y,No,24,3,1,80,1,13,2,1,8,2,8,2
