Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
139,32,Yes,Travel_Rarely,1299,Research & Development,8,5,Life Sciences,1,4,Male,77,2,1,Sales Executive,3,Single,2778,20638,0,Y,Yes,18,3,4,80,0,4,2,2,2,1,1,2
140,42,No,Non-Travel,679,Research & Development,3,4,Human Resources,1,3,Female,81,2,1,Laboratory Technician,1,Divorced,2806,12066,0,Y,No,14,3,3,80,3,7,5,3,4,3,0,2
141,26,Yes,Travel_Rarely,973,Research & Development,7,3,Human Resources,1,2,Male,94,3,1,Laboratory Technician,1,Divorced,3031,6312,1,Y,No,12,3,3,80,1,5,5,3,5,4,0,3
142,29,No,Travel_Rarely,1168,Research & Development,10,1,Human Resources,1,3,Male,93,2,2,Manufacturing Director,1,Married,4622,9318,1,Y,No,16,3,1,80,2,5,3,3,5,3,0,2
143,48,No,Travel_Rarely,342,Human Resources,6,5,Life Sciences,1,1,Female,64,2,2,Sales Executive,4,Single,6264,7247,7,Y,No,12,3,4,80,0,19,3,3,8,5,0,7
144,46,No,Travel_Rarely,655,Human Resources,7,5,Medical,1,3,Female,61,4,2,Laboratory Technician,3,Married,4292,20852,2,Y,Yes,12,3,1,80,1,11,3,3,5,2,1,2
145,33,No,Non-Travel,738,Research & Development,5,5,Human Resources,1,3,Male,45,3,2,Research Scientist,3,Married,4268,19764,2,Y,No,16,3,2,80,1,9,2,2,4,2,1,3
146,29,No,Travel_Rarely,457,Research & Development,20,5,Medical,1,1,Female,85,3,1,Laboratory Technician,4,Married,2844,13133,1,Y,Yes,14,3,3,80,1,4,3,3,4,2,0,2
147,34,No,Travel_Frequently,819,Human Resources,10,5,Human Resources,1,2,Male,77,2,2,Sales Executive,4,Married,5127,7518,2,Y,No,18,3,3,80,1,6,5,3,3,2,0,2
148,29,No,Travel_Rarely,1141,Human Resources,18,1,Human Resources,1,4,Male,74,3,2,Healthcare Representative,1,Divorced,6957,14031,3,Y,No,17,3,4,80,1,9,6,3,4,2,2,2
149,32,No,Travel_Frequently,883,Research & Development,10,5,Human Resources,1,4,Female,77,3,1,Manufacturing Director,3,Married,3261,15629,1,Y,Yes,12,3,3,80,1,3,1,1,3,2,0,2
150,35,No,Travel_Rarely,738,Human Resources,2,5,Life Sciences,1,1,Male,42,3,2,Laboratory Technician,4,Single,5457,7498,2,Y,No,22,4,3,80,0,15,4,1,5,3,0,3
151,32,No,Travel_Rarely,761,Research & Development,8,5,Human Resources,1,2,Female,77,2,2,Healthcare Representative,3,Married,5243,12701,1,Y,Yes,14,3,4,80,2,10,0,3,10,7,0,7
152,45,No,Travel_Frequently,1014,Research & Development,7,3,Medical,1,4,Female,82,2,1,Research Scientist,1,Married,8696,9070,1,Y,No,21,4,2,80,1,13,2,2,10,7,5,7
153,35,No,Travel_Rarely,955,Research & Development,9,5,Human Resources,1,2,Male,93,3,1,Laboratory Technician,3,Divorced,2986,9911,2,Y,No,14,3,2,80,1,13,3,3,7,7,5,7
154,32,Yes,Travel_Rarely,1059,Research & Development,4,3,Human Resources,1,3,Male,47,2,1,Laboratory Technician,2,Divorced,2872,6974,7,Y,No,14,3,4,80,3,6,3,3,2,1,1,1
155,34,No,Travel_Rarely,584,Human Resources,1,5,Human Resources,1,1,Male,36,3,3,Research Director,4,Divorced,13045,19741,1,Y,No,15,3,2,80,1,10,3,2,10,6,1,7
156,37,No,Travel_Rarely,1293,Human Resources,3,5,Human Resources,1,3,Male,36,3,2,Sales Executive,4,Divorced,5833,11558,4,Y,No,17,3,3,80,1,15,0,3,10,7,4,8
157,32,No,Travel_Rarely,1072,Research & Development,3,5,Human Resources,1,1,Female,74,3,2,Manufacturing Director,2,Married,5773,8869,1,Y,No,11,3,2,80,1,6,2,3,5,4,4,3
158,36,Yes,Travel_Rarely,1138,Human Resources,3,4,Human Resources,1,4,Male,56,3,2,Sales Representative,1,Married,4053,11848,2,Y,No,14,3,2,80,1,7,2,3,3,2,0,2
159,45,No,Travel_Rarely,823,Research & Development,10,5,Human Resources,1,3,Male,80,3,1,Research Scientist,3,Married,3667,15943,4,Y,No,14,3,2,80,1,12,3,3,8,7,0,7
160,38,No,Travel_Frequently,635,Human Resources,6,5,Human Resources,1,1,Male,42,3,2,Healthcare Representative,4,Divorced,5986,18929,4,Y,Yes,13,3,2,80,1,12,4,2,6,4,3,3
161,25,Yes,Travel_Frequently,429,Research & Development,10,3,Life Sciences,1,4,Female,67,3,1,Research Scientist,1,Single,2393,15440,1,Y,No,13,3,4,80,0,2,2,4,2,1,0,1
162,40,No,Travel_Rarely,495,Research & Development,2,5,Human Resources,1,3,Male,87,4,2,Healthcare Representative,4,Divorced,5647,22415,1,Y,Yes,13,3,2,80,1,9,2,3,8,7,6,7
163,34,No,Travel_Rarely,1196,Human Resources,6,3,Human Resources,1,1,Male,82,4,2,Sales Executive,1,Married,5223,18838,1,Y,No,14,3,4,80,2,14,4,2,14,10,8,11
164,30,No,Travel_Rarely,841,Research & Development,24,5,Human Resources,1,4,Male,95,3,2,Manufacturing Director,2,Divorced,6006,5672,1,Y,No,13,3,4,80,2,12,3,3,12,10,3,8
165,36,No,Travel_Frequently,1143,Research & Development,5,5,Human Resources,1,1,Male,52,3,2,Research Scientist,3,Divorced,5161,6398,7,Y,No,15,3,1,80,1,11,3,2,5,2,1,3
166,41,No,Travel_Frequently,1022,Human Resources,6,5,Human Resources,1,4,Male,58,3,3,Healthcare Representative,3,Divorced,10290,12950,1,Y,No,12,3,1,80,1,21,3,2,5,4,1,2
167,35,No,Travel_Frequently,1316,Sales,8,5,Life Sciences,1,2,Male,91,3,1,Sales Executive,4,Single,3328,18225,1,Y,No,13,3,2,80,0,15,2,3,15,7,1,8
168,29,No,Travel_Rarely,169,Human Resources,2,5,Human Resources,1,2,Male,96,3,2,Human Resources,2,Divorced,4107,10042,1,Y,No,13,3,3,80,1,5,3,3,5,3,1,3
169,43,No,Travel_Rarely,400,Human Resources,8,3,Medical,1,4,Male,82,3,3,Sales Executive,2,Single,10512,15467,1,Y,No,15,3,4,80,0,20,3,4,21,9,12,5
170,37,No,Travel_Rarely,819,Human Resources,5,5,Human Resources,1,4,Male,91,4,2,Manufacturing Director,3,Divorced,4901,9230,0,Y,No,18,3,2,80,2,9,0,4,5,1,1,4
171,34,Yes,Travel_Rarely,1319,Human Resources,24,5,Human Resources,1,3,Male,43,3,3,Sales Executive,3,Married,10053,16470,0,Y,No,15,3,2,80,3,14,3,4,10,7,5,7
172,28,No,Travel_Rarely,886,Human Resources,10,5,Human Resources,1,4,Female,73,2,3,Sales Executive,3,Married,7764,8343,1,Y,No,14,3,1,80,1,10,1,3,10,8,1,7
173,34,No,Travel_Frequently,464,Human Resources,4,5,Medical,1,4,Male,36,3,3,Sales Executive,4,Married,8295,5883,2,Y,No,13,3,2,80,1,11,3,2,9,8,6,3
174,49,No,Travel_Rarely,1056,Research & Development,22,3,Technical Degree,1,3,Female,44,2,1,Laboratory Technician,2,Married,3740,16191,2,Y,No,16,3,2,80,1,8,3,2,5,3,1,3
175,48,No,Travel_Rarely,477,Human Resources,8,5,Human Resources,1,3,Female,42,3,2,Sales Executive,4,Divorced,6140,19489,0,Y,No,17,3,3,80,1,16,5,2,10,7,3,8
176,35,No,Non-Travel,1098,Research & Development,10,5,Medical,1,2,Male,73,3,2,Healthcare Representative,4,Single,5895,7227,9,Y,No,16,3,1,80,1,9,2,3,4,2,1,2
177,43,No,Travel_Rarely,175,Human Resources,14,2,Human Resources,1,4,Male,53,3,2,Sales Executive,1,Married,5354,16189,0,Y,No,17,3,3,80,1,8,6,3,7,3,1,5
178,44,No,Travel_Rarely,1278,Research & Development,2,4,Human Resources,1,4,Female,72,3,1,Laboratory Technician,1,Married,2842,14692,2,Y,Yes,13,3,3,80,1,15,2,3,4,2,0,3
179,28,Yes,Travel_Rarely,249,Research & Development,10,5,Human Resources,1,1,Male,48,3,1,Research Scientist,3,Married,2536,21732,1,Y,No,11,3,4,80,0,3,2,3,3,2,0,2
180,32,Yes,Travel_Rarely,604,Human Resources,21,4,Life Sciences,1,3,Male,81,1,2,Sales Executive,2,Single,6062,20330,1,Y,No,17,3,4,80,0,10,6,2,10,7,5,7
181,33,No,Non-Travel,724,Research & Development,9,4,Human Resources,1,4,Male,61,3,1,Research Scientist,1,Divorced,2995,9751,0,Y,No,13,3,2,80,2,8,2,3,6,4,1,4
182,31,No,Non-Travel,543,Human Resources,19,5,Life Sciences,1,4,Male,39,2,2,Sales Executive,2,Single,6439,17681,0,Y,Yes,15,3,3,80,0,10,2,4,8,7,2,7
183,28,No,Travel_Rarely,885,Human Resources,19,1,Life Sciences,1,4,Male,73,3,2,Manufacturing Director,1,Single,5357,21007,1,Y,Yes,12,3,3,80,0,5,0,3,5,2,0,4
184,32,No,Travel_Rarely,668,Human Resources,11,3,Medical,1,3,Male,53,3,2,Healthcare Representative,1,Single,5585,16154,1,Y,Yes,13,3,3,80,0,9,2,2,8,4,1,5
185,24,No,Travel_Rarely,707,Sales,5,5,Technical Degree,1,4,Male,59,4,1,Sales Executive,3,Single,3514,16227,2,Y,No,16,3,4,80,0,4,2,2,3,2,1,2
186,33,Yes,Travel_Frequently,878,Human Resources,8,3,Human Resources,1,4,Female,57,3,3,Sales Executive,1,Divorced,9928,10735,2,Y,No,12,3,2,80,1,13,3,2,5,4,1,2
187,32,No,Travel_Rarely,359,Human Resources,5,4,Human Resources,1,3,Male,82,3,3,Sales Executive,1,Divorced,8558,10730,1,Y,Yes,15,3,4,80,1,7,3,3,6,2,0,3
188,34,No,Travel_Frequently,380,Research & Development,10,5,Human Resources,1,3,Male,42,2,1,Research Scientist,3,Married,3330,20192,3,Y,No,14,3,4,80,2,8,2,4,5,3,3,2
189,32,No,Travel_Rarely,774,Human Resources,1,5,Life Sciences,1,4,Male,56,2,2,Human Resources,4,Single,4613,16444,1,Y,No,12,3,4,80,0,12,3,4,11,8,3,8
190,40,No,Travel_Rarely,248,Sales,6,3,Life Sciences,1,1,Female,94,4,1,Sales Executive,2,Single,10971,19922,4,Y,Yes,21,4,4,80,0,14,3,2,5,2,2,3
191,31,Yes,Travel_Rarely,980,Research & Development,6,5,Human Resources,1,1,Male,65,4,1,Research Scientist,4,Married,3492,17892,0,Y,Yes,12,3,3,80,1,4,5,4,3,2,1,2
192,46,No,Travel_Frequently,893,Research & Development,9,5,Human Resources,1,2,Female,37,3,1,Research Scientist,4,Married,3244,5980,7,Y,Yes,22,4,3,80,1,17,3,3,9,7,1,1
193,42,No,Travel_Rarely,1301,Research & Development,3,5,Human Resources,1,4,Female,49,3,1,Laboratory Technician,2,Divorced,3315,15831,4,Y,Yes,12,3,3,80,1,10,3,3,3,0,0,1
194,44,No,Non-Travel,1217,Human Resources,8,4,Human Resources,1,1,Male,72,4,2,Sales Executive,1,Divorced,6527,13108,1,Y,Yes,17,3,3,80,2,16,2,2,15,7,3,8
195,34,No,Travel_Rarely,722,Research & Development,4,5,Medical,1,3,Male,97,2,2,Research Scientist,4,Married,5232,14264,4,Y,No,13,3,4,80,1,11,3,4,7,2,4,5
196,36,No,Travel_Rarely,888,Research & Development,6,5,Human Resources,1,1,Male,70,3,1,Sales Executive,3,Divorced,2960,23122,7,Y,Yes,16,3,4,80,1,12,2,3,4,2,0,2
197,26,No,Travel_Rarely,944,Research & Development,16,3,Human Resources,1,4,Male,66,4,1,Laboratory Technician,1,Divorced,1559,15658,1,Y,No,15,3,4,80,2,1,2,3,1,0,0,1
198,37,No,Non-Travel,1190,Human Resources,3,4,Human Resources,1,3,Male,70,3,2,Manufacturing Director,1,Married,5228,5436,4,Y,No,14,3,1,80,1,7,3,3,3,2,1,2
199,32,No,Travel_Rarely,516,Research & Development,25,5,Medical,1,2,Male,39,2,2,Sales Executive,3,Single,5333,15181,0,Y,No,18,3,4,80,0,6,3,3,5,3,1,4
200,41,No,Travel_Rarely,176,Research & Development,8,5,Human Resources,1,3,Female,54,4,2,Sales Executive,2,Married,5662,11498,2,Y,No,13,3,3,80,1,11,3,3,7,6,1,7
201,36,No,Travel_Rarely,987,Research & Development,4,5,Human Resources,1,2,Female,94,3,2,Laboratory Technician,3,Divorced,4794,9957,5,Y,No,14,3,1,80,3,9,3,4,5,3,0,2
202,35,No,Non-Travel,459,Research & Development,22,5,Human Resources,1,1,Female,60,2,1,Research Scientist,3,Divorced,2536,18923,0,Y,No,14,3,3,80,1,6,3,2,2,1,0,0
203,37,No,Travel_Rarely,601,Human Resources,9,5,Human Resources,1,2,Male,72,3,2,Sales Executive,3,Divorced,5564,21080,0,Y,No,21,4,4,80,1,10,2,2,3,1,0,1
204,33,No,Travel_Rarely,941,Research & Development,15,5,Human Resources,1,4,Female,86,3,1,Research Scientist,4,Married,2886,9670,3,Y,No,17,3,2,80,1,9,2,2,3,2,0,2
205,38,No,Travel_Rarely,399,Research & Development,15,2,Human Resources,1,3,Male,46,2,2,Manufacturing Director,1,Divorced,5544,23917,3,Y,Yes,21,4,4,80,2,10,2,1,3,2,0,2
206,22,Yes,Travel_Rarely,495,Research & Development,21,3,Medical,1,3,Female,74,3,1,Laboratory Technician,1,Married,2981,7899,1,Y,Yes,16,3,3,80,0,6,3,1,7,4,6,6
207,41,No,Travel_Rarely,690,Human Resources,15,5,Human Resources,1,1,Female,82,3,2,Manufacturing Director,3,Divorced,5656,23063,0,Y,Yes,18,3,1,80,1,16,3,3,8,3,0,7
208,34,No,Non-Travel,650,Sales,3,5,Human Resources,1,3,Male,83,3,1,Sales Executive,2,Divorced,3192,6817,1,Y,No,12,3,4,80,1,5,3,4,5,4,1,4
209,35,No,Travel_Rarely,265,Research & Development,2,5,Human Resources,1,2,Male,93,3,2,Healthcare Representative,4,Married,5723,20145,0,Y,No,15,3,4,80,2,13,5,3,12,9,5,8
210,38,No,Travel_Rarely,502,Human Resources,18,5,Human Resources,1,2,Female,92,3,4,Sales Executive,1,Married,12814,5508,1,Y,No,23,4,4,80,0,15,2,3,12,7,1,2
211,31,Yes,Travel_Rarely,1254,Human Resources,20,5,Human Resources,1,2,Female,84,2,3,Manufacturing Director,4,Married,7758,5439,0,Y,No,17,3,2,80,1,7,3,1,5,3,0,2
212,35,No,Travel_Rarely,1387,Research & Development,8,5,Human Resources,1,3,Male,75,3,1,Laboratory Technician,3,Married,3657,23383,0,Y,Yes,14,3,4,80,1,13,6,2,11,9,4,7
213,30,No,Travel_Rarely,573,Research & Development,2,5,Human Resources,1,1,Male,52,3,1,Research Scientist,2,Married,3205,3593,0,Y,No,13,3,1,80,1,8,3,3,5,2,1,4
214,33,No,Travel_Rarely,761,Research & Development,9,5,Human Resources,1,4,Female,72,3,1,Research Scientist,3,Divorced,3076,19487,0,Y,Yes,13,3,3,80,2,7,5,2,5,2,1,2
215,29,No,Travel_Rarely,529,Research & Development,21,5,Human Resources,1,1,Male,61,4,2,Manufacturing Director,2,Married,5206,17832,1,Y,No,22,4,1,80,1,5,5,2,5,3,1,3
216,33,No,Travel_Rarely,909,Human Resources,12,5,Life Sciences,1,4,Male,86,3,2,Healthcare Representative,3,Single,6754,22686,1,Y,No,16,3,4,80,0,11,3,3,10,9,0,7
217,47,No,Travel_Rarely,897,Sales,2,3,Human Resources,1,3,Female,95,3,1,Sales Representative,1,Married,2878,22008,3,Y,No,14,3,4,80,0,8,3,2,5,4,1,2
218,36,No,Travel_Rarely,479,Human Resources,7,4,Medical,1,1,Female,82,3,2,Manufacturing Director,1,Single,6596,22520,9,Y,No,12,3,1,80,0,14,4,3,9,9,5,8
219,32,No,Travel_Rarely,564,Research & Development,7,5,Human Resources,1,4,Male,43,2,1,Research Scientist,3,Married,2943,15456,0,Y,No,14,3,1,80,1,3,2,3,1,0,0,0
220,31,Yes,Travel_Rarely,151,Human Resources,10,4,Marketing,1,1,Female,83,1,2,Sales Executive,1,Single,4963,8907,0,Y,No,14,3,1,80,0,5,3,3,4,2,0,2
221,36,No,Travel_Rarely,966,Research & Development,2,5,Medical,1,3,Male,50,3,2,Healthcare Representative,2,Single,5712,13675,2,Y,No,22,4,4,80,0,12,0,2,8,0,7,7
222,28,No,Travel_Rarely,1091,Human Resources,3,5,Medical,1,1,Male,73,3,2,Sales Executive,4,Married,5952,7244,6,Y,No,13,3,4,80,0,7,2,2,3,2,0,2
223,35,No,Non-Travel,546,Human Resources,5,5,Medical,1,1,Male,81,4,2,Sales Executive,3,Single,5080,6728,8,Y,No,14,3,4,80,0,10,3,4,7,6,0,2
224,31,No,Travel_Rarely,1219,Sales,3,5,Medical,1,3,Female,41,3,1,Sales Representative,3,Single,2811,19091,2,Y,Yes,14,3,3,80,0,7,3,3,4,3,1,2
225,53,No,Travel_Rarely,1011,Human Resources,2,5,Medical,1,3,Female,59,2,4,Manager,4,Single,16001,7070,3,Y,No,14,3,4,80,0,26,3,3,17,10,5,7
226,43,Yes,Travel_Rarely,1317,Research & Development,9,5,Human Resources,1,4,Male,42,3,1,Sales Executive,3,Married,4507,18947,2,Y,Yes,16,3,1,80,0,8,3,3,4,2,0,2
227,46,No,Travel_Rarely,560,Research & Development,23,4,Human Resources,1,1,Female,89,3,1,Laboratory Technician,1,Divorced,2891,5810,2,Y,No,14,3,1,80,3,9,0,4,3,2,0,2
228,33,No,Travel_Frequently,1274,Research & Development,1,5,Life Sciences,1,4,Male,42,1,2,Healthcare Representative,4,Single,5986,5349,0,Y,No,13,3,4,80,0,6,6,3,3,3,1,2
229,45,No,Travel_Rarely,558,Research & Development,5,2,Human Resources,1,2,Male,52,4,1,Research Scientist,1,Divorced,3689,21262,1,Y,Yes,12,3,4,80,1,19,0,3,19,7,9,9
230,29,Yes,Travel_Rarely,630,Human Resources,16,5,Human Resources,1,4,Female,56,2,3,Sales Executive,3,Married,8938,22003,1,Y,Yes,18,3,3,80,0,10,3,3,10,9,7,8
231,39,No,Travel_Rarely,871,Human Resources,5,5,Human Resources,1,3,Female,56,2,3,Sales Executive,4,Divorced,10260,21621,1,Y,No,14,3,3,80,2,26,2,3,14,9,2,7
232,52,No,Travel_Rarely,1159,Human Resources,15,4,Human Resources,1,3,Female,57,3,2,Sales Executive,2,Married,7752,15492,3,Y,No,12,3,3,80,3,16,0,3,4,3,0,3
233,44,No,Travel_Rarely,788,Research & Development,5,2,Human Resources,1,4,Female,92,2,1,Sales Executive,1,Married,4795,22423,8,Y,No,18,3,3,80,1,19,3,2,19,9,2,7
234,29,No,Travel_Frequently,1184,Human Resources,4,5,Life Sciences,1,4,Male,43,3,2,Sales Executive,4,Single,5540,19735,0,Y,No,11,3,4,80,0,9,3,3,3,2,0,1
235,33,Yes,Travel_Rarely,205,Human Resources,11,5,Human Resources,1,2,Female,83,3,2,Sales Executive,2,Divorced,4622,8301,0,Y,No,14,3,1,80,2,10,3,2,8,7,5,7
236,46,No,Travel_Rarely,1208,Human Resources,2,5,Human Resources,1,3,Female,94,1,3,Healthcare Representative,3,Married,10590,7441,3,Y,No,17,3,4,80,1,21,2,3,17,11,1,7
237,35,Yes,Travel_Rarely,1121,Human Resources,2,5,Life Sciences,1,2,Male,47,1,5,Sales Executive,4,Single,14103,6876,0,Y,Yes,15,3,4,80,0,14,2,1,3,2,1,2
238,37,No,Travel_Rarely,1003,Research & Development,7,5,Human Resources,1,2,Male,85,3,2,Manufacturing Director,3,Married,6730,14656,6,Y,No,16,3,2,80,1,11,3,3,1,0,0,0
239,44,Yes,Travel_Rarely,1383,Human Resources,15,5,Human Resources,1,3,Male,63,3,3,Sales Executive,3,Divorced,9499,16416,2,Y,Yes,12,3,3,80,1,17,2,2,10,6,0,7
240,30,No,Travel_Rarely,319,Research & Development,1,4,Human Resources,1,1,Male,71,2,1,Laboratory Technician,1,Married,3175,8414,1,Y,No,15,3,3,80,2,4,2,3,5,2,0,3
241,41,No,Travel_Rarely,199,Human Resources,8,4,Life Sciences,1,2,Male,41,3,2,Sales Executive,2,Single,6126,16881,0,Y,No,12,3,4,80,0,11,2,3,8,7,1,7
242,34,No,Travel_Rarely,1283,Human Resources,5,1,Medical,1,1,Male,57,3,2,Sales Executive,1,Single,6313,18482,2,Y,No,12,3,4,80,0,12,3,3,8,7,4,2
243,38,No,Travel_Rarely,643,Human Resources,2,3,Human Resources,1,3,Male,76,3,2,Research Scientist,1,Married,5033,7219,4,Y,No,12,3,2,80,1,10,2,4,7,4,1,7
244,44,Yes,Travel_Frequently,648,Human Resources,23,4,Human Resources,1,4,Female,52,3,2,Sales Executive,1,Divorced,4248,9634,2,Y,Yes,16,3,1,80,0,7,3,4,4,2,0,2
245,34,No,Travel_Rarely,397,Research & Development,9,5,Human Resources,1,3,Male,59,1,1,Research Scientist,2,Married,3627,10226,1,Y,Yes,16,3,3,80,1,10,3,3,10,8,7,4
246,32,No,Non-Travel,1161,Research & Development,6,5,Life Sciences,1,4,Female,73,3,2,Research Scientist,4,Single,4917,16836,9,Y,No,14,3,4,80,0,8,2,3,7,5,3,6
247,33,No,Travel_Frequently,448,Research & Development,20,5,Human Resources,1,3,Female,90,3,1,Laboratory Technician,4,Divorced,2946,21036,1,Y,No,12,3,1,80,2,6,2,3,5,4,1,2
248,37,No,Travel_Frequently,600,Human Resources,4,5,Human Resources,1,4,Male,73,3,4,Sales Executive,3,Divorced,11577,13917,6,Y,Yes,14,3,2,80,2,10,5,3,4,2,1,2
249,28,No,Non-Travel,447,Research & Development,20,5,Human Resources,1,4,Male,58,2,1,Laboratory Technician,4,Divorced,2528,17166,1,Y,Yes,15,3,3,80,1,1,2,3,1,0,0,0
250,37,No,Travel_Rarely,518,Research & Development,8,5,Life Sciences,1,3,Female,75,3,1,Laboratory Technician,3,Single,3113,18069,4,Y,No,15,3,2,80,0,15,3,3,12,9,10,8
251,36,No,Travel_Rarely,1030,Research & Development,13,5,Human Resources,1,3,Female,48,3,1,Research Scientist,4,Married,3625,4847,1,Y,No,18,3,4,80,1,15,0,4,14,7,2,7
252,34,No,Travel_Rarely,326,Research & Development,8,4,Life Sciences,1,1,Male,98,2,2,Healthcare Representative,2,Single,5450,24513,0,Y,No,22,4,4,80,0,8,0,1,3,2,1,2
253,36,Yes,Travel_Rarely,1142,Research & Development,15,5,Human Resources,1,2,Female,52,2,2,Laboratory Technician,4,Divorced,4922,20647,3,Y,No,13,3,3,80,1,14,6,3,9,7,7,2
254,35,No,Non-Travel,717,Research & Development,6,5,Human Resources,1,3,Male,47,2,1,Research Scientist,4,Married,2837,5124,1,Y,Yes,14,3,1,80,1,10,5,2,9,6,7,7
255,24,Yes,Travel_Rarely,1274,Research & Development,4,5,Human Resources,1,1,Male,52,4,1,Sales Executive,3,Married,2793,11377,0,Y,No,16,3,3,80,1,5,2,3,4,2,1,3
256,49,No,Travel_Rarely,1011,Human Resources,16,5,Medical,1,2,Male,71,3,5,Manager,3,Single,19159,24358,3,Y,No,17,3,1,80,0,27,2,3,5,3,2,3
257,32,No,Travel_Rarely,674,Human Resources,11,5,Life Sciences,1,3,Female,41,3,2,Manufacturing Director,4,Single,5247,18727,0,Y,No,12,3,4,80,0,8,2,3,6,2,3,4
258,38,No,Travel_Rarely,258,Research & Development,23,3,Human Resources,1,2,Male,50,3,1,Laboratory Technician,2,Divorced,2086,10732,1,Y,No,13,3,2,80,3,4,3,3,4,2,1,1
259,40,No,Travel_Frequently,665,Research & Development,6,5,Human Resources,1,3,Male,47,3,1,Laboratory Technician,4,Married,3231,9511,0,Y,No,11,3,1,80,1,9,6,3,6,5,1,3
260,31,Yes,Travel_Rarely,862,Human Resources,23,5,Medical,1,3,Male,89,2,2,Sales Executive,3,Single,5519,16478,1,Y,No,14,3,4,80,0,10,4,4,10,8,4,7
261,35,No,Travel_Frequently,711,Human Resources,4,3,Life Sciences,1,2,Male,52,1,3,Manufacturing Director,2,Single,9520,9618,0,Y,Yes,21,4,2,80,0,12,5,3,9,7,4,7
262,47,No,Travel_Rarely,1260,Human Resources,21,5,Human Resources,1,1,Female,74,2,3,Sales Executive,3,Divorced,10352,23508,0,Y,No,23,4,2,80,1,19,2,3,15,10,8,11
263,28,No,Travel_Rarely,1323,Research & Development,2,3,Human Resources,1,1,Female,70,2,1,Laboratory Technician,1,Married,4140,17863,1,Y,No,21,4,2,80,1,7,0,3,8,7,5,5
264,37,No,Travel_Rarely,833,Human Resources,6,5,Human Resources,1,4,Male,41,2,3,Sales Executive,3,Married,8560,15217,1,Y,No,16,3,3,80,1,10,2,3,10,8,1,7
265,41,No,Travel_Rarely,1073,Human Resources,9,5,Life Sciences,1,3,Female,88,3,4,Manager,2,Single,16562,18921,0,Y,No,12,3,4,80,0,21,2,2,9,7,7,2
266,41,No,Travel_Rarely,972,Research & Development,7,5,Life Sciences,1,3,Female,44,3,2,Manufacturing Director,3,Single,5922,14315,6,Y,Yes,18,3,2,80,0,9,3,3,3,2,1,2
267,23,No,Travel_Rarely,992,Sales,11,5,Technical Degree,1,4,Male,39,3,1,Sales Executive,3,Single,2311,2692,1,Y,No,17,3,2,80,0,3,3,2,3,2,1,2
268,36,No,Travel_Frequently,1061,Sales,10,5,Life Sciences,1,4,Male,58,3,1,Sales Representative,4,Single,2589,21463,4,Y,No,14,3,1,80,0,10,4,4,2,1,1,0
269,24,Yes,Travel_Rarely,563,Research & Development,3,2,Life Sciences,1,1,Male,57,3,1,Laboratory Technician,1,Single,3290,20517,0,Y,No,13,3,2,80,0,5,0,3,3,2,2,2
270,29,No,Travel_Frequently,437,Research & Development,4,5,Human Resources,1,3,Male,76,2,1,Research Scientist,4,Married,2648,8028,0,Y,No,16,3,1,80,1,5,3,3,4,3,1,3
271,38,No,Travel_Rarely,1199,Human Resources,7,5,Human Resources,1,2,Female,63,3,5,Research Director,3,Divorced,17317,20071,1,Y,Yes,21,4,3,80,2,17,2,3,15,7,5,7
272,25,No,Travel_Rarely,274,Human Resources,16,3,Human Resources,1,1,Male,69,3,1,Laboratory Technician,1,Married,2106,24908,1,Y,No,13,3,2,80,1,2,2,1,2,1,0,2
273,30,No,Travel_Rarely,1155,Research & Development,18,3,Human Resources,1,4,Female,58,3,1,Research Scientist,1,Married,2882,5625,0,Y,No,21,4,1,80,1,6,5,3,5,3,0,3
274,41,No,Non-Travel,717,Research & Development,2,5,Human Resources,1,3,Female,87,3,2,Laboratory Technician,3,Divorced,4405,22972,4,Y,No,12,3,3,80,0,14,5,2,8,7,0,7
275,31,No,Travel_Rarely,425,Research & Development,3,5,Human Resources,1,4,Male,84,3,1,Laboratory Technician,3,Married,3083,26999,1,Y,No,12,3,1,80,0,11,2,1,11,4,3,10
276,26,Yes,Travel_Rarely,825,Research & Development,3,5,Other,1,4,Female,49,2,1,Laboratory Technician,4,Married,3110,14587,8,Y,Yes,12,3,4,80,1,6,2,3,4,3,0,1
277,45,No,Travel_Rarely,926,Human Resources,6,2,Life Sciences,1,1,Male,63,3,3,Manufacturing Director,1,Single,8727,16525,9,Y,No,11,3,4,80,0,15,0,3,3,2,1,2
278,34,Yes,Travel_Frequently,1167,Research & Development,9,5,Human Resources,1,2,Female,85,3,1,Laboratory Technician,2,Married,2627,12436,1,Y,Yes,13,3,2,80,1,4,3,3,4,2,0,2
279,32,Yes,Travel_Rarely,624,Human Resources,21,5,Marketing,1,4,Male,48,3,2,Sales Executive,4,Single,6816,7669,1,Y,No,13,3,3,80,0,11,3,1,10,7,3,10
