city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_21,0.621,,No relevent experience,no_enrollment,High School,STEM,6,,,4,24,1
city_27,0.606,Male,Has relevent experience,no_enrollment,Graduate,Humanities,3,,Pvt Ltd,1,14,0
city_149,0.836,Male,No relevent experience,Part time course,High School,Other,3,,,,19,1
city_136,0.77,,No relevent experience,no_enrollment,Phd,STEM,2,,Pvt Ltd,1,26,0
city_160,0.92,,Has relevent experience,no_enrollment,Masters,STEM,20,10000+,Other,1,4,1
city_100,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,44,1
city_104,0.714,Male,No relevent experience,no_enrollment,,,<1,,,never,17,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,6,50-99,Pvt Ltd,2,58,1
city_128,0.916,Male,No relevent experience,no_enrollment,High School,,2,,Pvt Ltd,never,18,0
city_73,0.601,,No relevent experience,Full time course,High School,,1,,,never,7,0
city_71,0.653,Male,No relevent experience,Part time course,Graduate,STEM,11,,Pvt Ltd,1,336,<NA>
city_103,0.913,Male,No relevent experience,no_enrollment,Primary School,,16,,Public Sector,never,1,0
city_103,0.899,Male,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,Pvt Ltd,1,7,0
city_134,0.789,Male,No relevent experience,Full time course,High School,,<1,,,2,38,0
city_160,0.91,Male,No relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,1,51,<NA>
city_157,0.901,Male,No relevent experience,,High School,STEM,2,,,2,3,0
city_103,0.762,Male,No relevent experience,no_enrollment,Primary School,,6,,,never,8,0
city_103,0.912,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Funded Startup,3,7,0
city_61,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,1,0
city_16,0.815,,No relevent experience,Part time course,Graduate,Humanities,13,10000+,Public Sector,1,3,0
city_103,0.883,Male,No relevent experience,,,Other,2,,,never,64,1
city_103,0.892,,No relevent experience,no_enrollment,Graduate,No Major,>20,,,1,131,1
city_102,0.686,Male,No relevent experience,no_enrollment,Masters,STEM,5,10/49,Pvt Ltd,1,11,0
city_114,0.903,Male,Has relevent experience,no_enrollment,Phd,Humanities,>20,<10,Pvt Ltd,2,14,0
city_143,0.622,Male,Has relevent experience,no_enrollment,Masters,Business Degree,>20,50-99,Pvt Ltd,2,23,0
city_11,0.91,Male,No relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,never,36,0
city_102,0.918,Female,Has relevent experience,no_enrollment,Masters,Business Degree,>20,10000+,Pvt Ltd,1,15,<NA>
city_134,0.916,,No relevent experience,no_enrollment,Masters,No Major,5,100-500,Pvt Ltd,1,9,1
city_114,0.913,,Has relevent experience,Full time course,Masters,STEM,>20,10000+,Pvt Ltd,1,1,1
city_150,0.917,,No relevent experience,no_enrollment,Masters,Arts,>20,<10,Pvt Ltd,2,116,0
city_14,0.645,Female,No relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,1,26,1
city_53,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,>4,290,0
city_21,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,23,<NA>
city_103,0.643,Male,Has relevent experience,no_enrollment,Phd,STEM,15,<10,Pvt Ltd,1,33,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,146,0
city_100,0.65,,No relevent experience,no_enrollment,High School,STEM,10,,,1,1,1
city_114,0.914,,Has relevent experience,no_enrollment,Graduate,Arts,>20,1000-4999,Early Stage Startup,2,51,0
city_105,0.907,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Early Stage Startup,1,31,1
city_57,0.914,Male,Has relevent experience,no_enrollment,Masters,Humanities,1,10000+,Pvt Ltd,,21,0
city_114,0.932,Male,Has relevent experience,Full time course,Graduate,STEM,16,10000+,Pvt Ltd,1,102,0
city_160,0.919,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,1000-4999,Pvt Ltd,1,50,1
city_21,0.921,,No relevent experience,no_enrollment,High School,STEM,3,,,1,56,0
city_103,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,>20,<10,Funded Startup,4,15,0
city_11,0.843,Male,No relevent experience,no_enrollment,High School,STEM,4,,,never,80,0
city_28,0.917,Male,No relevent experience,no_enrollment,High School,,3,,,1,282,0
city_103,0.907,Male,No relevent experience,Full time course,Primary School,,5,,,never,28,0
city_16,0.57,Male,No relevent experience,,,STEM,2,,,never,30,1
city_41,0.629,,No relevent experience,no_enrollment,Graduate,STEM,2,,Pvt Ltd,2,32,1
city_103,0.595,,No relevent experience,no_enrollment,Masters,Humanities,9,100-500,Pvt Ltd,1,28,<NA>
city_11,0.911,Male,No relevent experience,no_enrollment,Graduate,Humanities,15,,,never,168,0
city_67,0.664,Male,No relevent experience,Full time course,High School,,<1,,,never,25,0
city_104,0.927,Male,Has relevent experience,no_enrollment,Masters,,>20,<10,Pvt Ltd,1,80,0
city_136,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,5000-9999,Pvt Ltd,>4,71,0
city_46,0.91,Female,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,1,71,<NA>
city_104,0.635,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Public Sector,1,66,1
city_103,0.647,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,2,130,<NA>
city_138,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,,1,33,0
city_103,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,201,0
city_57,0.925,Male,No relevent experience,no_enrollment,Graduate,,<1,,,1,30,0
city_157,0.651,Male,Has relevent experience,no_enrollment,Graduate,,>20,50-99,Other,2,31,0
city_103,0.925,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,62,1
city_103,0.829,,Has relevent experience,no_enrollment,Masters,STEM,<1,<10,Pvt Ltd,1,25,0
city_90,0.543,Male,No relevent experience,Full time course,High School,,2,,,never,27,0
city_21,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,>4,40,1
city_16,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,3,34,0
city_103,0.735,Male,No relevent experience,Full time course,High School,,<1,,,never,150,0
city_103,0.645,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,4,84,0
city_73,0.656,,No relevent experience,no_enrollment,Masters,STEM,6,,,1,23,0
city_102,0.908,Male,No relevent experience,no_enrollment,Masters,,3,,,2,63,0
city_23,0.609,Male,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Pvt Ltd,1,15,0
city_114,0.637,,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,1,26,<NA>
city_149,0.922,,No relevent experience,,High School,STEM,11,,,never,26,1
city_136,0.904,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,3,127,0
city_103,0.911,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,281,0
city_103,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,4,95,1
city_103,0.928,Female,Has relevent experience,no_enrollment,Phd,STEM,5,100-500,Pvt Ltd,>4,41,0
city_61,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,32,0
city_44,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,2,12,0
city_103,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,>4,27,0
city_134,0.667,Male,No relevent experience,Full time course,Primary School,,3,,,never,7,0
city_103,0.824,Male,No relevent experience,no_enrollment,Graduate,Other,6,50-99,Pvt Ltd,1,215,<NA>
city_103,0.913,Male,No relevent experience,no_enrollment,Graduate,,3,,,2,16,0
city_103,0.632,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,17,<NA>
city_21,0.833,Male,No relevent experience,no_enrollment,Graduate,,2,10000+,Pvt Ltd,1,43,1
city_136,0.923,Female,No relevent experience,no_enrollment,Graduate,STEM,11,,Pvt Ltd,1,116,0
city_136,0.864,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,2,36,0
city_57,0.551,Male,No relevent experience,Full time course,High School,,1,,,never,2,0
city_103,0.913,Female,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,1,23,0
city_75,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,14,<NA>
city_114,0.49,Male,No relevent experience,no_enrollment,Masters,,>20,,,2,31,0
city_103,0.91,,Has relevent experience,no_enrollment,Phd,STEM,>20,<10,Pvt Ltd,2,20,0
city_102,0.537,Male,Has relevent experience,,Masters,STEM,5,,,1,24,0
city_160,0.858,,Has relevent experience,Full time course,Graduate,STEM,8,1000-4999,Pvt Ltd,2,157,0
city_103,0.861,Male,No relevent experience,Full time course,,,5,,,1,111,0
city_45,0.926,Male,No relevent experience,no_enrollment,Masters,Humanities,10,100-500,NGO,1,31,0
city_103,0.934,Female,No relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,189,0
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,38,0
city_21,0.626,Female,No relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,1,77,<NA>
city_44,0.483,Male,No relevent experience,no_enrollment,High School,,9,,,,59,0
city_21,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,336,<NA>
city_152,0.924,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Early Stage Startup,1,66,0
city_36,0.918,Female,No relevent experience,no_enrollment,Graduate,STEM,5,,,2,143,0
city_19,0.92,Male,No relevent experience,Full time course,High School,,1,,,never,10,0
city_21,0.914,Male,No relevent experience,Full time course,Graduate,STEM,4,,Pvt Ltd,never,70,1
city_16,0.61,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,Early Stage Startup,1,111,1
city_67,0.894,Male,No relevent experience,Full time course,Primary School,,5,,,never,41,0
city_103,0.913,,No relevent experience,no_enrollment,Graduate,STEM,15,,Pvt Ltd,2,13,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Public Sector,1,77,0
city_21,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,2,13,0
city_104,0.915,,No relevent experience,no_enrollment,Masters,Business Degree,<1,,Pvt Ltd,2,71,0
city_134,0.661,Male,No relevent experience,no_enrollment,Graduate,STEM,8,,Pvt Ltd,1,1,1
city_102,0.915,Male,No relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,42,1
city_21,0.917,Female,Has relevent experience,no_enrollment,Masters,STEM,15,,NGO,1,25,0
city_103,0.909,,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,1,38,0
city_75,0.893,,No relevent experience,Full time course,Graduate,STEM,4,50-99,Funded Startup,,29,0
city_23,0.655,Male,No relevent experience,Full time course,High School,,<1,,,never,23,0
city_103,0.839,Male,No relevent experience,no_enrollment,High School,,1,,,never,1,0
city_74,0.911,,Has relevent experience,,Graduate,Other,>20,10000+,Pvt Ltd,1,112,1
city_23,0.927,,No relevent experience,Full time course,Graduate,STEM,6,,Pvt Ltd,1,27,0
city_103,0.919,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Public Sector,2,254,0
city_103,0.932,Male,Has relevent experience,no_enrollment,Masters,Humanities,15,10000+,Pvt Ltd,never,17,0
city_2,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,3,14,0
city_103,0.929,,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,1,34,<NA>
city_140,0.623,Male,No relevent experience,,Masters,STEM,4,50-99,Early Stage Startup,1,135,1
city_21,0.883,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,64,1
city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Funded Startup,2,8,0
city_104,0.915,Male,No relevent experience,no_enrollment,Primary School,,8,,,1,37,0
city_103,0.932,Male,No relevent experience,no_enrollment,Graduate,Humanities,20,,NGO,1,61,0
city_103,0.928,,Has relevent experience,no_enrollment,Masters,Arts,11,10000+,,>4,19,0
city_103,0.922,,No relevent experience,,Graduate,STEM,7,10000+,Pvt Ltd,1,4,0
city_21,0.706,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,9,1
city_21,0.926,Female,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Pvt Ltd,1,60,0
city_103,0.941,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Public Sector,1,29,0
city_21,0.902,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,16,10/49,,1,43,0
city_103,0.629,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,17,1
city_100,0.89,Male,No relevent experience,no_enrollment,Graduate,STEM,19,,Pvt Ltd,1,86,0
city_67,0.908,Female,Has relevent experience,no_enrollment,Graduate,Humanities,6,10000+,Pvt Ltd,>4,55,1
city_114,0.726,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,147,1
city_103,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,Pvt Ltd,2,12,0
city_160,0.895,,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,57,0
city_16,0.869,,No relevent experience,Part time course,Graduate,STEM,5,1000-4999,Pvt Ltd,1,35,1
city_114,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,187,1
city_106,0.934,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,3,16,1
city_105,0.93,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,57,0
city_134,0.877,Male,Has relevent experience,,Graduate,STEM,5,,Pvt Ltd,1,36,1
city_114,0.622,,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Funded Startup,1,49,0
city_102,0.629,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,2,56,0
city_67,0.928,,No relevent experience,no_enrollment,Graduate,Arts,1,,Pvt Ltd,1,196,0
city_103,0.91,,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Public Sector,2,185,<NA>
city_103,0.723,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,3,95,0
city_103,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,88,0
city_103,0.917,,No relevent experience,no_enrollment,Masters,Humanities,6,10000+,,>4,254,0
city_11,0.929,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Public Sector,>4,309,0
city_16,0.911,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Funded Startup,1,24,0
city_115,0.929,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,70,0
city_103,0.651,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10/49,,1,53,0
city_23,0.639,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,1,10,0
city_103,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,2,29,0
city_53,0.932,Other,No relevent experience,Part time course,Graduate,STEM,>20,50-99,Pvt Ltd,1,117,0
city_136,0.762,Male,Has relevent experience,no_enrollment,Masters,Business Degree,18,50-99,Funded Startup,2,32,0
city_104,0.91,,No relevent experience,no_enrollment,High School,,3,,Pvt Ltd,never,2,0
city_21,0.93,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Other,3,104,0
city_149,0.917,,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,14,0
city_23,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,9,1
city_103,0.613,Male,Has relevent experience,Full time course,Masters,STEM,17,5000-9999,,1,29,0
city_103,0.898,Female,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,3,3,0
city_159,0.882,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,Pvt Ltd,>4,98,0
city_67,0.745,Male,No relevent experience,Full time course,Primary School,,10,,,never,21,0
city_21,0.611,Male,No relevent experience,no_enrollment,Graduate,Other,<1,,Pvt Ltd,1,20,1
city_150,0.612,,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Early Stage Startup,2,130,1
city_36,0.633,Male,Has relevent experience,Part time course,Phd,STEM,3,1000-4999,Pvt Ltd,2,275,<NA>
city_103,0.917,Male,No relevent experience,no_enrollment,Graduate,Other,9,50-99,Pvt Ltd,1,8,1
city_103,0.912,Male,No relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,33,1
city_160,0.879,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,1,58,0
city_73,0.818,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,2,20,0
city_103,0.609,,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,9,<NA>
city_160,0.907,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,21,0
city_23,0.566,Male,No relevent experience,Full time course,High School,,1,,,,17,0
city_142,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,>4,18,1
city_21,0.88,Male,No relevent experience,no_enrollment,Masters,STEM,15,,,3,14,1
city_9,0.921,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,50-99,Funded Startup,1,91,0
city_73,0.915,,No relevent experience,no_enrollment,Graduate,STEM,12,,,4,7,<NA>
city_103,0.919,,Has relevent experience,no_enrollment,Masters,Humanities,14,10/49,Pvt Ltd,>4,1,<NA>
city_103,0.89,Other,No relevent experience,no_enrollment,High School,STEM,2,,,never,30,0
city_21,0.934,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,4,83,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,>4,67,0
city_103,0.61,Male,No relevent experience,no_enrollment,Graduate,STEM,1,500-999,,never,48,<NA>
city_150,0.929,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Pvt Ltd,2,61,0
city_57,0.902,,Has relevent experience,no_enrollment,High School,STEM,6,50-99,Pvt Ltd,1,16,1
city_40,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,36,<NA>
city_73,0.891,,No relevent experience,,,STEM,<1,,,never,16,1
city_78,0.828,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,2,3,0
city_109,0.629,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,37,<NA>
city_179,0.639,Male,No relevent experience,no_enrollment,High School,,10,,,never,58,1
city_16,0.929,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,42,0
city_67,0.884,Male,No relevent experience,Full time course,High School,,5,,,,242,0
city_75,0.87,Male,No relevent experience,Full time course,Masters,STEM,6,<10,Pvt Ltd,1,43,0
city_21,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,40,0
city_103,0.917,Male,No relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,1,27,1
city_103,0.918,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,NGO,1,5,0
city_103,0.924,Male,No relevent experience,no_enrollment,High School,,1,,,never,14,0
city_27,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,16,0
city_21,0.93,,No relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Funded Startup,>4,21,<NA>
city_103,0.625,,No relevent experience,Full time course,Graduate,STEM,2,50-99,,1,53,1
city_90,0.642,Male,No relevent experience,Full time course,High School,,2,,,never,36,1
city_103,0.872,Male,Has relevent experience,no_enrollment,Masters,STEM,19,5000-9999,Funded Startup,1,1,0
city_104,0.786,,No relevent experience,Full time course,Graduate,STEM,1,,,1,14,0
city_103,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,30,<NA>
city_104,0.894,Male,No relevent experience,no_enrollment,,,<1,,,never,29,0
city_75,0.903,Male,No relevent experience,Full time course,Graduate,STEM,2,,,2,4,0
city_70,0.627,,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,,1,59,0
