,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
107,29.096,No,Travel_Frequently,571.538,Sales,-0.777,2,Life Sciences,1,592.854,3,Male,74.558,4,1,Sales Executive,1,Married,4618.506,12409.874,1,Y,No,17.975,4,4,80,0,-3.211,3,3,8.04,2.464,3.108,1.944
108,36.576,No,Travel_Rarely,1848.866,Research & Development,8.569,1,Technical Degree,1,-265.801,4,Male,52.071,4,1,Research Scientist,4,Married,937.965,5442.91,4,Y,No,17.374,4,4,80,1,5.01,2,3,2.77,2.511,-0.98,6.557
109,43.844,No,Non-Travel,1344.412,Sales,15.216,3,Life Sciences,1,917.138,3,Male,67.527,3,2,Sales Executive,2,Married,7918.701,9023.564,1,Y,Yes,20.526,3,2,80,0,19.342,3,3,7.542,4.648,4.104,4.831
110,29.061,Yes,Travel_Rarely,154.931,Research & Development,10.197,3,Life Sciences,1,1043.204,3,Female,29.841,3,1,Research Scientist,4,Married,179.193,7793.27,0,Y,Yes,14.037,3,4,80,0,0.773,4,3,1.124,-2.922,-4.32,-2.788
111,28.653,No,Travel_Frequently,125.691,Research & Development,7.043,2,Medical,1,1180.19,3,Female,61.211,2,1,Healthcare Representative,4,Divorced,7096.556,10650.625,1,Y,Yes,12.931,4,4,80,2,7.458,4,3,8.208,5.828,4.638,6.975
112,32.294,Yes,Travel_Frequently,254.334,Research & Development,6.961,3,Other,1,1150.141,1,Male,37.231,4,1,Research Scientist,4,Married,4447.394,-6066.516,1,Y,Yes,20.214,4,3,80,1,10.491,3,3,7.607,9.309,4.614,-2.166
113,27.796,Yes,Non-Travel,1725.439,Research & Development,3.782,3,Other,1,208.707,3,Male,116.225,4,1,Laboratory Technician,1,Single,-195.698,-217.939,0,Y,Yes,14.392,3,4,80,2,11.081,4,2,14.116,9.216,7.012,3.433
114,33.732,No,Travel_Rarely,1230.504,Research & Development,0.335,4,Life Sciences,1,2060.414,4,Female,73.466,3,2,Healthcare Representative,3,Married,12300.837,29237.787,3,Y,No,12.143,3,4,80,2,16.553,5,3,16.535,2.082,5.889,9.531
115,31.732,No,Travel_Rarely,1069.637,Research & Development,2.813,3,Life Sciences,1,904.517,1,Female,80.621,2,1,Research Scientist,4,Single,10623.055,10440.029,1,Y,No,15.186,3,4,80,0,10.26,2,3,9.582,4.777,2.966,1.996
116,30.065,No,Non-Travel,170.107,Research & Development,10.025,5,Other,1,2068.055,1,Male,66.582,2,1,Research Scientist,1,Single,3851.657,23704.062,1,Y,No,12.158,3,3,80,3,8.034,1,3,1.877,2.192,0.476,0.301
117,23.397,No,Travel_Rarely,993.137,Research & Development,0.727,3,Other,1,1190.172,1,Female,37.202,2,1,Laboratory Technician,3,Married,4691.638,12397.474,1,Y,No,15.129,3,4,80,0,0.85,2,3,-0.052,0.883,-0.33,-3.415
118,41.213,Yes,Travel_Rarely,1079.466,Research & Development,-5.679,4,Technical Degree,1,794.575,3,Male,71.15,1,4,Manufacturing Director,2,Divorced,11214.508,21264.547,2,Y,No,13.349,3,3,80,0,14.719,5,2,13.161,6.292,7.383,5.832
119,42.533,No,Travel_Rarely,821.375,Research & Development,8.628,3,Life Sciences,1,1093.503,2,Male,70.885,2,2,Manufacturing Director,4,Divorced,3214.182,-1858.352,9,Y,No,17.899,3,1,80,3,13.578,2,2,7.108,4.067,6.098,5.203
120,40.082,No,Travel_Rarely,467.094,Research & Development,8.714,3,Other,1,1420.968,4,Female,47.262,3,4,Manager,4,Married,13331.055,13006.146,9,Y,No,13.082,3,2,80,2,12.472,2,3,14.525,9.387,6.822,8.898
121,43.791,Yes,Travel_Rarely,332.184,Sales,8.934,3,Medical,1,961.0,4,Female,7.968,2,4,Healthcare Representative,3,Married,9487.615,14885.206,7,Y,No,12.076,3,3,80,0,20.423,2,1,7.155,9.078,6.698,7.686
122,53.407,No,Travel_Rarely,1181.696,Research & Development,4.73,3,Technical Degree,1,2056.227,2,Female,115.597,2,3,Manager,3,Divorced,11523.193,1952.323,0,Y,No,20.448,4,4,80,1,16.445,2,2,11.263,5.284,6.562,6.295
123,42.789,Yes,Travel_Rarely,778.03,Sales,11.583,3,Other,1,302.884,3,Male,68.629,4,1,Sales Executive,4,Married,2910.523,1326.403,8,Y,No,17.64,3,3,80,0,0.938,2,3,-4.887,-2.454,-4.232,-1.825
124,49.786,Yes,Non-Travel,357.204,Research & Development,-9.702,5,Other,1,2094.214,4,Male,54.972,4,1,Sales Representative,1,Married,7586.656,23431.863,6,Y,No,15.992,4,4,80,1,29.19,0,4,7.275,-0.772,-1.0,5.121
125,61.987,Yes,Travel_Frequently,794.354,Research & Development,4.561,2,Medical,1,433.893,4,Male,31.926,3,1,Manager,4,Married,13835.949,21331.777,3,Y,Yes,12.684,3,3,80,1,34.764,2,1,14.284,7.217,4.266,5.041
126,38.039,No,Travel_Rarely,788.194,Research & Development,4.644,1,Life Sciences,1,1909.338,4,Male,73.278,4,2,Sales Executive,2,Married,8823.898,25312.516,5,Y,No,8.389,3,3,80,1,9.406,4,2,11.774,5.503,0.394,4.916
127,55.652,No,Non-Travel,230.695,Research & Development,-1.77,5,Medical,1,1180.716,3,Male,33.349,3,2,Manufacturing Director,1,Divorced,8341.612,22769.639,2,Y,No,14.293,3,1,80,0,14.452,2,1,-6.042,-1.855,-0.272,-1.29
128,35.057,No,Travel_Rarely,809.374,Sales,18.355,3,Medical,1,1363.601,3,Male,91.107,2,1,Sales Executive,2,Married,3065.514,22685.363,1,Y,No,12.71,3,3,80,0,7.946,2,3,3.402,1.546,-0.131,4.531
129,21.361,No,Travel_Rarely,907.111,Sales,0.783,4,Life Sciences,1,1501.046,3,Female,60.139,3,2,Human Resources,2,Married,1019.195,7416.855,1,Y,No,11.041,3,2,80,1,-2.48,3,3,6.763,6.388,2.075,5.322
130,32.649,No,Travel_Frequently,445.639,Research & Development,16.252,2,Life Sciences,1,627.168,1,Male,54.845,3,1,Manager,2,Married,7854.212,7415.812,2,Y,No,19.226,4,4,80,1,5.055,1,2,8.355,2.954,0.89,4.401
131,30.887,No,Travel_Rarely,467.601,Research & Development,5.29,2,Other,1,741.229,3,Male,56.847,2,2,Healthcare Representative,4,Married,6809.854,19607.02,0,Y,Yes,14.554,3,4,80,1,5.074,3,3,-0.293,-4.486,-2.37,-0.937
132,56.933,Yes,Travel_Frequently,1422.69,Research & Development,18.519,5,Human Resources,1,235.078,1,Female,75.756,3,2,Research Director,4,Married,12940.549,8102.364,4,Y,No,17.919,4,4,80,1,25.24,3,3,21.126,16.731,9.84,16.923
133,32.344,No,Travel_Rarely,913.818,Research & Development,16.524,4,Medical,1,839.612,3,Female,30.306,2,3,Laboratory Technician,4,Single,6397.998,2525.777,0,Y,No,11.798,3,4,80,0,6.025,2,4,8.093,3.953,1.454,4.221
134,29.571,No,Travel_Frequently,1436.852,Research & Development,22.386,3,Medical,1,612.854,4,Female,101.143,3,1,Research Scientist,4,Divorced,-2419.954,9155.746,8,Y,No,18.973,4,2,80,1,7.95,5,3,1.017,4.973,0.761,4.615
135,27.522,Yes,Travel_Frequently,396.598,Research & Development,11.13,1,Life Sciences,1,1069.803,4,Male,69.604,3,1,Laboratory Technician,4,Married,-395.651,5783.988,3,Y,Yes,18.773,3,2,80,1,4.15,3,2,-7.731,-3.748,-3.713,-3.868
136,34.967,Yes,Non-Travel,1294.734,Sales,14.357,4,Life Sciences,1,1076.364,4,Male,49.398,2,3,Manufacturing Director,4,Married,5390.312,11964.356,9,Y,Yes,13.664,3,2,80,1,6.44,1,2,7.457,4.943,5.485,7.207
137,36.144,No,Travel_Rarely,659.015,Sales,1.216,4,Life Sciences,1,915.707,1,Female,35.474,4,1,Healthcare Representative,4,Married,7064.894,8285.586,4,Y,No,14.315,3,1,80,3,6.36,1,1,2.249,2.074,1.829,3.688
138,49.2,No,Travel_Frequently,1080.273,Human Resources,-7.605,5,Life Sciences,1,993.263,3,Male,105.827,4,3,Laboratory Technician,1,Married,5617.87,20001.56,2,Y,No,18.042,3,4,80,1,19.301,2,2,10.601,8.189,4.446,7.508
139,50.656,No,Travel_Rarely,934.134,Research & Development,13.161,5,Medical,1,711.663,2,Male,70.712,3,2,Manufacturing Director,3,Married,8677.205,16611.996,1,Y,No,20.933,4,1,80,0,20.787,2,4,15.899,11.301,2.798,10.212
140,41.562,No,Non-Travel,25.02,Research & Development,-6.071,5,Human Resources,1,-552.762,4,Male,72.805,4,5,Research Scientist,2,Single,14962.707,22338.83,1,Y,No,7.395,3,3,80,0,21.798,3,4,10.041,0.915,1.612,6.646
141,30.301,No,Travel_Rarely,918.197,Human Resources,22.378,1,Human Resources,1,111.024,1,Male,29.974,3,4,Research Scientist,4,Divorced,8031.137,17235.766,6,Y,Yes,20.465,4,2,80,1,9.56,2,3,2.201,-0.241,1.386,5.198
142,37.356,No,Travel_Rarely,987.001,Research & Development,-3.537,4,Other,1,1240.568,3,Male,69.993,3,2,Sales Executive,3,Divorced,11042.365,23971.25,1,Y,No,18.936,3,3,80,0,15.745,2,3,17.922,6.388,-1.559,8.874
143,42.3,Yes,Travel_Rarely,542.204,Research & Development,-2.26,2,Technical Degree,1,1415.923,2,Female,88.543,3,1,Research Scientist,3,Married,9353.796,24559.934,1,Y,Yes,17.311,3,2,80,3,16.746,2,3,10.656,11.005,6.545,4.841
144,24.354,No,Travel_Frequently,396.039,Research & Development,0.508,3,Life Sciences,1,1076.919,3,Female,42.99,3,5,Research Director,3,Single,10187.93,15127.551,1,Y,Yes,11.944,4,4,80,0,1.676,3,4,9.1,1.709,3.158,1.899
145,30.674,No,Travel_Rarely,1239.815,Research & Development,-6.419,3,Medical,1,158.506,2,Male,79.474,4,3,Research Scientist,3,Divorced,8040.406,12417.633,4,Y,Yes,12.505,3,2,80,2,4.849,3,2,4.761,4.737,0.134,2.766
146,52.616,Yes,Travel_Frequently,1040.535,Research & Development,17.844,3,Other,1,259.45,2,Female,77.495,1,3,Sales Executive,4,Divorced,17339.664,37621.523,5,Y,No,17.222,3,4,80,1,28.534,4,2,21.474,13.866,10.365,10.798
147,46.508,No,Travel_Rarely,1525.552,Sales,29.007,4,Life Sciences,1,-397.58,1,Female,49.472,3,1,Manufacturing Director,1,Married,10114.707,12583.702,0,Y,Yes,10.444,3,3,80,1,22.647,2,3,19.531,6.261,2.755,6.567
148,20.78,Yes,Travel_Rarely,697.672,Research & Development,5.855,2,Technical Degree,1,1212.602,4,Male,45.704,2,2,Laboratory Technician,4,Single,-27.85,19527.34,1,Y,No,18.745,4,3,80,1,-1.719,2,2,8.194,8.053,0.738,9.264
149,36.557,No,Travel_Rarely,1864.164,Research & Development,4.313,4,Life Sciences,1,684.576,1,Female,16.637,1,3,Manufacturing Director,4,Married,4421.921,26825.52,1,Y,Yes,16.355,3,1,80,1,6.841,2,3,7.066,6.216,1.404,5.918
150,40.03,Yes,Travel_Rarely,739.556,Sales,12.535,2,Medical,1,758.288,3,Male,47.452,3,2,Sales Executive,4,Married,16329.957,34395.5,0,Y,Yes,13.392,3,2,80,2,19.673,3,3,17.83,9.307,7.122,5.739
151,29.553,No,Travel_Rarely,941.023,Research & Development,15.687,2,Medical,1,1132.75,4,Female,47.26,2,1,Manager,4,Single,8641.621,24850.469,2,Y,No,14.064,3,3,80,0,15.805,3,2,7.98,4.136,3.982,3.324
152,44.192,Yes,Travel_Rarely,1084.457,Research & Development,27.676,3,Life Sciences,1,1519.368,2,Female,43.469,1,5,Healthcare Representative,2,Divorced,11635.072,19234.926,8,Y,Yes,23.577,4,2,80,1,21.051,2,1,6.465,8.765,3.604,6.573
153,29.197,No,Travel_Rarely,522.167,Research & Development,7.767,3,Medical,1,1954.08,1,Male,48.284,2,2,Research Scientist,3,Married,9404.868,26514.9,1,Y,No,11.304,3,4,80,1,9.172,2,3,6.48,3.571,7.715,5.266
154,26.552,Yes,Travel_Rarely,943.414,Sales,8.494,4,Medical,1,513.512,1,Male,24.509,4,1,Healthcare Representative,4,Married,7647.226,15463.033,5,Y,No,19.084,3,4,80,0,-0.503,2,2,-1.148,0.398,0.026,3.101
155,43.426,No,Travel_Rarely,798.439,Research & Development,-7.76,4,Marketing,1,1750.68,4,Male,54.351,3,1,Manager,4,Single,14818.551,11502.338,0,Y,No,15.123,3,4,80,1,6.35,2,3,6.042,3.18,3.336,5.268
156,46.275,No,Non-Travel,860.23,Research & Development,-2.842,1,Human Resources,1,28.176,3,Female,-36.263,2,3,Human Resources,4,Divorced,7114.974,7154.788,2,Y,Yes,17.995,3,1,80,1,20.315,4,2,11.5,8.001,-0.31,10.222
157,38.06,No,Non-Travel,625.269,Sales,8.284,4,Marketing,1,-396.338,1,Male,64.115,2,3,Sales Executive,1,Married,9936.689,23587.59,7,Y,No,5.45,3,2,80,0,20.898,5,3,14.776,15.412,4.231,13.82
158,30.366,No,Travel_Rarely,618.931,Research & Development,4.866,4,Life Sciences,1,335.74,1,Male,49.733,3,2,Research Scientist,4,Divorced,746.47,8981.18,1,Y,No,19.436,3,4,80,0,-0.664,2,4,2.595,2.016,-5.378,3.804
159,33.055,No,Non-Travel,713.525,Research & Development,12.99,1,Life Sciences,1,728.493,4,Male,46.421,2,1,Research Scientist,2,Divorced,18.101,22234.2,1,Y,No,19.576,3,4,80,3,1.382,2,2,2.107,1.325,-1.388,4.122
160,43.67,No,Travel_Rarely,1080.149,Sales,-0.994,2,Life Sciences,1,700.34,1,Female,77.281,1,1,Research Scientist,3,Married,-1714.149,9441.676,7,Y,No,11.665,3,2,80,1,12.081,3,1,8.457,4.188,1.128,8.331
161,26.608,No,Travel_Rarely,491.918,Sales,8.943,3,Life Sciences,1,471.976,4,Female,24.752,3,3,Sales Executive,2,Single,6578.961,6339.373,2,Y,Yes,11.856,3,3,80,0,10.846,2,3,3.982,6.284,2.717,8.542
162,30.763,No,Travel_Frequently,254.947,Research & Development,12.427,1,Life Sciences,1,1858.134,4,Male,67.326,3,1,Research Scientist,1,Married,2997.497,5490.718,2,Y,No,15.695,4,4,80,2,7.597,3,3,6.655,2.691,5.693,1.659
163,27.045,Yes,Travel_Rarely,865.75,Sales,14.911,3,Human Resources,1,945.639,3,Male,40.72,2,5,Manufacturing Director,2,Married,3934.61,14423.184,1,Y,No,18.914,4,2,80,2,7.962,1,3,8.767,7.381,2.615,2.609
164,34.034,No,Travel_Rarely,489.366,Research & Development,14.316,4,Medical,1,1590.987,4,Male,58.77,3,2,Laboratory Technician,2,Single,4195.634,5924.757,1,Y,Yes,18.7,3,4,80,0,7.387,0,3,6.357,0.311,2.218,2.152
165,35.863,Yes,Travel_Rarely,655.386,Sales,-17.592,1,Life Sciences,1,503.828,3,Female,72.526,3,1,Sales Executive,3,Single,6566.52,18321.965,1,Y,Yes,16.543,3,3,80,1,8.523,4,4,12.243,8.28,0.638,6.751
166,24.177,No,Non-Travel,464.841,Research & Development,9.331,1,Life Sciences,1,1828.581,1,Female,88.865,3,1,Manager,2,Divorced,4279.302,21046.613,8,Y,Yes,14.957,3,1,80,1,12.273,5,3,15.872,2.616,-0.879,3.73
167,24.97,Yes,Travel_Rarely,856.313,Research & Development,6.65,3,Life Sciences,1,520.796,3,Female,78.009,2,1,Manager,4,Married,9012.992,14734.646,0,Y,Yes,11.493,3,4,80,0,14.722,2,3,12.879,9.881,0.981,10.049
168,40.561,Yes,Travel_Rarely,680.75,Research & Development,-6.842,3,Medical,1,972.34,3,Female,82.147,3,1,Research Scientist,4,Single,8682.168,11557.914,4,Y,No,17.528,4,1,80,0,12.963,4,3,2.657,1.742,-0.839,0.516
169,66.707,No,Travel_Frequently,1104.592,Research & Development,-4.01,3,Medical,1,1993.53,4,Male,37.289,2,3,Research Director,3,Married,16782.365,11919.771,5,Y,No,11.148,3,4,80,1,19.775,4,1,27.102,13.733,8.572,12.072
170,63.9,No,Travel_Rarely,1277.981,Sales,-10.643,5,Human Resources,1,139.945,4,Male,97.885,1,5,Manager,4,Single,23893.184,8744.389,3,Y,Yes,13.648,3,4,80,0,36.028,3,4,18.454,10.27,2.62,10.616
171,50.641,No,Travel_Rarely,96.629,Sales,12.236,2,Medical,1,1386.565,3,Male,23.966,2,2,Sales Executive,1,Married,7262.53,9582.35,7,Y,No,18.649,4,2,80,1,15.249,1,1,6.437,6.157,0.827,5.406
172,35.129,Yes,Travel_Rarely,785.702,Research & Development,7.03,4,Human Resources,1,1558.134,1,Female,103.091,1,1,Research Scientist,1,Divorced,2204.871,20305.275,0,Y,No,18.344,3,3,80,0,6.566,3,3,3.813,1.534,-1.587,3.089
173,41.013,No,Travel_Frequently,1176.533,Research & Development,-6.457,5,Life Sciences,1,1235.817,1,Female,47.286,2,5,Human Resources,3,Single,11258.849,1279.415,7,Y,No,14.282,3,3,80,0,20.362,6,3,7.008,3.948,5.332,2.251
174,35.853,No,Travel_Frequently,1146.276,Research & Development,-1.341,3,Medical,1,1266.223,2,Male,81.822,3,1,Laboratory Technician,4,Single,2198.298,6895.528,1,Y,No,11.892,3,4,80,1,-0.687,2,4,5.171,2.123,-0.312,0.279
175,32.444,No,Travel_Rarely,372.794,Research & Development,-7.556,1,Life Sciences,1,-540.056,3,Female,83.896,2,1,Research Scientist,2,Married,1266.052,26972.668,1,Y,No,13.004,3,1,80,2,0.505,3,3,9.337,8.907,3.318,2.914
176,30.244,No,Non-Travel,1163.789,Research & Development,12.344,3,Life Sciences,1,1200.742,2,Male,83.576,3,1,Healthcare Representative,4,Divorced,1010.527,11865.4,8,Y,No,16.034,3,4,80,1,1.606,2,3,3.758,2.405,2.023,4.071
177,31.118,No,Travel_Rarely,1278.93,Research & Development,7.072,4,Life Sciences,1,505.948,2,Male,53.464,3,2,Healthcare Representative,4,Married,7763.385,25812.11,4,Y,No,13.82,3,2,80,1,9.988,2,3,11.581,4.215,1.925,7.396
178,45.954,Yes,Travel_Rarely,840.527,Research & Development,3.881,3,Life Sciences,1,1764.041,2,Female,101.412,2,2,Research Director,1,Single,13778.465,5425.012,2,Y,Yes,8.655,3,1,80,1,18.226,3,3,8.566,1.259,-0.858,-0.41
179,44.96,No,Travel_Rarely,1226.224,Research & Development,4.453,4,Life Sciences,1,138.26,2,Female,54.155,3,3,Research Director,2,Divorced,14673.764,14386.209,4,Y,Yes,22.329,4,2,80,2,13.259,5,1,12.487,7.338,0.87,5.151
180,28.964,No,Travel_Rarely,1262.63,Research & Development,-3.952,1,Medical,1,420.95,4,Male,45.416,4,3,Research Scientist,1,Married,-149.413,14258.275,1,Y,Yes,23.931,4,4,80,0,5.785,2,4,5.92,2.674,0.615,7.905
181,32.272,No,Non-Travel,871.636,Research & Development,12.302,5,Medical,1,683.185,3,Male,58.941,3,1,Sales Representative,3,Married,2177.098,7925.64,7,Y,Yes,16.91,4,1,80,0,-7.524,2,3,-7.515,-7.126,-2.268,-2.899
182,34.254,No,Travel_Rarely,1153.5,Research & Development,19.161,3,Life Sciences,1,1246.335,4,Male,56.198,3,2,Manufacturing Director,1,Single,7430.61,24012.594,1,Y,No,13.575,3,2,80,0,0.307,6,3,3.155,5.324,4.095,3.261
183,55.835,No,Travel_Rarely,1362.36,Human Resources,10.284,3,Technical Degree,1,-769.091,3,Female,89.629,2,1,Laboratory Technician,2,Single,7859.533,8320.699,3,Y,No,19.361,4,4,80,0,19.668,3,3,11.853,4.817,1.781,-0.655
184,52.856,No,Travel_Rarely,245.294,Research & Development,14.99,4,Life Sciences,1,1235.656,4,Male,66.991,3,2,Human Resources,3,Married,10523.223,18522.957,2,Y,No,14.615,3,4,80,3,13.39,3,4,4.681,1.428,0.763,5.577
185,28.775,No,Travel_Rarely,-109.41,Research & Development,0.722,3,Life Sciences,1,1173.198,3,Male,49.279,4,2,Laboratory Technician,1,Divorced,336.689,7246.409,7,Y,No,9.523,3,3,80,1,-5.788,3,2,-2.257,1.057,0.704,2.763
186,36.753,No,Travel_Rarely,290.654,Sales,22.576,3,Human Resources,1,-362.708,1,Female,37.175,3,1,Manager,1,Married,17308.045,7521.89,5,Y,No,16.855,4,2,80,0,18.744,3,4,13.272,6.958,2.37,5.685
187,31.099,Yes,Travel_Frequently,1708.387,Sales,13.932,4,Life Sciences,1,173.067,1,Female,66.654,3,1,Sales Executive,3,Divorced,-974.948,17620.367,1,Y,No,11.018,3,2,80,1,-0.594,3,2,-1.599,-0.167,-2.349,2.29
188,20.927,No,Travel_Rarely,1268.751,Human Resources,33.894,4,Medical,1,1563.271,2,Female,40.881,2,1,Healthcare Representative,4,Single,2361.032,24930.863,0,Y,Yes,17.619,4,2,80,3,2.784,3,3,8.317,1.804,1.222,-0.197
189,39.984,No,Travel_Frequently,1331.235,Research & Development,8.137,4,Life Sciences,1,181.389,4,Female,57.564,2,4,Sales Executive,2,Divorced,12931.521,-2405.754,0,Y,Yes,8.439,3,4,80,2,18.912,0,3,21.692,13.103,3.085,8.203
190,28.766,No,Non-Travel,1016.803,Human Resources,-1.508,3,Medical,1,148.271,3,Male,52.219,3,2,Human Resources,4,Single,1267.179,14969.156,4,Y,No,14.936,3,3,80,0,6.222,2,2,7.616,5.764,3.036,6.55
191,33.072,No,Travel_Rarely,223.316,Research & Development,17.239,4,Life Sciences,1,376.942,3,Female,66.134,2,2,Research Scientist,3,Married,6524.438,9600.023,1,Y,Yes,12.926,3,1,80,1,9.517,2,2,7.723,-1.067,-0.877,2.327
192,43.897,No,Travel_Rarely,203.333,Research & Development,8.185,2,Life Sciences,1,2006.829,3,Male,30.55,2,2,Sales Executive,2,Single,12292.238,5535.955,7,Y,Yes,19.014,4,4,80,1,17.071,3,4,14.965,10.983,0.404,9.187
193,72.348,No,Non-Travel,1431.264,Sales,15.241,4,Life Sciences,1,1050.404,3,Female,65.149,4,4,Research Director,1,Married,17464.244,24096.75,6,Y,No,18.776,4,1,80,2,29.153,5,3,4.918,2.864,0.752,3.446
194,50.694,No,Travel_Rarely,1685.636,Research & Development,-0.351,4,Life Sciences,1,1532.383,4,Female,53.353,3,3,Manager,4,Married,14539.25,-4302.602,7,Y,No,21.053,4,3,80,1,18.344,6,3,22.248,9.459,7.982,11.544
195,33.388,No,Travel_Rarely,637.922,Research & Development,3.411,2,Medical,1,464.366,1,Male,86.676,3,2,Laboratory Technician,4,Single,8276.207,15865.319,9,Y,No,13.183,3,3,80,1,9.839,4,2,8.728,4.48,3.496,3.695
196,49.334,Yes,Travel_Rarely,82.428,Research & Development,2.509,4,Other,1,758.857,4,Male,49.568,3,3,Research Director,3,Single,5511.694,24945.781,6,Y,Yes,10.682,3,3,80,0,19.103,3,3,2.266,-1.838,-0.898,-2.123
197,35.615,No,Travel_Frequently,500.034,Research & Development,5.035,4,Medical,1,2130.224,3,Female,54.719,2,4,Manufacturing Director,2,Single,12624.852,15800.031,4,Y,No,17.049,3,3,80,0,16.063,2,2,15.424,9.804,9.663,11.539
198,26.011,No,Travel_Rarely,836.555,Research & Development,14.352,3,Life Sciences,1,21.09,3,Male,50.341,2,2,Sales Executive,1,Single,4636.308,15609.289,1,Y,No,17.556,4,3,80,1,-2.629,4,3,-1.602,-2.015,-2.168,-0.131
199,25.968,No,Travel_Rarely,795.638,Research & Development,19.891,1,Medical,1,747.782,3,Female,48.308,3,1,Research Scientist,2,Married,5732.042,13132.126,4,Y,No,15.844,3,3,80,1,13.191,0,2,6.701,-3.104,-0.068,1.481
200,23.202,No,Travel_Frequently,487.948,Research & Development,6.578,4,Medical,1,1412.043,3,Male,47.98,2,1,Human Resources,2,Married,399.82,20038.676,1,Y,Yes,16.686,3,3,80,0,-0.199,3,2,-3.725,2.984,-1.098,3.742
201,40.685,Yes,Travel_Rarely,618.885,Research & Development,18.313,3,Technical Degree,1,268.108,1,Male,86.654,2,1,Manager,4,Single,10998.854,16943.648,5,Y,No,12.488,3,3,80,0,17.994,3,3,13.276,8.964,1.955,4.463
202,24.423,No,Travel_Rarely,1375.342,Research & Development,-2.208,4,Life Sciences,1,1632.737,1,Male,43.63,2,4,Research Scientist,1,Single,9371.885,23153.984,6,Y,Yes,18.336,3,3,80,0,10.18,2,3,4.038,2.053,3.78,4.114
203,45.858,No,Travel_Rarely,733.838,Research & Development,22.613,3,Medical,1,1344.509,4,Female,63.31,1,4,Manufacturing Director,2,Single,11873.758,12527.125,8,Y,No,19.053,4,1,80,3,23.482,3,2,11.273,6.391,2.578,6.693
204,31.854,No,Travel_Rarely,1226.183,Research & Development,6.614,3,Medical,1,831.188,2,Female,87.204,3,1,Laboratory Technician,4,Married,1945.549,16175.452,1,Y,No,8.815,3,2,80,0,6.147,3,2,6.015,3.192,-1.018,4.263
205,42.506,No,Travel_Rarely,589.895,Research & Development,-0.937,3,Life Sciences,1,1677.93,1,Female,76.237,2,1,Manager,4,Married,2980.502,3260.821,1,Y,Yes,16.194,3,1,80,3,4.158,2,4,10.007,-1.925,1.308,0.768
206,40.701,No,Travel_Frequently,447.646,Research & Development,-8.433,3,Life Sciences,1,757.349,3,Female,82.117,4,1,Healthcare Representative,4,Married,870.89,116.081,2,Y,No,20.751,4,4,80,0,6.955,2,3,1.736,2.989,2.141,3.094
207,45.757,Yes,Non-Travel,-3.273,Human Resources,9.231,2,Technical Degree,1,710.521,2,Male,25.657,1,5,Manufacturing Director,2,Married,2109.475,26837.756,8,Y,No,16.974,3,4,80,0,7.712,0,3,4.146,4.623,-1.305,2.211
208,39.949,No,Travel_Rarely,987.89,Research & Development,-1.7,4,Life Sciences,1,1225.028,1,Male,18.675,3,2,Healthcare Representative,4,Married,4129.041,1060.553,8,Y,No,14.646,3,2,80,1,11.698,4,3,12.986,7.263,1.432,7.199
209,24.941,No,Travel_Frequently,418.831,Research & Development,20.666,3,Medical,1,791.851,3,Female,81.078,3,2,Human Resources,2,Married,6116.092,3739.944,1,Y,Yes,15.125,3,1,80,3,7.135,2,3,11.125,8.219,3.562,6.91
210,50.237,Yes,Travel_Frequently,956.991,Sales,5.582,1,Life Sciences,1,1150.838,3,Male,57.139,3,3,Sales Representative,2,Single,14958.078,10553.246,2,Y,Yes,14.129,4,3,80,2,20.399,3,3,9.657,6.974,2.862,6.013
211,47.367,Yes,Travel_Frequently,1588.456,Research & Development,-4.277,4,Life Sciences,1,445.971,2,Female,72.979,2,5,Research Director,3,Married,11265.137,5903.288,4,Y,Yes,15.022,3,3,80,1,13.586,0,3,3.879,3.309,2.991,3.837
