Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
141,18,No,Travel_Rarely,759,Research & Development,2,3,Marketing,1,2,Male,65,4,3,Healthcare Representative,4,Single,4600,3353,2,Y,No,15,4,1,80,1,9,2,4,5,2,0,7
142,29,No,Travel_Frequently,437,Sales,16,3,Marketing,1,4,Male,30,2,1,Laboratory Technician,2,Married,3956,2094,2,Y,No,11,4,3,80,0,0,2,3,3,18,3,7
143,18,No,Travel_Rarely,102,Research & Development,29,1,Medical,1,2,Male,68,2,1,Sales Executive,1,Single,3084,14185,1,Y,Yes,18,3,2,80,1,11,3,3,9,8,0,8
144,19,Yes,Travel_Rarely,550,Human Resources,29,3,Marketing,1,3,Male,54,4,2,Sales Executive,1,Married,3259,7986,1,Y,No,13,3,4,80,1,12,2,3,6,2,2,2
145,46,No,Travel_Rarely,919,Research & Development,22,3,Medical,1,1,Male,51,3,4,Sales Executive,1,Married,8544,2860,3,Y,No,12,4,4,80,0,0,3,4,12,12,2,7
146,21,No,Travel_Frequently,193,Research & Development,11,4,Medical,1,1,Male,87,2,2,Sales Executive,1,Divorced,6127,10264,1,Y,No,25,4,3,80,0,4,4,2,3,7,10,2
147,31,No,Non-Travel,525,Research & Development,25,3,Marketing,1,4,Male,85,3,3,Manager,4,Married,11897,18428,3,Y,Yes,14,4,3,80,1,4,1,2,10,6,2,7
148,24,No,Travel_Rarely,102,Research & Development,8,3,Medical,1,1,Male,50,2,5,Research Scientist,3,Single,3593,18119,6,Y,Yes,12,4,3,80,0,5,2,4,3,7,0,8
149,45,No,Travel_Rarely,102,Sales,10,3,Medical,1,4,Male,92,2,4,Sales Executive,1,Married,1292,11940,5,Y,No,15,3,1,80,0,15,2,3,0,5,0,11
150,35,No,Travel_Rarely,884,Research & Development,14,4,Marketing,1,3,Male,89,4,1,Research Scientist,4,Single,3489,2094,1,Y,Yes,11,3,2,80,0,12,3,3,8,8,7,6
151,24,Yes,Travel_Frequently,1176,Sales,3,4,Medical,1,2,Male,30,3,3,Manufacturing Director,2,Divorced,3432,3758,1,Y,No,13,3,3,80,1,0,2,3,1,3,2,6
152,18,No,Travel_Rarely,701,Sales,6,3,Medical,1,2,Male,61,3,3,Manager,2,Single,2708,5059,1,Y,No,16,3,4,80,1,4,2,3,7,6,0,2
153,24,No,Travel_Rarely,308,Research & Development,3,3,Medical,1,4,Male,41,1,1,Laboratory Technician,4,Married,4241,9989,5,Y,No,11,3,3,80,1,4,3,3,0,5,3,9
154,18,Yes,Travel_Rarely,467,Human Resources,21,4,Technical Degree,1,2,Male,31,3,1,Sales Executive,3,Single,2369,7649,5,Y,No,13,4,3,80,1,0,5,2,0,0,0,7
155,29,No,Travel_Rarely,102,Sales,20,1,Other,1,2,Male,79,2,3,Human Resources,3,Divorced,1435,22560,3,Y,No,11,3,3,80,1,4,5,2,1,6,0,7
156,49,Yes,Travel_Frequently,184,Research & Development,3,3,Medical,1,4,Female,100,1,3,Laboratory Technician,2,Married,6536,3341,5,Y,No,16,3,1,80,2,0,3,3,7,2,1,3
157,19,No,Non-Travel,139,Research & Development,11,2,Medical,1,4,Male,54,3,3,Research Scientist,1,Married,19999,2094,2,Y,No,15,3,3,80,1,0,2,3,11,6,1,9
158,52,No,Travel_Frequently,102,Sales,11,4,Technical Degree,1,1,Male,100,3,2,Research Scientist,1,Divorced,2875,2094,1,Y,No,13,3,3,80,0,0,2,3,2,0,0,3
159,18,Yes,Non-Travel,943,Research & Development,27,2,Life Sciences,1,2,Male,88,2,1,Healthcare Representative,4,Single,4146,2639,0,Y,No,17,3,2,80,0,0,2,3,5,5,0,10
160,18,No,Non-Travel,873,Research & Development,15,3,Medical,1,1,Male,30,2,1,Sales Executive,4,Single,16524,2819,0,Y,No,12,3,1,80,1,7,2,2,20,2,1,1
161,35,Yes,Travel_Frequently,621,Research & Development,11,1,Other,1,2,Male,85,2,1,Research Scientist,3,Single,4369,2094,4,Y,No,15,4,4,80,1,2,3,4,7,0,4,0
162,30,No,Non-Travel,993,Research & Development,11,3,Life Sciences,1,4,Male,90,3,2,Laboratory Technician,3,Single,12758,7198,8,Y,No,15,3,3,80,1,5,0,2,16,0,1,10
163,21,Yes,Travel_Rarely,1004,Research & Development,3,2,Medical,1,4,Male,62,3,2,Healthcare Representative,2,Single,2940,20964,2,Y,Yes,12,3,4,80,1,0,2,4,16,3,10,9
164,27,Yes,Travel_Frequently,128,Research & Development,28,3,Medical,1,2,Male,80,3,3,Sales Executive,1,Married,4089,12604,2,Y,No,17,4,2,80,1,6,2,3,20,7,0,5
165,42,No,Travel_Rarely,268,Research & Development,15,2,Life Sciences,1,4,Male,71,3,1,Sales Executive,1,Married,2993,2094,1,Y,No,12,4,3,80,1,11,2,3,12,7,0,2
166,18,Yes,Travel_Rarely,108,Research & Development,28,1,Marketing,1,3,Male,35,2,2,Healthcare Representative,4,Divorced,5437,2094,3,Y,No,11,3,3,80,2,0,2,3,13,5,1,3
167,18,No,Travel_Rarely,1380,Research & Development,16,3,Marketing,1,2,Male,68,2,1,Research Director,1,Married,3598,2094,1,Y,No,11,3,3,80,0,0,2,3,7,5,1,5
168,21,Yes,Travel_Rarely,102,Research & Development,12,1,Human Resources,1,4,Male,66,4,1,Laboratory Technician,4,Single,6605,2512,5,Y,No,16,3,4,80,0,22,4,3,7,2,0,8
169,18,No,Travel_Frequently,236,Research & Development,19,3,Medical,1,2,Female,78,3,1,Sales Representative,4,Single,1009,2094,1,Y,No,11,3,3,80,1,0,2,3,6,8,0,5
170,50,Yes,Non-Travel,288,Research & Development,3,3,Marketing,1,4,Male,63,2,1,Manager,3,Single,3382,23698,0,Y,No,16,3,4,80,1,5,2,3,7,0,3,9
171,34,Yes,Travel_Rarely,379,Sales,10,4,Medical,1,4,Male,31,1,2,Healthcare Representative,2,Married,3859,10018,1,Y,No,19,3,3,80,1,6,2,4,10,9,0,10
172,18,Yes,Travel_Rarely,102,Sales,10,4,Medical,1,4,Male,89,3,1,Sales Executive,4,Married,9924,22958,0,Y,No,16,3,3,80,0,4,2,3,11,8,15,5
173,27,No,Travel_Rarely,464,Research & Development,1,4,Medical,1,4,Male,74,2,3,Human Resources,2,Married,3522,9152,1,Y,No,12,3,3,80,3,0,6,3,9,5,10,4
174,33,No,Travel_Frequently,557,Research & Development,6,1,Medical,1,1,Male,42,3,3,Manufacturing Director,2,Divorced,3095,16624,1,Y,Yes,12,3,3,80,1,4,4,3,8,1,0,0
175,19,No,Travel_Rarely,1145,Research & Development,2,2,Marketing,1,1,Female,40,2,1,Human Resources,1,Single,10114,2617,0,Y,No,25,3,3,80,0,8,2,4,1,0,2,2
176,18,Yes,Travel_Rarely,1093,Sales,6,3,Life Sciences,1,2,Male,30,3,3,Human Resources,1,Single,3114,20531,7,Y,No,23,4,3,80,0,2,4,4,20,2,2,7
177,30,No,Travel_Frequently,121,Research & Development,18,3,Medical,1,4,Male,87,4,3,Research Scientist,3,Single,1814,22022,2,Y,No,13,4,4,80,2,2,4,3,4,15,7,6
178,48,No,Non-Travel,768,Research & Development,25,3,Technical Degree,1,1,Male,36,3,3,Research Scientist,3,Married,3249,2094,0,Y,No,13,3,1,80,0,3,4,2,3,3,2,10
179,26,Yes,Travel_Rarely,383,Research & Development,9,4,Marketing,1,3,Female,30,3,2,Manufacturing Director,1,Single,15119,19690,1,Y,No,11,3,2,80,1,8,4,3,2,7,1,7
180,18,No,Non-Travel,368,Sales,4,4,Technical Degree,1,1,Male,91,3,3,Manager,3,Single,2633,2647,3,Y,No,11,3,2,80,2,5,3,3,10,8,8,2
181,29,No,Travel_Frequently,690,Research & Development,1,3,Marketing,1,3,Male,30,3,2,Human Resources,2,Married,4424,13814,0,Y,No,11,3,3,80,1,6,3,3,2,0,0,10
182,48,No,Travel_Rarely,375,Research & Development,17,3,Marketing,1,3,Male,80,2,1,Laboratory Technician,2,Married,3549,2094,4,Y,No,14,3,3,80,0,1,3,3,10,7,0,9
183,20,No,Travel_Rarely,102,Sales,11,3,Life Sciences,1,3,Female,86,3,1,Sales Executive,1,Divorced,14897,16376,5,Y,Yes,12,3,4,80,1,23,3,3,32,7,0,7
184,34,Yes,Travel_Rarely,1016,Sales,1,2,Life Sciences,1,3,Male,100,3,3,Sales Executive,2,Married,4287,8233,5,Y,Yes,13,3,3,80,1,2,2,3,3,7,0,2
185,20,No,Travel_Rarely,215,Sales,10,2,Technical Degree,1,2,Male,60,2,2,Sales Executive,2,Single,6613,2094,1,Y,Yes,14,4,3,80,1,14,6,2,9,3,1,3
186,26,No,Non-Travel,522,Research & Development,13,3,Medical,1,1,Female,90,4,1,Research Scientist,1,Single,1068,20101,2,Y,Yes,12,3,1,80,1,2,2,3,10,4,6,0
187,51,Yes,Travel_Rarely,442,Research & Development,21,2,Medical,1,2,Female,63,3,2,Sales Executive,2,Married,3532,2094,4,Y,No,12,3,3,80,1,0,4,3,7,0,6,1
188,18,No,Non-Travel,271,Research & Development,3,4,Life Sciences,1,4,Male,93,3,1,Research Scientist,2,Divorced,3926,18481,0,Y,No,11,4,3,80,2,0,2,3,5,2,0,5
189,24,No,Non-Travel,1298,Research & Development,18,3,Life Sciences,1,3,Male,88,3,1,Human Resources,1,Single,4319,17939,1,Y,No,16,3,3,80,1,0,3,3,3,6,7,7
190,28,No,Travel_Rarely,1057,Research & Development,2,3,Medical,1,2,Male,70,3,2,Sales Executive,3,Married,4174,14071,3,Y,Yes,13,3,2,80,1,9,2,3,4,5,10,9
191,21,No,Travel_Frequently,703,Research & Development,3,3,Medical,1,2,Female,38,3,1,Healthcare Representative,1,Married,14523,8371,5,Y,No,11,3,4,80,1,14,2,2,1,1,0,8
192,30,No,Travel_Frequently,925,Research & Development,3,2,Life Sciences,1,2,Male,95,3,1,Human Resources,1,Single,2533,14631,2,Y,No,15,3,1,80,1,7,4,3,19,7,0,7
193,18,No,Non-Travel,1057,Research & Development,12,3,Life Sciences,1,1,Female,73,4,3,Sales Representative,4,Divorced,3231,23430,0,Y,No,13,3,3,80,0,28,2,3,7,2,2,2
194,36,Yes,Non-Travel,137,Sales,21,3,Life Sciences,1,2,Male,100,3,3,Research Scientist,3,Single,3549,4552,7,Y,No,15,4,3,80,0,6,2,1,9,1,2,0
195,28,No,Travel_Frequently,1118,Research & Development,11,3,Technical Degree,1,3,Male,78,4,1,Healthcare Representative,2,Single,8603,2094,7,Y,Yes,12,3,3,80,0,0,5,4,0,2,8,5
196,39,Yes,Travel_Rarely,453,Research & Development,13,4,Medical,1,3,Female,48,3,3,Laboratory Technician,1,Single,2665,19566,2,Y,Yes,20,4,2,80,0,3,2,3,1,2,0,17
197,18,No,Travel_Rarely,139,Sales,8,2,Medical,1,4,Female,44,1,1,Research Director,4,Divorced,14123,6136,4,Y,No,15,3,4,80,0,6,2,3,8,3,3,0
198,35,Yes,Travel_Frequently,515,Research & Development,18,3,Medical,1,4,Female,45,4,1,Manager,1,Single,3530,13765,7,Y,Yes,16,3,3,80,0,11,4,3,11,6,1,10
199,20,No,Travel_Rarely,339,Sales,29,3,Medical,1,4,Female,93,3,5,Sales Executive,4,Married,3264,2094,7,Y,No,17,4,4,80,2,4,3,2,7,2,2,4
200,25,Yes,Travel_Rarely,947,Research & Development,24,5,Medical,1,4,Male,94,3,4,Sales Executive,4,Single,4693,2094,6,Y,No,20,3,1,80,0,3,2,4,3,2,1,8
201,26,Yes,Travel_Frequently,362,Sales,9,3,Life Sciences,1,1,Female,68,4,1,Manager,1,Married,4599,5839,4,Y,No,14,4,3,80,1,11,2,3,4,7,2,9
202,34,No,Travel_Rarely,754,Sales,15,2,Medical,1,1,Male,75,3,5,Manager,1,Married,4835,6064,0,Y,No,12,3,1,80,1,2,2,3,11,15,0,0
203,23,Yes,Travel_Rarely,358,Sales,10,3,Life Sciences,1,2,Male,97,2,5,Healthcare Representative,4,Married,7098,23647,8,Y,No,14,3,2,80,2,0,2,3,20,11,0,7
204,23,No,Travel_Rarely,555,Research & Development,1,3,Medical,1,3,Female,56,2,1,Manager,1,Single,3671,19401,7,Y,Yes,20,3,2,80,3,0,4,3,9,2,1,2
205,19,No,Travel_Frequently,390,Sales,17,3,Medical,1,3,Male,30,3,4,Research Director,3,Single,2578,26999,1,Y,No,11,3,2,80,0,10,2,3,4,5,1,8
206,22,No,Travel_Frequently,924,Research & Development,4,3,Marketing,1,4,Male,95,2,1,Healthcare Representative,4,Single,3566,13345,1,Y,No,14,3,3,80,1,7,3,3,5,6,1,8
207,18,No,Non-Travel,218,Research & Development,15,3,Other,1,3,Male,84,1,2,Sales Executive,2,Divorced,8321,10745,1,Y,No,17,4,3,80,1,0,3,1,1,6,4,7
208,18,Yes,Travel_Rarely,844,Sales,29,3,Marketing,1,1,Male,86,3,1,Sales Representative,4,Divorced,5928,3585,2,Y,No,15,3,2,80,0,3,2,1,2,8,0,8
209,35,Yes,Travel_Rarely,102,Research & Development,12,3,Life Sciences,1,2,Male,95,2,5,Laboratory Technician,1,Married,14226,5621,1,Y,No,21,4,1,80,1,0,0,3,13,5,0,2
210,37,No,Travel_Rarely,734,Research & Development,1,2,Other,1,1,Male,30,3,4,Manager,3,Single,5875,19716,3,Y,No,11,3,2,80,2,5,4,3,4,8,4,2
211,47,No,Travel_Rarely,102,Sales,13,3,Life Sciences,1,4,Male,55,3,3,Sales Executive,1,Married,3006,12169,4,Y,No,13,4,3,80,0,9,2,3,3,4,2,17
212,32,No,Non-Travel,614,Research & Development,16,3,Medical,1,3,Female,30,3,1,Healthcare Representative,3,Married,6314,7081,6,Y,No,11,3,3,80,1,4,3,3,33,5,5,5
213,18,Yes,Travel_Rarely,1021,Human Resources,24,2,Medical,1,3,Male,100,2,1,Research Scientist,1,Divorced,4058,25392,1,Y,Yes,11,3,4,80,0,11,3,2,1,1,1,8
214,27,No,Travel_Rarely,1000,Sales,7,1,Life Sciences,1,2,Female,52,3,3,Research Scientist,4,Divorced,5137,5412,2,Y,No,13,3,4,80,0,4,3,3,7,9,5,2
215,23,No,Non-Travel,180,Sales,3,2,Technical Degree,1,3,Female,58,2,3,Laboratory Technician,1,Married,5922,20331,1,Y,Yes,13,3,3,80,1,0,1,3,4,0,2,6
216,28,Yes,Travel_Rarely,382,Sales,8,2,Human Resources,1,1,Female,89,1,1,Healthcare Representative,1,Divorced,3122,11720,0,Y,Yes,14,4,3,80,1,6,0,3,5,5,0,1
217,48,Yes,Travel_Rarely,636,Research & Development,4,3,Medical,1,3,Female,69,4,1,Laboratory Technician,1,Married,17319,11639,1,Y,No,12,3,3,80,0,0,3,1,14,7,1,0
218,35,No,Travel_Rarely,912,Sales,4,4,Medical,1,4,Male,48,1,1,Sales Executive,4,Single,2814,8756,2,Y,No,17,3,4,80,1,19,2,3,2,3,2,5
219,38,No,Travel_Frequently,172,Research & Development,2,2,Medical,1,2,Female,62,3,1,Laboratory Technician,1,Single,8379,7003,2,Y,No,19,4,3,80,1,0,2,3,12,3,0,5
220,29,Yes,Travel_Rarely,208,Sales,15,1,Other,1,4,Female,65,3,3,Laboratory Technician,2,Married,3812,13901,9,Y,No,15,3,2,80,2,5,3,2,3,2,1,6
221,20,Yes,Travel_Frequently,1472,Research & Development,29,5,Medical,1,2,Male,84,1,2,Healthcare Representative,3,Single,17834,12979,9,Y,No,12,3,3,80,2,10,1,1,4,9,0,5
222,30,No,Travel_Rarely,648,Research & Development,14,4,Life Sciences,1,3,Male,33,1,2,Sales Executive,2,Single,7754,6773,7,Y,No,13,3,3,80,2,0,5,2,7,0,0,16
223,18,No,Travel_Rarely,140,Research & Development,2,1,Marketing,1,1,Male,94,2,3,Manufacturing Director,2,Married,4740,2094,6,Y,Yes,11,4,3,80,3,9,3,4,12,6,0,8
224,33,No,Travel_Rarely,358,Research & Development,11,3,Technical Degree,1,1,Male,71,2,1,Laboratory Technician,1,Married,4457,15665,9,Y,Yes,11,4,4,80,2,0,2,2,2,6,1,7
225,40,No,Non-Travel,489,Research & Development,25,4,Medical,1,4,Male,77,1,5,Healthcare Representative,1,Single,3590,8561,1,Y,No,13,3,4,80,1,6,3,3,21,2,10,4
226,30,No,Non-Travel,244,Research & Development,10,3,Marketing,1,3,Male,95,2,1,Manager,1,Single,6147,16815,9,Y,Yes,15,3,3,80,0,3,5,3,11,4,0,0
227,21,No,Non-Travel,102,Research & Development,6,4,Technical Degree,1,2,Male,59,3,1,Healthcare Representative,2,Divorced,2848,4832,2,Y,No,11,4,3,80,1,1,3,3,9,0,10,9
228,23,No,Travel_Frequently,546,Research & Development,18,2,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,4871,20808,4,Y,No,12,3,3,80,0,7,2,3,5,3,0,1
229,42,No,Travel_Frequently,396,Research & Development,2,2,Technical Degree,1,4,Male,56,2,1,Healthcare Representative,1,Married,4719,14801,1,Y,No,13,3,3,80,0,0,2,2,0,6,11,5
230,18,No,Travel_Rarely,400,Research & Development,23,4,Life Sciences,1,1,Male,54,2,4,Manager,1,Married,8103,20802,0,Y,Yes,13,3,3,80,1,0,4,2,10,6,0,2
231,18,No,Travel_Rarely,568,Research & Development,3,2,Life Sciences,1,1,Female,30,3,2,Research Scientist,1,Single,19999,2094,5,Y,No,11,3,3,80,1,8,6,3,0,8,0,4
232,18,Yes,Non-Travel,102,Sales,21,3,Other,1,2,Male,96,2,1,Manager,4,Single,2757,2094,1,Y,Yes,19,3,3,80,0,0,6,1,11,4,1,9
233,18,Yes,Travel_Rarely,666,Sales,25,3,Life Sciences,1,4,Male,91,4,4,Sales Executive,3,Married,12883,18563,2,Y,No,12,3,3,80,1,6,2,2,0,6,11,7
234,38,No,Non-Travel,102,Research & Development,1,2,Marketing,1,4,Male,30,3,1,Healthcare Representative,1,Married,2923,19070,2,Y,No,18,3,3,80,0,9,2,3,8,3,0,8
235,20,No,Travel_Rarely,1085,Research & Development,7,4,Medical,1,3,Male,65,2,2,Sales Executive,3,Single,2935,2094,1,Y,No,13,3,1,80,1,2,3,3,7,6,2,9
236,48,Yes,Travel_Frequently,175,Research & Development,1,4,Medical,1,4,Male,30,3,3,Laboratory Technician,3,Single,4918,14106,2,Y,Yes,11,3,3,80,3,12,2,3,1,8,2,2
237,20,Yes,Travel_Rarely,218,Research & Development,25,4,Medical,1,4,Male,48,4,1,Sales Executive,1,Single,4514,13764,2,Y,No,12,3,4,80,3,0,3,4,8,2,1,3
238,18,No,Travel_Frequently,543,Human Resources,1,1,Life Sciences,1,3,Male,30,3,4,Sales Executive,2,Divorced,7791,22139,0,Y,No,11,3,4,80,0,0,3,3,15,1,5,9
239,34,Yes,Travel_Rarely,840,Human Resources,11,3,Life Sciences,1,3,Male,69,4,2,Laboratory Technician,3,Married,17623,2094,4,Y,Yes,12,3,4,80,0,12,3,2,5,3,1,0
240,45,No,Travel_Frequently,184,Sales,4,3,Medical,1,4,Female,83,4,4,Research Director,2,Married,6777,17787,1,Y,No,11,4,3,80,1,2,2,2,2,6,1,2
241,22,No,Travel_Rarely,405,Research & Development,14,3,Technical Degree,1,1,Male,69,2,1,Manager,3,Single,3388,4300,1,Y,No,11,3,2,80,1,0,2,4,5,4,0,2
242,26,No,Travel_Rarely,1214,Research & Development,8,3,Medical,1,4,Male,38,1,1,Healthcare Representative,3,Divorced,2511,2094,3,Y,No,12,3,1,80,0,17,2,3,0,2,3,4
243,18,No,Travel_Rarely,217,Research & Development,11,4,Medical,1,3,Male,39,3,1,Healthcare Representative,3,Single,2288,9848,1,Y,No,18,4,2,80,1,11,2,3,1,6,1,16
244,40,No,Travel_Rarely,188,Research & Development,4,3,Marketing,1,2,Female,69,2,1,Manufacturing Director,3,Divorced,2468,17545,0,Y,Yes,13,3,4,80,1,0,5,3,4,6,1,5
245,21,Yes,Non-Travel,183,Human Resources,19,1,Life Sciences,1,2,Male,41,3,1,Laboratory Technician,4,Divorced,4574,2094,1,Y,No,11,3,3,80,1,0,2,3,0,4,2,2
246,18,Yes,Travel_Rarely,993,Sales,29,4,Medical,1,3,Male,81,4,1,Healthcare Representative,2,Single,4089,15723,3,Y,No,19,4,3,80,1,6,2,3,0,2,0,1
247,18,No,Travel_Rarely,586,Sales,28,3,Medical,1,4,Female,61,3,1,Sales Executive,2,Single,4003,2094,1,Y,No,11,3,3,80,2,5,2,3,29,0,0,4
248,31,No,Travel_Rarely,1066,Sales,3,3,Life Sciences,1,2,Male,58,2,2,Manager,3,Single,4645,20129,0,Y,No,18,4,3,80,0,0,2,3,25,3,0,2
249,18,No,Travel_Rarely,343,Sales,22,1,Life Sciences,1,4,Male,96,3,1,Sales Executive,3,Married,2770,19063,3,Y,No,20,4,1,80,0,2,5,3,2,2,1,2
250,60,No,Non-Travel,102,Sales,1,3,Life Sciences,1,4,Female,51,3,1,Research Scientist,1,Married,8762,13662,4,Y,No,13,3,3,80,1,7,3,3,1,6,0,2
251,29,Yes,Travel_Frequently,102,Research & Development,29,3,Medical,1,4,Female,100,3,1,Laboratory Technician,4,Single,3225,2094,3,Y,No,13,4,3,80,0,0,4,3,2,1,0,3
252,18,No,Travel_Rarely,467,Research & Development,12,2,Technical Degree,1,1,Male,47,3,1,Manager,3,Single,3271,15565,1,Y,No,15,3,3,80,2,8,3,3,1,3,1,9
253,38,No,Travel_Rarely,781,Sales,3,3,Medical,1,4,Male,78,4,1,Human Resources,4,Single,5994,6284,1,Y,Yes,15,4,1,80,1,6,2,2,2,8,0,8
254,24,No,Travel_Rarely,353,Sales,4,3,Medical,1,2,Female,66,3,1,Sales Executive,1,Single,3796,6095,0,Y,No,11,4,4,80,0,9,4,4,15,3,5,6
255,24,Yes,Travel_Rarely,102,Sales,16,3,Medical,1,4,Male,92,3,2,Manager,1,Single,2656,4360,4,Y,No,16,4,4,80,1,21,4,4,7,6,1,5
256,18,No,Travel_Rarely,1041,Research & Development,12,2,Medical,1,3,Male,71,3,4,Research Scientist,4,Married,2712,22071,3,Y,No,22,4,1,80,1,6,2,3,9,7,0,4
257,18,No,Non-Travel,1362,Research & Development,19,3,Life Sciences,1,1,Male,90,3,2,Sales Executive,3,Single,3764,2094,1,Y,Yes,12,4,2,80,1,7,3,3,1,4,6,8
258,40,No,Travel_Rarely,870,Research & Development,12,4,Life Sciences,1,4,Male,52,4,1,Sales Executive,3,Single,3317,10420,1,Y,No,13,3,4,80,0,0,2,3,19,9,0,7
259,21,No,Travel_Rarely,591,Research & Development,5,3,Technical Degree,1,2,Female,63,3,4,Manufacturing Director,3,Married,4597,5979,1,Y,Yes,17,3,2,80,1,6,0,3,0,6,11,5
260,39,No,Non-Travel,102,Sales,1,3,Medical,1,1,Female,55,3,2,Sales Executive,3,Married,4365,7842,1,Y,No,13,4,4,80,1,7,4,2,11,1,9,4
261,33,No,Travel_Rarely,289,Sales,12,2,Medical,1,4,Male,91,2,2,Laboratory Technician,2,Single,1431,18654,1,Y,No,12,4,3,80,0,0,2,2,16,2,1,8
262,24,No,Travel_Frequently,1032,Research & Development,9,2,Marketing,1,4,Male,100,3,3,Sales Executive,3,Divorced,3448,14406,1,Y,No,14,3,2,80,1,2,2,2,18,2,2,1
263,52,Yes,Non-Travel,943,Research & Development,15,2,Life Sciences,1,1,Female,45,3,1,Sales Executive,1,Single,18768,2094,3,Y,No,14,3,3,80,1,1,4,3,2,6,0,5
264,20,No,Travel_Rarely,514,Research & Development,29,2,Other,1,2,Male,30,3,3,Human Resources,3,Divorced,1671,18878,1,Y,No,11,3,4,80,1,8,3,3,18,6,5,7
265,25,No,Travel_Rarely,1241,Research & Development,3,3,Medical,1,1,Male,75,3,3,Laboratory Technician,4,Single,2768,21345,9,Y,No,11,3,2,80,0,2,0,3,5,2,1,0
266,28,No,Non-Travel,445,Research & Development,1,2,Other,1,4,Male,92,2,1,Manufacturing Director,2,Single,19999,17612,1,Y,No,11,4,4,80,0,4,2,3,12,0,0,4
267,36,No,Non-Travel,239,Sales,23,3,Medical,1,3,Male,37,3,1,Manufacturing Director,1,Married,2361,18629,1,Y,No,12,4,4,80,1,6,3,1,8,6,0,5
268,47,No,Travel_Frequently,102,Human Resources,3,3,Life Sciences,1,1,Male,45,2,2,Research Scientist,1,Married,3684,15637,4,Y,No,12,3,3,80,1,4,2,2,17,8,0,1
269,36,Yes,Travel_Frequently,898,Research & Development,15,3,Medical,1,3,Male,95,2,1,Manager,1,Married,3173,23095,0,Y,No,11,3,3,80,1,1,3,3,3,1,1,3
270,34,Yes,Travel_Rarely,208,Sales,10,2,Medical,1,1,Male,57,3,1,Laboratory Technician,1,Married,3003,14134,6,Y,No,12,3,3,80,0,25,2,3,1,5,2,8
271,31,No,Travel_Frequently,645,Research & Development,9,3,Medical,1,3,Male,68,3,3,Sales Executive,2,Married,3914,19838,1,Y,No,11,3,4,80,1,6,3,3,2,2,8,5
272,52,No,Travel_Frequently,102,Sales,7,3,Other,1,2,Male,62,3,1,Research Director,1,Divorced,3398,18654,4,Y,Yes,16,3,4,80,1,0,5,3,5,7,0,4
273,36,No,Travel_Frequently,217,Sales,12,1,Life Sciences,1,2,Male,81,4,5,Sales Executive,2,Single,9011,19897,1,Y,No,13,3,3,80,2,2,2,3,0,1,0,0
274,36,Yes,Travel_Rarely,500,Research & Development,1,2,Medical,1,2,Male,52,2,1,Laboratory Technician,1,Single,3568,5603,1,Y,No,11,3,2,80,0,7,3,2,0,1,1,11
275,19,No,Travel_Rarely,700,Sales,4,3,Life Sciences,1,2,Male,81,2,1,Laboratory Technician,1,Divorced,1539,10078,1,Y,Yes,22,3,3,80,2,8,3,3,3,3,2,9
276,22,Yes,Travel_Rarely,1404,Sales,13,3,Marketing,1,1,Male,49,4,4,Healthcare Representative,2,Married,5202,3158,1,Y,Yes,11,4,3,80,3,0,3,3,2,0,3,5
277,21,Yes,Travel_Rarely,172,Human Resources,11,3,Marketing,1,4,Female,48,3,3,Sales Executive,4,Divorced,4808,3713,3,Y,Yes,12,3,3,80,1,0,4,4,3,16,8,6
278,18,Yes,Travel_Frequently,102,Sales,1,2,Medical,1,1,Male,100,3,5,Sales Executive,1,Married,3461,25021,4,Y,No,25,3,3,80,0,0,4,3,7,0,1,10
279,18,No,Travel_Frequently,102,Research & Development,4,4,Medical,1,4,Male,86,4,5,Laboratory Technician,2,Married,1661,21392,1,Y,No,11,3,3,80,1,0,3,3,0,9,2,2
280,40,No,Travel_Rarely,620,Research & Development,19,3,Medical,1,4,Male,60,3,1,Laboratory Technician,1,Married,4688,2094,4,Y,No,12,3,3,80,1,0,2,3,1,6,2,2
281,21,No,Non-Travel,1296,Sales,10,5,Medical,1,2,Male,62,2,3,Healthcare Representative,1,Married,16640,3908,1,Y,No,11,3,3,80,0,5,2,3,3,9,0,7
282,34,No,Non-Travel,509,Research & Development,25,3,Medical,1,2,Female,68,1,1,Research Scientist,4,Divorced,3170,9016,1,Y,Yes,13,3,4,80,1,0,4,3,28,2,1,2
283,20,No,Travel_Rarely,102,Research & Development,11,1,Medical,1,1,Male,58,3,1,Human Resources,3,Single,2792,16153,1,Y,No,11,4,3,80,1,0,3,3,0,7,0,9
284,18,No,Travel_Rarely,102,Sales,8,2,Life Sciences,1,2,Male,100,3,3,Research Director,1,Married,5543,6388,5,Y,No,13,3,3,80,1,0,0,3,29,5,0,16
