,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
134,32,No,Travel_Frequently,155,Sales,29,3,Medical,1,15095725,2,Female,45,1,1,Sales Executive,3,Divorced,6772,5852,1,Y,No,21,3,1,80,1,10,0,3,7,4,1,1
135,36,No,Travel_Rarely,314,Human Resources,10,1,Other,1,7905685,3,Male,67,3,3,Sales Representative,3,Divorced,12430,26999,6,Y,No,17,3,2,80,1,6,3,3,1,5,0,2
136,43,Yes,Travel_Rarely,616,Research & Development,1,4,Marketing,1,945947,1,Male,70,3,1,Sales Executive,3,Single,8196,26999,3,Y,Yes,12,3,1,80,2,30,4,1,7,5,0,7
137,32,Yes,Travel_Rarely,979,Research & Development,2,3,Marketing,1,15650668,2,Female,30,1,5,Human Resources,3,Married,5892,11605,1,Y,Yes,22,4,1,80,0,22,2,3,0,3,1,0
138,31,No,Travel_Rarely,917,Research & Development,29,2,Marketing,1,11060329,3,Female,31,3,1,Research Scientist,3,Single,17720,6560,1,Y,No,25,3,3,80,0,19,3,3,8,2,1,2
139,38,No,Travel_Rarely,434,Research & Development,20,2,Medical,1,7094608,4,Male,82,2,1,Laboratory Technician,4,Married,16951,10116,0,Y,Yes,14,3,4,80,1,11,2,3,1,1,0,1
140,55,No,Travel_Rarely,612,Research & Development,16,2,Technical Degree,1,12302710,4,Male,80,2,1,Sales Executive,4,Single,1977,25568,4,Y,Yes,16,4,3,80,1,0,3,3,0,1,0,4
141,41,No,Travel_Rarely,557,Sales,7,5,Life Sciences,1,10737483,4,Male,62,3,2,Manager,1,Single,8917,25051,1,Y,No,12,4,4,80,1,13,3,3,0,4,0,2
142,43,No,Travel_Rarely,102,Research & Development,4,2,Marketing,1,10432451,4,Female,90,2,3,Manufacturing Director,4,Married,9060,26999,3,Y,No,25,3,2,80,1,8,4,3,5,0,2,5
143,48,No,Travel_Frequently,1146,Research & Development,29,2,Medical,1,1098993,4,Male,56,3,2,Laboratory Technician,1,Single,3417,24063,2,Y,Yes,21,3,3,80,0,18,3,3,1,1,0,2
144,42,Yes,Travel_Rarely,1056,Human Resources,12,4,Medical,1,7210239,4,Male,86,3,2,Healthcare Representative,1,Divorced,14202,2930,0,Y,Yes,14,4,4,80,3,4,3,3,4,3,1,0
145,53,No,Non-Travel,723,Research & Development,13,1,Medical,1,11702488,2,Female,82,3,2,Laboratory Technician,3,Single,7416,26997,8,Y,No,13,3,2,80,0,13,3,1,8,0,0,3
146,32,No,Non-Travel,150,Sales,8,1,Life Sciences,1,12620637,4,Male,98,2,1,Laboratory Technician,3,Single,4570,9164,1,Y,No,22,3,3,80,1,12,2,3,8,1,4,0
147,42,No,Travel_Frequently,894,Sales,15,4,Medical,1,14492435,2,Male,91,4,1,Healthcare Representative,4,Divorced,15532,12028,1,Y,No,14,3,1,80,1,37,2,2,7,5,4,0
148,53,No,Travel_Rarely,631,Sales,1,4,Life Sciences,1,11711661,1,Male,59,3,2,Research Scientist,4,Single,8868,9962,4,Y,Yes,14,3,4,80,2,13,2,3,11,0,2,0
149,46,No,Travel_Rarely,325,Research & Development,8,4,Life Sciences,1,7297876,4,Male,94,3,1,Healthcare Representative,1,Married,7599,26999,1,Y,No,25,3,3,80,1,40,2,2,7,2,1,1
150,34,No,Travel_Rarely,205,Research & Development,6,1,Medical,1,15478512,3,Male,67,2,1,Laboratory Technician,4,Married,3311,26999,1,Y,No,15,3,2,80,1,5,5,2,2,5,3,0
151,44,No,Travel_Rarely,273,Research & Development,29,4,Medical,1,35016,4,Male,84,1,1,Laboratory Technician,2,Married,2898,23850,2,Y,No,25,3,1,80,1,14,3,4,9,7,0,0
152,46,No,Travel_Rarely,949,Research & Development,9,2,Marketing,1,6271866,3,Male,37,4,3,Research Scientist,2,Married,4988,26999,1,Y,Yes,22,4,3,80,1,9,2,1,1,0,3,0
153,19,No,Travel_Frequently,1152,Research & Development,21,4,Medical,1,215903,3,Male,55,3,1,Human Resources,3,Married,14608,19183,9,Y,No,14,3,2,80,1,7,2,4,1,0,0,1
154,56,Yes,Travel_Rarely,134,Research & Development,1,3,Life Sciences,1,14543746,4,Male,49,3,3,Laboratory Technician,2,Single,19999,26999,1,Y,No,20,4,2,80,1,0,5,3,17,6,0,5
155,37,No,Travel_Rarely,546,Research & Development,7,4,Marketing,1,7014073,3,Male,46,3,1,Manager,3,Single,1884,25008,2,Y,Yes,13,4,1,80,1,17,2,2,3,2,1,0
156,46,No,Travel_Rarely,102,Research & Development,29,3,Medical,1,6059252,3,Male,45,4,1,Research Scientist,4,Married,6608,10868,1,Y,No,25,3,2,80,1,22,3,2,9,6,1,6
157,35,Yes,Travel_Rarely,264,Research & Development,9,4,Medical,1,15592868,2,Male,47,3,3,Manager,4,Single,9038,26999,3,Y,Yes,13,3,3,80,0,10,3,2,5,5,1,7
158,46,No,Travel_Rarely,705,Sales,11,3,Technical Degree,1,13888125,1,Male,100,3,2,Research Scientist,4,Married,3461,20713,1,Y,Yes,22,3,4,80,3,40,2,3,3,7,6,3
159,27,Yes,Travel_Rarely,313,Sales,14,3,Medical,1,8677371,4,Male,81,3,3,Sales Executive,3,Single,13008,23442,1,Y,Yes,12,3,1,80,0,12,3,4,6,2,9,2
160,56,No,Travel_Rarely,311,Research & Development,13,3,Technical Degree,1,15366304,2,Male,40,4,1,Sales Executive,3,Married,10504,6403,0,Y,No,15,3,1,80,1,9,2,4,2,3,1,3
161,50,Yes,Travel_Rarely,1380,Human Resources,4,3,Medical,1,3224710,3,Male,100,3,2,Manager,3,Divorced,16094,26999,2,Y,No,23,3,2,80,3,10,0,3,6,0,1,2
162,57,No,Travel_Rarely,1093,Sales,17,5,Marketing,1,6649245,2,Male,100,2,1,Healthcare Representative,4,Married,6730,4011,2,Y,Yes,12,4,1,80,1,10,3,3,0,6,1,4
163,48,No,Travel_Rarely,330,Research & Development,16,4,Technical Degree,1,13820318,3,Male,96,3,1,Manager,2,Married,15296,10432,4,Y,No,14,3,4,80,1,13,2,2,9,1,0,2
164,28,No,Travel_Rarely,768,Sales,4,2,Medical,1,7632803,1,Male,35,3,1,Manufacturing Director,3,Single,11825,24729,0,Y,No,13,3,4,80,0,13,3,2,8,0,4,0
165,44,No,Travel_Rarely,1053,Research & Development,2,4,Life Sciences,1,16509609,4,Female,68,3,2,Research Scientist,4,Single,9098,26999,6,Y,Yes,16,3,4,80,3,15,3,3,1,5,1,6
166,34,No,Travel_Rarely,624,Research & Development,8,3,Medical,1,5755678,1,Female,71,3,5,Research Scientist,4,Divorced,8144,10097,7,Y,Yes,25,3,4,80,2,28,5,3,2,6,5,1
167,48,No,Travel_Rarely,1142,Research & Development,29,4,Technical Degree,1,8254238,4,Male,81,2,2,Research Scientist,1,Married,3800,26999,1,Y,No,25,3,4,80,0,21,5,2,5,0,0,1
168,30,No,Travel_Rarely,476,Research & Development,29,5,Life Sciences,1,7872527,4,Male,63,3,1,Healthcare Representative,2,Divorced,8385,21936,1,Y,Yes,21,3,1,80,1,27,3,2,11,6,0,0
169,53,No,Travel_Rarely,102,Research & Development,26,3,Other,1,16102451,4,Female,54,3,2,Manager,4,Single,7192,26053,1,Y,Yes,25,3,3,80,0,19,2,3,8,2,1,0
170,20,No,Travel_Rarely,102,Sales,29,1,Medical,1,3390396,2,Male,80,3,2,Manager,3,Divorced,5471,25593,2,Y,No,17,3,4,80,1,2,3,3,0,0,1,0
171,30,No,Travel_Rarely,274,Research & Development,2,4,Medical,1,12202326,4,Male,100,1,3,Laboratory Technician,4,Married,9321,26999,1,Y,No,15,3,1,80,0,11,0,4,1,4,2,0
172,42,No,Travel_Frequently,146,Research & Development,27,4,Life Sciences,1,1803312,2,Female,72,2,1,Manager,1,Divorced,3422,9821,1,Y,No,25,3,2,80,1,12,1,3,2,1,0,2
173,42,No,Travel_Rarely,506,Research & Development,19,1,Life Sciences,1,7387107,4,Male,65,3,2,Laboratory Technician,3,Divorced,7971,22293,3,Y,Yes,13,3,3,80,1,8,3,2,3,5,1,1
174,44,No,Non-Travel,263,Research & Development,25,4,Medical,1,14194515,2,Male,87,3,1,Laboratory Technician,3,Married,7351,25796,4,Y,No,25,3,1,80,0,13,3,1,16,1,15,5
175,47,No,Travel_Frequently,102,Research & Development,28,3,Life Sciences,1,6093525,4,Male,30,3,1,Healthcare Representative,3,Single,14140,12719,1,Y,Yes,25,4,2,80,0,15,2,3,0,7,4,5
176,34,Yes,Non-Travel,102,Sales,26,3,Technical Degree,1,14039317,4,Male,76,3,2,Sales Executive,4,Single,8346,9401,8,Y,No,25,3,2,80,0,8,3,3,7,2,1,8
177,41,Yes,Non-Travel,102,Human Resources,24,1,Medical,1,11603106,4,Male,63,4,1,Sales Executive,4,Married,8270,22476,1,Y,Yes,22,3,4,80,1,12,3,3,10,2,1,6
178,49,No,Travel_Rarely,102,Research & Development,29,3,Technical Degree,1,14821140,3,Female,95,3,2,Research Scientist,4,Single,19999,21944,9,Y,No,13,3,1,80,1,28,4,4,13,2,1,5
179,38,No,Travel_Frequently,218,Human Resources,3,2,Medical,1,9728169,3,Male,74,4,1,Laboratory Technician,3,Single,15558,12004,3,Y,No,13,4,2,80,0,10,4,4,1,1,4,0
180,32,No,Travel_Rarely,987,Research & Development,12,1,Other,1,13166957,2,Male,87,4,1,Laboratory Technician,3,Divorced,15567,5159,1,Y,No,11,4,3,80,2,12,1,3,7,6,9,0
181,19,Yes,Travel_Rarely,1138,Research & Development,22,4,Life Sciences,1,10279179,2,Female,100,2,2,Sales Executive,2,Married,7517,26999,0,Y,Yes,25,3,1,80,1,16,2,2,4,5,0,0
182,37,No,Travel_Rarely,131,Research & Development,15,3,Life Sciences,1,6307266,2,Male,92,3,1,Research Scientist,4,Single,6288,23324,2,Y,No,13,3,4,80,1,5,5,3,1,6,1,5
183,29,No,Travel_Frequently,460,Research & Development,22,3,Life Sciences,1,2638855,3,Male,49,3,1,Sales Representative,2,Single,4819,21751,1,Y,No,25,3,4,80,1,14,0,4,7,7,5,7
184,29,No,Travel_Rarely,102,Research & Development,16,3,Other,1,4409652,1,Male,97,2,2,Sales Executive,4,Married,6347,26999,3,Y,Yes,25,3,4,80,1,22,6,3,2,0,0,0
185,41,No,Travel_Rarely,1082,Research & Development,25,4,Medical,1,7004902,1,Male,30,3,1,Sales Executive,1,Single,7242,21867,3,Y,Yes,21,4,4,80,0,31,3,3,12,4,3,0
186,42,No,Travel_Rarely,1144,Research & Development,15,2,Medical,1,2713698,4,Male,67,4,2,Research Scientist,2,Married,9325,26999,1,Y,No,12,3,3,80,0,27,2,2,3,2,1,0
187,31,No,Travel_Rarely,1193,Sales,29,4,Technical Degree,1,6937426,2,Male,73,3,2,Research Scientist,3,Single,6864,26999,2,Y,No,17,3,2,80,1,14,3,3,12,0,1,0
188,38,No,Travel_Frequently,589,Research & Development,2,2,Medical,1,7744292,4,Female,89,3,1,Laboratory Technician,3,Single,8973,20067,1,Y,No,12,3,3,80,1,37,2,3,7,2,1,3
189,48,No,Travel_Rarely,909,Research & Development,27,2,Medical,1,16584671,2,Male,93,3,2,Laboratory Technician,4,Single,19999,12177,1,Y,Yes,25,3,1,80,0,12,3,4,7,2,1,0
190,20,No,Travel_Rarely,103,Research & Development,10,2,Life Sciences,1,15068100,3,Male,41,3,2,Research Director,3,Single,7840,10880,1,Y,No,22,3,2,80,1,10,2,3,8,1,1,0
191,38,No,Travel_Frequently,1155,Sales,25,3,Medical,1,225195,3,Female,51,2,2,Research Scientist,4,Married,14492,13820,7,Y,No,24,4,1,80,1,5,4,3,1,2,1,0
192,32,No,Travel_Rarely,217,Human Resources,6,4,Marketing,1,3502833,4,Male,61,2,2,Laboratory Technician,4,Single,19999,21748,8,Y,Yes,24,4,4,80,1,16,3,4,2,0,1,2
193,35,No,Travel_Rarely,945,Sales,1,3,Medical,1,5170316,4,Male,59,3,1,Sales Executive,2,Single,9490,21374,2,Y,No,16,3,4,80,1,39,3,3,2,6,1,2
194,43,Yes,Travel_Frequently,969,Sales,9,5,Medical,1,2930909,2,Male,38,3,1,Laboratory Technician,3,Married,8884,26366,8,Y,No,16,3,3,80,1,13,2,2,4,6,1,13
195,44,Yes,Travel_Rarely,153,Research & Development,3,4,Marketing,1,14391719,4,Male,93,4,1,Research Scientist,4,Married,15143,12635,6,Y,Yes,17,4,4,80,1,11,4,4,9,5,5,0
196,38,No,Travel_Rarely,668,Research & Development,11,1,Life Sciences,1,6691391,4,Male,88,3,2,Research Scientist,1,Married,6210,6742,0,Y,No,23,3,1,80,1,7,3,2,6,1,1,7
197,33,No,Travel_Frequently,1077,Research & Development,20,1,Medical,1,11648308,3,Male,100,2,2,Manager,3,Divorced,1103,26999,1,Y,No,25,4,2,80,0,10,3,3,9,0,1,0
198,31,No,Travel_Rarely,102,Sales,5,1,Marketing,1,7695534,4,Male,32,3,2,Research Director,2,Married,2287,18475,2,Y,Yes,12,3,4,80,2,27,2,3,0,6,2,2
199,60,Yes,Travel_Rarely,1368,Sales,29,4,Human Resources,1,15332241,1,Male,97,2,1,Sales Representative,1,Single,18627,26999,9,Y,Yes,17,3,4,80,1,16,3,1,2,2,8,2
200,55,Yes,Travel_Rarely,215,Research & Development,1,3,Marketing,1,12602741,4,Male,86,3,5,Manager,2,Divorced,3757,10427,3,Y,No,13,4,1,80,1,11,2,2,18,5,0,2
201,39,No,Travel_Rarely,1154,Research & Development,10,2,Marketing,1,8395831,1,Male,73,3,3,Sales Executive,4,Married,7790,11673,1,Y,Yes,13,3,1,80,0,13,3,1,8,3,0,7
202,35,Yes,Travel_Rarely,1096,Sales,28,4,Medical,1,12433640,1,Male,37,2,1,Research Scientist,4,Divorced,18463,26999,1,Y,No,17,3,2,80,1,11,3,2,5,6,2,1
203,51,No,Travel_Frequently,708,Sales,9,3,Medical,1,961263,1,Male,43,3,2,Manufacturing Director,3,Divorced,4177,25790,0,Y,No,13,3,1,80,0,13,5,2,9,0,1,1
204,51,No,Travel_Frequently,1157,Human Resources,20,3,Marketing,1,11511920,3,Female,69,3,2,Manufacturing Director,1,Divorced,6016,14969,1,Y,No,13,3,2,80,1,14,3,3,12,2,0,7
205,34,No,Travel_Rarely,911,Research & Development,4,4,Other,1,825985,4,Male,74,4,1,Laboratory Technician,4,Single,13812,11074,2,Y,No,24,3,3,80,1,12,2,4,1,5,0,6
206,40,Yes,Travel_Rarely,295,Sales,29,4,Human Resources,1,6422569,2,Female,53,3,3,Sales Executive,1,Single,6715,11359,1,Y,Yes,22,3,1,80,1,23,2,3,9,0,1,0
207,50,No,Travel_Rarely,156,Research & Development,14,5,Technical Degree,1,13140028,3,Male,85,3,1,Research Scientist,3,Single,19999,26999,8,Y,No,14,3,4,80,2,6,3,2,5,1,2,0
208,48,Yes,Travel_Rarely,938,Sales,10,3,Technical Degree,1,4499523,4,Male,52,3,3,Healthcare Representative,4,Single,8336,2795,0,Y,Yes,18,4,3,80,1,5,2,3,3,6,9,0
209,42,No,Travel_Rarely,1246,Research & Development,8,4,Life Sciences,1,7228182,4,Male,76,3,1,Laboratory Technician,4,Divorced,14163,9625,2,Y,Yes,13,3,2,80,1,26,3,2,7,2,1,1
210,51,No,Travel_Rarely,1456,Sales,17,4,Life Sciences,1,5313792,1,Female,87,3,2,Laboratory Technician,4,Married,8592,26999,9,Y,No,25,3,3,80,0,13,3,3,6,0,0,0
211,25,No,Travel_Rarely,102,Research & Development,29,4,Marketing,1,10755460,1,Male,42,4,2,Sales Executive,2,Married,13943,23924,2,Y,No,13,3,3,80,0,8,0,3,2,3,0,0
212,55,Yes,Travel_Rarely,372,Sales,16,4,Marketing,1,16243518,4,Male,85,3,2,Sales Executive,4,Divorced,19999,24897,0,Y,Yes,14,4,3,80,2,12,3,3,12,0,1,0
213,28,Yes,Travel_Rarely,911,Research & Development,3,2,Marketing,1,10102985,4,Male,42,3,5,Laboratory Technician,3,Married,3600,26999,0,Y,No,25,3,3,80,1,27,2,3,0,1,1,1
214,39,No,Travel_Frequently,1147,Sales,7,3,Life Sciences,1,13809975,2,Male,50,2,1,Healthcare Representative,3,Single,7982,26510,1,Y,No,25,3,4,80,0,7,3,3,4,3,0,6
215,36,No,Travel_Frequently,193,Research & Development,2,4,Other,1,8280098,3,Male,75,3,1,Manager,4,Married,4223,21957,3,Y,Yes,13,3,4,80,1,25,2,3,0,4,0,2
216,20,No,Travel_Rarely,102,Research & Development,26,4,Medical,1,15352427,4,Male,100,3,3,Research Director,4,Married,19999,26999,1,Y,Yes,22,3,1,80,0,14,3,2,12,5,1,2
217,38,No,Travel_Rarely,102,Research & Development,5,1,Life Sciences,1,2987000,3,Male,85,3,3,Research Director,2,Single,19856,26999,5,Y,Yes,13,3,2,80,3,11,3,4,12,11,1,4
218,56,No,Travel_Rarely,875,Sales,5,3,Life Sciences,1,5056094,1,Male,88,3,1,Research Scientist,1,Single,7748,26999,8,Y,No,13,3,2,80,1,10,3,3,8,8,0,0
219,18,No,Travel_Rarely,102,Research & Development,29,2,Life Sciences,1,12446086,2,Female,59,3,1,Manager,3,Single,19967,26739,4,Y,No,20,3,1,80,1,9,2,3,0,2,0,0
220,39,No,Travel_Rarely,1355,Research & Development,5,2,Medical,1,16005851,3,Male,97,3,2,Research Scientist,1,Married,11684,20562,2,Y,Yes,17,4,1,80,0,14,2,4,23,1,1,9
221,42,No,Travel_Rarely,973,Research & Development,2,1,Life Sciences,1,8394323,2,Male,56,1,3,Manager,2,Divorced,18190,13654,0,Y,No,25,3,4,80,1,10,2,4,7,3,1,0
222,30,No,Non-Travel,331,Sales,1,4,Life Sciences,1,3721257,4,Male,87,2,2,Sales Executive,2,Married,16503,26999,7,Y,No,14,3,4,80,0,9,3,3,1,5,4,1
223,50,No,Travel_Frequently,102,Research & Development,13,4,Marketing,1,755066,3,Male,30,3,1,Manufacturing Director,4,Single,18777,12194,8,Y,No,14,3,3,80,1,27,3,3,2,2,15,11
224,41,No,Travel_Rarely,701,Sales,16,4,Medical,1,14375455,2,Male,100,3,1,Sales Representative,3,Divorced,6189,17320,0,Y,No,14,3,1,80,1,13,4,3,16,4,1,3
225,27,No,Travel_Rarely,102,Research & Development,20,3,Medical,1,15059968,2,Male,72,3,4,Research Scientist,3,Divorced,8183,26999,2,Y,Yes,17,3,4,80,1,13,6,4,1,5,1,0
226,46,No,Travel_Rarely,102,Sales,14,3,Other,1,9727385,4,Male,82,3,1,Manufacturing Director,2,Single,8958,22276,0,Y,Yes,13,3,4,80,0,1,3,3,0,5,1,4
227,30,No,Non-Travel,210,Sales,12,1,Life Sciences,1,14821433,2,Female,47,3,1,Research Scientist,4,Married,1500,26999,1,Y,No,16,3,2,80,1,18,3,2,5,3,1,2
228,45,No,Travel_Rarely,587,Sales,2,3,Technical Degree,1,12877733,4,Male,68,2,2,Laboratory Technician,4,Single,6634,15738,0,Y,No,13,3,2,80,1,5,6,3,9,1,0,6
229,24,No,Travel_Rarely,1145,Research & Development,16,4,Life Sciences,1,12831937,3,Female,100,3,1,Sales Executive,4,Divorced,8139,26999,1,Y,Yes,23,3,4,80,1,11,3,4,15,5,0,1
230,27,No,Travel_Frequently,177,Sales,5,3,Medical,1,1661163,2,Male,48,2,5,Manufacturing Director,3,Divorced,9073,26999,1,Y,No,13,3,4,80,1,14,3,4,0,4,1,6
231,58,No,Non-Travel,617,Research & Development,4,3,Medical,1,10119386,4,Male,75,3,2,Research Director,3,Married,6928,8438,3,Y,No,13,3,4,80,1,13,3,3,1,0,7,4
232,57,No,Travel_Rarely,102,Research & Development,18,4,Technical Degree,1,10676404,3,Male,86,3,3,Laboratory Technician,1,Single,3815,16722,3,Y,No,17,3,4,80,0,28,3,2,0,1,1,0
233,31,No,Travel_Rarely,578,Research & Development,15,4,Medical,1,4386644,3,Male,77,3,5,Research Scientist,4,Married,2710,26668,3,Y,Yes,15,3,3,80,1,19,3,3,7,2,0,4
234,41,No,Travel_Rarely,102,Sales,16,2,Life Sciences,1,7289342,3,Male,83,4,2,Laboratory Technician,3,Divorced,15337,11265,3,Y,Yes,13,3,3,80,0,18,4,3,2,0,1,8
235,44,No,Non-Travel,102,Research & Development,27,2,Medical,1,12526125,4,Male,54,3,2,Research Scientist,2,Married,6909,25572,2,Y,No,14,3,4,80,1,32,3,3,3,1,3,0
236,29,No,Travel_Rarely,102,Research & Development,10,1,Marketing,1,9703432,3,Male,65,4,4,Research Scientist,2,Married,19999,9698,2,Y,No,24,3,4,80,1,39,3,3,0,1,0,0
237,54,No,Travel_Rarely,547,Sales,14,2,Other,1,14217627,2,Male,91,3,2,Research Director,2,Married,13125,22452,1,Y,Yes,25,3,1,80,0,5,2,3,1,2,0,6
238,49,No,Travel_Frequently,944,Research & Development,23,3,Life Sciences,1,9298266,1,Male,99,3,4,Laboratory Technician,1,Divorced,11646,26999,8,Y,No,17,3,1,80,0,40,3,3,5,0,1,0
239,38,No,Travel_Rarely,1208,Research & Development,12,2,Medical,1,10638018,3,Male,70,3,1,Research Scientist,4,Divorced,6444,18484,5,Y,No,24,3,4,80,1,8,2,1,3,2,0,0
240,50,No,Travel_Rarely,135,Research & Development,4,4,Medical,1,113287,2,Male,100,3,1,Research Scientist,3,Married,19999,12217,3,Y,No,14,4,2,80,1,13,5,1,23,0,1,6
241,57,No,Travel_Rarely,465,Research & Development,18,1,Medical,1,16092725,4,Male,54,3,2,Human Resources,4,Single,6936,18451,6,Y,No,14,3,2,80,0,10,3,3,9,7,2,0
242,24,Yes,Non-Travel,740,Research & Development,29,1,Life Sciences,1,13165624,2,Male,38,3,2,Manager,1,Single,19999,25778,1,Y,No,13,4,4,80,1,3,5,2,3,6,2,1
243,42,No,Travel_Rarely,1322,Sales,2,2,Medical,1,15651523,1,Male,40,2,1,Research Scientist,3,Single,4512,13376,3,Y,Yes,17,3,1,80,1,15,2,3,9,2,0,5
244,18,No,Travel_Frequently,1245,Research & Development,6,4,Technical Degree,1,5073842,3,Male,42,2,2,Manufacturing Director,2,Single,7662,26641,7,Y,No,13,3,1,80,0,9,2,2,3,4,1,0
245,48,No,Travel_Frequently,882,Sales,29,2,Medical,1,3027887,2,Male,76,2,3,Healthcare Representative,3,Married,4377,26999,8,Y,No,14,3,3,80,1,28,2,2,0,0,0,2
246,31,No,Travel_Rarely,1496,Sales,10,4,Marketing,1,15632303,4,Male,97,3,1,Human Resources,4,Married,8599,4069,3,Y,Yes,17,3,1,80,3,35,3,3,4,2,1,6
247,38,No,Travel_Rarely,1383,Human Resources,5,2,Technical Degree,1,14068247,4,Male,60,3,1,Sales Executive,2,Single,2567,20801,2,Y,No,21,3,3,80,1,12,2,3,2,2,0,9
248,18,No,Travel_Frequently,123,Research & Development,17,3,Medical,1,453285,2,Male,81,2,1,Human Resources,3,Divorced,6103,26999,7,Y,No,24,3,4,80,0,9,4,4,6,2,0,6
249,46,Yes,Travel_Rarely,102,Sales,23,3,Life Sciences,1,3390367,1,Female,86,3,1,Laboratory Technician,4,Single,3813,14168,8,Y,No,25,4,1,80,1,5,2,2,33,0,1,0
250,33,No,Travel_Rarely,102,Sales,19,4,Other,1,4247307,3,Male,72,3,1,Laboratory Technician,4,Married,9196,13004,1,Y,No,17,3,4,80,1,13,4,1,6,2,0,5
251,34,No,Travel_Rarely,1011,Human Resources,9,3,Life Sciences,1,7088268,1,Male,56,3,1,Manager,1,Divorced,19999,25229,1,Y,Yes,25,3,4,80,1,11,0,3,13,6,1,0
252,37,No,Travel_Rarely,465,Human Resources,2,2,Technical Degree,1,15005897,3,Male,90,3,1,Sales Executive,4,Single,7459,24039,1,Y,No,16,3,2,80,0,21,4,3,7,0,0,6
253,28,No,Travel_Rarely,643,Research & Development,5,4,Other,1,5983052,2,Male,90,3,1,Laboratory Technician,4,Single,7142,26999,8,Y,Yes,13,3,1,80,1,6,3,3,6,2,1,1
254,54,No,Travel_Rarely,209,Research & Development,8,5,Technical Degree,1,10098245,3,Male,70,2,2,Laboratory Technician,4,Single,3508,3416,1,Y,Yes,15,4,4,80,1,9,3,3,0,4,1,6
255,27,No,Travel_Rarely,1349,Research & Development,16,2,Medical,1,13670666,2,Female,33,2,1,Research Director,4,Single,5843,25997,1,Y,Yes,13,4,2,80,0,8,4,2,6,0,6,9
256,42,No,Travel_Rarely,999,Sales,2,2,Medical,1,7704388,1,Female,86,3,2,Research Director,3,Single,4150,8971,1,Y,Yes,25,3,1,80,1,9,2,4,12,0,0,8
257,18,No,Travel_Rarely,171,Research & Development,1,2,Marketing,1,5268380,4,Female,99,3,1,Research Director,3,Divorced,19999,26999,1,Y,No,15,3,2,80,1,8,4,4,2,5,1,0
258,57,No,Travel_Rarely,661,Human Resources,15,1,Life Sciences,1,3165631,4,Male,61,3,1,Sales Executive,3,Married,11904,12567,7,Y,No,25,3,4,80,1,21,3,3,8,7,1,1
259,36,No,Travel_Rarely,502,Sales,2,3,Medical,1,1462443,2,Male,76,3,4,Healthcare Representative,2,Single,13064,22847,1,Y,No,25,3,4,80,0,4,3,3,7,2,1,3
260,59,No,Travel_Rarely,559,Research & Development,22,3,Life Sciences,1,9868429,3,Female,78,3,2,Laboratory Technician,1,Single,7316,12971,2,Y,Yes,15,3,3,80,0,40,3,3,2,6,0,0
261,35,No,Travel_Rarely,202,Research & Development,4,2,Technical Degree,1,9590413,2,Female,85,3,1,Sales Representative,4,Divorced,13515,19019,2,Y,Yes,16,3,2,80,1,23,3,2,3,6,1,0
262,24,Yes,Non-Travel,928,Research & Development,24,1,Life Sciences,1,8415286,3,Male,47,3,2,Research Scientist,3,Married,19999,26999,5,Y,Yes,16,3,2,80,1,39,4,3,7,4,3,1
263,56,Yes,Travel_Frequently,1336,Sales,12,3,Other,1,1804647,2,Male,71,3,2,Sales Executive,4,Divorced,4589,7561,8,Y,No,18,3,4,80,0,11,2,3,0,6,1,0
264,46,No,Travel_Rarely,679,Research & Development,2,3,Human Resources,1,3584659,2,Female,81,2,2,Research Scientist,4,Married,19999,11743,1,Y,No,13,4,3,80,1,5,6,3,2,0,1,9
265,41,No,Travel_Rarely,199,Research & Development,24,3,Medical,1,7215332,4,Male,82,3,5,Human Resources,3,Single,18190,10448,1,Y,No,23,3,4,80,1,6,3,3,2,2,1,2
266,48,No,Travel_Frequently,1134,Research & Development,5,4,Medical,1,7118513,2,Female,38,3,3,Healthcare Representative,3,Divorced,19999,26999,5,Y,Yes,14,3,4,80,1,11,3,4,7,2,5,2
267,33,No,Travel_Rarely,437,Sales,1,3,Medical,1,15005888,4,Male,65,3,1,Manufacturing Director,4,Married,14973,26999,2,Y,No,23,3,2,80,0,13,2,3,0,1,0,0
268,28,No,Travel_Frequently,1496,Sales,1,3,Medical,1,89354,2,Female,50,2,1,Manager,4,Single,6023,26999,1,Y,No,14,3,2,80,0,14,5,3,0,4,1,0
269,37,No,Non-Travel,123,Human Resources,24,1,Marketing,1,756518,1,Male,52,3,2,Laboratory Technician,2,Married,14424,26999,7,Y,No,22,4,3,80,1,11,3,1,9,0,0,0
270,32,No,Travel_Rarely,998,Research & Development,29,3,Technical Degree,1,2770085,4,Male,65,3,2,Laboratory Technician,3,Single,7002,23561,6,Y,No,16,3,4,80,1,25,3,2,3,0,1,6
271,21,No,Non-Travel,462,Sales,4,2,Medical,1,5437701,2,Female,77,3,1,Sales Executive,3,Married,6597,25345,5,Y,No,17,3,2,80,2,9,2,3,0,15,8,1
