Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
140,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,4,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
141,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,4,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
142,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Female,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,40,3,3,0,0,0,0
143,42,No,Travel_Frequently,112,Research & Development,27,3,Life Sciences,1,1,Female,86,3,1,Research Scientist,4,Divorced,2413,25476,1,Y,No,20,3,4,80,1,2,0,3,1,0,0,2
144,18,Yes,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,3,80,1,0,2,3,0,0,0,0
145,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,2,40,18,15,17
146,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,30,2,1,Research Scientist,4,Married,1009,2094,8,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
147,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,4,15,17
148,60,No,Travel_Rarely,1499,Research & Development,1,5,Medical,1,4,Female,30,2,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,4,80,1,40,1,3,40,0,15,0
149,18,No,Travel_Rarely,1499,Sales,29,3,Other,1,3,Male,30,3,1,Healthcare Representative,3,Married,1009,2094,3,Y,No,11,3,3,80,2,40,2,3,0,0,0,0
150,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
151,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,1,Male,30,2,1,Sales Executive,4,Married,19999,26999,1,Y,No,11,3,3,80,1,40,1,3,40,0,0,0
152,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
153,18,No,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,4,Male,30,1,1,Sales Representative,4,Married,1009,26999,1,Y,No,11,3,3,80,0,0,5,3,0,0,0,0
154,60,Yes,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
155,60,Yes,Travel_Rarely,1499,Sales,28,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,24,3,3,80,2,40,5,3,0,0,0,0
156,18,No,Non-Travel,102,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,24,3,3,80,0,0,2,3,0,0,0,0
157,59,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,1,40,5,3,0,0,0,0
158,18,Yes,Travel_Rarely,1499,Sales,1,3,Other,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
159,18,Yes,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
160,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,4,Female,30,2,5,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,3,40,0,15,17
161,58,No,Travel_Rarely,1499,Research & Development,24,4,Medical,1,1,Male,30,3,1,Research Scientist,3,Married,1968,26999,4,Y,No,17,3,2,80,2,31,5,2,0,0,0,0
162,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
163,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,8,Y,No,24,3,3,80,2,40,3,3,0,0,0,0
164,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,48,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
165,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,1009,26999,0,Y,No,11,3,1,80,1,0,3,1,10,0,0,0
166,59,No,Travel_Rarely,251,Research & Development,28,5,Life Sciences,1,4,Female,46,2,4,Manufacturing Director,4,Married,17096,2096,1,Y,No,16,3,4,80,1,39,3,3,39,17,15,9
167,18,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
168,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
169,60,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
170,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Manufacturing Director,4,Married,1009,2094,0,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
171,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,4,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
172,60,No,Travel_Rarely,1498,Research & Development,1,4,Life Sciences,1,3,Female,30,3,3,Manufacturing Director,4,Married,19996,2094,1,Y,No,11,3,4,80,0,40,2,2,40,18,15,17
173,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Female,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,19,3,3,0,0,0,0
174,60,No,Travel_Rarely,102,Sales,29,5,Medical,1,2,Female,100,4,3,Sales Executive,3,Married,1009,2094,2,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
175,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,1,80,1,0,3,1,0,0,0,0
176,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,2,3,Manufacturing Director,4,Married,1012,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
177,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,4,2,40,18,15,0
178,60,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
179,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26948,0,Y,No,11,4,4,80,3,40,3,1,40,0,15,0
180,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,13478,26999,1,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
181,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,49,3,1,Research Scientist,3,Married,1009,2094,8,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
182,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,99,2,3,Healthcare Representative,4,Married,3137,2096,1,Y,No,24,3,4,80,1,40,3,2,40,18,15,17
183,60,Yes,Travel_Rarely,1499,Sales,28,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,1,40,5,3,0,0,0,0
184,31,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,2,Male,30,3,2,Healthcare Representative,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
185,60,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
186,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,2,Female,30,4,2,Sales Representative,1,Married,1009,2094,1,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
187,60,Yes,Travel_Rarely,102,Research & Development,18,4,Medical,1,3,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
188,60,No,Travel_Rarely,1499,Research & Development,1,5,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,2,80,1,40,3,2,40,0,15,0
189,60,No,Travel_Rarely,1499,Research & Development,29,3,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
190,56,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,72,4,2,Laboratory Technician,4,Married,16073,2094,0,Y,No,25,4,2,80,1,29,2,1,15,0,0,0
191,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,1,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
192,18,No,Travel_Rarely,1499,Sales,29,3,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
193,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,1009,26999,1,Y,No,24,3,2,80,1,0,3,1,0,0,0,0
194,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Single,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
195,50,No,Travel_Rarely,1224,Research & Development,2,4,Life Sciences,1,1,Male,53,3,1,Laboratory Technician,1,Married,2613,23015,1,Y,No,11,3,3,80,3,2,3,2,2,0,7,7
196,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,4,1,Research Scientist,4,Married,19999,2244,4,Y,No,25,3,2,80,1,0,3,2,0,0,0,0
197,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Female,30,2,1,Research Scientist,4,Married,1009,26999,8,Y,No,24,3,3,80,1,40,3,3,0,0,0,0
198,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,2,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
199,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,3,3,Healthcare Representative,4,Married,16293,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
200,60,Yes,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,1009,26999,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
201,60,No,Travel_Rarely,1499,Sales,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
202,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,2,Female,100,4,2,Sales Executive,1,Married,1009,2094,1,Y,No,25,4,2,80,1,40,3,3,40,18,15,17
203,18,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
204,45,No,Travel_Rarely,102,Research & Development,27,1,Life Sciences,1,2,Male,64,2,5,Research Director,2,Married,19966,5406,1,Y,No,11,3,2,80,1,39,3,3,40,17,15,16
205,58,No,Travel_Rarely,1435,Sales,6,3,Life Sciences,1,3,Female,82,3,3,Sales Executive,4,Married,16315,5536,8,Y,No,11,3,4,80,0,19,2,2,12,15,15,7
206,32,No,Travel_Frequently,308,Sales,28,3,Medical,1,4,Female,63,2,2,Sales Executive,3,Single,4872,2941,1,Y,No,15,3,1,80,0,14,3,4,20,10,0,13
207,60,No,Travel_Rarely,102,Research & Development,29,1,Medical,1,3,Female,100,4,2,Manufacturing Director,3,Married,1009,2094,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
208,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,2,Laboratory Technician,4,Married,19962,2094,1,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
209,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,2,1,Laboratory Technician,4,Married,1009,2094,4,Y,No,25,3,2,80,1,0,3,2,0,0,0,0
210,18,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,2,Male,30,3,2,Healthcare Representative,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
211,41,No,Travel_Rarely,651,Human Resources,23,3,Life Sciences,1,1,Male,60,3,4,Manager,1,Married,9610,11480,2,Y,No,18,3,1,80,1,25,2,3,9,8,14,7
212,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Male,100,4,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,40,3,3,0,0,0,0
213,48,No,Travel_Rarely,846,Research & Development,1,3,Life Sciences,1,1,Male,46,3,1,Research Scientist,3,Married,4801,11296,3,Y,No,14,3,4,80,0,10,3,3,5,1,0,2
214,60,No,Travel_Rarely,1499,Research & Development,1,4,Other,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
215,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,2,3,Manufacturing Director,4,Married,1010,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
216,53,No,Travel_Rarely,1364,Research & Development,2,2,Other,1,1,Male,70,2,2,Healthcare Representative,2,Single,7294,26994,3,Y,No,24,4,2,80,2,39,2,3,0,0,0,0
217,18,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,18,0,0
218,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
219,34,No,Travel_Rarely,1315,Sales,1,2,Marketing,1,2,Male,37,3,2,Sales Executive,4,Married,5397,2561,0,Y,Yes,18,4,1,80,1,15,2,2,11,7,0,4
220,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,16
221,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,2,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,11,4,1,80,3,40,3,1,40,0,15,0
222,60,Yes,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Female,30,3,3,Healthcare Representative,4,Married,1009,26999,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
223,60,No,Travel_Rarely,102,Research & Development,29,5,Medical,1,2,Female,33,3,3,Manager,3,Married,19999,2094,0,Y,No,25,4,2,80,1,40,3,3,40,18,15,17
224,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
225,60,No,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Male,30,4,3,Manager,4,Married,19999,2138,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
226,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,4,2,80,1,40,3,2,40,0,15,0
227,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,30,2,3,Healthcare Representative,4,Married,17330,2094,1,Y,No,24,3,4,80,1,40,3,2,40,18,15,17
228,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,100,2,1,Research Scientist,3,Married,1009,2094,8,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
229,60,No,Travel_Rarely,102,Research & Development,29,2,Medical,1,3,Female,30,4,2,Research Scientist,1,Married,1009,2094,1,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
230,18,No,Travel_Rarely,1499,Sales,29,3,Medical,1,2,Male,30,3,2,Sales Executive,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
231,28,No,Travel_Rarely,707,Research & Development,19,3,Medical,1,4,Male,63,3,1,Research Scientist,4,Married,2715,6834,1,Y,Yes,12,3,3,80,0,5,2,1,5,3,0,4
232,18,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Divorced,1009,2094,1,Y,No,11,3,2,80,1,0,3,3,0,0,0,0
233,18,No,Travel_Rarely,1499,Sales,29,3,Medical,1,4,Male,30,3,2,Sales Executive,3,Married,1009,2094,5,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
234,60,No,Travel_Rarely,1499,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
235,59,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,89,2,4,Manager,4,Married,19449,3393,1,Y,No,12,3,4,80,1,40,3,2,40,17,15,16
236,60,No,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Male,30,4,3,Manager,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
237,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,40,3,3,0,0,0,0
238,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,30,2,1,Research Scientist,3,Married,1009,26999,8,Y,No,24,3,3,80,1,40,3,3,0,0,0,0
239,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,99,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
240,52,No,Travel_Rarely,133,Research & Development,29,1,Life Sciences,1,3,Female,62,2,4,Manager,3,Married,19980,2331,1,Y,No,11,3,2,80,1,39,3,3,40,18,15,17
241,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,30,3,1,Research Scientist,3,Married,1009,26999,8,Y,No,25,3,3,80,1,25,3,3,0,0,0,0
242,34,No,Travel_Rarely,707,Research & Development,9,4,Other,1,3,Male,85,3,2,Research Scientist,2,Single,4679,14300,9,Y,Yes,17,3,3,80,0,7,1,3,2,0,0,0
243,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,2,Female,30,4,2,Manufacturing Director,3,Married,1009,2094,1,Y,No,25,4,2,80,1,40,3,3,40,18,15,17
244,60,No,Travel_Rarely,1499,Research & Development,1,4,Other,1,3,Male,30,3,2,Healthcare Representative,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
245,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
246,18,No,Travel_Rarely,102,Sales,1,1,Life Sciences,1,3,Female,30,3,1,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
247,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Laboratory Technician,4,Married,15131,2094,1,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
248,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,14,3,4,80,1,40,3,3,40,18,15,17
249,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,14,3,4,80,1,40,3,2,40,18,15,17
250,18,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,2,Male,30,3,2,Sales Executive,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
251,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
252,52,No,Travel_Rarely,519,Research & Development,4,3,Medical,1,2,Male,70,3,5,Manager,4,Divorced,16378,6631,1,Y,No,12,3,2,80,1,24,4,3,35,10,15,9
253,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
254,60,No,Travel_Rarely,173,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
255,18,Yes,Travel_Rarely,1499,Sales,1,3,Other,1,4,Male,30,3,1,Research Scientist,4,Married,1009,2094,3,Y,No,25,3,3,80,2,30,2,3,0,0,0,0
256,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,3,Female,100,4,1,Laboratory Technician,3,Married,1009,26999,8,Y,No,25,3,2,80,1,40,1,2,40,0,0,0
257,18,Yes,Travel_Frequently,102,Sales,1,4,Life Sciences,1,3,Male,30,3,1,Research Scientist,1,Married,1009,2094,3,Y,No,11,3,3,80,1,40,4,3,0,0,0,0
258,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,1009,26999,0,Y,No,11,3,2,80,1,40,3,3,40,0,15,0
259,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
260,60,Yes,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,18,3,3,80,2,40,5,3,0,0,0,0
261,60,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,3662,1,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
262,40,Yes,Travel_Rarely,1489,Research & Development,1,2,Life Sciences,1,3,Female,57,3,2,Manufacturing Director,4,Married,19624,2094,1,Y,No,11,3,4,80,1,35,2,3,40,17,15,16
263,60,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,3,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
264,19,No,Travel_Rarely,1498,Research & Development,1,3,Medical,1,4,Female,30,2,1,Sales Executive,1,Divorced,2738,26998,0,Y,No,13,3,3,80,3,13,3,1,18,9,15,0
265,35,No,Travel_Rarely,1254,Research & Development,28,3,Medical,1,2,Female,38,3,2,Manufacturing Director,3,Single,6308,7892,1,Y,No,17,3,4,80,0,18,4,2,23,15,15,9
266,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,30,3,1,Research Scientist,3,Married,1009,2094,8,Y,No,25,3,3,80,2,40,3,3,0,0,0,0
267,31,Yes,Travel_Rarely,529,Sales,9,3,Marketing,1,1,Female,60,3,1,Sales Representative,4,Married,2719,10839,1,Y,Yes,14,3,3,80,0,1,2,3,0,0,0,0
268,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,3,4,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,4,2,40,18,15,17
269,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,3,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
270,60,Yes,Travel_Rarely,102,Research & Development,29,1,Medical,1,3,Female,100,3,3,Healthcare Representative,3,Married,1009,2094,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
271,60,No,Travel_Rarely,1499,Sales,1,2,Life Sciences,1,1,Female,30,3,2,Manufacturing Director,3,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
272,18,No,Travel_Rarely,1499,Sales,29,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,5,Y,No,11,3,3,80,2,40,5,3,0,0,0,0
273,32,No,Travel_Rarely,1447,Research & Development,1,1,Medical,1,4,Male,43,3,1,Laboratory Technician,4,Married,2129,23847,1,Y,No,11,3,4,80,1,7,2,3,5,2,0,2
274,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
275,18,Yes,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
276,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
277,60,Yes,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
278,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
279,60,Yes,Travel_Rarely,102,Research & Development,29,1,Medical,1,4,Male,30,4,1,Laboratory Technician,3,Married,1009,26999,0,Y,No,11,3,2,80,1,40,3,2,40,0,0,17
280,18,No,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Female,30,3,1,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
281,18,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,18,0,17
282,60,Yes,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,24,3,3,80,2,40,5,3,0,0,0,0
