,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
134,33,No,Travel_Rarely,1149,Research & Development,8,3,Medical,1,13959238,3,Male,54,3,1,Research Scientist,4,Married,1876,2414,1,Y,No,11,3,3,80,1,5,2,3,3,2,2,2
135,42,No,Travel_Rarely,1258,Research & Development,6,3,Life Sciences,1,9170923,4,Female,92,3,2,Manufacturing Director,4,Married,5192,24990,2,Y,No,13,3,3,80,0,10,3,3,4,2,0,4
136,52,No,Travel_Rarely,1376,Research & Development,9,4,Life Sciences,1,5703400,3,Male,60,3,2,Laboratory Technician,3,Married,2415,12457,4,Y,No,11,3,3,80,1,9,2,3,9,6,0,7
137,58,No,Travel_Rarely,1499,Research & Development,10,4,Life Sciences,1,12316618,3,Male,92,3,2,Healthcare Representative,4,Divorced,5753,6122,2,Y,No,15,3,3,80,1,13,2,3,1,0,0,0
138,52,No,Travel_Rarely,1403,Research & Development,8,4,Life Sciences,1,3762120,4,Male,36,3,3,Healthcare Representative,4,Married,8764,25394,4,Y,No,21,3,3,80,1,10,2,3,6,4,1,2
139,31,No,Travel_Rarely,1398,Research & Development,9,3,Medical,1,4326957,4,Male,46,3,2,Research Scientist,4,Single,4135,20854,0,Y,No,12,3,4,80,0,3,2,3,5,3,1,3
140,27,No,Travel_Rarely,1306,Research & Development,1,3,Life Sciences,1,11177366,3,Male,42,3,2,Sales Executive,4,Single,6213,5721,1,Y,No,20,4,4,80,0,9,3,3,12,8,3,7
141,22,No,Travel_Rarely,669,Research & Development,2,3,Life Sciences,1,11896848,1,Male,37,3,1,Research Scientist,4,Married,1766,6135,6,Y,No,24,4,4,80,0,5,2,3,2,2,2,2
142,51,No,Travel_Rarely,207,Research & Development,5,3,Life Sciences,1,7990443,3,Female,62,3,3,Manufacturing Director,4,Married,7392,9157,1,Y,No,14,3,4,80,1,31,3,3,17,14,14,13
143,21,No,Travel_Rarely,402,Research & Development,8,3,Life Sciences,1,7890035,3,Male,75,3,1,Laboratory Technician,4,Married,2812,21728,1,Y,No,14,3,3,80,1,2,2,3,3,0,0,2
144,41,No,Travel_Rarely,192,Research & Development,2,3,Life Sciences,1,7185173,1,Male,79,3,2,Laboratory Technician,3,Married,3326,5427,4,Y,No,17,3,2,80,1,6,2,3,1,0,0,1
145,34,No,Travel_Rarely,1267,Sales,3,4,Marketing,1,11526341,3,Male,46,3,2,Sales Executive,4,Married,5904,22070,1,Y,No,12,3,4,80,0,9,2,3,7,6,0,7
146,28,No,Travel_Rarely,682,Research & Development,2,4,Life Sciences,1,12463014,4,Male,31,3,2,Healthcare Representative,4,Married,8789,23793,3,Y,No,16,3,4,80,0,8,2,3,2,2,2,1
147,57,No,Travel_Rarely,1396,Research & Development,2,3,Life Sciences,1,13525008,4,Male,39,3,4,Healthcare Representative,4,Married,16212,4014,3,Y,No,11,3,4,80,1,25,3,3,5,4,1,4
148,42,No,Travel_Rarely,190,Sales,6,3,Marketing,1,8984531,3,Male,39,3,3,Sales Executive,4,Single,10494,24433,7,Y,No,12,3,4,80,0,20,2,3,15,8,11,7
149,30,Yes,Travel_Rarely,1283,Research & Development,12,3,Life Sciences,1,11169893,4,Male,66,3,1,Research Scientist,4,Single,2296,6398,1,Y,No,15,3,3,80,0,9,3,3,9,3,0,8
150,48,No,Travel_Rarely,1285,Research & Development,2,3,Medical,1,10892316,3,Male,48,3,4,Research Director,4,Married,14372,6867,3,Y,No,12,3,4,80,0,31,3,3,13,9,3,4
151,29,No,Travel_Rarely,1342,Research & Development,8,3,Medical,1,16383455,3,Male,92,3,1,Laboratory Technician,4,Married,2290,8310,5,Y,No,12,3,3,80,1,4,2,3,5,2,0,2
152,31,No,Travel_Rarely,298,Research & Development,12,4,Life Sciences,1,4033961,3,Male,48,3,2,Manufacturing Director,3,Married,7804,23367,2,Y,No,13,3,3,80,1,10,2,3,1,2,0,2
153,59,No,Travel_Rarely,1171,Research & Development,7,4,Life Sciences,1,3277832,3,Male,34,3,2,Healthcare Representative,4,Married,6197,24510,4,Y,No,12,3,3,80,1,25,2,3,4,2,0,2
154,37,No,Travel_Rarely,1303,Sales,7,3,Life Sciences,1,6072212,3,Male,34,3,1,Sales Representative,4,Married,2262,25365,1,Y,No,11,3,3,80,0,4,3,3,5,2,1,2
155,58,No,Travel_Rarely,1384,Research & Development,7,4,Life Sciences,1,8154398,4,Male,49,3,4,Manager,4,Married,16852,20798,3,Y,No,11,3,3,80,0,28,2,3,3,4,1,4
156,52,No,Travel_Rarely,1372,Research & Development,4,4,Life Sciences,1,4010805,3,Male,87,3,1,Human Resources,3,Divorced,1716,6420,4,Y,No,18,3,3,80,1,23,2,3,1,0,0,1
157,28,No,Travel_Rarely,1301,Sales,12,3,Life Sciences,1,667089,2,Male,82,3,2,Sales Executive,4,Married,6685,8664,1,Y,No,12,3,3,80,1,9,3,3,8,8,7,7
158,58,No,Travel_Rarely,1083,Research & Development,8,3,Life Sciences,1,4039398,3,Male,66,2,3,Research Director,4,Divorced,10073,24345,1,Y,No,11,3,3,80,1,34,2,3,10,10,6,8
159,54,No,Travel_Rarely,1234,Research & Development,7,3,Life Sciences,1,4416478,4,Male,97,3,5,Manager,3,Married,19001,3320,1,Y,No,12,3,3,80,1,29,2,3,19,12,11,11
160,30,No,Travel_Rarely,1270,Research & Development,7,4,Life Sciences,1,7189519,3,Female,69,3,2,Manufacturing Director,4,Married,4536,20080,3,Y,No,22,4,3,80,0,9,2,3,1,0,0,0
161,48,No,Travel_Rarely,1384,Sales,6,4,Life Sciences,1,9648843,4,Male,75,3,3,Sales Executive,4,Married,9955,19664,2,Y,No,12,3,3,80,0,10,3,3,7,2,1,4
162,35,No,Travel_Rarely,1261,Research & Development,2,4,Life Sciences,1,3149482,1,Male,41,3,2,Laboratory Technician,3,Single,3602,6822,2,Y,No,11,3,4,80,0,1,2,3,1,2,0,2
163,36,No,Travel_Rarely,1323,Research & Development,1,4,Life Sciences,1,9343392,4,Male,43,3,2,Research Scientist,4,Single,1989,6139,2,Y,No,13,3,4,80,0,8,2,3,4,2,1,2
164,33,No,Travel_Rarely,1248,Sales,8,4,Life Sciences,1,4250203,3,Male,49,3,2,Sales Executive,4,Married,3823,5791,4,Y,No,20,3,4,80,1,16,2,3,4,2,0,0
165,42,No,Travel_Rarely,305,Research & Development,1,3,Life Sciences,1,10552246,3,Male,77,3,1,Laboratory Technician,3,Married,2005,24686,2,Y,No,17,3,2,80,1,5,2,3,2,0,0,0
166,20,No,Travel_Rarely,1499,Research & Development,7,3,Medical,1,13004067,3,Male,47,3,1,Research Scientist,2,Married,1800,3452,1,Y,No,11,3,3,80,0,5,2,3,0,0,0,0
167,55,No,Travel_Rarely,1368,Research & Development,2,3,Life Sciences,1,1593979,3,Male,46,3,3,Healthcare Representative,4,Married,9148,4973,1,Y,No,14,3,4,80,0,31,3,3,10,9,7,8
168,47,No,Travel_Rarely,1187,Research & Development,8,2,Life Sciences,1,10667802,3,Female,83,2,2,Manufacturing Director,4,Divorced,6109,19149,2,Y,No,11,3,3,80,1,9,2,3,3,2,0,2
169,53,No,Travel_Rarely,1331,Research & Development,9,2,Life Sciences,1,16311995,3,Male,87,3,2,Manufacturing Director,3,Divorced,3613,23272,3,Y,No,12,3,3,80,1,10,2,3,10,8,0,7
170,32,No,Travel_Rarely,1451,Research & Development,12,4,Life Sciences,1,6439440,4,Male,51,3,1,Research Scientist,3,Married,3269,4671,1,Y,No,12,3,4,80,0,9,2,3,5,2,0,8
171,40,No,Travel_Rarely,1184,Research & Development,9,3,Life Sciences,1,2017284,4,Male,48,3,2,Sales Executive,3,Single,5664,22677,2,Y,No,11,3,3,80,0,8,2,3,4,1,0,2
172,23,No,Travel_Rarely,1184,Research & Development,6,3,Medical,1,10442656,3,Male,33,3,1,Research Scientist,4,Single,2398,6553,1,Y,No,14,3,3,80,0,0,2,3,1,2,2,2
173,36,Yes,Travel_Rarely,1331,Research & Development,2,4,Life Sciences,1,14871507,1,Male,46,3,2,Laboratory Technician,3,Single,4482,24070,4,Y,No,13,3,4,80,0,16,2,3,1,0,0,0
174,60,No,Travel_Rarely,670,Sales,11,3,Life Sciences,1,1659034,3,Male,66,3,3,Sales Executive,4,Married,11331,23270,1,Y,No,21,3,3,80,1,11,3,3,10,6,5,8
175,36,No,Travel_Rarely,1266,Research & Development,7,4,Life Sciences,1,8193355,3,Male,50,3,2,Laboratory Technician,4,Married,5027,4175,2,Y,No,14,3,3,80,1,8,3,3,5,2,0,2
176,35,No,Travel_Rarely,1317,Research & Development,2,3,Life Sciences,1,4087114,4,Male,50,3,1,Laboratory Technician,3,Single,2148,22066,1,Y,No,11,3,4,80,0,2,2,3,0,1,0,0
177,43,No,Travel_Rarely,1385,Sales,5,3,Life Sciences,1,6297197,3,Male,76,3,4,Manager,3,Married,19999,6629,1,Y,No,11,3,4,80,1,19,2,3,19,13,10,11
178,26,No,Travel_Rarely,1321,Research & Development,8,3,Medical,1,9198682,3,Male,98,3,1,Research Scientist,2,Married,2614,4385,1,Y,No,11,3,3,80,0,5,3,3,6,4,1,3
179,34,No,Travel_Rarely,1169,Research & Development,2,3,Life Sciences,1,8206309,4,Male,32,3,1,Human Resources,3,Married,1960,7053,0,Y,No,12,3,4,80,1,6,2,3,3,2,2,2
180,20,No,Travel_Rarely,1363,Research & Development,9,1,Life Sciences,1,4087323,3,Male,90,3,1,Sales Representative,4,Married,3668,5469,1,Y,No,17,3,1,80,1,4,3,3,5,4,1,4
181,29,No,Travel_Rarely,1277,Research & Development,5,1,Medical,1,13887995,4,Male,63,3,1,Research Scientist,3,Married,2133,24982,1,Y,No,11,3,3,80,0,9,3,3,6,4,1,4
182,47,No,Travel_Rarely,1184,Research & Development,13,3,Life Sciences,1,12277548,4,Male,68,3,3,Healthcare Representative,4,Married,12250,24585,3,Y,No,11,3,3,80,1,12,2,3,10,7,1,8
183,53,No,Travel_Rarely,1372,Research & Development,9,4,Life Sciences,1,3501261,3,Male,86,3,2,Laboratory Technician,3,Divorced,5860,12386,4,Y,No,12,3,3,80,1,10,2,3,7,7,0,6
184,33,No,Travel_Rarely,211,Sales,9,3,Life Sciences,1,4729356,2,Female,48,3,2,Sales Executive,4,Married,5864,21391,1,Y,No,12,3,3,80,1,6,3,3,10,4,0,3
185,31,No,Travel_Rarely,219,Research & Development,1,3,Life Sciences,1,14723555,3,Male,71,3,2,Sales Executive,4,Single,5257,10601,1,Y,No,11,3,3,80,0,11,2,3,11,7,6,7
186,20,No,Travel_Rarely,1484,Research & Development,8,1,Medical,1,5125308,3,Male,71,3,1,Laboratory Technician,3,Married,2566,2663,1,Y,No,11,3,3,80,0,5,3,2,6,2,1,3
187,51,No,Travel_Rarely,1134,Human Resources,2,4,Life Sciences,1,9643299,3,Male,52,3,1,Human Resources,4,Married,3102,7442,0,Y,No,11,3,4,80,0,10,2,3,6,3,4,2
188,31,No,Travel_Rarely,1346,Research & Development,2,3,Life Sciences,1,7402961,3,Male,75,3,1,Research Scientist,4,Married,2047,12929,3,Y,No,23,4,3,80,0,4,2,3,0,0,0,0
189,41,No,Travel_Rarely,1318,Research & Development,5,3,Life Sciences,1,3956994,3,Male,72,3,3,Manufacturing Director,4,Married,6411,26510,1,Y,No,21,4,3,80,1,23,2,3,20,8,9,7
190,31,No,Travel_Rarely,1387,Sales,2,3,Life Sciences,1,14852471,3,Male,81,3,2,Sales Executive,3,Married,2730,21083,2,Y,No,11,3,3,80,1,7,2,3,1,1,0,1
191,28,No,Travel_Rarely,1499,Research & Development,6,4,Life Sciences,1,11696903,4,Male,40,3,2,Healthcare Representative,3,Single,6603,21751,2,Y,No,14,3,4,80,0,9,2,3,3,2,0,6
192,56,No,Travel_Rarely,1150,Sales,7,3,Marketing,1,1404993,3,Male,59,3,3,Sales Executive,1,Married,11174,23609,2,Y,No,11,3,3,80,1,21,2,3,5,0,0,0
193,38,No,Travel_Rarely,1198,Research & Development,8,4,Life Sciences,1,7501461,3,Male,96,3,1,Laboratory Technician,4,Married,3199,13136,4,Y,No,21,3,3,80,1,10,3,3,5,2,0,3
194,39,No,Travel_Rarely,1193,Research & Development,10,4,Life Sciences,1,11590648,3,Male,93,3,2,Healthcare Representative,4,Married,4087,19835,1,Y,No,17,4,1,80,1,11,2,3,17,13,6,6
195,29,No,Travel_Rarely,1201,Sales,7,4,Life Sciences,1,4577541,4,Male,84,3,1,Sales Representative,4,Married,4172,21541,1,Y,No,12,3,3,80,0,4,2,3,4,2,0,2
196,36,No,Travel_Rarely,1371,Research & Development,11,2,Medical,1,790760,3,Male,96,3,1,Laboratory Technician,3,Married,2526,10822,5,Y,No,13,3,3,80,1,6,3,3,4,0,0,2
197,24,No,Travel_Rarely,1260,Research & Development,9,3,Life Sciences,1,3525918,3,Male,68,3,1,Research Scientist,4,Married,2412,6499,1,Y,No,19,4,3,80,0,6,3,3,5,4,0,3
198,60,No,Travel_Rarely,974,Research & Development,8,3,Medical,1,15932087,3,Male,54,3,4,Research Director,4,Married,18359,17782,2,Y,No,11,3,3,80,1,36,2,3,2,2,0,2
199,35,No,Travel_Rarely,1315,Research & Development,12,4,Life Sciences,1,7712981,3,Male,81,3,2,Healthcare Representative,4,Divorced,5758,26999,3,Y,No,17,3,3,80,1,9,2,3,8,8,0,7
200,41,No,Travel_Rarely,1029,Research & Development,2,3,Medical,1,10621631,3,Male,96,3,3,Research Director,4,Married,16642,19426,3,Y,No,21,3,3,80,1,26,2,3,15,7,3,7
201,35,No,Travel_Rarely,1261,Sales,9,4,Life Sciences,1,4771682,4,Female,34,3,2,Sales Executive,3,Married,4477,23797,2,Y,No,14,3,3,80,0,8,2,3,3,0,0,0
202,51,No,Travel_Rarely,1292,Sales,8,3,Life Sciences,1,5083481,4,Male,40,3,3,Sales Executive,3,Married,10232,3770,1,Y,No,21,3,4,80,0,22,3,3,9,8,7,7
203,29,No,Travel_Rarely,1252,Research & Development,2,4,Life Sciences,1,12548238,3,Male,43,3,1,Laboratory Technician,3,Married,5777,8793,4,Y,No,15,3,4,80,1,13,2,3,0,0,0,0
204,24,No,Travel_Rarely,1464,Sales,7,3,Life Sciences,1,1905653,4,Male,32,3,1,Sales Representative,3,Married,4418,8148,1,Y,No,19,3,4,80,1,7,3,3,3,2,0,2
205,31,No,Travel_Rarely,1189,Sales,7,4,Life Sciences,1,4235714,3,Male,49,3,2,Sales Executive,4,Married,4904,4232,1,Y,No,21,4,1,80,0,11,3,3,10,8,6,7
206,27,No,Travel_Rarely,1352,Research & Development,8,3,Life Sciences,1,9848672,3,Male,43,3,2,Manufacturing Director,3,Married,5949,6996,2,Y,No,11,3,3,80,1,10,2,3,7,2,0,2
207,30,No,Travel_Rarely,918,Research & Development,9,3,Life Sciences,1,8310602,4,Female,83,3,2,Manufacturing Director,4,Married,4783,21663,3,Y,No,14,3,3,80,1,9,3,3,4,4,0,3
208,42,No,Travel_Rarely,1312,Research & Development,10,4,Life Sciences,1,1778633,4,Male,50,3,2,Laboratory Technician,3,Married,4342,21575,2,Y,No,14,3,3,80,1,12,2,3,3,0,0,0
209,50,No,Travel_Rarely,1331,Research & Development,2,4,Medical,1,3796852,3,Male,35,3,4,Research Director,4,Married,14440,21844,3,Y,No,11,3,4,80,0,21,2,3,15,8,4,8
210,59,No,Travel_Rarely,1400,Research & Development,4,4,Life Sciences,1,7163924,3,Male,65,3,2,Research Scientist,4,Married,3522,20937,3,Y,No,20,4,4,80,1,10,2,3,10,7,0,7
211,32,No,Travel_Rarely,743,Sales,1,3,Life Sciences,1,5478014,3,Male,43,3,2,Sales Executive,4,Married,6136,4205,1,Y,No,25,3,1,80,1,12,3,3,10,10,6,6
212,57,Yes,Travel_Rarely,1261,Sales,4,3,Life Sciences,1,3112019,1,Male,37,3,3,Sales Executive,4,Single,9639,22467,3,Y,No,22,4,3,80,0,25,2,3,4,0,0,0
213,51,No,Travel_Rarely,102,Research & Development,13,3,Life Sciences,1,9774475,4,Male,53,3,4,Manager,3,Married,19713,22118,3,Y,No,11,3,4,80,1,32,2,3,39,9,11,7
214,39,No,Travel_Rarely,1360,Sales,7,3,Medical,1,14569270,3,Male,42,3,3,Sales Executive,4,Married,7750,7167,1,Y,No,13,3,4,80,0,28,2,3,10,7,6,7
215,42,Yes,Travel_Rarely,1122,Sales,12,3,Life Sciences,1,12500880,3,Male,87,3,2,Sales Executive,3,Married,5071,22062,2,Y,No,12,3,3,80,0,6,3,3,2,2,0,2
216,34,No,Travel_Rarely,567,Sales,8,3,Life Sciences,1,10686596,3,Male,73,3,3,Sales Executive,4,Married,12228,26458,1,Y,No,21,4,4,80,1,10,2,3,20,14,12,7
217,36,No,Travel_Rarely,1287,Sales,11,4,Life Sciences,1,1088988,3,Male,30,3,2,Sales Executive,4,Married,5300,20417,0,Y,No,15,3,4,80,1,10,3,3,5,4,0,2
218,60,No,Travel_Rarely,1359,Sales,2,3,Marketing,1,12628978,3,Male,98,3,5,Manager,3,Married,17722,3110,2,Y,No,13,3,3,80,1,15,2,3,18,3,0,7
219,21,Yes,Travel_Rarely,1340,Sales,6,3,Life Sciences,1,10389718,3,Male,84,3,1,Sales Representative,3,Single,2100,23102,1,Y,No,11,3,3,80,0,2,3,3,2,0,0,0
220,31,No,Travel_Rarely,181,Research & Development,5,3,Medical,1,12985645,3,Male,39,3,1,Laboratory Technician,4,Single,2601,24442,1,Y,No,11,3,3,80,0,4,2,3,2,2,2,2
221,25,No,Travel_Rarely,1333,Research & Development,9,3,Life Sciences,1,12132074,3,Male,75,3,1,Laboratory Technician,4,Divorced,2381,9022,1,Y,No,19,3,3,80,1,7,2,3,2,0,0,0
222,31,Yes,Travel_Rarely,102,Sales,10,4,Life Sciences,1,502622,4,Male,38,3,2,Sales Executive,3,Single,7731,4923,2,Y,No,12,3,4,80,0,9,3,3,8,4,1,4
223,54,No,Travel_Rarely,1195,Research & Development,1,4,Medical,1,12985393,3,Male,46,3,4,Research Director,4,Married,15284,4182,3,Y,No,23,4,4,80,1,33,2,3,5,4,4,5
224,31,No,Travel_Rarely,129,Sales,10,4,Life Sciences,1,16021472,3,Female,83,3,2,Sales Executive,4,Married,4361,22741,4,Y,No,23,3,3,80,0,6,2,3,4,2,0,2
225,51,No,Travel_Rarely,1370,Research & Development,10,4,Life Sciences,1,13890494,4,Male,40,3,3,Healthcare Representative,3,Single,7818,24497,1,Y,No,11,3,4,80,0,7,2,3,10,6,0,7
226,42,No,Travel_Rarely,1267,Sales,6,4,Life Sciences,1,15332443,3,Male,34,3,2,Sales Executive,4,Single,5584,22723,1,Y,No,16,3,4,80,0,10,2,3,10,7,1,8
227,27,No,Travel_Rarely,1404,Research & Development,4,3,Life Sciences,1,7863790,4,Male,93,3,1,Laboratory Technician,3,Single,2338,24199,1,Y,No,13,3,4,80,0,0,2,3,6,0,0,0
228,45,No,Travel_Rarely,258,Research & Development,2,4,Life Sciences,1,6297360,1,Male,73,3,2,Manufacturing Director,3,Married,5402,22952,2,Y,No,18,3,3,80,0,11,2,3,2,0,0,0
229,51,No,Travel_Rarely,707,Research & Development,1,3,Life Sciences,1,8778817,3,Male,79,3,2,Manufacturing Director,4,Married,4020,25168,1,Y,No,20,3,3,80,1,10,2,3,9,8,5,7
230,35,No,Travel_Rarely,753,Research & Development,4,4,Life Sciences,1,4652644,4,Male,49,3,3,Healthcare Representative,4,Single,8803,18784,1,Y,No,11,3,4,80,0,13,2,3,9,7,1,6
231,30,No,Travel_Rarely,1250,Research & Development,11,2,Life Sciences,1,4885969,3,Male,76,3,1,Laboratory Technician,3,Married,1836,9466,1,Y,No,12,3,3,80,1,5,2,3,6,2,0,3
232,29,No,Travel_Rarely,1179,Research & Development,8,4,Life Sciences,1,9697444,4,Female,84,3,2,Manufacturing Director,4,Married,4862,19769,3,Y,No,19,3,3,80,1,6,2,3,5,2,0,2
233,27,No,Travel_Rarely,612,Sales,6,3,Life Sciences,1,2423746,4,Female,77,3,1,Sales Representative,4,Single,2618,26994,1,Y,No,12,3,3,80,0,1,3,3,2,0,0,0
234,40,No,Travel_Rarely,1383,Research & Development,8,2,Life Sciences,1,5454579,3,Male,95,3,1,Laboratory Technician,3,Married,2643,25357,4,Y,No,16,3,3,80,1,5,2,3,0,0,0,1
235,20,No,Travel_Rarely,1340,Research & Development,17,3,Life Sciences,1,14103978,2,Male,91,3,1,Laboratory Technician,4,Married,5079,21679,1,Y,No,19,3,1,80,1,10,3,3,7,8,6,8
236,30,No,Travel_Rarely,494,Research & Development,10,4,Life Sciences,1,2738376,3,Male,71,3,3,Sales Executive,4,Married,9165,26378,1,Y,No,25,3,4,80,0,11,2,3,9,8,7,8
237,35,No,Travel_Rarely,1204,Research & Development,2,3,Life Sciences,1,13702702,3,Male,88,3,1,Laboratory Technician,3,Divorced,1680,6567,1,Y,No,17,3,3,80,1,3,2,3,1,2,0,2
238,40,No,Travel_Rarely,728,Research & Development,25,3,Life Sciences,1,11938777,4,Male,82,3,3,Manufacturing Director,4,Married,11814,22384,1,Y,No,15,3,4,80,1,23,3,3,19,7,12,13
239,19,No,Travel_Rarely,1220,Research & Development,1,3,Life Sciences,1,11796562,3,Male,92,3,1,Research Scientist,4,Married,1794,3984,1,Y,No,22,4,2,80,1,4,2,3,4,2,2,0
240,29,No,Travel_Rarely,1403,Research & Development,6,3,Medical,1,11042630,3,Male,96,3,1,Research Scientist,4,Married,2481,24696,1,Y,No,11,3,3,80,0,6,2,2,3,4,1,4
241,53,No,Travel_Rarely,1419,Sales,17,4,Marketing,1,1991534,3,Male,90,3,3,Sales Executive,4,Married,4420,5417,4,Y,No,17,3,3,80,1,19,2,3,4,7,0,9
242,35,No,Travel_Rarely,1439,Sales,9,3,Life Sciences,1,6124782,3,Male,30,3,2,Sales Executive,4,Single,3652,24232,1,Y,No,12,3,4,80,0,3,2,3,5,5,0,3
243,33,No,Travel_Rarely,1377,Research & Development,3,3,Life Sciences,1,16044409,3,Male,67,3,1,Laboratory Technician,4,Married,2738,6754,4,Y,No,20,3,3,80,1,2,2,3,4,0,0,0
244,23,No,Travel_Rarely,1222,Research & Development,9,3,Medical,1,11454137,4,Male,81,3,1,Research Scientist,4,Married,1289,22207,1,Y,No,11,3,3,80,0,5,2,3,4,4,1,3
245,34,No,Travel_Rarely,1429,Research & Development,6,3,Medical,1,106062,3,Male,88,3,1,Research Scientist,4,Married,2489,5748,1,Y,No,12,3,3,80,1,6,3,3,6,2,0,2
246,28,No,Travel_Rarely,1282,Research & Development,9,3,Life Sciences,1,16137619,3,Male,73,3,1,Laboratory Technician,4,Married,2110,4168,1,Y,No,23,4,2,80,1,5,3,3,4,2,0,2
247,25,No,Travel_Rarely,1236,Sales,2,4,Life Sciences,1,9788860,4,Male,45,3,1,Sales Representative,3,Married,2469,6879,4,Y,No,11,3,3,80,1,14,2,3,4,2,0,2
248,56,No,Travel_Rarely,193,Research & Development,3,3,Life Sciences,1,15207148,4,Male,92,3,4,Manager,2,Married,16601,20812,1,Y,No,12,3,4,80,0,40,2,3,25,9,11,7
249,39,No,Travel_Rarely,1282,Sales,7,4,Life Sciences,1,16596553,2,Male,45,3,2,Sales Executive,4,Married,4392,4608,1,Y,No,22,3,1,80,1,10,3,3,11,10,8,8
250,37,No,Travel_Rarely,624,Research & Development,8,3,Life Sciences,1,16764293,3,Male,71,3,3,Healthcare Representative,4,Married,8096,23261,1,Y,No,11,3,3,80,1,20,2,3,27,7,6,9
251,30,No,Travel_Rarely,102,Research & Development,3,3,Life Sciences,1,4456552,4,Male,39,3,1,Laboratory Technician,3,Married,1987,22152,1,Y,No,14,3,4,80,0,3,2,3,2,0,0,0
252,28,No,Travel_Rarely,1225,Research & Development,8,3,Life Sciences,1,11481858,4,Male,45,3,1,Research Scientist,3,Single,2188,25962,1,Y,No,13,3,1,80,0,11,3,3,8,7,6,6
253,34,No,Travel_Rarely,1362,Research & Development,3,4,Life Sciences,1,11223121,4,Male,57,3,1,Research Scientist,3,Married,2847,21323,1,Y,No,11,3,4,80,1,10,2,3,9,7,0,6
254,36,No,Travel_Rarely,1389,Research & Development,5,3,Life Sciences,1,13688275,3,Male,77,3,2,Manufacturing Director,4,Married,6998,23837,1,Y,No,15,3,3,80,1,10,3,3,8,8,0,7
255,59,No,Travel_Rarely,1243,Research & Development,11,3,Life Sciences,1,5878543,4,Male,41,3,4,Manager,4,Married,19999,22549,3,Y,No,18,4,3,80,0,26,2,3,12,6,0,6
256,31,No,Travel_Rarely,1185,Research & Development,9,3,Life Sciences,1,3442738,4,Male,54,3,1,Laboratory Technician,3,Married,2408,25438,1,Y,No,11,3,3,80,0,2,2,3,8,7,0,7
257,35,No,Travel_Rarely,1111,Research & Development,5,3,Life Sciences,1,14652392,4,Male,44,3,2,Sales Executive,4,Married,5642,21005,2,Y,No,11,3,4,80,1,6,2,3,4,3,0,4
258,48,No,Travel_Rarely,1499,Research & Development,5,4,Life Sciences,1,15998430,4,Male,91,3,3,Healthcare Representative,3,Single,12279,26417,3,Y,No,16,3,4,80,0,19,2,3,9,7,0,7
259,49,No,Travel_Rarely,1133,Research & Development,10,4,Life Sciences,1,6132837,3,Male,89,3,2,Research Scientist,4,Single,2994,2849,3,Y,No,21,4,3,80,0,8,3,3,6,3,0,7
260,33,No,Travel_Rarely,1217,Research & Development,1,3,Medical,1,16553344,1,Male,40,3,2,Healthcare Representative,4,Single,5486,25360,4,Y,No,24,4,4,80,0,13,2,3,2,2,2,2
261,19,No,Travel_Rarely,1336,Research & Development,8,3,Life Sciences,1,5866864,4,Male,93,3,1,Research Scientist,4,Single,1842,26999,1,Y,No,14,3,3,80,0,0,2,3,3,2,0,0
262,25,No,Travel_Rarely,1454,Research & Development,7,1,Life Sciences,1,3308787,3,Male,79,3,1,Research Scientist,4,Single,1320,21423,1,Y,No,18,3,3,80,0,4,2,3,2,2,0,1
263,50,No,Travel_Rarely,1378,Sales,6,3,Life Sciences,1,13328147,3,Male,56,2,2,Sales Executive,3,Married,5030,23361,2,Y,No,11,3,3,80,1,8,3,3,5,2,0,2
264,45,No,Travel_Rarely,1417,Sales,7,3,Life Sciences,1,8077895,4,Male,66,3,3,Sales Executive,3,Married,9352,23755,3,Y,No,13,3,3,80,1,25,2,3,2,0,0,0
265,44,No,Travel_Rarely,1455,Research & Development,9,4,Life Sciences,1,14389897,4,Male,39,3,3,Healthcare Representative,3,Married,6089,3386,2,Y,No,14,3,4,80,0,24,2,3,27,7,1,7
266,41,No,Travel_Rarely,1418,Research & Development,9,4,Life Sciences,1,3280795,3,Male,86,3,3,Sales Executive,4,Married,12471,6741,1,Y,No,22,3,4,80,1,24,3,3,16,14,14,10
267,45,No,Travel_Rarely,1350,Research & Development,8,3,Life Sciences,1,6245130,3,Male,51,3,2,Healthcare Representative,3,Married,4161,2255,1,Y,No,12,3,4,80,1,10,2,3,11,8,6,8
268,45,No,Travel_Rarely,212,Research & Development,2,3,Medical,1,15422389,4,Male,99,3,5,Manager,4,Married,16768,24493,3,Y,No,20,3,3,80,1,39,2,3,7,0,0,0
269,30,No,Travel_Rarely,1241,Research & Development,11,4,Life Sciences,1,11988598,4,Male,93,3,1,Research Scientist,3,Married,2861,10534,4,Y,No,12,3,3,80,1,8,2,3,2,2,1,2
