city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_114,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,9,0
city_21,0.627,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,1,19,1
city_7,0.636,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,31,1
city_71,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,23,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,1,0
city_165,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,8,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,14,0
city_160,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,31,0
city_128,0.534,,No relevent experience,Full time course,High School,,1,,,never,13,1
city_21,0.617,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,60,0
city_16,0.908,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,1,4,0
city_160,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,1,77,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,13,0
city_16,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,40,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,9,0
city_103,0.923,Male,No relevent experience,no_enrollment,High School,,6,,,never,8,0
city_21,0.629,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,25,1
city_21,0.623,Male,No relevent experience,Full time course,High School,,5,,,never,37,0
city_136,0.904,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,26,0
city_75,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,7,0
city_144,0.628,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,31,0
city_103,0.906,Male,No relevent experience,no_enrollment,Graduate,STEM,7,,,2,17,1
city_21,0.745,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,58,0
city_61,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,44,0
city_103,0.923,Male,No relevent experience,no_enrollment,High School,,3,50-99,Pvt Ltd,1,2,0
city_67,0.869,Male,Has relevent experience,no_enrollment,High School,,3,50-99,Pvt Ltd,1,20,0
city_160,0.919,Male,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Public Sector,>4,10,0
city_162,0.767,,No relevent experience,Full time course,High School,STEM,5,,,never,12,0
city_16,0.911,Male,No relevent experience,no_enrollment,High School,,8,,,1,33,0
city_103,0.922,,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,46,0
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,28,0
city_136,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,22,0
city_71,0.891,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,26,0
city_100,0.884,Male,No relevent experience,no_enrollment,High School,,3,,,1,21,0
city_19,0.694,,No relevent experience,Full time course,Graduate,STEM,3,10/49,Pvt Ltd,1,15,1
city_11,0.531,Male,No relevent experience,no_enrollment,High School,,<1,,,never,17,1
city_21,0.615,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,1,1,1
city_16,0.913,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,14,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,17,1
city_21,0.619,Male,No relevent experience,Full time course,Graduate,,2,,,never,68,1
city_107,0.684,Male,No relevent experience,Full time course,Graduate,STEM,1,,,never,9,1
city_16,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,7,0
city_9,0.746,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,12,0
city_160,0.899,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,7,0
city_21,0.919,Male,No relevent experience,Full time course,High School,,1,,,never,61,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,61,0
city_16,0.908,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,1,49,0
city_102,0.815,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,,1,19,0
city_136,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,41,0
city_103,0.916,Male,No relevent experience,no_enrollment,High School,,3,,,never,18,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,18,0
city_145,0.562,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,14,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,2,10,0
city_21,0.721,Male,No relevent experience,Full time course,Graduate,STEM,6,,,1,16,0
city_9,0.749,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,1,21,0
city_105,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,16,0
city_57,0.871,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,14,0
city_16,0.894,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,34,0
city_103,0.911,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,15,0
city_103,0.919,,No relevent experience,no_enrollment,High School,,<1,,,1,41,0
city_21,0.621,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,2,40,0
city_21,0.629,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,26,0
city_21,0.627,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,1,10,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,1,0
city_103,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,17,0
city_104,0.928,,No relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,40,0
city_73,0.727,Male,Has relevent experience,no_enrollment,High School,,3,,,1,23,0
city_21,0.629,Male,Has relevent experience,Full time course,Graduate,STEM,2,,,1,11,0
city_160,0.922,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Funded Startup,1,28,0
city_104,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,23,0
city_70,0.788,Male,No relevent experience,no_enrollment,,,3,,,never,13,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,10,0
city_103,0.922,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,14,0
city_61,0.904,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,33,0
city_21,0.626,Male,Has relevent experience,Full time course,Graduate,STEM,4,,,1,19,1
city_67,0.845,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,20,0
city_165,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,4,0
city_21,0.753,Male,No relevent experience,no_enrollment,High School,,3,,,never,24,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,28,0
city_114,0.925,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,,1,15,0
city_71,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,1,0
city_160,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Funded Startup,1,14,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,9,1
city_21,0.626,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,20,0
city_104,0.935,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,1,14,0
city_16,0.917,Male,No relevent experience,no_enrollment,High School,,3,,,never,14,0
city_23,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,13,0
city_103,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,13,0
city_173,0.869,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,37,0
city_36,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,48,0
city_103,0.626,Male,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,29,0
city_90,0.712,Male,No relevent experience,Full time course,High School,,2,,,1,13,0
city_136,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,22,0
city_103,0.923,,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,25,0
city_152,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,39,0
city_50,0.892,Male,No relevent experience,no_enrollment,Graduate,STEM,7,,,1,14,1
city_102,0.775,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,11,0
city_21,0.626,Male,No relevent experience,Full time course,High School,,<1,,,never,29,1
city_16,0.917,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,1,24,1
city_103,0.918,,No relevent experience,Full time course,High School,,1,,Pvt Ltd,never,26,0
city_103,0.921,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,51,0
city_102,0.768,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,22,0
city_36,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,18,0
city_50,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,39,0
city_83,0.922,,No relevent experience,Full time course,Masters,STEM,8,10000+,Pvt Ltd,1,28,0
city_138,0.852,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,never,12,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,13,0
city_114,0.935,Male,No relevent experience,Full time course,Graduate,STEM,9,,,1,35,0
city_152,0.695,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,11,0
city_136,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,13,0
city_123,0.744,,No relevent experience,Full time course,Masters,STEM,3,10000+,Pvt Ltd,1,39,0
city_114,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,36,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Funded Startup,1,33,0
city_136,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,13,0
city_136,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,15,0
city_16,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,17,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,1,49,0
city_21,0.716,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,19,0
city_103,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,37,0
city_21,0.621,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,55,1
city_21,0.914,Male,No relevent experience,Full time course,,,2,,,never,51,0
city_65,0.8,Male,No relevent experience,no_enrollment,,,3,,,never,14,0
city_100,0.89,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,5,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,27,0
city_144,0.869,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,2,40,0
city_90,0.701,,No relevent experience,Full time course,Graduate,STEM,4,,,never,16,1
city_64,0.688,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,17,0
city_21,0.626,Male,No relevent experience,Full time course,High School,,3,,,never,36,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,21,0
city_21,0.555,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,>4,18,0
city_116,0.751,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,,,1,28,1
city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,57,0
city_67,0.865,Male,No relevent experience,no_enrollment,High School,,5,,,never,20,0
city_160,0.919,,No relevent experience,Full time course,Graduate,STEM,5,,,1,23,1
city_71,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,1,1,0
city_21,0.617,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Pvt Ltd,1,13,1
city_23,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,22,0
city_103,0.92,Male,No relevent experience,Full time course,High School,,2,,Pvt Ltd,1,19,0
city_142,0.745,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,2,32,0
city_162,0.752,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,35,0
city_104,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,29,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,13,0
city_67,0.883,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,33,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,1,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,27,1
city_145,0.695,,No relevent experience,Full time course,Graduate,STEM,8,,,1,3,1
city_136,0.893,,No relevent experience,Full time course,Graduate,STEM,5,,,1,13,0
city_162,0.755,Male,No relevent experience,Full time course,High School,,3,,,never,22,0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,2,33,0
city_93,0.861,Male,Has relevent experience,no_enrollment,High School,,3,10/49,Pvt Ltd,1,19,0
city_67,0.877,Male,No relevent experience,Full time course,High School,,3,,,never,3,0
city_103,0.896,,No relevent experience,Full time course,High School,,2,50-99,Pvt Ltd,1,29,0
city_116,0.751,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,1,72,0
city_136,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,61,0
city_21,0.622,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,4,52,0
city_21,0.547,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,23,1
city_128,0.715,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,17,1
city_103,0.919,Male,No relevent experience,no_enrollment,High School,,3,,,1,6,0
city_104,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,31,0
city_99,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,22,0
city_114,0.927,Male,Has relevent experience,no_enrollment,High School,,>20,50-99,Pvt Ltd,>4,66,0
city_114,0.925,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,52,1
city_136,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,17,0
city_74,0.623,,Has relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,6,1
city_84,0.751,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,21,0
city_103,0.904,Male,No relevent experience,Full time course,Graduate,STEM,7,,,1,11,1
city_16,0.927,Male,No relevent experience,no_enrollment,High School,,3,,,never,17,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,13,0
city_98,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,39,0
city_11,0.549,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Early Stage Startup,1,22,1
city_21,0.622,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,15,1
city_114,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,2,29,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,54,0
city_21,0.689,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,65,1
city_160,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,26,0
city_89,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,18,0
city_136,0.848,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,47,0
city_67,0.863,Male,Has relevent experience,Full time course,Masters,STEM,10,50-99,Pvt Ltd,1,8,0
city_16,0.854,Male,No relevent experience,no_enrollment,Primary School,,3,,,never,21,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,25,0
city_160,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,1,1,0
city_61,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,25,0
city_103,0.933,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,39,0
city_90,0.697,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,9,0
city_116,0.75,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,48,0
city_100,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,13,0
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,47,0
city_73,0.766,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,>4,13,0
city_73,0.756,Male,No relevent experience,Full time course,High School,,3,,Pvt Ltd,never,24,0
city_104,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,60,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,22,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,1,16,1
city_50,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,2,41,0
city_71,0.914,Male,Has relevent experience,no_enrollment,,,>20,,,>4,14,0
city_114,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,3,0
city_123,0.745,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,10,0
city_21,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,2,38,1
city_21,0.629,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,13,1
city_103,0.876,,No relevent experience,Full time course,Masters,STEM,5,,Public Sector,1,4,0
city_21,0.634,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,11,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,15,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,16,0
city_67,0.877,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,14,0
city_21,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,1,12,0
city_26,0.696,Male,No relevent experience,Full time course,High School,,1,,,never,6,0
city_160,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,1,16,0
city_103,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,24,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,21,0
city_90,0.81,Male,No relevent experience,Full time course,High School,,2,,,never,3,0
city_16,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,48,0
city_103,0.921,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,13,0
city_102,0.844,,Has relevent experience,Full time course,Masters,STEM,8,100-500,Pvt Ltd,1,32,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,27,0
