Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
139,35,No,Travel_Rarely,1458,Research & Development,3,3,Medical,1,4,Male,49,3,1,Research Scientist,3,Married,4060,3039,2,Y,No,13,3,4,80,0,7,2,3,7,2,1,4
140,48,No,Travel_Rarely,1314,Research & Development,3,3,Life Sciences,1,3,Male,77,3,1,Laboratory Technician,3,Married,3059,25029,2,Y,No,15,3,3,80,1,2,2,3,2,0,0,0
141,45,No,Travel_Rarely,1454,Research & Development,8,3,Life Sciences,1,3,Male,75,3,3,Healthcare Representative,4,Married,8893,24487,3,Y,No,11,3,3,80,0,27,2,3,9,7,0,7
142,51,No,Travel_Rarely,188,Sales,23,4,Marketing,1,1,Male,60,3,3,Sales Executive,4,Married,4489,9288,4,Y,No,14,3,3,80,0,21,2,3,0,0,0,0
143,36,No,Travel_Rarely,407,Human Resources,2,3,Human Resources,1,1,Male,51,3,2,Human Resources,3,Married,5621,3219,4,Y,No,13,3,3,80,1,9,2,3,6,2,0,2
144,32,No,Travel_Rarely,1277,Sales,7,3,Marketing,1,2,Male,43,3,2,Sales Executive,3,Single,3710,4396,1,Y,No,14,3,4,80,0,7,2,3,9,7,0,9
145,30,No,Travel_Rarely,1212,Sales,3,3,Life Sciences,1,4,Male,83,3,2,Sales Executive,3,Married,5962,23559,1,Y,No,19,3,3,80,0,4,3,3,5,2,0,2
146,20,No,Travel_Rarely,1436,Sales,8,3,Life Sciences,1,3,Male,30,3,3,Sales Executive,4,Married,11803,6435,1,Y,No,21,4,4,80,1,10,3,3,11,9,11,5
147,37,No,Travel_Rarely,1408,Research & Development,8,4,Life Sciences,1,3,Male,73,3,2,Research Scientist,4,Married,4964,23455,1,Y,No,19,4,3,80,1,9,3,3,8,8,0,8
148,30,No,Travel_Rarely,1357,Research & Development,6,3,Life Sciences,1,3,Male,91,3,2,Manufacturing Director,4,Married,4454,26463,1,Y,No,24,4,1,80,0,7,2,3,4,4,0,3
149,35,No,Travel_Rarely,595,Research & Development,4,4,Life Sciences,1,3,Male,97,3,3,Healthcare Representative,3,Married,7182,6089,3,Y,No,15,3,4,80,1,26,2,3,10,7,0,8
150,35,No,Travel_Rarely,1315,Research & Development,26,3,Life Sciences,1,3,Male,81,3,2,Research Scientist,4,Married,2732,26084,1,Y,No,25,4,4,80,0,9,3,3,8,7,1,6
151,31,No,Travel_Rarely,1370,Research & Development,2,3,Life Sciences,1,3,Male,92,3,1,Laboratory Technician,3,Divorced,3140,3142,4,Y,No,11,3,3,80,1,3,2,3,2,2,0,2
152,27,No,Travel_Rarely,1490,Research & Development,29,3,Life Sciences,1,3,Male,84,3,1,Research Scientist,4,Married,6313,6864,1,Y,No,13,3,3,80,1,10,3,3,10,7,1,7
153,32,No,Travel_Rarely,1255,Sales,6,1,Life Sciences,1,3,Male,64,3,1,Sales Representative,4,Married,3089,26001,1,Y,No,22,4,3,80,0,4,3,3,2,1,0,1
154,33,No,Travel_Rarely,1393,Research & Development,2,3,Life Sciences,1,4,Male,86,3,1,Laboratory Technician,4,Married,1244,7694,1,Y,No,12,3,3,80,0,4,3,3,4,2,1,2
155,33,No,Travel_Rarely,1374,Research & Development,7,3,Life Sciences,1,3,Male,69,3,1,Laboratory Technician,4,Married,4888,3785,1,Y,No,20,3,4,80,1,9,2,3,4,4,1,4
156,45,No,Travel_Rarely,228,Sales,12,3,Marketing,1,3,Male,70,3,2,Sales Executive,1,Married,7323,25282,4,Y,No,21,3,3,80,0,20,2,3,4,2,2,2
157,27,No,Travel_Rarely,1445,Research & Development,29,3,Life Sciences,1,3,Male,98,3,1,Laboratory Technician,4,Married,5062,5954,1,Y,No,24,4,3,80,1,6,2,3,4,4,1,4
158,60,No,Travel_Rarely,1034,Research & Development,9,4,Life Sciences,1,3,Male,67,3,3,Healthcare Representative,3,Married,6403,6285,1,Y,No,11,3,4,80,0,33,2,3,9,7,7,8
159,27,No,Travel_Rarely,1197,Research & Development,1,1,Medical,1,3,Male,71,3,1,Laboratory Technician,4,Single,2251,21805,1,Y,No,11,3,3,80,0,4,2,3,4,2,1,2
160,48,No,Travel_Rarely,901,Research & Development,2,3,Life Sciences,1,3,Male,85,3,3,Research Director,1,Married,7917,21643,3,Y,No,11,3,3,80,1,26,2,3,9,7,1,8
161,48,No,Travel_Rarely,1376,Research & Development,1,3,Life Sciences,1,4,Male,75,3,1,Research Scientist,3,Married,2493,20583,2,Y,No,21,3,3,80,0,6,2,3,3,2,0,2
162,26,No,Travel_Rarely,1274,Research & Development,2,1,Medical,1,3,Male,40,3,1,Laboratory Technician,3,Single,2288,7169,1,Y,No,11,3,3,80,0,0,2,3,4,2,1,2
163,31,No,Travel_Rarely,1246,Research & Development,4,3,Life Sciences,1,4,Male,38,3,1,Research Scientist,3,Married,1970,4770,1,Y,No,21,3,3,80,1,2,3,3,4,3,0,4
164,30,No,Travel_Rarely,148,Sales,2,3,Marketing,1,3,Male,45,3,3,Sales Executive,4,Single,9637,6699,1,Y,No,12,3,4,80,0,21,2,3,20,7,14,8
165,35,No,Travel_Rarely,351,Sales,5,3,Marketing,1,4,Female,80,3,2,Sales Representative,4,Married,3844,24052,1,Y,No,13,3,3,80,0,2,3,3,1,0,0,1
166,23,Yes,Travel_Rarely,454,Research & Development,7,3,Life Sciences,1,3,Male,79,3,1,Laboratory Technician,4,Single,1635,21560,1,Y,No,12,3,4,80,0,7,3,3,0,0,0,0
167,40,No,Travel_Rarely,1302,Sales,7,3,Life Sciences,1,2,Male,81,3,2,Sales Executive,4,Married,6423,23398,1,Y,No,19,4,3,80,1,11,3,3,9,8,0,8
168,51,No,Travel_Rarely,199,Sales,7,3,Medical,1,3,Male,87,2,3,Sales Executive,4,Married,10227,2366,1,Y,No,11,3,4,80,1,30,3,3,18,13,12,8
169,55,No,Travel_Rarely,1323,Research & Development,9,4,Life Sciences,1,3,Male,97,3,2,Healthcare Representative,4,Married,2233,23352,4,Y,No,22,4,3,80,0,15,2,3,9,1,0,0
170,29,Yes,Travel_Rarely,557,Research & Development,3,3,Life Sciences,1,1,Male,84,3,1,Research Scientist,4,Married,2151,4128,1,Y,Yes,17,3,3,80,1,5,2,3,2,2,0,2
171,18,No,Travel_Rarely,1298,Research & Development,9,3,Medical,1,3,Male,88,2,2,Laboratory Technician,4,Married,5779,24922,1,Y,No,11,3,3,80,1,3,2,3,4,1,0,2
172,32,No,Travel_Rarely,1210,Sales,1,3,Medical,1,3,Male,88,3,1,Sales Representative,3,Married,5012,6229,1,Y,No,11,3,4,80,1,2,2,3,8,3,1,4
173,30,No,Travel_Rarely,317,Research & Development,2,3,Medical,1,3,Male,49,3,1,Laboratory Technician,4,Single,2807,5996,1,Y,No,19,3,4,80,0,6,2,3,4,2,1,3
174,45,No,Travel_Rarely,1330,Research & Development,10,4,Life Sciences,1,3,Male,84,3,2,Manufacturing Director,4,Married,5729,23739,1,Y,No,20,3,4,80,1,10,2,3,14,6,6,8
175,50,No,Travel_Rarely,1290,Research & Development,1,3,Medical,1,4,Female,47,3,4,Research Director,3,Married,12041,23752,3,Y,No,12,3,3,80,1,26,3,3,5,4,1,5
176,57,No,Travel_Rarely,1417,Research & Development,2,3,Life Sciences,1,4,Male,48,3,4,Manager,2,Married,17505,5097,3,Y,No,11,3,4,80,0,31,2,3,32,10,3,12
177,30,No,Travel_Rarely,1399,Sales,1,3,Medical,1,3,Male,79,3,2,Sales Executive,4,Married,6027,13536,1,Y,No,11,3,1,80,1,5,2,3,9,4,0,4
178,54,No,Travel_Rarely,1305,Research & Development,8,3,Life Sciences,1,4,Male,59,3,3,Research Director,3,Divorced,12248,21965,1,Y,No,13,3,2,80,1,32,3,3,11,9,6,7
179,54,No,Travel_Rarely,1191,Research & Development,2,4,Life Sciences,1,4,Male,33,3,3,Sales Executive,3,Single,7766,25173,3,Y,No,12,3,4,80,0,10,2,3,6,2,1,4
180,43,Yes,Travel_Rarely,304,Sales,3,4,Marketing,1,1,Male,72,3,3,Sales Executive,1,Single,7755,6148,4,Y,No,11,3,4,80,0,19,2,3,5,4,0,1
181,34,No,Travel_Rarely,1222,Research & Development,1,3,Life Sciences,1,3,Male,81,3,1,Laboratory Technician,3,Divorced,2005,22904,1,Y,No,11,3,3,80,1,5,2,3,5,2,0,2
182,28,No,Travel_Rarely,1193,Research & Development,4,3,Life Sciences,1,4,Male,33,3,2,Research Scientist,3,Married,6451,24297,1,Y,No,21,3,3,80,1,10,3,3,5,4,0,4
183,37,No,Travel_Rarely,330,Sales,9,4,Marketing,1,4,Male,46,3,2,Sales Executive,4,Single,5452,7174,1,Y,No,12,3,4,80,0,10,3,3,9,7,0,7
184,42,No,Travel_Rarely,1370,Research & Development,8,3,Life Sciences,1,3,Male,81,3,3,Sales Executive,4,Divorced,10655,7984,1,Y,No,18,3,3,80,1,14,2,3,15,8,7,7
185,52,No,Travel_Rarely,1313,Research & Development,1,4,Life Sciences,1,3,Male,87,3,2,Healthcare Representative,3,Married,7512,23804,3,Y,No,11,3,4,80,0,10,2,3,6,3,0,7
186,51,No,Travel_Rarely,1429,Sales,2,4,Marketing,1,4,Female,83,3,3,Manager,4,Married,11615,20836,2,Y,No,12,3,3,80,0,24,3,3,6,2,2,2
187,54,No,Travel_Rarely,1200,Sales,2,3,Life Sciences,1,1,Male,40,3,4,Manager,4,Married,19999,2381,2,Y,No,13,3,4,80,1,31,2,3,10,8,5,6
188,38,No,Travel_Rarely,1342,Research & Development,2,3,Life Sciences,1,3,Male,41,3,4,Manager,3,Married,17531,5313,1,Y,No,12,3,4,80,1,24,2,3,17,12,11,8
189,31,No,Travel_Rarely,1338,Research & Development,4,3,Life Sciences,1,4,Male,71,3,1,Research Scientist,4,Married,3439,14647,1,Y,No,12,3,3,80,0,11,3,3,10,6,6,8
190,27,No,Travel_Rarely,1458,Research & Development,1,1,Life Sciences,1,4,Male,36,3,2,Research Scientist,3,Married,4707,2852,1,Y,No,21,4,2,80,1,11,3,3,8,8,1,8
191,25,No,Travel_Rarely,1499,Sales,6,3,Life Sciences,1,3,Male,72,3,3,Sales Executive,4,Married,12207,5759,1,Y,No,12,3,1,80,1,9,3,3,9,6,7,6
192,40,No,Travel_Rarely,123,Sales,24,4,Marketing,1,3,Male,53,3,2,Sales Executive,1,Single,9582,25193,0,Y,No,11,3,4,80,0,9,2,3,5,2,1,0
193,32,No,Travel_Rarely,1202,Sales,2,3,Marketing,1,3,Male,96,3,2,Sales Executive,4,Married,9121,7645,1,Y,No,25,3,4,80,1,11,2,3,10,7,8,7
194,31,No,Travel_Rarely,161,Sales,9,3,Medical,1,3,Female,78,2,2,Sales Executive,4,Married,4896,23808,1,Y,No,11,3,3,80,0,10,3,3,5,4,0,0
195,49,No,Travel_Rarely,1211,Research & Development,6,4,Life Sciences,1,3,Male,39,3,3,Research Director,1,Married,11082,21030,3,Y,No,24,4,3,80,1,24,3,3,10,9,11,6
196,38,No,Travel_Rarely,1312,Research & Development,3,4,Life Sciences,1,1,Male,55,3,2,Healthcare Representative,3,Single,4700,22597,2,Y,No,13,3,3,80,0,10,2,3,1,0,0,1
197,46,No,Travel_Rarely,1275,Sales,10,3,Life Sciences,1,4,Male,96,3,3,Sales Executive,3,Divorced,8972,23888,2,Y,No,12,3,3,80,1,22,2,3,4,3,0,3
198,46,No,Travel_Rarely,1248,Research & Development,8,4,Life Sciences,1,4,Female,53,3,2,Manufacturing Director,3,Single,5560,18157,1,Y,No,13,3,4,80,0,22,3,3,7,6,0,8
199,25,No,Travel_Rarely,160,Sales,13,3,Marketing,1,2,Female,40,3,2,Sales Executive,4,Single,6118,26818,1,Y,No,19,3,3,80,0,1,3,3,4,5,0,0
200,26,No,Travel_Rarely,1044,Research & Development,3,4,Life Sciences,1,3,Male,95,3,1,Research Scientist,4,Married,4340,2094,1,Y,No,25,4,2,80,1,10,3,3,9,3,0,7
201,55,No,Travel_Rarely,1296,Research & Development,9,4,Life Sciences,1,4,Female,70,3,3,Research Director,3,Married,9912,23754,3,Y,No,12,3,3,80,1,10,3,3,6,7,1,6
202,53,No,Travel_Rarely,207,Research & Development,7,4,Life Sciences,1,3,Female,81,2,2,Manufacturing Director,4,Married,6067,22433,3,Y,No,19,3,3,80,1,11,3,3,9,8,0,8
203,36,No,Travel_Rarely,1344,Research & Development,1,4,Life Sciences,1,3,Male,41,3,2,Healthcare Representative,3,Single,5945,21697,2,Y,No,14,3,4,80,0,20,2,3,8,7,1,8
204,22,No,Travel_Rarely,314,Research & Development,7,3,Life Sciences,1,4,Male,65,3,1,Research Scientist,3,Single,2713,25931,1,Y,No,20,4,4,80,0,5,2,3,2,0,0,0
205,38,No,Travel_Rarely,1219,Research & Development,2,4,Life Sciences,1,3,Male,98,3,2,Laboratory Technician,3,Married,4376,23298,1,Y,No,17,3,1,80,1,11,2,3,9,8,0,8
206,28,No,Travel_Rarely,1253,Research & Development,2,1,Medical,1,3,Male,96,3,1,Laboratory Technician,3,Married,2396,5820,1,Y,No,13,3,4,80,0,7,3,3,6,4,1,2
207,45,No,Travel_Rarely,1329,Research & Development,8,3,Life Sciences,1,4,Male,79,3,3,Research Scientist,3,Married,2613,21717,3,Y,No,13,3,3,80,1,21,2,3,8,0,0,6
208,32,No,Travel_Rarely,1367,Sales,9,1,Medical,1,4,Male,45,3,1,Sales Representative,3,Married,4201,4275,1,Y,No,12,3,1,80,1,3,3,3,5,3,1,4
209,49,No,Travel_Rarely,1372,Research & Development,7,4,Life Sciences,1,3,Male,70,3,2,Research Scientist,3,Married,4471,22590,3,Y,No,19,3,3,80,1,8,3,3,5,4,0,4
210,34,No,Travel_Rarely,1393,Research & Development,1,3,Medical,1,3,Male,88,3,1,Laboratory Technician,3,Single,1421,3518,1,Y,No,11,3,4,80,0,4,2,3,4,3,1,2
211,29,No,Travel_Rarely,1366,Research & Development,6,3,Life Sciences,1,3,Male,79,2,2,Manufacturing Director,4,Married,6832,23466,5,Y,No,12,3,3,80,1,8,2,3,1,0,0,0
212,39,No,Travel_Rarely,1343,Research & Development,6,3,Life Sciences,1,2,Male,90,3,2,Laboratory Technician,4,Married,4537,10162,1,Y,No,13,3,4,80,1,10,3,3,8,7,6,6
213,28,No,Travel_Rarely,965,Research & Development,13,3,Life Sciences,1,3,Male,93,3,1,Laboratory Technician,4,Married,3094,9402,1,Y,No,11,3,4,80,1,5,2,3,9,7,0,7
214,52,No,Travel_Rarely,1304,Research & Development,7,3,Life Sciences,1,4,Male,41,3,3,Research Director,3,Married,9511,23993,2,Y,No,13,3,4,80,0,29,2,3,8,6,0,7
215,37,No,Travel_Rarely,1057,Research & Development,3,3,Medical,1,3,Male,99,3,1,Laboratory Technician,4,Single,1705,5457,1,Y,No,12,3,3,80,0,4,3,3,4,4,1,2
216,29,No,Travel_Rarely,1297,Research & Development,2,3,Life Sciences,1,4,Male,91,3,1,Laboratory Technician,3,Married,3176,24207,1,Y,No,13,3,3,80,1,5,2,3,2,0,0,2
217,37,No,Travel_Rarely,1343,Research & Development,11,3,Life Sciences,1,3,Male,65,3,2,Laboratory Technician,4,Divorced,5583,6713,4,Y,No,14,3,3,80,1,9,2,3,4,2,0,2
218,32,Yes,Travel_Rarely,258,Sales,9,3,Marketing,1,1,Male,45,3,2,Sales Executive,4,Single,4918,20213,1,Y,No,16,3,4,80,0,3,2,3,5,0,0,0
219,28,No,Travel_Rarely,1360,Sales,6,3,Life Sciences,1,3,Male,81,3,2,Sales Executive,4,Married,3937,5331,1,Y,No,11,3,1,80,1,4,3,3,6,2,0,4
220,36,No,Travel_Rarely,1204,Research & Development,5,4,Life Sciences,1,2,Male,86,3,2,Manufacturing Director,3,Married,5261,22397,3,Y,No,14,3,4,80,1,9,2,3,9,7,0,6
221,26,No,Travel_Rarely,1372,Sales,2,3,Life Sciences,1,3,Male,41,3,2,Sales Executive,4,Married,5133,8588,1,Y,No,21,4,1,80,0,11,3,3,10,4,0,7
222,27,No,Travel_Rarely,218,Research & Development,9,3,Life Sciences,1,2,Male,85,3,2,Manufacturing Director,4,Married,7483,11572,1,Y,No,12,3,3,80,1,6,2,3,11,7,8,7
223,50,No,Travel_Rarely,1237,Research & Development,4,4,Medical,1,4,Female,82,3,2,Research Scientist,3,Married,4383,23545,3,Y,No,14,3,3,80,0,24,3,3,2,1,0,1
224,35,No,Travel_Rarely,1111,Research & Development,3,4,Life Sciences,1,3,Male,89,3,2,Research Scientist,3,Married,5029,3737,2,Y,No,14,3,3,80,1,10,2,3,5,2,0,2
225,52,No,Travel_Rarely,1359,Research & Development,10,4,Life Sciences,1,4,Female,79,3,3,Healthcare Representative,4,Married,9544,6480,1,Y,No,11,3,3,80,1,8,3,3,11,7,0,7
226,33,Yes,Travel_Rarely,279,Sales,7,1,Medical,1,3,Male,76,3,1,Sales Representative,4,Single,3374,24626,1,Y,No,16,3,3,80,0,5,2,3,2,2,0,2
227,28,Yes,Travel_Rarely,649,Sales,4,3,Life Sciences,1,3,Male,78,3,1,Sales Representative,1,Married,2541,25511,4,Y,No,19,3,3,80,1,3,3,3,2,2,0,0
228,38,No,Travel_Rarely,600,Research & Development,9,4,Life Sciences,1,3,Male,72,3,3,Healthcare Representative,4,Married,8449,4205,1,Y,No,11,3,4,80,0,12,2,3,9,5,7,9
229,50,No,Travel_Rarely,1440,Research & Development,2,4,Life Sciences,1,3,Male,80,3,3,Human Resources,3,Divorced,7020,5572,4,Y,No,13,3,3,80,1,20,2,3,2,0,0,0
230,25,No,Travel_Rarely,1473,Research & Development,11,1,Life Sciences,1,3,Male,66,3,2,Manufacturing Director,4,Married,5018,3037,1,Y,No,22,4,4,80,0,12,2,3,10,9,6,6
231,32,No,Travel_Rarely,1280,Research & Development,4,3,Life Sciences,1,3,Male,93,3,1,Research Scientist,4,Married,1239,5122,1,Y,No,14,3,3,80,1,5,2,3,6,3,0,4
232,28,Yes,Travel_Rarely,371,Research & Development,2,3,Life Sciences,1,3,Male,50,3,1,Sales Representative,3,Married,1863,19296,1,Y,No,11,3,4,80,0,3,2,3,1,2,0,2
233,36,No,Travel_Rarely,1357,Research & Development,6,4,Life Sciences,1,3,Male,90,3,1,Laboratory Technician,3,Divorced,2863,14762,1,Y,No,12,3,3,80,1,4,2,3,8,3,0,7
234,36,No,Travel_Rarely,1412,Research & Development,7,3,Life Sciences,1,4,Male,45,3,1,Laboratory Technician,3,Single,2475,25790,1,Y,No,14,3,3,80,0,3,2,3,1,0,0,1
235,18,No,Travel_Rarely,1368,Research & Development,5,3,Life Sciences,1,3,Male,91,3,1,Sales Representative,4,Divorced,2542,3119,1,Y,No,20,4,1,80,1,4,3,3,3,2,0,2
236,34,No,Travel_Rarely,1260,Research & Development,3,3,Medical,1,3,Male,37,3,1,Research Scientist,3,Married,2806,7421,1,Y,No,16,3,3,80,1,5,2,3,1,2,2,2
237,25,No,Travel_Rarely,102,Research & Development,6,1,Medical,1,4,Male,83,2,1,Research Scientist,4,Single,2145,26150,1,Y,No,14,3,3,80,0,2,3,3,1,0,0,0
238,56,No,Travel_Rarely,1369,Research & Development,2,4,Life Sciences,1,4,Male,78,3,5,Research Director,3,Married,19999,21285,3,Y,No,24,3,3,80,0,26,3,3,2,0,0,0
239,46,No,Travel_Rarely,1160,Research & Development,1,3,Life Sciences,1,4,Female,74,3,5,Research Director,3,Married,17821,21585,3,Y,No,11,3,3,80,0,34,3,3,24,14,11,8
240,44,No,Travel_Rarely,1499,Sales,2,3,Life Sciences,1,3,Male,96,3,3,Sales Executive,3,Divorced,8580,4416,2,Y,No,13,3,4,80,1,18,2,3,9,7,7,8
241,28,No,Travel_Rarely,259,Research & Development,3,3,Medical,1,3,Male,38,3,1,Research Scientist,3,Single,1930,4893,1,Y,No,13,3,3,80,0,4,2,3,1,2,1,2
242,38,No,Travel_Rarely,1403,Sales,9,3,Life Sciences,1,3,Male,38,3,3,Sales Executive,4,Married,10008,23837,1,Y,No,18,3,4,80,1,9,2,3,8,11,7,7
243,26,No,Travel_Rarely,377,Sales,4,3,Medical,1,3,Female,34,3,2,Sales Executive,4,Single,5021,23390,1,Y,No,12,3,4,80,0,4,3,3,4,4,1,4
244,50,No,Travel_Rarely,226,Sales,2,3,Marketing,1,4,Male,62,3,4,Manager,4,Married,15108,22330,3,Y,No,19,4,3,80,1,31,3,3,28,7,12,7
245,34,No,Travel_Rarely,1422,Research & Development,1,3,Life Sciences,1,4,Male,85,3,1,Laboratory Technician,4,Married,2313,5210,1,Y,No,23,4,4,80,1,7,3,3,7,4,0,4
246,41,No,Travel_Rarely,779,Research & Development,3,4,Life Sciences,1,1,Female,37,3,3,Healthcare Representative,3,Single,10147,20151,3,Y,No,15,3,3,80,0,21,2,3,11,4,0,11
247,18,No,Travel_Rarely,1239,Research & Development,1,3,Life Sciences,1,3,Male,44,3,1,Laboratory Technician,4,Married,3118,3017,1,Y,No,20,4,4,80,1,5,3,3,6,4,1,4
248,29,No,Travel_Rarely,1184,Research & Development,3,3,Life Sciences,1,3,Male,95,3,1,Laboratory Technician,4,Married,3329,20825,1,Y,No,21,3,3,80,0,6,2,3,2,4,0,0
249,43,No,Travel_Rarely,1280,Research & Development,2,3,Life Sciences,1,3,Male,82,3,1,Laboratory Technician,3,Married,1951,23342,1,Y,No,11,3,3,80,1,3,2,3,5,2,0,2
250,23,Yes,Travel_Rarely,200,Research & Development,2,3,Life Sciences,1,3,Female,68,3,1,Laboratory Technician,4,Single,1710,23465,1,Y,No,21,3,3,80,0,2,2,3,3,0,0,2
251,34,No,Travel_Rarely,1093,Sales,10,3,Marketing,1,4,Male,40,3,2,Sales Executive,3,Single,4049,20581,2,Y,No,12,3,3,80,0,4,3,3,2,2,0,2
252,29,No,Travel_Rarely,1283,Sales,9,4,Marketing,1,3,Male,83,3,2,Sales Executive,4,Married,4369,6399,1,Y,No,11,3,1,80,1,9,3,3,3,2,0,2
253,44,No,Travel_Rarely,319,Research & Development,1,3,Life Sciences,1,3,Female,45,3,3,Healthcare Representative,3,Single,11091,22541,1,Y,No,20,4,4,80,0,11,2,3,10,7,11,7
254,42,No,Travel_Rarely,1402,Research & Development,4,3,Life Sciences,1,4,Female,74,3,4,Manager,3,Married,19999,23310,1,Y,No,25,4,4,80,0,19,3,3,16,14,10,8
255,41,No,Travel_Rarely,1287,Research & Development,28,4,Life Sciences,1,3,Female,80,3,2,Research Scientist,4,Married,6459,24261,3,Y,No,22,4,3,80,1,10,3,3,12,7,3,7
256,53,No,Travel_Rarely,1296,Research & Development,2,4,Life Sciences,1,3,Male,78,3,4,Manager,1,Single,16779,6187,1,Y,No,20,3,4,80,0,13,3,3,10,9,4,7
257,54,No,Travel_Rarely,102,Sales,1,4,Marketing,1,3,Male,95,3,3,Sales Executive,4,Married,11584,21986,1,Y,No,21,3,4,80,1,10,2,3,8,7,8,8
258,29,No,Travel_Rarely,1206,Research & Development,4,3,Life Sciences,1,1,Male,56,3,1,Research Scientist,4,Married,3147,7493,0,Y,No,12,3,3,80,0,6,2,3,6,3,1,3
259,59,No,Travel_Rarely,1197,Research & Development,2,4,Medical,1,4,Male,69,3,1,Research Scientist,3,Married,5226,2858,3,Y,No,18,3,3,80,1,8,2,3,8,2,1,3
260,52,No,Travel_Rarely,1239,Research & Development,1,3,Life Sciences,1,4,Female,42,3,4,Manager,3,Married,13230,24062,2,Y,No,12,3,4,80,0,23,2,3,7,3,1,4
261,20,Yes,Travel_Rarely,1306,Research & Development,2,3,Life Sciences,1,3,Male,93,3,1,Laboratory Technician,4,Married,2202,6304,1,Y,No,20,3,4,80,0,0,2,3,5,2,2,2
262,34,No,Travel_Rarely,1489,Sales,7,4,Marketing,1,3,Male,39,3,2,Sales Executive,4,Married,4270,3305,1,Y,No,13,3,1,80,1,10,3,3,10,7,0,8
263,54,No,Travel_Rarely,1393,Research & Development,6,3,Life Sciences,1,4,Male,55,3,3,Healthcare Representative,4,Married,7887,22870,2,Y,No,11,3,4,80,1,11,3,3,5,3,1,3
264,27,Yes,Travel_Rarely,294,Research & Development,2,3,Life Sciences,1,4,Male,67,3,1,Research Scientist,3,Single,2438,23718,6,Y,No,13,3,3,80,0,4,2,3,1,0,0,0
265,29,No,Travel_Rarely,1411,Sales,8,3,Life Sciences,1,3,Male,74,3,1,Sales Representative,4,Married,1576,21228,1,Y,No,15,3,3,80,1,4,2,3,2,0,0,0
266,30,No,Travel_Rarely,1444,Sales,10,3,Life Sciences,1,1,Male,96,3,3,Sales Executive,3,Married,11629,10849,2,Y,No,13,3,4,80,0,9,2,3,8,0,0,0
267,34,No,Travel_Rarely,1317,Research & Development,2,3,Medical,1,3,Male,100,3,1,Research Scientist,3,Married,1900,2502,1,Y,No,18,3,3,80,1,3,2,3,6,2,1,2
268,24,No,Travel_Rarely,1294,Sales,2,4,Life Sciences,1,1,Male,90,3,2,Sales Executive,3,Single,6516,9954,2,Y,No,11,3,4,80,0,12,2,3,3,0,0,0
269,35,No,Travel_Rarely,216,Research & Development,3,3,Medical,1,3,Female,37,2,4,Manager,4,Single,19111,23884,0,Y,No,21,4,4,80,0,15,3,3,14,11,12,10
270,39,No,Travel_Rarely,402,Sales,8,4,Marketing,1,2,Male,35,3,2,Sales Executive,4,Single,4077,19366,1,Y,No,14,3,4,80,0,9,2,3,7,7,0,7
271,19,No,Travel_Rarely,1249,Sales,7,3,Life Sciences,1,4,Female,67,3,1,Sales Representative,4,Single,1782,24656,1,Y,No,11,3,4,80,0,4,3,3,2,2,0,2
272,49,No,Travel_Rarely,1376,Sales,4,4,Marketing,1,1,Male,72,3,3,Sales Executive,4,Single,9064,21325,2,Y,No,13,3,3,80,0,10,2,3,2,2,0,2
273,29,No,Travel_Rarely,1123,Research & Development,2,3,Life Sciences,1,4,Male,37,3,2,Laboratory Technician,4,Single,4125,23339,1,Y,No,13,3,4,80,0,10,3,3,4,0,0,0
274,33,No,Travel_Rarely,1314,Research & Development,1,4,Life Sciences,1,1,Male,49,3,1,Laboratory Technician,3,Single,2321,6189,0,Y,No,13,3,4,80,0,10,2,3,8,2,1,8
275,33,No,Travel_Rarely,826,Sales,9,3,Marketing,1,3,Male,43,3,2,Sales Executive,3,Married,3262,7055,1,Y,No,11,3,1,80,1,3,3,3,5,3,1,3
276,30,No,Travel_Rarely,1454,Sales,11,2,Marketing,1,2,Male,49,3,2,Sales Executive,4,Married,3833,19997,1,Y,No,11,3,1,80,1,7,3,3,4,1,0,0
277,35,No,Travel_Rarely,1245,Research & Development,3,3,Medical,1,3,Male,48,3,2,Research Scientist,3,Single,6400,9328,1,Y,No,13,3,4,80,0,10,3,3,9,4,0,3
278,36,No,Travel_Rarely,342,Research & Development,12,3,Life Sciences,1,3,Male,85,3,2,Manufacturing Director,4,Single,2431,5080,1,Y,No,12,3,4,80,0,10,3,3,14,11,3,8
279,32,Yes,Travel_Rarely,640,Research & Development,2,3,Life Sciences,1,1,Male,94,3,1,Laboratory Technician,4,Single,2235,25190,1,Y,No,11,3,4,80,0,6,2,3,1,2,0,2
280,41,No,Travel_Rarely,1232,Sales,9,4,Marketing,1,3,Male,83,3,2,Sales Executive,4,Married,5310,25946,4,Y,No,14,3,3,80,1,10,2,3,9,7,0,7
