city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_11,0.553,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,never,42,1
city_30,0.781,Male,Has relevent experience,no_enrollment,Graduate,Other,8,10000+,Pvt Ltd,1,81,0
city_30,0.676,Male,No relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,never,36,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,NGO,1,38,0
city_30,0.708,Male,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,1,278,0
city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Funded Startup,1,111,0
city_104,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Pvt Ltd,2,68,0
city_30,0.625,Male,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Funded Startup,1,93,0
city_30,0.621,Other,No relevent experience,no_enrollment,Graduate,STEM,18,<10,Pvt Ltd,never,16,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,29,0
city_30,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,165,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,5,100-500,Pvt Ltd,1,20,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,36,0
city_30,0.785,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Public Sector,1,70,0
city_30,0.7,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,57,1
city_30,0.591,Other,No relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,2,10,<NA>
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,<10,Pvt Ltd,>4,108,0
city_30,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,1,41,0
city_30,0.792,Male,No relevent experience,Full time course,Masters,STEM,1,<10,Pvt Ltd,1,66,0
city_114,0.925,Other,No relevent experience,Full time course,Graduate,STEM,>20,<10,Pvt Ltd,>4,45,1
city_30,0.92,Male,No relevent experience,Full time course,Masters,STEM,19,<10,Pvt Ltd,never,112,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,39,<NA>
city_30,0.739,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,2,81,1
city_136,0.883,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,>4,159,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,89,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,3,29,0
city_97,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,61,0
city_30,0.917,Female,No relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,1,158,0
city_30,0.878,Male,Has relevent experience,Full time course,Masters,STEM,7,<10,Pvt Ltd,4,116,0
city_30,0.884,Female,Has relevent experience,Part time course,High School,STEM,3,<10,Pvt Ltd,1,43,0
city_46,0.767,Male,No relevent experience,Part time course,Graduate,STEM,2,10000+,Pvt Ltd,>4,19,0
city_105,0.794,Male,No relevent experience,no_enrollment,Masters,STEM,5,<10,Pvt Ltd,4,20,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,33,0
city_30,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Pvt Ltd,1,1,0
city_30,0.86,Male,No relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,never,6,0
city_30,0.877,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,2,50,1
city_114,0.837,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,113,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,196,0
city_19,0.687,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,164,0
city_30,0.69,Male,No relevent experience,no_enrollment,High School,STEM,5,<10,Pvt Ltd,never,122,0
city_67,0.856,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,41,0
city_103,0.92,Male,No relevent experience,no_enrollment,High School,STEM,20,<10,Pvt Ltd,4,52,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,60,0
city_114,0.741,Other,No relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,>4,22,1
city_30,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,16,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,<10,Pvt Ltd,>4,165,0
city_103,0.921,Other,No relevent experience,no_enrollment,Graduate,STEM,1,<10,Pvt Ltd,1,46,1
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,76,1
city_103,0.919,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,87,1
city_30,0.887,Other,Has relevent experience,no_enrollment,Masters,STEM,11,10/49,Funded Startup,1,21,1
city_30,0.624,Female,Has relevent experience,Part time course,Graduate,STEM,19,50-99,Early Stage Startup,1,99,0
city_30,0.733,Male,No relevent experience,Full time course,High School,STEM,3,5000-9999,Pvt Ltd,1,35,0
city_30,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,never,10,0
city_16,0.91,Male,No relevent experience,no_enrollment,Masters,STEM,>20,<10,Public Sector,1,107,0
city_30,0.77,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,1,49,0
city_103,0.92,Male,No relevent experience,Full time course,Primary School,STEM,<1,500-999,Pvt Ltd,never,97,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,31,1
city_28,0.91,Male,No relevent experience,no_enrollment,Masters,STEM,7,<10,Pvt Ltd,never,66,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,>4,38,1
city_30,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,2,11,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Funded Startup,1,23,0
city_30,0.892,Male,No relevent experience,no_enrollment,Masters,Humanities,7,1000-4999,NGO,2,108,0
city_103,0.921,Other,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,1,21,<NA>
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,2,31,0
city_30,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,258,0
city_30,0.923,Male,Has relevent experience,no_enrollment,High School,STEM,5,10/49,Pvt Ltd,1,46,0
city_30,0.925,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,1,74,0
city_30,0.703,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,1,194,0
city_30,0.624,Other,No relevent experience,Full time course,Graduate,STEM,4,<10,Pvt Ltd,never,34,1
city_114,0.868,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,79,1
city_30,0.897,Other,Has relevent experience,no_enrollment,Masters,STEM,3,10/49,Funded Startup,1,14,1
city_30,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,4,45,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,123,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,45,0
city_30,0.915,Male,Has relevent experience,no_enrollment,Graduate,Arts,8,<10,Funded Startup,1,23,0
city_105,0.835,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,>4,15,0
city_57,0.863,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,30,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,>4,41,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,51,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,NGO,3,25,0
city_30,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,39,1
city_30,0.902,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,3,32,<NA>
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,>4,19,0
city_103,0.919,Male,No relevent experience,Part time course,Graduate,STEM,8,10000+,Pvt Ltd,2,65,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Pvt Ltd,>4,8,0
city_30,0.924,Male,No relevent experience,no_enrollment,High School,STEM,18,<10,Pvt Ltd,never,26,0
city_30,0.927,Other,No relevent experience,Full time course,Graduate,STEM,6,100-500,Funded Startup,1,92,<NA>
city_30,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,19,10/49,Early Stage Startup,never,75,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,58,0
city_104,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,27,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Masters,Humanities,>20,<10,Pvt Ltd,>4,18,1
city_30,0.923,Male,Has relevent experience,Part time course,Graduate,STEM,10,<10,Pvt Ltd,1,15,0
city_114,0.753,Male,Has relevent experience,no_enrollment,Masters,STEM,8,500-999,Pvt Ltd,>4,29,0
city_30,0.886,Other,No relevent experience,Full time course,High School,STEM,5,<10,Funded Startup,1,20,<NA>
city_30,0.695,Female,Has relevent experience,Full time course,Graduate,STEM,19,50-99,NGO,1,32,0
city_114,0.812,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,Funded Startup,>4,21,0
city_30,0.625,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,1,43,0
city_173,0.887,Female,Has relevent experience,Part time course,Graduate,STEM,14,<10,Pvt Ltd,>4,112,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,1,14,1
city_45,0.892,Male,Has relevent experience,Full time course,Masters,STEM,5,10/49,Pvt Ltd,2,14,0
city_97,0.926,Other,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,>4,77,1
city_30,0.848,Male,No relevent experience,no_enrollment,High School,STEM,14,100-500,Pvt Ltd,1,33,0
city_103,0.92,Other,No relevent experience,Full time course,Graduate,STEM,11,<10,Pvt Ltd,never,166,1
city_30,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,21,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,22,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,2,62,0
city_114,0.926,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,>4,58,<NA>
city_16,0.887,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,2,47,0
city_30,0.737,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,never,109,0
city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,1,211,0
city_30,0.787,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,4,96,1
city_30,0.624,Other,No relevent experience,Full time course,Graduate,STEM,16,<10,Pvt Ltd,never,57,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,20,0
city_65,0.798,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,3,98,0
city_30,0.795,Other,Has relevent experience,no_enrollment,Masters,Humanities,>20,<10,Pvt Ltd,1,97,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,Humanities,19,<10,Pvt Ltd,>4,44,0
city_30,0.695,Other,Has relevent experience,Full time course,Graduate,STEM,4,<10,Pvt Ltd,1,22,1
city_30,0.855,Other,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Public Sector,1,177,<NA>
city_30,0.695,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,87,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,never,47,0
city_103,0.92,Male,No relevent experience,Part time course,Graduate,STEM,2,<10,Pvt Ltd,1,22,0
city_30,0.926,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,never,104,1
city_30,0.835,Male,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,1,17,0
city_30,0.91,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,7,100-500,Pvt Ltd,1,34,0
city_30,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Early Stage Startup,1,15,0
city_160,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,103,0
city_30,0.679,Other,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,46,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,211,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,19,0
city_30,0.742,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,57,1
city_30,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,<1,<10,Pvt Ltd,1,62,1
city_30,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10/49,Pvt Ltd,3,88,0
city_103,0.92,Male,No relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,1,19,0
city_67,0.855,Other,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,78,<NA>
city_30,0.907,Male,Has relevent experience,no_enrollment,High School,STEM,20,1000-4999,Public Sector,never,15,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,1,125,0
city_30,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,1,44,1
city_114,0.739,Other,Has relevent experience,Full time course,Masters,STEM,>20,<10,Pvt Ltd,>4,106,<NA>
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,5000-9999,Early Stage Startup,1,16,0
city_103,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,13,<10,Pvt Ltd,>4,27,0
city_114,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Funded Startup,>4,22,0
city_30,0.806,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,3,114,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,49,1
city_30,0.888,Other,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,2,30,1
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,82,0
city_30,0.926,Other,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,71,1
city_30,0.746,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,1,13,0
city_103,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,80,1
city_71,0.844,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,89,0
city_30,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,4,105,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,194,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,>4,96,0
city_16,0.911,Other,Has relevent experience,Part time course,Masters,STEM,19,1000-4999,Public Sector,2,12,<NA>
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,Humanities,9,50-99,Pvt Ltd,1,73,1
city_30,0.697,Other,Has relevent experience,no_enrollment,Graduate,Business Degree,19,1000-4999,Pvt Ltd,1,83,<NA>
city_114,0.701,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,64,0
city_67,0.856,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,>4,9,0
city_30,0.585,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,3,26,0
city_136,0.896,Male,Has relevent experience,no_enrollment,Masters,Humanities,19,10/49,Early Stage Startup,never,61,0
city_114,0.89,Female,No relevent experience,Full time course,Graduate,STEM,19,10/49,NGO,>4,22,1
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,1,39,0
city_30,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Other,2,36,0
city_30,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,2,46,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,>4,134,1
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Funded Startup,1,15,0
city_30,0.883,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,139,0
city_30,0.696,Male,No relevent experience,Part time course,Masters,STEM,19,5000-9999,Pvt Ltd,1,21,0
city_103,0.919,Male,Has relevent experience,Part time course,Graduate,STEM,6,<10,Pvt Ltd,1,37,0
city_16,0.911,Other,Has relevent experience,no_enrollment,Graduate,Business Degree,1,1000-4999,Pvt Ltd,1,50,<NA>
city_30,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,46,1
city_21,0.624,Other,Has relevent experience,no_enrollment,Masters,STEM,12,100-500,Pvt Ltd,>4,55,1
city_30,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,5000-9999,Pvt Ltd,2,151,0
city_30,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,never,16,0
city_30,0.926,Female,No relevent experience,no_enrollment,Phd,STEM,7,<10,Public Sector,2,10,0
city_30,0.762,Other,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,1,133,1
city_30,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,1,49,0
city_30,0.77,Male,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,1,15,0
city_30,0.673,Other,No relevent experience,Full time course,Masters,STEM,10,<10,Pvt Ltd,1,52,<NA>
city_30,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Other,3,151,0
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,59,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,16,1000-4999,Pvt Ltd,1,105,0
city_114,0.746,Other,No relevent experience,Full time course,Masters,STEM,4,<10,Pvt Ltd,>4,28,1
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,169,1
city_103,0.913,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Pvt Ltd,>4,19,0
city_114,0.918,Other,Has relevent experience,Part time course,Masters,STEM,19,10/49,Funded Startup,>4,52,<NA>
city_30,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,1,56,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Phd,STEM,9,100-500,Pvt Ltd,1,37,0
city_30,0.733,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,never,52,1
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,STEM,5,100-500,Pvt Ltd,4,77,0
city_16,0.911,Male,No relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,never,106,0
city_30,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10/49,Funded Startup,2,42,0
city_21,0.622,Other,Has relevent experience,Full time course,Masters,STEM,7,50-99,Pvt Ltd,1,155,1
city_30,0.896,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,<10,Public Sector,1,43,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,>4,36,0
city_36,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,>4,58,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Public Sector,2,119,0
city_67,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Early Stage Startup,1,21,0
city_36,0.893,Male,No relevent experience,no_enrollment,High School,STEM,2,100-500,Pvt Ltd,never,48,0
city_30,0.67,Other,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,40,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,>4,54,0
city_30,0.905,Other,No relevent experience,Full time course,High School,STEM,5,<10,Pvt Ltd,1,16,<NA>
city_103,0.919,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,36,0
city_30,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,96,0
city_16,0.911,Male,No relevent experience,Full time course,Masters,STEM,19,<10,Pvt Ltd,>4,22,0
city_30,0.925,Other,Has relevent experience,no_enrollment,Graduate,Humanities,3,<10,Pvt Ltd,1,26,1
city_30,0.738,Other,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,3,158,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,7,50-99,Pvt Ltd,1,58,0
