Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
140,60,No,Travel_Rarely,110,Research & Development,1,4,Life Sciences,1,1,Male,42,3,5,Manager,4,Married,19998,14947,5,Y,No,11,3,3,80,1,40,2,2,40,18,15,17
141,60,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,4,Male,30,3,5,Research Director,4,Married,19999,26999,6,Y,No,11,3,3,80,1,40,2,4,40,0,15,0
142,59,No,Travel_Rarely,233,Research & Development,29,4,Medical,1,4,Male,44,3,2,Manufacturing Director,2,Single,9952,3476,3,Y,No,11,3,2,80,0,30,3,3,15,7,0,16
143,18,Yes,Travel_Rarely,102,Human Resources,1,1,Medical,1,4,Male,100,3,1,Human Resources,2,Married,1009,2094,1,Y,No,11,3,3,80,0,40,4,3,0,18,0,0
144,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Married,1009,26281,3,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
145,60,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,2,Male,100,3,2,Research Scientist,4,Single,1009,2094,3,Y,No,11,3,3,80,2,40,2,3,0,0,0,0
146,18,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,2,Male,100,3,2,Laboratory Technician,4,Single,1009,2094,3,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
147,18,Yes,Travel_Rarely,1497,Research & Development,1,3,Life Sciences,1,2,Female,99,3,1,Laboratory Technician,4,Single,1009,2094,6,Y,No,11,3,4,80,0,0,2,2,0,0,0,0
148,30,No,Travel_Rarely,1295,Sales,26,3,Marketing,1,3,Male,66,3,2,Sales Executive,1,Divorced,4679,12480,5,Y,Yes,11,3,4,80,1,9,5,2,6,6,0,1
149,60,Yes,Travel_Rarely,102,Human Resources,29,1,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,0,15,0
150,60,No,Travel_Frequently,102,Human Resources,1,3,Medical,1,1,Male,100,3,5,Manager,2,Married,1009,2094,5,Y,No,11,3,3,80,0,40,4,1,40,18,15,17
151,35,No,Non-Travel,1340,Research & Development,29,4,Medical,1,1,Male,63,3,2,Manufacturing Director,3,Single,9015,12413,1,Y,No,24,4,3,80,0,8,0,3,8,7,0,7
152,18,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,1,Female,30,2,2,Manufacturing Director,3,Single,2277,26999,4,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
153,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
154,60,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,3,Male,30,2,1,Healthcare Representative,3,Single,1009,26999,6,Y,No,11,3,1,80,1,0,2,3,0,0,15,0
155,54,No,Non-Travel,593,Sales,28,4,Life Sciences,1,4,Male,36,3,1,Sales Representative,4,Divorced,2412,2914,1,Y,No,18,3,4,80,2,10,3,3,20,17,4,0
156,60,Yes,Travel_Rarely,102,Human Resources,29,4,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,0,0
157,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
158,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,30,3,1,Sales Representative,4,Single,1009,26998,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
159,60,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,1,Male,100,4,1,Research Scientist,3,Single,1009,2094,4,Y,No,11,3,1,80,2,40,3,4,0,18,0,0
160,59,Yes,Travel_Rarely,102,Human Resources,4,1,Technical Degree,1,4,Male,99,3,1,Laboratory Technician,3,Married,1009,11728,2,Y,No,11,3,3,80,0,25,4,3,3,17,15,5
161,25,No,Travel_Frequently,1106,Research & Development,1,4,Medical,1,1,Male,54,4,1,Research Scientist,3,Single,2106,3913,0,Y,No,13,3,1,80,0,9,3,2,8,4,0,2
162,60,Yes,Travel_Rarely,102,Research & Development,29,1,Medical,1,3,Female,30,4,4,Manager,4,Married,1009,2094,1,Y,No,25,4,4,80,1,40,6,3,40,18,15,17
163,60,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,30,3,5,Manager,4,Married,19999,2094,0,Y,No,11,3,3,80,1,40,2,2,40,18,15,17
164,32,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,2,Male,99,3,2,Healthcare Representative,4,Single,1009,2094,3,Y,No,11,3,3,80,0,40,4,3,0,0,0,0
165,60,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,30,3,5,Manager,4,Married,19999,2094,5,Y,No,11,3,3,80,1,40,2,2,40,18,15,17
166,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,2,5,Manager,3,Married,19999,26999,4,Y,No,11,3,4,80,1,40,5,3,40,18,15,17
167,18,Yes,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,2,Male,100,3,1,Research Scientist,4,Single,1009,26999,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
168,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Laboratory Technician,4,Married,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
169,28,No,Travel_Frequently,601,Research & Development,8,4,Other,1,1,Female,47,2,2,Healthcare Representative,1,Single,4211,9608,0,Y,No,13,3,3,80,0,10,3,1,8,2,0,8
170,44,No,Travel_Rarely,1230,Research & Development,1,3,Medical,1,1,Male,91,3,3,Healthcare Representative,4,Married,7345,24425,8,Y,No,23,4,2,80,0,27,2,4,7,0,0,0
171,18,Yes,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,4,Male,100,2,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
172,18,Yes,Travel_Rarely,1480,Research & Development,1,3,Life Sciences,1,2,Male,30,3,2,Laboratory Technician,4,Single,1009,25288,2,Y,Yes,11,3,3,80,0,0,2,3,0,0,0,0
173,29,No,Travel_Rarely,538,Research & Development,2,4,Medical,1,3,Female,56,2,1,Research Scientist,1,Divorced,3507,16276,0,Y,No,11,3,2,80,2,0,3,3,1,0,0,0
174,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,99,3,5,Manager,4,Single,19999,26999,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
175,18,No,Non-Travel,1499,Sales,29,3,Technical Degree,1,2,Male,100,4,2,Human Resources,4,Married,1009,2094,0,Y,No,11,3,1,80,0,40,2,3,0,18,15,17
176,60,No,Non-Travel,102,Research & Development,1,4,Medical,1,4,Male,99,3,5,Manager,4,Single,19999,26999,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
177,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,2,5,Manager,4,Married,19999,2094,1,Y,No,11,3,1,80,1,40,5,3,40,18,15,17
178,60,No,Non-Travel,102,Human Resources,1,3,Technical Degree,1,3,Male,100,4,2,Human Resources,4,Single,1009,26999,0,Y,No,11,3,1,80,0,40,2,1,40,18,0,17
179,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Female,30,3,1,Laboratory Technician,4,Divorced,1009,26999,1,Y,No,11,3,3,80,0,0,2,1,0,0,0,0
180,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Sales Representative,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
181,60,Yes,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,100,2,1,Research Scientist,4,Single,1009,26999,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
182,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Married,1009,26999,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
183,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,100,3,5,Manager,4,Single,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
184,36,No,Travel_Rarely,657,Research & Development,4,1,Life Sciences,1,1,Male,49,3,1,Laboratory Technician,1,Married,2372,20522,1,Y,No,11,3,3,80,3,0,4,2,0,0,0,0
185,18,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,30,4,5,Healthcare Representative,3,Single,19999,26999,4,Y,No,11,3,1,80,1,40,2,4,0,0,0,0
186,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Research Scientist,4,Single,1009,2758,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
187,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,30,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
188,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,30,3,5,Research Director,4,Divorced,19999,26999,6,Y,No,25,3,3,80,0,40,2,3,0,0,0,0
189,34,Yes,Travel_Rarely,686,Sales,27,3,Technical Degree,1,1,Female,54,2,3,Sales Representative,3,Married,6874,5987,1,Y,Yes,12,3,4,80,0,10,3,3,14,9,0,7
190,18,Yes,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,2,Female,30,3,5,Healthcare Representative,4,Divorced,9527,2094,2,Y,No,11,3,3,80,0,39,2,3,0,0,0,0
191,18,Yes,Travel_Frequently,1499,Research & Development,1,3,Medical,1,2,Female,100,3,1,Sales Representative,4,Single,1009,2094,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
192,27,No,Travel_Rarely,129,Research & Development,6,3,Medical,1,2,Male,83,3,2,Laboratory Technician,2,Married,4500,15329,9,Y,No,13,3,2,80,0,9,6,3,2,0,0,0
193,28,No,Travel_Rarely,562,Sales,27,3,Medical,1,3,Female,84,2,1,Sales Executive,3,Married,3562,5392,1,Y,No,15,3,3,80,3,6,3,3,4,2,0,1
194,18,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,30,4,4,Healthcare Representative,3,Single,19999,26999,1,Y,No,11,3,1,80,1,40,2,4,0,0,0,0
195,18,Yes,Travel_Rarely,105,Research & Development,1,2,Life Sciences,1,2,Male,100,3,1,Research Scientist,4,Single,1009,2094,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
196,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,30,2,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
197,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Research Scientist,4,Married,1009,2094,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
198,60,No,Travel_Rarely,102,Sales,29,4,Medical,1,4,Female,30,3,4,Manager,4,Married,19999,2094,1,Y,No,24,3,2,80,1,40,2,3,40,18,0,0
199,36,Yes,Travel_Rarely,518,Research & Development,1,3,Medical,1,2,Male,100,3,2,Healthcare Representative,4,Single,1009,2094,3,Y,No,11,3,3,80,0,39,2,3,0,0,0,0
200,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
201,18,Yes,Travel_Frequently,107,Research & Development,1,3,Life Sciences,1,2,Female,57,3,1,Research Scientist,4,Single,1009,26703,1,Y,No,14,4,3,80,0,0,2,4,0,0,0,0
202,41,No,Travel_Rarely,482,Research & Development,2,2,Other,1,1,Male,57,2,2,Manufacturing Director,4,Single,7013,21741,8,Y,No,19,4,2,80,0,15,6,3,0,0,0,0
203,18,Yes,Travel_Rarely,1467,Research & Development,1,3,Life Sciences,1,2,Male,99,3,1,Research Scientist,4,Single,1009,2094,3,Y,Yes,11,3,4,80,0,0,2,3,0,0,0,0
204,60,Yes,Travel_Rarely,102,Human Resources,1,1,Medical,1,4,Male,99,3,1,Laboratory Technician,2,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,0,0
205,60,No,Non-Travel,102,Human Resources,1,3,Technical Degree,1,3,Male,100,4,1,Research Scientist,4,Single,1009,26999,0,Y,No,11,3,1,80,0,40,2,3,40,18,15,17
206,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,30,4,2,Research Scientist,4,Married,1009,2094,1,Y,No,25,4,4,80,1,40,1,3,40,18,0,17
207,60,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,3,Male,64,3,5,Manager,3,Married,19999,26727,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
208,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,2,Laboratory Technician,4,Single,1009,2094,2,Y,Yes,11,3,3,80,0,0,2,3,0,0,0,0
209,18,No,Non-Travel,102,Sales,1,3,Technical Degree,1,2,Male,100,4,2,Research Scientist,4,Single,1009,2094,0,Y,No,11,3,1,80,0,40,2,3,0,18,0,0
210,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,30,3,4,Manager,3,Married,19999,26999,2,Y,No,11,3,3,80,0,40,3,4,40,18,0,0
211,59,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Female,30,3,5,Research Director,4,Married,19998,25089,1,Y,No,14,3,4,80,1,40,5,3,40,17,15,17
212,60,No,Travel_Frequently,102,Human Resources,1,4,Medical,1,4,Male,100,3,2,Manager,2,Married,1009,2094,5,Y,No,11,3,3,80,1,40,4,2,40,18,15,0
213,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Single,1009,2094,3,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
214,18,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,1,Male,30,2,1,Healthcare Representative,3,Single,19998,26999,4,Y,No,11,3,1,80,1,0,2,4,0,0,0,0
215,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,36,2,5,Manager,1,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
216,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Male,30,2,5,Manager,3,Married,19999,26965,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
217,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Single,1009,25544,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
218,38,Yes,Travel_Frequently,877,Research & Development,1,3,Life Sciences,1,3,Male,30,1,1,Laboratory Technician,3,Married,1290,6161,3,Y,No,11,3,3,80,2,1,2,3,0,0,0,0
219,60,Yes,Travel_Rarely,102,Human Resources,1,2,Medical,1,4,Male,100,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,15,0
220,60,Yes,Travel_Frequently,1499,Research & Development,1,3,Life Sciences,1,4,Male,30,2,1,Research Scientist,2,Married,1009,26999,1,Y,No,11,3,4,80,1,0,4,3,0,0,15,0
221,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,96,2,5,Manager,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,5,3,40,18,15,17
222,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,100,3,1,Laboratory Technician,4,Single,1009,2094,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
223,60,No,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,1,Female,30,3,5,Manager,3,Married,18941,2094,5,Y,No,11,3,2,80,0,40,2,1,40,18,0,0
224,60,No,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,4,Female,30,3,4,Manager,4,Married,19999,26999,2,Y,No,25,3,4,80,1,40,3,3,40,17,0,0
225,18,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,2094,5,Y,No,11,3,3,80,0,0,4,3,0,0,15,0
226,36,No,Travel_Rarely,396,Research & Development,1,3,Life Sciences,1,4,Female,63,3,1,Research Scientist,4,Single,3745,24398,4,Y,Yes,13,3,2,80,0,6,6,3,3,2,0,0
227,30,Yes,Travel_Rarely,1125,Sales,1,2,Life Sciences,1,2,Female,65,4,2,Sales Executive,3,Single,4466,22015,0,Y,Yes,11,3,3,80,0,7,3,3,5,2,0,2
228,40,No,Travel_Rarely,1237,Sales,1,3,Life Sciences,1,4,Female,88,3,2,Sales Executive,2,Married,5663,5650,8,Y,No,14,3,4,80,2,10,2,4,5,3,0,7
229,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,30,3,4,Healthcare Representative,4,Married,4080,2094,2,Y,No,11,3,3,80,0,40,3,4,40,18,0,0
230,39,No,Non-Travel,1056,Research & Development,26,3,Life Sciences,1,3,Male,53,1,1,Laboratory Technician,3,Single,3803,6399,7,Y,No,16,3,3,80,0,17,3,2,5,0,0,6
231,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Married,1009,2094,6,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
232,18,Yes,Non-Travel,102,Sales,1,4,Technical Degree,1,2,Female,100,4,2,Sales Representative,4,Single,1009,2094,0,Y,No,11,3,1,80,0,0,2,1,0,18,0,0
233,18,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,30,2,4,Healthcare Representative,4,Married,19999,26999,6,Y,No,11,3,3,80,1,40,2,3,0,18,0,0
234,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,30,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,2,2,40,18,15,17
235,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,100,3,5,Manager,4,Single,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
236,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
237,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,92,2,5,Manager,4,Single,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
238,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,99,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
239,60,Yes,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,4,Female,30,3,4,Healthcare Representative,4,Married,7210,26999,2,Y,No,25,3,4,80,1,40,2,3,40,18,0,0
240,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,100,2,5,Manager,3,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
241,56,No,Travel_Rarely,107,Research & Development,14,3,Medical,1,2,Female,30,3,5,Research Director,3,Married,5978,11578,3,Y,No,11,3,3,80,0,32,2,3,0,0,0,0
242,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,30,3,2,Research Scientist,4,Single,1009,2094,6,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
243,33,No,Travel_Rarely,706,Research & Development,1,3,Life Sciences,1,3,Female,79,3,3,Manufacturing Director,3,Divorced,6051,25352,1,Y,No,21,4,3,80,1,18,4,3,20,17,15,16
244,25,No,Travel_Rarely,1284,Research & Development,17,3,Technical Degree,1,3,Male,95,3,1,Research Scientist,3,Married,3748,16275,1,Y,Yes,12,3,4,80,1,4,3,3,4,2,0,3
245,60,No,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,1,Male,30,2,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,4,80,1,0,3,3,0,0,0,0
246,28,No,Travel_Rarely,1349,Research & Development,28,4,Medical,1,2,Male,44,3,1,Research Scientist,3,Married,2721,8076,1,Y,No,19,4,4,80,1,6,2,2,7,7,0,2
247,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,5,Manager,4,Single,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
248,18,No,Travel_Rarely,102,Research & Development,1,3,Human Resources,1,4,Female,30,2,4,Manager,3,Single,19999,26999,4,Y,No,11,3,3,80,1,40,2,4,0,0,0,0
249,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Married,1009,26999,3,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
250,60,No,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,4,Male,100,3,5,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,1,40,2,3,40,0,0,0
251,41,No,Travel_Frequently,1484,Sales,2,4,Life Sciences,1,4,Male,36,3,2,Sales Executive,3,Single,3484,24320,8,Y,No,11,3,4,80,0,5,2,3,0,0,0,0
252,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,100,2,5,Manager,3,Married,19999,2094,1,Y,No,11,3,1,80,1,40,5,3,40,18,15,17
253,60,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,100,3,5,Manager,1,Married,19999,2094,5,Y,No,11,3,3,80,1,40,2,2,40,18,15,17
254,18,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,1,Female,30,3,1,Laboratory Technician,4,Divorced,1009,26999,1,Y,No,11,3,3,80,0,0,2,1,0,0,0,0
255,33,No,Travel_Rarely,1450,Sales,1,3,Medical,1,3,Female,54,2,1,Sales Representative,2,Married,2136,23799,0,Y,No,11,3,4,80,1,2,5,3,2,0,0,0
256,60,Yes,Non-Travel,102,Research & Development,1,4,Medical,1,4,Male,99,3,5,Manager,4,Single,19999,26999,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
257,60,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,30,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,1,80,1,40,2,3,40,18,15,17
258,28,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Female,76,2,1,Research Scientist,4,Single,1009,20986,1,Y,No,11,4,4,80,0,0,2,3,0,0,0,0
259,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,26999,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
260,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,99,3,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
261,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,100,3,1,Laboratory Technician,4,Single,1009,26999,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
262,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Female,30,3,1,Research Scientist,4,Single,1009,26999,6,Y,No,11,3,4,80,0,0,2,4,0,0,0,0
263,60,No,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,4,Male,30,3,4,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,1,40,3,3,40,0,0,17
264,18,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,2,Male,100,3,2,Laboratory Technician,4,Single,1009,2094,3,Y,No,11,3,3,80,0,1,2,3,0,0,0,0
265,25,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,2,Female,50,3,5,Manager,4,Single,5679,8511,2,Y,No,11,3,3,80,0,12,2,2,0,0,0,0
266,60,No,Travel_Rarely,102,Research & Development,29,2,Life Sciences,1,4,Male,30,2,5,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,1,40,2,3,40,0,0,0
267,60,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,30,4,1,Healthcare Representative,3,Married,1009,2094,4,Y,No,11,3,1,80,1,0,2,2,0,0,15,0
268,41,No,Travel_Rarely,520,Human Resources,2,4,Life Sciences,1,2,Female,100,2,1,Human Resources,4,Single,2953,3155,4,Y,No,11,3,2,80,0,13,3,3,2,0,0,2
269,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Male,30,2,5,Manager,3,Married,19999,26999,1,Y,No,11,3,4,80,1,40,5,3,40,18,15,17
270,59,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,99,4,5,Manager,2,Divorced,19999,2975,0,Y,No,11,3,1,80,2,40,3,4,36,14,15,7
271,18,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,100,4,5,Manager,4,Single,19999,2094,1,Y,No,11,3,1,80,2,40,2,2,0,17,0,17
272,60,No,Travel_Rarely,102,Research & Development,29,3,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,2,3,40,18,15,0
273,60,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,1,Male,100,3,5,Manager,4,Divorced,19999,2094,4,Y,No,11,3,1,80,2,40,3,2,40,18,15,17
274,29,No,Travel_Rarely,1499,Research & Development,1,4,Other,1,4,Female,30,2,3,Manager,4,Married,19999,26999,4,Y,No,11,3,3,80,0,10,3,4,14,18,0,0
275,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,2,Female,100,3,1,Sales Representative,4,Single,1009,2094,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
276,58,No,Travel_Rarely,1393,Sales,11,4,Marketing,1,2,Female,37,3,2,Sales Executive,1,Divorced,4842,6315,0,Y,No,11,3,1,80,1,10,3,3,10,10,14,0
277,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,2,Female,98,3,1,Sales Representative,4,Single,1009,2095,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
278,60,Yes,Travel_Rarely,102,Human Resources,1,1,Medical,1,4,Male,30,3,1,Laboratory Technician,2,Married,1009,26999,1,Y,No,11,3,3,80,0,0,4,3,0,0,0,0
279,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,5,Manager,4,Single,19999,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
280,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,1,Male,30,3,5,Manager,1,Married,19999,26998,5,Y,No,11,3,4,80,1,40,5,3,40,0,0,17
281,60,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,30,3,5,Manager,1,Married,19999,2094,5,Y,No,11,3,3,80,1,40,2,2,40,18,15,17
282,60,No,Travel_Rarely,102,Research & Development,1,3,Medical,1,1,Male,30,3,5,Manager,1,Married,19999,6553,5,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
283,60,No,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,4,Male,30,2,5,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,1,40,2,3,40,18,0,0
