,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
135,30,No,Travel_Rarely,822,Sales,26,4,Medical,1,9170923,1,Female,91,3,5,Human Resources,2,Single,1719,8776,4,Y,No,14,3,3,80,0,2,2,3,6,1,1,9
136,37,No,Travel_Rarely,1313,Research & Development,6,3,Medical,1,5703400,1,Male,31,2,3,Research Director,1,Married,3751,2321,1,Y,No,11,3,4,80,0,0,2,3,19,2,1,2
137,39,No,Travel_Rarely,1340,Research & Development,21,4,Medical,1,12316618,2,Male,62,2,3,Research Scientist,4,Single,18398,18482,2,Y,No,15,3,2,80,0,0,2,3,5,0,4,3
138,32,Yes,Travel_Rarely,1499,Research & Development,29,2,Medical,1,3762120,3,Male,33,3,1,Manufacturing Director,2,Divorced,4781,2094,1,Y,No,11,3,4,80,1,7,2,2,5,1,4,10
139,33,Yes,Travel_Rarely,1499,Sales,5,3,Medical,1,4326957,1,Male,72,4,3,Sales Executive,4,Divorced,5561,10052,7,Y,No,11,3,3,80,3,1,2,3,3,1,6,5
140,23,No,Travel_Rarely,1499,Sales,14,5,Technical Degree,1,11177366,2,Male,100,3,1,Laboratory Technician,2,Single,1780,2094,9,Y,No,11,3,3,80,0,0,3,2,1,4,1,9
141,19,No,Travel_Frequently,778,Human Resources,18,4,Medical,1,11896848,2,Male,74,2,1,Human Resources,4,Single,3153,2094,1,Y,Yes,14,3,3,80,1,0,6,1,6,2,2,0
142,30,No,Travel_Frequently,224,Sales,26,4,Life Sciences,1,7990443,2,Male,44,3,2,Research Scientist,4,Single,1807,26596,3,Y,No,18,3,1,80,1,5,4,3,1,6,4,10
143,27,No,Travel_Rarely,1335,Sales,8,4,Medical,1,7890035,1,Female,80,1,1,Research Scientist,1,Single,15705,2094,1,Y,Yes,11,3,2,80,3,0,2,3,6,2,2,10
144,34,No,Travel_Frequently,1090,Human Resources,9,3,Life Sciences,1,7185173,1,Female,70,3,1,Sales Representative,2,Divorced,10607,5533,2,Y,No,14,3,2,80,2,0,0,3,2,1,3,3
145,35,Yes,Travel_Frequently,1358,Research & Development,4,3,Life Sciences,1,11526341,2,Male,63,1,2,Manufacturing Director,3,Married,4319,26428,7,Y,No,16,3,1,80,0,0,2,3,1,1,2,2
146,39,No,Travel_Rarely,1200,Research & Development,16,4,Life Sciences,1,12463014,3,Male,55,1,2,Research Scientist,2,Married,3683,6681,5,Y,No,12,3,2,80,1,0,2,4,2,2,1,5
147,23,Yes,Travel_Rarely,1014,Sales,14,1,Marketing,1,13525008,2,Male,88,4,3,Research Director,2,Divorced,3731,18848,5,Y,No,11,3,4,80,0,7,2,3,4,6,0,10
148,49,Yes,Travel_Rarely,930,Sales,10,4,Marketing,1,8984531,1,Female,100,3,1,Research Scientist,4,Single,2883,20925,4,Y,No,11,3,3,80,0,0,2,2,0,2,1,6
149,36,No,Travel_Frequently,1499,Sales,29,3,Other,1,11169893,3,Female,45,3,2,Manufacturing Director,1,Single,3882,3021,6,Y,No,11,3,3,80,0,0,2,4,1,2,0,7
150,48,No,Travel_Rarely,1499,Sales,4,4,Technical Degree,1,10892316,2,Female,31,4,1,Research Scientist,4,Single,2682,26999,4,Y,Yes,15,3,1,80,1,0,2,3,5,0,1,1
151,26,No,Travel_Frequently,545,Sales,14,1,Technical Degree,1,16383455,3,Female,44,2,1,Laboratory Technician,1,Single,4914,2994,7,Y,No,15,3,3,80,1,8,6,1,4,1,1,2
152,52,No,Travel_Rarely,1322,Sales,16,4,Life Sciences,1,4033961,3,Female,53,3,1,Research Scientist,3,Single,16526,14010,9,Y,No,13,3,3,80,0,5,3,3,2,7,4,3
153,30,No,Travel_Rarely,1353,Human Resources,28,1,Medical,1,3277832,3,Female,30,1,3,Sales Executive,4,Married,4890,3682,4,Y,No,11,3,2,80,2,1,3,3,3,7,4,2
154,49,No,Non-Travel,1499,Research & Development,4,2,Medical,1,6072212,1,Female,36,3,3,Human Resources,3,Single,2896,18553,1,Y,Yes,15,4,3,80,0,6,2,3,6,2,0,7
155,18,No,Non-Travel,988,Human Resources,16,4,Medical,1,8154398,3,Male,73,3,5,Sales Executive,4,Single,3231,20534,3,Y,No,22,3,2,80,1,8,6,2,5,8,1,4
156,30,Yes,Travel_Rarely,1392,Research & Development,14,5,Life Sciences,1,4010805,4,Female,30,2,3,Sales Executive,4,Married,3243,2094,1,Y,No,14,3,1,80,1,0,2,3,5,1,0,9
157,42,No,Travel_Rarely,1499,Sales,13,3,Life Sciences,1,667089,4,Male,36,2,2,Sales Executive,1,Divorced,4410,10831,0,Y,No,11,3,1,80,0,3,3,2,1,6,1,11
158,28,No,Travel_Frequently,530,Sales,4,3,Medical,1,4039398,1,Male,44,2,1,Laboratory Technician,1,Single,4994,26696,1,Y,No,12,3,3,80,0,1,3,2,2,0,1,2
159,27,Yes,Travel_Frequently,1467,Research & Development,4,5,Medical,1,4416478,1,Male,30,3,4,Sales Representative,4,Single,6994,6710,4,Y,No,18,4,3,80,1,5,3,3,2,3,1,2
160,18,No,Travel_Rarely,1499,Research & Development,4,4,Medical,1,7189519,4,Female,43,2,1,Manufacturing Director,3,Single,15780,11707,0,Y,Yes,22,3,4,80,1,4,4,3,1,1,1,1
161,32,No,Travel_Rarely,1330,Human Resources,11,3,Other,1,9648843,3,Male,30,2,1,Research Scientist,3,Divorced,19999,20509,7,Y,No,11,4,3,80,0,0,3,3,3,1,2,2
162,55,Yes,Travel_Rarely,314,Sales,27,4,Human Resources,1,3149482,3,Female,40,2,2,Sales Executive,1,Divorced,7085,18672,5,Y,No,11,3,4,80,0,2,6,2,2,0,1,10
163,50,Yes,Travel_Rarely,1452,Research & Development,4,3,Medical,1,9343392,4,Male,65,3,1,Healthcare Representative,4,Married,4514,6172,0,Y,No,13,3,4,80,1,0,2,3,3,2,7,5
164,25,Yes,Travel_Rarely,888,Research & Development,3,3,Life Sciences,1,4250203,1,Male,33,3,2,Sales Executive,4,Single,3959,2968,1,Y,Yes,14,3,3,80,0,23,0,3,4,2,10,2
165,50,No,Travel_Rarely,1499,Sales,12,4,Life Sciences,1,10552246,2,Male,30,2,1,Manufacturing Director,2,Single,3021,26400,1,Y,No,12,3,3,80,0,0,2,3,5,1,5,9
166,26,Yes,Travel_Frequently,977,Research & Development,9,2,Medical,1,13004067,1,Male,35,2,1,Healthcare Representative,2,Single,15537,14695,0,Y,No,11,3,1,80,2,0,2,2,15,5,1,12
167,25,No,Travel_Rarely,235,Research & Development,10,1,Life Sciences,1,1593979,4,Female,38,2,2,Laboratory Technician,2,Single,2643,17953,0,Y,No,12,3,3,80,0,0,0,3,1,0,3,17
168,23,Yes,Non-Travel,1210,Research & Development,4,1,Marketing,1,10667802,3,Female,40,4,2,Sales Executive,4,Single,2155,15063,2,Y,No,18,3,3,80,0,5,2,1,1,5,0,7
169,42,No,Travel_Rarely,1437,Research & Development,28,3,Marketing,1,16311995,3,Female,36,3,1,Manufacturing Director,2,Single,2840,24756,2,Y,No,13,3,3,80,1,6,2,3,1,1,1,3
170,28,Yes,Travel_Rarely,1158,Research & Development,18,4,Life Sciences,1,6439440,2,Female,90,3,5,Research Scientist,2,Divorced,7930,2094,1,Y,No,17,3,1,80,1,0,2,2,6,6,1,3
171,21,No,Travel_Rarely,1284,Sales,29,4,Medical,1,2017284,2,Male,78,1,2,Laboratory Technician,3,Married,1950,9197,2,Y,No,11,3,2,80,0,5,2,3,7,1,1,4
172,28,Yes,Travel_Rarely,1202,Research & Development,20,3,Medical,1,10442656,2,Male,35,4,2,Laboratory Technician,4,Married,11286,2094,1,Y,Yes,16,3,2,80,0,0,5,2,5,4,1,2
173,26,No,Travel_Rarely,998,Sales,11,4,Medical,1,14871507,2,Male,100,3,2,Human Resources,4,Single,2972,2094,1,Y,No,13,3,2,80,1,6,3,3,11,2,0,0
174,39,No,Travel_Frequently,1104,Human Resources,23,1,Medical,1,1659034,3,Female,52,2,4,Sales Executive,1,Single,5966,6763,7,Y,No,11,3,3,80,2,32,4,3,1,1,1,16
175,55,No,Travel_Rarely,1275,Research & Development,29,2,Medical,1,8193355,2,Male,40,3,3,Research Scientist,4,Single,17165,19506,1,Y,No,11,3,4,80,0,21,3,1,0,3,2,3
176,40,Yes,Travel_Rarely,854,Research & Development,29,4,Medical,1,4087114,2,Male,36,3,1,Human Resources,4,Divorced,2934,2420,2,Y,No,11,3,4,80,0,5,4,3,2,6,0,1
177,27,No,Travel_Frequently,1474,Sales,14,3,Medical,1,6297197,2,Female,30,4,1,Sales Executive,2,Single,3508,11409,4,Y,Yes,11,3,4,80,0,1,3,2,4,4,14,1
178,42,No,Travel_Rarely,1358,Research & Development,22,1,Life Sciences,1,9198682,3,Male,74,2,3,Manager,4,Single,19999,6027,3,Y,Yes,15,3,4,80,0,0,0,3,5,1,2,10
179,59,Yes,Non-Travel,647,Sales,25,2,Medical,1,8206309,1,Female,81,4,2,Research Scientist,2,Married,18114,2094,0,Y,No,12,3,3,80,0,19,3,2,11,4,1,7
180,42,No,Travel_Rarely,184,Research & Development,29,3,Life Sciences,1,4087323,3,Male,30,3,2,Manufacturing Director,4,Single,19202,17969,1,Y,No,13,3,4,80,3,0,2,2,5,1,1,3
181,33,No,Travel_Frequently,777,Sales,10,3,Technical Degree,1,13887995,1,Female,80,3,1,Sales Executive,4,Single,5323,7818,3,Y,No,12,3,3,80,1,0,2,2,6,2,11,0
182,34,No,Travel_Rarely,1499,Sales,23,4,Medical,1,12277548,1,Male,37,3,1,Laboratory Technician,4,Divorced,13778,11259,9,Y,No,14,3,3,80,0,10,3,3,4,0,2,13
183,44,No,Travel_Frequently,563,Sales,10,4,Medical,1,3501261,4,Male,30,4,1,Laboratory Technician,1,Married,7608,25473,0,Y,No,16,4,3,80,3,2,4,3,1,2,1,7
184,39,No,Travel_Rarely,796,Sales,25,1,Technical Degree,1,4729356,3,Female,33,2,1,Manager,2,Single,9972,24652,5,Y,No,11,3,2,80,0,1,0,3,5,0,2,3
185,32,No,Travel_Frequently,1499,Research & Development,29,3,Other,1,14723555,4,Female,32,3,1,Sales Executive,3,Divorced,4629,6967,3,Y,Yes,20,3,3,80,0,0,2,2,6,2,2,1
186,32,No,Travel_Frequently,924,Sales,16,1,Technical Degree,1,5125308,4,Female,30,4,1,Laboratory Technician,2,Married,3113,26999,0,Y,Yes,11,3,1,80,0,3,3,1,28,0,2,15
187,30,No,Travel_Frequently,716,Research & Development,4,2,Human Resources,1,9643299,4,Female,83,3,3,Laboratory Technician,1,Single,3506,9420,0,Y,No,14,3,3,80,1,5,0,2,4,0,0,6
188,50,No,Non-Travel,1397,Research & Development,15,2,Marketing,1,7402961,1,Male,30,3,1,Sales Executive,4,Married,4593,12292,0,Y,Yes,12,3,1,80,1,4,1,3,4,7,4,7
189,44,No,Travel_Rarely,1047,Research & Development,16,5,Medical,1,3956994,3,Female,40,2,1,Sales Executive,4,Single,3352,5588,4,Y,No,15,3,3,80,1,14,0,3,5,5,0,12
190,44,No,Travel_Frequently,1499,Sales,3,5,Medical,1,14852471,3,Male,34,4,1,Healthcare Representative,3,Single,9504,2094,1,Y,Yes,12,3,2,80,1,7,2,2,6,1,1,5
191,24,No,Travel_Frequently,1440,Research & Development,4,2,Medical,1,11696903,2,Male,35,3,2,Manufacturing Director,1,Married,13217,20585,1,Y,No,17,3,3,80,0,0,5,3,3,2,4,10
192,50,Yes,Travel_Frequently,884,Sales,16,4,Other,1,1404993,2,Female,100,2,3,Laboratory Technician,2,Divorced,4545,6705,1,Y,No,12,4,2,80,1,0,3,2,5,2,5,15
193,23,Yes,Non-Travel,1499,Sales,23,2,Medical,1,7501461,3,Female,54,3,2,Healthcare Representative,4,Divorced,2093,4429,0,Y,No,11,4,1,80,2,5,3,3,7,1,1,17
194,33,No,Travel_Rarely,1499,Research & Development,24,3,Marketing,1,11590648,4,Female,60,3,1,Laboratory Technician,3,Single,6125,20261,1,Y,No,16,3,2,80,0,17,2,1,6,7,5,0
195,36,No,Travel_Frequently,1096,Research & Development,13,3,Life Sciences,1,4577541,4,Female,31,4,1,Manager,4,Divorced,4033,4040,0,Y,No,11,3,2,80,0,3,2,2,3,0,2,8
196,53,Yes,Travel_Rarely,1116,Research & Development,26,5,Medical,1,790760,3,Female,30,2,1,Research Scientist,4,Divorced,2434,22967,2,Y,No,20,3,4,80,0,4,2,4,7,5,1,10
197,18,No,Travel_Rarely,1478,Research & Development,6,2,Life Sciences,1,3525918,4,Male,30,4,2,Research Director,1,Single,2347,20886,8,Y,No,16,3,2,80,0,5,3,2,6,2,0,7
198,33,No,Travel_Rarely,1499,Research & Development,20,3,Marketing,1,15932087,3,Female,73,3,2,Sales Executive,2,Single,7308,2094,8,Y,No,12,3,3,80,0,0,3,3,10,5,1,5
199,27,No,Travel_Rarely,913,Research & Development,14,2,Marketing,1,7712981,1,Male,37,2,3,Laboratory Technician,4,Married,8610,26999,1,Y,No,25,3,3,80,0,0,2,2,6,1,10,2
200,23,No,Travel_Frequently,870,Sales,26,4,Medical,1,10621631,4,Male,43,1,4,Sales Executive,4,Married,7064,5266,6,Y,No,11,3,4,80,0,1,3,2,1,4,11,5
201,18,No,Travel_Rarely,1231,Sales,29,3,Marketing,1,4771682,1,Male,90,4,2,Sales Executive,1,Divorced,2402,3315,1,Y,No,13,3,2,80,0,12,4,3,6,2,3,6
202,46,Yes,Travel_Rarely,1499,Sales,3,2,Marketing,1,5083481,1,Male,30,3,1,Manufacturing Director,1,Single,4906,18186,1,Y,No,12,3,4,80,0,0,5,2,7,0,1,2
203,47,Yes,Travel_Rarely,1478,Human Resources,13,2,Medical,1,12548238,1,Female,34,4,1,Research Director,1,Married,9253,19778,0,Y,Yes,14,3,3,80,0,0,2,2,0,4,1,8
204,40,No,Travel_Frequently,833,Sales,29,1,Marketing,1,1905653,4,Male,81,2,1,Sales Executive,4,Married,3565,19833,3,Y,No,14,3,4,80,0,4,2,3,0,4,1,2
205,26,Yes,Travel_Rarely,1352,Research & Development,29,5,Marketing,1,4235714,1,Male,46,3,4,Sales Representative,4,Married,1009,21688,4,Y,No,15,3,2,80,1,9,4,3,3,2,3,7
206,24,No,Travel_Rarely,1499,Research & Development,11,3,Medical,1,9848672,2,Male,39,3,4,Healthcare Representative,4,Divorced,5302,2094,1,Y,No,12,3,2,80,3,0,3,2,3,2,7,11
207,28,No,Travel_Frequently,924,Research & Development,29,4,Life Sciences,1,8310602,3,Male,88,3,2,Sales Executive,4,Divorced,2703,20882,1,Y,No,11,3,3,80,1,7,5,3,8,0,2,17
208,40,No,Travel_Rarely,1366,Research & Development,29,3,Medical,1,1778633,2,Female,30,2,2,Sales Executive,3,Divorced,8687,3966,1,Y,No,17,3,3,80,0,10,2,4,1,4,8,3
209,52,Yes,Travel_Rarely,1499,Research & Development,13,3,Human Resources,1,3796852,1,Female,52,3,1,Sales Executive,4,Single,19999,15304,0,Y,Yes,11,4,3,80,0,0,3,1,3,6,0,2
210,34,No,Travel_Rarely,954,Research & Development,15,2,Life Sciences,1,7163924,1,Male,46,3,5,Laboratory Technician,4,Married,14009,14401,1,Y,No,11,3,3,80,1,6,3,4,6,2,0,5
211,35,No,Travel_Frequently,1306,Sales,4,1,Technical Degree,1,5478014,2,Female,36,2,2,Laboratory Technician,4,Single,2181,18386,2,Y,No,11,3,1,80,0,1,0,3,4,8,1,2
212,18,No,Travel_Rarely,834,Research & Development,29,2,Medical,1,3112019,4,Female,87,2,3,Sales Representative,4,Divorced,19999,26999,6,Y,No,12,3,3,80,0,0,2,3,13,2,1,8
213,24,Yes,Travel_Frequently,1168,Sales,29,1,Technical Degree,1,9774475,4,Male,84,2,1,Sales Representative,4,Single,10826,10637,1,Y,No,22,3,3,80,1,3,1,1,14,1,2,0
214,29,No,Travel_Rarely,1499,Research & Development,15,4,Life Sciences,1,14569270,2,Female,35,3,3,Laboratory Technician,3,Single,2123,15563,1,Y,No,13,3,3,80,0,3,2,2,4,2,7,4
215,32,No,Non-Travel,614,Sales,21,4,Life Sciences,1,12500880,4,Female,97,2,1,Research Scientist,1,Single,1063,2094,1,Y,Yes,11,4,4,80,1,1,3,2,3,1,0,4
216,45,No,Travel_Rarely,1499,Research & Development,4,2,Other,1,10686596,2,Female,42,3,4,Sales Executive,1,Single,15140,26601,4,Y,Yes,12,3,3,80,0,2,2,3,5,5,13,2
217,56,No,Travel_Rarely,1499,Research & Development,20,3,Medical,1,1088988,3,Male,42,2,2,Laboratory Technician,1,Single,5007,17090,1,Y,No,11,3,1,80,1,0,1,3,1,2,3,2
218,40,No,Travel_Frequently,1082,Research & Development,14,3,Medical,1,12628978,4,Female,93,2,2,Laboratory Technician,4,Divorced,8445,12635,5,Y,No,13,3,2,80,1,2,2,2,7,5,5,9
219,47,Yes,Non-Travel,1499,Sales,24,2,Medical,1,10389718,3,Male,30,3,1,Sales Executive,4,Single,3536,5585,1,Y,No,14,3,1,80,1,11,1,2,5,7,0,2
220,42,No,Travel_Frequently,403,Human Resources,14,4,Other,1,12985645,2,Male,65,3,1,Research Scientist,1,Married,5792,16862,1,Y,No,11,3,1,80,3,0,2,3,2,2,0,6
221,40,No,Travel_Rarely,1465,Research & Development,21,3,Marketing,1,12132074,4,Male,35,1,1,Laboratory Technician,3,Single,1543,15368,4,Y,Yes,18,3,4,80,0,1,5,3,2,0,1,5
222,60,Yes,Travel_Rarely,559,Sales,26,2,Medical,1,502622,4,Female,32,3,2,Sales Representative,4,Single,3157,25502,1,Y,No,11,3,2,80,1,0,2,3,1,10,4,9
223,37,No,Travel_Rarely,528,Sales,3,1,Marketing,1,12985393,4,Male,50,3,1,Sales Executive,3,Single,12760,17900,1,Y,Yes,13,3,4,80,0,4,2,3,2,0,0,7
224,47,No,Travel_Rarely,1499,Research & Development,4,3,Medical,1,16021472,3,Male,36,4,1,Research Director,4,Single,2024,10614,1,Y,Yes,15,3,2,80,2,0,5,3,5,2,4,6
225,44,No,Travel_Rarely,1091,Research & Development,29,4,Life Sciences,1,13890494,2,Female,45,3,1,Laboratory Technician,2,Divorced,3628,9591,4,Y,No,14,3,3,80,0,0,3,3,4,1,3,2
226,36,No,Travel_Frequently,291,Research & Development,12,2,Other,1,15332443,1,Female,41,3,1,Sales Executive,3,Single,5669,18315,5,Y,No,14,3,3,80,0,6,4,3,3,7,0,16
227,54,Yes,Travel_Rarely,1346,Sales,29,2,Medical,1,7863790,3,Female,68,2,1,Human Resources,2,Divorced,3912,13844,2,Y,No,11,3,3,80,0,0,3,2,25,4,0,13
228,30,No,Travel_Rarely,1174,Research & Development,26,4,Technical Degree,1,6297360,2,Female,33,3,1,Sales Executive,2,Single,4688,2094,1,Y,No,11,3,3,80,0,0,3,2,13,0,14,8
229,36,No,Travel_Rarely,227,Sales,4,3,Life Sciences,1,8778817,1,Female,36,4,3,Human Resources,3,Single,4597,7741,3,Y,No,14,3,1,80,0,19,2,3,9,2,4,3
230,40,No,Travel_Frequently,1125,Research & Development,14,3,Life Sciences,1,4652644,3,Male,30,2,4,Sales Executive,3,Divorced,19999,26999,4,Y,No,12,3,3,80,0,7,3,3,7,6,8,5
231,38,No,Travel_Rarely,1061,Research & Development,29,3,Medical,1,4885969,3,Female,38,1,1,Sales Executive,1,Married,2552,2301,1,Y,No,19,3,1,80,1,6,4,2,9,2,11,10
232,48,No,Travel_Rarely,472,Research & Development,3,3,Life Sciences,1,9697444,4,Female,50,3,1,Sales Executive,4,Single,2144,23452,0,Y,No,12,3,3,80,0,0,3,3,7,8,0,7
233,55,Yes,Travel_Rarely,1452,Research & Development,14,1,Medical,1,2423746,1,Female,30,3,4,Healthcare Representative,4,Single,2076,21065,1,Y,Yes,11,4,3,80,3,0,3,3,7,3,2,7
234,21,No,Travel_Rarely,469,Research & Development,5,4,Marketing,1,5454579,3,Female,61,2,3,Research Scientist,4,Divorced,10938,13915,2,Y,No,11,4,2,80,1,0,2,2,1,0,1,8
235,33,No,Travel_Rarely,1338,Research & Development,29,4,Human Resources,1,14103978,3,Female,100,3,3,Sales Executive,4,Single,1975,19473,3,Y,No,11,3,4,80,0,4,2,3,4,2,0,2
236,27,Yes,Travel_Rarely,1499,Research & Development,12,2,Technical Degree,1,2738376,4,Female,78,3,1,Sales Executive,4,Single,2668,13260,6,Y,No,25,3,4,80,0,22,2,3,0,0,0,2
237,50,Yes,Travel_Rarely,1246,Sales,16,3,Marketing,1,13702702,2,Male,30,4,1,Sales Executive,1,Single,13685,25277,4,Y,No,16,3,2,80,2,10,3,2,11,2,5,2
238,33,No,Travel_Frequently,1499,Research & Development,28,3,Life Sciences,1,11938777,2,Female,30,3,2,Laboratory Technician,4,Single,2541,16544,1,Y,Yes,12,3,4,80,1,3,2,3,7,7,1,2
239,33,No,Travel_Frequently,1314,Sales,5,3,Medical,1,11796562,2,Female,47,3,2,Laboratory Technician,4,Single,15325,6545,0,Y,Yes,11,3,3,80,0,0,2,2,17,2,1,6
240,18,No,Travel_Frequently,102,Sales,14,3,Medical,1,11042630,4,Female,30,3,3,Laboratory Technician,4,Single,4181,2122,5,Y,No,14,3,4,80,1,9,2,3,1,2,0,2
241,34,No,Non-Travel,1499,Sales,21,2,Technical Degree,1,1991534,3,Female,30,4,1,Manufacturing Director,3,Married,2191,7287,1,Y,Yes,14,3,3,80,0,2,3,3,9,7,10,5
242,52,Yes,Travel_Frequently,1200,Research & Development,5,4,Technical Degree,1,6124782,4,Male,85,3,4,Research Scientist,1,Divorced,19999,12755,7,Y,No,17,3,2,80,0,4,2,2,10,6,7,7
243,33,Yes,Travel_Rarely,1499,Research & Development,16,3,Life Sciences,1,16044409,3,Female,100,3,2,Human Resources,4,Single,3868,20293,1,Y,No,11,3,3,80,0,2,2,3,0,2,0,9
244,37,Yes,Travel_Rarely,829,Research & Development,13,2,Life Sciences,1,11454137,1,Male,61,1,1,Sales Executive,3,Married,11325,2094,1,Y,No,11,3,3,80,0,4,2,3,1,2,1,6
245,24,No,Travel_Rarely,592,Research & Development,13,1,Medical,1,106062,2,Female,52,3,2,Research Scientist,2,Divorced,1009,4857,1,Y,No,11,3,3,80,0,5,3,2,4,6,1,7
246,38,No,Travel_Rarely,1167,Research & Development,5,2,Life Sciences,1,16137619,3,Male,98,2,4,Sales Executive,4,Married,13818,11358,3,Y,No,22,3,4,80,1,7,5,3,8,3,0,2
247,39,No,Travel_Rarely,1238,Research & Development,13,4,Life Sciences,1,9788860,4,Male,59,3,1,Laboratory Technician,1,Single,17840,17666,4,Y,No,11,3,3,80,1,13,2,3,21,2,6,4
248,48,No,Travel_Frequently,1499,Research & Development,12,4,Life Sciences,1,15207148,1,Female,97,3,2,Research Scientist,1,Married,2929,26999,1,Y,No,12,4,2,80,0,7,2,3,1,0,0,10
249,25,No,Travel_Rarely,1148,Sales,25,4,Medical,1,16596553,2,Female,43,3,3,Research Scientist,3,Married,5196,12377,0,Y,No,12,4,3,80,1,2,2,3,4,0,1,3
250,28,No,Travel_Rarely,1204,Human Resources,11,3,Medical,1,16764293,3,Female,39,3,1,Sales Executive,2,Divorced,1769,14742,9,Y,No,25,3,3,80,0,26,2,2,3,6,7,9
251,42,Yes,Travel_Rarely,1433,Sales,20,2,Life Sciences,1,4456552,1,Female,30,2,5,Human Resources,4,Married,1081,20138,1,Y,No,21,3,3,80,0,0,2,3,2,2,4,2
252,46,No,Travel_Rarely,1068,Research & Development,23,4,Life Sciences,1,11481858,3,Male,45,3,1,Sales Representative,3,Divorced,2395,18671,1,Y,No,11,3,3,80,1,3,2,2,5,2,1,0
253,40,No,Travel_Frequently,552,Sales,11,4,Technical Degree,1,11223121,2,Female,72,3,2,Laboratory Technician,3,Married,19999,6439,2,Y,No,16,3,3,80,0,1,0,2,4,6,4,3
254,51,No,Travel_Rarely,1499,Research & Development,29,4,Technical Degree,1,13688275,1,Female,87,3,5,Laboratory Technician,3,Divorced,19999,20912,2,Y,No,12,3,3,80,3,5,3,3,21,5,1,3
255,39,No,Travel_Frequently,631,Research & Development,4,3,Medical,1,5878543,2,Female,56,3,1,Laboratory Technician,3,Single,7067,12139,7,Y,No,14,4,2,80,2,6,2,4,6,1,1,9
256,56,No,Travel_Rarely,910,Research & Development,27,2,Human Resources,1,3442738,1,Male,90,3,4,Human Resources,1,Married,3179,18861,3,Y,No,17,3,3,80,0,16,6,3,4,0,1,8
257,42,Yes,Travel_Rarely,915,Sales,8,3,Life Sciences,1,14652392,2,Female,43,4,3,Research Director,3,Divorced,2734,11706,1,Y,No,11,3,3,80,1,24,4,3,0,6,0,1
258,50,No,Travel_Frequently,1067,Research & Development,10,4,Life Sciences,1,15998430,1,Female,48,3,1,Manufacturing Director,2,Married,6583,10885,2,Y,No,14,3,1,80,0,7,2,3,22,9,1,9
259,25,No,Travel_Rarely,862,Sales,22,1,Medical,1,6132837,3,Female,100,4,2,Manufacturing Director,4,Single,18845,3181,1,Y,No,18,3,1,80,0,26,2,3,6,2,11,3
260,22,No,Travel_Rarely,1454,Research & Development,13,1,Medical,1,16553344,2,Male,35,2,1,Research Scientist,4,Married,3096,19151,4,Y,No,11,3,3,80,0,9,3,3,0,7,2,1
261,37,No,Travel_Frequently,1194,Sales,5,2,Medical,1,5866864,2,Male,66,2,2,Sales Executive,2,Married,19157,18639,0,Y,No,13,3,2,80,0,8,4,4,7,2,3,2
262,40,No,Travel_Rarely,277,Research & Development,14,4,Life Sciences,1,3308787,4,Female,83,3,5,Sales Executive,4,Single,19999,16784,3,Y,Yes,15,3,3,80,1,7,2,3,6,6,5,9
263,51,No,Travel_Rarely,1227,Research & Development,4,3,Life Sciences,1,13328147,1,Male,31,3,5,Research Scientist,4,Married,2961,7923,2,Y,No,22,3,1,80,0,3,2,3,0,6,0,9
264,60,No,Travel_Rarely,1499,Research & Development,15,3,Life Sciences,1,8077895,4,Male,46,3,3,Research Scientist,4,Married,9660,14165,4,Y,No,17,3,3,80,0,0,1,3,8,3,0,9
265,48,No,Travel_Rarely,1069,Research & Development,24,3,Medical,1,14389897,2,Female,66,3,1,Manufacturing Director,1,Single,14031,18706,3,Y,No,11,3,4,80,1,0,2,2,5,4,0,2
266,42,Yes,Travel_Rarely,580,Sales,5,1,Life Sciences,1,3280795,3,Male,30,3,1,Manufacturing Director,1,Single,1046,9120,4,Y,Yes,11,3,1,80,2,7,3,3,4,0,0,3
267,20,Yes,Travel_Rarely,1098,Research & Development,29,1,Marketing,1,6245130,4,Male,55,3,2,Laboratory Technician,4,Single,2155,22406,1,Y,Yes,14,3,3,80,3,10,2,4,5,5,7,1
268,45,No,Travel_Frequently,1003,Research & Development,4,2,Medical,1,15422389,2,Male,30,2,2,Manufacturing Director,4,Divorced,7099,16408,1,Y,No,11,3,4,80,1,7,0,3,3,2,0,8
269,43,Yes,Travel_Frequently,927,Research & Development,16,3,Technical Degree,1,11988598,1,Male,75,3,1,Human Resources,4,Married,4470,2094,1,Y,No,14,3,1,80,0,3,2,3,14,1,0,3
270,18,No,Travel_Rarely,864,Sales,22,3,Marketing,1,12951952,2,Female,64,3,3,Sales Executive,1,Married,6680,10184,9,Y,No,13,3,3,80,1,3,4,3,8,0,6,5
271,47,Yes,Travel_Frequently,1391,Research & Development,15,3,Other,1,6545821,4,Male,54,3,2,Sales Executive,2,Married,4043,5407,1,Y,Yes,13,3,3,80,1,7,2,3,4,4,1,1
