,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
136,37,No,Travel_Rarely,1042,Research & Development,4,4,Life Sciences,1,60,2,Female,84,2,1,Research Scientist,1,Married,2532,8440,8,Y,Yes,14,3,4,80,1,1,3,4,0,1,0,1
137,23,Yes,Travel_Rarely,1157,Research & Development,2,4,Medical,1,2056,1,Male,48,3,1,Research Scientist,4,Married,4768,26774,9,Y,Yes,13,3,2,80,3,2,3,4,1,2,1,2
138,18,Yes,Travel_Rarely,185,Human Resources,22,2,Other,1,1471,4,Male,60,1,1,Sales Representative,3,Married,3246,11996,1,Y,No,12,3,3,80,1,3,2,3,3,0,0,1
139,58,No,Travel_Rarely,1084,Research & Development,8,3,Other,1,280,2,Male,40,2,3,Healthcare Representative,3,Single,11496,9279,8,Y,No,22,4,3,80,0,21,2,3,5,2,0,1
140,36,No,Travel_Rarely,1456,Research & Development,4,5,Life Sciences,1,1510,3,Male,68,3,1,Research Scientist,3,Married,2557,5305,2,Y,Yes,17,3,4,80,0,4,2,3,8,5,1,3
141,53,Yes,Non-Travel,934,Sales,2,4,Life Sciences,1,2023,2,Male,98,3,2,Sales Executive,3,Divorced,5694,15153,6,Y,No,11,3,4,80,2,14,3,3,6,4,0,0
142,42,Yes,Travel_Frequently,395,Sales,7,3,Other,1,341,1,Male,63,3,2,Sales Executive,2,Single,12313,8871,1,Y,No,17,3,3,80,0,6,5,3,8,6,4,10
143,39,No,Travel_Rarely,381,Research & Development,23,5,Life Sciences,1,1179,3,Female,58,2,3,Healthcare Representative,3,Married,10194,26729,0,Y,No,15,3,1,80,1,23,1,2,31,7,2,5
144,41,Yes,Travel_Rarely,233,Research & Development,27,3,Medical,1,1143,3,Male,81,3,1,Research Scientist,1,Single,3430,22928,0,Y,No,14,3,1,80,0,8,2,3,5,2,0,2
145,42,No,Travel_Rarely,1239,Sales,1,4,Life Sciences,1,1576,2,Female,31,4,4,Manager,2,Divorced,13021,25169,8,Y,No,14,3,3,80,3,40,2,3,1,1,1,3
146,33,No,Travel_Frequently,535,Sales,8,4,Medical,1,20,1,Male,45,2,3,Sales Executive,4,Married,12321,2336,4,Y,No,12,3,1,80,1,12,2,3,15,9,2,17
147,33,No,Travel_Rarely,1175,Human Resources,29,4,Life Sciences,1,1555,3,Female,47,3,3,Laboratory Technician,4,Single,11879,15834,1,Y,Yes,16,3,3,80,0,9,2,3,12,0,1,11
148,49,No,Travel_Rarely,507,Research & Development,3,4,Medical,1,1819,4,Female,66,3,2,Research Scientist,4,Married,6471,17993,4,Y,No,15,3,2,80,1,18,2,2,7,2,2,11
149,36,No,Travel_Rarely,617,Sales,9,5,Life Sciences,1,1868,4,Male,76,3,1,Laboratory Technician,3,Married,1048,16969,1,Y,No,14,3,1,80,1,6,3,3,1,0,0,1
150,30,No,Non-Travel,309,Human Resources,2,2,Life Sciences,1,1949,3,Male,38,3,1,Sales Representative,4,Divorced,2745,9593,1,Y,No,15,3,2,80,1,8,2,3,1,1,2,2
151,46,No,Travel_Rarely,1284,Sales,1,3,Life Sciences,1,1969,3,Male,71,3,3,Sales Executive,4,Divorced,8941,5018,4,Y,Yes,11,3,2,80,1,12,5,1,10,9,0,3
152,28,No,Travel_Rarely,548,Research & Development,4,3,Life Sciences,1,934,2,Female,76,3,1,Research Scientist,3,Single,2305,15415,1,Y,No,19,3,3,80,0,0,2,3,0,1,0,1
153,19,No,Non-Travel,1376,Research & Development,5,1,Life Sciences,1,897,1,Male,39,2,1,Laboratory Technician,4,Married,2755,11812,0,Y,No,16,3,4,80,0,5,2,1,8,2,10,2
154,57,No,Non-Travel,413,Research & Development,25,4,Medical,1,806,4,Male,32,3,1,Research Scientist,4,Married,4549,20296,0,Y,No,18,3,1,80,1,6,3,3,0,5,1,2
155,32,No,Travel_Rarely,914,Research & Development,8,5,Life Sciences,1,1481,4,Female,59,2,2,Research Scientist,2,Married,6817,13963,3,Y,No,12,3,1,80,1,14,2,3,5,1,2,11
156,56,Yes,Travel_Rarely,1179,Research & Development,16,1,Life Sciences,1,1632,1,Male,100,3,1,Sales Representative,4,Single,1537,13305,1,Y,No,15,3,4,80,0,8,3,3,4,1,2,1
157,35,No,Travel_Frequently,825,Sales,24,4,Marketing,1,269,2,Male,69,3,2,Sales Executive,3,Single,5145,12668,0,Y,No,22,4,3,80,0,10,2,3,9,5,5,7
158,20,No,Travel_Rarely,1215,Sales,22,3,Life Sciences,1,1788,3,Male,75,2,2,Sales Executive,3,Divorced,11979,22993,1,Y,No,14,3,3,80,3,10,3,3,15,7,0,4
159,57,No,Travel_Rarely,1232,Research & Development,4,3,Technical Degree,1,19,2,Male,50,2,3,Healthcare Representative,3,Single,12188,9407,6,Y,No,23,4,3,80,0,23,2,3,6,1,0,1
160,33,Yes,Travel_Rarely,557,Research & Development,2,3,Life Sciences,1,128,4,Male,54,2,1,Laboratory Technician,3,Single,5206,11233,0,Y,Yes,13,3,4,80,0,8,2,1,2,2,1,3
161,33,Yes,Travel_Rarely,600,Research & Development,11,2,Medical,1,949,1,Male,51,1,1,Laboratory Technician,4,Divorced,1452,3501,6,Y,No,13,3,1,80,2,5,2,3,4,4,1,2
162,40,No,Travel_Rarely,152,Sales,25,4,Other,1,1942,2,Male,70,3,4,Sales Executive,1,Single,14682,26712,0,Y,No,12,3,1,80,0,20,3,3,36,6,4,11
163,23,No,Travel_Rarely,837,Research & Development,1,3,Life Sciences,1,966,1,Female,89,3,1,Research Scientist,4,Divorced,4838,7398,1,Y,No,16,3,1,80,2,6,1,3,2,1,2,3
164,48,Yes,Travel_Frequently,1331,Sales,18,3,Life Sciences,1,1382,2,Female,99,1,4,Sales Executive,2,Single,13932,14351,4,Y,Yes,19,3,4,80,0,24,2,1,1,0,0,0
165,48,No,Travel_Rarely,1242,Research & Development,5,3,Life Sciences,1,927,3,Female,98,4,2,Human Resources,4,Married,6483,25385,5,Y,Yes,13,3,2,80,1,18,4,1,5,5,1,2
166,33,No,Travel_Rarely,1218,Sales,12,4,Human Resources,1,1769,2,Female,57,2,2,Sales Executive,3,Married,6390,6882,1,Y,Yes,13,3,1,80,1,9,1,3,15,7,2,9
167,23,No,Travel_Rarely,1077,Research & Development,8,3,Technical Degree,1,1241,1,Female,40,2,2,Human Resources,4,Married,4667,23213,0,Y,No,12,3,1,80,1,9,4,3,12,2,13,7
168,37,No,Non-Travel,1282,Research & Development,2,5,Life Sciences,1,1271,4,Female,38,3,2,Research Scientist,3,Single,4304,2788,4,Y,Yes,13,3,4,80,0,11,2,3,5,8,0,7
169,18,No,Travel_Frequently,1476,Research & Development,2,3,Life Sciences,1,386,3,Female,88,3,2,Manufacturing Director,2,Divorced,6730,23966,1,Y,No,24,4,1,80,1,3,0,1,8,3,2,2
170,49,No,Travel_Frequently,542,Research & Development,2,2,Medical,1,1211,3,Male,44,2,4,Manager,1,Single,13718,16524,5,Y,No,19,3,2,80,0,38,3,4,11,9,5,4
171,47,No,Non-Travel,1332,Research & Development,2,1,Medical,1,592,2,Male,39,3,1,Research Scientist,4,Single,1627,11071,2,Y,Yes,13,3,4,80,0,8,2,3,0,2,1,3
172,59,Yes,Travel_Rarely,415,Sales,14,3,Marketing,1,2048,4,Male,53,2,3,Sales Executive,1,Divorced,10503,16250,4,Y,Yes,13,3,2,80,1,40,3,3,0,1,2,0
173,26,No,Travel_Rarely,766,Research & Development,1,4,Life Sciences,1,1130,1,Female,47,3,2,Manufacturing Director,4,Married,4810,7632,0,Y,No,15,3,2,80,1,1,2,3,2,2,1,3
174,59,No,Travel_Rarely,1283,Research & Development,24,4,Medical,1,2020,2,Male,50,4,3,Healthcare Representative,4,Married,6254,3103,3,Y,No,15,3,3,80,0,11,2,3,2,4,1,2
175,31,Yes,Travel_Rarely,635,Research & Development,1,4,Life Sciences,1,192,1,Male,77,3,1,Laboratory Technician,3,Single,4710,17007,2,Y,No,12,3,3,80,0,5,4,1,2,0,0,1
176,37,No,Travel_Rarely,1253,Sales,11,4,Human Resources,1,1528,2,Female,82,2,2,Sales Executive,4,Married,5857,16878,4,Y,No,13,3,1,80,1,1,2,1,7,4,0,1
177,48,No,Travel_Frequently,1286,Research & Development,12,5,Medical,1,997,3,Male,65,3,1,Research Scientist,3,Married,1053,12549,0,Y,No,17,3,2,80,1,7,1,1,4,1,0,3
178,33,No,Travel_Frequently,1326,Research & Development,7,4,Life Sciences,1,2030,1,Male,54,1,1,Laboratory Technician,2,Married,2174,9652,1,Y,No,20,4,2,80,0,6,3,3,6,4,0,3
179,28,No,Travel_Rarely,876,Research & Development,2,3,Technical Degree,1,1609,1,Male,89,3,1,Laboratory Technician,4,Married,2024,5004,4,Y,No,11,3,2,80,1,4,2,1,3,1,0,3
180,35,No,Travel_Rarely,664,Sales,1,3,Medical,1,560,1,Male,38,1,2,Sales Executive,1,Divorced,3633,21712,1,Y,No,20,4,1,80,1,10,4,3,10,6,0,10
181,39,No,Non-Travel,1255,Research & Development,3,4,Life Sciences,1,210,1,Male,79,4,2,Manufacturing Director,3,Married,6600,4462,4,Y,No,17,3,4,80,1,11,0,3,1,2,0,3
182,39,No,Travel_Rarely,248,Sales,25,3,Human Resources,1,1289,3,Male,76,3,2,Sales Executive,1,Married,11499,20016,1,Y,No,13,3,2,80,1,2,3,1,8,6,5,8
183,43,No,Travel_Rarely,586,Research & Development,6,4,Medical,1,220,1,Female,40,2,3,Healthcare Representative,4,Married,11600,5225,3,Y,No,13,3,4,80,1,35,0,3,33,9,5,17
184,40,No,Travel_Rarely,329,Research & Development,24,3,Life Sciences,1,1864,4,Male,36,3,4,Research Director,1,Married,14982,23786,3,Y,No,13,3,3,80,1,25,1,4,21,7,15,13
185,29,No,Travel_Rarely,112,Research & Development,27,3,Life Sciences,1,985,2,Female,67,1,1,Research Scientist,4,Single,2992,23389,1,Y,Yes,11,3,4,80,0,1,2,3,0,0,0,1
186,47,No,Travel_Rarely,1046,Research & Development,13,3,Life Sciences,1,789,1,Male,66,2,4,Research Director,2,Divorced,13398,6087,1,Y,No,12,3,3,80,1,27,3,3,40,8,9,7
187,39,No,Travel_Rarely,662,Research & Development,1,4,Life Sciences,1,914,3,Female,89,3,2,Healthcare Representative,4,Married,3442,6537,1,Y,No,13,3,2,80,2,10,0,3,11,2,1,3
188,39,Yes,Travel_Rarely,563,Research & Development,2,2,Life Sciences,1,22,1,Male,83,2,3,Laboratory Technician,3,Single,6260,19386,7,Y,Yes,13,3,4,80,0,24,2,3,4,0,0,1
189,41,No,Non-Travel,390,Research & Development,29,3,Life Sciences,1,41,4,Male,33,2,3,Manufacturing Director,3,Single,11251,9868,0,Y,No,23,4,2,80,0,11,2,3,10,10,1,6
190,55,No,Travel_Rarely,196,Sales,26,3,Marketing,1,734,1,Male,64,2,4,Manager,4,Divorced,16171,19874,3,Y,No,12,3,3,80,1,36,3,2,0,0,0,0
191,41,Yes,Travel_Rarely,803,Sales,4,3,Other,1,232,4,Male,63,3,2,Laboratory Technician,4,Married,2717,2244,3,Y,No,13,3,3,80,1,33,5,4,2,0,0,1
192,40,No,Travel_Rarely,470,Research & Development,1,4,Life Sciences,1,534,3,Female,99,3,2,Healthcare Representative,4,Married,5105,2877,1,Y,No,13,3,2,80,3,10,4,3,9,1,2,3
193,37,No,Travel_Rarely,1183,Research & Development,7,1,Medical,1,443,4,Male,66,3,2,Manufacturing Director,4,Divorced,5267,23689,5,Y,No,16,3,3,80,3,2,2,1,5,2,0,4
194,20,No,Travel_Rarely,256,Sales,8,2,Marketing,1,1237,3,Male,62,3,3,Sales Executive,3,Divorced,6556,13037,8,Y,No,12,3,1,80,1,11,2,4,8,4,15,7
195,48,No,Travel_Frequently,419,Research & Development,6,5,Life Sciences,1,925,3,Female,34,3,1,Sales Representative,3,Married,5192,18430,1,Y,No,12,3,1,80,1,2,3,3,8,4,0,8
196,30,No,Travel_Rarely,1449,Research & Development,7,2,Medical,1,1136,2,Female,59,3,1,Sales Representative,4,Married,2530,25253,1,Y,No,13,3,1,80,1,11,4,3,14,9,0,8
197,21,No,Travel_Rarely,1077,Sales,8,4,Life Sciences,1,1652,1,Female,63,3,2,Sales Executive,4,Married,5577,22049,1,Y,No,12,3,1,80,2,9,2,3,14,0,0,4
198,50,No,Travel_Frequently,387,Sales,1,3,Other,1,1173,3,Female,34,2,3,Sales Executive,2,Married,11950,20515,7,Y,No,11,3,1,80,1,37,2,3,10,8,13,14
199,55,No,Travel_Rarely,515,Research & Development,1,3,Medical,1,490,4,Male,93,3,5,Manager,1,Single,18214,16296,0,Y,Yes,14,3,3,80,0,28,2,3,26,9,15,16
200,36,No,Travel_Rarely,683,Sales,8,1,Life Sciences,1,1535,4,Female,32,1,2,Sales Executive,4,Single,5908,19783,8,Y,No,12,3,1,80,0,7,3,3,1,2,1,4
201,33,No,Travel_Frequently,1089,Human Resources,1,2,Human Resources,1,1524,2,Male,88,2,2,Human Resources,4,Single,4449,4456,1,Y,No,23,4,4,80,0,10,2,2,13,1,0,11
202,20,No,Travel_Rarely,1213,Research & Development,2,4,Medical,1,248,3,Male,90,3,1,Research Scientist,2,Single,2454,16509,1,Y,No,19,3,2,80,0,0,5,3,4,2,1,1
203,33,No,Travel_Rarely,195,Sales,1,5,Medical,1,110,2,Male,62,2,3,Sales Executive,3,Married,10381,5428,1,Y,No,14,3,2,80,3,11,2,3,15,8,12,0
204,59,No,Travel_Rarely,1333,Research & Development,12,3,Life Sciences,1,257,3,Female,34,3,5,Manager,2,Single,17988,14066,3,Y,No,17,3,2,80,0,34,6,3,7,5,13,2
205,37,No,Travel_Rarely,551,Sales,3,1,Life Sciences,1,1677,4,Male,75,3,1,Human Resources,3,Married,3421,15706,1,Y,No,14,3,1,80,1,3,3,3,0,0,0,1
206,19,Yes,Non-Travel,750,Sales,1,5,Human Resources,1,509,1,Female,82,2,1,Human Resources,2,Single,2460,12498,1,Y,Yes,12,3,3,80,0,2,3,3,3,2,1,3
207,40,No,Non-Travel,458,Research & Development,11,3,Life Sciences,1,874,1,Male,49,2,2,Healthcare Representative,1,Divorced,5866,7020,8,Y,No,19,3,3,80,1,17,3,2,3,4,2,2
208,47,No,Travel_Rarely,411,Sales,1,4,Life Sciences,1,406,1,Female,66,2,2,Sales Executive,4,Single,10239,11540,4,Y,No,24,4,3,80,0,16,2,4,7,3,0,8
209,37,No,Travel_Rarely,1024,Research & Development,12,2,Medical,1,1376,4,Female,37,2,3,Manufacturing Director,4,Single,11339,19145,0,Y,No,12,3,2,80,0,12,2,2,13,9,13,8
210,54,No,Non-Travel,993,Research & Development,25,4,Life Sciences,1,156,4,Female,34,3,2,Research Scientist,3,Single,4973,18411,3,Y,No,11,3,4,80,0,34,5,2,3,5,0,4
211,43,No,Travel_Frequently,1229,Research & Development,8,4,Technical Degree,1,1367,3,Male,41,3,1,Research Scientist,3,Married,2783,3280,3,Y,No,18,3,1,80,1,2,2,3,3,1,2,4
212,44,No,Travel_Rarely,1147,Sales,1,4,Life Sciences,1,1790,2,Female,36,4,4,Manager,2,Divorced,19971,23585,8,Y,No,13,3,3,80,2,20,2,3,2,1,2,3
213,47,No,Travel_Rarely,1197,Research & Development,12,4,Life Sciences,1,134,4,Female,41,4,1,Laboratory Technician,3,Married,2494,22403,3,Y,Yes,13,3,3,80,1,10,3,3,5,10,1,9
214,46,No,Travel_Rarely,607,Research & Development,1,3,Life Sciences,1,1304,3,Male,97,3,2,Research Scientist,4,Single,4890,20420,1,Y,No,13,3,3,80,0,11,6,3,11,9,10,6
215,47,No,Travel_Rarely,321,Research & Development,27,5,Life Sciences,1,979,3,Female,63,2,3,Healthcare Representative,3,Married,9414,26391,0,Y,No,19,3,1,80,1,36,1,2,36,6,1,5
216,35,No,Non-Travel,1415,Sales,1,4,Medical,1,1651,3,Male,41,1,2,Sales Executive,4,Divorced,10092,2245,1,Y,No,14,3,3,80,2,1,2,1,6,4,2,2
217,43,No,Travel_Rarely,694,Research & Development,2,3,Life Sciences,1,1422,4,Male,79,3,1,Research Scientist,4,Married,3171,26585,3,Y,No,21,4,1,80,1,15,3,3,5,3,2,0
218,40,No,Travel_Rarely,212,Sales,25,2,Life Sciences,1,1578,4,Female,93,3,2,Sales Executive,1,Married,4509,12743,1,Y,No,19,3,3,80,1,0,2,3,5,4,2,3
219,47,No,Travel_Rarely,914,Research & Development,20,3,Medical,1,1426,2,Male,66,1,2,Healthcare Representative,4,Married,6547,20528,3,Y,Yes,16,3,3,80,1,14,2,3,2,0,2,1
220,36,Yes,Travel_Rarely,759,Research & Development,17,3,Medical,1,182,3,Male,62,3,1,Human Resources,4,Married,3062,21758,8,Y,Yes,13,3,3,80,1,2,2,1,5,5,0,3
221,50,No,Non-Travel,377,Research & Development,1,4,Life Sciences,1,137,4,Male,37,4,2,Healthcare Representative,3,Divorced,6374,17675,8,Y,Yes,14,3,4,80,1,13,2,3,5,5,1,4
222,37,No,Travel_Rarely,612,Research & Development,3,1,Marketing,1,352,3,Male,74,3,1,Laboratory Technician,4,Divorced,1316,10045,1,Y,No,12,3,3,80,1,6,3,3,3,0,0,0
223,24,Yes,Travel_Rarely,651,Research & Development,22,3,Other,1,727,3,Male,64,1,1,Human Resources,4,Single,1093,25465,1,Y,Yes,15,3,2,80,0,5,3,2,0,0,0,1
224,33,No,Travel_Rarely,623,Research & Development,4,2,Other,1,411,3,Male,72,3,1,Human Resources,4,Divorced,2392,13472,1,Y,No,11,3,3,80,1,2,3,3,4,0,0,0
225,25,Yes,Non-Travel,114,Research & Development,1,3,Life Sciences,1,1227,1,Male,62,3,1,Research Scientist,1,Married,3178,16910,5,Y,Yes,14,3,2,80,1,8,2,3,3,2,1,3
226,20,No,Travel_Rarely,1372,Research & Development,13,1,Life Sciences,1,1713,2,Male,87,3,1,Sales Representative,1,Married,2690,2252,0,Y,No,14,3,2,80,0,6,3,4,5,0,2,3
227,22,No,Travel_Rarely,707,Research & Development,3,3,Human Resources,1,1621,4,Female,97,2,1,Research Scientist,1,Divorced,2534,13446,1,Y,No,13,3,3,80,1,5,2,3,3,0,0,0
228,46,No,Travel_Rarely,419,Research & Development,10,4,Life Sciences,1,1852,3,Male,43,3,2,Healthcare Representative,2,Single,6491,9480,2,Y,No,13,3,4,80,0,21,3,3,15,7,0,10
229,21,No,Travel_Rarely,1004,Research & Development,17,5,Medical,1,1282,4,Male,63,3,1,Laboratory Technician,4,Married,4318,9048,3,Y,No,12,3,3,80,2,7,6,2,3,1,1,2
230,32,No,Non-Travel,1478,Research & Development,3,1,Life Sciences,1,2034,4,Male,44,3,2,Healthcare Representative,3,Divorced,5855,13629,1,Y,No,22,4,3,80,3,9,2,3,12,8,1,11
231,38,No,Non-Travel,888,Research & Development,7,5,Life Sciences,1,1016,3,Male,63,3,2,Laboratory Technician,2,Married,4290,20311,1,Y,No,11,3,2,80,0,10,0,1,12,7,0,11
232,60,No,Travel_Rarely,214,Research & Development,2,4,Medical,1,2031,3,Male,83,1,3,Healthcare Representative,4,Divorced,11905,24456,3,Y,No,21,4,3,80,1,31,2,4,2,0,0,0
233,37,No,Travel_Rarely,593,Research & Development,20,3,Human Resources,1,702,4,Male,78,2,3,Manufacturing Director,2,Married,8160,12635,3,Y,No,19,3,1,80,0,13,2,3,10,10,8,9
234,33,No,Travel_Rarely,264,Sales,1,4,Human Resources,1,1089,2,Male,73,1,2,Sales Executive,4,Divorced,8722,10734,0,Y,No,12,3,4,80,1,14,2,1,9,2,0,7
235,36,No,Travel_Frequently,1389,Sales,10,5,Other,1,185,2,Female,83,3,3,Sales Executive,4,Married,8472,20689,0,Y,No,13,3,3,80,1,9,5,3,14,10,1,7
236,36,No,Travel_Rarely,975,Research & Development,1,3,Medical,1,2062,4,Male,33,3,2,Research Scientist,2,Divorced,5791,25045,0,Y,No,14,3,3,80,2,11,0,1,10,5,1,10
237,25,Yes,Non-Travel,1305,Research & Development,1,1,Life Sciences,1,1956,3,Female,99,1,3,Manufacturing Director,2,Single,7594,11606,1,Y,No,12,3,1,80,0,10,2,3,14,8,12,8
238,39,Yes,Travel_Frequently,885,Research & Development,28,3,Life Sciences,1,187,4,Male,35,3,1,Sales Representative,3,Divorced,1278,24616,3,Y,Yes,20,4,4,80,1,33,5,2,3,0,0,1
239,23,No,Travel_Rarely,1306,Sales,13,3,Life Sciences,1,731,3,Male,100,3,1,Sales Representative,3,Single,2460,5472,1,Y,No,12,3,3,80,0,0,1,3,0,0,0,1
240,43,No,Travel_Rarely,431,Sales,27,1,Medical,1,2,1,Female,81,3,3,Manager,3,Married,8164,24573,3,Y,No,23,4,2,80,1,15,3,1,2,0,0,0
241,35,No,Travel_Rarely,263,Research & Development,4,3,Medical,1,978,1,Male,54,3,1,Research Scientist,4,Married,2522,6722,0,Y,No,14,3,2,80,1,17,5,3,9,7,13,10
242,32,Yes,Travel_Rarely,800,Sales,22,4,Medical,1,1856,1,Female,36,2,2,Sales Executive,2,Single,4891,4520,0,Y,Yes,24,4,3,80,0,15,2,4,14,10,15,9
243,31,No,Travel_Frequently,300,Research & Development,1,3,Life Sciences,1,1248,4,Male,49,2,1,Laboratory Technician,4,Married,5063,13712,1,Y,Yes,11,3,2,80,1,8,2,3,4,2,2,2
244,42,No,Non-Travel,838,Research & Development,19,5,Medical,1,9,3,Female,38,3,2,Manufacturing Director,3,Divorced,5571,17601,6,Y,No,18,3,2,80,1,9,1,3,5,4,0,2
245,19,No,Travel_Rarely,1106,Research & Development,9,1,Life Sciences,1,514,4,Female,56,3,1,Research Scientist,4,Single,3165,7506,1,Y,No,25,4,4,80,0,0,3,3,5,4,0,2
246,18,Yes,Travel_Frequently,1437,Sales,5,3,Human Resources,1,828,2,Male,78,3,1,Sales Representative,2,Single,2237,8078,1,Y,Yes,14,3,4,80,0,4,3,3,1,0,0,0
247,43,No,Non-Travel,392,Research & Development,9,3,Life Sciences,1,1387,1,Male,30,3,1,Research Scientist,3,Single,3189,24005,4,Y,No,13,3,3,80,0,8,2,1,3,2,1,3
248,21,Yes,Travel_Rarely,141,Research & Development,28,3,Medical,1,1804,3,Male,45,3,1,Human Resources,2,Married,3197,5714,1,Y,Yes,18,3,3,80,3,2,3,3,3,2,0,1
249,24,Yes,Travel_Rarely,463,Research & Development,2,4,Life Sciences,1,87,1,Male,79,3,1,Laboratory Technician,3,Single,4616,15637,6,Y,No,11,3,3,80,0,8,6,2,2,0,0,0
250,34,No,Travel_Rarely,1463,Research & Development,6,5,Life Sciences,1,495,4,Male,54,3,2,Laboratory Technician,2,Single,7135,11297,5,Y,No,16,3,4,80,0,17,3,4,13,13,11,5
251,21,No,Travel_Rarely,406,Research & Development,2,5,Medical,1,1964,1,Male,50,2,1,Research Scientist,4,Single,3449,4788,0,Y,No,12,3,4,80,0,2,2,3,2,3,1,0
252,31,Yes,Travel_Rarely,1282,Research & Development,14,3,Human Resources,1,1877,3,Male,43,2,1,Laboratory Technician,4,Divorced,1687,18835,8,Y,No,11,3,1,80,1,4,2,1,4,2,0,3
253,42,No,Travel_Rarely,463,Research & Development,3,5,Medical,1,1863,4,Male,45,2,3,Healthcare Representative,1,Married,8940,20559,4,Y,No,16,3,1,80,1,10,0,3,6,7,1,11
254,51,No,Travel_Rarely,1092,Research & Development,8,3,Human Resources,1,222,2,Male,31,2,3,Healthcare Representative,3,Single,10218,9873,5,Y,No,20,4,3,80,0,36,2,3,7,2,0,1
255,32,No,Travel_Frequently,999,Research & Development,28,5,Marketing,1,1226,1,Female,86,2,1,Research Scientist,3,Divorced,1011,14794,1,Y,No,20,4,3,80,3,4,2,3,8,3,0,1
256,37,Yes,Travel_Rarely,583,Research & Development,10,2,Medical,1,584,1,Male,30,1,1,Laboratory Technician,4,Divorced,1556,6577,2,Y,No,14,3,1,80,2,3,2,3,0,4,1,2
257,55,No,Travel_Rarely,1039,Research & Development,4,3,Medical,1,702,3,Male,86,3,4,Healthcare Representative,4,Married,7848,24227,8,Y,No,11,3,3,80,0,35,5,1,9,8,1,0
258,35,No,Travel_Rarely,1054,Sales,4,1,Technical Degree,1,1649,2,Male,89,4,2,Sales Executive,3,Married,5531,25621,1,Y,No,22,4,3,80,2,11,1,3,15,7,14,11
259,31,Yes,Travel_Rarely,316,Sales,2,3,Medical,1,577,2,Female,45,2,1,Laboratory Technician,3,Divorced,2588,22240,6,Y,Yes,17,3,3,80,3,2,3,3,0,2,0,2
260,57,No,Travel_Rarely,1087,Research & Development,1,4,Technical Degree,1,409,1,Female,67,3,3,Research Director,3,Married,13073,25566,7,Y,No,12,3,1,80,1,12,4,1,3,3,0,2
261,34,No,Non-Travel,344,Sales,1,4,Technical Degree,1,485,3,Female,77,3,1,Sales Representative,3,Married,1321,9614,2,Y,No,18,3,4,80,1,4,3,3,1,5,2,4
262,34,No,Travel_Rarely,610,Sales,26,3,Technical Degree,1,1674,4,Female,92,2,2,Sales Executive,3,Married,6308,9057,1,Y,No,21,4,4,80,2,5,2,3,8,7,2,7
263,18,Yes,Travel_Rarely,1425,Sales,1,2,Human Resources,1,557,3,Male,85,3,1,Human Resources,1,Divorced,1251,18540,0,Y,No,12,3,2,80,1,4,3,3,4,3,0,2
264,19,No,Travel_Rarely,1496,Research & Development,2,4,Technical Degree,1,1777,2,Male,39,3,1,Research Scientist,2,Married,2998,6797,1,Y,No,11,3,3,80,1,6,3,2,8,4,2,3
265,52,No,Travel_Frequently,398,Research & Development,1,4,Life Sciences,1,217,4,Male,39,4,2,Healthcare Representative,3,Divorced,5535,13974,5,Y,Yes,13,3,4,80,1,16,2,3,5,3,1,3
266,41,No,Travel_Rarely,459,Research & Development,17,5,Life Sciences,1,904,2,Male,92,3,4,Research Director,1,Married,17148,6430,9,Y,No,21,4,3,80,1,20,3,3,0,1,1,1
267,42,No,Travel_Rarely,1033,Sales,6,1,Life Sciences,1,274,3,Male,84,3,3,Sales Executive,3,Divorced,8237,21079,3,Y,Yes,13,3,3,80,1,13,2,3,10,10,0,7
268,36,No,Travel_Rarely,878,Research & Development,7,4,Life Sciences,1,320,3,Female,54,2,1,Research Scientist,4,Married,1092,19660,1,Y,No,14,3,3,80,1,7,2,2,2,2,0,4
269,32,No,Travel_Rarely,249,Sales,24,3,Marketing,1,943,3,Female,53,3,1,Human Resources,3,Divorced,1590,5367,1,Y,Yes,19,3,4,80,2,6,3,3,5,1,0,6
270,48,Yes,Travel_Rarely,1084,Research & Development,7,3,Medical,1,568,4,Male,76,3,1,Human Resources,1,Married,2830,2300,9,Y,Yes,21,4,4,80,0,6,2,1,0,1,2,2
271,21,No,Travel_Frequently,668,Research & Development,2,5,Human Resources,1,302,3,Male,62,2,2,Manufacturing Director,1,Married,3463,12427,9,Y,No,19,3,3,80,1,0,4,3,3,1,2,0
272,35,No,Travel_Rarely,505,Research & Development,3,3,Marketing,1,225,3,Male,41,3,2,Research Scientist,2,Single,4740,25702,4,Y,No,11,3,4,80,0,11,2,3,6,0,12,9
273,26,No,Travel_Rarely,1465,Research & Development,2,3,Medical,1,1109,4,Male,55,3,1,Research Scientist,2,Married,3711,12206,0,Y,Yes,22,4,1,80,1,12,2,3,14,9,4,9
274,35,No,Travel_Rarely,633,Human Resources,4,4,Human Resources,1,968,3,Male,98,3,1,Sales Representative,3,Single,3438,5824,1,Y,No,16,3,2,80,0,2,2,2,7,3,1,3
