Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
141,18,No,Travel_Rarely,1123,Research & Development,8,4,Life Sciences,1,4,Female,98,3,2,Laboratory Technician,4,Married,1469,12730,3,Y,No,24,3,4,80,0,40,3,3,14,1,1,2
142,24,Yes,Travel_Frequently,1373,Research & Development,1,3,Medical,1,3,Male,73,2,2,Sales Executive,4,Married,3605,8504,0,Y,No,17,3,3,80,0,40,3,3,1,1,8,5
143,37,No,Travel_Rarely,1001,Research & Development,6,3,Life Sciences,1,2,Male,69,3,1,Sales Executive,4,Married,4850,13031,8,Y,Yes,16,3,2,80,1,12,3,3,8,2,0,8
144,25,No,Travel_Rarely,828,Human Resources,13,3,Technical Degree,1,1,Male,100,1,2,Laboratory Technician,3,Single,1648,20565,2,Y,Yes,16,3,3,80,2,2,2,2,4,2,0,2
145,36,No,Non-Travel,1116,Research & Development,1,5,Other,1,3,Male,99,3,2,Laboratory Technician,3,Married,6712,5126,2,Y,Yes,21,3,4,80,0,14,2,3,4,0,1,2
146,38,No,Travel_Frequently,1103,Research & Development,6,1,Medical,1,1,Male,60,3,3,Research Scientist,3,Married,16452,9897,4,Y,No,13,3,3,80,1,5,3,3,4,0,0,15
147,40,No,Travel_Rarely,315,Research & Development,5,2,Medical,1,2,Male,81,2,2,Laboratory Technician,3,Divorced,1851,8768,7,Y,No,16,4,2,80,0,11,3,3,4,2,0,9
148,31,Yes,Travel_Rarely,638,Research & Development,13,1,Life Sciences,1,1,Female,37,1,3,Manufacturing Director,3,Divorced,1313,15042,2,Y,No,16,4,2,80,0,4,0,3,2,1,10,0
149,22,No,Travel_Rarely,1499,Sales,20,4,Other,1,4,Male,100,1,3,Sales Representative,3,Married,5736,26245,1,Y,No,14,3,3,80,1,30,4,2,9,1,9,2
150,36,No,Travel_Rarely,825,Research & Development,1,3,Life Sciences,1,4,Male,60,2,1,Research Scientist,4,Divorced,1009,2094,4,Y,Yes,17,4,1,80,0,0,4,2,10,1,1,2
151,30,No,Travel_Rarely,982,Research & Development,1,1,Human Resources,1,1,Male,61,2,4,Sales Executive,4,Married,13157,10377,4,Y,No,22,3,4,80,2,9,3,3,4,2,0,2
152,23,No,Travel_Rarely,1123,Sales,1,3,Technical Degree,1,3,Male,96,3,2,Sales Representative,1,Single,12722,10530,0,Y,No,15,3,1,80,0,26,2,3,18,2,11,10
153,28,No,Travel_Rarely,878,Research & Development,18,3,Technical Degree,1,4,Female,36,3,3,Laboratory Technician,2,Single,2299,16464,0,Y,Yes,25,3,4,80,3,20,3,3,6,0,15,3
154,36,No,Travel_Rarely,1209,Sales,11,1,Life Sciences,1,4,Male,90,2,1,Laboratory Technician,4,Divorced,2471,24209,1,Y,Yes,17,4,3,80,1,3,2,1,9,0,2,2
155,18,Yes,Non-Travel,707,Research & Development,14,1,Medical,1,3,Male,52,3,1,Laboratory Technician,4,Married,13907,17838,0,Y,No,12,4,2,80,0,8,3,2,8,1,0,2
156,23,No,Travel_Rarely,838,Research & Development,4,4,Medical,1,1,Male,92,3,2,Laboratory Technician,3,Single,14017,2094,1,Y,No,15,3,1,80,0,7,2,3,9,5,2,0
157,27,No,Travel_Rarely,384,Research & Development,2,2,Medical,1,2,Female,100,3,1,Manufacturing Director,3,Married,15092,7664,1,Y,No,17,3,2,80,2,6,1,3,6,2,0,11
158,18,No,Travel_Rarely,658,Research & Development,7,3,Human Resources,1,2,Female,53,3,2,Sales Representative,4,Married,2953,5756,8,Y,No,15,3,3,80,3,6,3,3,9,1,15,9
159,33,Yes,Travel_Rarely,882,Human Resources,14,3,Life Sciences,1,4,Male,96,2,1,Manufacturing Director,3,Married,9316,11360,7,Y,No,25,3,2,80,0,1,0,2,11,6,7,7
160,33,No,Travel_Rarely,1328,Research & Development,2,3,Life Sciences,1,4,Female,50,3,1,Sales Executive,1,Divorced,8105,21245,0,Y,Yes,20,3,3,80,0,34,2,2,7,2,1,15
161,29,Yes,Non-Travel,1210,Human Resources,9,3,Medical,1,3,Male,75,4,1,Laboratory Technician,3,Married,1763,13658,1,Y,Yes,13,3,1,80,0,13,2,3,18,2,1,7
162,24,No,Non-Travel,355,Sales,24,2,Technical Degree,1,4,Female,100,3,3,Laboratory Technician,2,Divorced,4130,4777,1,Y,No,25,3,1,80,0,12,3,1,6,2,0,2
163,28,No,Travel_Rarely,499,Sales,5,3,Marketing,1,3,Male,86,3,2,Healthcare Representative,1,Married,2330,19186,4,Y,No,14,3,3,80,0,27,2,3,2,1,10,9
164,22,Yes,Non-Travel,721,Research & Development,8,4,Life Sciences,1,3,Female,68,3,2,Research Director,2,Married,4966,11128,4,Y,No,25,3,2,80,0,6,3,3,6,2,14,2
165,41,No,Travel_Rarely,420,Research & Development,1,2,Life Sciences,1,2,Female,100,3,1,Sales Representative,3,Married,6687,26999,0,Y,No,12,3,4,80,0,10,1,3,6,0,11,10
166,39,No,Travel_Rarely,1211,Sales,28,4,Other,1,1,Male,97,3,1,Sales Executive,1,Divorced,9205,7337,4,Y,No,17,4,3,80,2,4,3,3,8,0,9,7
167,21,No,Travel_Frequently,1346,Research & Development,7,1,Technical Degree,1,2,Male,71,3,5,Manufacturing Director,1,Single,8425,18710,1,Y,No,15,3,3,80,0,17,3,2,7,0,2,3
168,45,No,Travel_Frequently,525,Research & Development,13,4,Life Sciences,1,4,Female,42,3,2,Laboratory Technician,4,Single,5276,14550,1,Y,No,13,3,2,80,2,6,6,3,11,5,0,7
169,18,Yes,Travel_Rarely,929,Research & Development,8,1,Medical,1,2,Female,51,3,2,Manager,3,Married,1984,21838,9,Y,No,12,3,2,80,1,26,2,2,13,1,0,3
170,34,No,Travel_Rarely,630,Sales,3,1,Life Sciences,1,4,Female,91,3,1,Research Scientist,2,Married,3428,15496,2,Y,No,15,3,3,80,1,9,3,3,11,6,9,9
171,52,No,Non-Travel,733,Sales,6,5,Life Sciences,1,2,Female,43,1,5,Laboratory Technician,2,Divorced,2457,2094,7,Y,No,25,4,4,80,0,9,6,3,2,0,2,2
172,43,No,Travel_Frequently,1292,Research & Development,3,4,Human Resources,1,3,Male,100,3,1,Sales Executive,1,Divorced,4729,2668,1,Y,No,22,3,3,80,1,6,6,3,23,2,2,13
173,35,No,Travel_Frequently,665,Sales,17,1,Medical,1,4,Female,59,3,3,Manufacturing Director,3,Single,3317,20369,0,Y,No,15,3,4,80,0,14,5,3,5,0,7,9
174,23,No,Travel_Frequently,559,Research & Development,2,5,Other,1,4,Male,99,3,1,Sales Executive,4,Married,1459,21261,3,Y,No,14,3,2,80,0,7,2,3,6,1,1,2
175,23,No,Travel_Rarely,949,Sales,8,1,Life Sciences,1,2,Female,100,3,5,Research Scientist,3,Married,10344,26999,1,Y,No,12,3,3,80,0,10,0,3,0,0,8,3
176,42,No,Travel_Frequently,1044,Research & Development,1,1,Life Sciences,1,3,Male,73,3,2,Research Scientist,3,Divorced,2555,26999,3,Y,No,21,3,1,80,1,19,2,3,5,0,1,2
177,22,No,Travel_Rarely,1499,Research & Development,10,4,Human Resources,1,1,Female,100,4,2,Healthcare Representative,4,Divorced,17742,18447,0,Y,No,17,4,1,80,2,25,3,3,9,1,2,9
178,48,No,Travel_Rarely,1229,Research & Development,3,3,Life Sciences,1,4,Female,100,2,1,Research Director,1,Single,6000,13954,0,Y,No,24,3,3,80,0,31,2,4,25,9,15,2
179,30,No,Travel_Rarely,415,Research & Development,10,4,Other,1,1,Male,91,2,3,Laboratory Technician,1,Married,12595,17193,9,Y,No,25,3,1,80,2,0,2,3,9,6,1,10
180,21,No,Travel_Rarely,759,Sales,20,2,Other,1,2,Male,89,3,2,Laboratory Technician,1,Divorced,11750,21877,2,Y,No,12,3,2,80,0,1,3,3,9,5,0,7
181,20,No,Travel_Rarely,1499,Sales,9,3,Medical,1,2,Female,96,3,2,Laboratory Technician,1,Married,2700,19294,2,Y,No,16,3,3,80,0,4,6,3,1,1,1,6
182,46,No,Travel_Rarely,1189,Sales,10,3,Medical,1,2,Male,89,3,1,Healthcare Representative,4,Married,3913,6470,1,Y,No,16,3,1,80,3,18,2,3,8,2,15,16
183,25,No,Travel_Rarely,1209,Research & Development,7,2,Life Sciences,1,4,Male,60,3,5,Sales Representative,4,Single,18104,18363,5,Y,No,13,3,3,80,1,1,4,2,13,0,1,3
184,18,Yes,Travel_Frequently,1140,Research & Development,2,3,Medical,1,1,Male,92,3,1,Research Scientist,2,Single,3545,22729,0,Y,No,16,3,1,80,1,8,3,3,6,1,15,12
185,44,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,3,Female,81,2,1,Manufacturing Director,2,Married,3987,25759,6,Y,No,14,3,3,80,0,12,3,3,12,1,3,8
186,19,No,Travel_Rarely,1141,Human Resources,12,3,Life Sciences,1,3,Male,90,2,2,Sales Executive,4,Married,5535,7896,2,Y,No,16,4,3,80,0,1,3,3,4,0,7,3
187,24,No,Travel_Rarely,947,Sales,1,4,Medical,1,4,Female,89,3,2,Human Resources,4,Married,15687,26999,1,Y,Yes,16,3,4,80,0,10,3,3,7,7,1,2
188,36,No,Travel_Rarely,850,Research & Development,27,2,Technical Degree,1,3,Male,100,3,1,Sales Executive,4,Married,17915,9163,4,Y,No,11,4,3,80,0,0,3,3,7,3,3,2
189,19,No,Non-Travel,1499,Research & Development,2,2,Life Sciences,1,2,Male,59,2,2,Research Scientist,1,Married,6243,3316,0,Y,Yes,18,4,1,80,0,10,6,3,25,4,2,2
190,32,No,Travel_Rarely,654,Sales,11,1,Medical,1,2,Female,100,2,1,Manager,3,Married,2102,2094,3,Y,Yes,13,3,4,80,1,1,2,3,4,8,0,6
191,18,No,Travel_Rarely,1433,Sales,5,1,Life Sciences,1,1,Male,100,3,2,Sales Executive,1,Married,4474,4697,1,Y,No,16,4,1,80,2,24,2,3,7,3,1,2
192,41,No,Travel_Rarely,102,Human Resources,1,1,Technical Degree,1,4,Female,99,2,2,Sales Representative,3,Married,10314,20461,2,Y,No,16,3,3,80,1,2,3,3,4,0,0,2
193,23,No,Travel_Rarely,839,Research & Development,1,1,Medical,1,1,Female,72,4,2,Research Director,4,Married,1653,17994,2,Y,No,17,3,4,80,0,13,3,3,6,0,7,2
194,19,Yes,Travel_Frequently,1164,Research & Development,8,2,Life Sciences,1,2,Male,60,3,1,Research Scientist,1,Divorced,7409,26999,0,Y,No,16,3,3,80,1,23,2,3,15,2,9,9
195,32,No,Travel_Rarely,992,Research & Development,17,1,Medical,1,3,Male,90,4,2,Sales Representative,4,Married,6674,3434,6,Y,No,15,3,4,80,3,11,3,2,9,2,0,4
196,31,No,Travel_Rarely,268,Research & Development,17,3,Other,1,2,Female,100,3,1,Manager,4,Single,5623,11923,0,Y,No,17,3,1,80,0,14,2,4,7,1,7,8
197,24,No,Travel_Rarely,476,Sales,1,3,Life Sciences,1,4,Male,92,3,1,Research Director,4,Married,4335,3612,6,Y,No,14,3,3,80,0,0,5,3,20,6,8,2
198,31,No,Travel_Rarely,1204,Sales,3,4,Medical,1,2,Male,49,2,1,Sales Executive,1,Single,16343,8999,1,Y,No,17,3,4,80,0,4,5,3,4,0,0,8
199,29,No,Non-Travel,362,Sales,15,2,Medical,1,4,Male,100,3,1,Manufacturing Director,4,Married,14847,20541,2,Y,No,25,3,2,80,1,4,3,3,6,0,2,2
200,22,No,Travel_Rarely,536,Research & Development,6,1,Medical,1,3,Male,100,2,4,Laboratory Technician,1,Single,3229,5161,1,Y,Yes,13,3,3,80,2,26,3,2,8,2,5,9
201,47,No,Travel_Rarely,378,Research & Development,8,2,Medical,1,2,Male,53,2,5,Research Scientist,3,Single,4212,5241,6,Y,Yes,13,3,1,80,0,11,2,3,4,4,1,5
202,22,No,Travel_Rarely,427,Research & Development,1,3,Medical,1,1,Female,67,1,2,Manufacturing Director,2,Divorced,2533,5557,6,Y,No,17,4,2,80,3,5,3,3,2,3,3,7
203,33,No,Travel_Frequently,1274,Research & Development,29,2,Life Sciences,1,4,Male,50,3,2,Sales Executive,2,Married,7256,19181,2,Y,No,20,3,1,80,1,22,3,3,24,0,1,2
204,28,No,Travel_Frequently,256,Sales,29,2,Life Sciences,1,3,Male,100,3,3,Research Scientist,1,Married,3374,2094,4,Y,No,25,3,2,80,0,5,3,3,5,0,15,9
205,18,No,Non-Travel,577,Research & Development,21,1,Medical,1,1,Male,64,2,5,Laboratory Technician,1,Married,2366,20758,6,Y,Yes,25,4,2,80,2,4,3,3,0,1,15,6
206,30,No,Travel_Rarely,879,Sales,1,1,Technical Degree,1,1,Male,59,3,2,Sales Executive,4,Married,16235,25966,1,Y,No,25,3,3,80,0,12,2,2,7,0,1,5
207,40,No,Travel_Rarely,1233,Research & Development,10,4,Medical,1,4,Male,96,3,2,Research Scientist,4,Married,3314,20023,0,Y,No,25,3,1,80,1,17,3,3,23,0,9,2
208,29,No,Travel_Rarely,1499,Sales,1,1,Technical Degree,1,4,Male,36,4,1,Healthcare Representative,1,Divorced,3445,2094,6,Y,No,16,3,1,80,1,16,2,3,16,7,1,2
209,18,No,Travel_Rarely,1396,Research & Development,1,3,Medical,1,4,Female,100,2,1,Manufacturing Director,1,Single,5714,4259,3,Y,No,15,3,1,80,0,27,1,4,28,2,0,2
210,32,No,Travel_Rarely,1404,Research & Development,12,2,Technical Degree,1,4,Female,100,3,3,Manufacturing Director,4,Divorced,1705,9308,2,Y,No,17,3,2,80,0,19,2,3,5,1,13,7
211,22,No,Non-Travel,1128,Research & Development,8,5,Life Sciences,1,3,Female,81,4,2,Laboratory Technician,1,Divorced,3517,25473,4,Y,No,14,3,1,80,0,7,3,3,4,1,1,3
212,32,No,Travel_Rarely,439,Research & Development,12,3,Medical,1,4,Male,98,3,2,Sales Representative,4,Single,1009,2094,1,Y,Yes,17,3,2,80,0,8,5,2,6,2,2,17
213,25,No,Non-Travel,431,Human Resources,1,3,Life Sciences,1,1,Male,94,2,1,Laboratory Technician,3,Divorced,5557,2094,6,Y,Yes,20,3,1,80,2,4,6,2,5,0,15,1
214,20,Yes,Travel_Rarely,1074,Sales,12,2,Life Sciences,1,2,Female,97,2,1,Manufacturing Director,3,Divorced,13164,9693,4,Y,No,14,3,2,80,1,16,3,3,1,6,0,5
215,35,Yes,Non-Travel,1471,Sales,5,1,Medical,1,2,Male,99,3,4,Research Scientist,3,Married,3590,24385,3,Y,No,12,3,1,80,1,18,3,3,5,0,9,2
216,24,No,Travel_Rarely,957,Human Resources,13,1,Medical,1,4,Male,91,2,5,Manager,3,Single,2036,18477,1,Y,Yes,16,3,4,80,1,8,6,3,3,1,1,6
217,29,Yes,Non-Travel,349,Research & Development,4,2,Medical,1,4,Male,78,3,5,Sales Representative,4,Single,8236,23797,0,Y,No,12,3,3,80,0,23,2,3,9,5,0,2
218,18,Yes,Non-Travel,1281,Human Resources,9,4,Human Resources,1,4,Male,95,4,1,Research Scientist,4,Married,5031,26999,2,Y,Yes,18,3,2,80,1,0,2,4,5,2,0,2
219,42,No,Travel_Rarely,682,Research & Development,1,2,Technical Degree,1,2,Male,100,2,1,Sales Executive,4,Married,1932,3308,1,Y,Yes,16,3,1,80,1,4,3,3,4,1,1,2
220,21,No,Travel_Rarely,383,Research & Development,4,2,Medical,1,2,Female,65,3,1,Laboratory Technician,1,Single,3855,15542,3,Y,No,23,4,3,80,1,29,3,3,5,0,15,2
221,21,No,Travel_Rarely,1439,Research & Development,11,3,Medical,1,1,Male,81,1,2,Research Scientist,4,Single,9421,19560,0,Y,No,16,4,1,80,1,37,0,3,10,2,1,2
222,40,No,Travel_Rarely,1095,Sales,29,4,Medical,1,4,Female,56,3,2,Sales Executive,2,Married,3010,25242,6,Y,No,16,4,1,80,1,0,2,3,8,0,0,2
223,18,No,Travel_Rarely,1145,Sales,8,5,Life Sciences,1,1,Male,100,1,1,Manufacturing Director,1,Single,14858,4142,9,Y,Yes,18,3,2,80,0,4,3,2,9,0,0,2
224,24,No,Travel_Rarely,282,Research & Development,2,1,Human Resources,1,2,Female,56,3,1,Manager,3,Married,3220,5734,3,Y,No,15,3,2,80,1,27,2,3,9,1,11,8
225,27,No,Travel_Rarely,490,Research & Development,5,2,Technical Degree,1,4,Male,100,2,2,Sales Executive,1,Married,4240,2787,3,Y,No,17,3,2,80,1,6,3,2,3,2,1,2
226,43,Yes,Travel_Frequently,1114,Human Resources,1,4,Other,1,2,Female,100,2,3,Sales Executive,4,Divorced,3618,26999,0,Y,Yes,18,3,3,80,1,15,3,2,4,0,15,7
227,23,No,Travel_Rarely,1499,Research & Development,3,3,Medical,1,4,Male,59,3,4,Research Scientist,4,Divorced,5517,2094,3,Y,No,25,4,1,80,1,26,3,2,8,0,1,17
228,18,No,Travel_Frequently,894,Sales,11,1,Life Sciences,1,3,Female,100,3,2,Research Scientist,4,Single,1009,10379,7,Y,No,12,3,1,80,0,17,3,3,8,5,2,2
229,23,No,Travel_Frequently,1425,Research & Development,5,4,Life Sciences,1,4,Female,100,2,3,Laboratory Technician,1,Married,5992,26999,1,Y,No,21,3,1,80,1,20,2,3,7,2,6,8
230,18,No,Travel_Rarely,934,Sales,14,3,Medical,1,4,Female,58,3,2,Sales Executive,2,Divorced,2385,7391,5,Y,No,25,4,2,80,0,14,2,3,18,1,2,7
231,39,No,Travel_Frequently,922,Sales,18,4,Human Resources,1,4,Male,100,2,2,Manager,4,Divorced,14369,21630,1,Y,No,13,4,4,80,0,40,3,3,25,2,1,12
232,46,No,Non-Travel,102,Research & Development,4,2,Life Sciences,1,4,Female,34,3,2,Research Scientist,4,Married,8874,2573,4,Y,No,25,3,4,80,0,11,6,3,28,7,1,8
233,38,No,Travel_Rarely,1193,Sales,22,2,Life Sciences,1,4,Female,92,2,4,Sales Representative,3,Married,4905,19583,8,Y,No,16,3,2,80,0,6,3,3,27,3,15,2
234,22,No,Travel_Frequently,953,Research & Development,1,2,Medical,1,4,Male,55,3,2,Research Scientist,4,Single,2690,8474,2,Y,No,16,3,3,80,0,19,3,3,7,3,14,7
235,21,No,Travel_Frequently,1499,Sales,1,3,Human Resources,1,3,Male,72,3,4,Healthcare Representative,3,Married,3578,18041,1,Y,No,24,3,3,80,0,23,3,3,8,1,1,7
236,24,No,Travel_Rarely,737,Sales,11,4,Life Sciences,1,4,Male,82,2,2,Laboratory Technician,3,Married,17493,19055,6,Y,No,22,3,1,80,2,7,3,3,23,1,1,2
237,46,No,Travel_Rarely,1499,Sales,6,4,Technical Degree,1,2,Male,66,4,5,Sales Executive,4,Married,7672,9754,6,Y,No,22,3,1,80,3,6,3,2,7,1,0,10
238,19,No,Travel_Rarely,592,Sales,2,3,Life Sciences,1,3,Male,100,2,3,Healthcare Representative,2,Married,4875,4667,4,Y,No,16,3,3,80,0,9,3,3,9,1,2,16
239,33,No,Non-Travel,484,Research & Development,6,3,Medical,1,4,Male,84,3,2,Laboratory Technician,3,Married,8871,24877,1,Y,No,12,3,1,80,1,20,2,3,12,5,4,1
240,20,No,Travel_Rarely,299,Sales,18,4,Medical,1,2,Female,93,2,2,Sales Executive,3,Married,4944,5956,8,Y,No,22,3,3,80,3,2,3,3,13,2,6,3
241,22,No,Travel_Rarely,1077,Research & Development,4,2,Medical,1,1,Male,54,4,2,Laboratory Technician,1,Married,5343,6462,0,Y,No,18,3,2,80,1,22,3,2,12,1,1,0
242,21,No,Non-Travel,1499,Research & Development,1,2,Medical,1,4,Male,53,3,1,Manufacturing Director,4,Single,3608,12140,4,Y,No,24,3,4,80,1,22,2,3,9,0,1,6
243,47,No,Travel_Rarely,1379,Sales,4,4,Life Sciences,1,4,Male,37,2,1,Sales Executive,3,Married,2577,25932,1,Y,No,15,3,1,80,1,0,5,2,9,2,0,9
244,21,No,Non-Travel,1178,Research & Development,8,5,Technical Degree,1,2,Male,82,2,2,Manufacturing Director,3,Married,7201,23937,1,Y,No,11,3,3,80,0,25,2,3,3,0,1,14
245,23,No,Travel_Rarely,1176,Research & Development,2,3,Life Sciences,1,2,Female,93,3,1,Research Scientist,3,Married,2366,14547,3,Y,No,17,3,3,80,0,12,3,3,11,2,10,5
246,21,No,Travel_Rarely,1499,Research & Development,4,1,Medical,1,4,Male,86,3,2,Research Scientist,1,Single,3090,5784,0,Y,No,20,3,2,80,0,1,3,3,5,7,10,2
247,22,No,Travel_Rarely,919,Sales,7,3,Technical Degree,1,3,Female,90,3,2,Research Scientist,2,Married,4036,2094,1,Y,No,16,3,3,80,3,7,2,3,6,0,2,6
248,46,No,Travel_Rarely,156,Sales,8,2,Medical,1,2,Male,100,2,2,Sales Executive,4,Married,2444,6933,2,Y,No,25,3,1,80,0,13,2,3,6,1,6,1
249,29,No,Travel_Frequently,464,Research & Development,10,3,Life Sciences,1,2,Female,94,3,3,Research Scientist,4,Married,2698,6993,5,Y,No,12,4,3,80,0,12,4,3,8,3,0,2
250,18,No,Travel_Frequently,934,Sales,14,1,Marketing,1,4,Male,88,3,2,Sales Executive,2,Married,2640,18395,1,Y,No,16,3,3,80,0,15,4,3,1,2,9,0
251,23,No,Travel_Rarely,1308,Research & Development,7,3,Other,1,4,Female,50,4,4,Healthcare Representative,4,Divorced,2181,26032,2,Y,No,16,4,3,80,0,5,3,3,11,2,2,4
252,20,No,Non-Travel,929,Research & Development,22,1,Technical Degree,1,4,Female,79,1,1,Research Director,4,Single,1661,3603,3,Y,No,23,3,2,80,0,5,3,3,4,2,11,4
253,37,Yes,Travel_Rarely,780,Sales,16,2,Medical,1,3,Male,100,3,2,Human Resources,1,Married,9025,6874,0,Y,No,25,4,3,80,1,28,2,3,2,0,2,6
254,18,No,Travel_Rarely,1072,Research & Development,2,2,Medical,1,2,Female,74,3,1,Laboratory Technician,1,Divorced,4293,16247,1,Y,No,13,4,1,80,1,2,2,3,4,10,10,2
255,21,No,Travel_Rarely,414,Sales,12,1,Medical,1,3,Female,100,4,2,Manufacturing Director,1,Single,5028,4887,2,Y,No,21,4,1,80,2,0,3,2,19,0,1,2
256,28,No,Travel_Frequently,1135,Research & Development,11,2,Medical,1,2,Male,100,2,2,Manufacturing Director,2,Divorced,5040,2094,1,Y,No,24,3,4,80,0,16,0,2,3,1,1,14
257,24,No,Non-Travel,198,Research & Development,13,3,Life Sciences,1,1,Male,95,4,2,Healthcare Representative,4,Married,1009,16322,4,Y,No,12,3,3,80,1,13,3,3,29,4,9,5
258,18,Yes,Travel_Rarely,959,Research & Development,5,4,Medical,1,3,Male,79,3,4,Manufacturing Director,2,Single,4816,8081,1,Y,Yes,14,3,3,80,1,9,4,3,11,1,3,2
259,18,No,Travel_Rarely,676,Research & Development,3,2,Technical Degree,1,4,Female,100,3,5,Sales Executive,3,Single,5401,15879,6,Y,No,15,3,1,80,3,2,6,3,7,0,9,2
260,56,No,Travel_Rarely,233,Research & Development,10,2,Marketing,1,2,Male,100,3,3,Human Resources,3,Married,19999,7390,1,Y,No,11,3,4,80,2,9,3,1,12,1,11,2
261,26,No,Travel_Frequently,1061,Sales,12,2,Technical Degree,1,3,Female,100,3,2,Laboratory Technician,3,Married,5561,18889,3,Y,No,18,3,2,80,3,32,3,3,8,1,0,15
262,27,No,Travel_Frequently,1499,Sales,1,3,Other,1,1,Female,70,2,3,Research Scientist,1,Single,6167,18007,1,Y,No,13,3,3,80,0,22,3,3,19,5,3,3
263,22,No,Travel_Rarely,1499,Sales,3,2,Medical,1,1,Male,56,3,1,Manager,4,Married,10729,7664,3,Y,No,15,3,2,80,1,3,2,4,7,5,1,6
264,18,No,Travel_Rarely,712,Sales,7,2,Technical Degree,1,3,Female,67,2,1,Laboratory Technician,4,Single,17465,22415,0,Y,No,15,3,3,80,2,40,3,3,12,1,2,8
265,18,Yes,Travel_Rarely,426,Research & Development,2,1,Life Sciences,1,3,Male,55,2,1,Laboratory Technician,1,Married,1410,17873,4,Y,No,16,3,4,80,1,8,3,3,6,6,6,3
266,18,No,Travel_Rarely,649,Sales,14,3,Technical Degree,1,2,Male,87,3,2,Research Scientist,3,Married,2628,26999,0,Y,No,15,4,4,80,1,13,4,4,4,0,1,2
267,33,No,Travel_Frequently,758,Sales,15,2,Medical,1,1,Male,90,3,3,Laboratory Technician,1,Single,1638,6513,1,Y,No,25,4,3,80,1,8,3,1,14,0,1,2
268,18,No,Travel_Rarely,1499,Sales,1,4,Life Sciences,1,2,Male,82,3,1,Healthcare Representative,3,Married,9011,26999,8,Y,No,22,3,2,80,0,12,3,2,8,0,1,2
269,20,No,Travel_Rarely,547,Research & Development,3,3,Medical,1,4,Female,76,3,2,Laboratory Technician,4,Divorced,3367,2094,8,Y,No,18,3,1,80,0,17,5,2,9,0,2,2
270,22,No,Travel_Rarely,1005,Research & Development,13,4,Marketing,1,3,Female,86,4,2,Human Resources,1,Married,3206,26999,1,Y,No,22,3,1,80,0,12,3,3,7,2,0,2
271,30,No,Travel_Frequently,1387,Research & Development,9,4,Other,1,2,Female,100,3,2,Manager,3,Single,4958,13318,0,Y,Yes,11,3,3,80,0,13,3,3,2,1,10,8
272,26,No,Travel_Rarely,981,Sales,3,3,Medical,1,1,Male,81,4,4,Sales Executive,3,Single,7161,5924,5,Y,No,17,3,3,80,2,25,3,3,4,0,1,3
273,26,No,Travel_Frequently,242,Research & Development,18,4,Life Sciences,1,4,Male,92,3,4,Manufacturing Director,2,Married,2646,19945,4,Y,No,14,3,3,80,3,6,4,2,5,2,1,2
274,32,No,Travel_Frequently,598,Research & Development,5,3,Life Sciences,1,4,Male,100,3,2,Sales Executive,3,Divorced,1752,18262,1,Y,No,18,3,4,80,2,8,3,3,9,0,8,2
275,31,No,Travel_Rarely,1080,Research & Development,5,3,Medical,1,3,Female,79,4,1,Manufacturing Director,1,Married,1630,2619,1,Y,No,25,3,2,80,1,11,3,3,4,5,1,0
276,18,Yes,Non-Travel,1499,Sales,1,3,Human Resources,1,1,Female,77,2,2,Laboratory Technician,3,Single,18168,2094,3,Y,No,25,3,4,80,2,9,3,3,5,2,1,6
277,30,No,Travel_Rarely,1201,Research & Development,7,2,Life Sciences,1,2,Male,37,3,3,Sales Executive,4,Married,2755,16713,3,Y,No,15,3,1,80,0,5,3,2,7,0,10,0
278,23,No,Travel_Rarely,1011,Research & Development,2,3,Life Sciences,1,4,Female,97,3,1,Sales Representative,3,Single,3065,11152,6,Y,No,22,3,3,80,2,24,3,4,11,5,4,6
279,20,No,Travel_Rarely,471,Sales,9,4,Marketing,1,3,Male,100,3,1,Research Scientist,2,Divorced,3727,26999,9,Y,No,25,4,2,80,1,6,3,3,2,1,0,0
280,20,No,Non-Travel,529,Sales,8,4,Other,1,4,Male,100,4,1,Laboratory Technician,3,Single,2009,16231,3,Y,No,14,3,3,80,1,10,6,3,1,7,0,8
281,42,No,Non-Travel,1434,Human Resources,10,5,Medical,1,3,Male,100,3,3,Sales Executive,2,Married,2601,20424,9,Y,No,17,3,2,80,0,0,3,4,2,2,6,15
282,46,No,Travel_Rarely,1499,Research & Development,8,3,Medical,1,4,Female,80,2,2,Manager,1,Married,5505,19313,4,Y,Yes,13,3,2,80,0,23,3,3,6,0,1,5
283,39,No,Travel_Rarely,116,Sales,4,3,Marketing,1,4,Female,100,4,1,Research Scientist,1,Divorced,3558,2094,1,Y,Yes,17,3,2,80,1,9,3,3,14,1,2,10
