,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
136,46,No,Travel_Rarely,597,Human Resources,1,3,Technical Degree,1,682,2,Male,31,4,3,Sales Executive,1,Married,9261,17460,1,Y,No,18,3,3,80,1,9,2,3,10,9,0,8
137,41,No,Travel_Rarely,738,Research & Development,11,2,Medical,1,2044,4,Male,46,1,3,Healthcare Representative,1,Married,10976,22102,4,Y,No,16,3,1,80,1,9,5,3,6,10,2,9
138,36,No,Travel_Rarely,488,Research & Development,4,4,Life Sciences,1,1768,3,Female,70,3,2,Manufacturing Director,3,Married,4129,13453,2,Y,Yes,11,3,2,80,3,2,2,3,3,0,1,1
139,37,Yes,Travel_Rarely,263,Sales,25,3,Life Sciences,1,1607,1,Female,70,3,3,Sales Executive,1,Single,11882,9714,7,Y,Yes,24,4,3,80,0,11,2,2,2,1,0,1
140,31,Yes,Travel_Rarely,1372,Research & Development,22,1,Other,1,693,4,Female,68,3,1,Research Scientist,4,Single,2211,9812,1,Y,No,21,3,1,80,0,3,3,2,0,0,0,1
141,53,No,Travel_Rarely,440,Research & Development,6,4,Life Sciences,1,954,3,Female,37,3,2,Laboratory Technician,3,Single,4386,22619,7,Y,No,11,3,3,80,0,15,3,3,1,0,0,1
142,59,No,Travel_Rarely,1329,Human Resources,19,4,Human Resources,1,406,1,Female,55,3,4,Manager,3,Married,18473,2761,5,Y,No,13,3,3,80,1,35,2,2,11,4,9,14
143,26,No,Travel_Rarely,1126,Research & Development,10,4,Life Sciences,1,260,3,Female,61,3,2,Manufacturing Director,4,Single,4419,23652,1,Y,No,25,4,4,80,0,11,2,3,13,8,1,9
144,34,Yes,Travel_Rarely,750,Research & Development,4,3,Medical,1,161,1,Female,45,3,1,Research Scientist,1,Single,3878,10758,9,Y,No,22,4,1,80,0,9,2,1,3,3,0,3
145,53,Yes,Travel_Rarely,219,Sales,9,4,Other,1,1754,1,Male,83,4,4,Sales Executive,3,Single,14989,11173,6,Y,Yes,15,3,3,80,0,28,2,2,11,8,3,10
146,32,No,Travel_Rarely,737,Research & Development,4,4,Life Sciences,1,862,1,Female,91,3,2,Research Scientist,4,Married,3607,17464,1,Y,Yes,12,3,4,80,1,0,2,2,9,3,0,11
147,37,No,Travel_Frequently,291,Research & Development,2,3,Life Sciences,1,881,4,Male,57,3,1,Research Scientist,4,Divorced,2454,9566,0,Y,No,11,3,2,80,1,4,2,3,3,2,0,2
148,49,No,Travel_Frequently,206,Human Resources,4,1,Medical,1,1381,3,Male,45,2,2,Sales Executive,2,Single,5245,24917,1,Y,No,13,3,1,80,0,22,1,3,17,2,15,11
149,39,No,Non-Travel,1344,Research & Development,3,4,Medical,1,1246,1,Male,42,4,4,Manager,4,Single,15683,14669,6,Y,No,21,4,3,80,0,36,3,2,4,6,2,1
150,27,No,Travel_Rarely,790,Research & Development,5,3,Other,1,188,3,Female,33,2,1,Research Scientist,2,Married,1171,25741,1,Y,No,21,3,3,80,0,3,3,2,5,3,4,4
151,34,No,Travel_Rarely,500,Human Resources,1,4,Medical,1,1649,4,Male,98,3,2,Sales Executive,4,Divorced,4160,3707,1,Y,No,13,3,3,80,2,0,5,3,10,0,0,4
152,35,No,Travel_Frequently,435,Research & Development,3,5,Life Sciences,1,1032,1,Male,52,3,2,Healthcare Representative,4,Single,10324,23645,0,Y,No,16,3,3,80,0,7,1,2,6,0,0,3
153,19,No,Travel_Rarely,234,Research & Development,1,3,Medical,1,1666,3,Male,92,3,1,Laboratory Technician,1,Single,1908,26050,0,Y,No,13,3,4,80,0,8,4,2,9,8,7,11
154,32,No,Travel_Rarely,374,Research & Development,8,3,Medical,1,1722,3,Male,61,3,3,Manager,4,Single,10081,19949,9,Y,No,21,4,2,80,0,8,0,1,4,2,0,1
155,23,No,Travel_Rarely,653,Research & Development,8,3,Life Sciences,1,1452,4,Male,59,3,1,Sales Representative,1,Single,2949,19425,3,Y,No,13,3,2,80,0,13,2,3,5,2,2,4
156,49,No,Non-Travel,1472,Research & Development,29,4,Medical,1,1118,3,Male,61,4,2,Manufacturing Director,3,Divorced,4819,4350,1,Y,Yes,25,3,3,80,0,14,3,4,18,10,2,10
157,33,No,Travel_Frequently,1427,Human Resources,2,3,Technical Degree,1,1629,4,Female,66,3,2,Sales Executive,2,Single,5202,11407,8,Y,No,16,3,4,80,0,11,2,2,21,9,2,9
158,29,No,Travel_Rarely,514,Research & Development,7,5,Medical,1,1284,2,Male,76,1,2,Manufacturing Director,4,Married,6004,14102,1,Y,Yes,18,3,3,80,1,9,2,2,6,7,2,4
159,36,Yes,Non-Travel,159,Research & Development,5,5,Life Sciences,1,1830,1,Female,45,4,1,Sales Representative,3,Single,1863,14495,3,Y,Yes,13,3,1,80,0,8,2,3,5,2,0,4
160,40,No,Non-Travel,957,Research & Development,12,2,Medical,1,676,4,Male,75,3,2,Laboratory Technician,3,Divorced,5383,18759,3,Y,Yes,13,3,2,80,1,10,3,3,8,7,3,7
161,21,Yes,Non-Travel,493,Human Resources,1,5,Medical,1,1723,2,Female,85,3,1,Laboratory Technician,4,Single,2306,18850,1,Y,Yes,12,3,3,80,0,5,2,4,2,2,0,1
162,50,No,Non-Travel,596,Research & Development,12,4,Life Sciences,1,446,3,Female,37,3,5,Research Director,1,Single,16142,24311,8,Y,Yes,12,3,4,80,0,16,1,3,3,2,1,3
163,36,No,Travel_Rarely,701,Research & Development,2,3,Life Sciences,1,49,2,Male,56,3,2,Sales Representative,2,Married,4921,5919,1,Y,No,15,3,2,80,3,8,3,3,8,5,0,8
164,31,No,Travel_Rarely,417,Sales,25,3,Life Sciences,1,1950,3,Male,38,2,2,Sales Executive,1,Married,3545,23183,1,Y,No,12,3,3,80,1,2,0,3,4,4,0,4
165,25,No,Travel_Rarely,1390,Research & Development,2,3,Life Sciences,1,1861,1,Male,76,2,1,Research Scientist,3,Divorced,1407,10136,1,Y,No,14,3,4,80,1,4,2,1,2,0,0,1
166,40,No,Travel_Rarely,838,Human Resources,5,3,Technical Degree,1,654,4,Male,81,3,3,Sales Executive,1,Divorced,9618,14588,4,Y,Yes,12,3,3,80,1,15,2,3,5,3,0,4
167,48,No,Travel_Rarely,431,Research & Development,13,5,Technical Degree,1,996,2,Female,47,4,1,Laboratory Technician,3,Married,1277,16810,1,Y,No,14,3,3,80,0,8,3,3,7,4,0,10
168,27,Yes,Travel_Rarely,1392,Research & Development,19,3,Medical,1,1202,1,Male,38,3,1,Sales Representative,3,Divorced,3371,18330,1,Y,No,19,4,3,80,1,0,0,2,2,1,0,0
169,57,No,Travel_Rarely,656,Sales,10,4,Medical,1,337,4,Male,36,3,4,Sales Executive,3,Single,18959,26523,0,Y,No,14,3,3,80,0,34,0,2,30,8,2,8
170,25,No,Travel_Rarely,664,Research & Development,2,3,Other,1,1943,4,Male,85,3,1,Laboratory Technician,1,Single,2108,5559,8,Y,No,12,3,2,80,0,5,2,2,5,2,2,4
171,35,No,Travel_Rarely,822,Research & Development,10,2,Medical,1,1268,4,Female,46,2,3,Manufacturing Director,4,Single,12199,17809,0,Y,No,11,3,2,80,0,17,2,2,21,9,5,6
172,32,No,Travel_Frequently,570,Research & Development,6,4,Life Sciences,1,1574,3,Male,97,3,2,Research Scientist,3,Single,6294,4156,1,Y,Yes,11,3,2,80,0,9,3,3,6,3,1,1
173,20,Yes,Travel_Rarely,266,Research & Development,27,3,Medical,1,1363,3,Male,45,3,1,Research Scientist,2,Married,1088,4831,1,Y,Yes,15,3,3,80,2,3,3,3,0,0,0,1
174,41,No,Travel_Frequently,142,Research & Development,24,3,Medical,1,390,4,Male,60,3,1,Sales Representative,4,Married,1824,16585,9,Y,No,21,4,1,80,1,8,4,3,5,1,1,2
175,36,Yes,Travel_Rarely,888,Human Resources,2,5,Life Sciences,1,1561,1,Male,52,2,2,Sales Executive,2,Single,10583,10108,7,Y,No,18,3,2,80,0,9,2,3,2,0,0,1
176,50,No,Travel_Rarely,787,Sales,6,5,Life Sciences,1,54,3,Male,87,3,3,Sales Executive,3,Divorced,11923,23500,3,Y,Yes,14,3,3,80,1,19,2,3,6,9,0,11
177,34,No,Travel_Rarely,563,Research & Development,2,3,Human Resources,1,1458,4,Male,85,3,1,Laboratory Technician,1,Single,2543,11062,1,Y,No,14,3,4,80,0,5,1,3,5,2,2,4
178,50,No,Travel_Rarely,248,Research & Development,9,3,Life Sciences,1,138,2,Male,64,3,2,Laboratory Technician,2,Divorced,2636,8783,7,Y,No,18,3,3,80,1,22,2,1,16,8,0,17
179,53,No,Travel_Rarely,863,Research & Development,1,3,Other,1,1455,1,Female,50,3,3,Manager,3,Married,14821,24575,9,Y,No,11,3,4,80,0,13,2,3,1,0,1,3
180,56,No,Travel_Rarely,1424,Research & Development,16,4,Medical,1,1304,2,Male,34,4,3,Healthcare Representative,4,Married,12251,6099,3,Y,No,17,3,3,80,0,18,2,3,4,6,1,2
181,35,No,Travel_Rarely,977,Research & Development,10,4,Life Sciences,1,361,2,Female,84,1,1,Research Scientist,1,Married,1096,13353,2,Y,Yes,13,3,4,80,1,0,3,1,1,1,0,1
182,19,Yes,Non-Travel,705,Research & Development,18,5,Life Sciences,1,1592,4,Male,79,1,1,Laboratory Technician,4,Single,3044,17019,1,Y,Yes,22,4,2,80,0,6,3,2,1,2,2,1
183,43,No,Travel_Rarely,1469,Human Resources,2,3,Medical,1,1447,4,Male,81,3,2,Sales Executive,4,Married,8148,5557,1,Y,Yes,15,3,1,80,1,9,3,3,9,9,7,11
184,29,No,Travel_Rarely,770,Human Resources,4,1,Life Sciences,1,619,2,Female,89,2,2,Sales Executive,4,Single,6091,10935,1,Y,Yes,11,3,2,80,0,6,3,3,5,4,2,2
185,41,No,Non-Travel,311,Human Resources,7,5,Medical,1,1398,3,Male,43,1,2,Sales Executive,2,Single,5878,23639,1,Y,No,13,3,1,80,0,21,6,3,14,0,11,7
186,23,No,Travel_Rarely,1387,Sales,2,5,Life Sciences,1,1399,1,Male,61,3,1,Sales Representative,3,Married,1617,6815,0,Y,No,21,3,3,80,1,3,1,3,0,1,2,2
187,51,No,Travel_Rarely,1196,Human Resources,3,4,Life Sciences,1,108,1,Female,83,2,4,Manager,4,Married,15260,23039,8,Y,No,18,3,3,80,0,31,3,3,29,10,6,7
188,24,No,Travel_Rarely,514,Research & Development,8,5,Medical,1,1120,2,Male,84,2,2,Manufacturing Director,4,Married,3598,13950,1,Y,Yes,15,3,3,80,1,10,2,2,7,8,2,2
189,32,No,Travel_Frequently,246,Research & Development,14,4,Life Sciences,1,1077,1,Male,85,3,2,Manufacturing Director,4,Single,10411,26052,7,Y,No,19,4,1,80,0,13,1,3,19,10,0,8
190,26,No,Travel_Rarely,1332,Sales,24,1,Life Sciences,1,1448,4,Male,90,3,2,Sales Executive,3,Married,3531,7049,9,Y,No,18,3,3,80,2,2,2,2,0,2,2,3
191,46,No,Travel_Rarely,1259,Research & Development,7,3,Medical,1,959,1,Female,80,3,1,Laboratory Technician,3,Married,5341,24486,4,Y,Yes,19,3,3,80,1,7,2,2,4,2,0,2
192,20,No,Travel_Rarely,466,Sales,13,2,Technical Degree,1,484,4,Male,67,3,1,Laboratory Technician,2,Single,1163,14430,0,Y,No,13,3,1,80,0,4,3,3,4,0,1,2
193,35,No,Travel_Rarely,360,Sales,5,5,Technical Degree,1,447,3,Female,59,2,2,Sales Executive,2,Married,4731,21741,1,Y,Yes,11,3,4,80,0,20,2,3,16,13,14,7
194,48,No,Travel_Rarely,512,Research & Development,4,3,Medical,1,2057,4,Male,68,3,2,Manufacturing Director,2,Married,5989,10354,4,Y,No,20,4,3,80,0,1,3,3,4,4,1,1
195,46,No,Travel_Rarely,373,Sales,16,2,Medical,1,907,1,Female,95,3,3,Manager,3,Married,11176,25274,3,Y,No,25,4,2,80,1,12,3,4,1,1,0,1
196,46,Yes,Travel_Rarely,1332,Research & Development,4,3,Life Sciences,1,1481,1,Male,72,3,1,Research Scientist,1,Single,2666,6061,3,Y,Yes,13,3,2,80,0,10,3,1,5,2,0,3
197,21,No,Non-Travel,654,Research & Development,2,3,Medical,1,1786,4,Male,88,3,1,Sales Representative,4,Single,2517,2752,9,Y,No,14,3,3,80,0,6,5,2,3,0,2,4
198,45,No,Non-Travel,1466,Research & Development,3,1,Life Sciences,1,1521,3,Male,77,1,3,Healthcare Representative,3,Married,11826,2635,3,Y,No,22,4,4,80,1,26,3,2,37,12,12,4
199,34,Yes,Travel_Frequently,1089,Research & Development,29,5,Life Sciences,1,19,2,Female,78,2,1,Laboratory Technician,1,Single,5138,6140,1,Y,Yes,22,4,2,80,0,9,0,3,10,1,5,9
200,27,No,Travel_Rarely,1150,Sales,3,1,Life Sciences,1,725,2,Male,73,3,2,Sales Executive,4,Single,11300,10214,4,Y,Yes,13,3,3,80,0,8,2,1,8,4,0,9
201,24,Yes,Travel_Frequently,442,Research & Development,2,3,Life Sciences,1,1729,2,Male,97,3,1,Laboratory Technician,4,Married,5587,20202,8,Y,Yes,14,3,3,80,1,3,2,1,1,2,1,2
202,23,No,Travel_Rarely,1309,Research & Development,23,5,Medical,1,941,3,Male,69,3,2,Sales Representative,1,Divorced,5970,12305,1,Y,No,11,3,4,80,1,9,2,3,6,0,2,9
203,22,No,Travel_Rarely,477,Human Resources,12,1,Other,1,873,4,Male,65,3,1,Research Scientist,2,Single,1042,15833,0,Y,No,13,3,1,80,0,4,3,3,3,0,2,2
204,50,No,Travel_Frequently,961,Research & Development,13,3,Medical,1,1009,1,Male,60,3,5,Research Director,3,Divorced,16763,3993,2,Y,No,16,3,2,80,1,15,2,1,15,14,0,11
205,44,No,Travel_Rarely,731,Research & Development,5,3,Medical,1,443,4,Male,91,1,2,Manufacturing Director,2,Single,5324,8384,6,Y,Yes,15,3,4,80,0,8,3,3,5,4,2,3
206,21,No,Travel_Rarely,1481,Research & Development,2,2,Medical,1,254,2,Female,77,3,1,Research Scientist,2,Single,1327,19021,1,Y,No,13,3,4,80,0,0,3,3,2,2,0,1
207,20,No,Travel_Rarely,843,Human Resources,5,1,Life Sciences,1,662,2,Female,93,1,2,Sales Executive,4,Single,6142,8886,1,Y,Yes,11,3,2,80,0,4,3,3,5,3,1,4
208,30,Yes,Non-Travel,158,Research & Development,1,5,Medical,1,1407,3,Male,35,1,1,Laboratory Technician,1,Single,3145,2490,7,Y,No,11,3,3,80,0,10,2,2,0,2,0,1
209,31,No,Travel_Rarely,263,Research & Development,7,3,Medical,1,1759,2,Male,46,1,1,Research Scientist,2,Married,2095,6581,1,Y,No,12,3,2,80,1,6,3,2,6,3,1,1
210,50,No,Travel_Rarely,652,Research & Development,19,4,Life Sciences,1,1725,1,Female,67,2,4,Manufacturing Director,2,Married,14343,3367,0,Y,No,24,4,3,80,1,21,3,3,18,7,0,6
211,24,No,Non-Travel,612,Human Resources,11,3,Marketing,1,640,4,Female,71,3,1,Sales Representative,2,Divorced,3054,7342,1,Y,No,12,3,3,80,1,2,1,2,0,2,2,2
212,46,No,Travel_Rarely,444,Research & Development,1,2,Medical,1,1014,4,Male,37,3,4,Manager,1,Married,19987,14530,0,Y,No,17,3,4,80,1,25,3,3,19,3,13,8
213,46,Yes,Travel_Frequently,517,Sales,10,2,Medical,1,1705,4,Female,86,3,1,Sales Representative,3,Married,2309,12733,2,Y,Yes,12,3,3,80,3,11,3,3,7,7,6,6
214,49,No,Travel_Rarely,789,Research & Development,18,3,Medical,1,1763,2,Male,98,2,3,Healthcare Representative,1,Divorced,9508,26068,9,Y,Yes,18,3,2,80,1,28,2,3,7,10,0,9
215,43,No,Travel_Frequently,107,Research & Development,12,3,Life Sciences,1,1982,4,Male,99,3,5,Manager,4,Single,13966,18807,7,Y,No,13,3,3,80,0,17,3,2,8,1,1,3
216,41,No,Travel_Frequently,1019,Sales,25,3,Technical Degree,1,373,3,Male,65,1,3,Sales Executive,1,Divorced,8997,11264,3,Y,No,17,3,3,80,1,18,2,3,2,1,0,0
217,23,No,Travel_Frequently,840,Sales,12,3,Medical,1,1777,1,Male,54,3,1,Human Resources,4,Married,2690,3716,0,Y,No,13,3,4,80,1,3,2,3,1,2,1,0
218,28,No,Travel_Rarely,615,Research & Development,12,3,Medical,1,1129,4,Female,53,3,2,Healthcare Representative,4,Married,6095,18594,0,Y,Yes,12,3,3,80,2,10,2,4,7,10,5,6
219,33,No,Travel_Rarely,996,Human Resources,1,4,Technical Degree,1,1991,3,Female,43,3,3,Sales Executive,4,Married,10011,20195,1,Y,No,20,3,3,80,2,22,3,3,20,9,7,6
220,22,No,Non-Travel,1169,Human Resources,24,3,Other,1,978,3,Female,82,3,1,Laboratory Technician,4,Married,2871,16625,1,Y,No,15,3,2,80,1,2,1,3,5,1,0,4
221,36,No,Travel_Frequently,1070,Sales,15,5,Marketing,1,122,3,Male,87,3,2,Sales Executive,2,Married,4338,14915,0,Y,No,13,3,1,80,1,9,2,4,6,7,0,5
222,27,No,Travel_Rarely,899,Research & Development,2,3,Life Sciences,1,720,4,Female,83,2,1,Research Scientist,2,Single,2704,9922,1,Y,No,14,3,4,80,0,4,6,1,0,0,0,0
223,21,No,Travel_Rarely,111,Human Resources,2,3,Other,1,1645,3,Female,82,3,1,Human Resources,2,Married,2564,18278,4,Y,No,14,3,3,80,0,3,3,3,0,1,2,3
224,25,No,Travel_Rarely,306,Sales,12,1,Life Sciences,1,1483,1,Male,53,3,3,Sales Executive,4,Divorced,10645,7931,1,Y,No,18,3,1,80,1,12,4,3,16,7,8,9
225,49,No,Travel_Frequently,455,Research & Development,9,3,Medical,1,102,2,Female,77,1,2,Sales Representative,4,Divorced,5553,18405,9,Y,Yes,11,3,4,80,2,14,3,3,22,16,1,8
226,44,No,Travel_Rarely,1000,Research & Development,19,5,Life Sciences,1,1772,4,Female,42,1,3,Research Director,1,Divorced,19681,26120,5,Y,No,17,3,3,80,3,12,3,3,18,17,1,7
227,28,Yes,Travel_Rarely,1441,Sales,3,2,Human Resources,1,649,3,Male,69,3,1,Research Scientist,1,Divorced,2423,13819,0,Y,No,11,3,2,80,1,1,3,3,4,4,0,3
228,32,No,Travel_Rarely,995,Research & Development,9,3,Marketing,1,493,3,Male,64,3,3,Manufacturing Director,3,Single,6940,17926,3,Y,No,25,4,2,80,0,16,3,1,8,3,2,7
229,44,No,Travel_Rarely,326,Sales,11,1,Life Sciences,1,1382,1,Female,89,3,2,Sales Executive,4,Married,5096,6632,1,Y,No,12,3,3,80,1,8,5,3,7,9,2,5
230,32,No,Non-Travel,471,Research & Development,4,3,Life Sciences,1,583,1,Female,61,4,3,Research Director,1,Married,10249,22342,9,Y,No,14,3,1,80,1,8,2,3,6,9,0,9
231,37,No,Travel_Frequently,380,Research & Development,9,3,Life Sciences,1,608,1,Female,57,4,3,Research Director,1,Married,6831,21319,6,Y,No,14,3,1,80,1,10,2,3,6,9,0,5
232,36,No,Travel_Rarely,724,Sales,29,3,Human Resources,1,1797,4,Female,88,2,2,Sales Executive,3,Married,9081,8170,1,Y,No,25,4,4,80,3,8,2,3,7,10,1,8
233,48,No,Travel_Rarely,413,Human Resources,13,4,Medical,1,1485,2,Male,89,3,5,Manager,2,Single,19671,4248,1,Y,No,14,3,2,80,0,13,3,2,16,9,15,8
234,21,Yes,Travel_Frequently,1437,Research & Development,3,4,Life Sciences,1,1289,3,Male,45,1,1,Laboratory Technician,4,Married,1338,6428,0,Y,Yes,12,3,2,80,1,1,0,3,0,1,0,0
235,32,No,Travel_Rarely,277,Sales,8,4,Marketing,1,2006,2,Male,53,3,2,Sales Executive,3,Single,4905,10991,1,Y,No,13,3,2,80,0,10,2,2,7,5,0,11
236,34,No,Travel_Frequently,631,Research & Development,16,4,Life Sciences,1,950,1,Male,71,3,2,Sales Representative,4,Married,5616,23604,1,Y,No,16,3,4,80,3,10,2,3,10,8,8,6
237,45,No,Travel_Rarely,628,Research & Development,21,4,Life Sciences,1,1414,3,Female,70,3,1,Research Scientist,1,Married,2107,22106,1,Y,No,13,3,4,80,1,8,3,2,10,3,1,3
238,46,Yes,Non-Travel,668,Human Resources,4,3,Life Sciences,1,1093,3,Male,33,3,4,Sales Executive,1,Single,19860,5237,0,Y,Yes,12,3,2,80,0,15,2,2,12,7,12,16
239,34,No,Non-Travel,1178,Human Resources,1,2,Other,1,2006,2,Male,91,2,2,Human Resources,4,Single,4736,3951,1,Y,No,21,4,4,80,0,10,2,2,8,1,0,9
240,26,No,Travel_Rarely,1202,Research & Development,25,2,Medical,1,719,3,Male,84,3,2,Laboratory Technician,1,Divorced,6352,10721,1,Y,No,11,3,4,80,1,9,2,3,8,0,2,6
241,27,No,Travel_Rarely,951,Sales,29,5,Medical,1,448,3,Female,39,3,2,Sales Executive,4,Single,5379,22273,1,Y,No,21,4,2,80,0,6,0,2,7,3,1,4
242,41,No,Travel_Rarely,1494,Research & Development,3,4,Life Sciences,1,904,4,Female,40,2,4,Manager,1,Married,17975,15094,5,Y,No,12,3,1,80,1,15,3,1,4,0,0,4
243,54,No,Travel_Frequently,767,Research & Development,3,4,Life Sciences,1,1188,4,Female,52,3,3,Manufacturing Director,3,Divorced,11671,12506,9,Y,No,15,3,1,80,1,27,2,1,4,3,1,3
244,31,No,Travel_Rarely,356,Research & Development,14,3,Medical,1,188,3,Male,52,3,1,Sales Representative,4,Married,2933,5773,1,Y,No,11,3,3,80,1,2,2,4,4,0,0,2
245,49,No,Non-Travel,957,Human Resources,23,3,Life Sciences,1,1622,3,Male,72,3,2,Sales Executive,4,Divorced,3623,17860,6,Y,No,17,3,4,80,1,6,4,3,1,1,1,2
246,26,No,Travel_Rarely,715,Research & Development,3,2,Life Sciences,1,386,3,Female,65,3,3,Manufacturing Director,1,Married,10975,4282,1,Y,No,11,3,4,80,0,8,3,3,10,10,0,5
247,28,No,Travel_Rarely,259,Research & Development,16,3,Human Resources,1,372,4,Male,53,3,2,Manufacturing Director,4,Divorced,5609,21241,4,Y,No,11,3,2,80,3,10,2,1,3,1,1,2
248,29,No,Travel_Rarely,566,Research & Development,5,3,Life Sciences,1,1948,3,Male,100,4,1,Laboratory Technician,3,Married,3032,20209,9,Y,No,15,3,1,80,2,3,2,2,1,0,0,1
249,40,No,Travel_Rarely,645,Research & Development,13,3,Life Sciences,1,1544,1,Male,43,3,3,Healthcare Representative,3,Married,9443,15743,1,Y,No,17,3,2,80,1,9,6,3,6,7,0,9
250,47,Yes,Travel_Rarely,1479,Human Resources,1,3,Other,1,1048,1,Female,90,2,5,Manager,2,Single,18718,5995,7,Y,Yes,17,3,1,80,0,39,2,3,34,9,1,11
251,29,No,Travel_Rarely,351,Research & Development,3,3,Technical Degree,1,1442,4,Male,78,3,1,Sales Representative,1,Single,3406,2870,2,Y,No,12,3,2,80,0,2,2,2,5,2,1,3
252,25,No,Non-Travel,145,Research & Development,5,1,Life Sciences,1,1262,2,Male,70,3,1,Laboratory Technician,4,Single,2274,7746,1,Y,No,18,3,4,80,0,4,2,3,0,0,0,1
253,33,No,Travel_Rarely,1268,Human Resources,2,4,Marketing,1,1694,1,Female,91,3,2,Sales Executive,2,Single,10584,22948,3,Y,Yes,17,3,4,80,0,16,3,3,4,4,0,0
254,25,No,Travel_Rarely,1457,Research & Development,3,5,Life Sciences,1,975,1,Male,63,2,1,Research Scientist,2,Married,2386,25108,0,Y,No,17,3,1,80,0,4,2,1,4,4,0,3
255,46,No,Travel_Rarely,919,Research & Development,23,3,Human Resources,1,353,4,Male,62,3,2,Manufacturing Director,4,Married,3515,5390,3,Y,No,16,3,1,80,1,8,3,4,8,10,1,9
256,27,No,Travel_Rarely,126,Sales,10,2,Life Sciences,1,1681,1,Male,33,3,3,Sales Executive,4,Divorced,9629,10385,1,Y,No,17,3,1,80,1,16,0,3,14,10,6,7
257,32,No,Travel_Frequently,959,Sales,16,3,Medical,1,1010,2,Female,69,3,2,Sales Executive,3,Married,5119,3221,1,Y,No,11,3,1,80,1,10,3,2,7,10,0,0
258,54,No,Travel_Rarely,1459,Research & Development,2,3,Life Sciences,1,178,3,Female,99,1,1,Laboratory Technician,4,Single,2029,5546,6,Y,No,17,3,2,80,0,2,3,2,2,1,2,3
259,40,No,Travel_Frequently,496,Human Resources,11,3,Marketing,1,1784,3,Male,61,1,2,Human Resources,2,Married,12106,22652,2,Y,No,21,3,2,80,1,9,1,3,5,0,1,3
260,31,No,Travel_Rarely,1322,Research & Development,11,1,Medical,1,981,3,Male,81,3,2,Healthcare Representative,1,Married,7798,18061,1,Y,Yes,11,3,4,80,0,7,2,2,7,4,0,1
261,48,Yes,Travel_Rarely,582,Research & Development,3,1,Life Sciences,1,171,1,Male,88,2,3,Research Scientist,3,Single,3648,18549,5,Y,Yes,14,3,4,80,0,23,2,3,0,2,0,1
262,19,No,Travel_Rarely,940,Human Resources,27,2,Medical,1,551,1,Male,36,3,2,Sales Executive,3,Divorced,5158,3901,2,Y,No,12,3,1,80,2,8,6,3,2,1,0,0
263,23,No,Travel_Rarely,1331,Research & Development,18,1,Medical,1,1092,4,Female,38,1,2,Manufacturing Director,3,Divorced,5447,21645,1,Y,No,15,3,2,80,2,7,4,3,4,2,3,3
264,25,No,Travel_Rarely,741,Research & Development,15,3,Medical,1,838,2,Male,94,4,1,Laboratory Technician,4,Married,3068,19933,1,Y,Yes,11,3,2,80,2,3,3,3,10,3,1,3
265,18,Yes,Travel_Rarely,1137,Research & Development,2,3,Medical,1,241,2,Male,63,3,1,Sales Representative,4,Married,2726,4203,8,Y,Yes,15,3,1,80,1,1,2,2,2,2,1,0
266,56,Yes,Travel_Rarely,439,Research & Development,2,3,Medical,1,605,4,Male,74,3,5,Manager,1,Married,13812,20227,7,Y,Yes,13,3,4,80,1,34,2,3,3,0,1,3
267,33,No,Travel_Rarely,423,Research & Development,7,3,Life Sciences,1,507,2,Male,77,3,1,Sales Representative,2,Divorced,2445,5863,1,Y,No,13,3,2,80,2,4,3,3,0,1,2,0
268,38,Yes,Travel_Frequently,781,Research & Development,15,3,Life Sciences,1,470,4,Male,51,3,1,Research Scientist,3,Divorced,3305,25796,3,Y,Yes,25,4,4,80,1,16,1,1,0,0,0,1
269,48,Yes,Travel_Rarely,1273,Sales,3,2,Medical,1,586,4,Female,30,3,2,Sales Executive,3,Married,4108,16939,4,Y,Yes,15,3,1,80,0,13,3,2,0,2,0,0
270,28,No,Travel_Frequently,456,Research & Development,1,3,Medical,1,1541,4,Male,94,3,1,Sales Representative,4,Single,1143,3245,2,Y,No,13,3,3,80,0,3,4,2,4,0,1,2
271,35,No,Travel_Rarely,437,Sales,3,2,Life Sciences,1,2035,4,Female,46,2,2,Sales Executive,4,Single,4118,20926,7,Y,No,11,3,1,80,0,6,3,3,0,2,1,3
272,39,No,Travel_Rarely,1017,Research & Development,21,3,Medical,1,1751,2,Male,60,2,2,Healthcare Representative,4,Married,5411,21145,3,Y,Yes,18,3,3,80,1,16,2,3,1,1,2,0
273,36,No,Travel_Rarely,567,Research & Development,12,1,Life Sciences,1,661,4,Female,81,3,1,Sales Representative,1,Divorced,1463,20250,0,Y,Yes,13,3,2,80,3,3,3,2,3,4,9,2
274,50,No,Travel_Rarely,704,Research & Development,11,3,Life Sciences,1,1815,1,Male,43,3,3,Healthcare Representative,3,Married,11391,19567,1,Y,No,15,3,2,80,1,8,0,3,7,9,0,7
