Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
140,47,No,Travel_Rarely,233,Sales,1,2,Life Sciences,1,2,Female,89,3,5,Research Scientist,2,Divorced,7258,16667,6,Y,No,25,3,3,80,1,21,2,3,20,4,6,7
141,18,No,Travel_Rarely,202,Human Resources,1,3,Medical,1,3,Female,92,2,2,Human Resources,4,Married,2905,24086,0,Y,No,25,4,4,80,2,13,5,3,5,1,4,2
142,18,No,Travel_Rarely,1406,Research & Development,29,3,Medical,1,1,Male,72,2,1,Laboratory Technician,2,Married,7906,20216,0,Y,No,18,3,3,80,0,12,6,4,9,2,0,2
143,52,Yes,Travel_Rarely,332,Sales,1,3,Life Sciences,1,4,Female,74,3,1,Manufacturing Director,3,Married,3373,26999,1,Y,Yes,17,3,2,80,0,15,0,3,7,3,0,6
144,23,No,Travel_Rarely,1065,Human Resources,17,3,Technical Degree,1,3,Female,100,2,3,Sales Executive,4,Divorced,1434,18309,0,Y,No,19,3,4,80,0,7,2,2,7,2,0,7
145,39,No,Travel_Rarely,813,Research & Development,23,3,Marketing,1,2,Male,58,3,2,Research Scientist,3,Divorced,1009,11417,1,Y,No,25,3,3,80,2,5,3,2,3,8,1,2
146,23,No,Travel_Rarely,1426,Sales,25,1,Human Resources,1,4,Male,58,3,2,Laboratory Technician,4,Married,14771,26999,6,Y,No,16,3,3,80,1,9,3,3,4,2,3,4
147,27,Yes,Travel_Rarely,102,Research & Development,2,3,Life Sciences,1,2,Female,77,3,4,Manager,4,Married,7367,24664,2,Y,No,16,3,1,80,1,36,2,2,12,6,0,6
148,18,Yes,Travel_Rarely,563,Research & Development,16,3,Life Sciences,1,4,Female,68,3,1,Research Scientist,3,Single,18427,24178,2,Y,No,13,3,1,80,0,13,5,3,19,1,0,3
149,58,No,Travel_Frequently,102,Research & Development,4,3,Other,1,1,Female,85,3,4,Healthcare Representative,4,Married,5865,22209,1,Y,No,17,3,3,80,0,13,2,2,5,7,1,5
150,18,No,Travel_Rarely,961,Sales,4,3,Life Sciences,1,4,Female,85,3,2,Sales Executive,3,Married,4453,10989,4,Y,No,25,3,1,80,1,24,3,3,14,2,0,0
151,22,No,Travel_Frequently,102,Research & Development,16,3,Medical,1,4,Male,84,3,3,Manufacturing Director,4,Married,14843,2094,1,Y,No,25,3,3,80,0,25,6,3,7,2,1,1
152,34,No,Travel_Frequently,1162,Sales,28,3,Technical Degree,1,4,Male,100,2,4,Research Scientist,2,Married,5394,26999,0,Y,No,13,3,3,80,3,11,2,2,6,18,0,4
153,18,No,Travel_Rarely,1350,Sales,1,3,Life Sciences,1,4,Male,62,3,1,Sales Executive,4,Married,5432,20357,1,Y,No,25,3,3,80,0,19,3,4,12,4,0,2
154,41,No,Travel_Rarely,1197,Research & Development,1,2,Medical,1,3,Male,100,3,2,Research Director,1,Married,1968,26815,0,Y,No,25,4,1,80,0,10,4,3,3,6,0,2
155,34,Yes,Travel_Rarely,1243,Sales,20,3,Medical,1,1,Male,85,3,1,Research Scientist,4,Married,7261,19327,5,Y,No,14,3,2,80,0,13,2,4,8,2,0,0
156,18,No,Travel_Frequently,548,Sales,16,3,Life Sciences,1,4,Male,90,3,3,Sales Executive,3,Married,5898,23162,1,Y,No,18,4,1,80,0,27,3,3,1,3,4,1
157,35,No,Travel_Rarely,149,Research & Development,7,2,Life Sciences,1,1,Female,89,3,3,Research Scientist,2,Married,9773,26999,3,Y,No,17,3,4,80,1,14,2,2,11,3,0,0
158,23,No,Non-Travel,960,Research & Development,13,1,Medical,1,1,Male,68,3,1,Human Resources,3,Married,5135,26999,1,Y,No,17,3,3,80,1,35,2,3,12,4,1,2
159,23,Yes,Travel_Rarely,252,Research & Development,2,3,Medical,1,4,Male,53,3,1,Sales Executive,4,Married,5659,9748,1,Y,No,25,3,3,80,0,11,5,3,2,2,0,5
160,28,No,Travel_Rarely,1035,Research & Development,20,4,Life Sciences,1,1,Male,72,3,3,Sales Executive,2,Married,4726,22824,6,Y,No,25,4,3,80,1,17,3,3,6,3,0,2
161,18,No,Travel_Rarely,1290,Human Resources,1,3,Medical,1,2,Female,53,3,2,Research Scientist,3,Single,3503,6598,0,Y,No,25,4,4,80,0,11,3,3,12,2,1,2
162,18,No,Travel_Frequently,1153,Sales,1,1,Marketing,1,4,Male,78,3,2,Sales Representative,2,Married,5315,19122,1,Y,No,21,3,2,80,0,14,3,3,11,2,0,4
163,18,No,Travel_Rarely,500,Research & Development,22,1,Medical,1,3,Female,52,4,2,Research Scientist,2,Married,7080,16614,7,Y,No,16,3,3,80,0,26,2,3,0,3,4,12
164,19,No,Travel_Rarely,923,Research & Development,4,4,Marketing,1,3,Male,75,4,2,Sales Executive,2,Married,10584,25875,7,Y,No,22,3,4,80,0,12,1,2,2,2,0,6
165,21,No,Travel_Rarely,1170,Research & Development,7,1,Life Sciences,1,4,Male,100,3,1,Research Scientist,3,Married,7080,26999,3,Y,No,25,3,1,80,0,13,2,2,6,1,4,2
166,37,Yes,Travel_Rarely,280,Research & Development,22,3,Life Sciences,1,3,Male,86,2,1,Sales Representative,4,Single,13739,22759,6,Y,No,14,3,3,80,2,12,0,2,7,2,0,5
167,24,No,Travel_Rarely,1128,Sales,24,3,Medical,1,4,Female,95,4,2,Human Resources,1,Married,3760,18501,0,Y,No,21,3,4,80,2,12,4,3,4,4,3,2
168,18,No,Travel_Rarely,102,Research & Development,2,3,Marketing,1,4,Female,87,3,1,Healthcare Representative,3,Single,2134,11099,1,Y,No,16,3,4,80,2,11,3,3,7,1,0,1
169,18,No,Travel_Rarely,490,Research & Development,1,3,Medical,1,3,Male,85,3,2,Laboratory Technician,1,Married,6661,24334,7,Y,No,25,3,3,80,0,13,2,2,4,2,0,0
170,31,Yes,Travel_Rarely,1499,Research & Development,4,3,Medical,1,2,Female,100,1,3,Laboratory Technician,2,Single,4054,20621,1,Y,No,22,3,3,80,0,18,2,3,13,2,0,0
171,29,Yes,Travel_Frequently,198,Research & Development,3,3,Other,1,2,Female,47,1,3,Sales Executive,2,Married,10004,9594,4,Y,No,13,3,4,80,1,21,0,3,2,2,0,7
172,57,No,Travel_Rarely,102,Research & Development,8,4,Other,1,4,Male,89,3,1,Sales Representative,2,Married,3867,11622,0,Y,No,16,3,3,80,1,40,2,3,0,4,1,1
173,23,No,Travel_Frequently,754,Research & Development,13,4,Technical Degree,1,1,Male,87,4,5,Research Scientist,1,Single,3931,20636,1,Y,No,25,3,1,80,0,31,3,2,4,2,0,5
174,22,No,Travel_Frequently,668,Research & Development,20,3,Life Sciences,1,3,Female,87,3,3,Research Scientist,3,Married,16645,12804,0,Y,No,13,3,3,80,1,12,2,3,12,4,1,4
175,42,Yes,Travel_Rarely,276,Research & Development,2,2,Life Sciences,1,4,Male,99,4,1,Sales Executive,3,Married,15223,21155,4,Y,No,15,3,1,80,0,28,2,2,1,8,0,2
176,18,No,Travel_Rarely,494,Research & Development,18,4,Marketing,1,2,Male,68,3,5,Research Scientist,4,Single,5876,21571,4,Y,Yes,25,3,3,80,0,22,3,2,0,7,0,7
177,43,No,Travel_Rarely,324,Human Resources,3,4,Technical Degree,1,3,Female,93,4,1,Laboratory Technician,1,Married,2560,5452,2,Y,No,25,3,3,80,0,12,2,3,9,2,0,0
178,45,Yes,Travel_Rarely,1024,Research & Development,15,3,Marketing,1,1,Female,97,3,4,Manufacturing Director,1,Married,6618,12471,7,Y,No,17,3,4,80,1,11,2,3,0,5,0,0
179,40,No,Travel_Rarely,274,Research & Development,11,3,Life Sciences,1,3,Female,65,2,1,Laboratory Technician,2,Single,7790,25051,0,Y,No,13,4,4,80,0,8,2,2,1,3,4,2
180,45,Yes,Non-Travel,680,Sales,9,2,Medical,1,3,Female,74,3,4,Research Director,4,Single,4557,14409,3,Y,Yes,20,4,2,80,2,3,3,2,12,2,2,6
181,28,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,68,3,2,Research Scientist,3,Married,3415,11011,5,Y,No,25,3,3,80,1,11,2,3,9,1,4,7
182,21,Yes,Travel_Rarely,250,Sales,2,3,Life Sciences,1,4,Female,58,3,1,Laboratory Technician,2,Married,3765,25394,1,Y,No,25,3,4,80,0,11,0,3,12,2,2,9
183,58,No,Travel_Rarely,1020,Research & Development,2,3,Other,1,3,Male,80,3,2,Sales Executive,1,Single,7211,23634,7,Y,No,16,3,4,80,0,33,4,3,10,6,1,2
184,35,No,Travel_Frequently,244,Research & Development,20,4,Life Sciences,1,3,Male,64,3,1,Manager,2,Divorced,8894,24195,1,Y,No,25,4,3,80,0,6,3,3,8,6,1,5
185,18,No,Travel_Rarely,612,Human Resources,1,3,Medical,1,4,Male,73,2,3,Healthcare Representative,4,Married,15540,23948,6,Y,No,17,3,4,80,2,26,5,3,2,2,0,1
186,30,Yes,Travel_Frequently,759,Research & Development,15,3,Medical,1,4,Male,40,4,2,Manufacturing Director,3,Married,4691,17540,7,Y,No,23,3,1,80,0,19,1,2,3,10,0,1
187,21,No,Travel_Rarely,986,Research & Development,7,2,Life Sciences,1,4,Female,45,3,1,Research Scientist,4,Married,6887,25538,1,Y,Yes,20,3,3,80,1,29,2,3,4,1,13,1
188,18,No,Travel_Rarely,1299,Research & Development,9,3,Medical,1,3,Male,51,3,2,Sales Executive,3,Married,11243,26999,1,Y,No,20,3,3,80,0,11,2,3,11,8,1,9
189,24,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,100,3,1,Manager,3,Divorced,5822,25799,6,Y,Yes,18,3,4,80,0,12,4,2,12,13,5,8
190,38,No,Travel_Rarely,1121,Research & Development,1,4,Medical,1,4,Male,75,3,1,Manufacturing Director,1,Married,5409,25252,7,Y,Yes,25,3,3,80,1,1,2,1,1,2,1,2
191,27,No,Travel_Rarely,796,Sales,16,2,Life Sciences,1,4,Male,47,3,2,Sales Executive,3,Divorced,5155,13047,1,Y,No,25,3,2,80,1,27,3,2,0,2,1,2
192,40,No,Travel_Rarely,1213,Sales,18,4,Life Sciences,1,4,Female,89,4,3,Research Scientist,2,Divorced,14596,25843,5,Y,No,16,3,3,80,0,24,3,2,4,2,0,6
193,31,Yes,Travel_Rarely,908,Research & Development,3,3,Medical,1,4,Female,97,3,1,Sales Executive,3,Married,8190,26999,3,Y,No,25,3,4,80,1,30,2,2,8,5,4,7
194,18,Yes,Travel_Rarely,653,Research & Development,21,4,Medical,1,3,Male,94,3,2,Research Scientist,4,Married,4482,19425,4,Y,No,17,3,1,80,0,21,4,4,3,18,1,0
195,25,No,Travel_Frequently,1058,Research & Development,3,4,Medical,1,1,Male,81,4,1,Manufacturing Director,3,Married,8705,7959,4,Y,No,24,3,3,80,0,14,5,3,5,2,1,4
196,30,No,Travel_Frequently,1499,Research & Development,27,3,Technical Degree,1,4,Female,50,3,1,Manufacturing Director,1,Married,7374,9857,3,Y,Yes,16,3,1,80,0,33,6,2,7,3,0,6
197,28,No,Travel_Rarely,102,Research & Development,28,4,Life Sciences,1,4,Male,97,4,3,Research Director,4,Divorced,15163,21025,0,Y,Yes,13,4,3,80,1,13,3,3,4,2,0,2
198,45,No,Travel_Rarely,450,Research & Development,29,3,Life Sciences,1,3,Male,63,3,2,Sales Executive,2,Divorced,12607,15420,1,Y,No,16,4,4,80,0,7,5,3,2,2,0,0
199,18,Yes,Travel_Rarely,467,Research & Development,2,3,Life Sciences,1,1,Male,82,3,1,Laboratory Technician,4,Married,7580,15191,2,Y,No,18,3,3,80,0,13,2,3,18,15,15,7
200,56,No,Travel_Frequently,796,Research & Development,23,3,Marketing,1,1,Male,55,3,4,Laboratory Technician,3,Married,6306,17610,1,Y,No,16,3,2,80,3,10,5,2,1,2,0,2
201,26,Yes,Travel_Rarely,102,Research & Development,24,3,Medical,1,4,Male,80,2,1,Laboratory Technician,2,Divorced,8381,2094,2,Y,Yes,25,3,3,80,1,7,2,2,3,2,0,2
202,26,No,Travel_Rarely,102,Research & Development,4,2,Medical,1,1,Male,95,3,2,Laboratory Technician,2,Married,6283,17788,1,Y,No,16,3,4,80,1,28,3,2,3,2,0,1
203,31,Yes,Travel_Rarely,974,Research & Development,4,3,Medical,1,4,Female,100,4,1,Research Director,2,Married,14761,4665,1,Y,No,13,3,3,80,0,14,1,3,2,2,1,0
204,20,Yes,Travel_Rarely,133,Research & Development,9,3,Other,1,1,Female,59,3,2,Research Scientist,3,Married,7500,13540,1,Y,No,18,3,4,80,1,6,4,1,20,2,1,5
205,35,No,Non-Travel,391,Research & Development,22,4,Technical Degree,1,2,Male,100,3,2,Manager,4,Married,4050,23671,6,Y,Yes,17,3,2,80,0,9,1,3,8,3,1,2
206,24,No,Travel_Rarely,159,Human Resources,24,3,Technical Degree,1,3,Male,100,3,1,Human Resources,2,Married,4307,26999,1,Y,No,13,4,3,80,0,7,6,3,0,12,0,1
207,34,No,Travel_Frequently,469,Research & Development,10,3,Life Sciences,1,3,Female,100,3,2,Research Scientist,3,Married,19999,26453,1,Y,Yes,18,3,3,80,2,32,3,2,11,2,2,2
208,51,Yes,Travel_Rarely,102,Research & Development,3,1,Other,1,1,Male,39,3,2,Research Scientist,3,Married,2311,10116,7,Y,No,13,3,3,80,3,11,3,4,5,1,4,2
209,43,No,Travel_Rarely,850,Research & Development,12,3,Life Sciences,1,4,Male,100,3,3,Sales Executive,1,Married,3956,10244,0,Y,No,13,3,3,80,0,8,2,2,5,2,0,0
210,21,Yes,Travel_Frequently,930,Human Resources,11,4,Medical,1,1,Female,66,3,2,Sales Executive,4,Divorced,10061,26492,4,Y,No,25,3,1,80,2,8,3,2,1,3,0,2
211,38,Yes,Travel_Rarely,1160,Sales,27,1,Life Sciences,1,4,Female,38,3,3,Laboratory Technician,1,Single,3930,20297,4,Y,No,22,3,3,80,0,8,2,2,2,7,2,7
212,51,No,Travel_Rarely,102,Research & Development,15,5,Technical Degree,1,3,Male,90,3,2,Healthcare Representative,4,Married,4446,20282,6,Y,No,25,3,3,80,1,40,2,4,0,3,3,7
213,49,No,Travel_Rarely,147,Research & Development,22,4,Technical Degree,1,2,Female,66,3,3,Manufacturing Director,3,Married,4632,22076,4,Y,No,17,3,1,80,3,27,2,1,7,2,0,3
214,20,Yes,Travel_Rarely,1316,Research & Development,9,4,Marketing,1,4,Male,70,2,2,Manufacturing Director,4,Married,8431,26999,8,Y,No,22,3,4,80,1,11,4,3,6,2,0,6
215,19,No,Non-Travel,396,Research & Development,28,3,Marketing,1,4,Female,62,3,2,Research Director,2,Single,3133,26999,0,Y,No,16,3,3,80,1,8,2,2,8,8,0,5
216,40,No,Travel_Rarely,912,Research & Development,29,3,Marketing,1,3,Male,80,2,3,Sales Executive,2,Married,3848,25238,0,Y,No,25,3,4,80,1,20,3,3,7,2,2,1
217,20,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,60,2,1,Research Scientist,4,Married,6657,24255,1,Y,No,14,4,3,80,0,12,1,3,1,0,0,3
218,18,Yes,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,3,Male,89,3,2,Human Resources,4,Married,12971,21452,3,Y,No,25,3,4,80,2,11,3,3,9,2,0,0
219,30,No,Travel_Rarely,882,Sales,3,2,Medical,1,4,Female,85,3,3,Sales Executive,2,Divorced,3006,26999,1,Y,No,22,3,3,80,1,11,6,1,1,3,3,2
220,28,No,Travel_Rarely,463,Human Resources,27,1,Other,1,2,Female,96,2,2,Research Scientist,1,Married,18582,18551,4,Y,No,21,3,3,80,1,21,1,4,3,2,2,1
221,40,No,Travel_Rarely,988,Sales,1,3,Marketing,1,4,Female,58,1,1,Healthcare Representative,3,Married,1297,22286,8,Y,No,25,3,4,80,1,19,4,3,2,2,0,3
222,18,No,Travel_Frequently,102,Research & Development,14,3,Life Sciences,1,4,Male,85,3,1,Sales Executive,4,Single,4536,25367,1,Y,No,21,3,3,80,0,28,3,3,0,5,1,1
223,18,No,Travel_Rarely,102,Sales,16,3,Life Sciences,1,4,Male,70,3,3,Research Scientist,2,Single,2388,26999,1,Y,Yes,13,4,3,80,1,14,2,1,14,3,3,2
224,37,No,Non-Travel,598,Research & Development,3,2,Marketing,1,4,Male,87,3,2,Research Scientist,1,Married,3011,21471,6,Y,No,16,3,3,80,2,14,2,3,14,9,0,2
225,32,No,Travel_Rarely,102,Research & Development,2,3,Life Sciences,1,3,Female,33,3,2,Laboratory Technician,2,Married,5089,9031,2,Y,No,24,4,4,80,0,9,2,3,13,5,3,2
226,34,No,Travel_Rarely,915,Human Resources,2,2,Other,1,4,Male,97,3,3,Laboratory Technician,2,Divorced,2664,24232,1,Y,No,19,3,2,80,2,8,2,2,3,2,2,3
227,26,No,Travel_Rarely,1343,Research & Development,7,3,Life Sciences,1,4,Male,100,3,1,Healthcare Representative,2,Divorced,5208,26455,0,Y,No,17,3,4,80,1,11,2,4,4,6,4,0
228,50,Yes,Travel_Rarely,102,Research & Development,29,3,Medical,1,4,Female,100,3,1,Manufacturing Director,3,Divorced,4465,15341,2,Y,No,22,3,2,80,0,14,1,2,19,5,0,2
229,41,No,Travel_Rarely,1415,Research & Development,26,3,Life Sciences,1,1,Female,30,2,2,Laboratory Technician,4,Married,3376,20925,7,Y,No,25,4,2,80,1,12,3,2,8,2,2,0
230,21,Yes,Travel_Rarely,1095,Research & Development,29,2,Medical,1,1,Male,85,3,4,Sales Executive,4,Married,4770,14840,7,Y,Yes,12,3,3,80,0,20,5,3,0,2,1,5
231,28,No,Travel_Rarely,263,Research & Development,2,4,Life Sciences,1,3,Male,92,3,2,Human Resources,4,Married,18101,22888,1,Y,Yes,18,4,4,80,0,8,5,2,10,18,0,7
232,51,No,Travel_Rarely,1463,Research & Development,3,3,Technical Degree,1,4,Male,58,2,1,Laboratory Technician,4,Married,9131,25782,0,Y,Yes,25,3,3,80,0,38,5,2,5,3,0,2
233,37,No,Non-Travel,102,Sales,21,4,Medical,1,3,Female,100,3,4,Research Director,3,Married,5410,26511,0,Y,No,11,4,1,80,3,11,2,3,3,3,1,0
234,18,No,Travel_Rarely,102,Research & Development,13,3,Medical,1,4,Male,72,3,2,Research Scientist,1,Married,8949,26990,1,Y,No,25,3,3,80,0,35,5,3,5,13,0,2
235,45,Yes,Travel_Rarely,468,Research & Development,1,3,Life Sciences,1,3,Male,100,3,3,Research Scientist,3,Single,2787,16840,0,Y,No,25,3,3,80,1,30,2,1,16,3,0,0
236,43,No,Travel_Rarely,199,Sales,8,4,Life Sciences,1,1,Male,100,4,2,Sales Executive,2,Married,8421,18872,6,Y,No,14,3,3,80,1,18,4,3,10,7,4,2
237,18,No,Non-Travel,102,Research & Development,9,2,Human Resources,1,4,Male,70,3,1,Manager,3,Single,11371,22765,0,Y,Yes,25,3,1,80,1,8,2,3,7,0,1,9
238,48,No,Travel_Rarely,324,Research & Development,25,3,Life Sciences,1,4,Female,70,3,2,Research Scientist,3,Married,9143,15017,1,Y,No,25,3,2,80,0,28,3,3,21,3,4,2
239,37,No,Travel_Rarely,419,Research & Development,28,4,Technical Degree,1,2,Female,83,3,2,Research Scientist,2,Married,15784,15258,4,Y,No,12,3,3,80,0,5,2,2,8,2,0,10
240,44,No,Travel_Rarely,136,Research & Development,3,2,Life Sciences,1,3,Female,68,1,2,Research Scientist,2,Married,16180,26999,5,Y,No,16,3,4,80,0,12,6,3,9,6,0,1
241,21,No,Travel_Rarely,187,Research & Development,12,3,Medical,1,4,Male,100,1,1,Human Resources,2,Married,6815,12424,1,Y,No,16,3,3,80,0,7,3,3,20,17,0,6
242,40,No,Travel_Rarely,1181,Research & Development,1,4,Other,1,2,Female,79,3,2,Laboratory Technician,4,Married,4634,24883,1,Y,Yes,13,3,4,80,0,17,1,3,1,8,1,1
243,19,Yes,Travel_Rarely,776,Sales,17,4,Technical Degree,1,4,Male,94,3,1,Manager,1,Single,7207,19128,8,Y,No,17,3,4,80,3,11,6,1,11,8,0,2
244,22,No,Travel_Rarely,1260,Human Resources,1,3,Marketing,1,4,Male,55,3,2,Research Scientist,3,Single,3936,25903,1,Y,No,22,3,3,80,2,34,3,3,11,1,0,4
245,24,No,Travel_Rarely,275,Sales,2,2,Life Sciences,1,4,Male,58,3,3,Sales Representative,3,Divorced,13605,9242,4,Y,No,20,3,2,80,0,32,2,2,0,5,5,6
246,22,Yes,Travel_Rarely,340,Research & Development,3,4,Medical,1,1,Male,98,4,2,Manufacturing Director,4,Single,6045,21773,7,Y,No,16,3,2,80,2,24,3,3,4,2,0,2
247,44,No,Travel_Rarely,102,Sales,6,2,Life Sciences,1,2,Female,52,3,3,Manager,3,Married,2720,21629,0,Y,No,22,3,1,80,0,36,5,2,2,9,0,2
248,33,No,Travel_Rarely,1111,Research & Development,4,4,Technical Degree,1,2,Male,100,3,2,Research Scientist,3,Married,16223,4384,1,Y,No,25,3,4,80,0,32,3,2,9,3,6,0
249,22,Yes,Travel_Rarely,474,Research & Development,29,4,Technical Degree,1,1,Female,78,3,4,Research Scientist,3,Married,4507,26500,3,Y,No,21,4,4,80,2,17,1,2,3,2,3,7
250,45,No,Travel_Rarely,765,Research & Development,5,4,Medical,1,1,Male,44,3,2,Research Director,2,Single,5108,22516,1,Y,Yes,17,3,3,80,0,7,3,3,0,7,0,1
251,37,No,Travel_Rarely,586,Research & Development,13,3,Medical,1,1,Female,94,3,1,Healthcare Representative,4,Married,4764,23678,6,Y,Yes,16,3,1,80,1,12,2,3,5,0,0,2
252,50,No,Travel_Frequently,981,Research & Development,18,3,Life Sciences,1,4,Female,99,3,3,Sales Executive,4,Married,6032,19592,2,Y,Yes,13,3,3,80,2,18,2,2,6,5,0,3
253,46,No,Travel_Rarely,1080,Sales,1,3,Medical,1,2,Male,100,3,2,Laboratory Technician,3,Married,9834,25729,7,Y,Yes,16,3,3,80,0,28,2,2,3,9,0,1
254,51,No,Travel_Rarely,596,Research & Development,14,2,Life Sciences,1,1,Male,58,3,2,Manager,3,Married,8172,8263,1,Y,Yes,14,3,2,80,2,11,2,3,6,9,14,2
255,18,No,Travel_Frequently,1317,Research & Development,23,4,Medical,1,4,Male,64,1,1,Healthcare Representative,4,Divorced,3977,8132,1,Y,Yes,25,4,3,80,3,10,0,2,12,2,0,2
256,19,No,Travel_Rarely,837,Research & Development,25,2,Technical Degree,1,4,Male,65,3,3,Research Scientist,4,Married,4736,26999,0,Y,No,21,3,4,80,1,4,4,3,9,12,5,5
257,43,Yes,Travel_Rarely,965,Research & Development,21,3,Medical,1,1,Female,62,3,4,Sales Executive,3,Married,1219,23573,2,Y,Yes,25,3,4,80,1,10,3,4,10,8,0,2
258,18,Yes,Travel_Rarely,1071,Research & Development,10,4,Life Sciences,1,4,Female,72,3,2,Research Scientist,3,Married,5086,21774,1,Y,Yes,25,4,3,80,0,37,0,2,8,2,4,2
259,32,No,Travel_Rarely,250,Research & Development,22,3,Life Sciences,1,2,Female,86,3,3,Manager,2,Divorced,11224,9206,7,Y,No,13,4,3,80,0,9,0,2,3,10,2,2
260,32,No,Travel_Frequently,111,Research & Development,21,3,Life Sciences,1,1,Male,75,4,3,Human Resources,2,Married,17016,14066,9,Y,Yes,17,3,3,80,1,12,2,4,6,18,0,2
261,43,Yes,Travel_Rarely,812,Research & Development,28,2,Marketing,1,2,Male,84,3,1,Research Scientist,4,Divorced,15257,7364,3,Y,Yes,21,3,4,80,0,17,2,1,5,8,1,7
262,18,Yes,Travel_Frequently,963,Research & Development,19,3,Technical Degree,1,4,Male,76,3,4,Human Resources,4,Married,5172,8045,1,Y,No,22,3,4,80,1,2,5,3,10,2,0,0
263,18,No,Travel_Rarely,102,Research & Development,8,3,Life Sciences,1,2,Female,100,3,4,Healthcare Representative,3,Divorced,4056,22609,2,Y,No,22,3,2,80,0,30,4,3,5,2,2,1
264,32,Yes,Travel_Rarely,227,Research & Development,22,3,Medical,1,4,Male,65,2,2,Sales Executive,4,Married,2187,2094,4,Y,No,16,4,1,80,0,6,2,2,3,1,3,3
265,36,No,Travel_Rarely,1137,Research & Development,24,4,Medical,1,1,Female,86,3,1,Laboratory Technician,4,Married,4972,24927,0,Y,No,25,3,3,80,1,39,0,2,1,4,3,12
266,28,No,Travel_Rarely,759,Research & Development,13,3,Life Sciences,1,4,Male,82,3,2,Manufacturing Director,4,Divorced,11814,22642,5,Y,Yes,16,4,2,80,3,10,2,3,1,5,0,5
267,43,No,Travel_Frequently,960,Human Resources,23,2,Life Sciences,1,4,Male,78,3,4,Laboratory Technician,3,Married,4146,25915,4,Y,No,18,3,3,80,0,21,2,1,0,6,1,1
268,30,No,Travel_Rarely,102,Research & Development,4,2,Life Sciences,1,3,Male,93,4,2,Sales Representative,2,Married,2845,11975,3,Y,No,17,3,4,80,1,20,2,4,11,2,1,5
269,18,No,Travel_Rarely,1090,Research & Development,3,3,Technical Degree,1,4,Male,100,3,2,Sales Executive,4,Married,2880,26999,4,Y,No,25,3,4,80,0,6,2,2,10,10,0,6
270,18,No,Travel_Rarely,1008,Research & Development,8,1,Medical,1,4,Female,86,3,1,Research Scientist,3,Married,14375,24057,0,Y,No,22,3,3,80,1,21,4,2,11,3,0,1
271,33,Yes,Travel_Frequently,387,Research & Development,21,3,Human Resources,1,2,Female,90,3,5,Manufacturing Director,2,Married,2722,12732,3,Y,No,22,3,3,80,1,16,3,2,2,8,1,1
272,37,No,Travel_Rarely,1342,Research & Development,12,3,Life Sciences,1,2,Male,92,3,2,Healthcare Representative,4,Married,13299,19499,2,Y,No,25,3,2,80,1,5,4,2,5,5,1,5
273,40,No,Travel_Frequently,186,Research & Development,1,3,Life Sciences,1,2,Male,98,3,1,Research Scientist,4,Divorced,2175,10089,0,Y,No,22,3,4,80,0,13,2,3,6,6,2,6
274,20,Yes,Travel_Rarely,1032,Sales,15,2,Life Sciences,1,2,Female,91,3,2,Manager,4,Married,5624,26999,0,Y,No,24,3,2,80,2,12,2,3,8,3,0,5
275,30,No,Travel_Rarely,131,Sales,24,3,Technical Degree,1,2,Female,60,3,4,Manager,4,Divorced,6298,26999,1,Y,No,15,3,3,80,1,21,3,3,11,2,1,12
276,30,No,Travel_Rarely,751,Research & Development,1,4,Life Sciences,1,1,Female,47,3,4,Sales Executive,2,Married,15565,26999,1,Y,No,21,3,4,80,2,0,3,2,6,3,0,4
277,18,No,Travel_Rarely,1268,Research & Development,17,1,Human Resources,1,4,Male,83,1,2,Sales Executive,4,Married,3487,11570,7,Y,Yes,13,3,4,80,0,12,2,3,8,2,0,4
278,31,No,Travel_Rarely,457,Research & Development,21,3,Life Sciences,1,4,Male,100,3,5,Manufacturing Director,4,Single,3714,21102,3,Y,No,21,3,4,80,0,14,2,3,8,3,0,0
279,33,Yes,Travel_Rarely,406,Research & Development,15,5,Technical Degree,1,3,Female,94,1,1,Research Scientist,2,Married,3395,26409,4,Y,No,23,3,4,80,0,21,2,2,10,2,3,5
280,21,No,Travel_Rarely,617,Research & Development,2,1,Medical,1,3,Male,98,3,1,Manager,4,Married,2676,26999,2,Y,No,25,3,1,80,0,9,3,4,3,2,1,2
281,26,No,Travel_Rarely,102,Research & Development,1,5,Life Sciences,1,2,Female,87,3,1,Laboratory Technician,1,Single,1087,26220,1,Y,No,16,3,3,80,1,0,2,2,3,18,4,0
282,39,No,Travel_Rarely,366,Research & Development,2,3,Life Sciences,1,4,Female,95,1,2,Manufacturing Director,1,Married,4377,26999,2,Y,No,20,3,1,80,0,22,4,2,0,3,0,1
