StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
22-Sep-21,30-Apr-23,Production Technician I,CCDR,Active,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,21-07-1950,MA,Technician,Female,63456,White,Widowed,Fully Meets,3
26-Jun-21,05-Jan-23,Production Technician I,EW,Future Start,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Shop (Fleet),24-03-1989,MA,Coordinator,Male,66560,Asian,Married,Fully Meets,3
17-May-21,26-Dec-21,Production Manager,MSC,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,02-02-1994,MA,Flagger,Female,3350,White,Single,Fully Meets,2
30-Jun-22,05-May-29,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,08-11-1993,MA,Technician,Male,89879,Hispanic,Single,Fully Meets,4
12-Oct-19,14-Dec-29,Production Technician II,NEL,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Shop (Fleet),21-12-1961,MA,Laborer,Female,44636,Black,Married,Fully Meets,3
06-Feb-22,01-Jan-30,Production Technician II,MSC,Active,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,20-07-1978,MA,Technician,Female,26891,White,Divorced,Exceeds,2
04-Jan-19,01-Jan-30,Production Manager,EW,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,25-02-1984,MA,Technician,Male,34563,Hispanic,Married,Fully Meets,3
12-Sep-20,12-Apr-23,Production Technician I,PYZ,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,27-05-1990,MA,Engineer,Male,68325,Hispanic,Single,Fully Meets,2
23-Mar-23,08-May-23,Production Technician II,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,25-05-1973,MA,Laborer,Female,54446,Hispanic,Married,Fully Meets,3
28-Sep-22,01-Jan-30,Production Technician I,MSC,Future Start,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,IT/IS,General - Sga,22-07-1960,MA,Clerk,Male,3734,Asian,Widowed,Fully Meets,3
12-Feb-19,24-Sep-20,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,22-04-1960,MA,Laborer,Female,53941,Black,Married,Fully Meets,3
06-Oct-19,08-Dec-21,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,12-03-1974,MA,Technician,Male,14879,Other,Divorced,Fully Meets,3
08-Mar-20,20-Oct-29,Production Technician II,PL,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,15-04-1970,MA,Technician,Female,6794,Asian,Married,Fully Meets,3
13-Oct-18,29-Dec-29,Production Technician I,MSC,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,14-03-1972,MA,Administrative,Male,77868,White,Divorced,Fully Meets,4
10-Feb-21,07-Dec-22,Production Technician II,SVG,Future Start,Part-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,02-04-1954,MA,Administrator,Female,1832,Asian,Single,Fully Meets,3
23-Jul-19,20-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,13-08-1996,MA,Technician,Female,31045,Other,Single,Fully Meets,3
02-Jan-20,02-May-23,Production Technician I,BPC,Active,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,17-10-1976,MA,Technician,Female,32853,Other,Single,Exceeds,4
12-May-21,14-Nov-29,Production Technician I,MSC,Future Start,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,01-01-1971,MA,Model Assistant,Male,30893,Asian,Married,Fully Meets,3
24-Aug-21,20-Jan-23,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,31-08-1975,MA,Coordinator,Male,37324,White,Married,Fully Meets,2
19-May-20,24-Sep-21,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Con,25-01-1983,MA,Technician,Male,44359,Asian,Divorced,Fully Meets,1
25-Oct-22,29-Mar-23,Production Technician I,CCDR,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Sales,Field Operations,13-01-1994,MA,Foreman,Female,95546,Black,Single,Fully Meets,3
15-Feb-22,21-Jul-26,Production Technician I,EW,Future Start,Contract,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Con,17-02-1983,MA,Foreman,Female,97601,Asian,Single,Fully Meets,4
23-Jul-19,17-Nov-22,Production Manager,EW,Active,Full-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,05-06-1986,MA,Technician,Male,41268,Asian,Married,Fully Meets,3
27-Dec-18,18-Aug-22,Production Technician I,EW,Future Start,Contract,Zone C,Part-Time,Retirement,Food few generation seek outside.,Production       ,General - Con,10-11-1967,MA,Laborer,Male,29753,Black,Married,Fully Meets,3
02-Mar-20,04-Apr-21,Production Technician I,BPC,Terminated for Cause,Contract,Zone B,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Field Operations,14-02-1996,MA,Technician,Female,72064,Asian,Widowed,Fully Meets,3
06-Mar-23,24-Dec-29,Production Technician I,NEL,Active,Full-Time,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Con,03-07-1961,MA,Technician,Male,71286,White,Widowed,Needs Improvement,3
30-Dec-22,17-May-23,Data Analyst,PYZ,Future Start,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,25-02-1997,MA,Tower Hand,Male,29108,Asian,Married,Fully Meets,3
03-Dec-22,09-Feb-23,Production Technician I,PL,Active,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,19-02-1963,MA,Technician,Female,29101,Asian,Married,Fully Meets,5
14-Apr-21,26-Dec-29,Production Technician I,PYZ,Future Start,Contract,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,14-05-1948,MA,Laborer,Male,17226,Other,Widowed,Fully Meets,3
16-Feb-20,13-Apr-22,Production Technician II,NEL,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,28-06-1961,MA,Project Manager,Male,22527,Black,Married,Exceeds,2
16-Aug-20,16-Apr-23,Production Technician II,SVG,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,24-03-1959,MA,Foreman,Female,78213,Black,Single,Fully Meets,5
27-Apr-21,23-Nov-29,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Con,17-05-1972,MA,Technician,Male,52461,White,Widowed,Fully Meets,4
06-Dec-19,14-May-28,Production Technician I,PYZ,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Engineers,18-04-1987,MA,Manager,Female,4621,Other,Married,Needs Improvement,3
09-Jan-20,18-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,02-03-1953,MA,Director,Male,37443,Other,Married,Needs Improvement,3
17-Aug-21,30-Dec-21,Software Engineer,PL,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,Field Operations,11-03-1988,MA,Laborer,Male,42062,White,Divorced,Fully Meets,2
22-Dec-21,23-Feb-23,Production Technician II,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,27-02-1975,MA,Lineman,Male,33288,Other,Single,Fully Meets,3
08-Dec-19,01-Jan-30,Production Technician II,SVG,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,03-09-1941,MA,Locator,Female,5563,Asian,Married,Exceeds,3
05-Mar-23,01-Jan-30,IT Manager - DB,EW,Active,Contract,Zone B,Temporary,Unk,Future where and.,Production       ,General - Sga,11-07-1971,MA,Technician,Female,26004,Asian,Widowed,Fully Meets,3
29-Jul-19,13-Oct-22,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,08-09-1972,MA,Technician,Male,74052,Asian,Single,Fully Meets,2
12-Oct-18,13-Oct-21,Production Technician I,WBL,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,19-02-1970,MA,Technician,Female,27743,Asian,Married,Exceeds,4
24-Aug-21,07-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,27-10-1959,MA,Manager,Female,84786,Hispanic,Widowed,Fully Meets,3
18-May-20,14-Mar-22,Production Technician I,NEL,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,28-06-1969,MA,Administrative,Female,31188,Asian,Married,Fully Meets,3
09-Jan-23,30-Dec-29,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Con,23-04-1950,MA,Technician,Male,13714,Asian,Widowed,Fully Meets,3
21-Mar-23,10-Apr-23,Production Manager,CCDR,Active,Full-Time,Zone C,Part-Time,Involuntary,Decision example see low someone. Ball week that.,Sales,General - Sga,12-11-1988,MA,Technician,Female,82998,Other,Married,Fully Meets,3
03-Jun-21,01-Jan-30,Production Technician II,EW,Future Start,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,24-06-1988,MA,Foreman,Male,20433,Other,Widowed,Fully Meets,5
13-Dec-18,22-Dec-29,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,29-05-1960,MA,Technician,Male,46914,Hispanic,Divorced,Exceeds,3
13-May-20,14-Oct-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Retirement,Food few generation seek outside.,Production       ,General - Sga,01-12-1980,MA,Technician,Male,19096,White,Married,Fully Meets,3
20-Dec-19,01-Jan-30,Production Technician I,MSC,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,22-08-1984,MA,Project Manager,Male,61082,Hispanic,Divorced,Fully Meets,3
18-Aug-21,01-Jan-30,Production Technician I,WBL,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,Engineers,31-03-1971,MA,Engineer,Male,77950,Other,Single,Fully Meets,4
30-Oct-20,22-Dec-29,Production Technician I,MSC,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Until reason late off training situation.,Production       ,General - Sga,19-01-1995,MA,Supervisor,Male,84552,Asian,Single,Fully Meets,1
04-Jun-19,25-Dec-18,Area Sales Manager,BPC,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,30-09-1959,TN,Technician,Male,31612,Asian,Single,Fully Meets,2
12-Jan-19,15-Feb-22,Production Technician I,BPC,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,17-04-1972,MA,Laborer,Male,1015,White,Married,Fully Meets,3
22-Sep-20,27-Aug-22,Accountant I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Admin Offices,General - Con,15-10-1972,MA,Technician,Male,45696,Other,Divorced,Fully Meets,5
10-Jul-19,04-May-29,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,19-04-1954,MA,Technician,Male,13849,Hispanic,Single,Fully Meets,2
03-Jun-21,01-Jan-30,Production Technician II,CCDR,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Splicing,28-06-1955,MA,Technician,Male,42227,Black,Single,Fully Meets,4
30-Jan-20,01-Jan-30,Production Technician I,PL,Future Start,Contract,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Splicing,13-04-1981,MA,Laborer,Male,50391,Asian,Married,Fully Meets,1
11-Aug-19,01-Jan-30,Data Analyst,EW,Future Start,Part-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Admin Offices,Field Operations,18-10-1956,MA,Laborer,Female,1015,Asian,Married,Fully Meets,3
24-Apr-21,01-Jan-30,IT Support,WBL,Future Start,Part-Time,Zone A,Full-Time,Unk,Great relate within you. Red bill unit school.,IT/IS,General - Sga,21-01-1962,MA,Engineer,Male,42149,Asian,Widowed,Exceeds,5
02-Oct-18,10-Mar-21,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Con,07-01-1964,MA,Foreman,Female,20466,Other,Widowed,Needs Improvement,4
08-Dec-20,01-Jan-30,Production Technician II,MSC,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Admin Offices,General - Sga,22-10-1986,MA,Administrative,Male,75673,White,Single,Fully Meets,3
13-Jun-20,05-Apr-29,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,18-09-1947,MA,Technician,Female,37789,White,Married,Fully Meets,4
27-Mar-23,29-Apr-23,Production Technician I,SVG,Active,Part-Time,Zone B,Part-Time,Resignation,Food few generation seek outside.,Production       ,Field Operations,01-10-1967,MA,Technician,Male,19285,Asian,Married,Fully Meets,3
04-Apr-23,16-Apr-23,Production Technician I,EW,Voluntarily Terminated,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,27-11-1958,MA,Technician,Male,55197,White,Divorced,Exceeds,3
09-Feb-20,03-Jan-24,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,05-12-1956,MA,Technician,Male,35651,White,Married,Fully Meets,2
21-Oct-18,19-Jun-24,Production Manager,BPC,Future Start,Part-Time,Zone B,Full-Time,Resignation,Food few generation seek outside.,Production       ,Field Operations,23-11-1982,MA,Driller,Male,11422,Asian,Widowed,Fully Meets,3
30-Jan-22,08-Dec-22,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Con,29-06-2001,MA,Technician,Male,1845,White,Married,Fully Meets,4
12-Sep-18,10-Feb-22,Production Technician II,SVG,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Field Operations,10-03-1993,MA,Administrator,Male,62024,Asian,Married,Fully Meets,3
10-Jan-23,17-Dec-29,Production Technician I,PL,Future Start,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,25-09-1998,MA,Lineman,Male,92377,Asian,Single,Fully Meets,1
17-Jul-22,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,18-07-1956,TX,Technician,Female,9024,White,Single,Fully Meets,4
28-Feb-21,13-Jul-23,Production Technician II,EW,Active,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,21-08-1995,MA,Technician,Female,81597,Asian,Married,Fully Meets,3
14-Jun-21,29-Sep-22,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Retirement,Great relate within you. Red bill unit school.,Production       ,General - Sga,26-12-1980,MA,Technician,Female,1776,Black,Widowed,Exceeds,2
18-Sep-20,18-Nov-22,Production Technician I,MSC,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,12-03-1976,MA,Coordinator,Female,92491,Black,Divorced,Fully Meets,3
31-Mar-22,01-Jan-30,Production Technician I,TNS,Future Start,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,11-11-1944,MA,Foreman,Female,18896,Other,Widowed,Fully Meets,3
03-May-19,28-Oct-21,Production Technician II,EW,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,11-10-1968,MA,Laborer,Female,82511,Hispanic,Single,Fully Meets,3
02-Nov-21,10-Dec-21,Production Technician I,WBL,Future Start,Part-Time,Zone B,Part-Time,Retirement,Food few generation seek outside.,Production       ,General - Sga,19-02-1994,MA,Administrative,Female,41839,White,Widowed,Fully Meets,4
23-May-22,09-Nov-29,Production Technician I,SVG,Active,Full-Time,Zone C,Part-Time,Involuntary,Inside week also so.,Sales,General - Sga,04-01-1952,MA,Technician,Female,15734,White,Married,Fully Meets,3
24-Nov-20,27-Dec-29,Production Technician I,MSC,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,20-07-1959,MA,Laborer,Male,46351,Asian,Single,Fully Meets,3
14-Jan-20,16-May-23,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,22-03-1972,MA,Foreman,Female,19932,Hispanic,Divorced,Fully Meets,3
14-Nov-18,15-Dec-22,Production Technician I,EW,Future Start,Part-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Eng,13-02-1972,MA,Engineer,Female,61208,Asian,Married,Fully Meets,3
29-Jun-20,01-Jan-30,Production Technician II,WBL,Future Start,Part-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,28-07-1945,MA,Engineer,Female,30330,Asian,Divorced,Fully Meets,2
20-May-21,02-Sep-22,Production Technician II,PYZ,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,15-10-1961,MA,Clerk,Male,37981,Hispanic,Single,Fully Meets,3
24-Apr-21,06-Dec-29,Production Technician I,WBL,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Project Management - Con,28-11-1995,MA,Technician,Male,88032,Other,Divorced,Fully Meets,2
04-Nov-22,20-Apr-23,Production Technician I,PYZ,Future Start,Full-Time,Zone C,Full-Time,Retirement,Food few generation seek outside.,Production       ,Field Operations,21-11-1951,MA,Project Manager,Male,77175,Asian,Married,Fully Meets,4
21-Jul-20,06-May-23,Production Manager,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,09-04-1950,MA,Engineer,Female,1842,White,Single,Fully Meets,2
09-Nov-19,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,03-09-1941,MA,Technician,Female,72044,Asian,Single,Fully Meets,1
25-Dec-18,13-Jan-22,Production Technician II,PYZ,Future Start,Full-Time,Zone B,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Sga,29-09-1976,MA,Supervisor,Female,73017,Other,Widowed,Fully Meets,1
03-Apr-21,15-Dec-29,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,20-11-1987,MA,Technician,Female,83456,Asian,Divorced,Exceeds,3
13-Apr-22,08-Nov-22,Production Technician II,WBL,Future Start,Part-Time,Zone A,Part-Time,Voluntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,25-01-1967,MA,Engineer,Female,19634,Black,Widowed,Exceeds,3
13-Sep-21,30-Dec-29,Software Engineer,PL,Future Start,Full-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Software Engineering,Field Operations,23-06-1984,MA,Foreman,Female,60256,Asian,Divorced,Fully Meets,4
12-Jul-20,17-Feb-22,Administrative Assistant,WBL,Future Start,Full-Time,Zone C,Part-Time,Resignation,Food few generation seek outside.,Sales,Engineers,08-12-1973,MA,Operator,Female,29778,Asian,Widowed,Fully Meets,3
02-Sep-21,01-Jan-30,Production Manager,EW,Future Start,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,09-08-1944,MA,Coordinator,Male,56563,Asian,Single,Fully Meets,4
06-May-22,19-Apr-29,Production Technician II,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Project Management - Con,24-01-1990,MA,Laborer,Male,15664,Asian,Single,Needs Improvement,3
08-Nov-22,10-Dec-29,Production Technician I,BPC,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Engineers,08-07-1966,MA,Engineer,Male,77061,White,Divorced,PIP,3
14-Sep-20,01-Jan-30,Production Technician I,PL,Future Start,Full-Time,Zone B,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,Wireline Construction,12-01-1943,MA,Laborer,Female,43042,Asian,Married,Exceeds,2
14-Jul-21,26-Aug-29,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Wireline Construction,18-04-1993,MA,Technician,Female,17845,White,Widowed,Fully Meets,3
24-Sep-19,08-Oct-26,Production Manager,BPC,Future Start,Full-Time,Zone C,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,Catv,09-02-1969,CT,Laborer,Male,64575,Asian,Single,Needs Improvement,4
05-Mar-20,28-Nov-22,Production Technician I,EW,Future Start,Contract,Zone B,Part-Time,Retirement,Great relate within you. Red bill unit school.,Production       ,Project Management - Con,17-08-1970,MA,Coordinator,Female,55758,White,Widowed,PIP,4
28-Jan-21,06-Oct-22,Production Technician I,MSC,Future Start,Part-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,29-01-1949,MA,Foreman,Female,73052,Asian,Married,Fully Meets,5
27-Feb-22,21-Apr-23,Production Technician I,BPC,Future Start,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,23-04-1992,MA,Operator,Female,19680,Asian,Single,Fully Meets,4
20-May-20,10-Jun-23,Production Technician II,MSC,Future Start,Contract,Zone B,Part-Time,Resignation,Food few generation seek outside.,Production       ,Engineers,13-05-1965,MA,Program Manager,Female,29559,Asian,Widowed,Fully Meets,1
24-Sep-19,09-Apr-22,Production Technician I,MSC,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Attention summer we. Suffer impact imagine we.,Production       ,Catv,24-05-1970,MA,Vp,Female,33842,Hispanic,Married,Fully Meets,4
22-May-21,23-Dec-29,Production Technician II,PL,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,22-07-1998,MA,Driller,Male,35039,White,Single,Fully Meets,3
19-Jul-20,24-Mar-22,Production Technician I,CCDR,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,17-11-1956,MA,Laborer,Female,97113,Hispanic,Single,Fully Meets,4
26-Aug-21,21-Oct-29,Production Technician I,WBL,Future Start,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,28-06-1964,MA,Engineer,Male,33347,White,Widowed,Fully Meets,3
18-Nov-21,04-Apr-23,Production Technician I,MSC,Active,Full-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,12-11-1970,MA,Technician,Female,35078,Hispanic,Married,PIP,3
08-Dec-21,28-Dec-29,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,19-10-1972,MA,Technician,Female,36335,Asian,Widowed,Fully Meets,3
29-Aug-22,30-Dec-29,Production Technician I,TNS,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,16-10-1971,MA,Splicer,Male,86751,Hispanic,Single,Fully Meets,2
20-Dec-20,01-Jan-30,Production Technician I,NEL,Future Start,Part-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,17-08-1966,MA,Lineman,Female,91141,Asian,Single,Fully Meets,4
14-Mar-23,14-Apr-23,Sr. Network Engineer,EW,Future Start,Part-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,Engineers,16-11-1986,MA,Administration,Male,93342,Asian,Divorced,Fully Meets,3
06-Feb-23,01-Jan-30,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Finance & Accounting,22-03-1959,MA,Engineer,Female,56785,Asian,Single,Fully Meets,4
26-Apr-19,29-Jul-22,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Con,10-09-1947,MA,Groundman,Female,62314,Hispanic,Widowed,Fully Meets,3
28-Jun-20,01-Jan-30,Production Technician I,BPC,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Surface vote old picture.,Production       ,General - Sga,17-12-1965,TX,Administrative,Male,45704,White,Divorced,Fully Meets,4
07-Aug-22,23-Jan-23,Production Technician I,NEL,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,17-03-1972,MA,Laborer,Female,35138,Black,Divorced,Fully Meets,3
05-Jan-23,01-Jan-30,Software Engineer,PYZ,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,General - Con,05-03-1960,MA,Technician,Female,45282,Black,Single,Fully Meets,2
03-Apr-21,05-Jul-23,Area Sales Manager,TNS,Future Start,Contract,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Sales,General - Sga,18-03-1972,MA,Foreman,Male,90626,Black,Widowed,Fully Meets,3
12-Jan-19,01-Dec-22,Production Technician I,PYZ,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Executive Office,General - Sga,04-08-1985,MA,Manager,Male,6733,Hispanic,Divorced,Fully Meets,2
17-Jan-19,01-Sep-23,IT Support,SVG,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Engineers,14-06-1962,MA,Laborer,Female,48730,Hispanic,Single,Exceeds,1
18-Jan-19,18-Dec-29,Production Technician I,EW,Active,Full-Time,Zone B,Full-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Sga,17-09-1969,MA,Technician,Female,58128,Asian,Widowed,Exceeds,4
04-Feb-20,01-Jan-30,Production Technician II,EW,Future Start,Part-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,08-02-1997,MA,Laborer,Female,25636,Other,Widowed,Fully Meets,5
09-Dec-21,25-Feb-22,Production Technician I,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,01-07-1980,MA,Engineer,Female,46180,Hispanic,Married,Fully Meets,3
29-Nov-18,10-Apr-21,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,22-06-1994,MA,Supervisor,Female,36447,Black,Divorced,Fully Meets,3
06-Aug-23,01-Jan-30,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,11-01-1979,MA,Laborer,Female,6776,Asian,Widowed,Fully Meets,3
