,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
136,33,Yes,Travel_Rarely,424,Human Resources,20,4,Life Sciences,1,161,4,Male,79,1,3,Laboratory Technician,3,Married,1275,12961,0,Y,No,11,3,3,80,0,0,5,3,0,0,2,1
137,55,No,Travel_Rarely,742,Sales,1,4,Marketing,1,643,2,Female,47,3,4,Laboratory Technician,1,Divorced,5319,16311,9,Y,Yes,14,4,3,80,0,7,3,4,1,4,0,5
138,21,No,Travel_Rarely,295,Sales,29,2,Medical,1,708,2,Female,30,3,3,Sales Representative,2,Divorced,1930,6438,0,Y,No,12,3,4,80,0,1,2,1,1,6,2,1
139,32,No,Travel_Rarely,1304,Human Resources,1,4,Life Sciences,1,1297,3,Male,85,1,1,Healthcare Representative,1,Divorced,4121,17693,0,Y,No,19,4,1,80,1,10,5,2,24,13,13,8
140,32,No,Non-Travel,597,Research & Development,24,4,Life Sciences,1,1923,4,Female,60,2,2,Sales Executive,2,Single,4904,5597,8,Y,Yes,22,3,4,80,2,11,2,2,7,6,1,5
141,53,No,Non-Travel,1267,Research & Development,9,2,Life Sciences,1,901,2,Female,47,3,1,Healthcare Representative,4,Divorced,3771,14096,7,Y,Yes,23,3,3,80,0,7,5,4,2,1,1,3
142,30,Yes,Travel_Frequently,1374,Research & Development,7,5,Life Sciences,1,845,3,Female,36,3,5,Research Scientist,3,Divorced,4729,3326,0,Y,Yes,14,4,2,80,0,12,3,2,3,5,11,7
143,59,Yes,Travel_Rarely,1022,Research & Development,21,4,Life Sciences,1,1826,2,Male,60,3,3,Sales Executive,2,Married,19424,14944,2,Y,No,18,4,1,80,0,12,3,4,1,6,2,4
144,54,No,Travel_Rarely,322,Research & Development,2,5,Technical Degree,1,842,3,Male,73,4,1,Sales Executive,3,Married,17175,3927,9,Y,Yes,13,3,4,80,1,23,5,4,6,4,0,6
145,18,No,Travel_Rarely,135,Sales,10,1,Life Sciences,1,1002,3,Female,69,3,2,Research Director,3,Divorced,1766,9252,5,Y,Yes,25,4,3,80,0,8,6,2,0,1,0,4
146,38,No,Travel_Rarely,1432,Sales,29,5,Life Sciences,1,258,1,Female,72,2,5,Sales Executive,3,Married,9881,3340,4,Y,No,12,3,1,80,3,8,3,3,10,4,1,2
147,40,No,Travel_Frequently,1013,Sales,5,1,Life Sciences,1,1443,4,Female,44,4,2,Human Resources,4,Divorced,1087,3844,6,Y,No,11,3,1,80,3,12,0,1,5,8,1,1
148,31,No,Travel_Rarely,868,Sales,1,5,Medical,1,674,2,Male,67,1,1,Laboratory Technician,1,Divorced,4079,17843,7,Y,Yes,22,4,2,80,3,38,5,4,0,1,1,5
149,51,No,Non-Travel,477,Sales,9,1,Medical,1,524,1,Male,53,1,2,Research Scientist,2,Divorced,13905,5244,2,Y,No,17,4,2,80,3,19,3,3,19,11,0,9
150,39,No,Travel_Rarely,1367,Research & Development,1,5,Life Sciences,1,1232,1,Male,37,1,2,Sales Executive,3,Single,2244,2912,0,Y,No,12,3,3,80,0,4,0,4,10,5,1,4
151,36,No,Non-Travel,554,Research & Development,26,2,Medical,1,1791,4,Male,61,1,2,Research Director,2,Single,5108,3553,1,Y,Yes,13,4,4,80,1,4,6,3,2,1,0,1
152,22,No,Travel_Rarely,1068,Human Resources,2,3,Medical,1,1235,2,Female,59,2,1,Research Director,4,Single,8967,3047,8,Y,No,22,4,2,80,0,32,0,1,35,5,5,7
153,36,No,Non-Travel,963,Human Resources,1,2,Medical,1,378,2,Female,42,2,5,Sales Executive,4,Single,5635,22281,9,Y,Yes,13,3,4,80,1,6,0,3,0,8,1,4
154,55,No,Travel_Frequently,175,Research & Development,8,5,Technical Degree,1,761,4,Female,63,2,2,Sales Executive,2,Married,10700,8951,5,Y,Yes,14,3,1,80,2,37,2,4,29,6,6,9
155,32,No,Travel_Frequently,1115,Human Resources,27,2,Other,1,1476,3,Female,43,4,1,Sales Executive,1,Divorced,1015,8335,1,Y,Yes,23,3,1,80,0,10,5,1,7,3,7,7
156,58,No,Travel_Rarely,878,Sales,17,2,Medical,1,1094,1,Female,94,3,1,Manager,4,Married,9264,25518,9,Y,Yes,20,3,3,80,1,26,0,1,0,6,2,0
157,28,No,Travel_Rarely,642,Sales,2,4,Life Sciences,1,859,1,Female,37,3,2,Sales Executive,1,Divorced,5010,12439,1,Y,No,17,4,4,80,1,8,6,4,7,6,14,7
158,54,No,Travel_Rarely,1252,Human Resources,4,4,Medical,1,1656,4,Male,76,3,3,Laboratory Technician,1,Married,3788,13601,1,Y,No,15,3,3,80,3,12,5,4,10,5,0,7
159,42,No,Travel_Rarely,1011,Research & Development,6,3,Life Sciences,1,1494,1,Male,52,3,4,Research Director,4,Single,4590,20643,0,Y,Yes,12,4,4,80,3,5,3,3,2,1,1,1
160,19,No,Travel_Frequently,1133,Sales,10,1,Medical,1,179,3,Female,42,4,5,Laboratory Technician,4,Single,3854,22222,9,Y,Yes,13,4,4,80,2,17,5,3,24,3,7,13
161,29,No,Non-Travel,458,Research & Development,2,2,Life Sciences,1,264,1,Male,53,2,3,Sales Executive,1,Single,2229,18014,0,Y,Yes,14,4,3,80,1,2,1,3,5,5,1,6
162,33,No,Travel_Rarely,1334,Sales,2,4,Technical Degree,1,749,4,Female,54,2,4,Sales Executive,3,Single,4979,17322,2,Y,Yes,14,4,1,80,2,36,1,4,6,2,7,7
163,40,No,Travel_Rarely,984,Human Resources,1,5,Life Sciences,1,842,1,Male,47,3,4,Manager,1,Single,15584,3270,0,Y,Yes,14,3,1,80,2,16,4,3,30,13,13,14
164,35,No,Non-Travel,452,Research & Development,1,2,Medical,1,1778,1,Female,93,1,2,Manufacturing Director,1,Single,1781,23732,2,Y,No,14,4,3,80,3,20,5,4,7,7,0,7
165,55,No,Travel_Rarely,825,Research & Development,11,4,Medical,1,1815,2,Female,79,2,1,Manufacturing Director,2,Single,15575,4994,8,Y,No,14,3,3,80,0,9,0,3,7,0,1,5
166,33,No,Travel_Rarely,800,Research & Development,1,1,Life Sciences,1,523,4,Male,61,3,4,Manufacturing Director,2,Married,4055,17726,0,Y,No,12,3,2,80,1,3,4,3,10,0,2,5
167,36,No,Travel_Rarely,464,Sales,2,5,Life Sciences,1,1026,3,Male,33,3,1,Sales Executive,4,Divorced,13076,3449,1,Y,No,23,4,1,80,0,9,0,2,7,3,1,7
168,29,No,Travel_Rarely,1304,Sales,9,2,Other,1,2005,2,Female,48,4,1,Sales Executive,2,Divorced,4474,23621,3,Y,Yes,21,4,1,80,3,31,0,2,4,8,1,2
169,29,Yes,Travel_Rarely,824,Research & Development,15,1,Human Resources,1,1068,2,Female,48,4,2,Research Scientist,1,Divorced,1597,24501,1,Y,No,21,3,1,80,0,1,6,1,3,7,1,2
170,48,No,Travel_Rarely,772,Human Resources,5,4,Medical,1,1402,2,Female,78,1,1,Research Director,4,Single,17879,18431,9,Y,Yes,15,4,1,80,3,31,3,3,8,4,2,6
171,58,No,Travel_Frequently,1053,Research & Development,10,3,Life Sciences,1,1391,1,Male,88,2,1,Research Director,4,Divorced,4467,9317,2,Y,No,11,3,3,80,3,15,5,2,10,4,1,4
172,53,No,Travel_Rarely,304,Sales,3,3,Life Sciences,1,2039,4,Female,49,3,2,Manufacturing Director,1,Single,11607,13658,9,Y,No,21,4,4,80,0,7,3,1,1,7,0,2
173,29,Yes,Travel_Frequently,185,Research & Development,4,3,Marketing,1,856,3,Male,34,1,1,Sales Executive,4,Married,13401,17826,1,Y,Yes,22,4,1,80,0,8,3,1,5,4,7,7
174,30,No,Travel_Frequently,620,Sales,25,1,Medical,1,575,1,Male,80,4,1,Manufacturing Director,2,Married,17625,2738,0,Y,No,12,3,3,80,0,15,6,4,36,2,0,8
175,36,No,Non-Travel,1331,Sales,2,4,Life Sciences,1,1141,1,Female,85,3,2,Human Resources,1,Divorced,15319,7340,0,Y,Yes,12,3,3,80,0,16,0,3,40,11,15,12
176,32,No,Travel_Rarely,217,Sales,1,4,Medical,1,1770,1,Female,33,1,4,Human Resources,3,Single,19874,13707,8,Y,Yes,17,4,1,80,2,18,6,1,2,5,0,4
177,39,Yes,Travel_Frequently,937,Sales,3,3,Medical,1,704,1,Male,88,1,1,Sales Representative,1,Single,3140,9087,0,Y,Yes,11,4,2,80,3,8,6,3,6,6,0,7
178,54,No,Non-Travel,111,Research & Development,4,1,Life Sciences,1,1854,1,Male,52,3,2,Laboratory Technician,1,Single,4178,16680,0,Y,Yes,14,4,2,80,0,1,2,3,7,1,0,3
179,52,No,Travel_Rarely,297,Sales,8,2,Life Sciences,1,977,2,Female,100,1,1,Human Resources,3,Single,11901,14369,0,Y,No,13,3,4,80,2,6,0,2,8,8,0,6
180,26,No,Non-Travel,505,Sales,7,4,Life Sciences,1,1271,2,Male,51,3,4,Research Director,3,Married,4186,19575,0,Y,No,11,3,4,80,2,1,3,4,3,0,1,4
181,31,No,Travel_Frequently,1187,Sales,4,1,Medical,1,1311,4,Female,55,4,4,Sales Executive,1,Divorced,5546,17210,0,Y,No,12,4,1,80,2,1,2,2,3,6,1,6
182,25,No,Travel_Frequently,331,Sales,5,3,Life Sciences,1,2013,4,Female,98,1,2,Manufacturing Director,2,Divorced,1590,11766,5,Y,No,12,4,3,80,3,34,1,2,7,1,0,0
183,51,No,Travel_Rarely,1460,Research & Development,24,4,Technical Degree,1,2054,4,Female,97,2,3,Sales Executive,3,Married,3068,21019,4,Y,Yes,15,4,2,80,2,4,3,3,0,1,2,3
184,25,No,Travel_Rarely,575,Sales,4,2,Medical,1,1164,1,Female,92,3,5,Sales Executive,4,Single,3655,21159,1,Y,Yes,11,4,1,80,0,3,0,3,9,5,2,3
185,26,No,Travel_Rarely,296,Research & Development,1,2,Marketing,1,943,1,Male,46,3,3,Sales Executive,4,Married,2456,14736,1,Y,Yes,22,3,2,80,1,9,6,3,3,8,12,7
186,20,No,Travel_Rarely,1035,Sales,7,3,Medical,1,828,2,Female,60,4,5,Manufacturing Director,4,Married,12962,10917,2,Y,No,12,3,4,80,0,29,2,4,10,2,1,3
187,48,No,Travel_Frequently,1447,Human Resources,9,5,Medical,1,1973,2,Female,79,3,1,Research Scientist,3,Divorced,3360,14294,1,Y,No,16,4,3,80,3,30,0,2,15,14,0,7
188,39,No,Travel_Rarely,542,Research & Development,3,3,Life Sciences,1,1607,4,Male,65,1,4,Sales Executive,3,Married,1011,24186,1,Y,Yes,11,3,3,80,2,11,1,1,3,0,2,5
189,36,No,Travel_Rarely,201,Sales,9,2,Life Sciences,1,784,3,Female,51,2,3,Manufacturing Director,3,Married,1271,21063,5,Y,No,18,3,3,80,2,1,1,3,1,5,0,3
190,54,Yes,Non-Travel,610,Research & Development,22,1,Marketing,1,1861,1,Male,91,2,3,Research Director,2,Divorced,5729,8785,1,Y,Yes,25,3,2,80,3,5,0,3,5,5,10,6
191,58,No,Travel_Frequently,973,Human Resources,1,4,Life Sciences,1,1871,1,Male,64,2,3,Sales Executive,2,Divorced,5765,18069,7,Y,Yes,25,3,1,80,1,12,3,1,3,3,12,7
192,60,No,Travel_Frequently,880,Human Resources,28,2,Medical,1,1907,3,Male,35,1,5,Laboratory Technician,3,Single,5400,7285,1,Y,Yes,11,4,4,80,0,10,0,3,11,6,14,15
193,27,No,Travel_Rarely,345,Human Resources,1,3,Life Sciences,1,1980,3,Female,68,3,2,Healthcare Representative,2,Single,3213,9707,0,Y,No,13,3,1,80,0,0,4,2,3,1,2,1
194,47,No,Travel_Rarely,702,Research & Development,16,1,Human Resources,1,1645,2,Female,71,1,3,Human Resources,3,Married,18424,8419,1,Y,No,12,3,3,80,0,40,4,1,25,6,8,5
195,48,No,Travel_Rarely,188,Sales,13,3,Medical,1,613,4,Male,53,3,4,Manufacturing Director,3,Married,16944,20751,1,Y,Yes,21,3,3,80,2,12,2,2,6,17,7,8
196,18,Yes,Travel_Rarely,1353,Research & Development,6,5,Other,1,543,2,Female,87,1,3,Research Director,1,Divorced,4325,6799,8,Y,Yes,13,3,3,80,0,8,6,2,7,8,2,6
197,36,No,Non-Travel,1443,Human Resources,28,4,Medical,1,1127,3,Female,51,2,5,Research Director,4,Single,4723,13480,1,Y,Yes,17,3,1,80,3,4,6,1,2,1,2,0
198,39,No,Non-Travel,1492,Human Resources,9,2,Life Sciences,1,938,3,Male,30,4,2,Sales Executive,1,Married,16924,7704,0,Y,No,16,3,4,80,0,12,6,1,7,8,2,14
199,26,No,Travel_Rarely,210,Research & Development,3,1,Medical,1,120,4,Male,55,4,3,Sales Representative,1,Married,1865,14739,2,Y,No,16,3,3,80,3,3,1,3,4,8,0,2
200,49,No,Travel_Rarely,117,Research & Development,12,2,Medical,1,883,1,Female,97,4,1,Research Director,1,Married,5324,25794,0,Y,Yes,14,4,2,80,1,3,4,2,10,7,2,0
201,54,Yes,Travel_Rarely,1070,Sales,5,5,Technical Degree,1,1835,1,Male,64,1,5,Research Scientist,4,Married,2589,2307,0,Y,No,12,4,1,80,0,6,6,1,1,8,0,0
202,55,No,Non-Travel,136,Human Resources,23,1,Medical,1,413,1,Male,31,4,3,Research Director,4,Divorced,1634,21132,3,Y,No,16,3,1,80,2,12,2,4,10,6,1,6
203,49,No,Travel_Rarely,768,Sales,7,3,Marketing,1,1595,1,Male,62,3,1,Manager,2,Divorced,9289,16305,2,Y,No,14,4,2,80,3,26,4,3,32,2,2,8
204,41,No,Travel_Rarely,1295,Sales,27,5,Life Sciences,1,1743,3,Male,35,2,3,Human Resources,3,Married,7981,25302,6,Y,Yes,15,4,1,80,2,27,0,1,39,14,0,10
205,36,No,Travel_Rarely,1467,Human Resources,1,4,Medical,1,1430,1,Female,77,3,4,Sales Representative,2,Single,8972,12937,2,Y,Yes,14,4,4,80,2,21,3,1,9,6,4,7
206,43,No,Travel_Rarely,791,Research & Development,1,4,Other,1,828,1,Male,32,2,3,Sales Executive,2,Married,8456,12481,1,Y,Yes,11,4,4,80,3,35,5,3,26,0,1,11
207,51,No,Non-Travel,1262,Sales,9,5,Medical,1,758,2,Female,73,4,1,Sales Executive,2,Married,15024,21338,1,Y,No,11,3,3,80,1,9,6,4,10,4,15,7
208,18,No,Non-Travel,104,Human Resources,20,2,Medical,1,487,3,Female,93,3,2,Research Scientist,2,Married,9499,23292,1,Y,Yes,13,3,1,80,0,19,2,1,39,2,13,17
209,52,No,Travel_Frequently,230,Sales,24,3,Marketing,1,1679,4,Male,49,1,2,Manufacturing Director,2,Married,2489,12717,2,Y,Yes,20,3,1,80,0,9,6,3,10,5,0,6
210,37,No,Travel_Rarely,979,Sales,19,3,Life Sciences,1,455,3,Male,85,1,5,Research Director,4,Married,4215,19480,1,Y,Yes,22,3,2,80,3,1,4,3,0,0,2,5
211,49,Yes,Travel_Rarely,641,Sales,5,2,Other,1,337,4,Male,38,4,1,Research Director,1,Married,4240,26995,9,Y,No,19,3,4,80,0,8,1,1,8,0,0,6
212,39,Yes,Non-Travel,941,Sales,20,5,Life Sciences,1,380,3,Male,91,4,3,Manager,2,Divorced,14872,19017,1,Y,No,11,3,4,80,2,10,2,4,4,1,12,11
213,50,No,Travel_Rarely,786,Human Resources,5,5,Technical Degree,1,1779,4,Male,86,1,2,Research Scientist,2,Divorced,3359,6083,0,Y,Yes,14,3,4,80,2,0,4,2,1,5,2,3
214,18,No,Travel_Rarely,269,Sales,17,4,Medical,1,1656,4,Female,49,4,1,Manufacturing Director,2,Divorced,3899,17629,1,Y,No,25,4,1,80,2,0,1,2,8,3,2,2
215,44,No,Travel_Rarely,1080,Human Resources,14,4,Marketing,1,867,2,Male,68,4,5,Sales Representative,3,Single,3746,2265,1,Y,No,23,4,1,80,3,8,4,4,8,2,1,4
216,54,No,Travel_Rarely,719,Sales,2,1,Life Sciences,1,1609,1,Male,50,4,4,Manager,1,Single,11072,5431,0,Y,Yes,15,3,4,80,0,32,3,1,21,4,0,15
217,60,No,Non-Travel,425,Research & Development,2,3,Life Sciences,1,453,1,Female,53,3,2,Manager,1,Married,15433,23087,0,Y,Yes,23,4,4,80,0,27,5,2,11,3,12,14
218,60,No,Travel_Frequently,1412,Research & Development,1,5,Technical Degree,1,1924,1,Male,95,4,4,Research Scientist,1,Married,3726,5434,1,Y,No,12,3,4,80,3,7,4,2,6,7,2,1
219,31,No,Travel_Rarely,1155,Human Resources,3,5,Other,1,942,1,Male,95,3,4,Sales Executive,4,Divorced,4663,26889,7,Y,No,13,4,1,80,2,24,6,1,2,5,0,6
220,54,No,Travel_Rarely,1411,Human Resources,8,5,Medical,1,1165,1,Female,91,1,1,Human Resources,4,Married,2064,22112,9,Y,Yes,18,3,2,80,0,8,2,4,8,8,1,4
221,33,No,Travel_Frequently,1057,Research & Development,9,5,Life Sciences,1,1427,1,Male,35,1,5,Laboratory Technician,1,Divorced,11983,10366,3,Y,No,16,3,4,80,0,9,2,3,5,5,0,3
222,41,No,Travel_Rarely,815,Sales,2,3,Other,1,344,3,Male,83,3,5,Sales Executive,4,Married,1545,4392,1,Y,Yes,24,4,2,80,0,7,1,1,5,3,6,1
223,37,Yes,Travel_Rarely,901,Research & Development,9,2,Human Resources,1,1035,4,Female,72,2,1,Research Director,1,Single,5816,2894,1,Y,Yes,15,3,1,80,0,3,3,1,2,3,0,3
224,60,No,Travel_Rarely,988,Human Resources,3,2,Medical,1,1198,2,Male,92,1,5,Manufacturing Director,3,Divorced,12285,7650,7,Y,Yes,16,3,4,80,0,8,2,4,3,0,2,4
225,37,No,Non-Travel,472,Human Resources,2,5,Other,1,726,1,Female,92,3,1,Sales Executive,2,Married,17337,20085,0,Y,Yes,14,4,2,80,0,12,1,2,5,8,0,8
226,54,No,Travel_Rarely,462,Research & Development,9,4,Life Sciences,1,227,1,Female,50,1,4,Manufacturing Director,1,Divorced,18235,25309,1,Y,No,18,3,4,80,2,33,5,4,20,12,3,11
227,30,No,Non-Travel,641,Human Resources,2,4,Medical,1,1909,2,Male,42,2,4,Healthcare Representative,4,Divorced,3118,11840,5,Y,No,12,3,1,80,0,11,1,3,10,6,1,6
228,60,Yes,Non-Travel,1080,Sales,2,2,Medical,1,412,1,Male,44,4,1,Laboratory Technician,3,Married,3162,2700,3,Y,Yes,12,4,2,80,0,7,1,3,0,8,1,3
229,20,No,Non-Travel,1191,Sales,5,3,Marketing,1,809,2,Female,82,2,1,Sales Executive,3,Divorced,2320,5596,2,Y,No,16,3,4,80,2,32,5,2,18,0,10,15
230,35,No,Travel_Rarely,308,Research & Development,1,5,Medical,1,198,2,Male,41,4,5,Sales Representative,3,Divorced,15519,2769,3,Y,Yes,19,3,3,80,0,29,1,1,17,4,13,7
231,33,No,Travel_Rarely,468,Sales,1,2,Life Sciences,1,59,3,Female,59,3,2,Manufacturing Director,4,Divorced,1552,19804,4,Y,Yes,22,3,2,80,1,3,5,4,2,1,1,3
232,35,Yes,Travel_Rarely,913,Human Resources,5,1,Technical Degree,1,1487,2,Male,73,3,3,Sales Executive,4,Divorced,3498,21990,0,Y,No,12,4,3,80,0,0,3,3,4,4,2,0
233,45,Yes,Travel_Rarely,434,Sales,22,1,Marketing,1,713,4,Female,69,1,3,Sales Executive,2,Married,7069,17253,2,Y,Yes,14,4,3,80,1,8,6,4,10,1,1,2
234,59,Yes,Travel_Rarely,1320,Human Resources,3,2,Human Resources,1,1196,2,Female,36,3,3,Sales Executive,2,Divorced,1091,17269,0,Y,No,14,4,2,80,0,7,1,4,4,4,9,4
235,54,No,Travel_Rarely,817,Human Resources,5,3,Marketing,1,1779,2,Female,90,2,3,Human Resources,4,Divorced,1399,11973,1,Y,No,12,3,2,80,2,1,3,1,1,7,1,2
236,58,No,Travel_Rarely,947,Sales,1,1,Medical,1,1944,1,Male,55,4,3,Human Resources,3,Married,4515,12598,4,Y,Yes,13,3,3,80,0,6,2,2,6,7,0,6
237,35,No,Travel_Rarely,1180,Human Resources,9,5,Medical,1,295,3,Female,44,1,4,Research Director,3,Single,2639,25067,1,Y,No,11,3,1,80,3,0,5,1,3,7,1,2
238,45,No,Travel_Rarely,454,Human Resources,5,2,Medical,1,630,1,Female,59,1,1,Laboratory Technician,3,Married,1679,4804,2,Y,No,11,3,2,80,0,33,0,4,20,10,2,9
239,23,No,Travel_Frequently,768,Sales,2,4,Life Sciences,1,979,1,Male,43,4,3,Manufacturing Director,1,Divorced,9920,22647,9,Y,No,14,4,4,80,0,16,4,2,22,2,5,12
240,57,No,Travel_Rarely,916,Sales,1,3,Life Sciences,1,391,3,Male,42,3,4,Manufacturing Director,3,Single,3729,17861,0,Y,No,13,3,2,80,3,2,4,1,10,5,2,4
241,33,No,Travel_Rarely,538,Human Resources,27,1,Technical Degree,1,1324,1,Female,64,4,2,Sales Executive,3,Divorced,2592,9162,1,Y,Yes,12,3,3,80,1,4,4,1,6,0,0,6
242,39,No,Travel_Frequently,1241,Human Resources,25,4,Other,1,1848,2,Male,38,4,5,Research Scientist,3,Divorced,3816,10928,9,Y,No,18,3,3,80,2,10,5,1,4,4,3,2
243,57,No,Travel_Frequently,1219,Research & Development,11,5,Other,1,1195,1,Male,94,4,1,Sales Executive,2,Divorced,2921,15791,4,Y,No,12,4,4,80,2,3,1,2,2,7,0,4
244,38,Yes,Travel_Rarely,513,Human Resources,1,2,Life Sciences,1,845,4,Male,95,3,4,Sales Executive,2,Single,12732,15378,7,Y,Yes,14,3,4,80,0,8,6,3,7,1,1,6
245,34,No,Non-Travel,416,Sales,9,5,Life Sciences,1,1490,3,Male,70,1,3,Sales Representative,4,Divorced,4226,24953,1,Y,No,19,3,3,80,2,10,6,4,8,2,2,7
246,28,Yes,Travel_Rarely,656,Human Resources,2,2,Medical,1,128,2,Male,65,1,1,Research Director,1,Single,3395,14458,4,Y,Yes,17,3,2,80,0,0,0,2,2,0,0,4
247,19,No,Travel_Rarely,894,Sales,21,4,Technical Degree,1,113,1,Female,64,4,5,Research Director,2,Married,1302,12838,6,Y,Yes,14,4,2,80,0,12,0,4,9,2,1,7
248,31,No,Travel_Rarely,1127,Research & Development,4,2,Medical,1,319,2,Male,61,3,1,Healthcare Representative,1,Divorced,9456,2467,6,Y,Yes,12,4,2,80,0,12,3,2,8,5,0,1
249,57,No,Travel_Rarely,317,Human Resources,1,5,Life Sciences,1,564,3,Male,90,1,3,Laboratory Technician,3,Single,4771,15498,4,Y,No,15,4,2,80,2,8,4,3,9,6,2,2
250,26,No,Travel_Rarely,403,Sales,5,1,Medical,1,326,4,Male,97,1,1,Manufacturing Director,2,Divorced,13050,17729,0,Y,Yes,13,4,2,80,2,8,2,4,7,7,9,4
251,31,No,Travel_Frequently,520,Sales,9,3,Life Sciences,1,685,2,Male,59,3,1,Research Scientist,1,Divorced,5188,21431,0,Y,No,22,3,3,80,1,10,2,4,9,1,1,7
252,56,No,Travel_Rarely,1321,Human Resources,1,2,Life Sciences,1,349,1,Female,45,3,2,Manufacturing Director,2,Single,8043,5713,7,Y,Yes,14,4,4,80,1,8,6,4,4,8,1,3
253,42,No,Travel_Rarely,1090,Research & Development,20,5,Life Sciences,1,875,2,Female,93,3,3,Sales Executive,4,Married,3502,2295,6,Y,Yes,16,3,4,80,1,3,1,1,2,8,0,3
254,60,No,Travel_Frequently,155,Sales,8,2,Medical,1,385,3,Female,44,2,2,Research Scientist,2,Divorced,13039,24596,2,Y,No,13,3,2,80,2,26,1,1,5,8,12,8
255,54,No,Travel_Rarely,325,Sales,5,3,Life Sciences,1,665,2,Female,98,4,1,Sales Executive,2,Married,4855,20824,0,Y,No,14,4,2,80,0,5,2,1,9,7,1,3
256,33,No,Travel_Rarely,252,Human Resources,1,3,Medical,1,24,3,Male,83,3,5,Sales Executive,4,Divorced,2144,14340,1,Y,Yes,16,3,4,80,0,4,5,4,4,4,2,1
257,53,No,Non-Travel,839,Sales,23,5,Medical,1,1647,1,Female,60,4,4,Healthcare Representative,2,Divorced,7087,7504,2,Y,Yes,16,3,3,80,3,34,6,1,23,4,12,14
258,42,No,Non-Travel,238,Sales,1,3,Life Sciences,1,1713,3,Male,32,3,3,Healthcare Representative,1,Single,16912,5416,6,Y,No,19,3,4,80,1,31,1,2,25,12,14,6
259,39,Yes,Travel_Rarely,775,Research & Development,14,1,Technical Degree,1,1945,2,Male,65,3,1,Sales Executive,3,Married,10408,17122,9,Y,Yes,12,3,4,80,1,38,5,2,7,8,2,1
260,20,Yes,Travel_Rarely,946,Research & Development,1,5,Life Sciences,1,756,3,Female,35,1,2,Sales Executive,1,Married,10490,13783,7,Y,Yes,12,3,2,80,0,40,6,2,39,4,4,7
261,55,No,Travel_Rarely,634,Sales,2,2,Human Resources,1,800,2,Female,67,1,1,Manufacturing Director,4,Single,4154,25306,1,Y,No,16,4,4,80,1,12,1,4,3,2,0,4
262,18,No,Travel_Rarely,123,Sales,7,3,Medical,1,712,3,Male,49,3,1,Research Scientist,3,Married,1275,7623,2,Y,No,15,3,3,80,2,3,6,2,7,6,1,1
263,47,No,Travel_Rarely,1055,Research & Development,3,4,Marketing,1,1405,1,Male,63,2,2,Manager,2,Divorced,16526,8912,2,Y,No,14,3,3,80,1,36,1,2,24,3,0,8
264,45,No,Non-Travel,1362,Research & Development,1,5,Medical,1,248,1,Male,33,4,3,Sales Executive,4,Single,1701,20455,1,Y,No,12,3,3,80,0,7,1,2,7,0,1,7
265,30,Yes,Travel_Rarely,192,Research & Development,5,1,Life Sciences,1,551,3,Male,34,2,1,Sales Executive,2,Married,17173,3696,1,Y,Yes,11,3,2,80,1,15,1,4,35,0,14,7
266,26,No,Travel_Rarely,622,Research & Development,18,4,Medical,1,1137,3,Male,66,1,2,Healthcare Representative,1,Divorced,12079,4403,6,Y,Yes,15,4,2,80,0,10,2,4,5,8,1,6
267,46,No,Travel_Rarely,158,Sales,18,2,Human Resources,1,1611,3,Male,34,2,4,Research Scientist,2,Single,6468,18026,0,Y,No,13,4,4,80,0,29,2,2,35,3,9,1
268,60,No,Travel_Rarely,936,Research & Development,5,3,Life Sciences,1,1618,4,Male,71,2,2,Research Scientist,3,Single,5387,19034,0,Y,No,11,3,2,80,3,11,6,3,35,7,14,12
269,34,No,Travel_Frequently,1071,Human Resources,9,5,Medical,1,1148,3,Female,58,3,4,Human Resources,2,Single,19571,5667,2,Y,Yes,17,3,4,80,1,34,0,1,34,15,1,16
270,31,No,Travel_Rarely,747,Sales,24,2,Life Sciences,1,1011,2,Male,73,2,4,Human Resources,4,Divorced,14134,10034,9,Y,No,19,3,2,80,0,36,0,3,27,9,10,8
271,50,No,Travel_Rarely,1032,Sales,8,1,Marketing,1,574,3,Female,79,3,2,Human Resources,1,Divorced,2391,11531,5,Y,No,12,4,2,80,1,11,4,2,4,12,10,8
272,19,Yes,Travel_Rarely,202,Human Resources,10,3,Medical,1,1219,2,Female,34,4,4,Sales Executive,4,Divorced,2730,6348,0,Y,Yes,22,3,4,80,0,29,1,4,34,13,4,12
273,43,Yes,Travel_Rarely,1083,Research & Development,24,2,Medical,1,394,2,Female,50,2,2,Laboratory Technician,4,Single,4419,16744,7,Y,Yes,14,3,2,80,3,7,4,1,7,7,2,4
274,54,No,Non-Travel,1427,Research & Development,23,4,Technical Degree,1,1195,1,Male,68,1,3,Sales Executive,4,Married,16524,4015,1,Y,No,13,4,4,80,0,10,6,3,7,2,8,8
