,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
134,60,No,Travel_Frequently,1451,Research & Development,1,2,Technical Degree,1,13959238,2,Male,53,1,1,Manager,1,Single,2218,19818,4,Y,No,11,3,1,80,2,10,3,3,1,1,0,0
135,42,No,Travel_Rarely,551,Research & Development,2,3,Medical,1,9170923,4,Female,40,3,2,Sales Executive,3,Divorced,1589,12154,4,Y,No,12,3,3,80,0,0,5,2,2,10,1,3
136,60,No,Travel_Frequently,1499,Sales,4,2,Marketing,1,5703400,2,Female,50,3,3,Sales Executive,1,Married,1723,26352,7,Y,Yes,11,4,4,80,1,0,4,3,9,3,10,0
137,49,No,Travel_Rarely,269,Sales,1,4,Life Sciences,1,12316618,4,Male,30,2,4,Research Director,4,Divorced,4422,26999,9,Y,No,12,4,4,80,0,6,3,3,0,6,0,0
138,39,Yes,Travel_Rarely,1499,Research & Development,7,4,Medical,1,3762120,3,Female,40,3,4,Research Scientist,3,Single,2842,22768,1,Y,No,12,3,1,80,1,6,2,3,0,3,6,7
139,47,No,Travel_Rarely,1398,Research & Development,24,5,Marketing,1,4326957,3,Male,79,2,1,Laboratory Technician,1,Divorced,1009,8781,4,Y,No,24,3,1,80,0,1,5,3,3,0,2,2
140,58,No,Travel_Rarely,1249,Research & Development,14,4,Life Sciences,1,11177366,2,Male,99,3,2,Laboratory Technician,2,Divorced,4419,20391,1,Y,No,25,3,3,80,0,0,1,3,3,14,0,10
141,57,No,Travel_Frequently,1499,Research & Development,18,3,Life Sciences,1,11896848,3,Female,53,3,2,Research Scientist,4,Divorced,5372,9346,3,Y,No,14,4,3,80,0,5,1,3,0,2,1,4
142,29,No,Non-Travel,1308,Research & Development,8,4,Medical,1,7990443,3,Female,99,3,3,Healthcare Representative,3,Married,1009,16608,7,Y,No,12,3,1,80,0,10,0,3,0,4,0,2
143,43,No,Travel_Rarely,1177,Research & Development,7,4,Medical,1,7890035,3,Male,92,3,3,Sales Executive,3,Married,1599,26999,3,Y,No,19,3,2,80,0,3,5,3,0,3,0,2
144,53,No,Non-Travel,1171,Research & Development,15,5,Marketing,1,7185173,4,Male,84,1,1,Human Resources,3,Single,12986,26999,1,Y,No,15,4,1,80,3,4,3,3,3,0,0,0
145,23,No,Travel_Rarely,1246,Human Resources,14,1,Life Sciences,1,11526341,4,Male,42,2,1,Sales Executive,1,Married,3136,17607,4,Y,Yes,15,4,3,80,0,6,5,3,1,4,0,2
146,31,No,Travel_Frequently,1346,Research & Development,6,2,Medical,1,12463014,2,Male,91,3,2,Research Scientist,1,Married,1782,6195,9,Y,No,11,3,4,80,0,18,3,4,0,3,0,4
147,36,No,Travel_Rarely,1443,Research & Development,3,3,Life Sciences,1,13525008,2,Female,66,3,2,Manager,3,Married,13813,7869,2,Y,No,15,3,3,80,2,7,2,3,0,2,0,0
148,37,No,Travel_Rarely,749,Research & Development,7,4,Medical,1,8984531,3,Male,58,3,2,Research Scientist,4,Single,1090,14995,7,Y,No,11,3,1,80,0,0,4,2,7,9,7,1
149,31,No,Travel_Frequently,722,Sales,23,3,Other,1,11169893,4,Female,74,3,2,Laboratory Technician,3,Single,4708,14034,2,Y,Yes,12,4,3,80,1,7,2,3,1,0,0,2
150,35,Yes,Travel_Frequently,1488,Research & Development,2,4,Technical Degree,1,10892316,3,Male,96,3,3,Research Scientist,2,Single,1603,22826,7,Y,No,21,3,3,80,1,0,2,3,1,3,0,2
151,47,Yes,Travel_Rarely,195,Research & Development,10,4,Life Sciences,1,16383455,2,Female,30,3,1,Research Scientist,1,Single,13891,26999,5,Y,Yes,11,3,3,80,1,2,3,3,0,2,1,0
152,36,No,Travel_Rarely,623,Sales,2,2,Life Sciences,1,4033961,1,Male,56,2,3,Research Scientist,2,Married,6526,18969,0,Y,Yes,11,3,3,80,0,9,2,2,1,2,1,1
153,40,No,Travel_Frequently,562,Research & Development,1,4,Technical Degree,1,3277832,3,Female,66,3,1,Sales Executive,2,Divorced,1009,2094,6,Y,No,16,3,4,80,1,0,3,2,3,0,0,2
154,52,No,Travel_Rarely,1294,Sales,8,4,Medical,1,6072212,2,Male,30,4,5,Sales Executive,2,Single,2207,25217,6,Y,No,13,4,4,80,1,7,3,3,0,7,4,3
155,59,No,Travel_Frequently,1202,Research & Development,1,4,Medical,1,8154398,4,Female,94,2,2,Healthcare Representative,1,Married,1369,20631,8,Y,No,12,3,1,80,0,0,2,3,0,0,0,2
156,34,No,Travel_Rarely,1485,Sales,4,1,Technical Degree,1,4010805,3,Female,85,3,1,Sales Representative,3,Single,1910,15435,0,Y,Yes,12,3,1,80,0,0,2,3,0,11,0,2
157,57,No,Travel_Rarely,1034,Research & Development,1,4,Medical,1,667089,3,Male,100,3,1,Research Scientist,1,Married,3499,19309,3,Y,No,14,3,4,80,0,3,2,2,1,6,0,1
158,46,Yes,Travel_Frequently,1296,Sales,1,4,Technical Degree,1,4039398,2,Female,84,2,1,Human Resources,2,Single,3308,26999,2,Y,No,13,4,3,80,1,0,3,2,3,2,0,0
159,40,Yes,Travel_Rarely,1409,Research & Development,8,4,Life Sciences,1,4416478,3,Male,92,3,1,Manager,1,Married,7191,6676,7,Y,No,23,3,3,80,0,7,6,2,0,5,1,5
160,37,No,Non-Travel,1497,Research & Development,7,2,Medical,1,7189519,2,Female,83,3,1,Sales Representative,4,Married,8414,26999,3,Y,Yes,22,3,1,80,0,3,5,3,0,13,8,2
161,19,No,Travel_Rarely,1291,Human Resources,2,2,Marketing,1,9648843,4,Male,63,2,1,Sales Executive,3,Divorced,12267,9533,9,Y,No,18,3,4,80,3,2,2,2,7,2,1,4
162,51,No,Non-Travel,691,Research & Development,19,3,Life Sciences,1,3149482,3,Female,95,3,2,Healthcare Representative,2,Married,5945,6456,1,Y,No,13,4,3,80,0,0,5,2,1,1,1,2
163,58,Yes,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,9343392,3,Male,68,4,3,Sales Executive,2,Married,16081,20965,1,Y,Yes,12,3,3,80,0,8,2,3,1,2,5,8
164,60,Yes,Non-Travel,511,Research & Development,5,4,Other,1,4250203,4,Female,32,3,1,Healthcare Representative,3,Divorced,1668,26078,1,Y,No,14,3,2,80,1,7,2,2,11,3,6,0
165,49,No,Travel_Rarely,1499,Research & Development,11,4,Other,1,10552246,2,Male,36,3,1,Laboratory Technician,4,Divorced,3810,22974,0,Y,No,15,3,4,80,1,11,3,3,0,5,1,1
166,47,No,Travel_Frequently,1419,Research & Development,10,3,Life Sciences,1,13004067,4,Female,33,3,1,Research Scientist,2,Divorced,3574,12830,2,Y,Yes,14,3,4,80,2,0,3,3,0,4,0,0
167,19,No,Travel_Rarely,905,Research & Development,19,4,Life Sciences,1,1593979,4,Male,97,3,3,Research Director,1,Divorced,2161,15845,2,Y,No,15,3,3,80,1,8,2,3,2,1,2,0
168,60,No,Travel_Frequently,898,Research & Development,8,3,Life Sciences,1,10667802,3,Male,63,2,1,Research Scientist,3,Divorced,2101,23900,0,Y,No,16,3,3,80,1,7,2,3,1,0,1,2
169,42,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,16311995,3,Male,89,3,2,Human Resources,1,Married,1521,19018,2,Y,No,17,3,1,80,1,5,2,3,0,8,0,1
170,35,No,Travel_Rarely,1083,Research & Development,1,4,Life Sciences,1,6439440,3,Male,76,3,3,Sales Executive,1,Divorced,1130,4565,1,Y,Yes,20,3,4,80,0,20,3,3,7,6,2,0
171,37,No,Travel_Rarely,636,Research & Development,15,4,Technical Degree,1,2017284,2,Male,51,1,5,Manager,3,Single,1009,11995,0,Y,No,13,4,1,80,2,3,2,3,3,0,1,0
172,32,No,Travel_Frequently,1034,Research & Development,3,4,Medical,1,10442656,4,Male,58,3,1,Sales Representative,1,Divorced,4221,11094,9,Y,Yes,20,4,3,80,1,6,5,3,0,8,0,6
173,22,No,Travel_Rarely,1415,Sales,23,4,Medical,1,14871507,1,Male,40,3,1,Laboratory Technician,3,Married,1988,2848,1,Y,No,11,4,1,80,1,8,2,3,3,1,0,3
174,37,No,Travel_Frequently,1241,Research & Development,12,4,Marketing,1,1659034,3,Female,48,3,2,Laboratory Technician,2,Single,1492,18457,4,Y,No,24,4,1,80,0,8,5,3,3,5,9,10
175,40,No,Travel_Rarely,550,Research & Development,1,4,Medical,1,8193355,1,Male,60,3,1,Manager,3,Married,2292,26999,0,Y,No,25,3,2,80,0,0,3,3,0,0,0,0
176,60,No,Travel_Rarely,1499,Research & Development,17,3,Life Sciences,1,4087114,1,Male,30,2,4,Sales Representative,2,Single,5001,10940,1,Y,No,11,3,4,80,1,7,2,2,0,3,0,0
177,41,No,Travel_Frequently,1308,Research & Development,1,4,Marketing,1,6297197,3,Female,48,4,2,Research Scientist,4,Single,15016,4444,6,Y,No,13,3,1,80,0,6,1,3,2,8,3,5
178,31,Yes,Travel_Frequently,1377,Research & Development,3,4,Marketing,1,9198682,4,Male,97,2,3,Laboratory Technician,3,Married,1649,6896,1,Y,Yes,12,4,3,80,1,0,2,2,3,2,0,1
179,39,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,8206309,3,Male,72,3,1,Manager,3,Divorced,2601,26999,1,Y,No,16,3,1,80,0,0,2,2,1,0,7,1
180,45,No,Non-Travel,533,Research & Development,8,2,Life Sciences,1,4087323,2,Female,100,3,1,Sales Executive,4,Married,2321,26393,3,Y,Yes,12,3,4,80,0,8,0,2,0,7,2,0
181,29,Yes,Travel_Rarely,102,Research & Development,4,4,Medical,1,13887995,3,Male,59,3,1,Research Director,2,Married,16911,24266,1,Y,No,22,3,3,80,0,9,2,2,6,1,0,1
182,24,No,Travel_Frequently,944,Research & Development,25,3,Marketing,1,12277548,2,Male,96,3,1,Manufacturing Director,2,Single,4209,12428,5,Y,No,11,3,3,80,1,1,3,3,11,3,14,6
183,35,No,Travel_Frequently,1292,Research & Development,10,2,Life Sciences,1,3501261,3,Female,87,2,1,Sales Executive,3,Married,3119,9522,2,Y,Yes,12,4,3,80,0,1,4,3,0,1,0,2
184,30,No,Travel_Frequently,1081,Sales,29,4,Life Sciences,1,4729356,4,Female,52,3,1,Sales Executive,2,Single,1167,24289,2,Y,No,23,3,3,80,1,8,2,3,3,17,1,3
185,59,Yes,Travel_Rarely,1122,Research & Development,18,1,Life Sciences,1,14723555,1,Male,48,3,1,Human Resources,2,Married,1432,26999,6,Y,No,15,4,1,80,0,0,4,3,6,9,5,0
186,46,No,Non-Travel,1191,Research & Development,5,4,Other,1,5125308,4,Male,30,4,2,Research Director,4,Married,1999,7044,3,Y,Yes,24,3,3,80,1,0,3,1,3,1,0,6
187,60,No,Travel_Frequently,1258,Research & Development,1,4,Life Sciences,1,9643299,4,Female,84,3,4,Research Scientist,1,Single,1055,26999,7,Y,Yes,12,3,4,80,1,10,3,4,3,3,0,3
188,59,No,Travel_Rarely,1499,Research & Development,5,2,Medical,1,7402961,4,Female,30,4,4,Sales Executive,1,Married,5147,9114,4,Y,No,13,3,3,80,0,5,3,2,2,7,1,3
189,42,No,Travel_Rarely,886,Research & Development,22,3,Life Sciences,1,3956994,4,Male,100,3,3,Sales Executive,1,Single,4473,18120,7,Y,No,11,3,2,80,1,0,6,3,0,8,0,0
190,47,No,Travel_Rarely,1333,Human Resources,15,4,Technical Degree,1,14852471,3,Male,65,2,2,Sales Executive,1,Married,2039,24232,2,Y,Yes,18,3,4,80,3,0,3,3,0,5,2,2
191,35,No,Travel_Rarely,1320,Sales,4,2,Medical,1,11696903,2,Male,46,3,2,Research Scientist,3,Single,1009,26717,3,Y,No,22,4,4,80,1,0,5,3,5,7,8,0
192,44,Yes,Travel_Rarely,1196,Research & Development,10,4,Technical Degree,1,1404993,4,Male,74,3,1,Healthcare Representative,2,Divorced,1009,24513,1,Y,No,12,4,4,80,0,0,5,3,0,2,2,2
193,30,Yes,Travel_Rarely,922,Research & Development,1,3,Life Sciences,1,7501461,3,Female,100,1,3,Manufacturing Director,2,Single,1656,16787,8,Y,No,24,3,1,80,0,7,2,3,1,7,3,5
194,45,No,Travel_Frequently,1499,Research & Development,1,2,Other,1,11590648,4,Male,39,1,1,Research Scientist,4,Single,3602,26999,3,Y,No,13,3,3,80,0,9,2,3,1,2,0,8
195,22,No,Travel_Rarely,1490,Human Resources,2,3,Medical,1,4577541,3,Female,100,4,4,Healthcare Representative,4,Single,2335,13979,1,Y,Yes,13,3,3,80,3,5,5,3,5,0,1,1
196,20,No,Travel_Rarely,1083,Research & Development,7,4,Technical Degree,1,790760,3,Female,85,2,2,Sales Executive,4,Married,1712,10254,6,Y,Yes,19,3,2,80,0,1,3,3,0,4,12,1
197,59,No,Travel_Rarely,820,Sales,9,3,Medical,1,3525918,2,Male,51,3,1,Research Director,3,Married,4044,26031,0,Y,Yes,18,3,3,80,0,3,5,3,3,0,15,2
198,33,No,Travel_Frequently,1388,Research & Development,2,4,Marketing,1,15932087,4,Male,77,3,2,Sales Executive,4,Single,2563,14904,3,Y,No,17,3,3,80,1,13,4,3,0,1,0,0
199,37,No,Travel_Frequently,367,Research & Development,3,3,Marketing,1,7712981,2,Male,83,3,3,Human Resources,3,Married,2161,15675,2,Y,Yes,13,4,1,80,0,0,4,4,0,1,0,1
200,23,No,Travel_Rarely,1308,Research & Development,15,4,Life Sciences,1,10621631,4,Male,56,2,1,Laboratory Technician,2,Divorced,3429,26999,7,Y,No,23,3,2,80,0,8,1,4,6,2,5,1
201,47,No,Travel_Rarely,1478,Research & Development,9,4,Life Sciences,1,4771682,2,Male,100,3,5,Healthcare Representative,3,Married,4941,21646,5,Y,Yes,12,3,1,80,1,0,5,3,1,0,0,15
202,40,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,5083481,2,Male,100,3,1,Sales Executive,3,Divorced,5558,16911,4,Y,Yes,21,4,4,80,0,0,3,2,0,7,0,4
203,22,Yes,Travel_Rarely,1282,Sales,2,3,Marketing,1,12548238,2,Male,44,3,2,Manufacturing Director,4,Divorced,1030,11749,1,Y,Yes,12,4,3,80,0,4,1,3,9,8,0,2
204,32,Yes,Travel_Rarely,1393,Research & Development,6,4,Medical,1,1905653,3,Female,45,2,2,Research Scientist,1,Divorced,6484,2094,1,Y,No,17,3,3,80,1,7,3,3,1,15,0,2
205,42,No,Travel_Rarely,988,Research & Development,2,1,Medical,1,4235714,3,Female,60,3,4,Sales Representative,3,Single,1981,6219,1,Y,Yes,25,3,2,80,2,17,1,2,6,7,0,3
206,36,No,Travel_Rarely,154,Sales,3,4,Life Sciences,1,9848672,3,Female,90,3,2,Research Scientist,4,Single,13258,14004,1,Y,No,16,4,3,80,0,1,5,3,0,9,0,0
207,59,No,Travel_Frequently,999,Research & Development,1,2,Medical,1,8310602,3,Male,36,4,2,Research Scientist,3,Married,2532,26999,0,Y,No,13,3,3,80,0,5,2,3,0,0,0,4
208,47,No,Travel_Rarely,1369,Research & Development,2,4,Human Resources,1,1778633,3,Male,77,3,5,Laboratory Technician,1,Married,1009,3433,1,Y,Yes,14,3,1,80,0,7,5,2,0,2,0,0
209,33,No,Travel_Frequently,1171,Research & Development,21,3,Technical Degree,1,3796852,3,Female,87,2,1,Manufacturing Director,4,Divorced,3260,8628,1,Y,No,13,3,3,80,0,5,2,3,23,2,7,2
210,31,No,Travel_Rarely,1197,Sales,17,4,Life Sciences,1,7163924,1,Male,46,3,2,Sales Executive,2,Married,2130,26999,1,Y,No,13,4,2,80,0,2,5,3,2,2,3,1
211,32,No,Non-Travel,1499,Sales,14,4,Medical,1,5478014,3,Male,54,3,3,Manufacturing Director,3,Divorced,12243,25396,1,Y,No,23,4,4,80,0,7,0,3,0,2,1,3
212,21,No,Travel_Rarely,482,Research & Development,9,4,Medical,1,3112019,2,Female,51,3,1,Manufacturing Director,1,Married,2321,18457,9,Y,Yes,20,3,3,80,0,0,3,3,3,1,1,2
213,32,No,Travel_Rarely,1014,Sales,29,3,Medical,1,9774475,3,Male,59,3,3,Sales Executive,2,Married,2619,8510,2,Y,Yes,14,3,1,80,2,0,3,1,10,6,8,6
214,18,No,Travel_Frequently,1499,Research & Development,1,3,Medical,1,14569270,4,Female,55,3,4,Research Scientist,4,Married,5308,25368,1,Y,No,25,3,3,80,0,5,3,2,4,2,1,0
215,51,No,Non-Travel,1080,Sales,15,2,Life Sciences,1,12500880,2,Male,97,3,1,Healthcare Representative,2,Divorced,1429,10162,2,Y,Yes,11,3,1,80,3,10,6,3,6,6,2,0
216,50,No,Travel_Rarely,1498,Research & Development,29,1,Marketing,1,10686596,4,Male,59,1,2,Research Scientist,2,Single,7191,7184,1,Y,No,25,3,2,80,0,0,2,2,0,1,0,9
217,48,No,Non-Travel,1153,Research & Development,17,2,Medical,1,1088988,1,Male,72,3,2,Sales Executive,1,Divorced,13662,24663,6,Y,No,13,3,1,80,0,0,3,4,0,6,6,1
218,33,No,Travel_Rarely,1110,Sales,5,3,Marketing,1,12628978,1,Male,77,3,2,Manager,4,Married,4733,25097,1,Y,Yes,21,3,2,80,0,0,3,2,0,2,0,9
219,37,No,Non-Travel,1265,Research & Development,1,2,Medical,1,10389718,2,Male,100,3,1,Research Director,3,Divorced,12927,22929,1,Y,Yes,16,3,4,80,0,6,5,3,0,5,0,2
220,46,Yes,Travel_Rarely,1116,Research & Development,4,3,Life Sciences,1,12985645,2,Female,55,3,3,Sales Executive,4,Single,19999,26999,4,Y,Yes,19,3,1,80,0,9,2,3,1,0,0,0
221,50,No,Travel_Rarely,830,Human Resources,14,1,Medical,1,12132074,4,Female,60,1,1,Sales Executive,3,Divorced,1009,24532,1,Y,No,11,3,1,80,0,21,6,1,3,9,4,3
222,40,Yes,Travel_Rarely,1499,Research & Development,14,4,Technical Degree,1,502622,1,Male,45,3,2,Research Scientist,4,Divorced,2588,2094,3,Y,No,12,3,3,80,0,5,3,3,0,0,1,2
223,53,No,Travel_Rarely,1499,Research & Development,2,3,Other,1,12985393,4,Male,89,3,3,Manager,1,Divorced,1144,20153,1,Y,Yes,11,3,3,80,0,6,3,2,20,6,5,2
224,36,No,Travel_Frequently,1499,Research & Development,6,3,Life Sciences,1,16021472,3,Female,58,3,2,Sales Executive,2,Divorced,4168,19390,8,Y,No,11,4,3,80,0,8,2,3,14,2,0,9
225,50,No,Travel_Rarely,236,Sales,1,3,Life Sciences,1,13890494,4,Female,92,3,2,Manufacturing Director,4,Divorced,1009,26999,3,Y,No,21,4,1,80,0,2,3,2,1,5,9,2
226,37,Yes,Travel_Rarely,1390,Research & Development,21,3,Life Sciences,1,15332443,1,Female,70,2,2,Sales Executive,1,Divorced,14222,18178,2,Y,Yes,19,4,1,80,0,5,1,3,6,10,1,2
227,34,No,Non-Travel,783,Research & Development,8,2,Medical,1,7863790,4,Female,80,3,1,Research Scientist,3,Divorced,3622,19829,0,Y,Yes,13,3,2,80,0,0,2,4,3,9,1,3
228,43,Yes,Travel_Rarely,953,Sales,2,2,Life Sciences,1,6297360,3,Female,70,3,1,Research Scientist,3,Married,1287,20593,0,Y,No,13,3,2,80,0,0,2,3,1,1,0,0
229,47,No,Travel_Rarely,1010,Research & Development,1,2,Life Sciences,1,8778817,3,Male,99,3,1,Laboratory Technician,4,Divorced,1683,8663,4,Y,Yes,11,3,4,80,0,6,2,2,0,2,5,0
230,43,No,Non-Travel,1499,Research & Development,10,5,Life Sciences,1,4652644,1,Female,30,4,3,Manufacturing Director,1,Single,2728,8964,0,Y,No,12,3,3,80,0,4,0,3,0,0,0,0
231,34,Yes,Travel_Rarely,1249,Sales,22,1,Medical,1,4885969,2,Female,60,3,2,Sales Representative,3,Single,3291,26999,3,Y,Yes,11,4,1,80,1,1,4,3,0,1,4,3
232,39,Yes,Travel_Frequently,1180,Research & Development,12,4,Other,1,9697444,4,Female,46,3,1,Manager,4,Divorced,2685,14957,9,Y,Yes,22,4,3,80,0,0,2,3,0,2,1,3
233,21,No,Travel_Rarely,679,Research & Development,1,3,Life Sciences,1,2423746,1,Female,30,3,4,Laboratory Technician,3,Single,12796,23723,3,Y,No,19,3,3,80,2,9,2,3,0,3,2,2
234,59,No,Travel_Frequently,1499,Research & Development,20,5,Marketing,1,5454579,1,Male,75,4,2,Sales Executive,4,Married,7497,8885,0,Y,No,25,4,1,80,1,4,2,3,2,2,0,2
235,39,No,Travel_Frequently,1069,Research & Development,3,2,Medical,1,14103978,1,Female,59,4,2,Research Scientist,3,Divorced,1226,8542,9,Y,Yes,12,3,2,80,0,7,2,4,1,1,1,2
236,44,No,Travel_Frequently,102,Research & Development,8,4,Technical Degree,1,2738376,3,Male,47,3,1,Sales Executive,1,Single,7226,26999,6,Y,Yes,22,4,4,80,0,6,2,4,1,2,0,10
237,35,No,Travel_Rarely,580,Human Resources,9,2,Life Sciences,1,13702702,3,Female,45,2,1,Laboratory Technician,3,Married,3723,12173,1,Y,No,15,3,1,80,0,9,2,4,37,12,2,3
238,47,No,Travel_Rarely,1393,Research & Development,15,4,Life Sciences,1,11938777,2,Male,95,3,1,Manufacturing Director,2,Married,1647,21929,4,Y,Yes,12,3,3,80,0,6,2,2,0,0,4,8
239,50,No,Non-Travel,1499,Sales,1,4,Life Sciences,1,11796562,4,Male,53,3,2,Research Scientist,4,Single,1028,23227,4,Y,Yes,13,3,2,80,2,6,3,3,0,2,0,1
240,60,No,Travel_Frequently,1210,Sales,27,5,Medical,1,11042630,2,Female,74,4,3,Research Scientist,3,Single,1303,9546,4,Y,No,11,3,2,80,0,0,3,3,8,0,0,2
241,48,No,Travel_Rarely,555,Research & Development,14,2,Medical,1,1991534,4,Male,74,3,3,Research Scientist,2,Single,2600,13387,6,Y,Yes,22,3,2,80,0,6,2,3,0,0,0,0
242,40,No,Travel_Rarely,412,Sales,6,4,Medical,1,6124782,1,Male,46,3,2,Healthcare Representative,2,Single,3187,23612,1,Y,No,12,4,1,80,0,0,2,3,0,2,0,0
243,49,No,Travel_Rarely,1499,Human Resources,2,4,Life Sciences,1,16044409,2,Female,39,3,2,Research Director,2,Married,2341,11943,2,Y,No,13,3,1,80,0,0,2,2,4,2,0,0
244,60,No,Non-Travel,1309,Human Resources,1,3,Life Sciences,1,11454137,4,Female,76,3,2,Manufacturing Director,3,Divorced,1359,14855,2,Y,Yes,12,4,4,80,1,0,2,4,0,0,13,11
245,37,No,Non-Travel,539,Research & Development,2,3,Life Sciences,1,106062,1,Female,69,2,2,Manufacturing Director,1,Single,1009,26999,4,Y,No,14,3,3,80,2,11,5,4,3,0,0,2
246,57,No,Travel_Frequently,1172,Research & Development,5,4,Other,1,16137619,1,Male,60,1,3,Sales Executive,3,Single,3892,12563,1,Y,No,12,3,2,80,2,5,2,2,5,4,3,7
247,40,No,Travel_Frequently,1010,Human Resources,1,4,Life Sciences,1,9788860,2,Female,100,3,2,Laboratory Technician,4,Divorced,3382,20409,1,Y,Yes,18,3,3,80,0,1,2,3,2,6,0,2
248,30,No,Travel_Frequently,1073,Sales,12,3,Life Sciences,1,15207148,3,Female,96,2,2,Manufacturing Director,3,Divorced,1009,8124,1,Y,No,12,4,1,80,1,0,3,3,0,5,0,7
249,34,No,Travel_Frequently,1029,Sales,16,4,Marketing,1,16596553,4,Female,46,3,2,Sales Executive,3,Married,3710,23680,9,Y,No,25,4,3,80,0,0,3,3,3,1,2,2
250,38,No,Travel_Rarely,1481,Research & Development,17,3,Life Sciences,1,16764293,3,Male,89,4,1,Human Resources,3,Single,1977,2987,1,Y,Yes,14,4,2,80,3,2,2,2,1,2,1,2
251,32,No,Travel_Frequently,1499,Research & Development,8,3,Life Sciences,1,4456552,3,Male,38,2,5,Manufacturing Director,4,Single,1873,12971,0,Y,No,17,4,4,80,2,7,5,2,0,9,0,6
252,42,No,Travel_Frequently,725,Research & Development,12,3,Technical Degree,1,11481858,3,Male,86,3,5,Research Director,4,Married,5319,7535,2,Y,Yes,11,3,4,80,0,12,2,3,5,3,1,1
253,39,No,Travel_Frequently,1499,Sales,6,3,Life Sciences,1,11223121,4,Female,41,3,2,Human Resources,3,Single,2784,20745,0,Y,No,19,3,4,80,0,0,2,3,3,6,9,2
254,60,No,Travel_Rarely,767,Research & Development,1,4,Technical Degree,1,13688275,2,Female,100,2,2,Human Resources,1,Married,5298,20269,1,Y,Yes,18,3,3,80,0,0,1,2,1,4,0,2
255,38,No,Travel_Frequently,854,Research & Development,12,5,Life Sciences,1,5878543,2,Male,46,3,5,Manager,4,Married,2243,25383,1,Y,Yes,24,4,4,80,0,0,2,3,2,0,2,0
256,41,No,Travel_Frequently,1144,Sales,4,2,Marketing,1,3442738,3,Male,100,3,1,Healthcare Representative,2,Married,4388,24621,8,Y,No,16,3,2,80,0,4,1,3,6,0,6,0
257,28,No,Travel_Rarely,663,Research & Development,10,1,Life Sciences,1,14652392,2,Female,54,2,3,Sales Representative,4,Single,4036,18289,7,Y,Yes,11,4,4,80,0,0,3,2,18,2,0,4
258,27,Yes,Non-Travel,1499,Sales,28,4,Life Sciences,1,15998430,1,Male,61,3,1,Research Scientist,3,Divorced,1790,19161,8,Y,No,15,3,2,80,1,9,2,4,0,2,10,2
259,50,No,Travel_Rarely,554,Research & Development,5,4,Life Sciences,1,6132837,4,Male,49,3,1,Research Scientist,2,Married,3297,26999,3,Y,No,11,3,3,80,2,0,1,3,0,2,9,2
260,21,No,Travel_Rarely,1135,Sales,10,4,Life Sciences,1,16553344,2,Male,30,3,2,Sales Executive,2,Married,3348,26999,4,Y,No,11,3,3,80,0,7,4,3,4,4,6,2
261,47,No,Travel_Rarely,338,Sales,16,2,Medical,1,5866864,2,Male,91,3,1,Laboratory Technician,4,Divorced,13912,26999,5,Y,Yes,16,4,3,80,2,8,2,3,0,8,0,5
262,50,No,Travel_Rarely,797,Research & Development,1,3,Other,1,3308787,3,Male,37,4,2,Research Director,1,Married,1781,26999,0,Y,Yes,11,3,3,80,0,4,5,3,0,10,0,2
263,47,No,Travel_Rarely,1272,Research & Development,20,3,Life Sciences,1,13328147,4,Female,96,3,1,Sales Executive,3,Single,1009,26999,0,Y,Yes,13,3,3,80,0,0,2,3,2,7,0,4
264,21,No,Travel_Rarely,1266,Research & Development,1,3,Medical,1,8077895,3,Male,36,3,2,Research Scientist,2,Single,5959,6337,1,Y,Yes,11,3,3,80,0,10,2,3,11,8,1,2
265,46,No,Travel_Frequently,1145,Research & Development,3,3,Life Sciences,1,14389897,4,Male,75,3,2,Laboratory Technician,4,Divorced,1247,17742,2,Y,No,21,3,2,80,1,11,3,3,3,0,3,2
266,48,No,Travel_Frequently,1072,Human Resources,2,2,Life Sciences,1,3280795,2,Male,91,2,4,Research Director,4,Married,1686,5107,1,Y,No,13,3,4,80,0,0,3,1,7,1,0,2
267,45,Yes,Non-Travel,1299,Research & Development,3,4,Medical,1,6245130,3,Male,89,3,2,Manufacturing Director,1,Married,7926,22029,2,Y,No,12,3,1,80,0,7,4,1,3,0,2,1
268,60,No,Travel_Frequently,1359,Research & Development,1,1,Life Sciences,1,15422389,1,Male,46,3,3,Research Scientist,2,Married,2799,12766,4,Y,Yes,16,3,3,80,0,9,3,3,8,3,0,2
269,58,No,Travel_Frequently,1237,Research & Development,7,3,Medical,1,11988598,2,Male,85,3,3,Sales Representative,2,Married,1588,13583,6,Y,No,11,4,3,80,0,0,2,3,3,2,0,7
