,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
88,40.925,No,Travel_Frequently,1086.503,Research & Development,8.03,3.04,Medical,1.0,282.417,3.421,Female,55.115,3.573,1.581,Sales Executive,4.511,Divorced,3820.338,15235.219,0.404,Y,No,13.77,3.078,4.017,80.0,3.168,3.798,1.211,3.036,3.805,0.419,3.431,1.492
89,33.204,No,Travel_Rarely,257.367,Research & Development,0.397,3.37,Life Sciences,1.0,652.003,1.95,Male,80.399,3.008,0.937,Research Scientist,4.665,Single,3015.73,15060.134,4.872,Y,No,17.871,3.538,4.726,80.0,0.185,9.043,3.437,2.192,1.534,4.569,-1.218,4.457
90,21.598,No,Travel_Rarely,787.811,Research & Development,7.668,4.594,Medical,1.0,1475.673,3.179,Male,70.35,4.181,1.855,Sales Executive,1.565,Single,1307.54,18104.418,4.249,Y,No,17.036,2.899,2.444,80.0,1.092,12.032,1.777,1.839,0.277,2.221,-0.514,4.6
91,23.639,No,Travel_Frequently,441.046,Research & Development,10.847,2.793,Medical,1.0,632.366,1.659,Male,55.679,1.45,1.274,Sales Representative,3.432,Single,3382.433,15941.642,1.599,Y,Yes,12.19,2.631,3.235,80.0,0.0,2.449,2.613,2.712,3.252,2.183,0.541,1.073
92,38.699,No,Travel_Rarely,147.502,Sales,6.074,3.452,Marketing,1.0,978.081,3.17,Female,105.294,2.892,2.0,Sales Executive,2.652,Single,6209.864,21811.094,0.862,Y,No,13.066,3.0,3.53,80.0,2.336,5.513,3.62,3.307,4.275,4.726,0.608,-0.063
93,55.303,No,Travel_Frequently,1160.578,Sales,5.192,3.374,Marketing,1.0,1724.771,4.717,Male,68.709,3.1,-0.3,Sales Executive,2.029,Married,13280.949,3165.649,1.149,Y,Yes,13.453,3.292,1.417,80.0,0.912,14.662,6.27,3.187,19.095,5.605,4.061,7.17
94,33.032,Yes,Non-Travel,363.954,Research & Development,20.229,4.0,Other,1.0,1116.984,5.524,Female,57.23,3.329,0.413,Sales Executive,2.53,Married,2562.274,20682.702,0.653,Y,Yes,23.041,2.705,1.833,80.0,0.858,2.212,3.113,0.291,1.072,0.734,2.894,1.86
95,45.992,No,Travel_Rarely,414.252,Research & Development,1.551,4.689,Life Sciences,1.0,1982.721,2.983,Male,105.068,2.426,2.849,Research Director,3.208,Divorced,6645.039,5172.867,5.449,Y,No,11.072,3.221,3.247,80.0,2.197,16.758,2.819,2.929,22.104,0.095,7.085,11.757
96,53.963,No,Travel_Rarely,1457.914,Sales,2.356,4.37,Marketing,1.0,955.409,3.463,Female,64.952,2.514,2.378,Sales Executive,3.129,Married,2264.091,8686.26,5.563,Y,No,12.999,3.817,2.812,80.0,0.355,22.307,2.346,0.58,1.362,3.952,2.028,1.556
97,50.982,No,Travel_Rarely,137.996,Human Resources,2.075,5.142,Life Sciences,1.0,1686.498,5.368,Male,91.999,1.566,3.558,Sales Executive,3.767,Married,19431.723,7096.361,5.035,Y,No,15.427,3.805,3.653,80.0,1.123,37.133,3.135,2.61,-1.768,-0.041,0.0,2.898
98,39.265,No,Travel_Rarely,1009.907,Research & Development,5.783,2.436,Other,1.0,854.222,2.793,Male,67.869,1.831,2.799,Research Scientist,3.707,Single,4715.539,17251.892,1.0,Y,No,17.51,4.148,2.881,80.0,0.0,12.332,3.785,2.867,8.819,6.931,1.245,8.0
99,39.523,No,Travel_Rarely,456.161,Sales,7.09,3.919,Medical,1.0,-366.106,1.054,Male,86.419,3.031,2.466,Sales Executive,0.478,Divorced,5798.466,18363.63,0.695,Y,Yes,16.294,2.493,1.368,80.0,1.149,13.75,4.076,2.216,4.14,5.351,6.421,3.075
100,28.806,No,Travel_Rarely,979.513,Research & Development,4.338,2.399,Medical,1.0,1595.672,3.221,Male,71.3,2.338,2.031,Manufacturing Director,1.236,Married,2477.7,7762.48,1.515,Y,No,14.201,3.0,2.73,80.0,2.105,9.773,1.811,2.322,5.059,3.129,0.17,6.511
101,45.752,No,Travel_Frequently,763.233,Research & Development,4.758,2.213,Medical,1.0,1109.335,1.751,Female,85.502,2.184,2.4,Research Scientist,2.349,Divorced,1716.924,15389.315,6.182,Y,Yes,14.533,3.0,1.497,80.0,1.228,5.413,2.059,1.997,3.327,1.771,1.544,2.094
102,20.368,Yes,Travel_Rarely,755.324,Sales,10.155,1.969,Life Sciences,1.0,1065.51,3.369,Male,18.236,1.892,1.103,Laboratory Technician,0.602,Single,3147.538,5239.809,2.213,Y,No,13.673,3.0,2.408,80.0,1.361,3.265,4.52,2.861,6.56,0.0,0.092,-0.831
103,30.026,No,Travel_Frequently,1539.395,Sales,14.682,2.015,Medical,1.0,208.924,2.502,Female,42.663,3.764,3.11,Manager,2.989,Divorced,9432.689,11064.304,0.455,Y,No,14.383,3.0,5.212,80.0,0.559,16.07,3.142,3.468,9.395,8.374,8.294,6.282
104,40.881,No,Travel_Rarely,1063.755,Research & Development,16.181,4.484,Medical,1.0,1478.984,3.667,Male,44.693,2.739,1.391,Human Resources,2.223,Divorced,3307.865,7770.389,6.38,Y,No,16.135,3.098,2.427,80.0,0.643,14.668,2.052,0.883,1.5,1.459,0.533,2.872
105,32.711,No,Travel_Rarely,951.108,Sales,7.81,1.724,Life Sciences,1.0,2097.985,1.727,Female,76.437,3.739,2.935,Manufacturing Director,1.794,Married,4659.119,10350.308,4.511,Y,No,20.325,4.0,2.94,80.0,1.359,20.449,3.786,3.042,7.202,9.495,5.452,9.787
106,46.286,No,Travel_Rarely,1352.511,Research & Development,3.991,3.853,Other,1.0,832.995,2.068,Male,67.563,2.233,1.0,Research Scientist,3.741,Married,2802.56,3636.84,6.051,Y,No,13.471,3.0,2.371,80.0,-0.539,7.722,3.083,3.286,1.258,2.28,1.698,2.079
107,30.038,No,Travel_Rarely,1480.284,Sales,27.613,2.757,Technical Degree,1.0,1820.65,1.594,Male,42.199,1.992,0.905,Human Resources,2.863,Married,3133.201,14447.332,2.617,Y,No,13.012,3.411,4.11,80.0,-0.072,6.493,3.354,2.766,-0.611,2.537,0.804,2.982
108,43.011,No,Travel_Rarely,905.361,Research & Development,-0.332,4.3,Technical Degree,1.0,1145.897,3.279,Female,61.054,3.756,2.557,Healthcare Representative,1.303,Single,11613.969,11182.965,5.672,Y,Yes,20.495,2.938,4.065,80.0,1.291,24.065,3.645,3.395,-4.675,-0.991,2.776,-3.082
109,48.284,No,Non-Travel,486.834,Research & Development,4.512,1.336,Medical,1.0,770.122,4.558,Female,76.739,2.912,3.189,Manager,2.323,Married,8198.696,12347.582,3.657,Y,No,15.173,3.412,2.865,80.0,0.147,26.869,3.811,1.74,3.884,2.597,0.669,1.916
110,32.356,No,Travel_Rarely,668.515,Human Resources,3.337,3.0,Human Resources,1.0,802.793,2.659,Female,77.021,3.137,2.9,Sales Executive,3.499,Married,6855.026,9840.126,0.658,Y,No,11.909,3.0,3.936,80.0,-0.252,9.914,2.753,3.544,9.287,6.432,0.416,1.354
111,30.191,No,Travel_Rarely,742.645,Sales,25.02,2.031,Life Sciences,1.0,903.022,1.005,Female,98.473,3.092,1.687,Sales Executive,1.922,Divorced,3822.755,2762.907,4.428,Y,No,21.319,3.563,2.17,80.0,-0.753,4.34,2.82,3.63,2.069,6.468,0.156,3.129
112,26.472,No,Travel_Rarely,1419.871,Sales,11.134,1.0,Other,1.0,1320.102,1.661,Female,65.898,2.924,1.0,Laboratory Technician,1.458,Married,2815.024,13703.977,1.064,Y,Yes,16.346,3.0,1.185,80.0,0.0,4.492,3.109,2.223,7.67,2.665,1.398,2.052
113,41.784,No,Travel_Rarely,1357.927,Research & Development,-4.514,3.834,Medical,1.0,316.949,2.595,Male,61.958,3.584,3.305,Manager,3.949,Married,11342.881,15700.293,7.147,Y,No,19.587,3.241,3.116,80.0,0.429,15.934,2.893,2.582,10.19,7.894,-0.326,8.861
114,38.755,No,Travel_Rarely,562.211,Sales,5.998,4.342,Life Sciences,1.0,1944.576,2.924,Female,44.882,1.768,3.739,Sales Executive,1.202,Single,10486.28,19837.741,0.815,Y,No,15.386,3.0,2.711,80.0,1.423,24.742,2.942,3.19,6.463,7.39,14.58,7.353
115,52.175,No,Travel_Rarely,215.679,Research & Development,13.827,2.581,Marketing,1.0,-132.838,2.947,Female,48.254,1.288,2.725,Laboratory Technician,3.743,Married,5881.866,10198.194,1.426,Y,No,12.036,3.376,2.659,80.0,0.218,13.7,3.864,3.164,13.092,9.384,-4.153,7.931
116,25.58,No,Travel_Rarely,932.475,Sales,7.307,2.767,Life Sciences,1.0,1289.865,-0.476,Female,36.764,2.907,0.887,Manufacturing Director,2.802,Single,1692.148,5079.307,9.431,Y,No,16.811,3.0,2.324,80.0,0.08,6.506,2.333,2.663,3.958,2.552,1.252,0.615
117,45.016,No,Travel_Rarely,676.218,Research & Development,14.975,2.756,Life Sciences,1.0,1144.976,3.995,Female,101.653,3.381,1.298,Healthcare Representative,1.384,Married,18112.044,3136.67,5.5,Y,Yes,14.538,3.0,4.293,80.0,0.589,20.19,4.253,2.558,12.948,-1.907,0.446,5.49
118,28.258,Yes,Travel_Rarely,476.302,Sales,16.672,1.35,Medical,1.0,494.679,4.402,Male,77.568,3.672,1.0,Research Scientist,1.455,Single,2309.778,11778.149,3.492,Y,Yes,13.0,3.0,3.225,80.0,0.304,7.301,3.164,1.128,5.228,6.015,0.0,2.257
119,23.515,Yes,Travel_Rarely,1389.145,Research & Development,5.796,1.918,Marketing,1.0,1325.162,3.552,Male,40.099,2.338,1.342,Sales Executive,2.934,Married,5576.993,17608.15,7.212,Y,Yes,13.094,3.0,2.43,80.0,1.407,2.855,2.845,2.649,1.942,1.562,0.36,1.096
120,29.497,No,Travel_Rarely,675.146,Sales,2.687,1.603,Medical,1.0,1148.212,1.772,Female,63.977,2.814,0.682,Research Scientist,4.197,Married,3650.688,7985.59,-0.584,Y,Yes,21.819,4.0,2.413,80.0,0.598,6.529,2.782,3.0,8.934,4.622,1.567,2.797
121,53.872,No,Travel_Rarely,598.723,Research & Development,17.406,6.302,Medical,1.0,241.764,3.545,Female,74.693,4.208,4.409,Manager,1.412,Married,15020.292,22389.753,6.562,Y,Yes,12.506,2.702,1.594,80.0,2.867,18.835,5.288,3.0,15.99,7.975,1.312,7.74
122,39.201,No,Travel_Rarely,776.832,Sales,7.406,2.001,Marketing,1.0,1311.749,2.096,Male,54.853,2.809,2.48,Laboratory Technician,3.655,Single,3857.845,14416.311,9.272,Y,No,15.45,2.356,3.845,80.0,0.0,15.008,3.484,2.456,11.473,4.232,0.154,4.086
123,39.475,No,Travel_Rarely,1083.214,Research & Development,8.97,3.097,Medical,1.0,1375.987,2.418,Male,82.597,1.749,1.503,Laboratory Technician,3.725,Single,6178.04,7232.585,3.046,Y,No,12.271,2.965,2.36,80.0,0.189,13.401,3.708,2.99,0.973,0.032,-0.023,0.486
124,56.725,No,Travel_Rarely,1151.836,Sales,8.483,1.15,Life Sciences,1.0,1094.338,2.067,Male,71.849,2.611,1.61,Healthcare Representative,3.219,Single,10341.285,10648.468,3.09,Y,No,14.726,3.097,3.097,80.0,0.246,14.18,1.885,1.911,6.733,1.873,-1.851,0.604
125,43.741,No,Travel_Rarely,316.83,Research & Development,16.732,2.843,Life Sciences,1.0,678.433,1.751,Male,56.246,2.887,2.948,Sales Representative,3.944,Married,21016.95,13471.526,1.783,Y,Yes,20.15,3.0,3.204,80.0,1.981,-0.551,2.73,2.519,30.703,3.656,1.315,8.212
126,51.189,No,Travel_Rarely,845.325,Research & Development,9.927,2.552,Medical,1.0,567.867,0.216,Male,53.992,3.625,2.791,Manufacturing Director,3.403,Single,5750.891,16293.206,6.014,Y,No,12.15,3.0,3.169,80.0,0.68,11.901,2.178,3.161,5.292,7.808,0.0,5.803
127,42.5,No,Travel_Frequently,1363.623,Research & Development,3.922,2.996,Life Sciences,1.0,1279.093,1.858,Male,77.713,0.393,1.536,Research Scientist,2.239,Married,6216.15,1354.949,2.781,Y,No,12.737,2.946,2.053,80.0,0.114,7.001,1.24,3.423,5.459,4.374,0.365,4.04
128,33.206,No,Travel_Rarely,701.229,Research & Development,5.782,2.093,Technical Degree,1.0,1664.66,1.935,Female,92.834,3.457,2.331,Healthcare Representative,2.56,Single,7309.708,13900.615,3.146,Y,No,19.834,2.532,1.436,80.0,-1.48,10.222,0.298,2.792,7.026,9.697,3.481,5.95
129,24.786,No,Travel_Frequently,947.464,Sales,7.834,1.704,Medical,1.0,1107.275,2.736,Female,44.118,3.103,1.696,Sales Executive,4.621,Married,2401.628,1044.932,0.156,Y,No,17.653,2.392,1.177,80.0,1.121,7.25,3.362,2.8,6.931,6.265,6.288,4.118
130,49.065,No,Travel_Rarely,1583.724,Sales,4.676,4.748,Medical,1.0,-140.22,5.33,Female,41.362,3.119,3.13,Laboratory Technician,1.681,Single,11113.654,13535.226,4.894,Y,No,14.572,3.0,3.975,80.0,0.045,13.807,3.265,2.639,16.678,13.222,5.458,8.176
131,39.889,No,Travel_Frequently,734.151,Sales,3.174,3.431,Medical,1.0,1163.965,0.648,Male,64.374,3.517,1.36,Sales Executive,3.038,Single,11932.124,14359.358,1.804,Y,No,11.623,3.0,1.969,80.0,1.55,20.735,3.925,2.876,14.648,5.339,7.841,10.731
132,34.28,No,Travel_Rarely,318.904,Research & Development,5.079,2.927,Life Sciences,1.0,1174.319,3.647,Female,42.454,2.477,2.467,Manager,1.289,Married,17172.186,28634.819,4.372,Y,No,12.655,3.0,2.125,80.0,1.927,6.474,2.172,3.063,0.373,6.628,0.062,3.246
133,25.44,No,Travel_Rarely,683.064,Research & Development,-0.096,2.061,Life Sciences,1.0,1011.863,2.898,Male,54.041,3.306,2.533,Research Scientist,4.074,Single,2511.113,8057.395,1.785,Y,No,20.744,4.0,3.446,80.0,-0.895,4.306,2.22,1.746,2.65,2.635,2.153,0.322
134,58.452,No,Travel_Rarely,357.551,Research & Development,20.229,2.27,Technical Degree,1.0,712.49,1.894,Female,84.275,3.004,2.885,Research Scientist,4.307,Married,4605.629,14912.02,4.317,Y,Yes,18.569,3.506,2.211,80.0,-0.505,23.024,3.753,3.627,0.815,0.909,1.352,-2.254
135,28.827,No,Travel_Rarely,350.111,Research & Development,0.326,0.74,Medical,1.0,1243.794,4.347,Male,37.57,2.456,2.052,Sales Executive,4.018,Married,4542.298,24696.428,1.046,Y,Yes,14.286,3.0,2.671,80.0,0.371,7.639,2.714,2.815,13.731,9.511,-3.269,0.0
136,23.583,No,Travel_Rarely,1250.547,Research & Development,3.181,2.285,Life Sciences,1.0,883.269,3.425,Male,87.827,2.763,1.832,Sales Executive,4.371,Single,10031.96,25416.825,6.855,Y,No,11.401,3.733,1.704,80.0,-0.53,8.785,4.431,1.406,5.581,1.135,0.051,5.833
137,34.726,No,Travel_Rarely,113.616,Sales,12.545,2.844,Marketing,1.0,1465.442,1.981,Female,69.631,3.158,2.523,Sales Executive,0.955,Single,771.903,11166.078,4.443,Y,No,12.597,3.0,1.119,80.0,0.103,13.236,0.66,2.686,9.773,3.846,0.329,3.583
138,39.252,No,Travel_Rarely,1398.338,Research & Development,21.579,4.0,Medical,1.0,2062.694,2.376,Male,44.211,3.0,2.869,Healthcare Representative,1.63,Married,6057.984,12156.65,4.823,Y,No,12.433,3.0,1.412,80.0,1.082,8.468,5.899,3.064,3.757,1.423,0.759,2.473
139,43.156,No,Travel_Rarely,1172.573,Research & Development,13.165,2.247,Life Sciences,1.0,301.828,4.0,Female,116.426,3.042,1.499,Research Scientist,2.954,Divorced,2462.22,10089.578,-3.108,Y,No,13.024,3.0,4.205,80.0,2.631,8.236,1.227,4.041,5.858,-0.169,2.753,0.965
140,37.344,No,Travel_Rarely,991.307,Research & Development,5.128,3.68,Life Sciences,1.0,1284.864,4.047,Female,82.747,2.457,4.862,Manufacturing Director,2.997,Married,14211.115,23656.197,0.892,Y,No,10.465,3.594,3.805,80.0,0.426,9.278,2.023,3.188,11.687,11.185,0.647,-0.348
141,36.919,Yes,Travel_Rarely,493.068,Sales,5.682,2.555,Marketing,1.0,1537.0,3.149,Male,57.982,3.167,2.635,Sales Executive,2.782,Married,4956.988,8735.73,0.243,Y,Yes,16.565,3.0,1.417,80.0,1.24,10.401,2.205,3.183,4.133,6.974,0.324,2.219
142,57.595,No,Non-Travel,1088.167,Research & Development,4.492,2.399,Medical,1.0,254.441,1.238,Female,67.661,1.684,2.276,Sales Executive,3.029,Divorced,6443.132,10632.365,4.0,Y,Yes,14.239,2.456,2.774,80.0,-0.065,9.661,4.61,3.609,3.526,0.681,0.089,0.307
143,40.567,No,Travel_Rarely,438.156,Sales,17.197,4.489,Human Resources,1.0,2250.28,3.857,Female,78.615,2.184,2.256,Sales Executive,3.964,Married,13298.778,16353.995,1.848,Y,No,13.64,3.009,5.485,80.0,-0.252,10.028,4.179,3.151,2.077,0.256,0.417,1.006
144,28.614,No,Travel_Frequently,310.971,Research & Development,11.206,1.525,Medical,1.0,900.283,-0.015,Male,77.96,2.82,1.0,Research Scientist,1.667,Married,3586.056,20186.197,3.112,Y,Yes,14.595,3.0,2.369,80.0,0.33,2.5,1.117,1.949,1.338,1.542,0.0,0.737
145,41.752,No,Travel_Rarely,875.859,Research & Development,0.977,2.696,Other,1.0,329.055,2.541,Male,82.349,2.593,-0.376,Manager,4.0,Single,3494.199,12377.612,-1.312,Y,No,22.294,3.021,2.199,80.0,-0.074,3.602,2.052,3.609,6.306,7.621,-2.559,3.569
146,45.788,No,Travel_Rarely,554.529,Sales,7.687,3.64,Technical Degree,1.0,323.978,3.323,Male,62.537,1.998,1.147,Healthcare Representative,3.86,Married,5119.473,17302.318,1.091,Y,No,21.796,3.19,1.06,80.0,0.345,11.68,5.868,3.272,4.372,1.91,-0.749,1.928
147,25.648,No,Travel_Frequently,654.375,Research & Development,-1.803,2.155,Life Sciences,1.0,1266.027,1.835,Male,21.782,4.434,1.0,Sales Representative,2.683,Married,2396.108,3512.143,-0.208,Y,No,5.094,3.151,3.547,80.0,1.1,3.099,2.282,1.931,1.885,0.895,3.273,2.387
148,51.149,No,Non-Travel,897.858,Research & Development,1.192,3.321,Other,1.0,280.688,1.04,Male,65.039,1.998,2.416,Healthcare Representative,3.224,Single,6557.98,9540.78,2.636,Y,Yes,4.298,3.498,3.09,80.0,0.0,11.935,4.838,1.457,3.995,2.547,1.33,3.942
149,31.59,No,Travel_Rarely,-136.423,Research & Development,11.281,2.956,Human Resources,1.0,489.176,2.081,Male,73.153,4.0,1.297,Laboratory Technician,0.184,Single,3536.895,16713.66,7.116,Y,No,11.252,3.551,2.413,80.0,0.667,6.987,2.718,1.421,9.467,3.494,3.113,-2.079
150,46.341,No,Travel_Rarely,154.834,Research & Development,11.769,1.734,Life Sciences,1.0,296.372,0.656,Male,62.817,4.007,1.0,Research Scientist,2.768,Married,2871.32,10316.756,-0.613,Y,Yes,15.777,3.044,-1.306,80.0,0.236,4.622,3.242,2.973,1.156,0.705,0.99,1.131
151,37.937,No,Travel_Rarely,1173.836,Sales,-11.074,3.962,Medical,1.0,1474.568,3.543,Male,91.886,3.144,2.273,Laboratory Technician,0.844,Single,3148.044,7205.156,1.071,Y,No,17.58,3.586,1.642,80.0,0.51,10.0,1.653,2.492,9.529,0.022,8.883,7.78
152,31.826,No,Travel_Rarely,862.165,Sales,0.627,3.222,Life Sciences,1.0,596.03,3.126,Male,49.276,3.067,1.883,Sales Executive,0.184,Single,3021.589,15801.501,0.699,Y,No,13.043,3.133,2.938,80.0,0.0,3.238,2.143,2.868,5.321,4.347,-1.015,2.019
153,39.458,No,Travel_Rarely,1449.388,Research & Development,2.184,3.381,Medical,1.0,-67.058,3.82,Male,31.654,3.426,1.721,Laboratory Technician,1.334,Single,7291.071,11443.799,7.778,Y,No,10.491,3.051,1.613,80.0,0.41,15.789,2.647,1.967,8.699,4.334,6.14,3.368
154,40.579,No,Travel_Rarely,130.285,Sales,26.148,2.405,Life Sciences,1.0,1496.842,2.996,Female,63.78,3.242,2.422,Manufacturing Director,4.004,Single,4330.191,11057.105,0.366,Y,Yes,8.806,3.608,1.4,80.0,0.512,11.988,4.731,2.101,4.017,5.394,1.356,4.349
155,29.296,No,Non-Travel,-58.172,Research & Development,18.42,3.462,Life Sciences,1.0,2055.889,0.796,Male,58.113,2.568,1.149,Sales Executive,2.29,Married,1187.091,13398.119,5.875,Y,No,13.795,2.683,0.212,80.0,0.928,13.855,3.21,1.433,12.019,14.99,0.64,5.915
156,21.435,No,Travel_Rarely,507.436,Research & Development,2.048,3.151,Medical,1.0,1128.201,2.134,Male,61.682,3.403,3.332,Research Scientist,2.169,Single,16043.146,4091.53,2.499,Y,No,20.683,3.095,1.819,80.0,1.051,13.982,2.158,2.963,13.186,6.139,3.018,4.576
157,28.862,No,Travel_Rarely,831.594,Research & Development,16.252,3.288,Medical,1.0,886.629,4.256,Male,26.139,2.531,2.32,Sales Executive,1.098,Married,4943.114,3914.765,1.295,Y,No,18.992,3.053,2.931,80.0,-0.158,19.654,2.849,1.651,0.95,0.874,-1.276,2.699
158,38.997,No,Non-Travel,471.764,Research & Development,24.632,4.459,Life Sciences,1.0,837.537,1.559,Female,79.312,2.609,1.218,Laboratory Technician,5.538,Divorced,1435.111,32154.529,1.92,Y,No,14.627,3.254,1.634,80.0,-0.216,17.232,2.126,2.41,12.496,5.894,7.729,9.945
159,37.219,No,Travel_Rarely,525.352,Research & Development,14.954,1.717,Life Sciences,1.0,1218.396,2.904,Male,90.917,2.897,2.51,Manufacturing Director,2.116,Divorced,5064.785,-2260.72,4.002,Y,Yes,25.571,4.0,3.409,80.0,0.472,3.617,1.603,2.912,4.534,1.197,-0.831,5.377
160,38.624,No,Travel_Frequently,1028.207,Research & Development,13.814,1.484,Life Sciences,1.0,560.137,1.988,Male,73.189,2.914,3.134,Manager,1.0,Divorced,19085.543,6658.406,0.152,Y,Yes,15.726,3.0,3.843,80.0,1.121,16.905,1.857,2.049,30.699,6.587,13.126,8.372
161,39.366,No,Travel_Rarely,1256.235,Research & Development,23.105,2.505,Life Sciences,1.0,1802.495,2.325,Female,41.407,3.861,1.429,Manager,2.086,Married,2079.023,13707.409,6.079,Y,No,12.304,3.0,2.939,80.0,2.178,9.517,1.341,3.812,5.653,1.907,0.437,5.314
162,19.58,No,Travel_Rarely,1123.025,Research & Development,11.349,2.143,Medical,1.0,1610.761,3.691,Male,50.962,1.856,0.521,Sales Executive,2.142,Married,6968.071,13286.712,1.588,Y,No,20.14,3.051,1.497,80.0,0.036,12.729,4.84,2.405,0.831,2.026,1.34,5.02
163,48.909,No,Travel_Rarely,434.826,Sales,-9.305,2.273,Marketing,1.0,1374.617,3.242,Male,88.271,2.367,1.205,Sales Executive,2.683,Divorced,15318.031,14461.083,3.95,Y,No,17.76,3.128,1.849,80.0,0.34,7.428,1.968,2.021,3.249,3.164,3.523,2.037
164,32.123,No,Travel_Rarely,1117.371,Human Resources,24.894,2.92,Medical,1.0,931.806,2.379,Male,85.931,2.681,3.325,Healthcare Representative,3.116,Divorced,10558.588,18968.101,2.532,Y,No,13.219,3.0,3.279,80.0,-0.277,28.489,3.604,2.79,15.864,6.209,2.783,6.265
165,28.725,No,Travel_Frequently,888.027,Research & Development,0.893,1.0,Life Sciences,1.0,227.867,3.078,Female,47.307,2.788,0.691,Research Scientist,2.539,Married,3806.321,16049.311,2.139,Y,No,10.072,3.0,4.093,80.0,2.803,5.185,1.661,3.006,6.55,-0.433,1.816,5.422
166,39.031,No,Travel_Rarely,241.343,Research & Development,12.15,1.517,Medical,1.0,136.929,0.637,Male,73.722,2.549,4.031,Manager,4.071,Single,4606.856,9906.388,8.761,Y,Yes,10.027,3.486,4.0,80.0,0.251,22.651,3.833,2.716,1.496,4.457,1.541,3.49
167,39.871,No,Travel_Rarely,926.07,Research & Development,6.678,2.112,Medical,1.0,269.601,4.0,Male,34.225,-0.394,3.192,Sales Executive,4.0,Married,183.005,43822.391,2.548,Y,No,18.718,3.536,3.965,80.0,1.4,17.138,2.0,2.022,14.18,9.265,5.739,0.171
168,23.207,No,Travel_Rarely,971.802,Research & Development,-0.165,2.964,Other,1.0,1653.294,4.075,Female,92.609,4.011,1.103,Research Scientist,3.763,Married,4692.701,-900.036,0.539,Y,No,9.908,3.346,1.659,80.0,0.281,6.326,1.598,3.187,8.161,3.895,-0.112,5.651
169,29.983,No,Travel_Rarely,1087.387,Sales,4.685,4.224,Life Sciences,1.0,1034.269,2.455,Female,66.18,1.686,1.911,Sales Executive,0.951,Married,5190.047,7659.08,2.351,Y,Yes,17.193,3.141,2.924,80.0,1.649,4.773,2.051,3.022,1.303,0.439,0.735,3.072
170,25.171,No,Travel_Rarely,656.859,Research & Development,8.571,2.464,Other,1.0,309.365,4.0,Male,76.614,2.803,1.034,Manufacturing Director,2.278,Single,4409.771,16349.175,3.703,Y,Yes,21.01,3.15,0.619,80.0,1.076,9.293,2.225,2.865,8.125,3.204,0.307,-0.779
171,36.163,No,Travel_Rarely,700.422,Research & Development,6.366,3.495,Life Sciences,1.0,458.724,1.648,Male,81.997,2.259,1.678,Human Resources,3.474,Single,6259.222,11265.884,5.234,Y,No,9.094,3.12,1.986,80.0,0.773,6.771,1.651,2.267,5.981,6.357,2.137,4.276
172,34.852,No,Travel_Rarely,1007.229,Research & Development,17.333,2.783,Life Sciences,1.0,1145.81,2.168,Female,97.837,2.973,1.603,Healthcare Representative,4.41,Single,2450.392,22405.914,0.483,Y,No,13.431,3.142,2.592,80.0,0.653,18.397,3.15,2.019,6.822,1.513,4.361,6.544
173,49.552,No,Travel_Rarely,975.029,Research & Development,0.951,2.342,Life Sciences,1.0,985.128,2.692,Male,79.142,3.4,3.403,Sales Executive,3.429,Married,8531.081,4836.243,-0.854,Y,No,15.097,3.95,2.669,80.0,1.286,4.357,3.2,3.416,0.707,5.9,1.766,7.911
174,32.187,No,Travel_Frequently,1939.37,Sales,5.148,2.803,Life Sciences,1.0,59.056,2.411,Male,80.719,3.0,3.418,Sales Executive,2.54,Married,16798.747,18942.457,4.769,Y,No,18.3,3.0,3.58,80.0,0.843,12.8,4.072,3.345,2.132,1.189,0.41,1.919
175,30.109,No,Travel_Rarely,757.998,Research & Development,6.743,3.221,Life Sciences,1.0,597.138,2.815,Male,81.847,2.105,0.247,Human Resources,4.429,Single,4211.291,4544.095,2.741,Y,No,13.955,3.033,2.5,80.0,0.0,0.547,3.381,2.686,5.701,9.605,3.339,9.79
