Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
139,23,Yes,Travel_Rarely,1133,Sales,3,5,Life Sciences,1,3,Male,79,4,1,Sales Representative,3,Single,2577,12250,1,Y,No,13,3,3,80,0,1,2,3,1,0,0,0
140,36,No,Non-Travel,1252,Sales,22,5,Human Resources,1,1,Female,55,3,1,Sales Executive,3,Divorced,3602,6430,4,Y,No,14,3,1,80,0,12,2,3,9,7,1,8
141,38,No,Travel_Rarely,640,Human Resources,2,5,Medical,1,2,Male,80,3,2,Sales Executive,4,Married,5315,20328,4,Y,No,21,4,3,80,1,11,2,1,8,7,0,7
142,40,No,Travel_Frequently,1267,Human Resources,4,3,Marketing,1,2,Female,86,1,4,Research Director,2,Single,14646,3508,1,Y,No,22,4,1,80,0,21,2,3,22,8,2,10
143,50,No,Travel_Rarely,712,Research & Development,8,2,Life Sciences,1,1,Male,49,3,1,Sales Executive,1,Single,2956,5185,3,Y,Yes,14,3,4,80,0,9,3,3,3,2,0,3
144,34,No,Travel_Rarely,1345,Human Resources,17,1,Human Resources,1,3,Female,54,3,2,Sales Executive,1,Divorced,5140,15657,1,Y,No,14,3,3,80,1,8,0,2,8,7,1,2
145,36,No,Travel_Rarely,1319,Research & Development,4,4,Human Resources,1,3,Male,46,2,1,Research Scientist,2,Married,2689,9828,2,Y,No,13,3,4,80,0,7,2,3,3,2,1,2
146,37,No,Travel_Rarely,1064,Sales,8,5,Human Resources,1,1,Female,57,2,1,Sales Executive,3,Divorced,4029,6390,5,Y,Yes,16,3,2,80,1,9,3,3,3,2,0,2
147,38,No,Travel_Rarely,349,Research & Development,1,5,Human Resources,1,1,Female,88,3,1,Laboratory Technician,4,Married,4266,19953,1,Y,No,13,3,2,80,1,10,5,4,9,7,5,5
148,35,No,Travel_Frequently,990,Human Resources,10,5,Medical,1,1,Female,54,3,3,Sales Executive,4,Single,9903,21342,3,Y,No,15,3,3,80,0,15,2,3,7,5,2,3
149,33,Yes,Travel_Rarely,1354,Sales,8,5,Human Resources,1,4,Male,83,3,1,Sales Representative,4,Married,2616,16791,4,Y,Yes,14,3,4,80,0,9,3,3,2,1,1,0
150,30,No,Travel_Frequently,889,Research & Development,3,5,Life Sciences,1,3,Male,92,3,1,Research Scientist,3,Single,2645,14759,3,Y,No,16,3,2,80,0,7,3,4,3,2,0,2
151,41,No,Travel_Rarely,465,Research & Development,4,5,Human Resources,1,1,Male,77,3,1,Research Scientist,3,Married,3136,16122,2,Y,No,22,4,1,80,1,5,3,3,3,1,1,0
152,43,No,Travel_Rarely,268,Human Resources,17,5,Human Resources,1,3,Male,93,3,2,Manufacturing Director,4,Married,5906,8236,0,Y,Yes,22,4,4,80,2,9,3,3,4,2,1,2
153,37,Yes,Travel_Rarely,389,Human Resources,15,3,Human Resources,1,4,Male,75,1,3,Sales Executive,1,Married,8184,10015,4,Y,No,12,3,3,80,0,13,3,2,4,2,1,1
154,40,No,Travel_Rarely,274,Human Resources,8,5,Human Resources,1,2,Male,91,3,5,Manager,3,Married,19154,17422,1,Y,No,18,3,2,80,1,20,3,3,10,3,1,1
155,34,No,Travel_Rarely,760,Human Resources,15,5,Human Resources,1,3,Female,79,3,2,Laboratory Technician,4,Married,4222,12131,9,Y,No,12,3,3,80,1,9,2,3,4,2,1,2
156,32,No,Travel_Frequently,689,Research & Development,15,5,Medical,1,3,Male,51,2,1,Research Scientist,4,Single,2595,5838,2,Y,No,13,3,4,80,0,8,5,2,3,2,0,2
157,46,No,Travel_Rarely,856,Research & Development,11,5,Human Resources,1,2,Male,85,3,1,Laboratory Technician,3,Married,3902,20438,4,Y,No,12,3,2,80,1,26,2,3,8,7,6,7
158,40,No,Non-Travel,428,Human Resources,22,2,Human Resources,1,3,Female,72,3,2,Sales Executive,2,Married,6372,13330,3,Y,Yes,13,3,3,80,1,11,6,3,7,7,1,7
159,35,No,Travel_Rarely,811,Research & Development,3,5,Medical,1,2,Male,71,2,2,Laboratory Technician,4,Single,4593,8092,4,Y,No,14,3,2,80,0,9,4,3,1,0,0,0
160,32,No,Travel_Rarely,597,Human Resources,25,4,Medical,1,1,Male,74,3,2,Sales Executive,2,Married,5127,4740,1,Y,No,21,4,1,80,1,10,2,4,10,7,0,8
161,32,No,Non-Travel,635,Human Resources,5,5,Human Resources,1,1,Female,80,1,2,Sales Executive,3,Married,4783,17554,1,Y,No,13,3,4,80,0,6,2,2,4,3,1,2
162,36,No,Travel_Rarely,963,Human Resources,1,5,Human Resources,1,2,Female,40,2,2,Manufacturing Director,4,Married,7021,11861,2,Y,Yes,14,3,3,80,1,14,3,3,7,5,1,2
163,40,No,Travel_Frequently,377,Human Resources,7,4,Medical,1,1,Male,71,3,2,Human Resources,2,Married,4682,8749,2,Y,No,12,3,3,80,1,13,3,3,5,3,0,1
164,44,No,Travel_Frequently,572,Research & Development,9,5,Human Resources,1,3,Male,91,1,1,Sales Executive,3,Divorced,4568,15633,0,Y,Yes,13,3,2,80,2,7,3,3,5,5,2,4
165,48,No,Travel_Rarely,1102,Human Resources,3,5,Human Resources,1,3,Female,82,3,5,Manager,4,Married,18698,7714,0,Y,No,12,3,4,80,3,27,3,3,25,6,1,9
166,53,No,Travel_Rarely,1226,Sales,5,3,Human Resources,1,3,Female,81,3,1,Sales Executive,1,Married,13360,14006,0,Y,Yes,21,4,4,80,3,23,3,3,8,6,3,6
167,32,No,Travel_Rarely,1283,Human Resources,10,3,Medical,1,3,Male,62,3,4,Laboratory Technician,1,Single,9524,11501,1,Y,No,12,3,3,80,0,11,5,2,5,4,1,1
168,28,No,Travel_Rarely,806,Human Resources,3,5,Human Resources,1,2,Male,56,3,2,Laboratory Technician,4,Divorced,4067,10615,1,Y,No,14,3,2,80,1,10,5,3,9,8,0,7
169,28,No,Travel_Rarely,1332,Human Resources,18,5,Human Resources,1,4,Female,81,2,2,Laboratory Technician,3,Divorced,3914,10387,1,Y,No,16,3,4,80,1,7,2,3,5,3,0,4
170,33,No,Travel_Frequently,546,Human Resources,6,5,Human Resources,1,4,Male,44,3,3,Manufacturing Director,3,Divorced,9173,13047,1,Y,No,17,3,4,80,1,10,4,4,10,8,7,7
171,37,Yes,Travel_Rarely,549,Human Resources,8,3,Life Sciences,1,4,Male,61,2,3,Sales Executive,2,Single,9136,12409,4,Y,No,12,3,2,80,0,9,4,4,4,4,1,3
172,37,No,Travel_Rarely,184,Research & Development,19,5,Human Resources,1,3,Male,85,2,1,Laboratory Technician,2,Married,3827,16338,3,Y,No,16,3,1,80,2,8,3,3,5,3,1,3
173,27,Yes,Travel_Frequently,652,Human Resources,9,1,Other,1,3,Female,66,3,3,Manufacturing Director,1,Single,8361,7329,1,Y,No,14,3,4,80,0,8,5,3,7,6,1,5
174,28,No,Travel_Frequently,610,Research & Development,9,1,Human Resources,1,1,Female,45,3,2,Laboratory Technician,1,Divorced,4558,7260,0,Y,No,14,3,3,80,2,6,2,3,4,2,0,2
175,26,Yes,Travel_Rarely,736,Sales,7,5,Life Sciences,1,3,Male,50,3,1,Sales Executive,4,Single,3520,17149,6,Y,No,16,3,1,80,0,6,3,3,3,3,1,2
176,41,No,Travel_Rarely,863,Human Resources,23,5,Life Sciences,1,4,Male,74,3,4,Laboratory Technician,3,Single,10268,16332,0,Y,No,15,3,4,80,0,11,0,3,1,0,0,0
177,36,No,Travel_Rarely,1004,Human Resources,7,5,Human Resources,1,3,Female,73,3,2,Manufacturing Director,3,Married,5072,17273,6,Y,Yes,22,4,3,80,0,13,6,3,10,8,5,6
178,35,No,Travel_Rarely,1180,Research & Development,19,5,Medical,1,4,Female,71,3,1,Research Scientist,4,Married,2914,17202,3,Y,Yes,21,4,1,80,1,8,6,3,3,1,0,2
179,36,No,Travel_Rarely,1175,Research & Development,5,5,Human Resources,1,4,Male,77,3,1,Research Scientist,3,Married,2866,15406,4,Y,No,17,3,3,80,1,6,2,2,3,2,0,2
180,28,Yes,Travel_Frequently,875,Human Resources,20,5,Medical,1,1,Male,74,3,2,Sales Executive,3,Married,5598,23158,1,Y,No,12,3,2,80,0,6,2,2,5,3,1,3
181,34,No,Travel_Rarely,1282,Human Resources,3,5,Technical Degree,1,3,Female,48,2,2,Research Scientist,3,Married,5145,13445,1,Y,No,13,3,4,80,1,5,3,3,5,4,1,3
182,39,No,Non-Travel,659,Human Resources,9,5,Human Resources,1,3,Female,77,3,2,Laboratory Technician,3,Divorced,5178,14540,1,Y,Yes,19,3,3,80,1,9,2,3,8,7,2,2
183,32,No,Travel_Rarely,1056,Human Resources,5,5,Life Sciences,1,3,Male,50,3,2,Sales Executive,4,Single,4825,7248,1,Y,Yes,11,3,1,80,0,10,2,3,10,8,0,8
184,36,No,Travel_Rarely,881,Human Resources,9,5,Human Resources,1,1,Male,71,3,3,Sales Executive,3,Married,9644,21770,3,Y,Yes,12,3,4,80,2,13,2,3,8,7,6,7
185,36,No,Travel_Rarely,694,Human Resources,5,5,Life Sciences,1,2,Female,83,4,2,Sales Executive,4,Single,5046,8544,4,Y,No,18,3,2,80,0,7,3,3,1,1,0,1
186,48,No,Travel_Rarely,1143,Research & Development,11,5,Life Sciences,1,1,Male,90,3,2,Sales Executive,3,Single,5771,20748,3,Y,No,11,3,3,80,0,13,4,3,3,2,2,2
187,35,No,Travel_Rarely,410,Sales,3,5,Human Resources,1,4,Male,46,3,1,Sales Executive,4,Divorced,3563,21848,4,Y,No,14,3,1,80,1,9,2,2,4,3,0,2
188,44,No,Travel_Rarely,659,Human Resources,3,5,Life Sciences,1,4,Female,48,3,2,Laboratory Technician,4,Single,5397,20527,1,Y,No,18,3,1,80,0,15,3,3,8,2,2,2
189,41,No,Travel_Rarely,502,Research & Development,10,5,Human Resources,1,2,Male,67,4,2,Research Scientist,3,Married,5954,13625,4,Y,No,12,3,3,80,2,10,3,4,8,7,4,6
190,42,No,Travel_Rarely,597,Human Resources,6,5,Human Resources,1,3,Female,75,3,5,Sales Executive,3,Married,11896,10391,6,Y,No,13,3,4,80,1,21,3,4,4,2,1,2
191,40,Yes,Travel_Frequently,1012,Human Resources,9,3,Human Resources,1,1,Male,76,3,3,Sales Executive,2,Married,10393,4252,3,Y,Yes,14,3,2,80,2,15,3,3,6,3,1,1
192,36,No,Travel_Rarely,423,Human Resources,2,5,Human Resources,1,4,Male,65,2,2,Sales Executive,3,Married,6282,19672,4,Y,No,14,3,2,80,0,9,3,3,4,3,0,2
193,28,Yes,Travel_Rarely,250,Research & Development,15,5,Human Resources,1,1,Female,66,2,1,Laboratory Technician,4,Married,3679,20259,1,Y,Yes,18,3,1,80,3,8,5,3,7,7,1,7
194,43,No,Travel_Rarely,1215,Human Resources,7,5,Human Resources,1,4,Male,81,3,2,Human Resources,2,Married,5417,10358,3,Y,No,12,3,1,80,1,10,3,3,6,3,1,2
195,43,No,Travel_Rarely,393,Human Resources,5,4,Human Resources,1,4,Female,45,2,2,Healthcare Representative,1,Divorced,5101,11574,2,Y,No,13,3,4,80,1,10,2,3,4,2,1,2
196,37,No,Travel_Rarely,980,Human Resources,3,5,Medical,1,3,Male,86,2,2,Sales Executive,4,Single,6084,10142,2,Y,No,21,4,2,80,0,11,3,3,1,0,0,0
197,34,No,Travel_Rarely,341,Human Resources,2,5,Human Resources,1,4,Male,76,2,2,Laboratory Technician,3,Married,4749,8703,4,Y,Yes,13,3,2,80,3,11,4,2,1,0,0,0
198,42,No,Travel_Rarely,1351,Human Resources,13,5,Human Resources,1,4,Male,55,3,2,Healthcare Representative,4,Married,4786,22068,0,Y,No,23,4,3,80,1,10,4,3,3,3,1,2
199,44,No,Travel_Frequently,1136,Research & Development,10,5,Human Resources,1,2,Female,75,4,1,Research Scientist,3,Married,2543,9986,1,Y,Yes,12,3,1,80,3,6,4,3,5,3,1,3
200,32,No,Travel_Frequently,1391,Human Resources,2,5,Human Resources,1,1,Male,63,4,2,Laboratory Technician,4,Married,5288,9163,0,Y,No,12,3,4,80,1,6,2,3,5,3,1,3
201,45,No,Travel_Rarely,1000,Human Resources,11,5,Human Resources,1,3,Female,82,3,4,Research Director,4,Married,16483,9368,0,Y,Yes,14,3,3,80,1,22,2,3,13,4,0,7
202,23,No,Travel_Rarely,1107,Sales,9,3,Life Sciences,1,3,Male,73,3,1,Sales Representative,1,Single,2572,17809,1,Y,No,19,3,4,80,0,1,4,3,1,1,1,1
203,31,No,Travel_Rarely,384,Human Resources,6,5,Human Resources,1,2,Male,60,2,2,Sales Executive,4,Married,5907,13340,1,Y,Yes,11,3,4,80,1,6,3,4,6,4,0,2
204,48,No,Travel_Rarely,587,Human Resources,2,3,Human Resources,1,3,Female,51,3,4,Manager,1,Divorced,15557,9704,0,Y,No,17,3,2,80,1,28,3,2,27,9,2,10
205,25,No,Non-Travel,219,Research & Development,5,2,Technical Degree,1,2,Male,55,2,1,Laboratory Technician,1,Single,2904,15734,0,Y,No,14,3,1,80,0,6,2,3,5,3,0,3
206,49,No,Travel_Rarely,615,Research & Development,9,5,Other,1,4,Female,46,3,2,Laboratory Technician,3,Single,4932,23448,6,Y,No,14,3,3,80,0,14,2,2,7,7,1,8
207,37,No,Travel_Rarely,621,Human Resources,16,3,Medical,1,3,Male,53,1,3,Manufacturing Director,2,Single,8341,9535,7,Y,Yes,13,3,4,80,0,16,2,3,9,8,6,8
208,45,No,Travel_Rarely,1304,Research & Development,10,5,Human Resources,1,3,Male,84,3,1,Research Scientist,3,Divorced,2666,11976,2,Y,Yes,14,3,4,80,1,7,4,2,3,2,1,2
209,38,No,Travel_Frequently,1023,Human Resources,5,5,Human Resources,1,3,Male,58,3,3,Sales Executive,3,Married,8796,3669,2,Y,No,12,3,4,80,1,14,0,3,8,7,5,7
210,35,No,Travel_Rarely,517,Human Resources,10,5,Human Resources,1,4,Male,71,3,2,Sales Executive,3,Married,5454,21482,4,Y,No,20,4,3,80,3,10,3,3,6,5,0,5
211,26,No,Travel_Rarely,1159,Research & Development,8,5,Technical Degree,1,1,Female,78,3,1,Research Scientist,3,Single,2658,8757,1,Y,No,14,3,4,80,0,1,3,1,1,0,0,0
212,46,No,Travel_Rarely,461,Human Resources,2,5,Medical,1,3,Female,65,1,4,Manufacturing Director,2,Married,13398,17689,3,Y,No,13,3,2,80,0,21,5,3,11,7,1,5
213,48,No,Travel_Rarely,1020,Human Resources,22,5,Medical,1,3,Female,58,2,3,Sales Executive,4,Single,10172,19699,3,Y,Yes,17,3,4,80,0,22,2,3,8,7,7,5
214,45,No,Travel_Rarely,1024,Human Resources,2,5,Medical,1,1,Male,69,2,4,Sales Executive,4,Married,13120,15122,5,Y,No,14,3,2,80,0,25,2,3,7,4,0,6
215,41,No,Travel_Rarely,439,Human Resources,18,3,Medical,1,1,Female,81,3,3,Manufacturing Director,1,Single,7834,21448,3,Y,No,16,3,4,80,0,17,2,3,1,0,0,0
216,33,No,Travel_Frequently,1174,Research & Development,10,4,Medical,1,3,Male,65,2,1,Research Scientist,1,Single,2719,4996,1,Y,No,22,4,2,80,0,6,5,3,5,3,1,2
217,31,No,Travel_Rarely,917,Sales,2,5,Human Resources,1,4,Male,45,3,1,Sales Executive,3,Divorced,2765,19384,1,Y,No,12,3,1,80,1,7,3,3,6,4,1,2
218,42,No,Travel_Rarely,346,Research & Development,9,5,Life Sciences,1,4,Male,87,3,1,Laboratory Technician,2,Single,2486,10757,1,Y,No,23,4,4,80,0,9,4,3,10,7,1,7
219,50,No,Travel_Rarely,629,Human Resources,24,5,Human Resources,1,1,Male,80,3,2,Manufacturing Director,3,Married,4915,23739,0,Y,No,20,4,4,80,0,8,2,3,5,3,1,3
220,35,No,Travel_Frequently,641,Sales,3,5,Human Resources,1,1,Male,42,2,1,Sales Executive,4,Married,3601,12243,2,Y,No,22,4,3,80,1,15,3,3,10,8,1,9
221,23,No,Travel_Rarely,1114,Research & Development,6,5,Human Resources,1,4,Male,89,4,1,Research Scientist,1,Divorced,2660,22987,1,Y,No,14,3,4,80,2,5,2,3,5,3,1,3
222,32,No,Travel_Rarely,1236,Human Resources,3,4,Life Sciences,1,3,Female,82,3,3,Sales Executive,1,Single,7554,17348,2,Y,No,11,3,1,80,0,12,3,3,7,6,0,5
223,28,Yes,Travel_Rarely,741,Research & Development,8,2,Life Sciences,1,3,Male,78,2,1,Laboratory Technician,1,Single,2905,7687,4,Y,No,11,3,4,80,0,7,2,3,1,0,0,0
224,30,No,Travel_Rarely,497,Research & Development,27,5,Life Sciences,1,2,Male,50,1,1,Research Scientist,3,Single,2637,6311,1,Y,No,12,3,1,80,0,3,3,2,2,1,0,0
225,36,No,Travel_Rarely,952,Research & Development,5,5,Life Sciences,1,4,Female,78,3,1,Laboratory Technician,4,Single,2529,12242,2,Y,No,14,3,3,80,0,17,4,3,5,4,3,2
226,36,No,Travel_Frequently,1099,Human Resources,6,5,Human Resources,1,3,Male,40,3,3,Manufacturing Director,2,Married,8864,10446,1,Y,Yes,13,3,3,80,1,14,3,3,14,10,5,9
227,36,No,Travel_Frequently,1121,Human Resources,8,5,Human Resources,1,4,Male,78,3,3,Manufacturing Director,3,Divorced,8816,18107,1,Y,No,13,3,4,80,1,10,2,2,9,7,6,8
228,30,No,Travel_Rarely,608,Sales,9,5,Human Resources,1,4,Female,81,3,1,Sales Representative,4,Divorced,2272,18919,1,Y,No,22,4,3,80,2,1,3,3,1,0,0,0
229,33,Yes,Travel_Rarely,302,Research & Development,7,5,Human Resources,1,3,Male,57,1,1,Laboratory Technician,4,Divorced,2785,15146,2,Y,No,13,3,3,80,1,7,3,4,3,1,2,2
230,45,No,Travel_Frequently,1291,Human Resources,18,4,Life Sciences,1,3,Male,71,3,2,Sales Executive,1,Single,5234,22382,5,Y,Yes,14,3,4,80,0,12,2,3,10,8,6,8
231,40,No,Travel_Rarely,643,Research & Development,8,5,Life Sciences,1,4,Male,59,2,1,Manager,2,Single,14276,15326,1,Y,No,14,3,4,80,0,8,4,4,5,2,2,0
232,37,No,Travel_Rarely,920,Human Resources,10,3,Life Sciences,1,4,Male,73,3,2,Manufacturing Director,2,Single,7012,20946,4,Y,No,15,3,1,80,0,17,3,3,4,2,0,2
233,31,No,Travel_Frequently,1145,Human Resources,9,5,Human Resources,1,4,Male,82,3,2,Sales Executive,4,Divorced,5206,20914,1,Y,No,15,3,4,80,2,6,5,4,6,4,0,4
234,39,No,Travel_Frequently,908,Sales,5,4,Other,1,4,Female,46,2,1,Sales Executive,2,Single,3370,13428,9,Y,No,14,3,1,80,0,9,5,3,5,4,1,3
235,43,No,Travel_Rarely,1006,Research & Development,26,3,Human Resources,1,1,Female,85,3,2,Manufacturing Director,1,Divorced,6224,11511,8,Y,No,14,3,3,80,1,17,3,3,7,7,0,6
236,38,Yes,Travel_Frequently,908,Human Resources,9,5,Human Resources,1,4,Female,74,3,1,Human Resources,3,Married,2368,7019,1,Y,Yes,11,3,4,80,1,4,2,2,4,2,1,2
237,45,No,Travel_Rarely,1321,Sales,14,5,Human Resources,1,2,Male,95,3,1,Sales Executive,4,Married,3176,9704,8,Y,No,17,3,1,80,0,7,2,4,2,2,1,2
238,28,No,Travel_Rarely,1135,Human Resources,4,5,Life Sciences,1,1,Female,56,3,2,Manufacturing Director,4,Single,5989,24225,1,Y,No,16,3,4,80,0,10,3,3,10,7,0,8
239,37,No,Travel_Frequently,973,Research & Development,8,5,Human Resources,1,4,Male,73,3,1,Sales Executive,2,Divorced,4402,16136,5,Y,No,13,3,4,80,1,15,2,3,8,6,1,7
240,28,No,Travel_Rarely,1135,Human Resources,8,5,Human Resources,1,2,Male,80,1,3,Manufacturing Director,3,Married,7989,11918,1,Y,No,13,3,2,80,1,8,4,3,8,4,0,7
241,44,No,Travel_Rarely,1319,Human Resources,2,2,Human Resources,1,1,Male,73,3,3,Sales Executive,2,Married,10840,4147,0,Y,No,24,4,4,80,1,20,2,2,14,11,3,6
242,30,No,Travel_Rarely,1273,Research & Development,2,1,Human Resources,1,1,Male,48,1,2,Sales Executive,1,Married,5252,18191,0,Y,Yes,15,3,4,80,3,10,4,3,9,7,1,8
243,40,No,Travel_Frequently,784,Sales,2,5,Human Resources,1,2,Male,74,3,1,Sales Executive,3,Married,3530,7432,0,Y,Yes,13,3,4,80,0,7,3,3,4,3,1,2
244,42,No,Travel_Rarely,937,Research & Development,24,5,Life Sciences,1,3,Female,96,3,2,Healthcare Representative,4,Single,4850,10557,1,Y,No,24,4,1,80,0,10,0,3,10,2,2,7
245,26,No,Travel_Frequently,798,Research & Development,5,5,Medical,1,1,Female,84,3,1,Research Scientist,4,Single,2483,16589,1,Y,No,13,3,1,80,0,3,2,2,3,2,0,2
246,34,No,Travel_Rarely,1017,Human Resources,5,5,Technical Degree,1,2,Female,39,3,3,Research Director,2,Married,12660,13230,4,Y,No,17,3,4,80,0,9,3,3,3,1,2,2
247,43,No,Travel_Rarely,299,Human Resources,19,3,Human Resources,1,4,Male,86,3,4,Research Director,2,Divorced,16822,15538,1,Y,No,14,3,4,80,1,19,3,3,10,7,5,8
248,39,No,Travel_Frequently,1220,Research & Development,10,5,Human Resources,1,4,Female,51,3,1,Research Scientist,4,Married,2543,22377,4,Y,No,15,3,4,80,1,8,0,3,3,2,0,2
249,30,No,Travel_Frequently,849,Research & Development,24,5,Human Resources,1,4,Male,59,2,2,Research Scientist,3,Married,5120,17995,1,Y,Yes,12,3,4,80,1,10,2,3,10,7,1,7
250,32,No,Travel_Rarely,636,Research & Development,7,1,Medical,1,4,Female,51,3,2,Laboratory Technician,1,Married,4231,16122,1,Y,No,12,3,2,80,1,5,3,3,5,3,1,3
251,35,No,Travel_Rarely,687,Research & Development,11,4,Human Resources,1,1,Female,96,3,1,Laboratory Technician,2,Married,3361,12584,8,Y,No,13,3,4,80,0,10,3,3,5,4,1,4
252,46,No,Travel_Rarely,735,Human Resources,3,5,Human Resources,1,4,Female,75,3,5,Manager,3,Divorced,18484,12811,7,Y,No,13,3,4,80,1,24,3,3,5,2,3,3
253,35,No,Travel_Rarely,545,Human Resources,20,3,Medical,1,2,Male,68,3,2,Sales Executive,1,Single,5419,10116,8,Y,Yes,17,3,2,80,0,14,2,2,9,7,0,8
254,31,No,Travel_Rarely,969,Research & Development,2,5,Human Resources,1,2,Male,94,3,1,Sales Executive,4,Married,3581,21021,4,Y,No,14,3,3,80,1,6,3,3,3,2,1,2
255,29,No,Travel_Frequently,477,Research & Development,2,5,Life Sciences,1,1,Male,50,3,1,Laboratory Technician,3,Single,2404,9190,1,Y,No,13,3,1,80,0,3,2,1,3,2,0,2
256,27,No,Travel_Rarely,1228,Research & Development,6,3,Medical,1,4,Male,74,3,1,Research Scientist,1,Married,2827,9170,2,Y,No,14,3,4,80,1,6,3,4,4,3,1,3
257,41,No,Travel_Frequently,1026,Human Resources,3,2,Human Resources,1,3,Male,77,1,4,Sales Executive,1,Divorced,13495,8836,1,Y,No,11,3,4,80,3,23,2,2,22,6,4,8
258,38,No,Travel_Rarely,1371,Research & Development,3,3,Human Resources,1,1,Male,59,3,1,Laboratory Technician,1,Divorced,2753,5124,7,Y,Yes,14,3,2,80,1,9,2,1,8,8,2,6
259,33,No,Travel_Rarely,961,Human Resources,20,5,Medical,1,4,Male,44,3,3,Manufacturing Director,3,Single,9438,23388,1,Y,Yes,22,4,1,80,0,13,4,3,13,9,2,8
260,36,No,Travel_Rarely,1121,Human Resources,1,5,Human Resources,1,1,Female,36,2,3,Sales Executive,4,Married,9839,12479,0,Y,No,15,3,2,80,1,16,3,3,14,11,1,11
261,35,No,Travel_Frequently,602,Research & Development,2,5,Human Resources,1,3,Male,52,2,2,Manufacturing Director,3,Married,4879,13328,2,Y,Yes,12,3,3,80,1,5,3,3,3,2,2,2
262,28,No,Non-Travel,863,Human Resources,5,5,Human Resources,1,4,Female,67,2,2,Sales Executive,3,Married,4812,16430,1,Y,Yes,14,3,2,80,1,4,3,3,4,2,1,3
263,35,No,Travel_Rarely,780,Human Resources,14,2,Human Resources,1,4,Female,92,2,2,Sales Executive,1,Married,5980,9292,0,Y,No,21,4,3,80,1,7,3,2,4,2,0,3
264,21,No,Travel_Rarely,489,Research & Development,3,5,Medical,1,3,Male,98,3,1,Research Scientist,4,Single,2789,25701,1,Y,No,15,3,3,80,0,3,2,3,2,2,1,2
265,47,No,Travel_Rarely,1032,Research & Development,25,3,Human Resources,1,2,Female,87,2,2,Research Scientist,1,Married,5911,14558,4,Y,No,21,4,2,80,1,12,2,2,8,8,3,7
266,31,No,Travel_Rarely,880,Research & Development,1,5,Life Sciences,1,4,Male,80,2,1,Laboratory Technician,3,Single,3423,10217,1,Y,Yes,12,3,3,80,0,11,2,3,10,9,6,7
267,45,No,Travel_Rarely,598,Human Resources,3,5,Human Resources,1,3,Male,50,3,4,Research Director,3,Married,16171,10250,3,Y,No,18,3,2,80,0,24,3,3,8,7,2,7
268,35,No,Travel_Rarely,577,Research & Development,1,5,Medical,1,2,Male,38,2,2,Manufacturing Director,4,Married,5306,10576,0,Y,No,13,3,2,80,0,7,2,1,3,2,2,2
269,48,No,Travel_Rarely,602,Human Resources,23,5,Human Resources,1,2,Male,78,3,2,Laboratory Technician,4,Married,4395,21345,0,Y,No,15,3,3,80,0,15,0,3,6,5,4,4
270,48,No,Travel_Rarely,278,Human Resources,6,4,Marketing,1,4,Male,77,2,4,Sales Executive,2,Single,13072,16565,2,Y,No,12,3,2,80,0,24,0,3,15,9,4,9
271,33,Yes,Travel_Frequently,580,Human Resources,25,5,Medical,1,4,Male,71,3,3,Sales Executive,4,Single,9239,8865,1,Y,No,21,4,3,80,0,8,3,1,6,4,1,4
272,31,No,Travel_Frequently,845,Research & Development,6,5,Human Resources,1,1,Male,76,2,1,Laboratory Technician,4,Divorced,2358,18249,4,Y,No,14,3,3,80,1,8,5,4,5,2,0,2
273,30,No,Travel_Rarely,764,Research & Development,15,5,Human Resources,1,3,Male,59,3,1,Healthcare Representative,4,Married,3968,14970,5,Y,No,18,3,3,80,1,10,2,3,4,3,1,0
274,43,No,Travel_Rarely,1279,Sales,3,5,Life Sciences,1,1,Male,56,3,1,Sales Executive,2,Single,5295,7895,5,Y,No,21,4,3,80,0,18,2,3,15,13,0,9
275,39,No,Travel_Frequently,324,Research & Development,9,5,Medical,1,3,Female,48,3,2,Laboratory Technician,3,Married,3952,17197,0,Y,Yes,23,4,3,80,1,9,3,3,3,2,2,2
276,43,No,Travel_Rarely,537,Sales,8,5,Human Resources,1,1,Male,39,2,1,Sales Representative,4,Married,3077,10912,2,Y,No,21,4,2,80,2,14,2,3,3,2,2,2
277,36,No,Non-Travel,264,Human Resources,14,5,Life Sciences,1,4,Male,53,2,2,Sales Executive,4,Single,6187,12212,1,Y,No,16,3,4,80,0,16,4,3,15,8,6,9
278,42,No,Travel_Frequently,971,Human Resources,11,5,Human Resources,1,2,Male,78,2,2,Healthcare Representative,2,Married,6918,21265,3,Y,No,16,3,3,80,1,16,2,3,8,7,1,7
279,41,No,Travel_Rarely,328,Research & Development,9,2,Human Resources,1,1,Male,41,3,2,Sales Executive,2,Married,5261,15724,0,Y,No,12,3,1,80,1,9,5,4,8,7,4,8
280,32,No,Travel_Rarely,744,Human Resources,9,2,Human Resources,1,3,Female,43,2,2,Sales Executive,2,Divorced,6046,10977,2,Y,No,15,3,1,80,1,10,2,3,2,1,0,1
