Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
140,36,Yes,Non-Travel,945,Research & Development,5,3,Marketing,1,1,Female,77,3,3,Research Director,3,Single,1907,15570,5,Y,No,13,3,4,80,0,13,4,3,14,2,4,0
141,37,No,Travel_Rarely,398,Sales,18,2,Medical,1,4,Male,40,3,1,Research Scientist,4,Single,11034,10540,1,Y,No,12,3,2,80,0,6,2,3,5,0,8,1
142,36,No,Travel_Rarely,885,Human Resources,23,4,Medical,1,4,Male,59,2,1,Laboratory Technician,4,Single,2289,17918,3,Y,No,18,3,3,80,0,6,4,4,11,0,0,1
143,27,Yes,Travel_Frequently,541,Research & Development,14,3,Technical Degree,1,3,Male,45,1,4,Research Director,3,Single,9116,14134,5,Y,No,12,3,2,80,0,12,3,2,1,1,0,0
144,35,No,Travel_Frequently,498,Research & Development,24,3,Other,1,3,Male,49,3,2,Manager,3,Divorced,1546,16990,2,Y,Yes,21,3,3,80,2,7,3,2,1,2,0,0
145,36,No,Travel_Rarely,327,Research & Development,4,3,Life Sciences,1,3,Male,70,3,1,Research Director,4,Divorced,1046,24001,2,Y,No,13,3,4,80,0,2,2,3,1,0,0,0
146,36,No,Travel_Frequently,846,Sales,5,3,Medical,1,2,Male,84,2,3,Laboratory Technician,4,Divorced,15654,2806,1,Y,No,12,3,4,80,2,21,3,3,34,3,12,5
147,33,No,Travel_Rarely,862,Research & Development,9,3,Medical,1,2,Female,37,2,1,Research Scientist,4,Married,1163,11412,4,Y,No,13,3,3,80,0,10,1,3,5,1,3,0
148,24,No,Travel_Rarely,179,Research & Development,26,4,Medical,1,1,Female,92,4,2,Laboratory Technician,4,Married,1126,7467,1,Y,No,20,3,4,80,1,2,5,3,3,0,0,0
149,32,No,Travel_Rarely,842,Research & Development,6,2,Medical,1,4,Male,38,3,2,Research Scientist,1,Married,3446,20084,1,Y,Yes,24,3,1,80,1,6,2,3,2,2,11,0
150,45,No,Travel_Rarely,688,Research & Development,27,2,Marketing,1,4,Female,34,2,4,Healthcare Representative,3,Divorced,19909,3555,7,Y,No,14,3,4,80,0,29,3,3,27,1,0,2
151,39,No,Travel_Rarely,963,Research & Development,5,3,Marketing,1,2,Male,64,1,3,Research Scientist,2,Divorced,8505,2183,1,Y,No,19,4,3,80,1,12,5,4,19,13,10,10
152,45,Yes,Travel_Rarely,641,Sales,2,3,Medical,1,1,Male,30,3,3,Manager,3,Married,10348,4079,3,Y,No,19,3,3,80,0,23,3,3,1,0,0,1
153,27,No,Travel_Rarely,520,Sales,29,5,Marketing,1,4,Male,52,2,2,Research Scientist,4,Divorced,4478,22253,1,Y,No,13,4,2,80,2,4,3,3,1,3,0,0
154,60,No,Travel_Rarely,227,Sales,17,3,Life Sciences,1,4,Female,94,3,4,Manufacturing Director,4,Single,17962,18759,0,Y,No,17,4,2,80,0,28,3,3,13,0,8,0
155,35,No,Travel_Rarely,297,Research & Development,3,1,Medical,1,3,Male,50,3,2,Healthcare Representative,2,Divorced,1411,10640,6,Y,Yes,12,3,3,80,0,5,3,3,2,0,1,0
156,56,No,Travel_Rarely,284,Research & Development,2,2,Life Sciences,1,3,Male,42,3,1,Sales Executive,3,Single,2636,4766,1,Y,No,22,3,1,80,1,9,2,2,5,1,1,1
157,33,No,Non-Travel,186,Research & Development,6,2,Life Sciences,1,1,Male,88,2,5,Sales Representative,3,Married,1722,6801,1,Y,No,12,3,1,80,1,2,4,3,6,1,10,2
158,50,No,Travel_Rarely,884,Research & Development,2,3,Life Sciences,1,2,Male,61,2,2,Laboratory Technician,4,Single,3703,18313,6,Y,No,23,3,4,80,0,18,3,2,2,0,5,0
159,40,Yes,Travel_Rarely,465,Research & Development,12,4,Medical,1,3,Female,51,2,1,Research Director,1,Divorced,1593,4616,6,Y,No,13,3,1,80,1,6,6,3,1,0,8,0
160,28,No,Travel_Rarely,1094,Research & Development,24,3,Life Sciences,1,1,Female,96,2,2,Sales Executive,2,Married,1140,7478,1,Y,No,17,3,3,80,1,2,2,3,0,0,0,0
161,41,No,Travel_Rarely,249,Research & Development,28,1,Life Sciences,1,2,Female,54,2,1,Research Director,1,Married,18701,23158,7,Y,No,25,3,2,80,0,27,5,2,7,2,4,4
162,38,No,Non-Travel,617,Research & Development,11,3,Life Sciences,1,4,Male,40,2,2,Research Scientist,1,Divorced,1524,18276,0,Y,No,21,3,2,80,1,14,3,3,16,4,0,3
163,34,No,Travel_Rarely,818,Research & Development,11,2,Medical,1,3,Male,78,3,1,Laboratory Technician,3,Divorced,11399,10873,9,Y,Yes,16,3,2,80,1,18,2,2,8,1,4,2
164,27,Yes,Travel_Rarely,762,Research & Development,10,3,Life Sciences,1,3,Male,53,4,2,Research Director,3,Married,2233,25532,3,Y,Yes,12,3,3,80,0,9,2,3,0,0,0,0
165,30,No,Travel_Rarely,730,Research & Development,2,4,Marketing,1,3,Male,90,3,2,Research Scientist,4,Divorced,1127,4718,1,Y,No,14,3,1,80,0,4,2,2,2,2,0,0
166,32,No,Travel_Frequently,864,Human Resources,17,3,Medical,1,3,Male,76,2,4,Sales Representative,3,Married,3184,2415,2,Y,No,19,3,3,80,1,13,2,1,13,3,11,1
167,31,No,Non-Travel,500,Research & Development,1,3,Life Sciences,1,4,Female,46,3,5,Human Resources,4,Divorced,13945,7983,1,Y,No,18,3,4,80,1,8,2,4,4,0,13,0
168,31,No,Travel_Rarely,764,Sales,9,3,Medical,1,4,Female,58,3,2,Research Scientist,4,Divorced,2813,24990,1,Y,No,16,3,3,80,1,3,3,2,6,1,0,3
169,32,No,Travel_Rarely,1444,Sales,23,3,Marketing,1,1,Male,57,2,1,Research Scientist,4,Single,1107,11216,1,Y,No,12,3,4,80,1,9,2,3,5,2,4,2
170,29,Yes,Travel_Rarely,1372,Sales,9,4,Marketing,1,2,Male,65,3,2,Research Scientist,4,Single,1374,11725,1,Y,Yes,12,3,3,80,1,2,3,1,1,1,7,2
171,40,No,Travel_Rarely,1341,Research & Development,18,3,Life Sciences,1,3,Male,93,3,3,Manager,1,Divorced,8460,20261,4,Y,Yes,15,3,4,80,0,16,3,3,6,1,8,1
172,35,No,Travel_Rarely,1461,Research & Development,25,3,Life Sciences,1,4,Male,95,3,1,Healthcare Representative,3,Divorced,12313,3076,1,Y,No,12,4,4,80,1,20,2,3,17,7,13,6
173,30,Yes,Travel_Frequently,1156,Research & Development,3,5,Life Sciences,1,2,Female,44,2,1,Laboratory Technician,4,Married,6602,23856,1,Y,Yes,22,3,1,80,1,8,3,3,5,2,6,0
174,53,No,Travel_Frequently,1158,Research & Development,1,4,Life Sciences,1,4,Female,35,3,2,Research Director,1,Married,13588,14373,1,Y,No,15,4,3,80,0,22,3,3,7,3,4,2
175,35,No,Travel_Frequently,1384,Research & Development,15,3,Life Sciences,1,2,Female,90,3,2,Sales Representative,4,Married,6881,10374,5,Y,No,14,3,1,80,0,7,6,2,7,0,0,4
176,39,No,Travel_Rarely,305,Research & Development,5,4,Technical Degree,1,3,Male,58,4,4,Healthcare Representative,2,Divorced,6083,9968,4,Y,No,14,3,3,80,2,16,6,2,9,3,8,2
177,27,Yes,Travel_Frequently,361,Sales,3,3,Technical Degree,1,3,Female,33,3,4,Sales Representative,1,Married,5457,22988,1,Y,Yes,14,3,4,80,1,7,2,2,12,0,9,0
178,30,No,Non-Travel,358,Sales,11,4,Medical,1,4,Female,73,4,1,Laboratory Technician,3,Married,8844,21520,0,Y,No,17,3,1,80,1,7,3,2,4,2,1,1
179,37,Yes,Travel_Rarely,460,Research & Development,23,1,Medical,1,2,Male,97,1,1,Manufacturing Director,1,Married,6606,12972,3,Y,Yes,20,3,3,80,2,7,1,3,3,1,0,0
180,45,Yes,Travel_Rarely,538,Research & Development,13,3,Medical,1,4,Female,41,2,1,Human Resources,3,Divorced,3768,20940,6,Y,Yes,15,3,3,80,2,10,2,4,9,1,0,0
181,26,No,Travel_Frequently,593,Research & Development,6,3,Technical Degree,1,4,Female,74,4,3,Sales Representative,2,Divorced,10250,24557,5,Y,No,13,3,1,80,2,9,2,4,4,1,8,0
182,53,No,Non-Travel,690,Sales,28,3,Life Sciences,1,4,Male,48,2,4,Research Scientist,2,Married,19840,19609,2,Y,No,21,4,4,80,1,21,3,2,21,1,14,6
183,36,No,Travel_Rarely,844,Research & Development,19,3,Human Resources,1,3,Female,77,2,1,Sales Representative,1,Married,9996,15450,7,Y,No,12,4,3,80,1,14,6,3,8,8,0,0
184,46,No,Travel_Rarely,552,Human Resources,29,3,Life Sciences,1,3,Male,93,3,2,Research Scientist,1,Divorced,5554,13323,5,Y,No,19,3,4,80,1,28,2,3,4,0,5,0
185,54,Yes,Travel_Frequently,1494,Sales,12,3,Medical,1,4,Female,95,2,2,Sales Executive,1,Divorced,3708,5565,5,Y,No,14,3,4,80,2,15,4,2,4,1,1,1
186,34,No,Travel_Rarely,224,Research & Development,9,4,Marketing,1,3,Male,60,3,1,Manager,4,Single,1615,24422,5,Y,No,13,3,1,80,0,9,1,2,12,5,11,7
187,21,Yes,Travel_Rarely,554,Research & Development,21,4,Life Sciences,1,1,Female,46,2,3,Manager,4,Divorced,6227,20607,1,Y,No,14,3,3,80,1,1,3,2,2,0,0,0
188,22,No,Travel_Frequently,1490,Human Resources,2,3,Life Sciences,1,3,Male,71,2,1,Laboratory Technician,2,Single,1066,12946,5,Y,No,17,3,3,80,0,3,5,3,1,0,3,0
189,37,Yes,Travel_Rarely,645,Research & Development,6,3,Life Sciences,1,3,Male,100,3,1,Healthcare Representative,2,Married,2912,3598,4,Y,Yes,13,4,2,80,3,13,3,3,12,4,0,1
190,39,No,Travel_Frequently,929,Research & Development,28,4,Life Sciences,1,3,Male,54,3,1,Manufacturing Director,2,Single,1571,15813,1,Y,Yes,23,3,4,80,0,12,3,2,3,0,11,3
191,38,No,Travel_Rarely,795,Research & Development,16,3,Medical,1,4,Male,44,1,3,Sales Representative,4,Married,16632,2150,4,Y,Yes,20,4,3,80,1,17,3,2,25,3,11,5
192,45,No,Travel_Rarely,330,Sales,15,1,Life Sciences,1,1,Female,32,3,1,Sales Executive,3,Single,11325,18184,3,Y,No,13,3,4,80,0,26,3,3,11,1,0,0
193,57,No,Travel_Rarely,1388,Sales,2,3,Life Sciences,1,1,Female,33,2,3,Sales Executive,1,Single,18907,2268,3,Y,No,14,3,3,80,1,31,3,3,18,5,1,5
194,26,No,Travel_Frequently,577,Research & Development,20,4,Medical,1,4,Female,83,3,3,Laboratory Technician,4,Married,8099,3780,1,Y,No,17,3,4,80,0,10,5,3,8,6,15,2
195,46,No,Travel_Rarely,413,Research & Development,25,2,Medical,1,2,Male,32,3,3,Sales Executive,1,Married,4634,4059,7,Y,No,13,4,4,80,0,11,1,2,2,0,6,0
196,44,No,Travel_Rarely,1095,Sales,10,3,Life Sciences,1,3,Male,66,2,1,Sales Executive,4,Married,2367,14949,1,Y,No,13,3,1,80,0,10,3,3,2,0,1,0
197,21,No,Travel_Rarely,908,Research & Development,3,3,Medical,1,3,Male,51,2,1,Sales Representative,4,Married,4927,6046,1,Y,No,12,3,4,80,2,3,2,3,0,1,1,0
198,40,No,Travel_Frequently,362,Research & Development,3,2,Life Sciences,1,2,Male,52,3,2,Sales Executive,3,Married,3274,18576,2,Y,No,16,3,3,80,2,7,3,3,6,1,0,0
199,36,No,Travel_Rarely,657,Research & Development,8,4,Life Sciences,1,3,Male,71,3,2,Manager,2,Married,8514,14722,3,Y,Yes,24,3,1,80,0,12,2,3,2,0,0,0
200,42,No,Travel_Frequently,1111,Research & Development,2,2,Life Sciences,1,2,Female,50,3,2,Research Scientist,4,Divorced,1920,16904,1,Y,No,25,3,3,80,1,5,2,4,4,2,0,4
201,30,No,Travel_Rarely,679,Research & Development,5,4,Other,1,4,Male,55,3,2,Healthcare Representative,3,Divorced,1105,11761,8,Y,No,21,3,1,80,1,5,3,4,9,5,1,5
202,42,No,Travel_Rarely,325,Research & Development,22,4,Life Sciences,1,4,Female,79,4,3,Laboratory Technician,2,Married,6796,23124,5,Y,No,12,3,1,80,1,9,2,1,2,0,1,0
203,46,No,Travel_Rarely,1094,Sales,5,3,Other,1,1,Male,41,3,2,Sales Executive,1,Divorced,3915,12529,1,Y,No,12,3,2,80,1,6,0,2,6,0,1,0
204,26,No,Non-Travel,1309,Human Resources,14,1,Marketing,1,4,Male,91,2,1,Research Director,4,Divorced,5623,3812,8,Y,Yes,21,3,1,80,0,10,2,2,23,7,9,12
205,44,No,Travel_Frequently,297,Research & Development,8,3,Life Sciences,1,4,Male,94,2,1,Sales Representative,3,Married,15590,23744,5,Y,No,15,3,2,80,1,12,3,1,4,0,0,0
206,40,No,Travel_Rarely,1316,Research & Development,17,3,Technical Degree,1,2,Female,81,3,1,Manager,2,Single,1688,22231,1,Y,No,13,3,3,80,0,5,6,1,0,0,5,0
207,37,Yes,Travel_Rarely,808,Human Resources,26,3,Medical,1,1,Male,58,3,4,Manufacturing Director,1,Divorced,5126,20604,7,Y,Yes,22,3,2,80,1,7,3,2,0,0,3,0
208,26,No,Travel_Rarely,222,Research & Development,3,4,Life Sciences,1,3,Male,73,3,1,Healthcare Representative,3,Divorced,9905,10950,1,Y,Yes,17,3,3,80,2,6,2,2,8,1,1,0
209,32,No,Travel_Rarely,661,Research & Development,13,4,Medical,1,4,Male,93,4,1,Sales Executive,2,Married,8754,24285,4,Y,No,18,3,2,80,3,10,5,2,5,4,1,0
210,26,Yes,Travel_Rarely,795,Sales,22,4,Life Sciences,1,2,Female,52,3,3,Sales Executive,1,Single,1012,11938,1,Y,No,12,3,2,80,0,3,6,3,1,0,0,0
211,45,Yes,Non-Travel,1294,Research & Development,19,2,Marketing,1,3,Female,93,3,5,Sales Representative,1,Married,13217,16018,2,Y,Yes,16,3,2,80,0,16,5,3,9,1,5,0
212,32,Yes,Travel_Frequently,1150,Sales,24,5,Life Sciences,1,1,Female,85,3,1,Healthcare Representative,4,Single,1979,16328,1,Y,Yes,15,3,1,80,0,9,6,1,21,10,14,11
213,32,No,Travel_Rarely,1246,Research & Development,25,2,Life Sciences,1,1,Female,35,3,2,Manager,3,Single,13323,9271,4,Y,No,20,3,1,80,0,19,6,3,6,1,5,1
214,22,No,Travel_Rarely,827,Research & Development,24,3,Marketing,1,2,Female,93,3,2,Sales Executive,4,Single,1017,24014,4,Y,Yes,15,3,1,80,0,1,2,1,0,0,0,0
215,42,No,Travel_Rarely,141,Sales,14,3,Medical,1,3,Male,65,3,2,Research Scientist,2,Married,7105,19329,1,Y,No,17,4,3,80,1,9,0,2,4,4,0,8
216,41,Yes,Travel_Rarely,1320,Research & Development,10,5,Technical Degree,1,2,Male,46,3,2,Research Scientist,3,Married,3625,9675,2,Y,No,16,3,1,80,0,8,3,2,2,0,0,0
217,51,No,Travel_Rarely,1222,Research & Development,24,3,Medical,1,3,Female,99,1,2,Sales Executive,1,Single,17946,26085,3,Y,No,13,3,3,80,1,32,1,2,5,1,11,2
218,34,Yes,Non-Travel,580,Research & Development,6,3,Marketing,1,4,Male,31,3,2,Research Scientist,3,Married,1012,23261,3,Y,No,18,4,1,80,0,1,3,4,0,0,0,0
219,41,No,Travel_Frequently,223,Research & Development,12,2,Life Sciences,1,4,Male,96,2,2,Research Scientist,4,Married,4958,19621,0,Y,No,19,3,2,80,0,14,2,3,7,0,0,0
220,47,Yes,Travel_Rarely,502,Research & Development,5,3,Life Sciences,1,1,Female,82,2,5,Research Director,1,Married,8756,8090,3,Y,No,14,3,3,80,0,20,1,3,10,4,3,0
221,27,No,Travel_Rarely,1085,Research & Development,20,3,Medical,1,3,Male,90,2,1,Laboratory Technician,3,Married,1118,17872,1,Y,No,12,3,4,80,2,4,2,2,3,3,12,0
222,35,No,Travel_Rarely,1175,Sales,13,2,Other,1,3,Male,47,3,1,Laboratory Technician,4,Divorced,17388,12501,1,Y,No,14,3,3,80,2,22,2,3,33,10,14,17
223,52,Yes,Travel_Rarely,679,Sales,8,1,Medical,1,3,Male,75,3,2,Sales Executive,3,Single,4636,8470,1,Y,No,23,3,4,80,1,17,3,4,20,10,11,10
224,38,Yes,Travel_Rarely,270,Research & Development,2,3,Life Sciences,1,4,Male,55,4,1,Sales Representative,1,Single,2477,5127,6,Y,Yes,13,3,1,80,3,6,0,2,0,0,1,0
225,44,No,Travel_Rarely,486,Research & Development,18,4,Life Sciences,1,2,Male,78,4,1,Research Scientist,3,Married,2120,3385,0,Y,No,25,3,1,80,0,6,5,3,0,0,2,0
226,28,No,Travel_Rarely,797,Research & Development,2,2,Medical,1,2,Male,67,3,1,Research Director,3,Married,2131,26040,5,Y,No,13,3,3,80,1,6,2,3,6,1,8,1
227,41,No,Travel_Frequently,310,Sales,2,3,Life Sciences,1,4,Male,51,3,1,Research Scientist,4,Divorced,5851,24486,4,Y,No,13,3,4,80,1,18,2,3,6,2,1,5
228,35,No,Travel_Frequently,1344,Sales,25,1,Medical,1,1,Male,84,3,1,Sales Executive,1,Single,5869,11082,7,Y,No,17,4,3,80,0,8,3,3,0,0,0,0
229,37,No,Travel_Rarely,221,Research & Development,22,4,Medical,1,2,Female,80,3,1,Research Director,4,Married,3820,10930,6,Y,No,14,3,2,80,0,7,2,2,9,0,0,1
230,35,No,Travel_Frequently,1149,Research & Development,10,4,Medical,1,2,Female,50,2,3,Human Resources,2,Single,18716,4411,1,Y,No,12,3,4,80,1,13,3,3,1,0,0,0
231,29,No,Travel_Rarely,639,Research & Development,2,3,Life Sciences,1,2,Female,86,3,1,Sales Executive,4,Single,6667,6052,4,Y,No,18,3,1,80,0,8,2,2,4,3,13,4
232,49,No,Travel_Frequently,872,Sales,15,1,Life Sciences,1,4,Male,45,3,1,Sales Executive,2,Divorced,11848,16825,0,Y,No,13,3,3,80,3,11,3,3,11,2,10,3
233,25,No,Travel_Rarely,954,Research & Development,3,2,Life Sciences,1,3,Female,44,4,1,Research Scientist,1,Single,2806,8087,1,Y,No,13,3,3,80,1,13,1,2,2,0,8,0
234,35,No,Travel_Rarely,555,Research & Development,16,3,Medical,1,1,Female,81,3,3,Sales Executive,3,Single,11575,20396,2,Y,No,14,3,4,80,0,14,3,2,1,0,6,0
235,44,No,Travel_Rarely,278,Sales,24,1,Medical,1,2,Female,98,3,1,Laboratory Technician,3,Divorced,18854,21434,1,Y,No,13,3,4,80,3,14,6,2,4,3,9,0
236,26,No,Travel_Rarely,1093,Research & Development,3,3,Life Sciences,1,3,Male,55,3,3,Research Director,2,Single,1726,8233,4,Y,Yes,15,3,2,80,1,7,3,3,6,4,14,2
237,42,No,Travel_Rarely,499,Research & Development,25,3,Medical,1,1,Male,44,3,1,Laboratory Technician,3,Married,1362,21006,3,Y,Yes,17,3,4,80,0,6,2,1,0,0,0,0
238,23,No,Travel_Rarely,408,Research & Development,4,3,Medical,1,2,Female,82,1,2,Research Scientist,4,Single,1972,20771,4,Y,No,19,3,1,80,2,2,3,1,3,1,0,0
239,57,No,Travel_Frequently,1082,Sales,11,3,Medical,1,2,Female,33,3,2,Sales Executive,4,Married,5174,22936,1,Y,Yes,20,3,4,80,1,20,6,3,18,3,0,1
240,32,No,Travel_Rarely,1139,Sales,25,3,Technical Degree,1,1,Female,54,1,1,Manufacturing Director,2,Single,1156,15076,0,Y,Yes,17,3,4,80,0,5,2,3,2,0,0,0
241,48,Yes,Travel_Rarely,251,Sales,3,3,Marketing,1,1,Male,33,2,5,Laboratory Technician,4,Single,15457,4102,4,Y,No,17,4,4,80,0,12,2,3,5,0,8,0
242,54,No,Travel_Frequently,503,Sales,26,4,Life Sciences,1,3,Male,94,2,3,Manufacturing Director,3,Married,5197,18237,7,Y,No,18,3,1,80,1,26,4,4,8,0,9,0
243,23,No,Travel_Rarely,305,Sales,28,3,Marketing,1,3,Male,47,3,2,Sales Executive,3,Single,2261,5708,5,Y,Yes,23,4,4,80,0,1,3,3,0,0,0,0
244,41,No,Non-Travel,1417,Research & Development,4,4,Technical Degree,1,1,Male,83,2,1,Sales Executive,1,Married,6796,23064,6,Y,No,16,3,4,80,1,11,3,2,1,3,0,0
245,48,No,Travel_Rarely,454,Research & Development,2,1,Life Sciences,1,2,Male,31,3,4,Sales Representative,4,Married,12837,22950,5,Y,Yes,18,3,3,80,1,12,2,3,2,0,8,0
246,42,No,Non-Travel,666,Sales,5,1,Medical,1,4,Female,49,1,1,Laboratory Technician,3,Married,2478,21477,7,Y,Yes,14,4,1,80,0,10,5,3,6,3,12,1
247,31,No,Travel_Frequently,1365,Sales,6,2,Life Sciences,1,1,Male,40,4,2,Laboratory Technician,1,Single,12774,3092,3,Y,No,15,3,3,80,1,14,6,3,19,3,15,3
248,33,No,Non-Travel,546,Research & Development,10,2,Life Sciences,1,4,Female,46,2,1,Laboratory Technician,2,Single,6816,26393,0,Y,No,25,4,4,80,0,6,2,1,1,0,9,0
249,42,No,Travel_Rarely,868,Research & Development,3,2,Life Sciences,1,3,Male,95,3,1,Research Director,1,Single,16866,25308,7,Y,No,20,3,1,80,1,13,2,2,1,1,2,0
250,46,No,Travel_Rarely,737,Research & Development,3,4,Life Sciences,1,4,Male,45,3,1,Healthcare Representative,2,Single,7712,24031,0,Y,Yes,24,3,4,80,0,12,3,3,7,1,1,0
251,40,No,Travel_Rarely,1120,Sales,3,4,Marketing,1,3,Male,94,3,2,Research Scientist,4,Married,12541,9898,1,Y,Yes,12,3,1,80,1,12,2,3,17,5,2,2
252,25,No,Travel_Rarely,632,Research & Development,24,4,Medical,1,2,Male,51,4,2,Manufacturing Director,1,Married,1643,25893,6,Y,No,15,3,4,80,0,2,3,4,0,3,2,0
253,42,Yes,Travel_Frequently,730,Research & Development,4,4,Life Sciences,1,3,Male,79,3,1,Sales Executive,4,Married,1140,14003,2,Y,Yes,16,4,2,80,1,11,2,4,9,2,0,2
254,19,No,Non-Travel,1031,Research & Development,5,1,Life Sciences,1,1,Male,74,2,2,Laboratory Technician,4,Single,1009,22303,2,Y,No,12,3,3,80,0,0,5,2,4,2,3,1
255,35,No,Travel_Rarely,190,Research & Development,29,1,Life Sciences,1,1,Male,74,2,2,Sales Executive,3,Single,2801,17228,9,Y,No,13,3,2,80,1,7,4,2,11,1,0,0
256,47,No,Travel_Frequently,951,Research & Development,6,4,Life Sciences,1,2,Male,96,3,4,Research Scientist,4,Married,10925,15483,1,Y,No,15,3,2,80,2,14,2,4,11,2,6,1
257,44,No,Travel_Rarely,975,Sales,3,3,Life Sciences,1,2,Female,50,3,3,Human Resources,1,Married,8620,14398,1,Y,Yes,14,3,4,80,0,11,3,3,5,2,8,1
258,43,No,Non-Travel,281,Research & Development,18,2,Life Sciences,1,3,Male,43,2,1,Laboratory Technician,2,Married,10914,11436,1,Y,No,22,4,3,80,0,18,3,3,3,2,1,2
259,48,No,Travel_Frequently,952,Research & Development,11,5,Marketing,1,3,Male,94,4,5,Research Scientist,3,Married,16349,19410,5,Y,Yes,22,3,2,80,1,7,5,3,4,0,15,0
260,27,Yes,Travel_Frequently,537,Sales,5,3,Other,1,1,Male,59,3,1,Research Scientist,4,Married,4660,26998,4,Y,No,12,3,1,80,1,5,3,3,0,0,0,0
261,46,No,Travel_Frequently,121,Research & Development,6,3,Life Sciences,1,3,Male,34,1,3,Sales Representative,2,Married,16693,11340,5,Y,No,12,3,1,80,1,21,0,3,11,5,13,1
262,22,Yes,Travel_Frequently,842,Sales,10,4,Marketing,1,4,Female,51,3,1,Sales Executive,4,Single,4872,16757,1,Y,No,12,3,4,80,0,2,3,3,2,1,1,1
263,29,Yes,Travel_Frequently,695,Research & Development,2,2,Technical Degree,1,4,Male,97,2,2,Manufacturing Director,3,Single,1014,4261,1,Y,No,25,3,4,80,1,1,1,3,0,0,0,0
264,24,No,Travel_Rarely,817,Sales,22,4,Medical,1,3,Male,57,3,1,Sales Executive,3,Married,3785,5415,1,Y,No,18,3,1,80,1,4,2,2,3,1,1,0
265,39,No,Travel_Rarely,280,Research & Development,5,3,Technical Degree,1,4,Male,85,4,1,Manufacturing Director,2,Divorced,4829,24154,1,Y,No,12,3,2,80,0,14,2,2,12,5,14,1
266,38,No,Travel_Rarely,642,Research & Development,9,5,Medical,1,3,Female,76,3,2,Laboratory Technician,4,Divorced,6290,24753,3,Y,No,17,3,2,80,1,8,5,1,2,0,0,0
267,53,No,Travel_Rarely,1370,Research & Development,10,3,Marketing,1,1,Female,42,3,1,Manufacturing Director,1,Single,13305,12578,3,Y,No,17,3,4,80,0,22,2,2,18,1,10,2
268,43,No,Travel_Rarely,108,Sales,2,3,Medical,1,4,Male,77,3,2,Research Scientist,4,Married,2291,9420,1,Y,No,13,3,4,80,1,4,3,3,9,3,14,2
269,54,No,Travel_Frequently,1030,Sales,27,3,Medical,1,3,Female,39,3,3,Research Scientist,4,Divorced,18868,23906,7,Y,Yes,13,3,2,80,1,18,3,3,3,0,0,0
270,28,Yes,Non-Travel,602,Research & Development,2,4,Life Sciences,1,1,Male,86,3,1,Research Scientist,2,Single,3421,24079,2,Y,No,16,3,4,80,0,4,4,3,2,1,3,0
271,31,No,Travel_Frequently,919,Research & Development,11,5,Life Sciences,1,1,Male,77,3,3,Healthcare Representative,1,Married,3439,7777,1,Y,No,20,3,3,80,0,10,3,3,11,5,13,1
272,23,No,Travel_Rarely,116,Sales,23,4,Medical,1,2,Female,36,3,2,Research Scientist,3,Divorced,1419,7604,2,Y,Yes,14,3,3,80,2,10,4,3,7,1,1,0
273,42,No,Travel_Rarely,172,Sales,27,4,Technical Degree,1,3,Male,82,1,3,Manufacturing Director,4,Single,15970,15276,9,Y,Yes,19,3,3,80,0,20,4,2,5,2,6,4
274,23,No,Travel_Rarely,176,Research & Development,21,4,Life Sciences,1,3,Female,96,3,3,Manufacturing Director,4,Married,1201,3662,1,Y,Yes,12,4,3,80,2,4,0,3,2,0,0,0
275,30,No,Non-Travel,1194,Research & Development,1,3,Technical Degree,1,4,Male,73,3,1,Manager,4,Married,4994,20281,7,Y,No,12,3,3,80,1,2,4,3,0,0,0,0
276,22,Yes,Non-Travel,753,Research & Development,10,4,Medical,1,4,Male,46,3,2,Laboratory Technician,4,Married,1024,20600,0,Y,Yes,21,3,4,80,0,2,3,3,2,0,0,0
277,41,No,Non-Travel,190,Research & Development,5,2,Life Sciences,1,3,Male,80,3,2,Laboratory Technician,4,Married,1377,24289,1,Y,No,13,4,3,80,2,5,2,3,5,1,0,0
278,19,Yes,Travel_Rarely,585,Sales,3,1,Medical,1,4,Male,94,2,2,Sales Executive,1,Married,1062,9527,1,Y,No,24,3,3,80,1,1,3,3,0,0,0,0
279,33,No,Travel_Rarely,604,Research & Development,11,4,Life Sciences,1,4,Male,85,3,2,Sales Executive,4,Married,7999,23536,1,Y,No,15,3,4,80,0,15,2,3,1,0,0,0
280,33,No,Travel_Rarely,961,Research & Development,2,2,Medical,1,2,Female,42,1,2,Research Scientist,3,Divorced,2061,13075,1,Y,No,13,3,3,80,1,6,2,3,9,2,3,0
281,31,No,Travel_Frequently,1234,Human Resources,11,1,Medical,1,3,Female,98,2,1,Sales Representative,1,Married,16227,20746,8,Y,Yes,25,3,3,80,1,9,3,3,4,2,2,2
282,42,No,Travel_Rarely,1295,Research & Development,20,3,Life Sciences,1,4,Female,84,3,1,Sales Executive,3,Married,9601,21656,7,Y,No,23,3,2,80,1,8,2,2,5,5,0,0
