city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_114,0.927,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,,1,19,0
city_73,0.795,,No relevent experience,Full time course,Masters,STEM,8,,,1,1,0
city_160,0.787,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,10,0
city_83,0.92,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,20,0
city_67,0.87,Male,Has relevent experience,no_enrollment,High School,,10,10000+,Pvt Ltd,1,15,0
city_98,0.931,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,1,52,0
city_20,0.771,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,51,0
city_16,0.912,Male,Has relevent experience,no_enrollment,High School,,4,10/49,Pvt Ltd,1,68,0
city_21,0.71,,No relevent experience,Full time course,Graduate,STEM,7,,,1,32,0
city_105,0.889,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,23,0
city_23,0.895,Male,Has relevent experience,Full time course,High School,,2,100-500,Pvt Ltd,1,29,0
city_71,0.887,Male,Has relevent experience,no_enrollment,High School,,>20,,,1,18,0
city_21,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,,1,12,1
city_73,0.685,,No relevent experience,no_enrollment,Graduate,STEM,3,,,1,18,0
city_114,0.918,Male,Has relevent experience,no_enrollment,High School,,3,,,1,15,0
city_160,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,24,0
city_21,0.621,,No relevent experience,no_enrollment,Graduate,STEM,7,,Pvt Ltd,1,24,1
city_61,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,12,0
city_102,0.774,,Has relevent experience,Full time course,Masters,STEM,2,10000+,Pvt Ltd,1,64,0
city_61,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,11,1
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,,,1,61,0
city_103,0.922,Male,No relevent experience,no_enrollment,High School,,5,,,never,16,0
city_21,0.617,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,1,12,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,24,0
city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,2,,,1,40,0
city_71,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,24,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,1,15,1
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,40,0
city_73,0.813,Male,Has relevent experience,no_enrollment,High School,,3,,,1,18,0
city_103,0.922,,No relevent experience,Full time course,Graduate,STEM,7,,,,110,1
city_128,0.716,,No relevent experience,no_enrollment,High School,,<1,,,never,16,1
city_89,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,32,0
city_97,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,22,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,11,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,10,1
city_21,0.625,,No relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,1,11,0
city_21,0.919,Male,No relevent experience,Full time course,High School,,1,10/49,Pvt Ltd,1,22,0
city_16,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,45,0
city_103,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,8,0
city_89,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Funded Startup,1,37,0
city_21,0.623,,No relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,1,17,1
city_21,0.619,Male,No relevent experience,Full time course,Graduate,STEM,1,,Pvt Ltd,1,20,1
city_99,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,8,0
city_114,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,54,0
city_116,0.8,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,40,0
city_16,0.913,,No relevent experience,no_enrollment,High School,,9,1000-4999,Pvt Ltd,>4,51,1
city_83,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,4,,,1,45,0
city_160,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,4,41,0
city_114,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Funded Startup,1,28,0
city_103,0.921,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,28,0
city_103,0.919,,No relevent experience,no_enrollment,,,7,,,>4,69,1
city_24,0.695,,No relevent experience,Full time course,High School,,8,,,1,3,1
city_64,0.713,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Early Stage Startup,1,21,0
city_28,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,20,0
city_61,0.882,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,,1,11,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,20,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,5,0
city_138,0.813,Male,Has relevent experience,no_enrollment,High School,,10,1000-4999,Pvt Ltd,2,20,0
city_23,0.879,Male,Has relevent experience,no_enrollment,High School,,10,10000+,Pvt Ltd,1,6,0
city_117,0.706,,No relevent experience,Full time course,Graduate,STEM,4,,,never,9,1
city_103,0.931,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,10,1
city_171,0.753,Male,No relevent experience,no_enrollment,,,>20,,,never,16,0
city_61,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,16,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,19,1
city_16,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,32,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,44,0
city_114,0.924,Male,No relevent experience,Full time course,Masters,STEM,4,,,1,43,0
city_21,0.622,,No relevent experience,Full time course,Graduate,STEM,1,,Pvt Ltd,1,64,0
city_61,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,42,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,13,0
city_21,0.621,Male,No relevent experience,Full time course,Graduate,STEM,1,,,1,17,1
city_100,0.892,Male,Has relevent experience,no_enrollment,,,>20,,,never,31,0
city_75,0.932,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,50,0
city_16,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Funded Startup,1,12,0
city_36,0.894,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,35,0
city_11,0.718,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,11,1
city_160,0.918,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,1,18,1
city_41,0.75,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,47,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,50,0
city_28,0.926,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,,,>4,37,0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,52,0
city_103,0.921,Male,No relevent experience,no_enrollment,Phd,,>20,,,>4,25,0
city_103,0.623,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,17,0
city_83,0.919,Male,Has relevent experience,no_enrollment,Phd,Humanities,>20,,Public Sector,>4,15,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,11,1
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,1,1
city_13,0.801,Male,Has relevent experience,no_enrollment,,,>20,,Pvt Ltd,>4,16,0
city_21,0.625,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,68,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,15,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,>4,19,0
city_36,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,17,0
city_103,0.921,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,,>4,15,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,23,0
city_61,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,19,0
city_21,0.709,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,14,1
city_114,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,17,0
city_13,0.861,Male,Has relevent experience,no_enrollment,,,>20,,,>4,16,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,>4,8,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,,,1,23,1
city_103,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,17,0
city_102,0.783,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,12,0
city_160,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,22,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,4,14,0
city_145,0.554,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,1,1
city_138,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,39,0
city_16,0.917,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,146,0
city_116,0.713,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,,1,7,0
city_16,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,1,32,0
city_75,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,3,,Pvt Ltd,1,15,0
city_160,0.817,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,53,0
city_103,0.917,Male,No relevent experience,no_enrollment,Masters,STEM,<1,,,1,105,0
city_21,0.619,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Early Stage Startup,1,17,1
city_16,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,45,0
city_21,0.672,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,>4,67,0
city_136,0.888,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,25,0
city_84,0.665,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,13,0
city_23,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,13,0
city_103,0.625,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,19,0
city_16,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,27,0
city_21,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,21,1
city_103,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,10,0
city_36,0.89,Male,Has relevent experience,no_enrollment,High School,,>20,100-500,Pvt Ltd,1,23,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,40,0
city_26,0.71,,No relevent experience,Full time course,High School,,2,,Pvt Ltd,1,20,0
city_136,0.905,Male,No relevent experience,Full time course,High School,,1,,,never,53,0
city_36,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,21,0
city_136,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,59,0
city_61,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,1,14,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,27,0
city_160,0.919,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Funded Startup,1,68,0
city_104,0.925,,No relevent experience,Full time course,Masters,STEM,7,,,,99,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,14,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,7,,,1,30,0
city_89,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,15,0
city_16,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,,1,14,0
city_83,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,,,1,73,1
city_103,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,24,0
city_21,0.557,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,2,16,1
city_136,0.901,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,9,0
city_36,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,9,0
city_21,0.627,Male,No relevent experience,Full time course,Graduate,,2,,Pvt Ltd,never,51,0
city_114,0.926,,Has relevent experience,Full time course,Graduate,STEM,7,50-99,Pvt Ltd,4,169,0
city_128,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,1,18,1
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,17,0
city_21,0.625,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,13,1
city_36,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,19,0
city_160,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,36,0
city_21,0.92,,No relevent experience,Full time course,Graduate,STEM,4,,,1,19,1
city_16,0.926,Male,No relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,15,0
city_19,0.683,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,14,0
city_11,0.559,,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,27,1
city_103,0.926,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,14,0
city_160,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,48,0
city_74,0.563,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,11,1
city_126,0.505,,No relevent experience,Full time course,Graduate,STEM,<1,,,never,13,1
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,15,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,>4,106,0
city_21,0.621,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,15,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,,,>4,30,1
city_104,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,18,0
city_160,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,31,0
city_21,0.622,,No relevent experience,Full time course,High School,STEM,1,,,1,45,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,1,18,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Early Stage Startup,1,14,0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,22,0
city_141,0.74,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,37,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,41,0
city_99,0.917,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,19,0
city_114,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,52,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,38,1
city_28,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,12,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,33,0
city_21,0.625,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,never,60,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Early Stage Startup,1,21,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,53,0
city_104,0.926,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,11,0
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,22,1
city_21,0.628,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,12,0
city_21,0.626,,Has relevent experience,Full time course,Masters,STEM,<1,,,never,19,1
city_21,0.621,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,30,1
city_123,0.744,Male,Has relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,1,6,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,31,0
city_160,0.921,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,31,1
city_123,0.746,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Early Stage Startup,1,16,0
city_160,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,12,0
city_136,0.928,Male,No relevent experience,Full time course,High School,,3,,Pvt Ltd,1,5,0
city_21,0.612,Male,No relevent experience,no_enrollment,Graduate,,<1,,,never,20,1
city_90,0.691,,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,34,0
city_75,0.932,Male,Has relevent experience,no_enrollment,Masters,,>20,1000-4999,Pvt Ltd,>4,43,0
city_114,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,9,0
city_159,0.862,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,24,0
city_11,0.621,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,1,18,1
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,4,24,0
city_136,0.909,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,13,0
city_90,0.699,,No relevent experience,no_enrollment,Graduate,STEM,3,,,never,3,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,,1,17,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,>4,42,0
city_102,0.777,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,15,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Early Stage Startup,1,28,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,61,1
city_149,0.744,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,8,0
city_103,0.883,Male,No relevent experience,Full time course,Masters,STEM,7,,,never,8,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,39,0
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,23,1
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,12,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,>4,16,0
city_21,0.623,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,2,0
city_103,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,47,0
city_21,0.628,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,17,0
city_104,0.926,Male,No relevent experience,Full time course,High School,,5,,,never,7,0
city_40,0.76,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,>4,55,0
city_21,0.622,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,never,19,1
city_61,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,30,0
city_83,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,74,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,4,1,0
city_61,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,2,36,0
