,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
107,15.574,No,Travel_Rarely,595.023,Sales,2.423,3,Life Sciences,1,282.445,3,Female,97.615,2,1,Sales Executive,4,Married,1588.765,-820.388,1,Y,No,16.119,3,4,80,1,-1.914,2,3,12.516,7.915,5.219,7.686
108,43.235,No,Travel_Rarely,631.816,Human Resources,-2.479,2,Medical,1,1725.985,3,Female,81.667,3,4,Human Resources,2,Married,-241.428,16754.105,4,Y,No,14.256,3,3,80,0,4.698,2,4,-2.262,0.463,-0.205,2.739
109,32.473,No,Travel_Rarely,910.465,Sales,7.076,3,Medical,1,1517.491,1,Female,77.832,2,1,Sales Representative,4,Divorced,7830.242,10931.677,3,Y,No,16.124,3,2,80,1,9.436,2,3,9.186,10.345,3.338,7.513
110,31.343,No,Travel_Frequently,851.927,Sales,3.348,4,Marketing,1,-336.635,4,Male,62.88,3,1,Human Resources,4,Divorced,1751.258,18050.486,7,Y,Yes,20.458,4,4,80,1,9.381,3,1,3.745,6.261,0.379,2.383
111,55.355,No,Non-Travel,571.646,Research & Development,4.451,1,Life Sciences,1,1177.238,1,Male,55.638,2,5,Sales Executive,1,Married,14749.584,18121.988,2,Y,Yes,19.73,4,2,80,1,14.953,2,1,11.991,9.083,2.962,4.796
112,18.938,No,Travel_Rarely,653.364,Sales,21.812,4,Human Resources,1,1692.885,3,Male,47.389,2,2,Sales Executive,4,Single,5835.566,37738.074,1,Y,Yes,14.731,3,4,80,1,8.362,3,3,7.973,6.329,1.229,3.618
113,42.048,No,Non-Travel,722.374,Research & Development,4.836,4,Medical,1,874.187,4,Male,60.547,3,2,Healthcare Representative,4,Married,15694.553,3467.303,2,Y,Yes,9.85,3,1,80,1,17.489,3,3,15.174,1.194,4.753,8.698
114,12.462,Yes,Travel_Rarely,249.213,Sales,0.947,1,Medical,1,625.213,3,Male,66.616,3,1,Sales Representative,1,Divorced,-3496.166,7880.895,1,Y,No,14.267,3,3,80,1,0.034,1,1,11.062,8.514,2.795,4.305
115,29.118,Yes,Travel_Rarely,396.68,Research & Development,19.113,3,Medical,1,1358.354,1,Male,64.607,4,1,Research Director,1,Married,3136.936,12122.182,0,Y,Yes,11.076,3,1,80,0,3.161,3,3,-4.335,2.291,-3.261,0.318
116,61.73,No,Travel_Rarely,951.202,Research & Development,17.962,2,Human Resources,1,133.194,4,Male,73.946,4,1,Laboratory Technician,4,Single,23845.771,-2959.056,6,Y,Yes,22.981,4,4,80,0,36.568,4,2,15.574,6.019,6.843,7.028
117,39.23,No,Travel_Frequently,825.508,Sales,10.161,1,Medical,1,736.484,4,Male,27.439,1,3,Research Scientist,3,Married,5534.636,22244.518,5,Y,Yes,17.67,3,4,80,0,10.958,0,3,11.194,2.53,-2.46,2.008
118,34.673,No,Travel_Rarely,-74.357,Sales,7.358,2,Medical,1,2058.514,4,Female,88.657,3,1,Sales Executive,2,Married,2323.278,10608.186,2,Y,Yes,15.258,3,3,80,1,8.168,3,3,3.882,2.815,2.365,1.832
119,42.355,Yes,Travel_Frequently,1383.342,Research & Development,26.132,2,Life Sciences,1,700.102,3,Female,65.052,3,1,Sales Executive,4,Single,7232.364,11296.946,3,Y,Yes,18.21,4,4,80,0,13.092,5,3,5.279,0.334,-1.2,-0.415
120,50.686,Yes,Non-Travel,1424.488,Sales,12.517,5,Medical,1,-238.122,4,Female,56.057,4,5,Healthcare Representative,4,Married,11079.07,19530.094,5,Y,No,8.1,3,4,80,0,6.98,0,3,3.661,-1.093,4.129,3.731
121,43.295,No,Non-Travel,604.28,Research & Development,4.726,2,Medical,1,2166.858,3,Female,72.769,1,1,Sales Representative,1,Divorced,8489.815,15666.891,8,Y,Yes,9.512,3,3,80,3,6.707,3,2,6.021,1.989,0.389,3.45
122,45.876,Yes,Travel_Rarely,943.931,Sales,2.332,2,Other,1,844.856,4,Female,66.708,3,1,Sales Executive,4,Single,1237.385,14216.069,0,Y,Yes,13.113,3,4,80,3,8.278,4,4,9.195,1.739,2.839,0.835
123,23.538,Yes,Travel_Rarely,-122.187,Research & Development,8.728,3,Life Sciences,1,912.32,4,Male,35.121,3,1,Laboratory Technician,3,Divorced,-417.383,2141.082,0,Y,Yes,16.732,3,1,80,0,-3.907,5,2,5.752,0.731,-1.338,2.962
124,33.602,Yes,Travel_Frequently,1240.189,Research & Development,0.673,1,Medical,1,243.364,2,Male,96.916,2,2,Research Scientist,4,Married,-682.347,22873.0,3,Y,Yes,16.043,3,4,80,0,7.255,4,3,3.575,5.538,0.897,-3.693
125,34.803,Yes,Travel_Frequently,510.053,Human Resources,2.534,2,Medical,1,1516.122,3,Male,86.992,2,4,Sales Executive,4,Single,7897.125,23335.04,2,Y,Yes,9.185,3,4,80,0,9.11,2,1,8.453,12.603,4.474,7.943
126,43.612,Yes,Non-Travel,650.591,Sales,11.769,2,Life Sciences,1,853.6,1,Male,105.603,3,4,Sales Executive,1,Single,7886.604,19606.145,2,Y,No,8.956,3,4,80,0,18.697,2,2,7.434,3.252,2.498,0.162
127,28.894,Yes,Travel_Frequently,773.683,Research & Development,9.78,3,Life Sciences,1,1346.261,3,Male,88.276,3,1,Laboratory Technician,4,Married,1010.534,10439.703,3,Y,No,16.095,3,4,80,1,-1.342,3,2,1.586,3.831,-0.458,5.2
128,15.662,No,Travel_Rarely,468.496,Sales,4.627,2,Medical,1,631.329,3,Male,47.695,3,4,Research Director,4,Married,6106.989,10566.436,1,Y,No,15.931,3,3,80,0,6.821,1,2,12.193,3.938,1.506,2.925
129,45.813,No,Travel_Rarely,-19.297,Sales,12.668,2,Medical,1,1592.197,4,Male,42.139,3,3,Sales Executive,1,Married,6867.722,9115.45,3,Y,No,18.058,3,4,80,0,4.74,4,2,0.631,1.337,-2.235,1.195
130,39.441,No,Travel_Rarely,1022.794,Research & Development,-3.872,4,Medical,1,2154.158,3,Male,56.047,3,1,Research Scientist,4,Divorced,6077.782,9047.994,4,Y,No,11.366,3,4,80,1,14.817,3,1,3.298,2.996,2.042,-0.09
131,35.888,No,Travel_Rarely,933.11,Sales,7.924,4,Life Sciences,1,599.594,4,Female,107.039,4,2,Sales Executive,1,Married,13987.736,17790.078,1,Y,No,18.827,4,4,80,0,14.012,0,4,20.075,14.007,11.691,12.604
132,30.957,No,Travel_Rarely,506.266,Sales,1.292,4,Other,1,113.996,3,Male,25.85,3,2,Sales Executive,4,Married,-3377.246,12136.14,2,Y,No,13.911,3,4,80,1,-0.728,6,3,-0.337,-1.506,0.282,2.161
133,21.848,No,Travel_Frequently,1207.319,Human Resources,13.517,3,Medical,1,1155.542,3,Male,31.251,3,2,Sales Executive,3,Married,5350.094,5897.932,5,Y,Yes,12.419,3,2,80,2,15.76,3,4,20.772,5.841,-1.32,3.354
134,56.986,Yes,Travel_Rarely,788.641,Research & Development,13.513,3,Life Sciences,1,1970.858,4,Female,80.033,2,5,Sales Executive,1,Divorced,6538.706,21483.746,6,Y,Yes,12.894,3,2,80,1,16.86,3,3,8.665,5.514,4.155,8.321
135,48.507,No,Travel_Rarely,1208.047,Research & Development,7.965,2,Marketing,1,2097.307,4,Male,79.046,3,4,Research Scientist,4,Divorced,7378.152,8155.195,3,Y,No,19.85,4,3,80,1,15.014,2,1,5.318,2.271,0.878,6.117
136,56.194,Yes,Travel_Rarely,188.801,Sales,13.451,1,Marketing,1,1610.126,3,Female,92.543,4,2,Sales Executive,4,Married,6072.997,3419.216,1,Y,No,17.447,3,3,80,0,21.995,6,3,5.73,6.189,5.311,8.6
137,43.698,No,Travel_Rarely,1250.11,Research & Development,-3.55,4,Life Sciences,1,917.682,3,Male,91.682,4,5,Research Scientist,1,Married,1737.566,10724.528,2,Y,No,15.619,3,3,80,1,11.958,3,2,1.526,0.054,-0.617,1.046
138,46.473,No,Non-Travel,-48.337,Research & Development,16.217,4,Life Sciences,1,1587.946,3,Female,51.381,3,4,Research Scientist,1,Single,10568.205,26811.158,1,Y,Yes,14.589,3,4,80,0,28.858,0,3,16.922,8.958,6.17,9.082
139,41.534,No,Travel_Rarely,1130.549,Human Resources,15.117,4,Life Sciences,1,2750.986,1,Male,68.631,3,2,Research Scientist,4,Married,5757.576,20192.646,7,Y,No,20.536,3,4,80,1,15.861,3,1,13.132,6.534,3.387,6.706
140,47.716,No,Travel_Rarely,1084.172,Research & Development,9.964,3,Life Sciences,1,1930.727,4,Male,106.874,4,1,Research Scientist,4,Married,10587.291,18985.879,2,Y,No,24.809,4,4,80,1,20.296,2,2,5.42,4.246,3.831,3.156
141,21.625,No,Travel_Rarely,1361.46,Sales,15.494,4,Life Sciences,1,889.874,1,Female,65.219,2,2,Research Scientist,1,Married,-2468.184,14302.735,1,Y,No,13.322,3,2,80,1,-4.513,2,3,-1.407,0.062,-1.238,-0.694
142,38.787,No,Travel_Frequently,862.038,Sales,19.701,5,Marketing,1,2057.423,3,Female,71.606,3,2,Sales Executive,3,Single,11517.646,6036.936,0,Y,No,19.379,3,1,80,0,16.559,6,2,9.773,4.591,3.288,-0.019
143,32.331,Yes,Travel_Rarely,199.495,Research & Development,-9.244,2,Life Sciences,1,1746.899,3,Male,62.873,2,5,Sales Executive,1,Single,12803.096,30611.785,2,Y,Yes,9.195,3,3,80,0,19.299,0,1,14.979,7.394,5.876,6.142
144,48.09,No,Travel_Frequently,-0.312,Sales,5.642,3,Medical,1,1377.51,1,Male,80.457,4,5,Sales Executive,2,Divorced,1864.784,15196.865,2,Y,No,15.328,3,1,80,2,17.549,4,4,8.499,3.179,4.924,8.186
145,32.281,No,Travel_Rarely,283.114,Research & Development,6.947,4,Medical,1,746.214,1,Male,45.447,3,4,Research Scientist,3,Married,5839.279,20208.344,1,Y,No,15.747,3,1,80,1,12.941,6,1,8.223,3.375,0.111,1.423
146,38.694,No,Travel_Frequently,390.333,Research & Development,11.98,3,Life Sciences,1,1468.251,3,Male,77.445,1,3,Sales Representative,4,Married,3316.434,21992.133,3,Y,No,11.785,3,2,80,0,14.927,2,3,9.329,5.475,0.156,8.068
147,40.305,No,Travel_Rarely,803.561,Research & Development,9.062,3,Medical,1,2720.966,2,Female,87.634,1,2,Healthcare Representative,1,Divorced,4236.106,19449.91,6,Y,No,20.725,4,4,80,2,10.277,3,3,8.374,2.452,-1.932,3.857
148,31.448,No,Travel_Rarely,593.419,Research & Development,10.8,3,Human Resources,1,441.934,4,Female,82.699,2,1,Research Scientist,2,Single,4559.72,31249.54,1,Y,No,10.241,3,4,80,0,4.644,5,1,4.45,4.835,-0.522,1.9
149,21.079,No,Travel_Rarely,346.368,Human Resources,0.051,2,Medical,1,798.743,3,Female,80.462,2,1,Sales Representative,3,Divorced,-6946.596,-6280.99,1,Y,Yes,6.836,3,2,80,1,8.875,3,1,19.499,3.307,1.5,13.934
150,43.238,No,Travel_Rarely,1147.828,Research & Development,13.858,3,Life Sciences,1,956.923,2,Female,26.785,2,3,Laboratory Technician,3,Married,9862.277,23882.121,1,Y,Yes,9.464,3,4,80,1,8.717,2,3,1.466,3.811,0.263,3.202
151,23.6,No,Travel_Rarely,1537.941,Research & Development,19.051,4,Life Sciences,1,934.607,4,Male,48.059,4,4,Human Resources,4,Married,-2856.993,25349.434,1,Y,Yes,18.964,4,3,80,0,-2.148,2,1,-9.088,-0.481,-2.703,-4.165
152,25.058,Yes,Travel_Frequently,819.578,Research & Development,-5.79,2,Medical,1,965.893,4,Female,41.508,2,1,Sales Executive,1,Single,6299.442,26555.531,3,Y,No,18.159,4,1,80,0,25.543,5,2,3.465,-3.783,3.816,11.182
153,17.886,No,Non-Travel,1166.246,Research & Development,10.497,1,Life Sciences,1,-1039.811,3,Female,149.053,1,2,Laboratory Technician,4,Divorced,4490.891,22082.545,2,Y,Yes,18.323,3,4,80,1,9.792,6,1,7.573,12.443,4.192,4.717
154,38.896,No,Travel_Rarely,840.473,Research & Development,-0.943,1,Medical,1,1456.566,4,Male,75.776,3,1,Research Scientist,3,Married,2924.609,11718.971,6,Y,No,17.397,3,3,80,3,3.445,2,2,-2.156,-0.387,0.4,-2.3
155,13.031,No,Travel_Frequently,1638.596,Research & Development,2.246,2,Medical,1,902.304,2,Female,72.411,3,1,Research Scientist,2,Married,1289.832,11981.121,1,Y,No,17.963,3,1,80,1,-0.315,3,3,7.805,5.796,4.382,2.707
156,22.546,No,Non-Travel,-120.286,Sales,14.57,3,Life Sciences,1,247.646,1,Female,34.781,3,3,Manager,1,Divorced,4137.013,23038.29,0,Y,No,12.191,3,4,80,1,0.317,3,3,6.294,0.608,3.079,-0.563
157,38.1,No,Travel_Rarely,1189.53,Sales,0.84,3,Other,1,692.763,4,Male,68.384,3,5,Manager,3,Single,14320.514,13672.969,3,Y,No,18.716,3,3,80,1,19.189,1,2,-2.384,6.344,2.38,-2.477
158,44.293,No,Travel_Rarely,539.109,Research & Development,9.013,3,Human Resources,1,471.059,4,Female,69.347,4,1,Sales Executive,3,Divorced,7631.344,14122.499,0,Y,Yes,17.618,3,2,80,1,14.149,2,4,10.896,6.678,3.168,7.864
159,35.882,No,Travel_Rarely,745.04,Research & Development,10.643,1,Marketing,1,1528.047,3,Female,43.433,2,2,Sales Executive,1,Divorced,10738.422,10689.482,3,Y,No,17.94,4,3,80,1,14.642,3,1,8.633,7.267,5.847,6.546
160,52.845,Yes,Travel_Rarely,500.296,Research & Development,-1.425,2,Technical Degree,1,1545.268,1,Female,56.278,2,2,Research Director,4,Divorced,13180.303,33313.797,3,Y,Yes,14.588,3,3,80,1,24.659,2,1,6.306,11.105,-3.911,5.625
161,31.304,No,Travel_Rarely,1139.867,Research & Development,30.897,3,Life Sciences,1,1009.239,1,Male,51.463,3,2,Sales Executive,3,Married,-1716.841,16049.766,1,Y,No,16.801,3,1,80,1,-0.952,3,2,1.192,1.811,0.099,3.344
162,40.744,No,Travel_Rarely,111.227,Sales,-4.925,4,Medical,1,1098.36,3,Male,3.765,3,2,Research Director,2,Single,3899.454,5327.53,7,Y,No,18.139,4,4,80,0,8.697,3,3,7.471,2.321,1.837,7.813
163,34.083,No,Travel_Rarely,117.593,Research & Development,3.308,1,Medical,1,1222.661,3,Male,42.349,4,4,Healthcare Representative,1,Married,7580.669,21653.646,1,Y,Yes,13.809,3,1,80,0,16.944,4,3,19.592,8.568,8.607,9.264
164,44.686,No,Travel_Rarely,778.06,Research & Development,7.007,3,Medical,1,667.945,3,Female,70.614,3,3,Sales Executive,4,Married,7959.128,-2431.702,1,Y,No,21.653,4,1,80,1,15.751,4,3,15.616,9.107,1.913,8.36
165,21.731,Yes,Travel_Rarely,906.491,Research & Development,11.25,5,Other,1,2032.782,2,Male,74.952,3,1,Research Director,3,Married,-577.151,13356.472,1,Y,Yes,11.381,3,2,80,0,4.94,2,2,-0.126,-3.145,-4.324,1.952
166,42.113,No,Travel_Rarely,25.071,Sales,-21.973,5,Technical Degree,1,1401.651,1,Male,-4.231,3,5,Research Scientist,4,Divorced,10389.578,4227.522,8,Y,No,11.866,3,4,80,0,8.54,4,4,10.425,-0.579,3.41,3.597
167,39.665,No,Travel_Rarely,153.749,Research & Development,7.487,3,Medical,1,1164.055,4,Female,79.213,3,4,Manufacturing Director,1,Married,3790.221,24396.658,3,Y,No,15.438,3,1,80,1,14.898,2,3,9.887,4.083,2.864,5.355
168,38.678,No,Non-Travel,1546.223,Sales,7.832,4,Marketing,1,754.753,4,Male,72.143,3,2,Sales Executive,3,Single,5968.422,9649.964,2,Y,No,12.412,3,2,80,0,16.38,2,3,6.285,2.821,3.898,6.491
169,34.247,Yes,Travel_Frequently,1960.811,Human Resources,14.788,2,Medical,1,-262.874,1,Female,86.586,2,1,Sales Executive,1,Divorced,6451.577,3005.338,3,Y,No,3.452,3,1,80,0,7.951,5,1,14.566,-2.482,2.047,-4.519
170,33.307,Yes,Non-Travel,185.259,Research & Development,15.761,4,Marketing,1,1306.538,4,Female,55.505,2,5,Sales Executive,2,Divorced,15.224,23121.357,8,Y,Yes,18.228,3,3,80,2,18.11,2,4,12.475,5.775,-0.152,5.433
171,20.103,No,Non-Travel,884.147,Sales,-1.057,3,Technical Degree,1,422.198,2,Male,44.848,1,4,Sales Executive,1,Divorced,6119.358,10884.379,0,Y,Yes,15.441,3,2,80,1,10.063,1,2,5.764,7.897,1.652,2.553
172,20.842,No,Travel_Frequently,875.653,Research & Development,23.253,2,Medical,1,111.564,3,Female,70.18,3,4,Healthcare Representative,3,Single,-853.722,12317.673,1,Y,No,11.803,3,2,80,2,1.814,2,2,-5.579,-3.223,-5.19,0.457
173,39.427,No,Travel_Frequently,630.326,Research & Development,10.452,1,Technical Degree,1,210.159,3,Female,88.102,2,1,Research Scientist,4,Divorced,2291.664,20923.076,3,Y,Yes,21.56,4,2,80,0,8.432,3,2,6.86,5.369,3.509,5.859
174,28.156,Yes,Travel_Rarely,-147.751,Research & Development,9.698,5,Medical,1,1093.766,1,Male,51.759,4,1,Manager,1,Single,9838.037,9596.705,1,Y,Yes,21.534,3,2,80,0,4.458,1,1,1.116,-2.414,3.305,-3.092
175,23.176,No,Travel_Rarely,646.896,Research & Development,12.375,3,Medical,1,998.742,4,Male,56.655,2,1,Healthcare Representative,4,Married,2047.779,14413.568,2,Y,No,19.84,4,4,80,0,5.917,3,3,10.682,9.952,1.899,10.913
176,24.515,No,Travel_Rarely,585.216,Research & Development,-12.636,2,Life Sciences,1,1311.047,4,Female,87.488,4,1,Manufacturing Director,4,Divorced,-6659.345,27194.436,2,Y,No,16.909,3,4,80,0,-1.226,6,1,3.898,0.436,-2.834,0.042
177,33.274,No,Travel_Rarely,357.434,Sales,6.22,3,Medical,1,2148.278,3,Female,49.963,2,5,Sales Executive,4,Divorced,5840.46,11999.875,2,Y,No,16.085,3,1,80,0,11.163,3,3,7.727,3.759,-1.319,5.681
178,34.733,No,Travel_Rarely,583.541,Research & Development,11.195,2,Marketing,1,559.758,4,Male,82.601,3,1,Research Scientist,4,Married,5504.789,-179.735,1,Y,No,18.612,3,2,80,0,9.352,6,2,5.883,1.964,0.331,-0.986
179,19.112,No,Travel_Frequently,475.483,Sales,-2.658,3,Medical,1,1232.888,1,Male,52.242,3,1,Sales Executive,3,Single,11724.227,10743.121,1,Y,No,7.868,3,2,80,0,8.818,3,3,14.066,6.721,0.819,5.782
180,29.183,Yes,Non-Travel,643.719,Human Resources,-3.221,3,Life Sciences,1,432.94,3,Male,76.567,3,1,Research Scientist,4,Divorced,206.139,22069.275,1,Y,No,11.421,3,3,80,2,4.103,4,3,0.07,-2.626,-3.565,-3.205
181,27.368,No,Non-Travel,257.723,Research & Development,9.746,3,Life Sciences,1,86.392,3,Male,88.979,3,1,Laboratory Technician,1,Married,-135.867,4140.413,1,Y,No,13.592,3,4,80,2,1.722,4,2,7.162,3.101,6.591,8.635
182,32.756,No,Travel_Rarely,460.92,Sales,13.982,3,Life Sciences,1,1214.82,3,Male,86.23,2,2,Sales Executive,4,Single,6200.018,7691.777,6,Y,No,12.113,3,4,80,0,8.557,4,3,8.92,5.532,2.696,0.99
183,31.057,No,Travel_Rarely,540.512,Research & Development,4.707,3,Medical,1,1394.565,4,Male,35.245,2,1,Research Scientist,4,Single,-1948.463,24229.71,2,Y,No,14.37,3,3,80,0,4.394,3,3,7.74,4.527,3.913,4.552
184,32.711,No,Non-Travel,687.565,Sales,8.263,2,Marketing,1,1500.618,4,Male,31.428,1,4,Manager,3,Married,5936.154,15750.393,0,Y,Yes,17.176,3,4,80,1,3.18,3,3,3.894,3.282,3.305,3.388
185,38.264,No,Travel_Rarely,1446.237,Research & Development,4.831,2,Medical,1,3153.219,3,Male,57.197,3,5,Research Director,3,Single,6827.907,11527.768,3,Y,No,20.623,4,2,80,0,19.456,3,3,10.855,5.132,4.059,7.923
186,28.113,No,Travel_Frequently,555.976,Research & Development,12.558,3,Life Sciences,1,-91.682,2,Female,90.445,1,5,Human Resources,2,Divorced,11635.988,272.056,1,Y,No,11.149,3,3,80,2,1.901,2,4,11.571,7.331,1.952,6.855
187,21.892,No,Travel_Rarely,867.087,Sales,-1.118,2,Marketing,1,1184.551,2,Male,78.503,2,1,Sales Executive,4,Single,3616.963,20171.857,0,Y,Yes,15.388,4,1,80,0,-3.147,3,3,2.05,-1.07,0.77,1.008
188,25.905,No,Travel_Rarely,932.18,Research & Development,-0.412,2,Medical,1,961.518,3,Male,67.057,2,3,Research Director,4,Single,6381.039,4454.904,1,Y,Yes,18.114,3,4,80,3,4.419,3,3,3.476,1.474,-1.139,0.927
189,38.969,No,Non-Travel,1204.454,Sales,6.617,2,Medical,1,573.001,1,Male,47.506,4,4,Sales Executive,1,Divorced,4123.502,15642.961,3,Y,No,21.045,4,3,80,1,12.956,3,3,4.689,0.272,1.813,0.974
190,28.738,Yes,Travel_Rarely,628.346,Research & Development,24.922,4,Technical Degree,1,-33.388,2,Female,81.413,2,1,Research Scientist,4,Married,-2869.345,3544.06,1,Y,No,12.665,3,2,80,2,1.3,5,1,6.248,2.062,-1.432,4.474
191,50.328,No,Non-Travel,536.64,Research & Development,24.531,1,Medical,1,1921.167,1,Female,63.809,3,2,Sales Executive,4,Divorced,12383.373,18846.965,3,Y,Yes,26.653,4,2,80,1,14.032,3,1,6.996,3.623,4.875,2.996
192,34.362,No,Travel_Rarely,650.735,Research & Development,5.843,1,Life Sciences,1,-607.823,4,Male,56.243,2,1,Research Scientist,3,Married,4380.454,13250.14,7,Y,No,15.58,4,3,80,1,1.588,3,3,-5.677,-3.462,-6.301,-2.143
193,45.055,No,Non-Travel,535.956,Research & Development,-5.603,3,Life Sciences,1,-60.118,1,Female,63.517,3,5,Sales Executive,3,Single,8900.036,25661.0,4,Y,Yes,14.099,3,1,80,1,18.118,1,4,1.63,-2.17,1.828,-5.531
194,7.902,Yes,Travel_Frequently,971.579,Research & Development,-2.267,2,Medical,1,393.093,1,Male,59.475,3,1,Research Director,3,Single,7092.992,4813.978,1,Y,Yes,13.364,3,3,80,2,1.343,0,2,10.791,11.492,5.195,3.503
195,30.929,Yes,Non-Travel,248.373,Sales,10.581,1,Life Sciences,1,1956.23,4,Male,38.976,2,3,Research Scientist,3,Single,2636.6,19680.018,8,Y,No,14.416,3,4,80,0,8.206,2,4,6.114,2.18,1.021,5.211
196,27.665,No,Non-Travel,1050.915,Sales,0.661,4,Technical Degree,1,-48.407,4,Female,48.948,2,3,Research Director,1,Married,11649.229,32343.86,2,Y,No,15.909,3,1,80,1,8.271,0,3,4.764,7.679,5.131,0.354
197,47.534,No,Non-Travel,86.52,Research & Development,6.007,1,Medical,1,1547.941,1,Male,51.617,2,5,Research Director,4,Married,8465.699,23351.559,2,Y,No,15.764,4,3,80,0,21.196,3,3,5.383,4.008,3.267,1.431
198,37.482,No,Travel_Rarely,1415.962,Research & Development,4.208,1,Other,1,764.757,3,Female,25.673,2,4,Healthcare Representative,4,Married,5230.478,20110.674,3,Y,Yes,18.996,4,1,80,0,11.063,0,1,10.938,10.079,4.631,5.621
199,22.719,No,Non-Travel,1053.11,Sales,11.039,2,Human Resources,1,394.209,4,Female,80.113,3,4,Research Scientist,2,Single,7979.883,24459.777,1,Y,No,9.2,3,1,80,1,1.631,2,2,6.703,9.755,3.806,7.055
200,34.423,No,Travel_Rarely,965.483,Sales,8.995,1,Life Sciences,1,-712.574,3,Male,137.265,2,3,Research Scientist,1,Single,3965.792,26231.43,9,Y,Yes,19.094,3,4,80,1,4.38,1,4,9.076,2.708,6.298,5.316
201,46.059,No,Travel_Rarely,479.497,Sales,6.512,4,Marketing,1,1644.991,2,Female,89.454,3,5,Sales Executive,1,Single,15642.141,17962.02,2,Y,No,13.701,3,2,80,1,22.134,3,3,10.527,5.104,2.744,3.876
202,37.7,No,Travel_Rarely,443.321,Research & Development,10.389,3,Life Sciences,1,962.314,3,Male,96.951,1,3,Research Scientist,4,Married,7866.794,16579.54,4,Y,No,25.54,4,1,80,0,7.174,3,3,-0.136,4.781,-1.752,2.902
203,38.159,No,Non-Travel,801.435,Sales,2.909,3,Medical,1,-263.129,3,Female,74.016,2,2,Laboratory Technician,1,Single,683.612,14303.187,1,Y,Yes,19.168,3,3,80,1,5.76,3,2,0.28,6.53,6.919,2.027
204,24.145,No,Travel_Frequently,743.119,Sales,3.218,2,Technical Degree,1,3196.964,2,Male,82.051,3,1,Research Scientist,3,Single,-2330.18,13943.592,8,Y,Yes,10.279,3,2,80,0,-2.865,3,2,-0.38,1.241,-0.019,2.052
205,28.348,No,Travel_Rarely,1046.367,Research & Development,25.216,2,Medical,1,1705.834,4,Male,13.73,3,1,Research Scientist,1,Married,2268.178,7128.177,0,Y,No,9.633,3,2,80,1,17.767,2,2,14.392,8.456,7.347,7.99
206,45.719,No,Travel_Frequently,989.482,Research & Development,34.104,2,Life Sciences,1,1660.34,1,Male,-1.253,1,2,Laboratory Technician,4,Single,11931.77,24892.984,8,Y,No,15.423,4,1,80,1,17.111,4,2,3.387,6.331,-3.108,0.812
207,27.149,No,Travel_Rarely,635.989,Research & Development,18.3,3,Marketing,1,1368.017,3,Male,11.46,1,5,Sales Representative,3,Married,4452.885,16563.457,2,Y,No,19.799,3,4,80,0,12.72,4,3,4.676,6.764,-2.197,1.473
208,45.586,No,Travel_Rarely,1159.912,Research & Development,3.204,5,Medical,1,1628.204,2,Female,63.837,4,1,Research Director,1,Divorced,3582.533,1959.39,4,Y,No,18.748,3,2,80,1,9.316,3,2,3.434,1.851,5.648,-0.912
209,27.112,Yes,Travel_Frequently,889.449,Sales,13.21,4,Life Sciences,1,2178.516,4,Male,94.285,3,1,Research Scientist,2,Single,2921.789,15596.715,1,Y,Yes,14.292,4,2,80,0,9.076,0,3,8.147,5.464,4.961,3.751
210,39.529,Yes,Non-Travel,887.435,Research & Development,19.637,2,Other,1,1751.084,2,Female,103.615,4,2,Research Scientist,4,Divorced,2714.986,31763.242,2,Y,Yes,14.166,3,4,80,3,11.981,6,3,6.469,3.144,3.809,5.142
211,21.737,No,Travel_Rarely,335.537,Research & Development,1.071,2,Life Sciences,1,-81.039,1,Female,67.874,3,1,Manufacturing Director,4,Divorced,9964.146,7925.833,1,Y,No,16.446,3,2,80,0,0.338,2,3,22.036,9.674,3.174,12.154
212,32.073,No,Travel_Rarely,406.332,Sales,4.628,3,Marketing,1,1237.693,2,Female,67.96,3,3,Sales Executive,2,Married,4086.301,16208.307,1,Y,No,13.989,3,1,80,0,9.3,2,3,6.568,5.138,5.621,3.905
213,44.502,No,Travel_Frequently,1420.96,Research & Development,15.127,3,Life Sciences,1,1371.282,4,Male,75.64,3,5,Research Director,4,Married,13540.439,20646.021,1,Y,Yes,16.842,3,4,80,1,24.873,1,2,18.558,7.656,8.937,5.725
214,25.433,No,Travel_Rarely,60.026,Research & Development,6.963,3,Medical,1,845.889,3,Female,53.674,4,2,Research Scientist,4,Single,-2673.086,12822.073,0,Y,Yes,17.928,3,4,80,0,4.373,2,4,-0.152,-0.111,-2.147,2.541
215,45.289,No,Travel_Rarely,1678.46,Research & Development,14.98,1,Medical,1,-973.648,4,Female,64.001,3,1,Manager,4,Divorced,8605.766,10558.383,1,Y,Yes,8.183,3,4,80,2,6.656,6,3,12.419,6.596,6.536,1.468
