Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
139,56,No,Travel_Rarely,1383,Research & Development,9,3,Medical,1,3,Female,99,3,3,Healthcare Representative,3,Married,10699,20669,2,Y,No,12,3,3,80,0,16,3,3,5,3,1,3
140,49,No,Travel_Rarely,1273,Research & Development,2,4,Life Sciences,1,4,Female,91,3,2,Research Scientist,3,Married,6385,25245,3,Y,No,16,3,3,80,1,9,3,3,10,4,0,6
141,20,No,Travel_Rarely,1390,Research & Development,2,3,Life Sciences,1,3,Male,74,3,1,Research Scientist,3,Married,1974,6416,1,Y,No,18,3,3,80,1,3,2,3,2,0,0,0
142,53,No,Travel_Rarely,146,Research & Development,1,3,Life Sciences,1,4,Female,30,3,5,Manager,3,Single,14273,26999,3,Y,No,15,3,3,80,0,28,2,3,16,7,1,11
143,49,No,Travel_Rarely,102,Research & Development,6,3,Medical,1,3,Female,34,2,4,Manager,3,Married,19999,4391,1,Y,No,14,3,4,80,0,32,2,3,24,12,12,14
144,33,No,Travel_Rarely,1263,Research & Development,6,3,Life Sciences,1,4,Male,57,3,1,Research Scientist,3,Single,1899,24472,1,Y,No,13,3,3,80,0,8,3,3,5,3,0,4
145,33,No,Travel_Rarely,807,Research & Development,1,4,Life Sciences,1,1,Male,48,3,2,Sales Executive,4,Single,5336,2944,3,Y,No,12,3,4,80,0,7,2,3,6,2,0,4
146,21,No,Travel_Rarely,1432,Sales,7,4,Life Sciences,1,4,Male,65,3,2,Laboratory Technician,4,Married,4772,6671,3,Y,No,21,4,2,80,1,7,3,3,3,2,0,1
147,36,No,Travel_Rarely,1366,Sales,8,3,Life Sciences,1,3,Male,38,3,1,Sales Representative,4,Married,4284,4210,1,Y,No,15,3,3,80,1,2,3,3,4,4,0,2
148,30,No,Travel_Rarely,1287,Sales,5,3,Life Sciences,1,4,Male,74,3,2,Sales Representative,4,Married,3646,25893,1,Y,No,12,3,3,80,1,4,3,3,3,2,0,2
149,24,No,Travel_Rarely,1301,Research & Development,13,3,Life Sciences,1,3,Male,86,3,1,Laboratory Technician,4,Married,1995,7431,1,Y,No,15,3,3,80,1,4,2,3,1,0,0,0
150,48,No,Travel_Rarely,1321,Sales,2,4,Life Sciences,1,3,Male,46,3,2,Sales Executive,4,Single,3489,7258,3,Y,No,12,3,3,80,0,8,2,3,4,2,0,0
151,38,No,Travel_Rarely,1336,Research & Development,7,3,Life Sciences,1,4,Male,52,3,4,Research Director,3,Divorced,17844,21040,4,Y,No,14,3,3,80,1,18,2,3,10,7,5,6
152,27,No,Travel_Rarely,1467,Research & Development,12,4,Life Sciences,1,3,Male,100,3,1,Laboratory Technician,3,Married,6244,5550,3,Y,No,11,3,3,80,1,9,3,3,4,0,0,0
153,43,No,Travel_Rarely,1232,Research & Development,6,4,Life Sciences,1,4,Male,70,3,2,Manufacturing Director,3,Married,6707,25568,2,Y,No,12,3,3,80,1,10,3,3,6,5,0,4
154,55,No,Travel_Rarely,1341,Research & Development,2,3,Life Sciences,1,4,Male,45,3,2,Manufacturing Director,3,Married,7955,25161,2,Y,No,13,3,3,80,1,11,2,3,9,6,1,7
155,36,No,Travel_Rarely,1334,Research & Development,2,3,Life Sciences,1,4,Male,86,3,1,Laboratory Technician,3,Married,2203,19932,1,Y,No,14,3,3,80,1,5,3,3,0,1,0,0
156,56,No,Travel_Rarely,1328,Research & Development,11,3,Medical,1,3,Female,86,3,3,Healthcare Representative,4,Married,6822,24678,3,Y,No,12,3,3,80,1,36,2,3,13,8,1,6
157,30,No,Travel_Rarely,1383,Research & Development,11,4,Life Sciences,1,4,Male,97,3,2,Research Scientist,4,Married,5014,8226,1,Y,No,14,3,3,80,0,8,2,3,9,7,0,7
158,38,No,Travel_Rarely,960,Research & Development,2,3,Medical,1,3,Male,32,3,1,Laboratory Technician,4,Married,1603,4360,1,Y,No,13,3,3,80,1,5,2,3,5,2,1,2
159,42,No,Travel_Rarely,1176,Research & Development,7,3,Life Sciences,1,4,Male,44,3,3,Healthcare Representative,3,Married,10016,19535,1,Y,No,12,3,3,80,0,23,2,3,9,7,7,8
160,23,No,Travel_Rarely,750,Research & Development,6,3,Medical,1,3,Male,31,3,2,Laboratory Technician,4,Single,4301,6772,1,Y,No,14,3,3,80,0,5,2,3,8,7,8,8
161,27,No,Travel_Rarely,1448,Research & Development,5,3,Life Sciences,1,4,Male,80,3,1,Research Scientist,3,Married,4771,3282,1,Y,No,14,3,3,80,1,8,3,3,8,4,1,2
162,37,Yes,Travel_Rarely,167,Sales,8,4,Life Sciences,1,4,Male,39,3,2,Sales Executive,3,Single,5254,25147,1,Y,No,16,3,4,80,0,8,3,3,9,7,4,7
163,45,No,Travel_Rarely,1277,Sales,4,3,Marketing,1,3,Male,79,3,3,Sales Executive,4,Married,4405,6881,1,Y,No,21,3,3,80,1,14,2,3,14,11,11,8
164,24,No,Travel_Rarely,1141,Sales,7,3,Medical,1,3,Male,43,3,1,Sales Representative,4,Single,2081,22856,1,Y,No,11,3,3,80,0,7,3,3,4,3,1,4
165,37,No,Travel_Rarely,769,Research & Development,3,3,Life Sciences,1,4,Male,55,3,2,Research Scientist,4,Married,4370,6610,1,Y,No,13,3,4,80,1,10,3,3,12,6,7,8
166,49,No,Travel_Rarely,1499,Research & Development,7,3,Life Sciences,1,4,Male,91,3,5,Research Director,3,Married,17662,20644,2,Y,No,13,3,3,80,1,34,2,3,8,7,0,7
167,58,No,Travel_Rarely,249,Research & Development,6,3,Life Sciences,1,4,Male,81,3,5,Manager,3,Married,18941,23130,1,Y,No,13,3,4,80,1,36,2,3,26,7,12,11
168,50,No,Travel_Rarely,1237,Research & Development,2,3,Medical,1,3,Male,48,3,4,Research Director,3,Married,17099,2094,3,Y,No,11,3,4,80,1,29,2,3,5,7,1,7
169,53,No,Travel_Rarely,1318,Research & Development,2,3,Life Sciences,1,4,Male,45,3,2,Healthcare Representative,3,Married,2591,4079,3,Y,No,14,3,2,80,1,10,3,3,8,8,1,7
170,50,No,Travel_Rarely,1283,Research & Development,2,3,Medical,1,4,Female,55,3,3,Research Director,3,Married,9968,22502,3,Y,No,17,3,3,80,1,27,3,3,5,2,0,8
171,18,Yes,Travel_Rarely,1123,Research & Development,2,3,Medical,1,3,Male,47,3,1,Research Scientist,2,Single,2177,22678,1,Y,No,13,3,3,80,0,0,2,3,0,1,0,2
172,27,No,Travel_Rarely,108,Sales,7,3,Life Sciences,1,3,Male,87,3,1,Sales Representative,4,Single,2758,24271,1,Y,No,20,4,3,80,0,2,3,3,4,4,1,4
173,31,No,Travel_Rarely,257,Research & Development,2,3,Life Sciences,1,3,Female,41,3,3,Manufacturing Director,4,Married,10820,24242,1,Y,No,20,3,4,80,0,9,3,3,5,4,1,3
174,60,No,Travel_Rarely,1360,Research & Development,3,3,Medical,1,4,Male,40,3,5,Research Director,3,Married,19315,23059,3,Y,No,13,3,3,80,1,28,3,3,19,6,1,7
175,28,No,Travel_Rarely,1244,Sales,7,3,Life Sciences,1,4,Male,48,3,2,Sales Executive,3,Single,5051,8044,1,Y,No,14,3,4,80,0,9,3,3,8,7,7,8
176,35,Yes,Travel_Rarely,230,Sales,8,3,Life Sciences,1,4,Female,41,3,1,Sales Representative,3,Single,2961,22463,4,Y,No,15,3,4,80,0,1,3,3,1,1,0,0
177,27,No,Travel_Rarely,1281,Research & Development,4,3,Life Sciences,1,3,Female,89,3,1,Sales Representative,3,Married,3624,25809,1,Y,No,16,3,3,80,0,1,3,3,4,2,0,2
178,36,No,Travel_Rarely,1192,Sales,8,3,Life Sciences,1,4,Male,78,3,2,Sales Executive,4,Married,5187,22810,1,Y,No,13,3,3,80,1,12,3,3,9,7,6,7
179,38,No,Travel_Rarely,1121,Research & Development,6,3,Life Sciences,1,4,Female,33,2,2,Sales Executive,3,Married,5257,26058,1,Y,No,12,3,1,80,1,11,3,3,19,7,10,8
180,21,No,Travel_Rarely,1361,Research & Development,10,4,Life Sciences,1,3,Male,88,3,2,Laboratory Technician,4,Married,4235,9843,1,Y,No,12,3,3,80,1,8,3,3,9,10,6,8
181,22,Yes,Travel_Rarely,1274,Sales,5,1,Medical,1,3,Male,47,3,1,Sales Representative,2,Single,1718,24126,1,Y,No,11,3,3,80,0,4,3,3,3,2,1,2
182,29,No,Travel_Rarely,1097,Research & Development,11,3,Life Sciences,1,4,Female,30,2,3,Sales Executive,3,Married,13947,25068,1,Y,No,13,3,4,80,1,11,2,3,17,8,6,8
183,37,No,Travel_Rarely,1432,Research & Development,2,4,Life Sciences,1,4,Male,86,3,2,Laboratory Technician,3,Married,4568,24939,3,Y,No,18,3,3,80,1,7,2,3,0,0,0,0
184,55,No,Travel_Rarely,1388,Sales,7,4,Life Sciences,1,4,Male,84,3,3,Sales Executive,4,Married,9379,21741,3,Y,No,23,4,3,80,1,16,3,3,8,0,0,0
185,49,No,Travel_Rarely,1331,Research & Development,2,4,Life Sciences,1,4,Male,36,3,3,Sales Executive,3,Married,8033,5300,2,Y,No,11,3,3,80,1,11,3,3,7,2,0,2
186,33,No,Travel_Rarely,349,Sales,10,3,Life Sciences,1,4,Male,47,3,2,Sales Executive,3,Single,5311,18949,1,Y,No,11,3,4,80,0,10,3,3,7,7,0,7
187,34,No,Travel_Rarely,1132,Research & Development,2,3,Life Sciences,1,4,Male,77,3,1,Research Scientist,3,Married,6113,2874,1,Y,No,13,3,3,80,1,7,2,3,5,3,1,2
188,26,No,Travel_Rarely,1357,Sales,9,3,Life Sciences,1,3,Male,42,3,2,Sales Executive,4,Single,4257,24666,1,Y,No,11,3,4,80,0,9,2,3,8,7,3,7
189,30,No,Travel_Rarely,565,Sales,4,3,Life Sciences,1,4,Male,33,3,1,Sales Representative,4,Single,3381,25840,1,Y,No,21,4,4,80,0,6,3,3,10,2,0,7
190,23,No,Travel_Rarely,1359,Research & Development,6,3,Medical,1,3,Male,61,3,1,Laboratory Technician,3,Married,2285,3087,1,Y,No,11,3,3,80,1,6,3,3,5,2,1,2
191,24,Yes,Travel_Frequently,976,Sales,6,3,Life Sciences,1,4,Male,38,3,1,Human Resources,3,Married,3642,21552,4,Y,No,11,3,3,80,0,3,2,3,0,0,0,0
192,36,No,Travel_Rarely,1047,Research & Development,2,3,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,2777,4724,1,Y,No,11,3,3,80,1,4,2,3,5,4,1,3
193,29,No,Travel_Rarely,1228,Research & Development,2,3,Life Sciences,1,3,Male,83,3,1,Research Scientist,3,Married,2442,8123,1,Y,No,14,3,3,80,1,8,2,3,2,0,0,0
194,32,No,Travel_Rarely,1188,Research & Development,9,3,Medical,1,3,Male,96,3,1,Laboratory Technician,2,Single,2469,3236,1,Y,No,11,3,3,80,0,10,3,3,5,2,0,0
195,28,No,Travel_Rarely,1180,Research & Development,7,3,Medical,1,3,Male,72,3,1,Laboratory Technician,4,Married,4408,2705,1,Y,No,12,3,3,80,1,4,3,3,5,4,1,3
196,54,No,Travel_Rarely,958,Research & Development,3,3,Life Sciences,1,4,Male,49,3,3,Manufacturing Director,3,Single,9927,23225,3,Y,No,16,3,3,80,0,27,2,3,1,0,0,1
197,49,No,Travel_Rarely,1273,Research & Development,8,3,Life Sciences,1,4,Female,84,3,3,Manufacturing Director,4,Married,9903,25512,1,Y,No,13,3,3,80,0,33,3,3,15,7,6,10
198,49,No,Travel_Rarely,1228,Research & Development,3,3,Life Sciences,1,1,Female,54,3,3,Healthcare Representative,4,Married,10469,16160,3,Y,No,18,3,2,80,0,30,3,3,3,2,1,8
199,24,No,Travel_Rarely,1215,Sales,11,1,Life Sciences,1,4,Male,38,3,1,Sales Representative,3,Single,3436,26999,1,Y,No,13,3,4,80,0,1,3,3,6,5,1,2
200,18,No,Travel_Rarely,992,Sales,9,3,Life Sciences,1,3,Male,97,3,1,Sales Representative,4,Married,2252,19839,1,Y,No,21,3,1,80,0,5,3,3,4,2,1,3
201,24,No,Travel_Rarely,475,Research & Development,8,1,Medical,1,3,Male,36,3,1,Research Scientist,4,Single,1849,23933,1,Y,No,13,3,3,80,0,0,2,3,1,2,1,2
202,31,Yes,Travel_Rarely,1261,Human Resources,2,3,Life Sciences,1,1,Male,46,3,1,Human Resources,3,Married,2086,2946,1,Y,No,11,3,3,80,0,1,2,3,1,2,0,2
203,18,No,Travel_Rarely,1336,Research & Development,5,1,Medical,1,3,Male,43,3,1,Research Scientist,2,Single,2721,4506,1,Y,No,12,3,3,80,0,1,3,3,1,2,2,2
204,21,No,Travel_Rarely,1422,Research & Development,2,3,Life Sciences,1,3,Male,30,3,1,Laboratory Technician,4,Married,2450,7486,1,Y,No,13,3,3,80,1,6,2,3,3,2,2,2
205,31,Yes,Travel_Rarely,1127,Sales,6,3,Marketing,1,4,Male,45,3,1,Sales Executive,4,Single,2178,22489,1,Y,No,19,3,4,80,0,8,3,3,5,2,0,2
206,51,No,Travel_Rarely,1274,Research & Development,2,3,Life Sciences,1,3,Male,42,3,4,Manager,2,Married,19082,6021,2,Y,No,11,3,4,80,1,37,3,3,40,9,13,7
207,27,No,Travel_Rarely,1324,Sales,26,4,Medical,1,3,Male,48,3,2,Sales Executive,4,Married,4198,3680,1,Y,No,11,3,4,80,0,17,2,3,18,10,4,8
208,34,No,Travel_Rarely,521,Research & Development,2,3,Life Sciences,1,4,Male,42,3,1,Research Scientist,3,Married,2012,3662,0,Y,No,22,3,4,80,0,4,3,3,2,2,2,2
209,40,No,Travel_Rarely,1326,Sales,8,3,Life Sciences,1,1,Male,90,3,3,Sales Executive,4,Married,8005,21453,4,Y,No,19,3,3,80,1,14,2,3,8,2,0,0
210,48,No,Travel_Rarely,1376,Sales,1,3,Medical,1,1,Male,88,3,3,Sales Executive,4,Married,5873,2580,4,Y,No,17,3,3,80,1,20,2,3,5,2,0,2
211,56,No,Travel_Rarely,1308,Sales,7,3,Life Sciences,1,3,Male,45,3,5,Manager,3,Married,19999,21574,2,Y,No,12,3,4,80,1,32,2,3,17,7,11,6
212,30,Yes,Travel_Rarely,543,Human Resources,1,3,Medical,1,3,Male,41,3,1,Human Resources,4,Married,1658,3753,1,Y,No,11,3,3,80,0,3,2,3,0,2,0,0
213,24,No,Travel_Rarely,974,Research & Development,12,3,Medical,1,3,Male,82,3,1,Laboratory Technician,4,Married,2851,4091,1,Y,No,11,3,3,80,0,2,3,3,6,2,1,2
214,53,No,Travel_Rarely,1337,Research & Development,6,3,Life Sciences,1,4,Male,79,3,5,Research Director,4,Married,16582,24829,2,Y,No,13,3,3,80,1,33,2,3,1,0,0,0
215,44,No,Travel_Rarely,1009,Research & Development,3,3,Medical,1,4,Male,48,3,1,Research Scientist,3,Married,2333,4183,0,Y,No,14,3,3,80,0,6,2,3,6,2,1,2
216,26,No,Travel_Rarely,1228,Sales,8,3,Marketing,1,3,Female,38,3,2,Sales Executive,4,Married,5941,26606,0,Y,No,19,3,3,80,1,4,3,3,5,2,0,2
217,30,No,Travel_Rarely,1269,Research & Development,10,3,Medical,1,3,Male,40,3,1,Research Scientist,4,Single,3300,21548,1,Y,No,11,3,3,80,0,8,3,3,7,4,1,2
218,35,No,Travel_Rarely,260,Research & Development,9,3,Life Sciences,1,3,Female,44,3,3,Manufacturing Director,3,Single,5509,20687,1,Y,No,11,3,4,80,0,12,3,3,20,11,12,11
219,34,No,Travel_Rarely,866,Research & Development,1,4,Life Sciences,1,4,Male,80,3,1,Research Scientist,3,Married,4386,23194,2,Y,No,11,3,4,80,0,5,2,3,2,0,0,0
220,27,No,Travel_Rarely,1295,Sales,5,3,Life Sciences,1,3,Male,76,3,1,Sales Representative,4,Single,2290,5865,1,Y,No,11,3,3,80,0,4,3,3,5,3,1,3
221,31,No,Travel_Rarely,1329,Research & Development,2,4,Life Sciences,1,4,Male,92,3,1,Research Scientist,3,Divorced,4618,15309,4,Y,No,11,3,3,80,1,11,2,3,5,3,0,3
222,31,No,Travel_Rarely,1123,Sales,10,3,Marketing,1,3,Male,79,3,2,Sales Executive,4,Married,16396,5740,1,Y,No,12,3,3,80,1,9,3,3,12,10,7,8
223,37,No,Travel_Rarely,827,Research & Development,5,3,Life Sciences,1,3,Male,48,3,2,Manufacturing Director,4,Single,4321,21315,1,Y,No,14,3,4,80,0,11,2,3,9,8,0,9
224,49,No,Travel_Rarely,1114,Sales,2,3,Marketing,1,3,Male,88,3,3,Sales Executive,4,Married,8633,4472,1,Y,No,23,3,3,80,1,17,2,3,20,9,8,8
225,32,No,Travel_Rarely,1271,Research & Development,9,3,Medical,1,3,Male,84,3,1,Research Scientist,3,Married,2261,25342,1,Y,No,11,3,3,80,1,0,2,3,5,2,0,2
226,35,Yes,Travel_Rarely,1281,Human Resources,1,3,Technical Degree,1,3,Male,39,3,1,Human Resources,4,Married,3277,4078,1,Y,No,11,3,3,80,0,6,2,3,3,2,2,2
227,31,No,Travel_Rarely,313,Research & Development,4,3,Life Sciences,1,4,Male,79,3,1,Laboratory Technician,3,Married,2935,25181,3,Y,No,20,3,1,80,0,1,3,3,2,0,0,0
228,33,No,Travel_Rarely,1391,Sales,8,3,Life Sciences,1,3,Male,73,3,1,Sales Representative,4,Married,2403,24609,1,Y,No,20,3,3,80,1,7,3,3,1,2,0,2
229,54,No,Travel_Rarely,1408,Research & Development,7,4,Life Sciences,1,4,Female,83,3,3,Research Director,4,Married,10032,24719,2,Y,No,11,3,3,80,1,32,3,3,5,4,0,0
230,26,No,Travel_Rarely,1455,Research & Development,13,3,Life Sciences,1,3,Male,90,3,1,Laboratory Technician,2,Married,2645,2094,1,Y,No,17,3,2,80,0,8,3,3,2,0,0,0
231,32,No,Travel_Rarely,1226,Research & Development,11,4,Life Sciences,1,4,Male,77,3,2,Laboratory Technician,3,Married,1733,9464,1,Y,No,14,3,3,80,1,9,3,3,10,7,0,7
232,28,No,Travel_Rarely,1164,Research & Development,10,3,Life Sciences,1,3,Male,52,3,2,Research Scientist,4,Single,4395,2094,1,Y,No,21,4,3,80,0,9,3,3,4,4,1,3
233,37,No,Travel_Rarely,1301,Research & Development,6,3,Life Sciences,1,3,Male,94,3,2,Sales Executive,4,Married,5343,15853,1,Y,No,14,3,3,80,0,5,2,3,9,7,7,8
234,58,No,Travel_Rarely,1426,Sales,8,4,Marketing,1,1,Male,44,3,3,Sales Executive,4,Single,8989,6251,3,Y,No,24,3,3,80,0,18,2,3,4,2,0,4
235,27,No,Travel_Rarely,206,Sales,1,3,Life Sciences,1,4,Female,34,3,3,Sales Executive,3,Married,5732,21561,1,Y,No,18,3,4,80,1,10,3,3,9,7,9,8
236,26,No,Travel_Rarely,1261,Research & Development,10,3,Life Sciences,1,4,Female,71,3,1,Laboratory Technician,4,Married,2550,26466,1,Y,No,25,3,1,80,1,6,3,3,5,2,1,2
237,35,No,Travel_Rarely,1051,Research & Development,6,3,Medical,1,4,Male,98,3,1,Research Scientist,3,Married,2457,26059,1,Y,No,13,3,3,80,0,5,3,2,5,3,0,3
238,35,No,Travel_Rarely,1373,Sales,2,3,Life Sciences,1,3,Female,41,3,2,Sales Executive,4,Married,6496,22761,0,Y,No,25,3,4,80,1,9,3,3,6,2,1,2
239,23,No,Travel_Rarely,1184,Research & Development,4,4,Life Sciences,1,2,Male,95,3,2,Laboratory Technician,4,Married,3851,3638,1,Y,No,13,3,3,80,1,10,2,3,11,8,0,7
240,42,No,Travel_Rarely,380,Research & Development,1,3,Life Sciences,1,3,Female,39,3,3,Sales Executive,4,Married,9149,4745,1,Y,No,21,4,4,80,0,28,2,3,19,15,13,14
241,54,No,Travel_Rarely,922,Research & Development,8,3,Medical,1,4,Male,88,3,3,Research Director,3,Married,7738,23342,4,Y,No,12,3,3,80,1,25,2,3,7,7,0,8
242,37,No,Travel_Rarely,1411,Sales,9,3,Life Sciences,1,3,Male,30,3,2,Sales Executive,3,Married,4481,5459,1,Y,No,11,3,3,80,1,2,2,3,5,5,1,4
243,34,No,Travel_Rarely,1455,Research & Development,4,4,Life Sciences,1,4,Male,37,3,2,Healthcare Representative,2,Married,5822,2947,1,Y,No,13,3,4,80,0,9,3,3,10,8,7,8
244,46,No,Travel_Rarely,1315,Sales,3,4,Life Sciences,1,4,Male,30,3,3,Manager,4,Married,4285,2432,3,Y,No,12,3,3,80,1,10,2,3,3,2,1,2
245,57,No,Travel_Rarely,1349,Research & Development,2,3,Life Sciences,1,3,Male,31,3,3,Sales Executive,4,Married,9956,23426,3,Y,No,21,4,3,80,0,32,2,3,6,4,1,4
246,38,No,Travel_Rarely,158,Sales,9,4,Life Sciences,1,4,Male,77,3,2,Sales Executive,3,Single,5263,23073,2,Y,No,12,3,3,80,0,7,3,3,7,4,0,0
247,21,No,Travel_Rarely,1203,Research & Development,5,3,Life Sciences,1,4,Male,40,3,2,Manufacturing Director,4,Married,6012,22401,1,Y,No,20,4,4,80,0,12,3,3,10,8,6,8
248,27,No,Travel_Rarely,1231,Research & Development,3,3,Life Sciences,1,3,Male,81,3,1,Laboratory Technician,4,Married,3208,2832,1,Y,No,23,4,3,80,1,6,3,3,1,2,0,2
249,44,No,Travel_Rarely,1206,Research & Development,6,3,Life Sciences,1,3,Male,75,3,3,Sales Executive,4,Married,8078,22639,1,Y,No,13,3,4,80,1,27,2,3,18,7,8,10
250,36,No,Travel_Rarely,1290,Research & Development,7,4,Life Sciences,1,3,Female,70,3,2,Manufacturing Director,3,Married,4675,24883,3,Y,No,17,3,3,80,1,8,2,3,7,2,0,1
251,51,No,Travel_Rarely,1068,Research & Development,3,3,Life Sciences,1,3,Female,36,2,4,Research Director,3,Married,17674,3544,1,Y,No,12,3,4,80,0,30,2,3,26,12,13,13
252,52,No,Travel_Rarely,237,Sales,7,3,Life Sciences,1,3,Male,69,3,4,Manager,3,Married,18035,26999,1,Y,No,11,3,4,80,1,38,3,3,19,14,12,7
253,33,No,Travel_Rarely,1317,Research & Development,1,3,Life Sciences,1,4,Male,83,3,2,Research Scientist,3,Married,2245,4291,1,Y,No,16,3,4,80,0,6,2,3,1,0,0,0
254,28,No,Travel_Rarely,1434,Research & Development,5,3,Life Sciences,1,4,Male,38,3,1,Research Scientist,4,Single,6181,5290,1,Y,No,15,3,4,80,0,5,3,3,9,8,1,7
255,42,No,Travel_Rarely,1304,Research & Development,13,3,Life Sciences,1,1,Male,88,3,1,Laboratory Technician,3,Married,3484,4621,4,Y,No,16,3,3,80,1,3,2,3,3,0,0,0
256,37,No,Travel_Rarely,1231,Research & Development,2,3,Life Sciences,1,3,Male,78,3,1,Research Scientist,3,Married,4105,7089,2,Y,No,16,3,4,80,1,2,2,3,2,1,0,0
257,55,No,Travel_Rarely,1177,Research & Development,1,4,Life Sciences,1,1,Male,90,3,2,Laboratory Technician,3,Married,6002,3223,3,Y,No,16,3,3,80,0,6,2,3,1,0,0,1
258,23,Yes,Travel_Rarely,401,Research & Development,1,3,Medical,1,3,Male,46,3,1,Laboratory Technician,4,Single,2751,7811,1,Y,No,11,3,3,80,0,3,2,3,2,2,0,2
259,30,No,Travel_Rarely,1069,Research & Development,8,3,Life Sciences,1,3,Male,72,3,1,Research Scientist,4,Single,2364,21275,1,Y,No,11,3,3,80,0,0,2,3,1,0,0,0
260,51,No,Travel_Rarely,215,Sales,2,3,Life Sciences,1,1,Female,42,3,4,Manager,4,Single,19521,4378,2,Y,No,12,3,3,80,0,21,3,3,7,2,1,4
261,44,No,Travel_Rarely,1342,Sales,2,3,Marketing,1,3,Female,38,3,3,Sales Executive,4,Married,10002,26198,0,Y,No,19,3,4,80,1,9,3,3,6,2,1,4
262,28,No,Travel_Rarely,1430,Research & Development,1,3,Life Sciences,1,4,Male,92,3,1,Research Scientist,4,Single,1280,2736,1,Y,No,19,3,3,80,0,7,3,3,4,3,1,3
263,28,No,Travel_Rarely,669,Sales,6,1,Marketing,1,3,Male,30,3,1,Sales Representative,4,Single,2804,4245,1,Y,No,12,3,3,80,0,6,3,3,5,2,1,2
264,22,No,Travel_Rarely,1322,Research & Development,1,3,Medical,1,3,Male,30,3,1,Laboratory Technician,3,Married,2443,6051,1,Y,No,18,3,4,80,1,4,2,3,6,1,2,2
265,33,No,Travel_Rarely,1386,Research & Development,6,3,Life Sciences,1,4,Male,45,3,2,Manufacturing Director,3,Divorced,3205,22164,4,Y,No,14,3,3,80,1,8,2,3,6,4,0,3
266,37,No,Travel_Rarely,1394,Research & Development,9,3,Life Sciences,1,4,Male,81,3,3,Manufacturing Director,3,Married,14464,23951,4,Y,No,18,3,3,80,1,19,2,3,8,7,0,7
267,37,No,Travel_Rarely,1308,Research & Development,8,3,Life Sciences,1,3,Male,87,3,2,Laboratory Technician,3,Divorced,4377,6185,1,Y,No,12,3,3,80,1,9,3,3,10,7,0,8
268,22,No,Travel_Rarely,1255,Research & Development,9,4,Life Sciences,1,1,Male,88,3,2,Laboratory Technician,4,Married,3533,4724,3,Y,No,23,4,2,80,1,11,3,3,3,2,0,0
269,43,No,Travel_Rarely,1304,Sales,3,4,Life Sciences,1,4,Male,36,3,3,Sales Executive,4,Married,11136,4439,1,Y,No,13,3,4,80,0,9,3,3,9,7,7,7
270,37,No,Travel_Rarely,1438,Sales,7,3,Life Sciences,1,4,Male,87,3,1,Sales Representative,4,Single,1873,20206,1,Y,No,12,3,3,80,0,8,3,3,3,3,0,3
271,28,No,Travel_Rarely,1277,Research & Development,6,3,Life Sciences,1,3,Male,90,3,1,Laboratory Technician,3,Divorced,1970,14708,4,Y,No,18,3,3,80,1,5,2,3,5,2,0,2
272,35,No,Travel_Rarely,538,Research & Development,3,3,Life Sciences,1,1,Male,47,3,2,Research Scientist,4,Single,4026,20273,3,Y,No,22,4,4,80,0,8,2,3,8,2,0,7
273,50,No,Travel_Rarely,1119,Research & Development,3,4,Life Sciences,1,3,Male,43,3,2,Healthcare Representative,4,Married,3957,4122,2,Y,No,11,3,4,80,1,8,2,3,4,2,1,2
274,26,No,Travel_Rarely,922,Research & Development,1,3,Life Sciences,1,3,Male,47,3,2,Laboratory Technician,4,Single,3789,24808,3,Y,No,13,3,3,80,0,8,2,3,6,2,0,2
275,36,Yes,Travel_Rarely,338,Research & Development,8,3,Life Sciences,1,4,Male,42,3,1,Laboratory Technician,3,Single,2061,23677,1,Y,No,19,3,3,80,0,1,3,3,1,0,0,0
276,31,No,Travel_Rarely,1427,Sales,11,3,Marketing,1,2,Male,47,3,2,Sales Executive,4,Single,3897,21919,1,Y,No,12,3,4,80,0,8,2,3,5,2,0,3
277,35,No,Travel_Rarely,1206,Sales,11,3,Life Sciences,1,3,Male,85,3,2,Sales Executive,4,Married,5323,8750,2,Y,No,11,3,3,80,1,7,3,3,5,2,0,2
278,39,No,Travel_Rarely,191,Research & Development,5,3,Life Sciences,1,4,Male,80,2,1,Laboratory Technician,3,Single,1009,20024,6,Y,No,22,3,4,80,0,3,2,3,0,2,0,2
279,56,No,Travel_Rarely,1402,Sales,6,3,Life Sciences,1,4,Male,92,3,5,Manager,3,Married,19999,26375,2,Y,No,11,3,4,80,1,32,3,3,28,6,6,8
280,39,No,Travel_Rarely,1221,Sales,7,3,Life Sciences,1,4,Male,63,3,3,Sales Executive,3,Married,10877,26001,4,Y,No,13,3,3,80,1,24,2,3,2,0,0,0
281,22,No,Travel_Rarely,1225,Sales,4,3,Marketing,1,2,Male,49,3,2,Sales Executive,4,Married,3894,5162,1,Y,No,21,3,1,80,1,8,3,3,10,9,7,7
