Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
140,48,No,Non-Travel,1152,Research & Development,2,5,Life Sciences,1,2,Male,51,3,5,Manager,3,Divorced,12883,5348,1,Y,Yes,13,3,3,80,1,30,3,3,35,6,1,7
141,32,No,Non-Travel,1081,Research & Development,1,4,Marketing,1,4,Male,59,3,2,Research Scientist,1,Married,4814,21895,4,Y,No,14,3,2,80,1,15,3,2,7,3,1,2
142,35,No,Travel_Rarely,820,Sales,1,3,Technical Degree,1,4,Female,89,3,1,Sales Representative,4,Married,2800,9948,1,Y,No,13,3,1,80,0,4,3,3,0,2,1,3
143,31,No,Travel_Rarely,1487,Sales,4,5,Marketing,1,1,Female,85,3,2,Sales Executive,3,Divorced,3978,17433,0,Y,Yes,20,4,2,80,1,5,3,2,8,3,0,2
144,31,No,Non-Travel,899,Sales,11,3,Life Sciences,1,4,Female,95,3,2,Sales Executive,3,Single,9998,9857,1,Y,No,14,3,4,80,0,3,2,3,5,9,0,6
145,33,No,Travel_Rarely,963,Sales,2,3,Marketing,1,4,Female,84,3,1,Sales Representative,4,Married,1975,12145,1,Y,No,13,3,1,80,0,1,3,3,1,2,1,4
146,35,No,Travel_Rarely,656,Research & Development,9,1,Life Sciences,1,4,Male,80,3,2,Healthcare Representative,3,Single,6089,25598,2,Y,Yes,19,3,1,80,0,10,5,3,3,0,0,0
147,34,No,Travel_Rarely,700,Research & Development,24,3,Medical,1,1,Male,46,3,2,Research Scientist,4,Married,4762,2189,1,Y,No,18,3,1,80,0,13,2,3,11,6,13,6
148,48,No,Travel_Rarely,1198,Research & Development,8,1,Life Sciences,1,3,Male,93,1,5,Manager,1,Divorced,19224,19379,1,Y,No,14,3,4,80,2,27,5,2,23,10,4,12
149,54,No,Travel_Rarely,226,Human Resources,22,4,Medical,1,3,Male,82,3,3,Human Resources,2,Married,11295,4879,5,Y,No,19,3,3,80,1,18,1,4,10,8,11,1
150,37,No,Travel_Rarely,528,Research & Development,19,5,Medical,1,2,Female,89,3,2,Healthcare Representative,4,Married,3540,20888,0,Y,Yes,14,3,1,80,1,16,4,3,13,7,11,1
151,18,No,Non-Travel,534,Sales,10,5,Marketing,1,4,Female,83,3,2,Sales Executive,3,Married,3890,8025,9,Y,Yes,11,3,2,80,1,3,2,4,4,2,2,2
152,31,Yes,Non-Travel,1483,Sales,5,3,Technical Degree,1,2,Male,79,3,1,Human Resources,2,Single,2668,7022,1,Y,Yes,14,3,4,80,0,0,3,3,3,0,0,1
153,46,No,Non-Travel,717,Research & Development,8,3,Medical,1,2,Female,77,4,2,Research Scientist,4,Divorced,7029,17669,7,Y,Yes,12,3,4,80,2,15,3,3,11,11,2,9
154,18,Yes,Travel_Rarely,854,Research & Development,1,4,Medical,1,3,Male,53,3,1,Research Scientist,3,Single,4092,17262,9,Y,No,17,3,4,80,0,8,3,2,0,2,1,0
155,34,No,Travel_Rarely,1494,Research & Development,7,3,Life Sciences,1,4,Male,41,3,1,Laboratory Technician,4,Married,1995,24502,0,Y,No,12,3,3,80,1,17,4,3,11,16,8,10
156,56,No,Travel_Rarely,1167,Research & Development,5,5,Medical,1,1,Male,81,2,5,Manager,3,Married,13570,12268,7,Y,No,13,3,3,80,1,38,2,1,3,1,0,0
157,43,Yes,Travel_Rarely,214,Research & Development,14,1,Medical,1,4,Female,58,3,2,Healthcare Representative,2,Married,11919,12131,4,Y,No,25,4,4,80,1,10,2,4,15,9,6,5
158,52,No,Non-Travel,1077,Human Resources,3,3,Medical,1,1,Male,86,3,5,Manager,2,Married,18346,6675,1,Y,No,12,3,3,80,1,28,2,3,21,4,7,6
159,44,No,Travel_Frequently,201,Research & Development,2,3,Medical,1,4,Female,46,2,1,Sales Representative,2,Single,3355,22921,1,Y,No,21,4,2,80,0,7,3,3,4,4,3,2
160,44,No,Travel_Rarely,1235,Research & Development,1,4,Medical,1,4,Female,82,3,1,Human Resources,4,Divorced,1415,9391,3,Y,No,13,3,4,80,2,8,2,3,8,4,0,3
161,47,No,Travel_Rarely,847,Research & Development,24,3,Life Sciences,1,1,Female,70,2,3,Manufacturing Director,3,Married,12186,22770,1,Y,No,14,3,4,80,3,11,2,3,22,18,15,12
162,26,No,Travel_Rarely,676,Research & Development,4,5,Technical Degree,1,3,Female,50,1,2,Healthcare Representative,1,Married,10231,4064,3,Y,No,13,3,3,80,1,11,3,3,5,8,0,5
163,22,Yes,Travel_Frequently,341,Research & Development,18,2,Other,1,3,Female,82,3,3,Healthcare Representative,4,Single,11407,21952,0,Y,Yes,11,3,1,80,0,13,1,3,7,10,10,5
164,32,No,Non-Travel,858,Sales,10,1,Marketing,1,3,Male,91,3,2,Sales Executive,2,Married,6425,19148,0,Y,No,14,3,1,80,1,2,2,1,8,9,0,6
165,28,Yes,Travel_Rarely,1149,Research & Development,6,3,Other,1,4,Female,87,3,1,Research Scientist,1,Single,1927,12544,6,Y,Yes,12,3,3,80,0,5,0,3,5,2,0,4
166,35,No,Travel_Rarely,1370,Research & Development,9,3,Life Sciences,1,4,Male,36,3,1,Sales Representative,4,Married,2537,19952,0,Y,No,11,3,3,80,1,14,1,3,11,13,4,8
167,43,No,Non-Travel,1023,Research & Development,4,3,Medical,1,1,Male,67,3,5,Research Director,3,Divorced,17672,4329,7,Y,No,15,3,2,80,1,32,2,4,39,11,0,10
168,37,No,Travel_Rarely,511,Research & Development,5,2,Medical,1,3,Female,84,1,2,Research Scientist,3,Married,7173,24529,5,Y,No,11,3,3,80,1,17,3,2,8,4,2,3
169,38,No,Travel_Rarely,1341,Sales,1,5,Technical Degree,1,2,Female,70,3,2,Sales Executive,1,Divorced,6651,3964,8,Y,Yes,22,4,3,80,1,15,2,2,1,3,1,3
170,23,No,Travel_Rarely,946,Sales,29,2,Medical,1,3,Female,36,3,2,Sales Executive,4,Single,5053,20540,1,Y,No,20,4,2,80,0,0,0,2,5,4,1,2
171,43,No,Travel_Rarely,529,Research & Development,4,3,Life Sciences,1,2,Male,92,4,2,Healthcare Representative,2,Single,6296,13768,3,Y,No,11,3,1,80,0,10,3,4,1,2,2,4
172,37,Yes,Travel_Rarely,1046,Human Resources,3,4,Human Resources,1,3,Male,68,3,1,Human Resources,1,Divorced,1956,20296,4,Y,Yes,20,4,4,80,0,1,3,3,0,2,0,4
173,37,No,Travel_Rarely,347,Research & Development,20,5,Medical,1,3,Female,35,2,2,Healthcare Representative,4,Divorced,5506,13957,9,Y,No,13,3,3,80,3,9,2,3,5,2,1,4
174,52,No,Travel_Frequently,538,Research & Development,2,4,Life Sciences,1,3,Male,64,3,2,Healthcare Representative,3,Divorced,6401,24474,1,Y,No,24,4,1,80,1,18,2,2,12,13,1,9
175,50,No,Travel_Rarely,284,Sales,28,3,Human Resources,1,1,Male,54,2,4,Manager,4,Divorced,14126,19895,3,Y,No,12,3,3,80,1,20,3,2,4,1,0,0
176,33,No,Travel_Rarely,626,Sales,5,3,Medical,1,1,Female,89,2,3,Sales Executive,4,Married,10790,8861,0,Y,No,16,3,3,80,2,18,2,3,15,9,10,4
177,34,No,Travel_Rarely,570,Research & Development,1,4,Life Sciences,1,3,Female,50,3,2,Manufacturing Director,2,Single,5580,6766,7,Y,Yes,11,3,4,80,0,18,2,3,17,16,7,16
178,18,No,Travel_Rarely,809,Research & Development,13,4,Medical,1,4,Male,78,2,1,Laboratory Technician,1,Married,1956,10746,1,Y,No,12,3,3,80,2,4,2,3,8,3,12,4
179,21,No,Travel_Rarely,1204,Research & Development,22,3,Marketing,1,3,Male,44,3,1,Research Scientist,2,Married,2740,11373,0,Y,Yes,19,3,4,80,1,8,3,2,6,2,2,1
180,57,No,Travel_Rarely,1314,Research & Development,7,4,Life Sciences,1,2,Male,82,2,3,Research Director,2,Married,12177,19238,8,Y,No,16,3,4,80,3,14,4,1,12,8,15,7
181,30,Yes,Travel_Rarely,930,Sales,9,3,Human Resources,1,4,Male,47,2,2,Sales Executive,1,Single,5781,6831,9,Y,No,18,3,3,80,0,3,2,2,0,5,2,4
182,35,No,Travel_Rarely,684,Research & Development,5,4,Life Sciences,1,1,Female,49,3,3,Research Director,2,Single,9747,22697,0,Y,No,11,3,3,80,0,11,0,3,11,6,1,9
183,49,No,Travel_Rarely,750,Research & Development,8,5,Life Sciences,1,1,Male,86,3,5,Research Director,2,Divorced,19380,18654,3,Y,No,14,3,1,80,2,27,1,2,13,3,2,6
184,38,No,Travel_Rarely,1442,Sales,22,4,Life Sciences,1,1,Male,30,2,2,Sales Executive,4,Married,6454,4022,3,Y,Yes,11,3,4,80,3,2,2,4,8,4,2,2
185,41,No,Travel_Rarely,1309,Research & Development,17,1,Medical,1,2,Male,72,3,2,Manufacturing Director,1,Married,6444,8218,7,Y,No,13,3,4,80,3,11,3,3,8,6,10,5
186,25,No,Travel_Rarely,785,Research & Development,4,3,Medical,1,3,Female,75,3,1,Research Scientist,3,Divorced,2011,11907,5,Y,No,16,3,2,80,1,7,2,3,3,2,2,2
187,58,Yes,Travel_Rarely,1051,Sales,4,2,Technical Degree,1,1,Male,90,2,1,Sales Representative,3,Married,1468,2347,1,Y,Yes,14,3,3,80,0,0,2,3,4,2,0,3
188,35,No,Travel_Rarely,689,Sales,2,4,Life Sciences,1,3,Female,34,3,2,Laboratory Technician,4,Single,3845,3477,3,Y,No,17,3,3,80,0,18,2,2,10,9,3,5
189,50,No,Non-Travel,1447,Research & Development,2,4,Medical,1,1,Female,41,2,3,Healthcare Representative,1,Single,8912,24886,3,Y,No,21,4,3,80,0,32,0,2,9,16,7,10
190,32,No,Travel_Rarely,1499,Research & Development,25,3,Life Sciences,1,4,Male,85,3,3,Healthcare Representative,1,Married,10604,24445,8,Y,Yes,13,3,4,80,1,15,5,3,12,7,6,5
191,21,No,Travel_Rarely,1035,Research & Development,20,4,Other,1,3,Female,51,3,1,Human Resources,2,Married,3030,9337,7,Y,No,14,3,2,80,1,3,2,3,4,2,2,4
192,23,No,Travel_Frequently,1175,Research & Development,2,5,Life Sciences,1,3,Female,85,3,2,Manufacturing Director,1,Married,4407,9032,1,Y,No,12,3,3,80,1,4,4,3,2,3,0,3
193,35,No,Travel_Rarely,1083,Research & Development,3,4,Medical,1,4,Male,80,3,2,Research Scientist,1,Married,3438,11340,5,Y,Yes,23,4,3,80,1,12,2,3,5,3,0,2
194,46,No,Travel_Rarely,788,Sales,25,3,Marketing,1,4,Female,72,3,4,Manager,4,Married,13857,5240,6,Y,Yes,25,4,3,80,1,25,3,3,40,12,2,11
195,33,No,Travel_Frequently,736,Sales,19,3,Life Sciences,1,4,Male,41,3,4,Manager,3,Single,12930,24702,1,Y,No,11,3,4,80,0,15,2,3,12,9,14,1
196,44,No,Non-Travel,691,Research & Development,7,3,Medical,1,1,Female,98,3,2,Manufacturing Director,3,Single,7254,7541,0,Y,No,13,3,4,80,0,12,2,4,14,2,11,8
197,46,No,Travel_Rarely,948,Sales,4,3,Human Resources,1,2,Male,95,3,5,Manager,2,Married,18141,9186,5,Y,No,12,3,3,80,1,20,6,3,16,7,7,10
198,46,No,Travel_Rarely,1495,Research & Development,4,1,Life Sciences,1,4,Male,35,3,5,Research Director,3,Married,18527,14876,4,Y,No,11,3,2,80,1,25,2,3,3,2,2,0
199,58,Yes,Non-Travel,653,Sales,9,5,Other,1,2,Male,45,3,2,Sales Executive,3,Married,4996,23063,3,Y,Yes,14,3,1,80,1,12,4,3,0,5,2,2
200,47,No,Travel_Rarely,932,Research & Development,3,5,Technical Degree,1,4,Male,97,2,5,Manager,4,Single,15790,24461,2,Y,No,22,4,4,80,0,31,2,3,3,0,0,0
201,34,No,Non-Travel,1052,Sales,8,3,Marketing,1,2,Female,45,3,3,Sales Executive,4,Single,9585,18184,1,Y,No,13,3,4,80,0,10,2,3,15,8,11,6
202,44,No,Travel_Rarely,255,Research & Development,1,3,Life Sciences,1,1,Male,60,3,5,Manager,3,Married,14989,14091,5,Y,No,11,3,1,80,0,21,2,2,25,9,15,14
203,33,No,Travel_Rarely,1027,Research & Development,6,4,Life Sciences,1,2,Female,95,2,1,Research Scientist,1,Married,3397,10376,7,Y,Yes,13,3,4,80,1,7,3,1,0,1,0,0
204,31,No,Travel_Rarely,169,Research & Development,2,3,Medical,1,4,Female,46,3,1,Research Scientist,2,Single,2359,16038,1,Y,No,19,3,4,80,0,5,3,2,1,2,2,1
205,21,No,Travel_Rarely,289,Research & Development,7,2,Life Sciences,1,1,Female,100,3,4,Research Director,2,Single,16911,10815,3,Y,No,12,3,3,80,0,11,3,4,1,2,2,0
206,19,No,Travel_Rarely,1379,Research & Development,1,3,Life Sciences,1,3,Male,73,3,1,Research Scientist,2,Married,2678,7264,0,Y,No,21,4,4,80,1,6,3,3,7,5,0,3
207,37,Yes,Travel_Rarely,716,Sales,6,4,Technical Degree,1,1,Female,77,3,2,Sales Executive,1,Single,11248,15480,0,Y,Yes,16,3,1,80,0,5,3,3,8,2,0,2
208,26,No,Travel_Rarely,464,Sales,8,2,Life Sciences,1,4,Male,68,3,1,Sales Representative,1,Single,3070,22353,1,Y,No,11,3,1,80,0,1,3,3,1,2,0,4
209,57,Yes,Travel_Rarely,391,Research & Development,2,3,Technical Degree,1,4,Male,45,3,1,Research Scientist,3,Single,1243,23820,4,Y,No,20,4,1,80,0,2,4,3,2,1,0,0
210,28,No,Travel_Rarely,815,Research & Development,1,1,Life Sciences,1,2,Male,51,2,2,Healthcare Representative,3,Single,3880,18372,1,Y,No,11,3,2,80,0,3,2,2,2,5,2,2
211,28,No,Travel_Rarely,259,Research & Development,2,2,Medical,1,1,Male,55,4,1,Research Scientist,1,Single,2977,20972,7,Y,No,14,3,3,80,0,0,3,2,4,3,0,1
212,39,No,Travel_Rarely,409,Research & Development,6,3,Life Sciences,1,2,Male,98,4,2,Healthcare Representative,2,Single,5732,19425,3,Y,No,11,3,1,80,0,12,3,4,0,2,1,4
213,45,No,Travel_Frequently,585,Research & Development,1,4,Marketing,1,1,Female,57,2,2,Healthcare Representative,3,Single,5129,8106,2,Y,Yes,16,3,1,80,0,16,3,3,5,8,0,5
214,44,No,Travel_Frequently,842,Research & Development,19,3,Medical,1,4,Female,100,3,3,Manufacturing Director,1,Single,8101,2861,1,Y,Yes,13,3,3,80,0,31,2,3,19,8,1,8
215,36,No,Travel_Rarely,828,Sales,8,4,Life Sciences,1,4,Male,89,3,3,Sales Executive,4,Divorced,10421,7450,9,Y,No,14,3,2,80,1,17,2,3,13,6,0,9
216,40,No,Travel_Rarely,1432,Research & Development,14,5,Life Sciences,1,3,Male,34,3,2,Research Scientist,1,Divorced,2111,23284,6,Y,No,17,3,1,80,3,15,2,2,1,1,0,1
217,58,No,Non-Travel,634,Sales,1,3,Marketing,1,2,Male,43,3,3,Sales Executive,2,Married,12233,13827,8,Y,No,11,3,2,80,0,12,5,3,2,2,9,4
218,46,No,Travel_Rarely,748,Human Resources,4,2,Medical,1,3,Male,50,3,4,Manager,4,Single,18802,16165,1,Y,Yes,22,4,4,80,0,27,2,3,21,10,12,7
219,57,No,Travel_Rarely,1278,Research & Development,1,4,Medical,1,2,Male,54,3,5,Research Director,3,Married,14395,10743,7,Y,Yes,11,3,4,80,1,37,2,2,7,0,3,6
220,33,No,Travel_Frequently,737,Research & Development,18,4,Marketing,1,4,Male,87,2,2,Healthcare Representative,3,Married,6240,16100,1,Y,No,13,3,2,80,1,1,3,2,7,2,3,5
221,36,No,Travel_Rarely,580,Research & Development,24,3,Life Sciences,1,4,Male,46,2,2,Manufacturing Director,2,Single,3839,20512,1,Y,No,13,3,4,80,0,0,2,3,7,4,0,4
222,19,No,Non-Travel,1263,Sales,4,3,Life Sciences,1,4,Male,44,3,3,Sales Executive,3,Single,12218,2570,1,Y,No,16,3,4,80,0,12,5,3,15,9,2,5
223,37,No,Travel_Rarely,1068,Sales,6,4,Human Resources,1,1,Female,88,3,2,Sales Executive,2,Single,11876,24942,3,Y,Yes,18,3,4,80,0,11,3,3,6,5,0,1
224,49,No,Travel_Rarely,840,Research & Development,8,4,Medical,1,3,Male,36,3,4,Research Director,3,Married,17317,24377,3,Y,Yes,17,3,4,80,3,32,5,2,7,5,2,2
225,43,No,Travel_Rarely,681,Human Resources,13,4,Human Resources,1,2,Male,80,2,5,Manager,4,Divorced,15504,12102,3,Y,No,19,3,2,80,3,39,2,2,17,9,8,7
226,36,No,Travel_Rarely,251,Research & Development,5,1,Life Sciences,1,1,Male,70,4,1,Research Scientist,2,Divorced,1863,19553,0,Y,Yes,12,3,4,80,3,6,4,2,7,2,0,5
227,23,No,Travel_Rarely,1177,Research & Development,3,3,Medical,1,1,Male,60,4,1,Research Scientist,1,Married,3046,10241,6,Y,No,15,3,1,80,1,6,3,4,1,2,0,3
228,52,No,Non-Travel,171,Research & Development,27,1,Medical,1,4,Female,55,4,4,Manufacturing Director,3,Married,17346,10350,6,Y,Yes,12,3,2,80,1,34,3,2,6,3,0,2
229,22,No,Travel_Frequently,439,Research & Development,1,1,Life Sciences,1,4,Female,82,3,1,Sales Representative,2,Married,2660,3816,0,Y,No,14,3,3,80,2,5,3,3,1,2,0,2
230,40,No,Travel_Frequently,827,Research & Development,7,4,Human Resources,1,3,Male,53,3,1,Research Scientist,3,Married,1989,2782,3,Y,No,17,3,1,80,1,4,2,3,4,2,1,4
231,20,No,Travel_Rarely,629,Research & Development,1,3,Life Sciences,1,1,Female,59,3,2,Manufacturing Director,3,Married,3821,4807,0,Y,No,12,3,4,80,3,1,3,3,1,2,2,3
232,59,Yes,Travel_Rarely,964,Sales,10,4,Life Sciences,1,1,Male,61,3,3,Sales Executive,1,Single,11736,4451,8,Y,Yes,14,3,2,80,0,16,2,2,2,2,2,4
233,36,No,Travel_Rarely,1214,Sales,6,4,Life Sciences,1,3,Female,55,3,2,Sales Executive,4,Married,7017,11686,1,Y,Yes,12,3,4,80,0,15,2,3,13,6,0,9
234,33,No,Travel_Rarely,1095,Research & Development,1,4,Life Sciences,1,4,Female,51,1,1,Research Scientist,3,Single,2637,10062,3,Y,No,13,3,3,80,0,6,0,3,0,2,1,2
235,32,No,Travel_Rarely,1087,Research & Development,1,3,Medical,1,2,Male,37,2,1,Research Scientist,3,Single,2756,22986,1,Y,No,15,3,1,80,0,1,3,3,6,4,0,3
236,23,Yes,Travel_Rarely,378,Research & Development,21,3,Life Sciences,1,1,Female,33,3,1,Research Scientist,3,Married,3264,11943,4,Y,Yes,11,3,2,80,0,7,2,3,6,2,0,1
237,53,No,Travel_Rarely,816,Research & Development,2,3,Medical,1,4,Female,59,3,4,Research Director,4,Single,14704,4335,6,Y,No,19,3,4,80,0,19,3,2,23,9,6,6
238,20,No,Non-Travel,750,Sales,17,2,Marketing,1,4,Female,44,3,2,Sales Executive,3,Married,7067,26986,1,Y,No,13,3,4,80,1,18,2,2,10,9,0,0
239,44,No,Travel_Rarely,956,Research & Development,2,1,Medical,1,2,Female,96,1,2,Healthcare Representative,3,Divorced,6510,14547,2,Y,No,25,4,2,80,2,13,1,3,9,11,9,9
240,39,No,Travel_Rarely,1384,Research & Development,20,5,Medical,1,3,Male,72,3,4,Healthcare Representative,4,Married,15419,3641,0,Y,Yes,13,3,2,80,0,34,2,3,25,6,6,8
241,55,No,Non-Travel,181,Sales,2,3,Life Sciences,1,4,Female,89,3,2,Sales Executive,3,Married,7079,26747,0,Y,No,12,3,1,80,1,20,3,3,19,9,0,12
242,49,Yes,Travel_Rarely,968,Sales,15,4,Life Sciences,1,1,Male,55,3,3,Sales Executive,1,Single,8108,2130,8,Y,Yes,13,3,2,80,0,15,2,2,0,2,1,3
243,45,No,Travel_Frequently,142,Sales,23,2,Life Sciences,1,4,Male,54,3,2,Sales Executive,4,Single,6859,10086,6,Y,No,13,3,4,80,0,18,3,3,11,3,2,11
244,35,Yes,Non-Travel,914,Research & Development,8,3,Life Sciences,1,1,Male,72,3,1,Research Scientist,1,Single,2537,3625,1,Y,Yes,11,3,1,80,0,12,3,3,11,8,12,6
245,43,No,Non-Travel,1277,Research & Development,5,3,Medical,1,4,Male,33,4,1,Research Scientist,4,Divorced,3050,6682,4,Y,No,14,3,4,80,2,5,3,1,6,3,2,4
246,41,No,Non-Travel,1127,Research & Development,28,1,Medical,1,3,Female,96,2,2,Research Scientist,4,Married,4720,20453,3,Y,Yes,14,3,4,80,1,10,3,1,0,0,0,0
247,21,No,Travel_Rarely,1006,Sales,5,4,Medical,1,1,Male,97,3,2,Sales Executive,4,Single,4361,24245,1,Y,No,14,3,2,80,0,2,3,3,4,2,0,4
248,35,No,Travel_Rarely,416,Research & Development,7,3,Marketing,1,3,Male,45,3,3,Manufacturing Director,3,Married,8976,13496,1,Y,No,16,3,3,80,1,17,2,3,10,10,11,9
249,24,No,Non-Travel,1350,Research & Development,2,3,Life Sciences,1,3,Female,84,3,2,Manufacturing Director,2,Divorced,6278,25630,1,Y,No,20,4,1,80,1,5,1,1,8,4,1,2
250,19,Yes,Travel_Rarely,105,Sales,9,4,Life Sciences,1,2,Male,73,1,2,Sales Executive,3,Married,4982,25081,4,Y,Yes,16,3,2,80,0,17,3,2,6,9,5,5
251,30,No,Travel_Rarely,1268,Sales,1,5,Life Sciences,1,1,Male,59,3,1,Sales Representative,3,Married,2062,2626,0,Y,No,16,3,3,80,1,3,5,3,1,2,2,3
252,39,No,Travel_Rarely,564,Research & Development,22,4,Life Sciences,1,4,Male,33,3,2,Research Scientist,1,Divorced,5703,10010,7,Y,Yes,16,3,3,80,1,12,3,2,0,3,1,4
253,18,No,Travel_Rarely,432,Research & Development,23,3,Medical,1,2,Male,86,1,1,Research Scientist,4,Married,2468,23741,1,Y,Yes,12,3,2,80,3,7,3,3,6,3,1,4
254,44,No,Travel_Rarely,461,Sales,13,3,Medical,1,3,Female,77,3,2,Sales Executive,3,Married,4186,26652,3,Y,Yes,15,3,3,80,1,16,6,2,5,4,1,3
255,22,No,Non-Travel,1137,Sales,3,3,Life Sciences,1,4,Male,39,3,3,Sales Executive,3,Single,10068,4486,1,Y,No,17,3,4,80,0,9,5,3,9,7,2,7
256,45,No,Travel_Frequently,1088,Research & Development,12,3,Life Sciences,1,4,Male,84,2,4,Manager,1,Divorced,13919,12655,4,Y,No,14,3,2,80,1,39,2,2,6,6,14,6
257,20,No,Travel_Rarely,902,Research & Development,12,3,Marketing,1,3,Male,97,3,2,Manufacturing Director,1,Married,12416,8621,0,Y,No,15,3,3,80,1,7,5,2,6,2,0,3
258,42,No,Non-Travel,1229,Research & Development,8,3,Life Sciences,1,3,Male,100,2,1,Human Resources,3,Single,2879,2659,3,Y,No,13,3,4,80,0,2,5,3,5,2,0,4
259,43,No,Travel_Rarely,876,Research & Development,2,5,Other,1,4,Male,69,4,1,Laboratory Technician,2,Single,1942,14929,2,Y,No,12,3,3,80,0,5,1,2,0,1,0,1
260,25,Yes,Travel_Rarely,570,Research & Development,2,4,Life Sciences,1,1,Male,80,3,1,Human Resources,3,Single,3748,16076,2,Y,No,11,3,3,80,0,1,4,4,0,1,0,0
261,18,Yes,Non-Travel,1025,Research & Development,2,3,Medical,1,1,Male,53,2,1,Human Resources,2,Divorced,2714,2895,1,Y,No,15,3,1,80,2,7,2,3,3,0,0,1
262,23,No,Non-Travel,490,Research & Development,1,3,Life Sciences,1,4,Male,73,4,2,Healthcare Representative,3,Single,7268,25507,2,Y,Yes,11,3,4,80,0,9,5,1,4,2,0,3
263,40,No,Travel_Rarely,410,Research & Development,2,4,Medical,1,4,Male,39,3,5,Research Director,4,Divorced,19242,23964,6,Y,No,19,3,4,80,3,25,4,3,0,2,1,4
264,47,No,Travel_Rarely,253,Sales,7,3,Life Sciences,1,3,Female,40,3,4,Manager,2,Married,16509,10936,5,Y,No,12,3,4,80,1,19,2,1,11,14,6,1
265,20,No,Travel_Rarely,197,Research & Development,1,3,Medical,1,4,Female,30,3,1,Research Scientist,2,Single,2490,17018,1,Y,No,15,3,4,80,0,2,3,2,0,2,2,0
266,46,No,Travel_Rarely,746,Research & Development,1,3,Marketing,1,1,Male,72,3,1,Research Scientist,4,Married,3297,12148,7,Y,No,11,3,3,80,1,14,2,2,7,4,2,2
267,37,Yes,Travel_Rarely,896,Research & Development,10,2,Medical,1,1,Female,65,1,2,Healthcare Representative,2,Married,3601,18086,9,Y,No,15,3,1,80,0,13,2,4,3,0,0,0
268,45,No,Travel_Rarely,156,Sales,29,3,Technical Degree,1,3,Male,78,3,2,Sales Executive,1,Married,7974,20340,1,Y,No,13,3,2,80,1,5,3,2,5,6,11,7
269,55,No,Travel_Rarely,694,Research & Development,10,3,Medical,1,4,Female,72,3,1,Human Resources,1,Divorced,1175,23372,4,Y,Yes,17,3,2,80,1,17,2,2,4,2,2,4
270,37,No,Travel_Rarely,482,Research & Development,15,3,Life Sciences,1,3,Male,96,3,2,Manufacturing Director,3,Married,5857,25154,3,Y,No,19,3,1,80,3,10,2,2,3,3,0,2
271,57,No,Travel_Rarely,638,Research & Development,11,5,Medical,1,2,Female,89,3,4,Manager,3,Married,19392,19098,3,Y,No,20,4,3,80,1,23,1,3,9,8,7,7
272,20,Yes,Travel_Rarely,144,Sales,5,3,Technical Degree,1,3,Male,35,2,2,Sales Executive,3,Single,5497,24587,1,Y,Yes,11,3,4,80,0,1,6,3,6,4,0,2
273,59,No,Travel_Rarely,629,Research & Development,1,4,Life Sciences,1,3,Male,67,2,5,Manager,3,Married,16723,6888,0,Y,No,14,3,1,80,1,28,1,3,40,18,14,11
274,35,No,Non-Travel,315,Research & Development,24,2,Life Sciences,1,3,Male,54,3,3,Manufacturing Director,4,Single,10293,26684,7,Y,No,12,3,3,80,0,17,2,3,1,2,1,2
275,22,No,Travel_Rarely,799,Research & Development,16,3,Technical Degree,1,3,Male,96,3,2,Manufacturing Director,1,Married,7649,10124,0,Y,No,17,3,3,80,1,3,1,2,7,2,0,2
276,36,No,Travel_Frequently,830,Sales,5,3,Life Sciences,1,4,Female,33,3,2,Sales Executive,2,Married,3599,9491,0,Y,No,19,3,3,80,1,3,3,3,3,2,0,2
277,36,Yes,Travel_Rarely,738,Sales,6,4,Other,1,1,Female,72,3,2,Sales Executive,1,Single,7960,17281,0,Y,Yes,15,3,1,80,0,4,3,3,7,2,0,2
278,47,No,Travel_Rarely,1060,Human Resources,28,4,Life Sciences,1,4,Female,96,3,5,Manager,3,Married,15137,3277,3,Y,No,11,3,3,80,1,23,2,3,8,2,1,0
279,48,No,Travel_Rarely,268,Research & Development,29,3,Medical,1,2,Male,65,1,2,Human Resources,4,Single,4373,13329,4,Y,No,19,3,1,80,0,10,3,3,3,0,0,0
280,23,No,Travel_Rarely,553,Research & Development,16,3,Medical,1,3,Male,46,3,1,Research Scientist,4,Married,2757,4331,1,Y,No,12,3,3,80,1,1,2,1,5,2,0,4
281,60,No,Travel_Rarely,902,Research & Development,2,3,Life Sciences,1,3,Male,83,3,1,Research Scientist,4,Married,2271,24155,1,Y,No,11,3,2,80,0,3,4,2,4,0,0,0
282,55,No,Travel_Rarely,1250,Research & Development,4,2,Life Sciences,1,1,Male,86,3,5,Research Director,2,Divorced,13312,15127,3,Y,No,13,3,1,80,3,24,5,2,9,4,2,5
283,24,No,Travel_Rarely,1134,Research & Development,5,4,Medical,1,4,Female,52,3,1,Laboratory Technician,3,Married,1667,26387,9,Y,No,15,3,3,80,1,13,2,3,8,5,1,2
