,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
707,reason_14,month_11,day_6,season_4,272.0,25.0,16.0,29.0,266.953,97.0,0,education_1,son_1,0,0,pet_4,68.0,172.0,24.0,4.0
708,reason_11,month_9,day_6,season_4,249.0,21.0,13.0,45.0,294.217,81.0,0,education_1,son_0,1,0,pet_0,91.0,169.0,36.0,5.0
709,reason_25,month_12,day_4,season_3,118.0,10.0,10.0,37.0,235.805,94.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,2.0
710,reason_11,month_5,day_2,season_2,179.0,22.0,17.0,40.0,271.202,93.0,0,education_2,son_2,0,1,pet_0,63.0,170.0,22.0,17.0
711,reason_26,month_2,day_6,season_2,253.0,29.0,11.0,42.0,228.286,98.0,0,education_1,son_0,1,0,pet_1,73.0,173.0,26.0,2.0
712,reason_26,month_5,day_3,season_2,181.0,12.0,16.0,47.0,249.904,100.0,0,education_3,son_1,1,0,pet_0,94.0,179.0,29.0,3.0
713,reason_13,month_4,day_6,season_3,194.0,48.0,13.0,41.0,326.452,96.0,0,education_1,son_0,1,0,pet_2,73.0,170.0,25.0,40.0
714,reason_23,month_10,day_4,season_4,215.0,26.0,9.0,29.0,268.555,98.0,0,education_1,son_1,0,0,pet_2,57.0,170.0,24.0,4.0
715,reason_11,month_11,day_5,season_4,179.0,51.0,18.0,38.0,301.337,97.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,9.0
716,reason_23,month_5,day_6,season_3,297.0,50.0,2.0,28.0,377.448,94.0,0,education_1,son_0,1,0,pet_4,65.0,169.0,28.0,3.0
717,reason_0,month_7,day_5,season_2,260.0,32.0,14.0,39.0,240.738,95.0,1,education_1,son_2,1,0,pet_0,108.0,166.0,29.0,3.0
718,reason_19,month_3,day_2,season_2,289.0,36.0,13.0,33.0,234.233,95.0,0,education_1,son_2,1,0,pet_1,90.0,172.0,30.0,29.0
719,reason_28,month_8,day_3,season_1,246.0,25.0,16.0,41.0,236.58,92.0,0,education_1,son_0,1,0,pet_0,67.0,170.0,23.0,2.0
720,reason_28,month_8,day_5,season_1,260.0,23.0,16.0,41.0,234.663,91.0,0,education_1,son_1,1,0,pet_0,92.0,173.0,27.0,3.0
721,reason_1,month_12,day_2,season_4,242.0,22.0,14.0,45.0,276.414,97.0,0,education_1,son_2,1,1,pet_1,100.0,166.0,37.0,2.0
722,reason_28,month_2,day_6,season_2,222.0,6.0,11.0,41.0,259.741,97.0,0,education_1,son_0,1,0,pet_0,64.0,170.0,23.0,5.0
723,reason_22,month_3,day_4,season_4,262.0,46.0,12.0,33.0,291.436,89.0,0,education_1,son_4,1,0,pet_0,75.0,178.0,25.0,17.0
724,reason_28,month_4,day_5,season_1,234.0,17.0,8.0,34.0,259.164,84.0,0,education_1,son_0,1,0,pet_0,68.0,172.0,24.0,6.0
725,reason_23,month_3,day_2,season_4,121.0,10.0,15.0,34.0,244.475,93.0,0,education_1,son_0,0,0,pet_0,90.0,174.0,30.0,2.0
726,reason_22,month_10,day_2,season_2,366.0,42.0,6.0,32.0,325.837,97.0,0,education_1,son_1,1,0,pet_0,76.0,173.0,27.0,8.0
727,reason_0,month_10,day_2,season_4,321.0,28.0,15.0,47.0,280.109,94.0,1,education_1,son_1,0,0,pet_5,92.0,169.0,31.0,0.0
728,reason_23,month_7,day_5,season_1,248.0,44.0,14.0,45.0,239.481,99.0,0,education_1,son_2,1,0,pet_2,85.0,166.0,29.0,2.0
729,reason_28,month_9,day_6,season_4,288.0,35.0,11.0,37.0,248.077,83.0,0,education_1,son_1,1,0,pet_0,80.0,171.0,24.0,1.0
730,reason_26,month_9,day_6,season_4,246.0,24.0,18.0,46.0,279.659,88.0,0,education_1,son_1,1,0,pet_0,108.0,166.0,38.0,1.0
731,reason_23,month_12,day_4,season_4,219.0,26.0,9.0,28.0,229.593,99.0,0,education_1,son_1,0,0,pet_2,70.0,169.0,21.0,4.0
732,reason_23,month_7,day_3,season_1,188.0,9.0,10.0,38.0,255.25,92.0,0,education_1,son_0,0,0,pet_0,88.0,172.0,27.0,7.0
733,reason_28,month_12,day_2,season_4,131.0,40.0,14.0,34.0,236.629,93.0,0,education_3,son_0,1,0,pet_1,80.0,171.0,29.0,8.0
734,reason_14,month_7,day_6,season_3,140.0,12.0,20.0,41.0,256.495,97.0,0,education_1,son_2,1,0,pet_0,98.0,184.0,26.0,54.0
735,reason_23,month_6,day_6,season_4,237.0,29.0,9.0,38.0,285.254,95.0,0,education_1,son_1,1,0,pet_0,66.0,170.0,26.0,3.0
736,reason_23,month_7,day_6,season_1,153.0,9.0,12.0,34.0,270.236,91.0,0,education_1,son_0,0,1,pet_0,89.0,171.0,33.0,3.0
737,reason_13,month_7,day_3,season_4,321.0,19.0,15.0,47.0,296.25,87.0,0,education_1,son_1,1,0,pet_0,108.0,184.0,33.0,11.0
738,reason_23,month_3,day_2,season_1,256.0,11.0,15.0,42.0,225.691,99.0,0,education_1,son_2,1,0,pet_0,63.0,167.0,32.0,12.0
739,reason_11,month_11,day_3,season_4,260.0,50.0,11.0,36.0,299.165,96.0,1,education_1,son_4,1,0,pet_0,65.0,168.0,23.0,3.0
