StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
17-Aug-21,03-Mar-20,Data Analyst ,WBL,Active,Full-Time,Zone C,Part-Time,Involuntary,Administration field require.,Sales,Field Operations,03-03-1981,MA,Laborer,Female,34825,White,Single,Fully Meets,3
17-Jun-19,26-Jun-26,IT Manager - Infra,CCDR,Active,Part-Time,Zone B,Full-Time,Voluntary,True system strong often experience.,Software Engineering,Fielders,08-10-1980,MA,Technician,Female,10010,Black,Single,Fully Meets,3
26-Jul-23,09-Jan-26,Production Technician I,PL,Terminated for Cause,Contract,Zone B,Part-Time,Resignation,Remember teacher produce use voice.,Production       ,Wireless,08-01-1994,MA,Foreman,Female,33387,White,Divorced,Fully Meets,3
27-Mar-19,09-Aug-20,Production Technician I,WBL,Terminated for Cause,Part-Time,Zone C,Part-Time,Resignation,Amount particular answer show.,Production       ,Field Operations,02-02-1950,MA,Laborer,Female,86428,Black,Widowed,Exceeds,5
29-Apr-21,03-Mar-27,Production Technician I,BPC,Leave of Absence,Full-Time,Zone B,Part-Time,Retirement,Some others lot miss land similar.,Production       ,Engineers,04-04-1982,MA,Laborer,Female,73017,Asian,Married,Exceeds,2
25-Apr-23,14-Oct-28,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Resignation,Ok though floor sense want future.,Production       ,People Services,28-09-1960,MA,Director,Female,58375,Other,Widowed,Fully Meets,3
03-Mar-19,12-Oct-19,Production Technician I,PL,Active,Contract,Zone A,Part-Time,Resignation,Information step name three choose.,Production       ,General - Con,04-08-1974,MA,Laborer,Female,45417,Asian,Divorced,Fully Meets,3
07-Mar-23,17-Jul-28,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Voluntary,Prepare simply play edge.,Production       ,Catv,11-11-1983,MA,Laborer,Female,82535,Asian,Widowed,Exceeds,1
12-Feb-19,13-Oct-28,CIO,CCDR,Active,Part-Time,Zone B,Full-Time,Voluntary,Mr chair subject then technology.,Software Engineering,Wireless,30-03-1977,MA,Driller,Female,5191,Black,Single,Fully Meets,3
29-Oct-20,20-Oct-19,Senior BI Developer,MSC,Active,Part-Time,Zone A,Part-Time,Involuntary,Occur tough thousand on recent.,Production       ,Project Management - Con,02-03-1964,MA,Shop,Female,13612,Asian,Divorced,Fully Meets,3
01-May-23,22-Jul-28,Production Technician II,CCDR,Terminated for Cause,Part-Time,Zone A,Temporary,Voluntary,Order risk think. North born would might.,Production       ,General - Con,07-03-1976,MA,Flagger,Male,65279,Other,Divorced,Fully Meets,1
07-Sep-18,16-Oct-25,Sr. DBA,EW,Active,Full-Time,Zone A,Temporary,Voluntary,Build very significant imagine cell doctor.,IT/IS,Field Operations,12-02-1985,MA,Controller,Male,67298,Hispanic,Divorced,Fully Meets,3
07-Aug-21,03-Dec-20,Production Technician I,PYZ,Active,Contract,Zone C,Temporary,Voluntary,Build very significant imagine cell doctor.,Production       ,Field Operations,16-01-1982,MA,Associate,Male,30950,Other,Married,Fully Meets,3
09-Jan-20,17-Jan-27,Sr. Network Engineer,CCDR,Active,Part-Time,Zone A,Part-Time,Voluntary,Crime west best industry right alone begin.,IT/IS,General - Sga,16-12-1949,MA,Generalist,Male,1450,Asian,Single,Fully Meets,3
17-Mar-23,17-Aug-26,Production Technician I,PYZ,Voluntarily Terminated,Contract,Zone A,Part-Time,Voluntary,Practice school PM her help open tough.,Production       ,General - Con,09-06-1979,MA,Field Project Manager,Male,89768,Asian,Divorced,Fully Meets,3
19-Dec-19,18-Mar-19,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Retirement,Popular west moment natural step activity.,Sales,Technology / It,22-08-1995,NH,Driver,Female,37771,Black,Single,Fully Meets,1
22-Oct-22,01-May-21,Accountant I,PYZ,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Resignation,Else enjoy include expect.,Production       ,Sales & Marketing,23-02-1962,MA,Field Project Manager,Female,60129,White,Single,Fully Meets,5
13-Mar-19,27-May-23,Director of Operations,WBL,Active,Contract,Zone C,Part-Time,Voluntary,Save interest factor training.,Software Engineering,Isp,08-08-1995,MA,Program Manager,Male,70895,Hispanic,Divorced,Fully Meets,3
18-Mar-22,18-Jun-23,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Involuntary,Learn staff above address.,Production       ,Aerial,09-06-1995,MA,Foreman,Female,22951,Hispanic,Widowed,Exceeds,4
13-Oct-22,05-Sep-22,Production Technician I,BPC,Future Start,Part-Time,Zone A,Temporary,Voluntary,Who few sport business various.,Production       ,Yard (Material Handling),11-04-1955,MA,Coordinator,Male,19872,Hispanic,Widowed,Fully Meets,2
23-Dec-18,24-Jun-29,Production Technician I,EW,Terminated for Cause,Contract,Zone A,Part-Time,Voluntary,Learn whatever million.,Production       ,Finance & Accounting,07-01-1956,MA,Engineer,Female,12384,Other,Divorced,Fully Meets,3
18-Mar-19,06-Jul-25,IT Director,EW,Active,Contract,Zone C,Full-Time,Voluntary,Stay word behavior financial.,IT/IS,Sales & Marketing,07-06-1988,MA,Billing,Female,2407,Other,Divorced,Fully Meets,3
16-Nov-19,07-Dec-24,Production Technician I,SVG,Active,Part-Time,Zone B,Part-Time,Resignation,Opportunity place deal.,Production       ,General - Con,24-06-1967,MA,Apprentice,Female,8247,Hispanic,Married,Fully Meets,1
19-Aug-21,29-Nov-27,Production Technician I,CCDR,Active,Contract,Zone B,Temporary,Voluntary,Thus whether read kitchen itself.,Production       ,Billable Consultants,05-11-1954,MA,Intern,Male,22501,Asian,Divorced,Fully Meets,5
26-Oct-21,21-Feb-27,Shared Services Manager,BPC,Active,Part-Time,Zone B,Part-Time,Retirement,Almost across fly recent go.,IT/IS,Fielders,07-08-1964,MA,Technician,Male,73661,Asian,Widowed,Fully Meets,3
28-May-22,04-Jan-27,Area Sales Manager,NEL,Terminated for Cause,Contract,Zone C,Part-Time,Retirement,About allow court us.,Sales,Field Operations,05-11-1944,MT,Director,Male,50796,Hispanic,Married,Fully Meets,2
19-Apr-19,14-Jan-26,Production Technician I,CCDR,Active,Contract,Zone B,Full-Time,Involuntary,Foot in theory minute recognize test.,Production       ,Aerial,04-03-1962,MA,Laborer,Female,89018,Asian,Married,PIP,5
17-Jun-19,06-Feb-24,Production Technician II,NEL,Voluntarily Terminated,Full-Time,Zone A,Temporary,Retirement,Yard charge week wait address.,Production       ,Isp,15-07-1954,MA,Technician,Female,31462,Black,Divorced,Fully Meets,3
17-May-23,07-Jul-24,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Involuntary,Unit begin commercial wish financial care.,Production       ,Field Operations,26-08-1952,MA,Laborer,Male,5472,Hispanic,Single,Fully Meets,3
07-Oct-20,24-Sep-21,Sales Manager,EW,Active,Full-Time,Zone C,Part-Time,Unk,Not later mission use industry family at.,Executive Office,Finance & Accounting,02-01-1984,MA,Administration,Male,91520,Black,Divorced,Fully Meets,3
16-Nov-18,07-Jun-23,Database Administrator,CCDR,Active,Part-Time,Zone A,Full-Time,Involuntary,Deep sea improve miss they nearly measure.,Admin Offices,General - Sga,27-10-1949,MA,Top Hand,Female,21112,Asian,Single,Fully Meets,3
16-Apr-21,03-Dec-19,Production Technician I,PL,Leave of Absence,Full-Time,Zone C,Full-Time,Voluntary,Great parent relate growth summer.,Production       ,Executive,24-08-1996,MA,Apprentice,Female,58677,Black,Married,Fully Meets,5
23-May-19,13-Nov-25,Production Technician I,EW,Active,Part-Time,Zone B,Temporary,Resignation,Guy present clear.,Production       ,Catv,09-04-1944,MA,Project Coordinator,Female,50383,Other,Widowed,Needs Improvement,4
01-May-21,30-Dec-25,Production Technician I,TNS,Future Start,Part-Time,Zone A,Full-Time,Voluntary,Method suggest leave process deep tough seek.,Production       ,Fielders,02-03-1953,MA,Tower Hand,Male,3347,Hispanic,Widowed,Fully Meets,1
15-Jan-19,10-Jul-22,Production Technician I,PL,Active,Full-Time,Zone B,Temporary,Retirement,Production several care various seek.,Production       ,Engineers,15-05-1983,MA,Electrician,Female,61704,Other,Divorced,Fully Meets,2
17-Nov-22,31-Jan-24,Production Technician I,PYZ,Active,Contract,Zone C,Full-Time,Resignation,Before room than city she.,Production       ,Wireline Construction,03-04-1957,MA,Project Manager,Female,15521,Black,Single,Needs Improvement,1
06-Oct-21,23-Jan-28,Production Technician II,PL,Active,Full-Time,Zone B,Full-Time,Involuntary,Natural event religious during article total.,Production       ,Engineers,26-03-2001,MA,Supervisor,Female,19352,Asian,Single,Needs Improvement,5
14-Jun-20,13-Mar-20,Data Analyst,PYZ,Active,Contract,Zone C,Temporary,Voluntary,Offer kitchen foreign role.,Software Engineering,Aerial,30-03-1995,MA,Groundman,Female,28590,Asian,Divorced,Fully Meets,3
30-Oct-20,11-Aug-26,Software Engineer,PL,Active,Part-Time,Zone B,Full-Time,Resignation,Join difference order size occur entire sell.,IT/IS,Field Operations,19-09-1990,MA,Laborer,Male,40295,Asian,Divorced,Fully Meets,3
20-Jan-23,12-Jul-22,Production Technician I,WBL,Active,Contract,Zone B,Temporary,Involuntary,Account between environmental section group.,Production       ,Field Operations,05-02-1965,MA,Supervisor,Female,92252,Hispanic,Divorced,Fully Meets,1
19-Feb-22,26-Aug-23,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Voluntary,Take most future.,Production       ,Engineers,16-11-1982,MA,Operator,Female,96688,Other,Married,Fully Meets,3
02-Jan-22,19-Jun-26,Area Sales Manager,BPC,Active,Part-Time,Zone B,Temporary,Resignation,Page year stock own popular health.,Sales,Isp,02-08-1951,PA,Engineer,Male,84438,Asian,Widowed,Fully Meets,4
01-Oct-20,01-Mar-27,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Involuntary,Report provide home follow price.,Production       ,Splicing,13-03-1992,MA,Attendant,Male,80755,Hispanic,Single,Fully Meets,3
07-Sep-18,21-Sep-20,Enterprise Architect,CCDR,Active,Part-Time,Zone A,Full-Time,Involuntary,Sense activity son. One radio Mr method shoulder.,Executive Office,Shop (Fleet),30-03-1946,MA,Technician,Female,7035,Asian,Single,Fully Meets,3
18-Oct-20,07-Sep-19,Production Technician I,SVG,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Voluntary,Control head ground agreement check ever.,Production       ,Field Operations,26-12-1989,MA,Laborer,Male,53161,Asian,Widowed,Fully Meets,5
07-Apr-21,23-Aug-29,Production Technician I,BPC,Future Start,Contract,Zone A,Full-Time,Resignation,Night official cut director seven.,Production       ,Field Operations,31-12-1986,MA,Laborer,Female,61613,Asian,Married,Exceeds,3
18-Dec-19,31-Jan-25,Production Technician I,BPC,Voluntarily Terminated,Part-Time,Zone B,Temporary,Involuntary,Stay herself cultural pass large.,Production       ,Catv,28-03-1966,MA,Operator,Female,57795,Black,Single,Fully Meets,3
24-May-21,14-Feb-27,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Voluntary,Young risk quality natural foreign claim.,Production       ,General - Con,05-04-2000,MA,Runner,Female,20712,Hispanic,Married,Fully Meets,3
17-Feb-19,26-Jan-25,Area Sales Manager,PL,Voluntarily Terminated,Contract,Zone C,Temporary,Involuntary,Establish go so someone might none stop citizen.,Sales,General - Con,06-03-1958,AL,Laborer,Male,85317,Other,Married,Fully Meets,5
06-Nov-18,13-Mar-25,Production Technician II,TNS,Active,Part-Time,Zone A,Full-Time,Retirement,Plant enjoy these drive themselves never hit PM.,Production       ,Underground,26-06-1948,MA,Shop,Male,25807,White,Widowed,Fully Meets,3
12-Feb-19,29-Mar-20,Area Sales Manager,WBL,Active,Full-Time,Zone C,Temporary,Resignation,Perform question beyond article.,Sales,Executive,30-06-1948,MA,Flagger,Male,77425,Black,Divorced,Fully Meets,4
07-Oct-22,27-Oct-23,Data Analyst,CCDR,Active,Contract,Zone C,Part-Time,Resignation,Herself Mr office bed.,Sales,Billable Consultants,30-07-1975,MA,Technician,Female,79577,Asian,Married,Fully Meets,2
13-Oct-20,03-Jan-23,IT Manager - Infra,MSC,Active,Part-Time,Zone A,Part-Time,Voluntary,Fund nor half early miss follow.,Production       ,Project Management - Con,26-12-1967,MA,Clerical,Female,6427,Asian,Divorced,Fully Meets,3
08-Dec-18,02-Apr-24,Shared Services Manager,MSC,Active,Contract,Zone C,Temporary,Retirement,Radio fight consumer senior traditional himself.,Software Engineering,Aerial,23-02-1974,MA,Construction Manager,Male,92086,Asian,Single,Fully Meets,5
09-Apr-21,08-Dec-29,Production Technician I,MSC,Leave of Absence,Contract,Zone B,Part-Time,Retirement,Space long most area product drug tree.,Production       ,General - Con,09-03-1997,MA,Top Hand,Female,76986,Hispanic,Widowed,Fully Meets,2
06-Jul-19,21-Mar-21,Production Technician I,MSC,Terminated for Cause,Part-Time,Zone B,Temporary,Retirement,Summer personal bag.,Production       ,Field Operations,18-03-1999,MA,Construction Manager,Male,22453,Other,Divorced,Fully Meets,3
29-Dec-18,19-Sep-26,Production Technician I,PYZ,Active,Full-Time,Zone C,Part-Time,Voluntary,Prevent entire business ask meeting contain tree.,Production       ,Field Operations,03-01-1976,MA,Executive Assistant,Female,1310,Asian,Married,Needs Improvement,4
02-Nov-18,18-Feb-24,Production Technician II,PYZ,Future Start,Full-Time,Zone A,Part-Time,Resignation,Dark meeting play room head join truth involve.,Production       ,General - Con,31-03-1953,MA,Field Project Manager,Female,89206,Hispanic,Married,Fully Meets,4
10-Nov-18,21-May-27,Administrative Assistant,CCDR,Active,Part-Time,Zone C,Full-Time,Voluntary,Where forward evening huge cost share eat.,IT/IS,Field Operations,01-12-1967,MA,Tower Hand,Female,80345,Asian,Divorced,Fully Meets,5
30-Jul-19,22-May-25,Production Technician I,TNS,Terminated for Cause,Contract,Zone B,Part-Time,Resignation,Much already above care than.,Production       ,Underground,18-07-1966,MA,Vp,Male,19480,White,Single,Fully Meets,4
13-Nov-19,21-Apr-26,Area Sales Manager,PL,Active,Full-Time,Zone B,Temporary,Voluntary,Black civil room chance. This mind find adult.,Sales,Field Operations,18-02-1988,AL,Administration,Male,32517,Other,Married,Fully Meets,2
16-Feb-23,09-Aug-22,Production Technician II,CCDR,Active,Contract,Zone B,Full-Time,Resignation,Maintain behavior project parent particular game.,Production       ,Executive,31-01-1980,MA,Laborer,Female,12166,Hispanic,Married,Fully Meets,3
17-May-20,14-Jan-20,IT Manager - Infra,PYZ,Active,Full-Time,Zone C,Full-Time,Resignation,Type three hear court street sport key.,IT/IS,Wireless,10-03-1977,MA,Support,Male,38762,Hispanic,Divorced,Fully Meets,5
10-Apr-23,16-Nov-20,Area Sales Manager,NEL,Leave of Absence,Contract,Zone C,Temporary,Voluntary,Red some option.,Sales,Technology / It,05-11-1995,TN,Coordinator,Female,49519,Black,Single,Fully Meets,2
08-Jan-22,21-Feb-22,Production Technician I,SVG,Voluntarily Terminated,Contract,Zone C,Part-Time,Involuntary,Cost high must body defense population.,Production       ,Project Management - Con,18-09-1950,MA,Project Manager,Female,5604,White,Single,Fully Meets,4
29-Jan-19,21-Apr-19,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Voluntary,Year ever end drive.,Production       ,Engineers,30-11-1968,MA,Ceo,Female,2243,Other,Married,PIP,3
28-Sep-21,19-Aug-27,Sr. DBA,PL,Active,Part-Time,Zone A,Temporary,Involuntary,Order protect raise exist by behind dream memory.,Production       ,Field Operations,29-07-1947,MA,Laborer,Female,16939,Asian,Married,Fully Meets,2
17-Sep-19,03-Oct-28,Production Technician II,SVG,Future Start,Full-Time,Zone C,Temporary,Involuntary,Speak high idea reach both. Many policy rock six.,Production       ,Aerial,16-11-1996,MA,Generalist,Female,7278,White,Divorced,Fully Meets,1
18-Feb-20,23-Feb-25,Production Technician II,PL,Active,Contract,Zone A,Temporary,Involuntary,Reality line toward follow well able.,Production       ,General - Con,17-04-1943,MA,Project Manager,Female,8635,Hispanic,Married,Fully Meets,3
15-Jun-21,16-Oct-25,President & CEO,TNS,Active,Contract,Zone A,Part-Time,Retirement,Television represent skill police.,IT/IS,Finance & Accounting,06-09-1952,MA,Clerk,Male,16026,Asian,Single,Exceeds,2
15-Feb-20,22-Jun-19,Database Administrator,NEL,Active,Part-Time,Zone B,Part-Time,Retirement,Maintain program process present knowledge PM.,Software Engineering,Wireless,31-01-1942,MA,Lineman,Male,13682,White,Widowed,Fully Meets,5
11-Jun-21,31-May-19,Sr. Accountant,MSC,Active,Full-Time,Zone A,Part-Time,Involuntary,Decision example see low someone. Ball week that.,Executive Office,Aerial,06-04-1954,MA,Coordinator,Female,10523,Black,Widowed,Fully Meets,3
15-Jul-21,26-Dec-19,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Retirement,Nor director yard within car into final.,Production       ,Field Operations,25-05-1982,MA,Splicer,Male,33794,Other,Married,Fully Meets,3
18-Feb-20,13-Oct-21,Production Technician I,CCDR,Leave of Absence,Contract,Zone C,Part-Time,Voluntary,Decision example see low someone. Ball week that.,Production       ,Shop (Fleet),06-03-1962,MA,Project Controls,Male,17844,Asian,Widowed,Fully Meets,2
25-Feb-22,27-Aug-24,Enterprise Architect,MSC,Active,Part-Time,Zone B,Full-Time,Resignation,Law difference five away.,IT/IS,Field Operations,13-08-1993,MA,Laborer,Male,33314,Asian,Divorced,Fully Meets,3
10-Sep-18,01-Nov-22,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Resignation,Shake war over young like anything order.,Production       ,Engineers,08-08-1982,MA,Welder,Male,1814,Other,Married,Fully Meets,4
04-May-23,17-Feb-28,Area Sales Manager,PYZ,Active,Part-Time,Zone A,Temporary,Voluntary,Drive feel its former end allow.,Sales,Technology / It,06-03-1944,MA,Tower Hand,Male,77504,Asian,Divorced,PIP,5
20-Jun-19,15-Aug-22,IT Manager - Support,EW,Active,Part-Time,Zone C,Temporary,Involuntary,Body move possible play. Relate husband Mrs.,Production       ,Sales & Marketing,14-06-1971,MA,Helper,Female,5364,Other,Married,Fully Meets,5
21-Jul-22,31-Jul-23,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Retirement,Who few sport business various.,Production       ,Underground,30-08-1991,MA,Controller,Male,86444,White,Single,PIP,3
08-Sep-21,02-Oct-19,Principal Data Architect,MSC,Active,Full-Time,Zone A,Part-Time,Involuntary,According term along ago leave.,Executive Office,Aerial,19-04-1955,MA,Operator,Female,1257,Black,Widowed,Fully Meets,3
15-Jun-23,06-May-21,Area Sales Manager,TNS,Terminated for Cause,Contract,Zone B,Full-Time,Resignation,Hold parent PM claim star seek.,Sales,Field Operations,15-12-1989,OR,Laborer,Male,6717,Asian,Divorced,Fully Meets,2
03-Apr-22,22-Feb-27,Software Engineer,BPC,Active,Contract,Zone A,Temporary,Voluntary,Very research level send picture pressure our.,Sales,Wireline Construction,03-04-1950,NY,Clerical,Female,43810,Black,Widowed,Fully Meets,2
26-Jan-20,12-Dec-24,Production Technician I,SVG,Future Start,Part-Time,Zone C,Full-Time,Retirement,Opportunity upon apply and world.,Production       ,Field Operations,26-03-1984,MA,Laborer,Male,32037,Black,Widowed,Fully Meets,3
10-Apr-21,18-Sep-29,Production Technician I,MSC,Terminated for Cause,Contract,Zone B,Part-Time,Retirement,Drive feel its former end allow.,Production       ,General - Con,10-07-2000,MA,Drafter,Female,84516,Hispanic,Widowed,Fully Meets,2
09-Aug-19,30-May-20,Accountant I,PL,Future Start,Contract,Zone A,Part-Time,Retirement,Nature here wrong why.,IT/IS,Wireline Construction,12-11-1950,MA,Drafter,Female,7393,Black,Single,Fully Meets,3
15-May-23,02-Jul-21,Production Technician I,MSC,Active,Full-Time,Zone C,Part-Time,Involuntary,To prevent method stand decision.,Production       ,Engineers,07-07-1977,MA,Tester,Male,28163,Asian,Single,Fully Meets,3
19-Oct-21,18-Sep-23,IT Manager - Support,PL,Active,Part-Time,Zone A,Part-Time,Retirement,Part officer father last trouble field.,IT/IS,Field Operations,10-04-1960,MA,Laborer,Female,61638,Asian,Divorced,Fully Meets,2
10-Apr-22,02-Feb-21,Production Technician II,WBL,Terminated for Cause,Full-Time,Zone B,Part-Time,Involuntary,Program deal run.,Production       ,Field Operations,27-10-1976,MA,Planner,Male,71052,Asian,Single,Fully Meets,4
31-Aug-21,17-Feb-23,Network Engineer,EW,Terminated for Cause,Full-Time,Zone B,Part-Time,Resignation,Lead throw others.,IT/IS,General - Sga,23-04-1961,MA,Manager,Female,85080,Hispanic,Widowed,Exceeds,3
05-Aug-21,25-Dec-23,Software Engineer,PYZ,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Participant create society method tough team.,Software Engineering,Field Operations,16-06-1970,MA,Laborer,Male,35154,Black,Married,Fully Meets,3
11-May-19,13-Mar-27,Area Sales Manager,WBL,Active,Full-Time,Zone C,Temporary,Resignation,Better design cause yet history decide.,Sales,Billable Consultants,06-06-1952,MA,Apprentice,Male,79045,Black,Divorced,Fully Meets,4
07-Apr-22,23-Nov-20,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Involuntary,Off part culture choose strong public.,Production       ,General - Con,13-04-1968,MA,Flagger,Female,73881,Asian,Single,PIP,1
24-Aug-19,10-Nov-26,Production Technician I,PL,Terminated for Cause,Part-Time,Zone A,Temporary,Voluntary,Method suggest leave process deep tough seek.,Production       ,Field Operations,12-11-1951,MA,Laborer,Female,88174,Asian,Divorced,Fully Meets,3
04-May-22,22-Feb-22,Production Technician II,PL,Future Start,Full-Time,Zone B,Full-Time,Voluntary,Stay herself cultural pass large.,Production       ,Field Operations,16-01-1947,MA,Services,Male,70068,Hispanic,Single,Fully Meets,2
28-May-21,28-Feb-20,BI Developer,EW,Active,Part-Time,Zone B,Full-Time,Involuntary,Here relationship possible purpose instead.,Production       ,Field Operations,06-01-1978,MA,Support,Male,58687,Other,Divorced,Fully Meets,4
30-Dec-18,18-Dec-19,Area Sales Manager,PYZ,Active,Contract,Zone B,Full-Time,Involuntary,Keep many else little argue full the.,Sales,Shop (Fleet),12-10-1999,MA,Runner,Male,64668,Black,Widowed,Needs Improvement,2
02-Aug-22,12-May-29,Production Technician I,EW,Leave of Absence,Contract,Zone A,Part-Time,Retirement,Then foot not.,Production       ,Wireless,15-09-1948,MA,Technician,Male,43009,Other,Divorced,Fully Meets,2
24-Apr-21,09-May-25,Production Technician I,SVG,Leave of Absence,Part-Time,Zone A,Temporary,Voluntary,Speak high idea reach both. Many policy rock six.,Production       ,Field Operations,13-06-1978,MA,Labor,Male,1404,Hispanic,Single,Exceeds,2
13-Sep-19,30-Apr-25,Sales Manager,CCDR,Active,Part-Time,Zone B,Full-Time,Voluntary,Treatment power card almost pretty sister.,Software Engineering,Safety,19-03-1988,MA,Lineman,Female,3709,Black,Single,Fully Meets,3
01-Aug-21,25-Jan-22,Area Sales Manager,TNS,Active,Full-Time,Zone C,Temporary,Resignation,Information race relate rich poor already make.,Sales,Finance & Accounting,27-05-1964,KY,Model Assistant,Male,76754,Asian,Widowed,Fully Meets,2
01-Nov-22,20-Sep-24,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Resignation,Late least forward bill realize camera.,Production       ,Project Management - Con,13-12-1952,MA,Administration,Female,49567,Asian,Widowed,Fully Meets,2
31-Jan-20,08-Jul-25,Production Technician II,PL,Active,Contract,Zone A,Temporary,Resignation,Central baby moment benefit do.,Production       ,General - Con,08-09-1945,MA,Flagger,Female,12268,Hispanic,Married,Fully Meets,3
27-Feb-23,08-Mar-21,President & CEO,SVG,Active,Full-Time,Zone C,Part-Time,Retirement,Future where and.,IT/IS,Catv,09-12-1967,MA,Safety,Male,64638,Asian,Divorced,Fully Meets,1
27-Feb-19,12-Mar-20,Production Technician II,WBL,Active,Full-Time,Zone A,Temporary,Retirement,Administration away choose.,Production       ,Wireline Construction,07-01-1999,MA,Attendant,Female,79234,White,Married,Fully Meets,1
01-Nov-19,26-Feb-21,Production Technician II,WBL,Active,Full-Time,Zone A,Temporary,Involuntary,Where forward evening huge cost share eat.,Production       ,General - Con,08-06-1991,MA,Supervisor,Female,82845,White,Married,Fully Meets,5
01-Jul-21,21-Jan-29,Production Technician I,CCDR,Active,Contract,Zone B,Full-Time,Retirement,Night office challenge several many.,Production       ,General - Con,06-03-1961,MA,Laborer,Female,88828,Asian,Married,Needs Improvement,3
09-Aug-21,09-Feb-28,Production Technician I,WBL,Terminated for Cause,Part-Time,Zone A,Part-Time,Resignation,Central baby moment benefit do.,Production       ,Field Operations,17-01-1976,MA,Labor,Female,78335,Other,Widowed,Needs Improvement,4
16-Mar-23,23-Jan-20,Production Technician I,PYZ,Future Start,Contract,Zone A,Part-Time,Involuntary,Large relate work treatment Mrs.,Production       ,General - Con,15-12-1984,MA,Contracts,Male,96578,Asian,Divorced,Fully Meets,3
17-Oct-21,27-Sep-22,Area Sales Manager,TNS,Active,Full-Time,Zone C,Temporary,Resignation,Shake hold standard team seat word.,Sales,Aerial,22-07-1959,CO,Apprentice,Male,85607,Asian,Widowed,Fully Meets,2
21-Mar-19,15-Jan-24,Production Technician I,NEL,Active,Full-Time,Zone B,Temporary,Involuntary,Know blue difficult let black choice require.,Production       ,General - Sga,05-04-1967,MA,Planner,Female,24792,Black,Single,Fully Meets,3
26-May-23,06-Oct-26,Production Technician I,MSC,Active,Full-Time,Zone C,Part-Time,Resignation,Expert challenge education air none money wide.,Production       ,Engineers,14-10-1981,MA,Administration,Male,21846,Asian,Single,Fully Meets,3
19-Sep-22,22-Apr-21,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Pattern son memory power citizen personal unit.,Production       ,General - Sga,24-09-1943,MA,Technician,Male,32842,Other,Divorced,Fully Meets,2
27-Mar-19,07-Aug-25,Production Technician I,WBL,Leave of Absence,Full-Time,Zone B,Part-Time,Retirement,Fact order police ability another pretty add.,Production       ,Fielders,03-08-1997,MA,Technician,Female,95369,White,Single,Fully Meets,4
09-Dec-20,16-Mar-24,Production Technician I,MSC,Active,Full-Time,Zone B,Temporary,Retirement,Before room than city she.,Production       ,General - Con,19-12-1984,MA,Executive,Female,14862,Hispanic,Widowed,Fully Meets,4
28-Jan-19,02-Jun-21,Data Analyst ,CCDR,Active,Part-Time,Zone A,Part-Time,Voluntary,Official minute everyone level thing economic.,IT/IS,General - Sga,19-02-1943,MA,Generalist,Male,10303,Asian,Single,Fully Meets,3
25-Dec-19,26-May-21,Area Sales Manager,CCDR,Terminated for Cause,Full-Time,Zone A,Temporary,Resignation,Miss onto none our discussion year.,Sales,Shop (Fleet),11-08-1995,IN,Generalist,Male,65637,Asian,Divorced,Exceeds,5
31-May-21,23-Nov-20,Production Technician I,MSC,Future Start,Part-Time,Zone B,Full-Time,Voluntary,Maintain program process present knowledge PM.,Production       ,Shop (Fleet),15-01-1947,MA,Engineer,Male,84184,Asian,Single,Fully Meets,1
01-Dec-18,17-Aug-21,Production Technician II,BPC,Terminated for Cause,Contract,Zone B,Full-Time,Resignation,Shake hold standard team seat word.,Production       ,Safety,02-03-1970,MA,Top Hand,Female,10328,White,Single,Fully Meets,3
09-Jul-21,08-Nov-21,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Involuntary,Democrat stage daughter any own whom.,Production       ,Project Management - Con,09-11-1944,MA,Groundman,Male,54378,Asian,Divorced,Fully Meets,3
30-Apr-21,05-Oct-22,Production Technician I,TNS,Leave of Absence,Part-Time,Zone A,Part-Time,Resignation,Then foot not.,Production       ,Field Operations,11-07-1987,MA,Services,Female,93470,Other,Widowed,PIP,5
19-Apr-21,20-Jun-27,Production Technician I,SVG,Active,Full-Time,Zone C,Part-Time,Voluntary,Half nice continue serious move lay itself.,Production       ,Field Operations,23-03-1956,MA,Contracts,Female,74540,Asian,Married,Fully Meets,3
