Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
140,28,No,Travel_Rarely,1458,Research & Development,9,2,Life Sciences,1,3,Male,42,3,3,Manufacturing Director,2,Divorced,11061,16367,1,Y,No,21,4,4,80,1,14,0,1,14,10,0,7
141,34,No,Travel_Rarely,962,Research & Development,2,1,Medical,1,1,Female,99,4,4,Research Director,3,Divorced,16644,24513,4,Y,No,19,3,3,80,1,11,2,3,6,2,0,7
142,48,No,Travel_Rarely,473,Sales,16,5,Marketing,1,2,Female,59,2,4,Sales Executive,4,Married,8606,10722,0,Y,No,12,3,1,80,1,28,2,2,19,6,4,11
143,45,No,Non-Travel,381,Sales,4,3,Medical,1,4,Female,37,3,4,Sales Executive,3,Divorced,13159,13571,5,Y,Yes,11,3,4,80,2,21,2,2,25,2,5,12
144,30,Yes,Travel_Rarely,391,Sales,9,5,Life Sciences,1,1,Male,57,2,1,Human Resources,1,Married,5172,18312,3,Y,No,12,3,1,80,0,3,2,3,4,2,2,4
145,45,No,Travel_Rarely,1260,Research & Development,5,3,Life Sciences,1,3,Female,98,4,2,Laboratory Technician,4,Married,5721,21367,8,Y,Yes,14,3,2,80,1,14,1,2,7,5,1,2
146,41,Yes,Travel_Rarely,401,Sales,17,5,Other,1,3,Male,57,2,2,Sales Executive,3,Married,5870,5576,8,Y,Yes,12,3,1,80,2,7,4,3,8,3,2,1
147,19,No,Travel_Rarely,910,Research & Development,1,3,Life Sciences,1,4,Male,34,1,1,Sales Representative,3,Married,4872,25300,3,Y,No,23,4,3,80,3,2,2,3,4,2,0,3
148,51,No,Non-Travel,1327,Sales,29,3,Technical Degree,1,3,Female,69,2,3,Sales Executive,1,Married,9772,6314,4,Y,No,17,3,4,80,0,32,6,1,21,17,8,10
149,36,No,Non-Travel,1208,Sales,8,4,Other,1,1,Male,85,3,2,Sales Executive,4,Divorced,3513,26408,4,Y,No,13,3,4,80,3,15,3,3,7,10,0,7
150,36,No,Travel_Rarely,1319,Research & Development,1,5,Life Sciences,1,2,Male,41,3,1,Research Scientist,4,Married,3234,4977,1,Y,No,11,3,4,80,1,11,1,2,11,9,6,9
151,51,No,Travel_Rarely,1448,Research & Development,9,3,Marketing,1,3,Female,42,2,3,Healthcare Representative,2,Divorced,11456,10774,2,Y,Yes,13,3,4,80,1,24,3,3,7,0,0,2
152,56,No,Travel_Rarely,925,Research & Development,7,3,Medical,1,3,Male,87,3,4,Healthcare Representative,4,Married,12181,23375,5,Y,No,12,3,3,80,0,26,4,2,9,7,2,1
153,34,No,Travel_Rarely,1063,Research & Development,2,2,Medical,1,3,Female,95,2,1,Research Scientist,1,Married,3565,17376,2,Y,No,14,3,1,80,1,12,2,2,4,1,0,3
154,28,No,Travel_Frequently,423,Research & Development,1,5,Medical,1,3,Female,66,3,2,Laboratory Technician,4,Single,3441,13259,1,Y,No,21,4,4,80,0,17,2,3,15,8,15,11
155,42,No,Travel_Rarely,576,Research & Development,1,3,Life Sciences,1,3,Male,85,3,2,Research Scientist,4,Single,4181,20747,1,Y,No,14,3,3,80,0,9,5,3,12,10,5,6
156,39,No,Travel_Frequently,562,Research & Development,19,3,Medical,1,2,Male,58,3,2,Human Resources,2,Married,1449,22534,4,Y,No,12,3,3,80,1,16,3,4,1,2,2,3
157,35,Yes,Travel_Rarely,1076,Sales,8,4,Life Sciences,1,3,Male,85,2,1,Sales Representative,1,Single,2941,6687,7,Y,No,20,4,2,80,0,10,6,3,7,4,0,4
158,22,No,Travel_Frequently,230,Sales,5,3,Medical,1,2,Male,44,3,2,Sales Executive,3,Married,4120,12296,1,Y,No,19,3,2,80,0,3,3,1,5,5,0,3
159,22,No,Travel_Frequently,1478,Research & Development,19,3,Life Sciences,1,1,Male,82,1,1,Research Scientist,3,Divorced,2876,22139,1,Y,No,20,4,3,80,2,10,2,2,14,6,0,5
160,52,No,Travel_Rarely,460,Research & Development,21,5,Medical,1,2,Female,82,3,4,Manager,3,Married,19174,18141,3,Y,No,21,4,3,80,1,21,6,3,13,10,5,7
161,32,No,Travel_Rarely,652,Research & Development,14,3,Marketing,1,4,Male,79,2,3,Manufacturing Director,2,Married,10329,11703,3,Y,No,18,3,1,80,0,13,2,3,9,7,5,7
162,52,No,Travel_Rarely,372,Research & Development,9,3,Medical,1,4,Female,93,3,4,Healthcare Representative,2,Single,19469,8014,3,Y,No,18,3,3,80,0,28,6,3,6,6,1,1
163,38,No,Travel_Frequently,931,Research & Development,8,5,Medical,1,4,Male,71,3,2,Sales Representative,3,Divorced,6497,19361,3,Y,Yes,13,3,2,80,1,10,3,3,7,8,7,7
164,35,No,Travel_Rarely,1313,Research & Development,2,3,Life Sciences,1,4,Female,48,3,1,Research Scientist,4,Single,1772,16059,1,Y,No,12,3,2,80,0,14,3,3,20,11,3,5
165,33,No,Travel_Rarely,979,Sales,2,2,Life Sciences,1,2,Male,63,3,2,Sales Executive,4,Married,6311,5669,1,Y,Yes,14,3,4,80,1,12,4,2,16,17,12,5
166,39,No,Travel_Rarely,511,Sales,2,2,Technical Degree,1,2,Female,89,3,2,Sales Executive,2,Married,7096,3788,3,Y,No,14,3,3,80,1,14,4,3,12,9,12,10
167,19,Yes,Travel_Frequently,217,Sales,16,2,Medical,1,2,Male,76,4,2,Sales Executive,1,Single,4684,24362,6,Y,No,16,3,4,80,0,4,0,3,3,1,1,2
168,56,No,Travel_Rarely,838,Research & Development,29,1,Life Sciences,1,4,Female,35,2,3,Research Director,1,Divorced,18806,26266,6,Y,No,15,3,3,80,3,21,3,3,14,18,1,6
169,45,No,Travel_Rarely,510,Research & Development,2,3,Life Sciences,1,4,Male,76,3,1,Research Scientist,4,Married,1258,23523,3,Y,No,24,4,1,80,1,13,3,3,8,5,2,1
170,55,No,Travel_Rarely,1258,Research & Development,8,3,Medical,1,2,Female,79,2,1,Research Scientist,2,Married,1972,12304,4,Y,Yes,25,4,2,80,1,11,3,2,0,0,0,0
171,58,Yes,Travel_Rarely,1004,Sales,6,3,Life Sciences,1,2,Male,61,3,3,Sales Executive,2,Single,10032,22943,8,Y,Yes,19,3,3,80,0,11,2,2,6,7,4,8
172,31,No,Travel_Rarely,510,Research & Development,29,3,Medical,1,2,Female,67,3,2,Healthcare Representative,3,Married,4354,24002,4,Y,No,12,3,1,80,1,9,3,2,8,7,1,0
173,40,No,Travel_Rarely,139,Sales,2,4,Life Sciences,1,4,Male,90,3,4,Manager,2,Single,19284,15259,1,Y,No,19,3,2,80,0,23,2,3,28,6,0,4
174,18,No,Travel_Rarely,1098,Sales,9,4,Marketing,1,2,Female,54,3,2,Sales Executive,2,Married,5435,4624,1,Y,No,18,3,1,80,1,6,3,3,8,6,0,6
175,35,Yes,Non-Travel,1136,Research & Development,19,2,Life Sciences,1,2,Female,77,1,1,Research Scientist,1,Single,4719,4193,1,Y,Yes,23,4,2,80,0,9,5,3,9,2,10,5
176,47,No,Travel_Frequently,1202,Research & Development,2,1,Medical,1,1,Male,63,2,4,Manager,4,Married,17285,20823,2,Y,No,21,4,4,80,1,31,1,3,20,6,15,9
177,34,No,Travel_Rarely,1214,Sales,13,4,Medical,1,4,Male,42,3,3,Sales Executive,3,Divorced,8243,23113,1,Y,No,18,3,3,80,1,10,2,2,6,7,2,0
178,39,No,Travel_Rarely,997,Sales,8,2,Life Sciences,1,3,Male,99,3,3,Sales Executive,3,Divorced,7532,24330,3,Y,Yes,14,3,3,80,1,18,2,3,12,10,0,11
179,18,Yes,Travel_Frequently,294,Research & Development,8,5,Medical,1,3,Male,78,3,1,Sales Representative,3,Single,2423,13057,1,Y,No,12,3,4,80,0,7,1,3,3,0,0,0
180,40,No,Non-Travel,1149,Research & Development,1,3,Life Sciences,1,4,Male,88,3,2,Research Scientist,4,Married,4084,11118,9,Y,No,16,3,4,80,3,32,0,4,12,18,2,7
181,36,No,Travel_Rarely,455,Sales,2,4,Life Sciences,1,3,Female,32,3,2,Human Resources,4,Single,4890,5045,3,Y,No,16,3,3,80,0,13,2,2,12,10,10,10
182,39,No,Travel_Rarely,896,Research & Development,7,2,Medical,1,3,Female,37,1,2,Laboratory Technician,1,Single,6773,24406,1,Y,Yes,13,3,1,80,0,9,3,3,15,8,1,4
183,35,No,Travel_Rarely,931,Research & Development,6,3,Life Sciences,1,4,Male,90,3,3,Healthcare Representative,4,Divorced,12310,2649,0,Y,No,12,3,4,80,1,9,4,2,15,7,2,7
184,42,No,Travel_Frequently,1053,Research & Development,16,1,Medical,1,3,Female,42,3,2,Manufacturing Director,3,Divorced,5497,16514,7,Y,No,18,3,2,80,1,10,1,3,5,3,0,2
185,32,No,Travel_Frequently,449,Research & Development,26,1,Medical,1,2,Female,69,3,1,Laboratory Technician,4,Single,1041,6581,1,Y,No,13,3,1,80,0,7,2,3,7,2,2,6
186,38,No,Travel_Rarely,688,Research & Development,2,3,Other,1,1,Male,69,3,1,Research Scientist,4,Married,3104,8652,6,Y,No,12,3,3,80,1,17,2,2,6,3,1,2
187,46,No,Travel_Rarely,1014,Research & Development,12,3,Life Sciences,1,1,Male,55,2,4,Research Director,2,Divorced,17409,8219,1,Y,No,11,3,3,80,1,40,3,3,31,8,6,5
188,46,No,Travel_Rarely,458,Research & Development,2,4,Life Sciences,1,3,Female,81,3,2,Healthcare Representative,4,Married,4712,3005,1,Y,No,13,3,2,80,3,11,0,3,15,1,1,3
189,46,Yes,Travel_Rarely,258,Sales,5,3,Human Resources,1,1,Male,46,3,3,Sales Executive,4,Divorced,8532,18467,4,Y,No,12,3,1,80,1,20,1,1,8,6,9,3
190,19,No,Travel_Rarely,1342,Human Resources,25,2,Life Sciences,1,3,Female,64,3,1,Laboratory Technician,3,Married,1922,11834,1,Y,No,21,4,4,80,1,2,3,3,6,6,11,5
191,44,No,Non-Travel,325,Research & Development,23,3,Medical,1,4,Male,64,3,1,Human Resources,4,Married,1041,17278,8,Y,No,22,4,1,80,1,1,1,3,1,2,1,4
192,52,No,Travel_Rarely,1312,Research & Development,26,3,Life Sciences,1,4,Female,50,3,4,Research Director,1,Married,13962,21653,4,Y,Yes,11,3,2,80,0,28,2,3,3,1,2,2
193,32,No,Travel_Rarely,1235,Sales,10,4,Marketing,1,2,Female,58,2,2,Sales Executive,3,Married,5311,7963,1,Y,Yes,14,3,1,80,1,9,1,3,15,8,1,5
194,34,Yes,Non-Travel,225,Research & Development,9,1,Life Sciences,1,1,Female,44,4,1,Research Scientist,3,Single,3032,13739,3,Y,Yes,14,3,1,80,0,4,2,3,1,2,0,2
195,42,No,Travel_Rarely,564,Human Resources,1,3,Other,1,3,Male,45,1,1,Human Resources,3,Married,2932,2354,1,Y,No,14,3,4,80,1,5,2,4,7,10,4,1
196,58,No,Travel_Rarely,419,Research & Development,6,4,Medical,1,4,Female,67,3,2,Research Scientist,4,Married,5625,16141,4,Y,No,19,3,2,80,1,17,2,2,7,1,2,9
197,44,No,Travel_Rarely,327,Research & Development,11,4,Life Sciences,1,2,Male,32,3,1,Sales Representative,4,Married,4638,10993,3,Y,Yes,11,3,1,80,1,3,4,3,4,0,0,0
198,35,No,Travel_Rarely,109,Research & Development,6,3,Technical Degree,1,4,Female,39,3,2,Healthcare Representative,2,Single,3469,14989,3,Y,No,15,3,1,80,0,4,3,2,1,3,0,1
199,36,No,Travel_Rarely,716,Sales,4,1,Medical,1,4,Female,74,2,2,Sales Executive,4,Married,9803,19125,3,Y,Yes,12,3,3,80,0,11,3,2,1,2,0,0
200,21,No,Travel_Rarely,232,Sales,5,3,Marketing,1,2,Male,90,1,2,Sales Executive,4,Married,6461,11959,4,Y,No,12,3,2,80,1,11,3,2,8,9,8,7
201,29,Yes,Travel_Rarely,350,Research & Development,5,4,Other,1,2,Male,80,4,1,Sales Representative,1,Married,1959,6017,1,Y,Yes,11,3,4,80,0,8,4,2,6,8,0,10
202,31,No,Travel_Rarely,182,Research & Development,2,1,Life Sciences,1,4,Male,40,3,1,Research Scientist,3,Married,1939,17175,1,Y,No,23,4,4,80,1,4,2,3,1,0,0,0
203,18,Yes,Travel_Rarely,176,Sales,8,3,Other,1,3,Male,42,2,2,Sales Executive,3,Single,5273,21056,1,Y,Yes,12,3,4,80,0,5,1,3,8,4,0,3
204,35,No,Travel_Rarely,587,Sales,7,3,Medical,1,3,Male,68,4,2,Sales Executive,4,Married,6175,12144,1,Y,No,15,3,3,80,3,9,1,4,14,6,0,11
205,48,No,Travel_Rarely,1235,Research & Development,1,4,Life Sciences,1,1,Male,87,3,4,Manager,1,Divorced,17305,14832,5,Y,No,12,3,1,80,1,39,3,3,21,10,10,17
206,25,No,Travel_Rarely,688,Research & Development,9,1,Life Sciences,1,3,Male,60,3,1,Research Scientist,1,Single,1295,5809,1,Y,No,24,4,3,80,0,2,0,3,2,1,0,0
207,45,No,Non-Travel,822,Research & Development,7,3,Life Sciences,1,3,Male,87,2,1,Laboratory Technician,3,Single,1012,2139,3,Y,No,13,3,4,80,0,8,5,3,8,1,0,4
208,35,No,Travel_Rarely,541,Research & Development,16,1,Medical,1,4,Female,97,3,1,Research Scientist,2,Single,1763,7020,9,Y,No,19,3,4,80,0,11,3,3,0,2,1,4
209,35,No,Travel_Frequently,642,Research & Development,9,4,Technical Degree,1,4,Male,30,2,1,Sales Representative,4,Married,2018,25046,1,Y,No,13,3,2,80,1,4,2,1,3,1,1,2
210,52,No,Travel_Rarely,1427,Sales,13,2,Human Resources,1,4,Female,93,2,2,Sales Executive,1,Married,7182,25106,4,Y,No,17,3,3,80,1,5,3,3,0,0,0,0
211,22,Yes,Travel_Rarely,310,Sales,4,3,Human Resources,1,3,Male,49,2,2,Sales Executive,3,Single,7132,23114,1,Y,Yes,11,3,4,80,0,4,5,3,8,3,0,3
212,48,No,Travel_Frequently,598,Sales,3,4,Life Sciences,1,4,Male,40,2,3,Sales Executive,1,Married,12145,22506,6,Y,Yes,23,4,3,80,1,21,2,3,19,13,1,16
213,33,No,Non-Travel,368,Research & Development,13,3,Marketing,1,3,Female,75,2,1,Human Resources,2,Married,3122,2663,1,Y,No,21,4,3,80,1,3,2,3,4,2,1,2
214,44,No,Travel_Rarely,611,Research & Development,2,4,Medical,1,4,Male,39,3,5,Research Director,4,Divorced,14398,20434,6,Y,No,16,3,4,80,3,26,5,3,3,2,2,2
215,39,No,Travel_Frequently,1463,Research & Development,2,5,Medical,1,2,Male,47,3,1,Research Scientist,4,Single,3107,10204,8,Y,Yes,14,3,4,80,0,1,2,3,4,1,2,2
216,18,No,Non-Travel,958,Human Resources,13,3,Medical,1,1,Male,60,3,1,Sales Representative,4,Married,1515,7333,0,Y,No,14,3,4,80,1,4,2,3,2,2,1,1
217,30,No,Travel_Rarely,584,Research & Development,3,5,Medical,1,2,Male,80,2,2,Manufacturing Director,4,Married,4676,16322,1,Y,Yes,16,3,3,80,1,10,2,2,11,7,1,3
218,45,No,Travel_Rarely,675,Research & Development,9,1,Life Sciences,1,2,Male,68,3,1,Research Scientist,1,Married,2378,4964,1,Y,Yes,13,3,4,80,0,0,6,3,8,9,5,1
219,20,No,Non-Travel,681,Research & Development,13,3,Medical,1,3,Female,37,3,3,Research Director,3,Married,10438,24993,4,Y,No,20,4,3,80,1,13,2,4,14,6,14,11
220,42,No,Travel_Rarely,442,Research & Development,7,5,Technical Degree,1,3,Male,64,3,5,Manager,4,Married,14498,3560,1,Y,No,11,3,4,80,0,32,3,3,34,15,8,12
221,37,No,Travel_Rarely,643,Research & Development,6,4,Life Sciences,1,1,Female,86,3,2,Research Scientist,4,Married,6318,15435,1,Y,Yes,11,3,4,80,1,7,2,2,6,3,0,10
222,31,No,Travel_Rarely,1487,Research & Development,7,2,Life Sciences,1,3,Male,47,3,3,Manufacturing Director,2,Divorced,11634,17324,1,Y,No,21,4,4,80,1,12,4,1,11,6,0,8
223,19,No,Travel_Rarely,1434,Sales,1,3,Life Sciences,1,4,Male,74,3,2,Sales Executive,3,Single,4058,6416,1,Y,Yes,11,3,1,80,0,7,3,3,7,3,0,4
224,42,No,Travel_Rarely,1249,Research & Development,1,3,Life Sciences,1,3,Female,40,3,2,Healthcare Representative,4,Divorced,7132,11006,4,Y,No,17,3,4,80,1,17,3,3,8,4,0,4
225,58,No,Travel_Rarely,947,Research & Development,26,2,Life Sciences,1,4,Female,37,2,3,Research Director,1,Divorced,16948,24375,5,Y,No,17,3,3,80,2,21,3,3,11,18,2,10
226,29,Yes,Non-Travel,480,Research & Development,27,2,Life Sciences,1,4,Male,80,2,1,Research Scientist,4,Single,1252,15977,1,Y,Yes,23,4,2,80,0,0,3,2,4,0,2,0
227,47,No,Travel_Frequently,678,Research & Development,3,4,Life Sciences,1,1,Male,74,2,2,Manufacturing Director,3,Married,5774,18830,2,Y,No,11,3,4,80,1,9,6,3,5,4,5,7
228,36,Yes,Travel_Rarely,982,Sales,4,4,Medical,1,4,Male,33,4,3,Sales Executive,4,Married,11426,26627,1,Y,No,11,3,3,80,0,16,2,2,15,8,13,9
229,19,No,Non-Travel,499,Sales,1,5,Life Sciences,1,2,Male,44,3,2,Sales Executive,4,Single,3999,25251,1,Y,No,19,3,1,80,0,9,3,2,15,9,0,10
230,22,No,Travel_Rarely,271,Sales,12,3,Technical Degree,1,4,Female,100,2,2,Sales Executive,4,Married,6532,4250,1,Y,Yes,11,3,4,80,0,7,3,3,6,2,13,2
231,27,No,Travel_Rarely,389,Sales,12,3,Other,1,4,Female,97,2,2,Sales Executive,4,Married,5728,8279,1,Y,Yes,12,3,4,80,0,5,3,3,5,1,4,4
232,45,No,Non-Travel,1255,Sales,9,4,Human Resources,1,1,Male,99,3,2,Sales Executive,4,Single,5284,23293,4,Y,Yes,25,4,3,80,0,16,4,3,9,7,0,8
233,19,No,Travel_Rarely,666,Sales,9,3,Life Sciences,1,3,Male,34,2,3,Manager,4,Divorced,7493,21553,7,Y,No,23,4,3,80,1,11,3,2,5,4,0,0
234,39,No,Travel_Rarely,395,Sales,5,2,Medical,1,1,Female,35,1,2,Sales Executive,1,Divorced,7114,19436,1,Y,Yes,20,4,3,80,1,8,3,3,8,0,11,6
235,21,Yes,Travel_Rarely,168,Research & Development,29,3,Life Sciences,1,1,Female,46,3,1,Research Scientist,3,Married,1469,10552,4,Y,Yes,12,3,2,80,0,8,2,3,6,1,0,0
236,23,No,Travel_Rarely,624,Research & Development,16,4,Medical,1,4,Female,75,2,1,Research Scientist,1,Single,3725,10543,1,Y,No,13,3,2,80,0,3,3,1,5,4,0,2
237,31,No,Travel_Rarely,124,Research & Development,3,5,Medical,1,3,Female,39,3,1,Laboratory Technician,2,Single,1737,12351,1,Y,No,13,3,3,80,0,6,3,4,1,2,1,4
238,32,No,Travel_Rarely,635,Research & Development,1,3,Life Sciences,1,4,Female,91,2,1,Sales Representative,2,Married,1487,7275,9,Y,No,18,3,1,80,1,0,2,2,5,3,0,4
239,26,No,Non-Travel,841,Research & Development,9,3,Medical,1,4,Male,73,3,1,Human Resources,4,Single,1954,10263,1,Y,No,23,4,3,80,0,2,6,3,5,7,13,8
240,27,Yes,Travel_Rarely,1389,Research & Development,24,3,Medical,1,1,Male,41,3,1,Sales Representative,3,Divorced,2288,15073,1,Y,No,25,4,3,80,1,0,6,2,3,1,0,0
241,42,No,Travel_Rarely,1220,Research & Development,12,3,Medical,1,2,Male,93,1,2,Healthcare Representative,1,Married,7066,6022,5,Y,No,18,3,3,80,2,11,2,2,2,0,0,1
242,32,No,Travel_Frequently,979,Sales,2,3,Human Resources,1,3,Female,99,3,3,Sales Executive,3,Single,8898,11599,1,Y,No,14,3,1,80,0,9,3,4,13,7,0,7
243,31,No,Travel_Frequently,480,Research & Development,14,2,Marketing,1,2,Female,93,2,1,Research Scientist,3,Married,1048,9428,1,Y,Yes,14,3,2,80,0,0,2,2,3,2,1,2
244,41,No,Travel_Frequently,531,Research & Development,13,3,Life Sciences,1,1,Male,53,2,2,Healthcare Representative,1,Divorced,6277,7344,7,Y,No,18,3,3,80,1,17,3,2,0,3,1,4
245,34,No,Non-Travel,1039,Research & Development,10,4,Medical,1,4,Male,33,3,1,Research Scientist,3,Divorced,4470,5326,1,Y,Yes,19,3,4,80,1,8,5,1,5,5,2,0
246,35,No,Non-Travel,956,Research & Development,1,4,Medical,1,4,Female,48,2,2,Manufacturing Director,3,Married,5195,19521,0,Y,No,15,3,3,80,0,6,0,3,3,2,2,2
247,55,No,Travel_Rarely,1409,Research & Development,1,3,Medical,1,4,Male,99,4,2,Manufacturing Director,2,Divorced,7138,13775,8,Y,No,18,3,4,80,1,14,3,3,1,1,2,4
248,19,Yes,Travel_Rarely,342,Human Resources,21,5,Marketing,1,4,Male,87,4,1,Human Resources,1,Married,1598,24663,0,Y,No,18,3,3,80,0,5,0,3,1,0,0,0
249,39,No,Travel_Frequently,133,Research & Development,8,3,Life Sciences,1,4,Male,97,3,5,Manager,4,Single,16691,14728,6,Y,No,14,3,3,80,0,30,3,2,8,0,1,2
250,19,No,Travel_Rarely,599,Research & Development,2,2,Human Resources,1,3,Male,97,3,1,Sales Representative,4,Married,2950,16544,0,Y,No,13,3,3,80,1,1,2,3,4,1,2,0
251,24,No,Travel_Rarely,274,Sales,10,3,Other,1,4,Female,88,2,2,Sales Executive,4,Married,5738,8084,1,Y,Yes,12,3,4,80,0,3,3,3,5,2,11,4
252,25,No,Travel_Rarely,1207,Research & Development,9,4,Medical,1,3,Female,39,3,3,Manufacturing Director,4,Single,6968,26586,1,Y,Yes,14,3,3,80,0,11,2,2,10,8,6,7
253,25,No,Travel_Rarely,1399,Sales,1,3,Life Sciences,1,4,Male,75,3,2,Sales Executive,3,Single,4709,3388,1,Y,Yes,11,3,1,80,0,0,3,3,5,4,0,3
254,32,No,Travel_Rarely,1108,Sales,11,4,Medical,1,4,Male,49,3,3,Sales Executive,3,Divorced,10494,23335,1,Y,No,16,3,3,80,1,9,2,2,6,7,1,1
255,41,No,Travel_Rarely,1260,Research & Development,1,4,Life Sciences,1,1,Male,95,3,4,Manager,1,Divorced,14026,13831,6,Y,No,12,3,1,80,1,32,3,3,17,6,6,15
256,27,Yes,Travel_Rarely,636,Sales,21,2,Life Sciences,1,4,Female,40,2,3,Sales Executive,1,Married,9412,12108,1,Y,No,13,3,1,80,1,10,3,4,10,6,13,11
257,28,No,Travel_Rarely,169,Sales,7,2,Human Resources,1,3,Male,56,3,3,Sales Executive,3,Divorced,6733,9533,5,Y,No,11,3,1,80,1,9,2,4,7,3,14,9
258,36,No,Travel_Rarely,153,Research & Development,29,3,Medical,1,2,Male,89,3,2,Laboratory Technician,3,Married,6024,16029,4,Y,No,14,3,1,80,2,10,5,3,8,6,8,7
259,34,No,Non-Travel,186,Research & Development,28,3,Medical,1,3,Female,35,3,2,Laboratory Technician,2,Divorced,3727,24385,4,Y,No,14,3,3,80,3,13,2,4,11,7,9,5
260,26,No,Travel_Rarely,652,Research & Development,4,5,Life Sciences,1,3,Male,61,3,1,Research Scientist,1,Single,3070,7827,1,Y,No,22,4,3,80,0,2,6,3,3,2,0,1
261,40,No,Travel_Rarely,750,Research & Development,1,4,Life Sciences,1,2,Female,31,1,2,Healthcare Representative,4,Single,10991,19568,0,Y,No,14,3,3,80,0,9,4,2,11,7,2,9
262,43,No,Travel_Rarely,1432,Research & Development,1,4,Life Sciences,1,3,Male,38,2,1,Research Scientist,3,Single,1058,7264,6,Y,No,14,3,4,80,0,4,2,3,0,1,1,2
263,39,No,Travel_Rarely,1383,Research & Development,4,3,Medical,1,1,Female,83,3,1,Research Scientist,3,Married,4161,22172,4,Y,Yes,16,3,3,80,1,8,2,2,2,1,0,4
264,58,No,Travel_Rarely,1228,Research & Development,7,3,Marketing,1,2,Male,45,2,3,Healthcare Representative,3,Single,7935,9166,2,Y,No,20,4,3,80,0,27,2,3,6,2,0,0
265,55,No,Travel_Rarely,701,Research & Development,3,5,Life Sciences,1,3,Female,46,2,4,Healthcare Representative,3,Married,18565,10183,5,Y,Yes,18,3,2,80,1,40,3,3,9,11,2,12
266,41,No,Travel_Rarely,1142,Research & Development,12,3,Medical,1,2,Male,90,4,2,Healthcare Representative,1,Married,7269,7023,9,Y,No,16,3,3,80,2,11,2,2,3,0,0,0
267,33,No,Non-Travel,910,Sales,1,2,Medical,1,4,Female,30,3,2,Sales Executive,4,Single,6987,18026,4,Y,No,19,3,2,80,0,5,5,3,1,0,0,0
268,24,Yes,Non-Travel,366,Research & Development,4,3,Medical,1,2,Male,84,3,1,Human Resources,1,Single,2958,19056,2,Y,Yes,11,3,3,80,0,6,2,2,0,0,0,1
269,33,No,Travel_Rarely,1429,Sales,28,4,Life Sciences,1,2,Female,89,2,1,Laboratory Technician,3,Married,2168,20528,0,Y,No,24,4,1,80,2,1,0,3,7,3,8,4
270,51,No,Travel_Rarely,1366,Research & Development,13,5,Other,1,4,Female,86,2,4,Manufacturing Director,2,Single,12800,24572,3,Y,No,16,3,2,80,0,29,0,2,7,2,0,3
271,20,No,Travel_Rarely,426,Research & Development,3,5,Medical,1,2,Female,39,3,2,Manufacturing Director,1,Married,4223,5069,1,Y,No,12,3,2,80,1,12,6,1,15,6,4,12
272,22,No,Travel_Frequently,636,Research & Development,25,5,Other,1,2,Female,83,2,1,Research Scientist,3,Married,3257,12490,1,Y,Yes,13,3,2,80,0,3,2,2,4,2,1,4
273,20,No,Travel_Rarely,344,Sales,5,2,Technical Degree,1,3,Male,56,3,3,Sales Executive,3,Divorced,7006,11182,7,Y,No,12,3,1,80,1,9,2,4,8,5,15,7
274,25,Yes,Travel_Rarely,310,Sales,1,3,Medical,1,2,Female,50,2,1,Sales Representative,3,Divorced,2999,26194,6,Y,Yes,17,3,3,80,3,4,3,3,3,2,0,2
275,60,No,Travel_Frequently,642,Research & Development,2,4,Life Sciences,1,3,Male,63,3,2,Healthcare Representative,3,Divorced,6969,25847,1,Y,No,24,4,1,80,1,14,2,2,12,18,1,9
276,46,No,Travel_Rarely,1097,Research & Development,8,5,Human Resources,1,4,Female,49,2,1,Sales Representative,3,Married,3977,16804,1,Y,No,12,3,2,80,1,6,3,3,8,3,0,2
277,27,No,Travel_Rarely,238,Research & Development,1,1,Medical,1,1,Male,65,2,1,Laboratory Technician,1,Married,3947,8415,1,Y,No,16,3,1,80,3,7,2,3,6,5,1,3
278,40,Yes,Travel_Rarely,1499,Sales,14,5,Marketing,1,2,Female,77,3,1,Laboratory Technician,2,Single,2910,25431,1,Y,Yes,21,4,4,80,0,5,5,2,4,5,0,4
279,35,No,Travel_Rarely,215,Research & Development,2,4,Medical,1,3,Female,86,2,1,Research Scientist,1,Single,4035,2770,1,Y,No,12,3,3,80,0,4,3,3,7,3,1,4
280,59,Yes,Non-Travel,1015,Sales,2,4,Life Sciences,1,2,Male,92,3,2,Sales Executive,3,Divorced,7049,17599,6,Y,No,11,3,4,80,2,16,3,3,7,5,0,1
281,21,No,Travel_Rarely,1187,Sales,13,2,Medical,1,4,Male,70,3,1,Laboratory Technician,2,Married,2804,22622,1,Y,No,23,4,2,80,0,1,1,3,3,0,0,0
282,40,No,Travel_Frequently,162,Sales,19,3,Other,1,1,Male,37,2,2,Sales Executive,1,Married,3901,22906,1,Y,No,17,3,1,80,1,9,2,3,10,6,5,7
