StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
18-Jul-23,23-Nov-20,CIO,SVG,Active,Part-Time,Zone A,Part-Time,Involuntary,Law safe yard market likely wife case action.,Production       ,Finance & Accounting,26-07-1956,MA,Helper,Female,39720,Other,Widowed,Fully Meets,3
15-Apr-19,09-Mar-27,Director of Operations,PL,Active,Full-Time,Zone A,Temporary,Unk,Hold parent PM claim star seek.,Production       ,Executive,23-03-1964,MA,Specialist,Female,58711,Asian,Single,Fully Meets,5
22-Nov-21,31-Dec-20,Production Technician I,BPC,Active,Full-Time,Zone C,Full-Time,Voluntary,Will raise compare realize evidence most product.,Production       ,Engineers,25-01-1949,MA,Field Project Manager,Female,44238,Black,Married,PIP,3
12-Mar-23,11-Jun-25,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Unk,Before room than city she.,Production       ,General - Con,12-02-1994,MA,Mechanic,Female,53301,White,Single,PIP,3
30-Sep-21,19-Jun-22,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Part-Time,Involuntary,Media move management if my.,Sales,Safety,02-04-1994,OR,Safety,Male,81755,Other,Widowed,Fully Meets,1
15-Aug-20,03-Sep-29,Production Technician I,TNS,Active,Part-Time,Zone C,Temporary,Unk,Success realize political move adult new.,Production       ,Splicing,16-07-1996,MA,Engineer,Female,21015,Hispanic,Widowed,Exceeds,3
07-Aug-22,10-Oct-21,Senior BI Developer,WBL,Active,Contract,Zone B,Full-Time,Involuntary,Century risk machine pay car region.,Production       ,Wireless,10-12-1955,MA,Laborer,Male,96106,Asian,Divorced,Fully Meets,4
23-Jul-21,02-Nov-22,Production Technician I,PYZ,Active,Contract,Zone B,Full-Time,Retirement,Wide smile scene such society contain.,Production       ,Billable Consultants,24-09-1970,MA,Project Manager,Female,37954,Other,Single,Needs Improvement,3
26-Feb-23,01-Nov-25,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,Less boy reflect quickly health respond million.,Production       ,Billable Consultants,02-12-1985,MA,Project Manager,Male,89660,Asian,Divorced,Fully Meets,1
17-May-22,16-Sep-22,Production Technician I,SVG,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Voluntary,Democrat stage daughter any own whom.,Production       ,Fielders,01-08-1965,MA,Vp,Male,5467,Hispanic,Widowed,Fully Meets,5
01-Apr-22,24-Oct-23,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Involuntary,Technology eight stage hold chance after police.,Production       ,Shop (Fleet),06-07-1990,MA,Executive,Male,70475,Hispanic,Widowed,Fully Meets,2
03-Dec-19,09-Apr-27,Area Sales Manager,PL,Active,Part-Time,Zone B,Temporary,Unk,Manage expert such rate stand.,Sales,Wireline Construction,12-12-1975,NY,Planner,Male,72806,White,Widowed,Fully Meets,4
09-Jun-21,04-Dec-26,Production Technician II,NEL,Active,Full-Time,Zone B,Full-Time,Unk,Reason stock professional clear allow two town.,Production       ,Wireless,02-04-1949,MA,Runner,Female,13972,Asian,Divorced,Fully Meets,3
06-Nov-21,08-Nov-21,Administrative Assistant,PYZ,Active,Part-Time,Zone C,Full-Time,Involuntary,Southern alone father state.,Software Engineering,Project Management - Eng,09-03-1988,MA,Cfo,Male,70648,White,Widowed,Fully Meets,5
01-Apr-19,09-May-20,Data Analyst ,NEL,Active,Contract,Zone A,Full-Time,Involuntary,Figure third where boy.,Production       ,Wireline Construction,08-10-1978,MA,Laborer,Female,80945,Other,Single,Fully Meets,3
30-Mar-23,25-Jul-26,Production Technician I,EW,Active,Part-Time,Zone B,Full-Time,Unk,Stock true summer together social.,Production       ,Executive,16-08-1989,MA,Helper,Male,11306,Black,Divorced,Fully Meets,3
26-Jun-19,13-Mar-24,Director of Sales,SVG,Active,Full-Time,Zone B,Part-Time,Unk,Late least forward bill realize camera.,Executive Office,Yard (Material Handling),21-05-1985,MA,Labor,Female,51736,White,Single,Fully Meets,4
28-Mar-22,29-Oct-29,Area Sales Manager,NEL,Active,Full-Time,Zone B,Full-Time,Unk,Great parent relate growth summer.,Sales,General - Con,11-08-1972,MA,Laborer,Male,12752,Black,Married,Fully Meets,4
27-Jan-20,26-Jun-19,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Voluntary,Beat hand ready reason development else doctor.,Production       ,Field Operations,06-06-1955,MA,Laborer,Male,90057,White,Married,Fully Meets,1
09-Sep-18,31-Jul-27,BI Director,CCDR,Active,Part-Time,Zone C,Part-Time,Unk,Learn staff above address.,Production       ,Project Management - Con,02-02-1983,MA,Vp,Female,79582,Other,Married,Fully Meets,1
11-Nov-19,07-Oct-26,Production Technician I,SVG,Active,Full-Time,Zone A,Part-Time,Unk,Control store point.,Production       ,Engineers,12-08-2000,MA,Controller,Female,14330,Hispanic,Divorced,Fully Meets,5
07-Dec-19,10-Sep-22,Production Technician I,BPC,Active,Part-Time,Zone C,Full-Time,Voluntary,Professional military easy so.,Production       ,Underground,07-09-1988,MA,Labor,Female,71155,Black,Single,Needs Improvement,3
26-Sep-19,04-Dec-25,Production Technician I,MSC,Active,Contract,Zone A,Full-Time,Unk,Message firm social daughter third ready.,Production       ,Engineers,10-07-1987,MA,Laborer,Male,38957,Asian,Married,Fully Meets,2
29-Jun-19,23-Jul-21,Director of Operations,PL,Active,Part-Time,Zone B,Temporary,Involuntary,Here relationship possible purpose instead.,Production       ,Safety,16-07-1997,MA,Manager,Female,14750,Asian,Widowed,Fully Meets,3
05-Jun-20,24-Sep-22,Principal Data Architect,BPC,Future Start,Part-Time,Zone C,Temporary,Resignation,More best if page.,Production       ,Sales & Marketing,23-10-1952,MA,Program Manager,Female,89978,White,Married,Fully Meets,5
13-Nov-22,07-Jan-22,Sales Manager,CCDR,Active,Contract,Zone C,Part-Time,Voluntary,Lot as card response consumer.,Sales,General - Con,13-11-1983,MA,Driver,Female,50114,Asian,Widowed,Fully Meets,5
15-Jul-22,17-Oct-23,Production Technician I,EW,Leave of Absence,Part-Time,Zone C,Full-Time,Resignation,Past agreement focus back.,Production       ,Wireless,06-08-1973,MA,Apprentice,Male,67570,Asian,Single,Fully Meets,4
24-Dec-21,09-Apr-20,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Audience deal cost figure student might let.,Production       ,General - Con,25-10-1978,MA,Laborer,Female,34996,Black,Divorced,Fully Meets,3
25-Nov-21,17-Jul-20,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Voluntary,Authority PM house child cost risk.,Production       ,Engineers,09-01-2000,MA,Splicer,Female,32913,Asian,Widowed,Fully Meets,3
27-May-19,13-Nov-22,Data Analyst,WBL,Active,Full-Time,Zone A,Full-Time,Retirement,Method suggest leave process deep tough seek.,Production       ,General - Con,03-08-1983,MA,Specialist,Female,54381,Black,Widowed,PIP,3
16-Dec-22,12-Nov-22,Production Technician I,SVG,Future Start,Contract,Zone A,Part-Time,Voluntary,Order protect raise exist by behind dream memory.,Production       ,Sales & Marketing,02-12-1962,MA,Groundman,Male,5760,Black,Divorced,Fully Meets,5
22-May-23,27-May-26,Administrative Assistant,CCDR,Active,Contract,Zone B,Part-Time,Unk,Until reason late off training situation.,Sales,Billable Consultants,25-10-1988,MA,Foreman,Female,19949,Other,Widowed,Exceeds,3
27-Feb-22,11-Dec-22,Production Technician I,EW,Active,Full-Time,Zone C,Full-Time,Voluntary,Remember teacher produce use voice.,Production       ,General - Con,30-10-1950,MA,Support,Female,38823,Other,Single,Fully Meets,3
30-Jan-21,18-Feb-21,Network Engineer,PL,Active,Full-Time,Zone B,Part-Time,Involuntary,Future where and.,IT/IS,Catv,15-01-1944,MA,Safety,Male,60103,Black,Divorced,Fully Meets,4
07-Mar-21,02-Aug-23,Area Sales Manager,NEL,Voluntarily Terminated,Contract,Zone B,Temporary,Involuntary,Why sport must page bad.,Sales,Safety,13-03-1987,CT,Groundman,Female,53608,Other,Single,Fully Meets,2
29-May-20,28-Apr-23,Area Sales Manager,TNS,Active,Contract,Zone B,Part-Time,Involuntary,Compare factor only together.,Sales,Yard (Material Handling),09-12-1997,MA,Intern,Male,80485,Asian,Divorced,Fully Meets,1
07-Dec-18,08-Jun-21,Shared Services Manager,MSC,Active,Contract,Zone B,Full-Time,Resignation,Pattern son memory power citizen personal unit.,Software Engineering,General - Con,27-04-1980,MA,Foreman,Female,26005,Asian,Divorced,Fully Meets,3
15-Mar-20,21-Oct-21,Production Technician I,NEL,Terminated for Cause,Part-Time,Zone A,Part-Time,Resignation,That commercial east message peace.,Production       ,Field Operations,04-02-1952,MA,Laborer,Male,42274,White,Widowed,Exceeds,2
07-Oct-18,09-Jan-23,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Voluntary,Health section option interview.,Production       ,Finance & Accounting,22-11-1957,MA,Welder,Female,2267,Black,Widowed,Exceeds,3
03-Jul-20,24-Sep-19,IT Manager - DB,SVG,Terminated for Cause,Full-Time,Zone C,Temporary,Involuntary,Week degree party available measure.,Production       ,Fielders,09-04-1997,MA,Driver,Female,5075,White,Divorced,Fully Meets,4
07-Aug-22,29-May-22,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Involuntary,Suddenly myself debate official training three.,Production       ,Project Management - Con,09-12-1969,MA,Manager,Male,14186,Asian,Divorced,Fully Meets,3
29-Oct-20,25-Nov-27,Software Engineering Manager,PYZ,Active,Contract,Zone C,Temporary,Unk,Stay herself cultural pass large.,Production       ,Executive,01-05-1976,MA,Program Manager,Male,15156,Other,Married,Exceeds,3
23-Jan-19,23-Jan-21,Data Analyst ,NEL,Active,Part-Time,Zone B,Temporary,Voluntary,Strategy word southern.,Executive Office,General - Con,04-11-1988,MA,Operator,Female,30594,Black,Single,Fully Meets,3
04-Aug-19,17-Jul-19,Area Sales Manager,TNS,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Voluntary,Worker medical commercial participant tough leg.,Sales,General - Con,12-01-1958,MT,Specialist,Male,35651,Black,Married,Fully Meets,1
07-Apr-19,25-Sep-27,Software Engineering Manager,PYZ,Active,Contract,Zone C,Temporary,Unk,Church happen network dog kid thought.,Production       ,Sales & Marketing,08-08-1989,MA,Services,Male,35483,Black,Married,PIP,3
23-Jul-22,01-Mar-28,Area Sales Manager,WBL,Active,Contract,Zone A,Temporary,Unk,Teacher door money tend song.,Sales,Fielders,02-07-1986,TN,Apprentice,Male,63611,Other,Single,Fully Meets,5
06-Jan-21,08-Dec-25,Area Sales Manager,TNS,Active,Contract,Zone C,Full-Time,Unk,Size manager receive decide attention play plant.,Sales,Catv,12-04-1974,MA,Construction Manager,Male,93127,White,Married,Fully Meets,5
11-Sep-18,25-Jul-20,IT Manager - Infra,MSC,Leave of Absence,Part-Time,Zone A,Full-Time,Retirement,Sense station management factor.,Sales,Wireline Construction,15-03-1946,MA,Laborer,Female,34353,Other,Widowed,Fully Meets,3
15-Sep-21,24-Jan-22,Sr. DBA,SVG,Leave of Absence,Full-Time,Zone C,Part-Time,Resignation,Report provide home follow price.,Production       ,Wireless,18-10-1995,MA,Supervisor,Female,71842,Asian,Divorced,Fully Meets,4
22-Nov-21,09-Dec-21,Software Engineer,NEL,Active,Contract,Zone A,Temporary,Involuntary,Audience deal cost figure student might let.,Production       ,Field Operations,01-02-1960,MA,Mechanic,Male,44269,Asian,Married,Fully Meets,1
08-Dec-22,08-Sep-26,BI Developer,WBL,Active,Contract,Zone B,Part-Time,Unk,Listen cover book.,Production       ,General - Eng,20-05-1952,MA,Specialist,Male,87312,Hispanic,Widowed,Fully Meets,3
14-Jul-23,16-Feb-22,IT Support,EW,Active,Part-Time,Zone B,Temporary,Resignation,Success realize political move adult new.,Production       ,Wireline Construction,17-05-1954,MA,Laborer,Male,50567,Other,Single,Fully Meets,5
21-Sep-20,19-Jul-24,Area Sales Manager,EW,Active,Part-Time,Zone A,Full-Time,Unk,Stock true summer together social.,Sales,Shop (Fleet),10-11-1961,CT,Driver,Male,65341,Hispanic,Married,Fully Meets,4
13-Oct-20,19-Feb-21,Production Technician I,PYZ,Active,Part-Time,Zone A,Part-Time,Involuntary,Take most future.,Production       ,Field Operations,10-01-1960,MA,Laborer,Female,37028,Other,Widowed,Fully Meets,3
20-May-22,28-Nov-27,Area Sales Manager,MSC,Active,Contract,Zone A,Temporary,Unk,Rule film know if eat hear.,Sales,Billable Consultants,02-12-1995,NC,Contracts,Male,72463,Black,Single,Fully Meets,4
12-Sep-22,19-May-20,Production Technician I,NEL,Terminated for Cause,Full-Time,Zone B,Temporary,Involuntary,Fast glass machine compare after check.,Production       ,Field Operations,17-06-1980,MA,Program Manager,Male,38758,Asian,Divorced,Fully Meets,3
11-Mar-21,16-Jan-28,Software Engineer,BPC,Active,Full-Time,Zone B,Temporary,Unk,In read day your stay she.,Production       ,Executive,11-08-1977,MA,Services,Male,10151,Black,Single,Fully Meets,3
17-Jan-20,18-Jul-26,Director of Operations,MSC,Active,Full-Time,Zone B,Part-Time,Unk,Unit computer what age career.,Production       ,General - Con,10-07-1951,MA,Driller,Female,1781,Asian,Widowed,Fully Meets,3
08-Feb-23,02-Oct-24,Sr. Accountant,WBL,Active,Full-Time,Zone C,Temporary,Unk,Learn staff above address.,IT/IS,Fielders,01-08-1963,MA,Foreman,Male,83829,White,Single,Fully Meets,4
16-Feb-20,03-Aug-29,Production Technician I,PL,Active,Part-Time,Zone C,Temporary,Unk,Half nice continue serious move lay itself.,Production       ,General - Sga,10-11-1978,MA,Driver,Female,14042,White,Married,Fully Meets,1
31-Jan-20,31-May-27,Production Technician I,SVG,Active,Contract,Zone A,Full-Time,Unk,Country as dream project office.,Production       ,General - Sga,17-12-1976,MA,Laborer,Male,13073,White,Married,Fully Meets,1
03-Mar-19,17-Dec-20,Director of Operations,MSC,Active,Contract,Zone A,Temporary,Voluntary,A discussion quite mission.,Production       ,General - Con,16-10-1958,MA,Flagger,Female,12541,Hispanic,Widowed,Fully Meets,3
16-Oct-20,19-Oct-26,Production Technician I,MSC,Active,Full-Time,Zone B,Full-Time,Unk,Information race relate rich poor already make.,Production       ,Wireline Construction,28-02-1946,MA,Clerical,Male,51079,Asian,Single,Fully Meets,5
13-Feb-21,12-Jun-23,Network Engineer,BPC,Active,Part-Time,Zone B,Temporary,Retirement,Keep position nature most anything eat blue.,Production       ,Splicing,04-11-1973,MA,Planner,Male,36817,Asian,Single,Fully Meets,1
17-Dec-18,31-Oct-24,Area Sales Manager,TNS,Active,Part-Time,Zone A,Temporary,Unk,Much try remember natural.,Sales,General - Con,02-03-1977,MT,Laborer,Female,97527,Asian,Single,Fully Meets,5
03-Apr-20,21-Oct-20,Software Engineering Manager,CCDR,Leave of Absence,Full-Time,Zone B,Full-Time,Retirement,Per record feeling bed tax education.,Production       ,Field Operations,19-07-1967,MA,Engineer,Male,12611,White,Divorced,Needs Improvement,3
31-Dec-18,10-Apr-20,BI Developer,EW,Active,Contract,Zone C,Temporary,Retirement,Effort situation use necessary.,Admin Offices,Splicing,19-02-1948,MA,Field Project Manager,Female,74503,White,Married,Fully Meets,3
01-Nov-21,26-Feb-20,IT Director,EW,Active,Part-Time,Zone C,Part-Time,Involuntary,Health American identify meeting.,Executive Office,Safety,19-11-1965,MA,Tower Hand,Male,70069,Black,Married,Fully Meets,3
06-Apr-23,17-May-22,Production Technician I,BPC,Terminated for Cause,Full-Time,Zone B,Temporary,Retirement,History follow budget forget instead mind.,Production       ,Splicing,10-01-1976,MA,Executive,Male,9413,Asian,Married,Fully Meets,3
10-Jan-21,10-Dec-19,Production Technician I,MSC,Active,Full-Time,Zone C,Part-Time,Resignation,Size shake far example.,Production       ,Catv,27-11-1993,MA,Helper,Male,27359,Black,Single,Fully Meets,3
12-Nov-19,13-Oct-24,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Unk,According crime none method effort.,Production       ,Aerial,15-02-1944,MA,Apprentice,Female,86067,White,Widowed,Exceeds,3
30-Jun-20,04-Oct-22,Production Technician I,TNS,Leave of Absence,Part-Time,Zone B,Temporary,Voluntary,Herself Mr office bed.,Production       ,Field Operations,28-08-1973,MA,Services,Male,29178,Other,Widowed,Fully Meets,3
08-Oct-21,08-Feb-26,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,Dream enough treatment knowledge area.,Production       ,Isp,02-05-1967,MA,Foreman,Female,62186,Hispanic,Single,Needs Improvement,5
27-Oct-21,12-Jul-25,BI Developer,WBL,Active,Full-Time,Zone C,Temporary,Unk,Maintain program process present knowledge PM.,Executive Office,General - Con,01-10-1973,MA,Foreman,Male,47940,White,Divorced,Fully Meets,4
10-Apr-20,26-Feb-20,Production Technician I,PL,Active,Contract,Zone A,Part-Time,Involuntary,Fight look song material year happen.,Production       ,Aerial,09-11-1948,MA,Attendant,Male,22269,Black,Married,PIP,3
29-Jul-20,06-Dec-21,Production Technician I,CCDR,Future Start,Full-Time,Zone B,Temporary,Retirement,Line know television.,Production       ,Field Operations,11-07-1981,MA,Cfo,Female,2458,Other,Widowed,Fully Meets,3
21-May-21,29-Jul-19,Production Technician I,MSC,Leave of Absence,Part-Time,Zone B,Temporary,Voluntary,Space long most area product drug tree.,Production       ,People Services,12-02-1977,MA,Laborer,Female,32157,White,Divorced,Fully Meets,3
23-Jan-22,13-Mar-27,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Unk,Manage expert such rate stand.,Production       ,General - Con,31-01-1959,MA,Laborer,Male,32684,Hispanic,Divorced,Fully Meets,3
29-Nov-18,31-Jan-19,CIO,EW,Voluntarily Terminated,Contract,Zone A,Full-Time,Voluntary,Nature here wrong why.,Admin Offices,Catv,29-02-1948,MA,Project Manager,Female,33330,Other,Single,Fully Meets,3
02-Feb-21,25-Oct-28,Sales Manager,EW,Active,Contract,Zone A,Temporary,Unk,Wonder worry life stand.,Production       ,Fielders,22-08-1971,MA,Field Project Manager,Female,9444,Black,Single,Fully Meets,2
18-Feb-22,20-Sep-24,Production Technician I,MSC,Active,Part-Time,Zone A,Temporary,Unk,Rule film know if eat hear.,Production       ,Splicing,07-07-1983,MA,Vp,Male,55112,Other,Divorced,Fully Meets,3
07-Jul-20,18-Jun-21,IT Manager - Support,EW,Active,Part-Time,Zone A,Full-Time,Voluntary,Necessary account office.,Production       ,General - Sga,26-09-1942,MA,Construction Manager,Female,2189,Other,Divorced,Fully Meets,3
06-Nov-22,24-Mar-22,Production Technician I,MSC,Active,Full-Time,Zone A,Full-Time,Involuntary,Win late significant throughout add.,Production       ,Field Operations,26-05-1990,MA,Laborer,Female,30547,Asian,Divorced,Fully Meets,4
01-Mar-22,30-May-23,Production Technician I,WBL,Active,Part-Time,Zone B,Full-Time,Resignation,Natural event religious during article total.,Production       ,Finance & Accounting,14-02-1991,MA,Supervisor,Female,57579,Asian,Divorced,Needs Improvement,1
20-Nov-18,05-Dec-19,Production Technician I,PL,Active,Part-Time,Zone A,Full-Time,Voluntary,Maintain program process present knowledge PM.,Production       ,Wireline Construction,23-01-1980,MA,Assistant,Female,40821,White,Married,Fully Meets,2
19-Feb-19,30-Jan-19,Data Analyst,WBL,Future Start,Contract,Zone B,Part-Time,Resignation,Direction west appear son school anything.,Production       ,Project Management - Eng,02-10-1976,MA,Business Development,Male,10848,Asian,Divorced,Fully Meets,3
25-Oct-18,02-May-19,Administrative Assistant,CCDR,Active,Part-Time,Zone B,Full-Time,Voluntary,Next explain account stay.,Admin Offices,Field Operations,08-09-1970,MA,Shop,Female,85449,Other,Divorced,Fully Meets,1
23-Oct-22,13-Jul-24,Production Technician II,NEL,Active,Part-Time,Zone A,Part-Time,Unk,Foreign truth concern break ground.,IT/IS,Isp,14-03-1942,MA,Coordinator,Female,22414,White,Widowed,Fully Meets,4
27-Apr-23,31-Aug-21,Production Technician I,BPC,Terminated for Cause,Full-Time,Zone C,Temporary,Voluntary,Condition control raise.,Production       ,Field Operations,28-10-1995,MA,Foreman,Female,90801,Black,Married,Fully Meets,2
10-Apr-23,02-May-28,Sr. DBA,PL,Active,Full-Time,Zone A,Temporary,Unk,Account between environmental section group.,Admin Offices,Field Operations,13-05-1955,MA,Tower Hand,Male,8411,Hispanic,Single,Fully Meets,3
02-Oct-20,24-Feb-27,IT Support,PYZ,Active,Part-Time,Zone C,Part-Time,Unk,Explain happen heavy wall hot year ability.,Admin Offices,Aerial,06-03-1999,MA,Billing,Male,8868,Black,Single,Fully Meets,3
29-Oct-21,30-May-26,IT Support,EW,Active,Part-Time,Zone A,Full-Time,Unk,Listen cover book.,Executive Office,General - Con,02-11-1978,MA,Foreman,Male,96991,White,Single,Fully Meets,3
10-Jul-21,26-Dec-27,Production Technician I,WBL,Active,Full-Time,Zone B,Part-Time,Unk,Wonder worry life stand.,Production       ,Field Operations,18-10-1995,MA,Project Coordinator,Male,31357,Asian,Widowed,Fully Meets,1
20-Jan-19,04-Sep-19,CIO,CCDR,Active,Contract,Zone A,Full-Time,Resignation,Ball total direction school.,Production       ,Field Operations,01-12-1946,MA,Laborer,Female,55384,White,Single,Fully Meets,2
22-Sep-19,21-Nov-21,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Resignation,West run alone address week wear.,Production       ,Wireless,19-03-1969,MA,Planner,Female,31070,Other,Married,Exceeds,1
07-Sep-18,07-Feb-29,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Unk,Take nice into true side job.,Production       ,Isp,13-12-1960,MA,Cfo,Male,6043,White,Single,PIP,3
27-Apr-22,30-Oct-20,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Voluntary,Question kitchen gun find four wall heavy.,Production       ,Isp,30-10-2000,MA,Executive Assistant,Female,13502,Asian,Single,Fully Meets,3
29-Dec-19,01-Aug-21,Production Manager,PYZ,Leave of Absence,Contract,Zone A,Part-Time,Resignation,Organization above size discuss office.,Production       ,General - Eng,05-11-1981,MA,Model Assistant,Male,43715,Other,Divorced,Fully Meets,5
05-Aug-20,16-May-23,Production Technician I,TNS,Terminated for Cause,Full-Time,Zone A,Full-Time,Retirement,Teacher door money tend song.,Production       ,Field Operations,20-12-1988,MA,Planner,Male,78896,White,Divorced,Fully Meets,3
22-Nov-21,15-Feb-23,Production Technician I,PL,Future Start,Part-Time,Zone B,Part-Time,Resignation,Past agreement focus back.,Production       ,Wireline Construction,21-09-1942,MA,Field Project Manager,Male,62761,Other,Single,Fully Meets,4
23-Mar-20,18-Aug-26,Sr. Network Engineer,SVG,Active,Contract,Zone A,Temporary,Unk,Ok glass media learn grow.,Executive Office,Finance & Accounting,03-02-1973,PA,Project Manager,Male,49710,Asian,Single,Needs Improvement,3
18-Jun-19,28-Oct-25,President & CEO,MSC,Active,Part-Time,Zone C,Full-Time,Unk,Much already above care than.,Production       ,Fielders,06-06-1974,MA,Tester,Female,21410,Hispanic,Married,PIP,2
12-Apr-19,31-Oct-19,Senior BI Developer,WBL,Active,Contract,Zone A,Part-Time,Voluntary,Stock true summer together social.,Production       ,Field Operations,21-07-1960,MA,Laborer,Female,17079,Asian,Widowed,Fully Meets,4
01-Apr-22,06-Dec-27,CIO,EW,Active,Part-Time,Zone C,Part-Time,Unk,Establish go so someone might none stop citizen.,Production       ,General - Con,01-06-1970,MA,Laborer,Female,97779,Black,Single,Fully Meets,1
05-Jul-20,14-May-27,Network Engineer,PYZ,Active,Full-Time,Zone A,Part-Time,Unk,Only movie ability wait according.,Production       ,Field Operations,24-11-2000,MA,Accounting,Female,44565,Black,Single,PIP,1
12-Apr-21,08-Mar-21,Database Administrator,BPC,Active,Contract,Zone C,Full-Time,Voluntary,Me local somebody method away choose hit truth.,Production       ,Underground,16-06-1989,MA,Lineman,Male,16602,White,Single,Fully Meets,1
13-Jan-20,22-Apr-19,BI Developer,SVG,Voluntarily Terminated,Contract,Zone B,Full-Time,Retirement,Direction west appear son school anything.,Production       ,Wireline Construction,09-05-1990,MA,Safety,Male,5617,Asian,Divorced,Fully Meets,3
18-Sep-20,08-Jun-26,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Unk,Decision example see low someone. Ball week that.,Production       ,Project Management - Eng,18-04-1951,MA,Tower Hand,Female,36975,Asian,Single,Fully Meets,5
22-Jul-19,30-Apr-21,Production Technician I,PL,Active,Part-Time,Zone B,Part-Time,Retirement,Night office challenge several many.,Production       ,General - Con,04-04-1985,MA,Foreman,Male,82822,Hispanic,Single,Fully Meets,3
25-Dec-18,16-Jul-27,IT Manager - DB,NEL,Active,Part-Time,Zone A,Part-Time,Unk,Until reason late off training situation.,Production       ,Billable Consultants,27-12-1949,MA,Cfo,Male,20792,Hispanic,Widowed,Exceeds,3
11-Mar-20,08-Jul-21,Sr. Network Engineer,NEL,Active,Contract,Zone A,Part-Time,Resignation,Few attorney all campaign town reflect behavior.,Production       ,Underground,29-10-1981,MA,Laborer,Female,56149,Black,Single,Fully Meets,3
09-Jul-21,18-Jun-20,Network Engineer,EW,Active,Part-Time,Zone C,Temporary,Involuntary,Participant create society method tough team.,Production       ,Splicing,28-03-1990,MA,Helper,Male,56463,Other,Single,PIP,3
22-Apr-20,23-Sep-25,Sales Manager,PL,Active,Full-Time,Zone A,Temporary,Unk,Late least forward bill realize camera.,Production       ,People Services,23-07-1962,MA,Shop,Female,94476,Black,Single,Fully Meets,5
02-Jan-21,03-Dec-28,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Unk,Rule film know if eat hear.,Production       ,Field Operations,24-07-1995,MA,Driller,Male,96654,Black,Single,Needs Improvement,1
24-Apr-22,17-Feb-21,Production Technician I,BPC,Active,Contract,Zone C,Temporary,Retirement,Prevent involve hundred price.,Production       ,Field Operations,21-03-2001,MA,Billing,Female,24542,Hispanic,Married,Fully Meets,3
28-Dec-22,18-Mar-20,Sr. Accountant,CCDR,Active,Contract,Zone B,Full-Time,Retirement,Lot as card response consumer.,Sales,General - Con,21-11-1992,MA,Associate,Female,90308,Black,Married,Fully Meets,4
16-Aug-19,19-Apr-20,Accountant I,MSC,Active,Contract,Zone C,Part-Time,Voluntary,Soon walk early star.,Production       ,Yard (Material Handling),14-05-1958,MA,Foreman,Female,30609,Hispanic,Widowed,Fully Meets,1
18-Sep-22,07-Sep-24,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Unk,Late least forward bill realize camera.,Production       ,General - Con,18-11-1966,MA,Laborer,Female,9432,Black,Married,Fully Meets,4
19-Aug-22,26-Aug-19,Area Sales Manager,NEL,Voluntarily Terminated,Contract,Zone B,Temporary,Involuntary,Why sport must page bad.,Sales,Isp,06-07-1989,ID,Cfo,Female,67481,Black,Single,Fully Meets,2
29-Aug-18,17-Sep-23,Area Sales Manager,EW,Active,Contract,Zone C,Temporary,Voluntary,Cause military a sense. Doctor property may.,Sales,Field Operations,29-10-1990,NH,Executive Assistant,Male,28893,Black,Single,PIP,5
10-Oct-21,24-Jun-22,IT Manager - Infra,PYZ,Active,Part-Time,Zone C,Full-Time,Voluntary,Yard charge week wait address.,Software Engineering,Wireless,19-11-1949,MA,Generalist,Male,24061,Other,Single,Fully Meets,5
27-Dec-20,28-Jan-26,Administrative Assistant,EW,Active,Part-Time,Zone A,Part-Time,Unk,Light free he rest thought.,Software Engineering,Shop (Fleet),27-08-1984,MA,Executive Assistant,Male,23425,Other,Married,Fully Meets,2
03-Mar-20,25-Apr-19,Sr. Network Engineer,TNS,Active,Contract,Zone A,Full-Time,Retirement,Part officer father last trouble field.,Production       ,Field Operations,31-03-1965,MA,Laborer,Female,18359,Black,Widowed,Fully Meets,2
